,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5
1965-01-01,16.888398315363375,8.304342265529252,21.04346362947594,13.886188146846987,28.340998703374037
1965-02-01,15.047427043380445,13.132388027981136,8.152960139414063,17.39348399222407,26.100681566499134
1965-03-01,19.35681542028262,11.682965289245256,9.612477505932295,11.671256326373369,26.304509376720656
1965-04-01,32.305533600183516,13.981462637544103,15.133565732488051,8.864094253160447,42.654818159084186
1965-05-01,38.62711849633449,22.561905035475807,15.069285217394757,10.954378825247591,40.5068471774046
1965-06-01,42.66252591465346,21.020823237445956,15.507314013211293,6.318716894177277,40.904020192738635
1965-07-01,43.778744235689224,20.416638114146128,18.680028370521143,4.787750072057573,47.33931806727345
1965-08-01,44.40215871892275,23.005244249083947,9.43280289217662,3.902405198188752,40.7740085485914
1965-09-01,42.77358833968596,20.18430023866464,13.634186735040371,5.0082476821641935,36.71352243424343
1965-10-01,32.55207353067788,23.10874100590075,13.290996213652937,11.96702397228676,33.21928675056378
1965-11-01,34.915221207298586,16.706882219571582,12.800807064345898,3.6842120727871848,28.76076278672093
1965-12-01,28.757262107599843,14.918593071737833,14.253938828297299,13.390249709720234,27.16377204901729
1966-01-01,18.04722824999846,13.697163126244249,15.178790463088141,11.547430987299771,20.33867232341331
1966-02-01,22.560308598661937,12.570957950987204,10.918895061543777,10.362032310393193,18.41651079864338
1966-03-01,22.008612933644567,15.63445099307211,10.721453065415059,10.319715613505403,22.9877371448078
1966-04-01,31.664965788487784,14.925523681621813,19.860311387242056,8.64406378680147,34.53536430044543
1966-05-01,38.09596484329089,20.998440941887665,15.241456370719495,9.16991622900485,40.451946605816275
1966-06-01,40.28422692983862,23.45464361773703,11.566442689055934,6.942068404586059,40.047989037862266
1966-07-01,45.89936074735211,23.332071471017382,16.414214760990095,10.946583285209002,44.606321462573156
1966-08-01,39.148220577619895,25.04024913300505,16.464318267498605,11.984740123987978,43.60591396862439
1966-09-01,40.94913554003033,22.09350168181074,11.824407202051047,8.676722498410738,37.553267162740035
1966-10-01,29.565098011800885,19.974089224364764,13.156830166962246,14.471765818524101,34.22220124542863
1966-11-01,27.59954896998757,18.70845675902551,18.606777042477177,16.876046665525102,27.095096959624303
1966-12-01,21.66013995319907,15.41163229628867,12.803445431558451,11.779694677509777,27.31096638112953
1967-01-01,11.163473151420408,13.166936445039774,8.158873238344947,24.382460403859646,21.500202500496968
1967-02-01,10.697134370638897,12.023526811438412,6.174401400739293,19.701986653166053,18.267718905422065
1967-03-01,14.817347365854436,14.057870226668497,3.2806115262611018,20.998870801654338,22.042721492153685
1967-04-01,18.258104925638698,15.476288124045205,14.546553845828914,13.492135421617933,33.586002694863836
1967-05-01,27.821756572960293,19.940201255087207,24.031725534816655,18.943503450791376,35.826046293618646
1967-06-01,32.73423964570841,23.895506095045118,13.876158088306813,16.490120902269773,40.216594859437876
1967-07-01,36.22401172962543,23.532465462976404,26.3567468058341,16.999360461994577,42.35038975502037
1967-08-01,38.58724492732555,21.664751815854448,22.855638473601424,19.28449105538178,38.48274510270316
1967-09-01,33.875634026137575,22.652453150479463,12.662658415542047,11.239377035261734,37.973399484013484
1967-10-01,39.89490258036009,19.137411622688248,16.031215934746967,18.07311750082363,33.69912331415919
1967-11-01,31.091520709065808,19.08148340432395,19.096719305255263,16.11288437057212,25.589392700161103
1967-12-01,22.011608840948988,15.867785795903123,27.01960018129403,15.873646275997451,26.390986325911577
1968-01-01,16.301402309905807,10.083665151692632,19.82437883568078,22.49974512314491,19.980818413596513
1968-02-01,10.472664085657781,8.742329151784306,12.003323388089164,14.00407588915682,20.23859096734294
1968-03-01,13.516143749198848,14.648264124912412,13.268356373805618,17.130359414785936,19.585100035842363
1968-04-01,24.48971501962252,18.49325029159659,24.550096315679763,14.044876445056815,26.78714024899429
1968-05-01,27.110294008615597,20.867454858689715,18.73157052566525,18.63211994474125,32.1131567126039
1968-06-01,30.89650182583027,23.878318800592858,15.837151721376342,11.089328731487846,32.65058239441814
1968-07-01,27.91070850570508,28.55605513488502,22.43328771819915,20.614402447188542,40.740592343353086
1968-08-01,39.316393990760844,24.88600892870391,19.487317995491814,15.653402593626181,42.25204507218842
1968-09-01,46.74042529366153,20.755885288386846,13.102060723207716,12.054587923377776,39.79703038366147
1968-10-01,32.69074613532541,23.17614241192084,10.954636979816316,12.534077797043587,31.46098512264056
1968-11-01,28.236847992244662,18.42685673657319,18.868432967659324,14.493377710458862,29.654280893213638
1968-12-01,23.960264213875625,14.17854913157585,20.965689674106777,20.523981023924634,34.529617000833056
1969-01-01,21.561989320054124,10.556207653017063,19.437235069969507,10.28454292427823,22.844625003845774
1969-02-01,12.796016722623621,13.534243882745455,15.589259098352638,15.366066309976116,21.002442209531306
1969-03-01,20.12192095931329,14.805021731474431,12.229483577209097,15.421339721150229,30.048226930293154
1969-04-01,25.86292317672389,18.533130779871318,17.753586340291836,12.502259238265722,29.30458504117132
1969-05-01,41.17959758129571,20.500744619900573,12.253660254199902,7.841128500211613,40.6864303199464
1969-06-01,40.875871439976116,22.866951498676936,18.806139511878776,14.369945969160899,38.59511091213506
1969-07-01,48.64503152273358,22.651083426277882,15.305600486524138,10.572040233749906,44.05089226203617
1969-08-01,49.171539049239975,22.600459223946242,6.354672967618197,5.732356000156817,41.79799759634211
1969-09-01,44.41986732017685,17.826457058986637,15.289005437317389,12.242489775856706,41.10341782096619
1969-10-01,46.381744558783595,18.526509781335246,4.096076329240956,5.582114779239852,36.29355109459515
1969-11-01,28.106991749154343,15.952153482357792,9.319270934439794,8.681977808787412,31.038021664423052
1969-12-01,23.060014721394957,14.127956759518293,18.08460568878492,18.01369552135747,26.98827785703693
1970-01-01,16.015105917664016,13.568847287910343,16.15782896049009,14.389898047975016,21.235791250857616
1970-02-01,9.091547730653678,11.19834523036364,17.542578852088045,14.337439022493895,22.24548115800727
1970-03-01,25.74615709106339,11.2370690940751,11.32892060734957,13.65853499728761,28.276935392115302
1970-04-01,26.648714225870176,18.207337369901015,16.25228705359287,11.877461867498566,31.99877846223217
1970-05-01,28.833317414761186,22.279354353467863,14.02338368351801,13.408164210649861,35.84297176524156
