,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1965-01-01,-9.229013442993164,-30.833438873291016,13.27159309387207,-25.488954544067383,-20.27645492553711
1965-02-01,-7.477392196655273,-29.989402770996094,10.457592010498047,-14.941744804382324,-28.87813949584961
1965-03-01,-10.77532958984375,-22.740129470825195,18.99898910522461,-24.12187385559082,-17.85677146911621
1965-04-01,-4.730194091796875,-31.555269241333008,19.812068939208984,-28.22637176513672,-21.97919273376465
1965-05-01,-8.13730239868164,-25.643749237060547,9.6754732131958,-30.01873016357422,-13.256928443908691
1965-06-01,-6.801183700561523,-28.159568786621094,4.4271240234375,-37.96539306640625,-20.608854293823242
1965-07-01,-3.539091110229492,-23.696596145629883,6.221111297607422,-43.02962112426758,-30.828550338745117
1965-08-01,-9.173612594604492,-24.723129272460938,-1.2106571197509766,-33.56108093261719,-20.247121810913086
1965-09-01,-15.210599899291992,-29.401182174682617,-7.949920654296875,-36.010093688964844,-23.01712989807129
1965-10-01,-18.899595260620117,-26.54318618774414,-11.308145523071289,-26.997793197631836,-22.31974220275879
1965-11-01,-23.002466201782227,-23.302278518676758,-18.487354278564453,-34.898834228515625,-27.440996170043945
1965-12-01,-25.146778106689453,-26.87232780456543,-20.977100372314453,-26.269445419311523,-18.792055130004883
1966-01-01,-24.90608787536621,-24.269319534301758,-25.372173309326172,-15.467836380004883,-14.947590827941895
1966-02-01,-27.535207748413086,-26.814743041992188,-23.809799194335938,-21.21021842956543,-19.022563934326172
1966-03-01,-21.563066482543945,-27.256214141845703,-20.875425338745117,-14.542226791381836,-16.23917579650879
1966-04-01,-17.340389251708984,-33.108551025390625,-15.927356719970703,-33.98656463623047,-14.146711349487305
1966-05-01,-19.623226165771484,-38.28473663330078,-10.949748992919922,-19.890735626220703,-7.544364929199219
1966-06-01,-6.333196640014648,-24.28409194946289,6.771383285522461,-24.556520462036133,-14.785116195678711
1966-07-01,-1.2735309600830078,-21.940528869628906,12.062450408935547,-33.425296783447266,-22.3475341796875
1966-08-01,0.38895225524902344,-31.068605422973633,11.076120376586914,-24.515493392944336,-15.280744552612305
1966-09-01,-1.578786849975586,-26.327322006225586,15.087089538574219,-29.04834747314453,-13.639595031738281
1966-10-01,-6.86821174621582,-33.19061279296875,13.186635971069336,-17.575071334838867,-16.81357765197754
1966-11-01,-9.812433242797852,-31.736553192138672,9.441534042358398,-18.489192962646484,-25.41484260559082
1966-12-01,-10.829946517944336,-26.409379959106445,11.978752136230469,-22.035717010498047,-19.82672882080078
1967-01-01,-6.592926025390625,-17.48643684387207,13.32463264465332,-13.107479095458984,-25.116140365600586
1967-02-01,-7.288461685180664,-19.44733238220215,7.528472900390625,-17.404800415039062,-15.876574516296387
1967-03-01,-5.09898567199707,-15.123889923095703,8.976696014404297,-12.487045288085938,-19.38202476501465
1967-04-01,-1.4172019958496094,-21.484968185424805,15.071642875671387,-22.412353515625,-14.1148681640625
1967-05-01,-2.6988868713378906,-29.896745681762695,16.03005027770996,-18.48239517211914,-18.48566246032715
1967-06-01,2.9225692749023438,-27.775840759277344,19.535499572753906,-17.73787498474121,-27.446029663085938
1967-07-01,-5.549617767333984,-26.29659652709961,17.02764129638672,-28.01748275756836,-24.20834732055664
1967-08-01,-2.2776451110839844,-19.40325164794922,15.18429946899414,-22.86298370361328,-24.42876434326172
1967-09-01,-2.0800857543945312,-27.036216735839844,20.577177047729492,-31.578445434570312,-35.462684631347656
1967-10-01,-10.684523582458496,-25.705551147460938,11.414348602294922,-41.317626953125,-24.00752067565918
1967-11-01,-9.270587921142578,-26.869680404663086,5.925142288208008,-26.032094955444336,-22.79930877685547
1967-12-01,-13.450349807739258,-27.583181381225586,0.7657451629638672,-25.51778793334961,-24.87122917175293
1968-01-01,-17.27475357055664,-21.415664672851562,-1.3000736236572266,-29.20699119567871,-22.168720245361328
1968-02-01,-10.329479217529297,-19.23307228088379,3.705120086669922,-18.686054229736328,-16.000207901000977
1968-03-01,-12.575891494750977,-18.906686782836914,3.9986839294433594,-17.66131019592285,-11.235700607299805
1968-04-01,-14.667316436767578,-24.143449783325195,-3.734292984008789,-16.99942398071289,-24.927505493164062
1968-05-01,-14.709253311157227,-28.213245391845703,-9.271915435791016,-20.325279235839844,-21.20962142944336
1968-06-01,-10.991369247436523,-21.993677139282227,-8.312816619873047,-16.310184478759766,-17.526382446289062
1968-07-01,-15.044754028320312,-24.62299919128418,-9.355792999267578,-11.981466293334961,-20.65166473388672
1968-08-01,-16.476110458374023,-30.54353141784668,-11.102592468261719,-34.848548889160156,-23.753244400024414
1968-09-01,-20.09553337097168,-32.463558197021484,-13.339889526367188,-40.119956970214844,-24.508127212524414
1968-10-01,-21.421133041381836,-31.398700714111328,-11.97235107421875,-21.021812438964844,-32.34321594238281
1968-11-01,-23.054885864257812,-24.575590133666992,-15.94003677368164,-28.556041717529297,-30.889976501464844
1968-12-01,-21.284378051757812,-36.84697723388672,-17.92934799194336,-30.306493759155273,-26.25128173828125
1969-01-01,-23.157915115356445,-22.258930206298828,-22.80628204345703,-22.74822998046875,-21.587182998657227
1969-02-01,-22.681884765625,-24.5279483795166,-23.88771629333496,-14.503137588500977,-16.04401206970215
1969-03-01,-22.476213455200195,-32.91734313964844,-18.740957260131836,-23.149620056152344,-11.57895565032959
1969-04-01,-11.842681884765625,-29.505523681640625,-8.999774932861328,-19.374557495117188,-30.578662872314453
1969-05-01,-3.5312423706054688,-31.434520721435547,7.314596176147461,-35.06859588623047,-25.458446502685547
1969-06-01,1.177633285522461,-28.132171630859375,14.71710205078125,-26.238006591796875,-28.254911422729492
1969-07-01,4.395391464233398,-23.658823013305664,18.20853614807129,-43.97880554199219,-22.12126350402832
1969-08-01,4.815029144287109,-27.334365844726562,20.009817123413086,-40.435951232910156,-25.627626419067383
1969-09-01,-1.2655410766601562,-26.826824188232422,19.016292572021484,-28.04758071899414,-19.153961181640625
1969-10-01,-1.7233257293701172,-37.755592346191406,17.64791488647461,-32.089683532714844,-17.259794235229492
1969-11-01,-10.243751525878906,-40.202083587646484,14.479915618896484,-23.219284057617188,-19.321483612060547
1969-12-01,-11.63534927368164,-23.45315170288086,5.740547180175781,-26.398893356323242,-21.729825973510742
1970-01-01,-10.216772079467773,-25.82147979736328,1.7621440887451172,-25.300657272338867,-27.175952911376953
1970-02-01,-12.03715705871582,-22.402021408081055,6.980354309082031,-10.644412994384766,-18.100662231445312
1970-03-01,-8.234983444213867,-29.169387817382812,3.8504257202148438,-27.23585319519043,-20.634885787963867
1970-04-01,-11.453102111816406,-26.470426559448242,-1.076589584350586,-25.66506576538086,-19.548315048217773
1970-05-01,-9.095256805419922,-28.803314208984375,4.927013397216797,-19.295391082763672,-17.368513107299805
1970-06-01,-9.666000366210938,-19.461788177490234,-3.667390823364258,-22.93282699584961,-19.857812881469727
1970-07-01,-6.788997650146484,-19.31868553161621,-5.404575347900391,-29.365734100341797,-25.643436431884766
1970-08-01,-16.78612518310547,-26.302366256713867,-11.987237930297852,-27.280780792236328,-31.490625381469727
1970-09-01,-20.836227416992188,-36.986717224121094,-14.712818145751953,-21.099132537841797,-31.05133628845215
1970-10-01,-21.273853302001953,-36.10980224609375,-19.218849182128906,-27.94803237915039,-33.038116455078125
1970-11-01,-24.119237899780273,-38.72722625732422,-20.674821853637695,-23.788108825683594,-22.04593276977539
1970-12-01,-27.0062255859375,-31.81842803955078,-24.766523361206055,-22.82467269897461,-21.698162078857422
1971-01-01,-25.316452026367188,-25.950098037719727,-18.537418365478516,-10.286951065063477,-20.317508697509766
1971-02-01,-27.13900375366211,-27.107975006103516,-20.152565002441406,-13.398027420043945,-20.786209106445312
1971-03-01,-18.21895980834961,-21.726879119873047,-17.73556137084961,-17.88417625427246,-14.745339393615723
1971-04-01,-18.148738861083984,-31.86358642578125,-8.89554214477539,-20.412227630615234,-13.768739700317383
1971-05-01,-16.14818000793457,-38.0628662109375,-1.473062515258789,-33.9670295715332,-11.376236915588379
1971-06-01,-0.124114990234375,-27.424795150756836,10.825879096984863,-24.75303077697754,-27.98822021484375
1971-07-01,0.4605369567871094,-29.000747680664062,17.506927490234375,-41.22783660888672,-19.793277740478516
1971-08-01,2.5786781311035156,-26.41716957092285,10.443731307983398,-21.676252365112305,-24.24839973449707
1971-09-01,2.0691490173339844,-24.12755012512207,14.751872062683105,-23.601688385009766,-32.418846130371094
1971-10-01,-7.868319511413574,-20.583702087402344,7.435544013977051,-29.40085792541504,-38.5936279296875
1971-11-01,-7.278766632080078,-24.62891387939453,7.6592817306518555,-22.223344802856445,-29.213050842285156
1971-12-01,-9.93093490600586,-23.346923828125,7.37348747253418,-17.789453506469727,-18.2026309967041
1972-01-01,-7.048120498657227,-27.172487258911133,11.697610855102539,-31.133378982543945,-27.995939254760742
1972-02-01,-8.683547973632812,-27.97872543334961,5.80720329284668,-22.682233810424805,-23.18720817565918
1972-03-01,-8.67780876159668,-26.05781364440918,13.168061256408691,-19.36547088623047,-26.459497451782227
1972-04-01,-0.4031181335449219,-25.757986068725586,14.512269020080566,-29.3200626373291,-20.709678649902344
1972-05-01,-2.4057998657226562,-37.59618377685547,16.075965881347656,-36.626407623291016,-19.813060760498047
1972-06-01,-6.269138336181641,-30.59684181213379,7.1686248779296875,-34.34111022949219,-19.5792236328125
1972-07-01,-5.079866409301758,-26.450889587402344,0.7431144714355469,-23.264677047729492,-32.431678771972656
1972-08-01,-11.848241806030273,-28.75770378112793,-6.1558074951171875,-50.005348205566406,-20.41558837890625
1972-09-01,-14.10197639465332,-26.22279167175293,-10.844034194946289,-43.40625762939453,-26.283042907714844
1972-10-01,-13.944171905517578,-33.09445571899414,-12.106470108032227,-38.67786407470703,-27.9658145904541
1972-11-01,-20.910518646240234,-37.96630859375,-19.237794876098633,-38.682167053222656,-21.55895233154297
1972-12-01,-18.94226837158203,-26.757890701293945,-20.069852828979492,-22.12991714477539,-29.39752960205078
1973-01-01,-24.425138473510742,-22.532928466796875,-19.29323387145996,-22.564783096313477,-20.218629837036133
1973-02-01,-22.1745548248291,-23.923418045043945,-13.557662963867188,-16.260595321655273,-20.71398162841797
1973-03-01,-20.118288040161133,-26.07684326171875,-8.632816314697266,-23.198705673217773,-16.474027633666992
1973-04-01,-11.574665069580078,-28.68579864501953,1.9511432647705078,-27.897377014160156,-12.227701187133789
1973-05-01,-3.6952285766601562,-26.10869789123535,11.764204025268555,-31.234235763549805,-27.182226181030273
1973-06-01,-0.8266487121582031,-19.64045524597168,16.905668258666992,-26.207447052001953,-23.01394271850586
1973-07-01,3.5423221588134766,-28.872154235839844,21.828922271728516,-28.2509765625,-16.391202926635742
1973-08-01,-0.31377601623535156,-30.504743576049805,18.70709228515625,-24.101802825927734,-29.588899612426758
1973-09-01,-4.225620269775391,-31.00009536743164,15.410057067871094,-23.216224670410156,-29.92816162109375
1973-10-01,-9.317708969116211,-31.391918182373047,8.244181632995605,-22.354536056518555,-28.51537322998047
1973-11-01,-9.996227264404297,-26.804738998413086,3.7015981674194336,-17.522069931030273,-31.952571868896484
1973-12-01,-9.599630355834961,-22.106063842773438,2.4241981506347656,-17.963268280029297,-20.264820098876953
1974-01-01,-7.458555221557617,-13.656486511230469,8.120914459228516,-5.976049423217773,-20.332698822021484
1974-02-01,-12.208494186401367,-15.95256233215332,2.3963356018066406,-7.142986297607422,-19.7820987701416
1974-03-01,-6.934253692626953,-23.388107299804688,9.080764770507812,-8.222818374633789,-23.822010040283203
1974-04-01,-15.778341293334961,-30.626422882080078,0.8152141571044922,-21.253101348876953,-16.71518325805664
1974-05-01,-13.054936408996582,-37.3831672668457,1.6238536834716797,-30.687236785888672,-10.081705093383789
1974-06-01,-7.351722717285156,-35.06572723388672,3.6964073181152344,-23.613277435302734,-9.679027557373047
1974-07-01,-11.131950378417969,-23.12020492553711,-3.1540260314941406,-18.927438735961914,-28.05586814880371
1974-08-01,-17.995529174804688,-30.261547088623047,-9.393045425415039,-22.632062911987305,-25.86333465576172
1974-09-01,-18.37026596069336,-29.732316970825195,-11.447519302368164,-29.247461318969727,-26.762371063232422
1974-10-01,-22.645212173461914,-32.41956329345703,-21.327062606811523,-23.603416442871094,-28.516069412231445
1974-11-01,-20.787967681884766,-40.009605407714844,-14.958200454711914,-18.529693603515625,-21.294189453125
1974-12-01,-23.626428604125977,-30.90089988708496,-16.641220092773438,-17.398910522460938,-18.495176315307617
1975-01-01,-24.570457458496094,-25.5902042388916,-19.514488220214844,-24.586292266845703,-33.71490478515625
1975-02-01,-24.38836097717285,-28.548097610473633,-21.566646575927734,-21.858001708984375,-22.078102111816406
1975-03-01,-23.612470626831055,-26.60202980041504,-19.70925521850586,-20.257131576538086,-20.795503616333008
1975-04-01,-20.33946990966797,-35.91432571411133,-14.190916061401367,-21.891254425048828,-19.622163772583008
1975-05-01,-12.800642013549805,-35.725894927978516,-8.859424591064453,-32.03644561767578,-24.40419578552246
1975-06-01,-11.157018661499023,-34.88507843017578,-5.276067733764648,-35.39653778076172,-24.462783813476562
1975-07-01,-6.523830413818359,-24.19993019104004,3.0529003143310547,-28.511676788330078,-20.977602005004883
1975-08-01,-2.056905746459961,-25.61553955078125,9.130197525024414,-13.83305549621582,-38.58244323730469
1975-09-01,-7.076456069946289,-24.526121139526367,2.5303592681884766,-25.092998504638672,-29.30023765563965
1975-10-01,-8.175373077392578,-32.49089813232422,4.118565559387207,-14.374598503112793,-24.01941680908203
1975-11-01,-9.54664421081543,-28.063560485839844,8.2387113571167,-26.638450622558594,-24.89506721496582
1975-12-01,-10.9495849609375,-18.63725471496582,0.8756484985351562,-13.682626724243164,-22.295034408569336
1976-01-01,-7.814516067504883,-15.819093704223633,4.9130859375,-12.02789306640625,-25.850465774536133
1976-02-01,-7.917116165161133,-17.376615524291992,8.695877075195312,-10.334131240844727,-23.916181564331055
1976-03-01,-10.085199356079102,-19.57328987121582,-2.1764907836914062,-9.678157806396484,-29.273311614990234
1976-04-01,-3.0982208251953125,-27.15568733215332,12.28355598449707,-20.88019371032715,-17.940080642700195
1976-05-01,-2.546529769897461,-28.911684036254883,14.389402389526367,-32.89631271362305,-14.717391967773438
1976-06-01,-1.0075092315673828,-31.163864135742188,19.56992530822754,-31.3875675201416,-24.816043853759766
1976-07-01,-2.2235870361328125,-30.40192413330078,19.332763671875,-29.256492614746094,-17.075536727905273
1976-08-01,-6.265403747558594,-32.81557846069336,17.54649543762207,-25.1810359954834,-23.978412628173828
1976-09-01,-5.436183929443359,-36.335975646972656,14.103466033935547,-35.15690612792969,-22.523496627807617
1976-10-01,-16.614673614501953,-41.740203857421875,3.328655242919922,-36.371299743652344,-33.80963134765625
1976-11-01,-10.544378280639648,-33.51360321044922,1.8249568939208984,-17.593589782714844,-35.3267822265625
1976-12-01,-14.793081283569336,-21.288917541503906,-2.1647186279296875,-29.088293075561523,-27.30875015258789
1977-01-01,-14.194000244140625,-25.43880271911621,-1.1057243347167969,-22.687753677368164,-29.063819885253906
1977-02-01,-13.424413681030273,-22.69837188720703,0.6422042846679688,-14.678750991821289,-17.164426803588867
1977-03-01,-17.684560775756836,-20.49753189086914,-6.8484344482421875,-18.022472381591797,-20.695676803588867
1977-04-01,-15.117504119873047,-34.66499328613281,-4.0372314453125,-21.329036712646484,-19.117584228515625
1977-05-01,-13.171422958374023,-33.12405014038086,-6.413215637207031,-25.987245559692383,-22.44361114501953
1977-06-01,-11.253652572631836,-29.741411209106445,-7.973621368408203,-20.814208984375,-21.160964965820312
1977-07-01,-11.897626876831055,-26.903671264648438,-9.13772964477539,-19.241424560546875,-31.60964584350586
1977-08-01,-16.97866439819336,-26.054471969604492,-13.403182983398438,-29.900634765625,-26.420690536499023
1977-09-01,-19.352880477905273,-31.492881774902344,-15.182960510253906,-36.73844909667969,-30.321697235107422
1977-10-01,-23.298118591308594,-33.693721771240234,-18.478914260864258,-43.30558776855469,-23.625410079956055
1977-11-01,-22.731985092163086,-29.764408111572266,-15.374032974243164,-37.138282775878906,-26.739137649536133
1977-12-01,-24.451610565185547,-29.19296646118164,-10.92104721069336,-24.051780700683594,-25.872249603271484
