,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5
1973-08-01,-0.14175682,-0.22298793,0.10544129,0.21375008,-0.08632813
1973-09-01,0.13857117,0.10671558,0.22075805,0.30836067,0.19272538
1973-10-01,-0.18507996,0.1672409,0.10958252,0.17934608,0.71387976
1973-11-01,-0.019431686,-0.30549318,0.064985275,0.5565144,0.8454426
1973-12-01,-0.03312912,-0.20610467,0.2360485,0.071993254,0.4708229
1974-01-01,0.18868332,0.29222792,0.16830215,0.4069496,0.3753933
1974-02-01,0.5091804,0.17619172,0.2616577,0.16665879,0.46874848
1974-03-01,0.15614013,-0.3885418,0.21530838,0.097299956,0.550927
1974-04-01,-0.3803238,-0.15844098,0.04207573,0.098286055,0.1354309
1974-05-01,0.2909134,-0.42765886,0.11044846,0.06804428,-0.16074142
1974-06-01,-0.07100258,-0.15285262,0.092040256,0.09894333,0.16632995
1974-07-01,0.015449906,0.035172652,0.35139695,0.28729707,0.4463955
1974-08-01,-0.11274929,-0.3277294,0.21399383,0.31523743,-0.24094848
1974-09-01,-0.08513717,0.099271774,-0.15449639,0.1597557,0.2695465
1974-10-01,-0.4700634,-0.28598252,-0.0111763,0.6120678,0.30143222
1974-11-01,-0.20939179,0.18408051,-0.46414644,0.44573823,1.1179615
1974-12-01,-0.34252167,0.07067375,-0.02892685,0.09368362,0.83033544
1975-01-01,-0.002217102,-0.107041165,0.59949607,0.2596863,0.89560163
1975-02-01,-0.09152298,-0.23530121,0.19191436,0.15074539,1.2376277
1975-03-01,0.21091613,-0.029769134,0.26095352,0.22643432,1.0596473
1975-04-01,-0.34012604,-0.14694443,-0.13712731,-0.051937483,0.30782336
1975-05-01,-0.28692207,0.052887343,-0.3474098,-0.019318009,-0.118442535
1975-06-01,-0.1136919,-0.18019715,0.039902877,0.3546936,-0.26887053
1975-07-01,-0.0050670626,-0.18843117,0.14504433,0.3993477,-0.09310722
1975-08-01,-0.019001389,0.22421722,-0.13047676,0.38414612,0.5003716
1975-09-01,-0.02216835,0.14694443,0.38414574,0.43481636,-0.5177895
1975-10-01,-0.4379837,0.45413476,0.077905655,0.50670546,0.41739845
1975-11-01,-0.19729844,-0.40789756,-0.41011468,0.06935539,0.67138445
1975-12-01,0.25557023,0.061754607,-0.09975777,0.2682373,0.7287056
1976-01-01,0.20755692,0.35355377,0.22269516,0.08174439,0.76261294
1976-02-01,0.18569183,-0.28223723,-0.07333489,0.20957565,0.7410835
1976-03-01,0.08779983,-0.2223587,0.42217866,0.21226653,1.2086761
1976-04-01,-0.09183655,-0.49147683,-0.2728184,0.08342667,0.50964224
1976-05-01,0.22841378,-0.3491806,0.06896134,0.26138076,-0.2650814
1976-06-01,0.49147683,-0.1967926,0.289975,0.22303161,0.037676238
1976-07-01,-0.060551453,-0.12547608,-0.16954422,0.15339737,0.42722473
1976-08-01,-0.049113847,0.0020183562,0.06761589,0.13254014,0.23816948
1976-09-01,-0.46153736,-0.13523178,-0.019847488,0.01715622,0.14364204
1976-10-01,0.045750044,-0.025902558,0.31688613,0.289975,0.33807984
1976-11-01,-0.1638256,-0.004709625,0.19578323,-0.060551453,-0.18468209
1976-12-01,-0.2674362,0.0460865,0.2990574,-0.19847488,0.23379593
1977-01-01,-0.09482727,-0.25759012,0.047059633,0.03149109,0.30040377
1977-02-01,0.34498748,0.20097657,-0.24732895,0.104026794,0.6351299
1977-03-01,-0.34038657,0.11782608,0.056613542,0.11464157,0.799662
1977-04-01,-0.3502945,-0.11641083,-0.0697052,0.13764115,-0.14613266
1977-05-01,0.059444048,-0.032198716,-0.081027605,0.22680664,-0.5636555
1977-06-01,0.29651183,-0.10331917,-0.26997414,0.008491516,0.21017686
1977-07-01,-0.0014152527,-0.0116764065,-0.11251869,0.1765625,0.82336885
1977-08-01,-0.225745,0.038567733,-0.122779846,0.44759828,0.0608593
1977-09-01,0.23352966,0.07642784,0.117472455,0.30995712,-0.47024384
1977-10-01,-0.38461608,-0.045998,-0.060151674,0.11251907,-0.7727707
1977-11-01,-0.11110344,-0.0955349,-0.047413636,0.08598175,0.47342834
1977-12-01,-0.6506985,-0.100134656,0.08456612,-0.0031845092,-0.05024414
1978-01-01,0.22445068,0.10100289,0.13773116,0.02720642,0.67505187
1978-02-01,0.12412796,0.042509843,0.35061914,-0.05407257,0.5859516
1978-03-01,0.1720787,0.68763465,0.06563492,-0.17854004,0.6522667
1978-04-01,0.08297882,-0.07209625,0.4023102,-0.29348603,-0.05543251
1978-05-01,0.2560776,-0.071416095,-0.02924652,0.1479332,-0.3254532
1978-06-01,-0.19962463,0.20846672,-0.13841096,0.2951866,0.43291703
1978-07-01,0.14351234,-0.06461449,0.03740845,0.02686615,-0.1931633
1978-08-01,0.14487267,-0.16187629,0.1095047,0.44652024,0.148954
1978-09-01,0.2173088,0.27002105,0.113925554,0.16017532,-0.20710678
1978-10-01,-0.25029603,-0.19010277,-0.13807106,0.46250382,0.4176132
1978-11-01,-0.12650871,-0.28566456,-0.034687806,0.15847549,0.21832924
1978-12-01,0.08229828,0.00034027098,0.061553955,-0.1445324,0.23431282
1979-01-01,-0.71801794,-0.24855614,-0.15698281,-0.22893295,0.7049362
1979-02-01,0.12427826,-0.038056564,0.21228333,-0.23725776,0.53160095
1979-03-01,-0.014568329,0.3481571,0.41178283,0.0059463503,0.08414078
1979-04-01,0.028542329,-0.2565836,0.2185276,0.07878876,-0.309803
1979-05-01,-0.09514122,-0.38502407,0.059165955,0.05232773,-0.657663
1979-06-01,-0.13765736,0.07135582,-0.07343674,0.3692665,0.23012237
1979-07-01,0.09365463,-0.10435791,0.1415226,0.18849869,-0.388295
1979-08-01,0.23458233,-0.02378502,0.17095642,0.24617767,-0.5527107
1979-09-01,0.22685203,-0.20782375,0.14181976,0.0059463503,0.3109932
1979-10-01,-0.29553223,0.13438682,-0.0680851,0.20871583,0.9915487
1979-11-01,-0.09662781,-0.04965172,-0.30028915,0.2669899,0.16025352
1979-12-01,-0.7498306,0.24617767,0.29880255,0.197715,-0.22001381
1980-01-01,0.010803985,0.029036712,-0.060437012,-0.18536225,0.634758
1980-02-01,0.13100357,0.10939445,0.36532363,-0.19718018,0.30151004
1980-03-01,0.49295044,-0.08204575,0.10297928,0.0705658,0.5915405
1980-04-01,-0.30691224,-0.28057632,-0.3180542,0.18502502,0.6688591
1980-05-01,0.18029824,0.25964278,0.010128784,0.25018883,-0.3086006
1980-06-01,0.10905685,-0.23702125,-0.010804367,0.020933533,-0.15362473
1980-07-01,-0.1620657,0.08711052,0.26605797,0.43217546,-0.25086442
1980-08-01,0.15328713,-0.026673507,0.19785538,0.18840179,-0.23296967
1980-09-01,0.079344556,-0.27990112,0.073942564,0.044905853,-0.61855125
1980-10-01,-0.30589944,0.018569946,0.326495,0.24883804,0.81471825
1980-11-01,-0.36025888,-0.02397194,0.053684235,0.080695346,0.74347687
1980-12-01,-0.2829399,0.21946411,0.058411025,-0.17759705,0.21304893
1981-01-01,0.18169022,-0.06863861,-0.2639103,-0.039274596,0.49588698
1981-02-01,0.30575484,0.13911247,0.22463532,-0.4345894,0.6676674
1981-03-01,0.15599671,0.09176292,0.117089465,0.1791214,0.8302719
1981-04-01,-0.41880646,0.24372253,0.36741906,0.037438966,0.31162682
1981-05-01,0.14645386,-0.09249687,-0.135075,0.07854919,-0.20187835
1981-06-01,0.38613874,-0.011011886,0.32080346,0.21399155,-0.014315033
1981-07-01,0.2929077,-0.09873696,0.15489578,0.21399155,-0.2562027
1981-08-01,0.22206612,-0.051754378,-0.04147644,0.50102615,0.1901329
1981-09-01,-0.069739915,0.007707977,0.13470802,0.3336502,-0.06827164
1981-10-01,-0.03230057,0.056525804,0.117456436,0.32594222,0.42798272
1981-11-01,-0.10828018,-0.35860977,0.3420925,-0.20151138,0.78806037
1981-12-01,-0.15489578,0.17948838,0.00073394773,0.08992767,1.1055603
1982-01-01,0.15497246,-0.09479523,-0.104501344,0.11000137,0.7324799
1982-02-01,0.29894525,0.2617386,-0.0566185,0.28632736,0.5629486
1982-03-01,-0.31738585,-0.44291764,0.1805317,-0.09705963,0.65450823
1982-04-01,-0.2530033,0.032676697,-0.19379655,-0.11032486,-0.44518203
1982-05-01,0.01488247,-0.1559433,0.0116470335,0.011970902,-0.79977494
1982-06-01,0.05564766,-0.1378254,-0.12617798,0.32126886,0.12391357
1982-07-01,0.022000313,0.19379655,0.01488266,0.0045295716,0.21676788
1982-08-01,0.12488365,0.27823907,0.20706138,0.27791518,-0.3587982
1982-09-01,-0.21806164,0.35847512,-0.032677077,-0.104177855,-0.41218185
1982-10-01,0.055971146,0.118089676,-0.13944283,-0.16467819,1.3329579
1982-11-01,-0.07861862,0.5758896,-0.61050797,-0.3507103,0.5629482
1982-12-01,-0.44065246,-0.14720765,-0.32321015,0.06179466,0.3568577
1983-01-01,-0.82286835,0.24305344,0.09175491,-0.05401192,-0.34391937
1983-02-01,-0.09370728,0.12364197,0.06539993,-0.13893433,-0.09338188
1983-03-01,0.46333122,-0.02895813,-0.11388054,0.102492526,1.2419491
1983-04-01,0.3728775,0.07548676,-0.09663582,0.41322404,0.7760147
1983-05-01,0.26485366,0.195224,0.034814835,0.12657014,0.24207763
1983-06-01,0.02700596,-0.24207763,-0.05238495,0.22483292,0.23524436
1983-07-01,0.20563583,0.099889375,0.23101501,0.087200165,-0.16691665
1983-08-01,-0.16333732,0.13242683,0.12754631,0.4935913,0.49131316
1983-09-01,-0.3666954,-0.16691665,0.014967347,0.35075226,-0.3182148
1983-10-01,0.41159707,0.21279411,-0.07516136,0.21995239,-0.007157898
1983-11-01,-0.06865349,0.31561184,-0.114205934,0.32081795,-0.075811766
1983-12-01,0.33122978,0.24728355,-0.07418518,-0.05108414,0.5951077
1984-01-01,0.3158676,-0.17471313,-0.13838653,-0.032520294,0.2722763
1984-02-01,0.45494613,-0.1356186,-0.15949097,-0.038748167,0.28819007
1984-03-01,0.006919098,0.012108612,0.106557466,-0.118321225,0.16225815
1984-04-01,-0.08960495,-0.36810875,-0.14115486,-0.12904587,0.102751926
1984-05-01,-0.087875746,-0.2120777,-0.32970658,0.21761322,0.68155444
1984-06-01,-0.24840394,0.17263755,-0.20135269,0.46982306,0.021795655
1984-07-01,-0.04497566,0.14772797,0.03771019,-0.011417389,0.16122055
1984-08-01,-0.026985168,0.17921066,0.034596633,0.7749664,-0.025601577
1984-09-01,0.24529037,-0.042900085,-0.025601197,0.29337996,-0.44041595
1984-10-01,-0.21726723,0.050165176,-0.29476395,0.3781418,0.15153351
1984-11-01,0.073345184,0.08683739,-0.018336486,0.043245696,1.4803921
1984-12-01,-0.33697206,0.15879898,0.61962664,0.18163224,0.64107645
1985-01-01,-0.09075622,-0.021105956,-0.035528563,0.1167862,0.16638565
1985-02-01,0.33136368,0.22864838,0.12769088,0.21246643,0.0253273
1985-03-01,-0.0059799193,-0.008090973,0.36724472,0.1312088,0.69157314
1985-04-01,-0.09462509,0.0865345,-0.06929779,0.273674,0.7246393
1985-05-01,-0.14598313,-0.027437592,0.021457672,0.23498039,0.54277575
1985-06-01,-0.30814743,0.063669585,-0.06789093,0.46046296,-0.35282174
1985-07-01,-0.28598633,0.06542854,-0.12522927,0.18362197,-0.5930786
1985-08-01,0.12769127,-0.081258014,0.042915344,0.59659576,0.2574932
1985-09-01,0.07703705,0.021105956,-0.095328905,0.43443146,-0.10693703
1985-10-01,-0.098143004,0.18467751,0.1487976,0.3243286,0.3943306
1985-11-01,-0.19452706,0.31623802,0.016884994,0.060855865,0.24236718
1985-12-01,-0.070705414,0.009145737,0.03588028,0.102012634,1.3004812
1986-01-01,0.38465348,0.029306794,0.5275242,0.053951263,1.0543816
1986-02-01,0.14753342,0.3287033,0.069603726,-0.11756058,0.30106163
1986-03-01,0.17783967,0.31904563,-0.14953156,0.043959808,0.8798729
1986-04-01,-0.14653435,-0.15852356,0.23279,0.16285324,0.30439186
1986-05-01,-0.14853248,0.048289873,0.03530159,0.062610626,-0.40729904
1986-06-01,0.054284286,0.16252002,0.17684022,0.10390625,-0.14953156
1986-07-01,0.21447296,0.12522049,0.14387016,-0.03030548,-0.27741662
1986-08-01,0.40763244,0.15419427,0.14387016,0.23378906,0.0925827
1986-09-01,-0.13554421,-0.1711792,0.16551742,0.041962434,-0.011323166
1986-10-01,0.052952193,0.2784155,0.30672342,-0.02464447,-0.15619239
1986-11-01,-0.5148689,0.026975632,0.016318511,0.4142929,1.1915913
1986-12-01,-0.41695708,0.23512116,-0.04595871,-0.029639434,0.93981856
1987-01-01,0.19706115,0.083359525,-0.026007842,0.2940918,1.1400206
1987-02-01,0.17372093,0.2607479,-0.040679168,0.076689914,-0.07435646
1987-03-01,-0.10369911,-0.13770942,-0.032343674,-0.29442483,-0.0556839
1987-04-01,-0.13737603,-0.009336472,-0.30042687,-0.17672119,0.23674011
1987-05-01,-0.18605785,0.19072609,-0.13270798,0.056684114,0.58084714
1987-06-01,-0.04801483,0.05234947,-0.07335625,0.22673722,-0.40245858
1987-07-01,-0.05801811,0.02134018,0.19506073,-0.013004303,-0.30542833
1987-08-01,0.08669357,0.20773125,0.1360424,0.095696256,-0.52182925
1987-09-01,0.03067627,0.1783886,-0.03000946,0.19172668,0.38945466
1987-10-01,-0.10203171,0.043346785,0.075690076,0.15271378,-0.27675247
1987-11-01,-0.20806465,-0.015338135,-0.07802429,0.33277053,0.27341843
1987-12-01,-0.3961231,0.2127327,-0.083359145,0.19372673,0.16205025
1988-01-01,0.067072295,0.4891964,0.01601715,-0.064403534,0.84024316
1988-02-01,-0.54625815,0.3326935,0.33636397,0.030365754,0.48652688
1988-03-01,-0.279636,-0.15249863,-0.05606079,0.018353272,0.078084566
1988-04-01,-0.06406937,-0.08309021,0.18720284,-0.11812782,0.599316
1988-05-01,-0.29531974,-0.25627747,-0.09243355,0.2609493,0.32969055
1988-06-01,0.026028061,0.2265789,-0.13080826,0.3160084,0.35405007
1988-07-01,-0.20088425,0.19087371,0.08409081,0.44548264,0.111120604
1988-08-01,0.17585678,0.15283242,0.07274552,0.26195067,0.28030396
1988-09-01,0.043714143,0.12380066,0.12713775,0.2833069,0.060732268
1988-10-01,-0.27463073,-0.067072675,0.29131547,0.64536554,0.73212624
1988-11-01,-0.18553428,-0.112788774,0.28397408,0.38975564,0.86360204
1988-12-01,-0.07775116,-0.23425369,0.20055047,0.47017592,0.61032754
1989-01-01,0.4379944,0.42895126,-0.37680206,0.15252952,0.66166383
1989-02-01,0.057575226,0.04370918,-0.5181778,-0.23843995,0.66678846
1989-03-01,0.28335494,-0.27129745,-0.109724805,0.2773258,0.1877983
1989-04-01,-0.24205741,-0.25652638,0.030746842,0.078676224,-0.07958031
1989-05-01,-0.16036682,-0.061192703,0.28184757,0.15011787,-0.05003929
1989-06-01,-0.06872864,-0.20829602,0.11484909,0.6113232,0.517876
1989-07-01,0.027129745,0.070838735,0.05395775,0.29119262,-0.063302994
1989-08-01,0.007837486,0.067523,-0.13172989,0.5377716,-0.22065583
1989-09-01,-0.044311903,0.034967232,0.06842728,0.25893784,0.18176918
1989-10-01,0.091939546,-0.07204437,0.042503357,0.18659249,1.0872993
1989-11-01,-0.67764014,0.24808636,0.2625555,0.009947586,-0.116959
1989-12-01,-0.09555702,0.07807312,0.24145469,-0.19473115,0.34816474
1990-01-01,-0.20074615,0.13372345,0.36024705,0.15917893,0.5767822
1990-02-01,-0.9908409,0.019333268,-0.14177895,0.18753509,0.77656156
1990-03-01,-0.2890354,0.32415828,0.3715248,0.15015678,1.2605431
1990-04-01,-0.03093338,0.23393516,0.26712418,-0.0264225,0.008055878
1990-05-01,0.01095562,0.36121386,0.35348052,0.091833875,-0.20332375
1990-06-01,-0.0547781,-0.073467255,-0.0696003,0.33124694,-0.31159133
1990-07-01,0.116000935,0.13791236,-0.005799866,0.31030196,0.043822862
1990-08-01,0.17625694,-0.11922302,0.10504532,0.44499284,-0.0480114
1990-09-01,0.09247856,-0.21234627,0.21363488,0.413414,-0.18785706
1990-10-01,0.09666748,0.016433334,0.20557937,0.121801,0.52168196
1990-11-01,-0.11922302,-0.12953416,0.008055496,0.27227935,1.4596783
1990-12-01,-0.011277771,0.24553528,0.34703597,-0.13662338,0.88869554
1991-01-01,0.12972793,-0.20968476,0.12266426,0.06036911,1.2529705
1991-02-01,-0.0674324,0.18913345,0.12009506,0.29959488,1.0750759
1991-03-01,0.18142739,-0.51987684,0.42868155,0.018624878,0.82621574
1991-04-01,-0.1650505,-0.19395027,-0.08669968,0.117205046,-0.045276262
1991-05-01,0.14032516,0.052019883,-0.3965706,0.21193238,-0.46560898
1991-06-01,0.17436257,-0.32143098,0.34326667,-0.026010131,-0.5243721
1991-07-01,0.04302864,0.06261635,-0.068396375,0.31886214,-0.1294075
1991-08-01,-0.6932762,0.22574005,0.31404534,0.31918335,0.257209
1991-09-01,-0.032431982,0.03949623,0.024404144,0.33459625,-0.21032715
1991-10-01,-0.0366066,-0.21835442,-0.032432176,0.34872514,0.5590519
1991-11-01,-0.33716545,-0.0725708,0.1290863,0.07417603,-0.19716148
1991-12-01,-0.84708786,0.4916191,-0.17532578,0.047203064,0.622311
1992-01-01,-0.9183899,0.28243178,0.3389179,-0.1178421,0.62816733
1992-02-01,-0.05161667,-0.1529026,0.27139434,0.004219818,0.32528344
1992-03-01,-0.16166802,0.26587564,-0.43825608,-0.08635254,-0.16816063
1992-04-01,-0.09966278,-0.40838966,-0.1201149,0.20419464,0.34346312
1992-05-01,0.11232338,0.062978745,-0.31521988,0.16166802,0.5388931
1992-06-01,-0.1477085,-0.026620101,-0.4600067,0.21912841,-0.020452118
1992-07-01,-0.16523895,-0.042202376,0.11719284,0.3807953,0.3726799
1992-08-01,-0.06038208,-0.0068172454,0.111349486,0.26457673,-0.2665245
1992-09-01,-0.22821788,-0.0084404,0.2506176,0.12530899,-0.10225944
1992-10-01,-0.30937615,-0.015258026,-0.0129852295,0.23893051,0.3548252
1992-11-01,-0.47851104,0.012336349,0.034086607,-0.14056626,-0.24834518
1992-12-01,-0.5804459,0.012660598,0.19478074,-0.26717415,0.6073906
1993-01-01,0.006196213,-0.38697395,-0.25343856,0.15181541,0.0814846
1993-02-01,0.034700774,0.13291588,0.038108826,0.02943344,0.32191047
1993-03-01,0.25065002,0.30115205,0.11835404,-0.31261522,-0.3051796
1993-04-01,0.043995284,0.03439064,-0.22493438,-0.22524413,0.28937835
1993-05-01,-0.051431276,-0.05948677,-0.044924926,0.024786377,-0.24321441
1993-06-01,0.043685533,0.124240495,0.03439064,-0.31757277,-0.56481475
1993-07-01,-0.119283676,0.115875244,0.2518894,0.11959305,0.20789413
1993-08-01,-0.03346138,-0.21409035,0.36776465,0.4288002,-0.38635406
1993-09-01,-0.0021686554,-0.08117485,0.022927094,0.20789413,-0.25157967
1993-10-01,-0.27078897,0.1840374,-0.032221984,0.02013855,-0.5205097
1993-11-01,0.013941956,-0.14995614,-0.13229637,0.17938995,0.9062443
1993-12-01,-0.026335144,-0.19828948,0.045544814,0.20975265,1.2231972
1994-01-01,0.11315422,-0.0006504059,0.34856644,0.045521546,0.84703004
1994-02-01,0.2168785,-0.42010078,-0.24906921,0.05625229,0.6220223
1994-03-01,-0.038043212,-0.12811127,-0.1427433,-0.08681679,-0.48025435
1994-04-01,-0.041294478,0.0039016723,-0.09266929,-0.08454017,0.18631439
1994-05-01,0.2045227,0.027963638,-0.12128296,0.286137,-0.13591537
1994-06-01,-0.077386856,-0.35506955,0.09787216,0.105350494,0.14079209
1994-07-01,0.2480936,-0.25394648,0.17655945,0.18826523,-0.0188591
1994-08-01,0.043245696,0.26272583,0.14436874,0.46497193,0.4145729
1994-09-01,0.39961606,-0.18176194,0.29329032,0.106976315,-0.110227965
