,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1972-12-01,1014.4681302046024,1229.2902567300453,1527.5201046105587,1478.7235900433393,1167.406805630388
1973-01-01,1014.1844566367075,1230.8051051863706,1541.0710190281723,1480.773123859489,1171.8335381869613
1973-02-01,1014.1816234861882,1233.8674522307983,1539.1297311493845,1482.7118142677919,1169.6175410829742
1973-03-01,1014.6327152634759,1229.9840720303089,1540.4757412997158,1483.4375089102416,1170.8858796919899
1973-04-01,1014.9462855647832,1228.8607310099774,1536.3755659623578,1485.2511886262544,1167.005025929418
1973-05-01,1016.3198039319931,1226.840246729104,1533.466593424479,1484.9405330463046,1164.5892965382543
1973-06-01,1016.9827349206438,1228.5504076854293,1543.7054258404355,1484.3868951727873,1172.4281047952586
1973-07-01,1017.4179120869895,1227.740037297628,1545.6791733250473,1490.050378507071,1167.9669259608477
1973-08-01,1018.0488214793382,1234.2382224209339,1544.2811908143938,1483.7693263144388,1175.0844670438219
1973-09-01,1018.4070226456168,1237.1261412838855,1542.510616418087,1483.8855158673584,1176.1929917609555
1973-10-01,1017.0837140014997,1234.506188817771,1547.1196030125473,1485.7609435589643,1176.7439918956538
1973-11-01,1015.9505150038054,1233.9837867093374,1538.0074240944602,1477.544230440237,1169.8513688712285
1973-12-01,1015.7820299908219,1233.416380365211,1539.4809607303503,1479.608822565009,1171.9713232983117
1974-01-01,1014.5573132359195,1229.8090555581703,1538.9254483309658,1478.6081578609717,1173.8809519800648
1974-02-01,1014.0367655494492,1232.937217620482,1542.2059955018938,1478.6099844605383,1172.716162670618
1974-03-01,1015.0234626835601,1229.8478092055723,1541.633097330729,1482.3921593436357,1172.143694998204
1974-04-01,1014.6900253514505,1228.0991152108434,1539.1058719519413,1482.8592787693885,1169.2669046336207
1974-05-01,1016.1346697875626,1224.0468955901733,1540.8327969637783,1486.0236620380929,1167.3224788972702
1974-06-01,1016.8047273739702,1229.6524967055723,1537.5295003255208,1484.0705370380929,1168.7650834006824
1974-07-01,1017.6163025776772,1231.4149419945406,1530.6388161399148,1476.6261636775776,1171.1683251391883
1974-08-01,1016.8948897659607,1229.3367316923946,1530.5795380563445,1478.3686060104926,1166.4230872844828
1974-09-01,1017.6214092440455,1232.9673675169429,1540.9875118371212,1482.2993146242015,1175.4240891029094
1974-10-01,1016.5391457456572,1235.0102068429971,1540.9494111032195,1479.4449632185217,1171.7555955908765
1974-11-01,1014.8583792000582,1237.430728774473,1539.1805937795928,1477.2089825929515,1170.7259956447558
1974-12-01,1013.8183418864165,1229.7283126647214,1535.5483546401515,1474.2077458513913,1167.9634883485992
1975-01-01,1013.2849838125671,1230.7742199265813,1530.135830965909,1474.7231142364278,1166.1943106815734
1975-02-01,1015.1625231548844,1230.8693024049323,1541.9601902817235,1480.9158659329378,1169.7208097611351
1975-03-01,1014.8408206622717,1231.2049957643073,1544.142012162642,1479.472317660812,1171.0412737966954
1975-04-01,1014.5528449028474,1224.5051004800453,1541.7898467092803,1486.790254690351,1168.6251936287715
1975-05-01,1015.9761969886058,1226.46925592997,1537.6788515033143,1482.5604292598082,1165.8972027658046
1975-06-01,1016.6964555538144,1223.1054834572667,1531.8147601503313,1484.6461386576184,1165.1380517016883
1975-07-01,1017.8090879773683,1228.986110457455,1536.7373379794033,1484.489986670278,1170.4779964753952
1975-08-01,1018.1729204675188,1236.5179958113706,1540.5463016394413,1481.803860629562,1173.9167312095906
1975-09-01,1018.1795836178143,1235.780573465738,1545.8727287523673,1486.730778826414,1175.3592655576508
1975-10-01,1017.1820960277131,1234.0279085090363,1542.4432003136837,1479.6906185846258,1177.2501627604167
1975-11-01,1015.8943941395057,1233.2599685852788,1537.0378898851798,1479.583651131957,1169.4241929328305
1975-12-01,1015.3092086485941,1231.5617205148721,1537.2817530776515,1479.8714964929288,1172.5333378232758
1976-01-01,1013.7543686481464,1230.2584360881024,1536.643565784801,1475.7531827383666,1170.7492170662715
1976-02-01,1014.4318763711049,1231.638051228351,1540.5314127604165,1481.7659475507526,1172.6920993848778
1976-03-01,1013.8579447836452,1232.1785432746613,1544.7607791785038,1480.0820900575957,1169.8637162131824
1976-04-01,1015.0444052622447,1229.9334790333207,1540.5693285392992,1485.0850571681112,1170.3263907596984
1976-05-01,1016.0330436291189,1222.5318265248495,1536.3112940932765,1489.2964383981523,1166.1118079876078
1976-06-01,1016.2375813568901,1224.504291580384,1536.5430427320075,1487.692906734717,1168.3753002649066
1976-07-01,1016.586443619605,1226.3176975480046,1533.8498202237215,1488.3946773779653,1165.0293109060704
1976-08-01,1017.2235177376208,1235.293615869729,1533.1957267992423,1482.0909931711906,1166.3162406833692
1976-09-01,1016.5096687382476,1229.06494140625,1532.624678178267,1482.0755784528967,1161.535434065194
1976-10-01,1015.9992994073468,1226.4389589608434,1532.1629379734848,1477.3012481466696,1166.30789219648
1976-11-01,1014.7286401437141,1230.3145443100527,1533.357100053267,1473.9960385065008,1169.579587037536
1976-12-01,1012.9294409109732,1223.3649196394956,1530.471339370265,1472.8644823505929,1166.0603841145833
1977-01-01,1012.9004710724838,1225.722420933735,1533.5516727331913,1475.2968447051778,1166.6656143363864
1977-02-01,1014.1325592653116,1231.8184358527863,1540.3386896306818,1480.64258881729,1169.9042660066452
1977-03-01,1013.0941658785144,1227.2168262895332,1538.238525390625,1480.191730582801,1165.9115846129669
1977-04-01,1014.2943199179575,1225.9173657520707,1534.9057284268465,1485.1776791315008,1168.1234425511855
1977-05-01,1015.458604872739,1222.8778149708207,1533.4967410925663,1481.5552648836679,1169.0168008036997
1977-06-01,1016.1806122962929,1226.5908114881402,1534.121611624053,1484.2124771897809,1165.2371110587285
1977-07-01,1016.072952576558,1234.89990234375,1537.002101089015,1487.4328613281248,1168.52957188398
1977-08-01,1017.1203001180828,1233.2599685852788,1539.1996441465435,1486.4125495409442,1168.1798474542027
1977-09-01,1017.0653247559992,1228.5883524331703,1528.605050751657,1484.5826086336679,1166.1200863191452
1977-10-01,1016.7719887457467,1228.441573912839,1539.6643436316288,1485.6034550353556,1170.42166172773
1977-11-01,1015.6288037669009,1231.0345385448043,1541.460811730587,1482.3163331860171,1171.039239291487
1977-12-01,1014.2840278865956,1228.9818453501507,1538.006036931818,1477.5907864535811,1169.4542194234914
1978-01-01,1015.151898840437,1232.4159185570406,1544.3274295691288,1481.2527176237454,1170.9225007857399
1978-02-01,1013.7381654755775,1229.7714784920934,1538.1559429746685,1480.0441324275776,1167.5760904947917
1978-03-01,1015.2561745192737,1232.40577054311,1544.4689201586173,1485.1928265425408,1170.3889693336926
1978-04-01,1015.0064812690275,1226.966288003577,1537.552804657907,1480.9632684192518,1167.944756869612
1978-05-01,1015.590486280556,1225.1740604998117,1540.5961470170453,1483.5667074161722,1166.7793361619972
1978-06-01,1016.1763538262222,1228.9094120623117,1530.1227916370738,1478.1527108519615,1166.2768835308907
1978-07-01,1016.1550877087436,1222.5305764071913,1529.13818359375,1476.7832957915145,1162.7897416038074
1978-08-01,1017.2712703147384,1235.1812523531628,1542.0536850437973,1486.1794576157617,1169.8104683010058
1978-09-01,1017.175642740419,1229.4611551675453,1543.9473470052083,1482.2235330177919,1170.355084298671
1978-10-01,1016.1620306763745,1227.6929005082832,1540.6563498757102,1486.9815575815464,1166.9635641163793
1978-11-01,1015.2421311867612,1228.1131606504143,1543.319609670928,1483.3805279140054,1171.7997934626437
1978-12-01,1014.7413368553008,1230.9035703360316,1537.4500621448863,1475.6899200216696,1172.1048990885417
1979-01-01,1013.4308473428546,1226.4908756118223,1538.4601939808238,1478.676543966697,1169.0156783180676
1979-02-01,1014.5921417498656,1230.6236175169429,1540.049697413589,1481.0620830006842,1171.9445941091954
1979-03-01,1014.4707272592451,1227.7218738234187,1542.861845999053,1479.5787504989735,1170.135427891523
1979-04-01,1014.434044955453,1223.4616934535015,1537.7806692412405,1483.5923243613138,1165.0436927532328
1979-05-01,1015.6539348613225,1221.4576813111823,1537.8139611446495,1485.89161225479,1164.8788978313578
1979-06-01,1017.0465332730793,1232.2350191782757,1544.882294625947,1489.4981662722398,1167.7205403645833
1979-07-01,1017.2650006575707,1219.05958796122,1538.8008811257102,1488.7902030109487,1161.711944930855
1979-08-01,1016.6735105323245,1221.6887324689383,1533.5107976740055,1481.8299676380018,1165.8090876436781
1979-09-01,1016.9273310882655,1231.7851974303464,1540.5248468572443,1484.127740790374,1172.2238124102012
1979-10-01,1016.5272010431589,1233.82568359375,1541.9701778527462,1481.812993627395,1172.6459371632543
1979-11-01,1014.8424471005327,1225.0472103256777,1544.3698767459753,1481.8942995837133,1166.7130393543462
1979-12-01,1014.5024865267952,1226.593532332455,1538.0602287523673,1477.8865619297444,1169.0170112697558
1980-01-01,1014.0419334258595,1228.6460784544429,1537.1307373046875,1475.0226765653513,1167.9101001257184
1980-02-01,1013.8782402847421,1226.6949389354293,1537.568525834517,1477.1593525461906,1166.9721932246766
1980-03-01,1012.8486873768803,1225.6253529743976,1531.5856008818655,1480.9138165773265,1168.090960623204
1980-04-01,1014.1634528479808,1225.7811029273344,1537.3371471058238,1485.3516961536268,1163.2707266971984
1980-05-01,1015.8406779554306,1222.6398513977788,1540.865811434659,1489.5581767506842,1169.268658517421
1980-06-01,1016.1285662719376,1222.779276284827,1534.0947931463068,1484.709935988823,1162.4270384339081
1980-07-01,1016.5673111093078,1225.1044951289534,1527.2794781309185,1482.5078588332572,1163.1319594109195
1980-08-01,1017.6928588517416,1227.5891407426582,1541.6816480232008,1489.347850493271,1169.8353734509699
1980-09-01,1017.252146548733,1229.6416133283133,1537.9433371803977,1480.7064752509123,1168.377054148707
1980-10-01,1016.9255210198781,1234.1645390154367,1543.4746019767992,1481.781674127509,1172.8379523617098
1980-11-01,1015.5631691132029,1230.8512124670558,1532.0851643880208,1479.0349584426322,1170.2129495554957
1980-12-01,1014.346584549606,1227.5467102786145,1534.7265994910038,1479.6234799127508,1166.1161576194324
1981-01-01,1014.6705343251924,1230.7453936841116,1544.2397608901515,1480.0159760635263,1172.1407484734195
1981-02-01,1013.2021141598764,1232.2158261954066,1539.3790505149148,1476.5881614963503,1171.9942640984195
1981-03-01,1014.7515064665786,1226.3185064476656,1543.883907433712,1482.9389808821852,1167.700686399964
1981-04-01,1014.7424036588914,1224.2649308170182,1539.3788655598958,1483.1377683764827,1166.839178677263
1981-05-01,1015.9329302331438,1220.8961578736823,1538.8863303444602,1485.4714943544707,1164.0695856905531
1981-06-01,1016.7690681523101,1229.2336337537652,1536.2652402935605,1475.427112440123,1170.7596000583692
1981-07-01,1017.1296127887714,1225.7599979998117,1534.846542820786,1483.055036781478,1169.6853111530172
1981-08-01,1017.2509485807664,1231.0174045792546,1528.3594304865055,1476.283119368727,1166.5689402613148
1981-09-01,1017.2450636724345,1229.178334431476,1531.6277706261837,1485.0165819599679,1167.9608926005747
1981-10-01,1016.6112511752327,1231.1391072100905,1539.9919914476798,1485.4426697222855,1169.622732579023
1981-11-01,1015.6086831516385,1234.7042956984187,1541.180050011837,1478.4975817603786,1173.6847274604886
1981-12-01,1014.903377325282,1232.0855198136296,1544.249933416193,1477.1953053718064,1172.1880331806753
1982-01-01,1014.8129875817066,1227.7634218514684,1536.4370635061553,1477.1823409700044,1170.917379445043
1982-02-01,1014.5778273443095,1232.0773572806852,1539.4001353870738,1480.3718511205518,1170.574319773707
1982-03-01,1014.188339102234,1230.0456954772214,1542.3192804509943,1484.1709554630472,1170.0949482534124
1982-04-01,1015.0686881603689,1225.1968567629895,1535.5613014914773,1485.148587192062,1169.330465382543
1982-05-01,1015.7859124563485,1222.245181899473,1537.3143051609848,1486.0339979185674,1164.9150979929957
1982-06-01,1016.1931603549202,1226.0217138083585,1534.94521632339,1486.3215759722855,1160.9652113640445
1982-07-01,1016.0314259351495,1222.3476915474398,1537.8547437263258,1486.8152924697763,1163.6631757363505
1982-08-01,1016.4023413015982,1223.7329689853163,1542.759103486032,1495.7017884637316,1167.4524767645473
1982-09-01,1016.8089071454154,1223.7754729856929,1542.6608923709753,1486.4611103586906,1166.1887684087644
1982-10-01,1016.0388061173666,1230.3189564900226,1530.4934414950283,1482.18067475479,1164.3703416846265
1982-11-01,1014.3837390451513,1230.003117940512,1544.7362726384943,1485.0053550553146,1172.6341510641164
1982-12-01,1013.9554261478106,1228.450251200113,1538.0805738044508,1479.192357863823,1168.2902018229167
1983-01-01,1012.869052832311,1223.8112851797816,1531.7370790423768,1479.3199079750227,1163.7613932291667
1983-02-01,1013.8078225034697,1227.8969638318902,1536.9013930812025,1483.2723130274862,1168.1347375628593
1983-03-01,1014.3655421740687,1229.0547933923194,1544.2606608072915,1484.7498538720345,1169.7690064879669
1983-04-01,1014.7650163972958,1227.3441176816643,1543.6161850437973,1485.0541831803146,1168.8205762841235
1983-05-01,1015.5238810104763,1228.2503059111446,1538.66836085464,1487.8696413805883,1174.047641096444
1983-06-01,1016.3136916720764,1229.6349215220257,1537.0498194839015,1486.884926009352,1166.069995397809
1983-07-01,1016.6756179066305,1231.2285273908133,1538.8463800603693,1488.103267920278,1173.5948584545617
1983-08-01,1018.1601538015982,1230.5249317582832,1543.795868844697,1490.2722435276003,1171.5603532462285
1983-09-01,1018.0082654543114,1232.4010642178089,1540.8155036695075,1482.0030490847398,1171.4400368175288
1983-10-01,1016.84058771434,1231.1285179781628,1546.4510830965908,1482.5900558137544,1175.3279061153016
1983-11-01,1016.3544575601047,1232.5696094926582,1542.5894997336648,1481.8723358377051,1173.9222033270473
1983-12-01,1015.3515047876746,1228.037418227598,1538.688428474195,1480.4215257185217,1169.043109060704
1984-01-01,1014.6087646484374,1227.3415439100152,1536.1391009706438,1477.5244051522582,1167.4720501077586
1984-02-01,1013.4740878654413,1229.666615681476,1540.0005918560605,1479.0071139370436,1169.3927633351293
1984-03-01,1014.3627964664666,1227.9529249811746,1543.4758041844223,1480.6658890995666,1168.310546875
1984-04-01,1015.2096636315813,1228.3209743269956,1538.056992039536,1486.6061690950044,1168.7608740795617
1984-05-01,1015.8419196448558,1231.1222673898721,1541.3290312795928,1488.3996671133666,1170.2719502065374
1984-06-01,1016.6989564212481,1229.4841720397214,1545.330440636837,1491.064319471373,1167.7032821479886
1984-07-01,1016.9547881642862,1227.025558287839,1541.0218209931345,1483.8102243242472,1172.6735783719469
1984-08-01,1017.0871505081482,1231.434796804405,1540.5119000059185,1477.651955263458,1170.074953978089
1984-09-01,1016.9709388711049,1223.0871729103917,1536.0185102982953,1480.4508849652143,1166.2841796875
1984-10-01,1016.8120900676038,1228.3381082925453,1538.0512584339488,1485.6693462733804,1168.1559946345187
1984-11-01,1016.3306031322752,1234.0359975056476,1545.8825313683712,1482.2542288007526,1172.5199381510417
1984-12-01,1012.9255759340302,1229.7987604715738,1539.0748919862688,1470.5444335937498,1170.8234414286997
1985-01-01,1014.8139494537965,1228.1672098550453,1534.1577703302555,1476.7687275461906,1169.1470091370331
1985-02-01,1013.6579453432798,1230.3666080336973,1539.5351525508995,1479.2688522895755,1172.0440743983477
1985-03-01,1013.2260822634984,1231.031229409827,1536.2309311375473,1483.081633853216,1167.5619191136855
1985-04-01,1014.9644474586989,1231.8413056522968,1548.1706099076703,1484.7736887688184,1170.3113073590157
1985-05-01,1015.1254910794233,1224.0998417498117,1539.6245783025568,1489.0436102874087,1164.9789393633262
1985-06-01,1016.1746924107941,1220.1099074030496,1537.3057972301135,1484.4484649435446,1164.1537721129669
1985-07-01,1017.3889335042084,1226.6226527202562,1537.4121463660038,1486.1859175410582,1166.1879966998922
1985-08-01,1018.1045401062186,1234.739887283509,1540.4870235558712,1484.9049811815692,1172.4600956357758
1985-09-01,1017.2507824392236,1229.355336384601,1545.6756591796875,1484.2584985886176,1170.5467487203664
1985-10-01,1016.3300434976047,1228.034403237952,1541.6526100852273,1483.494534457687,1167.938653353987
1985-11-01,1015.4520466539442,1229.5608704348645,1540.762421579072,1480.1287351733577,1171.7331458782328
1985-12-01,1015.1848648202453,1233.221950301205,1538.9076926491477,1474.1014466668566,1168.3637947871766
1986-01-01,1014.1273389231509,1231.2632365399097,1539.922910748106,1477.1569022296987,1171.5928351742098
1986-02-01,1014.2239808353106,1229.7539768448796,1535.133223100142,1476.3703060846258,1167.774068898168
1986-03-01,1014.8912752255327,1231.2097756259413,1540.160577947443,1484.1866374885947,1170.2521663972702
1986-04-01,1014.4765946789935,1225.0669180628765,1542.5735011245265,1485.7212038805883,1168.316510079921
1986-05-01,1015.6625217557978,1220.232786615211,1540.040264707623,1486.4041739136633,1166.259976091056
1986-06-01,1015.8999817419189,1225.9006730045182,1534.5466382575758,1483.3939378278967,1164.6527169764727
1986-07-01,1016.8687705665741,1220.1312329395707,1527.8385971531723,1483.434078467153,1165.1719367367098
1986-08-01,1015.9893658919457,1226.2698989316643,1533.5830226089015,1481.3761244725135,1167.902172570941
1986-09-01,1016.620091654168,1228.1858145472515,1533.43154444839,1482.3310350849679,1165.5874668866738
1986-10-01,1017.3573228896176,1228.3507565417922,1536.8488658558238,1478.5288121578467,1167.601416576868
1986-11-01,1014.5373150407413,1230.9362940041417,1533.1047289299242,1480.499178475707,1167.4945699757543
1986-12-01,1014.5092983300501,1231.784535603351,1542.6608923709753,1480.5194938269844,1170.4447428385417
1987-01-01,1014.0821309349257,1230.7032573653992,1539.0045166015625,1476.2058230212133,1168.7943381824712
1987-02-01,1012.9732410682305,1225.1388365963855,1533.0160429983428,1480.8457868812727,1166.8412833378234
1987-03-01,1014.366941260745,1224.537088784827,1533.2722981770833,1482.6692678632526,1164.7148044630028
1987-04-01,1014.9930500369359,1228.51172757436,1542.2236587062025,1490.392264484489,1169.2251621991738
1987-05-01,1015.7316891033532,1229.2931246470257,1546.407988577178,1490.2650262317518,1168.810403758082
1987-06-01,1016.1621880736254,1225.1489110739835,1536.55830152107,1489.2947454522125,1165.527764682112
1987-07-01,1016.0362265513072,1220.9447653896839,1533.6409135298295,1489.5388415260036,1161.5273661997126
1987-08-01,1016.6824646870522,1222.4425534167922,1547.721446644176,1489.552206888686,1167.9745027388649
