,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5
1965-01-01,-0.0045624254,0.0016189099,0.017808128,0.010743737,-0.0030906678
1965-02-01,-0.016189193,0.048126053,0.040767334,0.03782382,-0.03841255
1965-03-01,0.024430942,-0.017513752,0.09963713,0.050922345,-0.031936884
1965-04-01,-0.11612065,0.13613634,-0.06725869,0.0172194,0.02560835
1965-05-01,-0.0607831,0.15732951,0.055631973,0.079032704,-0.06770027
1965-06-01,-0.062990665,0.05224693,0.067847446,0.050480843,-0.009419155
1965-07-01,-0.012068319,-0.08904056,0.073292896,0.0426806,0.017219424
1965-08-01,0.02060442,-0.026785756,-0.07034938,0.043710805,0.013687229
1965-09-01,-0.033850122,-0.03649926,0.008977652,0.012362671,0.04694865
1965-10-01,-0.044299554,0.04665432,-0.03517468,-0.0086833,0.08241769
1965-11-01,0.043269277,-0.030759478,-0.11347153,0.0060341596,0.034144472
1965-12-01,-0.015453339,0.08021009,-0.036646463,0.0016189336,-0.042239048
1966-01-01,0.020832062,-0.013020039,0.0668361,0.0201087,-0.0008679867
1966-02-01,0.0120073315,-0.022423362,0.06524477,0.006076002,-0.0024593354
1966-03-01,-0.016926002,0.07609477,0.052080084,0.015768671,-0.021266032
1966-04-01,-0.02705269,0.018662024,0.08535347,-0.0185174,-0.0059313774
1966-05-01,0.07161007,0.056420065,0.26285967,0.047161438,-0.20369092
1966-06-01,-0.0756608,0.11182747,-0.19096026,-0.039060067,0.23985767
1966-07-01,0.10141144,-0.048897408,0.037902735,-0.13135748,-0.03689003
1966-08-01,-0.06133876,-0.083762124,0.011284018,0.011573315,-0.08520875
1966-09-01,0.024593353,-0.014322042,0.08607678,-0.05425005,0.0120073315
1966-10-01,-0.0341414,0.04831872,0.034864713,-0.007088661,-0.019819355
1966-11-01,-0.024738025,0.09374414,0.023725366,-0.06987409,-0.08882544
1966-12-01,-0.0571434,-0.0054973126,-0.092152834,-0.042676736,0.082315445
1967-01-01,-0.054454695,-0.019983375,0.044296455,0.030974234,-0.002331388
1967-02-01,-0.021482121,-0.05861789,0.016652811,0.021149063,0.00066610577
1967-03-01,-0.033472158,-0.0134887695,0.050458025,0.024313103,0.017485445
1967-04-01,-0.07144056,0.16769381,0.07493764,0.043297302,-0.08259797
1967-05-01,-0.043297313,-0.005828476,-0.10174868,-0.018484622,0.07343893
1967-06-01,-0.18817678,0.008326435,-0.19400524,0.01815157,0.09975036
1967-07-01,-0.036136605,-0.11923413,0.0074937344,-0.07743557,0.099583805
1967-08-01,0.055786915,-0.062614575,-0.024146581,-0.0414655,0.019983375
1967-09-01,-0.04829315,0.035803545,-0.052955914,-0.052955937,0.06078272
1967-10-01,-0.046461344,0.023980046,0.00033304692,-0.14321417,-0.0033305646
1967-11-01,0.01465447,-0.008825982,0.040133275,-0.0028309822,-0.019317258
1967-12-01,-0.0019983412,0.051124126,-0.018817663,0.010158217,-0.012989199
1968-01-01,-0.06327935,0.016279925,0.07856832,0.0058041574,-0.033126093
1968-02-01,0.019819045,-0.024773788,-0.020809984,0.06384561,0.034400187
1968-03-01,0.0018403411,-0.038363982,0.011891413,-0.014864278,0.071773216
1968-04-01,-0.067950964,0.12868218,0.15204032,0.015005851,-0.11962204
1968-05-01,-0.035957407,0.012032986,0.1417061,0.008210731,-0.078002095
1968-06-01,0.045583773,-0.12075454,-0.10235119,-0.037514616,0.1956422
1968-07-01,-0.0134486435,0.09697169,-0.114101015,-0.009909535,0.03638208
1968-08-01,-0.14779338,0.028737616,-0.06299622,0.0042469264,0.060872793
1968-09-01,-0.023924422,0.0710654,0.055634856,-0.010051084,-0.08479716
1968-10-01,-0.07035756,-0.01684618,-0.18091948,-0.009767962,0.056767393
1968-11-01,-0.07417981,0.08423088,-0.05138793,0.0016987562,0.0039638043
1968-12-01,-0.00014154911,-0.027888227,0.019252777,0.024349093,0.01259923
1969-01-01,-0.027406048,0.017109847,0.08342947,0.06919651,-0.013324475
1969-02-01,-0.022863602,0.023772096,-0.04860411,0.008479213,-0.017564094
1969-03-01,-0.03633952,0.020440985,-0.031040013,-0.005602336,0.020743798
1969-04-01,-0.086457774,0.15595707,0.02452917,-0.010144782,-0.020743798
1969-05-01,-0.084640786,-0.058294676,-0.18306032,-0.041336227,0.14702362
1969-06-01,-0.13415337,-0.05148096,0.059203148,0.12082889,0.17866929
1969-07-01,-0.07010498,0.04814986,0.050723888,0.025891924,-0.049512576
1969-08-01,-0.053600788,-0.028011715,-0.048452675,-0.10159924,0.027557457
1969-09-01,0.03391688,0.070862055,0.045121573,-0.02604332,-0.10084216
1969-10-01,-0.024074936,0.0021198033,0.04936118,-0.08933465,0.07328467
1969-11-01,-0.013930154,-0.047241352,-0.024074912,-0.02725463,0.13657601
1969-12-01,-0.016201353,-0.0028768778,0.11446948,-0.008327794,-0.0025740385
1970-01-01,-0.049242713,-0.0031431436,-0.025276136,0.014406109,0.049504638
1970-02-01,0.008119809,0.020692443,0.07019703,0.01990664,-0.030907655
1970-03-01,-0.028419327,0.006286311,0.033265006,-0.0069411276,0.03680105
1970-04-01,-0.08787726,0.04858787,0.18623167,0.003012204,-0.06941123
1970-05-01,-0.044266034,0.02632389,-0.042432524,0.009036553,0.062077213
1970-06-01,-0.033395983,0.14497784,-0.047016285,0.016108656,0.05199294
1970-07-01,-0.005369568,-0.0802813,0.004059887,-0.00026192665,0.09311583
