,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5
1974-08-01,-0.000103752725,-8.014429e-05,-1.841012e-05,-6.5774657e-09,-7.791565e-05
1974-09-01,-0.00010198395,-8.503064e-05,-1.6617114e-05,-2.6503403e-07,-9.2631235e-05
1974-10-01,-9.2994684e-05,-7.65502e-05,-3.016967e-05,-1.5007536e-06,-5.8047186e-05
1974-11-01,-9.7331824e-05,-9.056312e-05,-2.2747261e-05,-2.1307278e-06,-8.168742e-05
1974-12-01,-0.00010460885,-8.86005e-05,-2.2739185e-05,3.272522e-06,-7.512922e-05
1975-01-01,-8.332849e-05,-7.9495e-05,-2.4792784e-05,-4.0401683e-06,-7.289363e-05
1975-02-01,-8.3144245e-05,-7.502292e-05,-2.2004011e-05,1.3531353e-06,-6.5096785e-05
1975-03-01,-7.729034e-05,-7.104494e-05,-2.2807983e-05,-5.857477e-06,-7.202265e-05
1975-04-01,-8.30605e-05,-8.225866e-05,-2.0169953e-05,-2.1293454e-07,-6.735795e-05
1975-05-01,-9.056422e-05,-8.42267e-05,-1.8461515e-05,-1.0838994e-06,-8.557291e-05
1975-06-01,-8.690449e-05,-9.781883e-05,-1.6158474e-05,-1.4021389e-06,-9.0497226e-05
1975-07-01,-7.607601e-05,-9.034861e-05,-2.0178328e-05,-4.6347704e-06,-7.497055e-05
1975-08-01,-9.729748e-05,-7.569289e-05,-1.9148241e-05,-2.5745976e-06,-7.0104856e-05
1975-09-01,-9.1736685e-05,-8.9326895e-05,-2.2246875e-05,-2.281482e-06,-7.059896e-05
1975-10-01,-8.847893e-05,-8.1630555e-05,-2.9675228e-05,-2.8677096e-06,-7.396558e-05
1975-11-01,-8.7674955e-05,-7.369134e-05,-2.751456e-05,6.999071e-07,-5.9954724e-05
1975-12-01,-6.669635e-05,-7.043358e-05,-2.8377153e-05,9.149975e-06,-7.7307086e-05
1976-01-01,-7.8202815e-05,-7.494165e-05,-2.7711138e-05,-4.1137755e-06,-6.9636786e-05
1976-02-01,-9.180606e-05,-5.692282e-05,-3.1194235e-05,2.5598638e-06,-7.055099e-05
1976-03-01,-8.251782e-05,-8.591201e-05,-2.910986e-05,2.3678804e-06,-8.317605e-05
1976-04-01,-8.700653e-05,-9.830852e-05,-2.1695725e-05,-2.0294028e-06,-7.984837e-05
1976-05-01,-7.457345e-05,-8.828892e-05,-2.1896847e-05,-9.562391e-06,-8.568094e-05
1976-06-01,-9.0827874e-05,-8.8096946e-05,-1.4848387e-05,-1.7277198e-06,-9.6230775e-05
1976-07-01,-8.90909e-05,-9.797027e-05,-1.9867328e-05,-7.6781726e-07,-7.7764e-05
1976-08-01,-0.00011706533,-0.00010382113,-1.531463e-05,-1.5174519e-06,-7.845879e-05
1976-09-01,-9.269283e-05,-0.00011437097,-9.692316e-06,2.3780012e-07,-8.184132e-05
1976-10-01,-0.0001008109,-9.1031514e-05,-1.6594508e-05,2.8249779e-06,-8.936516e-05
1976-11-01,-9.776663e-05,-8.1661e-05,-1.8194352e-05,1.6456688e-06,-7.855935e-05
1976-12-01,-7.546936e-05,-7.229962e-05,-1.8011508e-05,4.991627e-06,-7.9062156e-05
1977-01-01,-8.531791e-05,-9.313032e-05,-3.374165e-05,5.261987e-06,-9.13711e-05
1977-02-01,-7.411909e-05,-7.766915e-05,-1.974718e-05,-1.9742947e-06,-7.303324e-05
1977-03-01,-8.202795e-05,-7.7020886e-05,-2.4909006e-05,-3.7408245e-06,-7.159895e-05
1977-04-01,-7.842196e-05,-8.5075604e-05,-2.0022695e-05,3.0335686e-06,-7.883523e-05
1977-05-01,-8.1533646e-05,-8.125893e-05,-1.999028e-05,1.5263468e-06,-9.315384e-05
1977-06-01,-9.333211e-05,-9.146914e-05,-1.3629158e-05,-8.1551843e-07,-8.770029e-05
1977-07-01,-0.000102764396,-9.300067e-05,-1.0792988e-05,-5.6431236e-07,-5.8536367e-05
1977-08-01,-9.1265756e-05,-0.000108494256,-1.0695749e-05,-1.2936143e-06,-6.1413055e-05
1977-09-01,-9.3777795e-05,-0.000101128324,-1.35400205e-05,2.4602195e-07,-7.909454e-05
1977-10-01,-8.3510866e-05,-8.57968e-05,-1.1497979e-05,-1.212582e-06,-9.1160415e-05
1977-11-01,-7.862455e-05,-8.937038e-05,-1.7494453e-05,8.213574e-07,-7.625837e-05
1977-12-01,-8.394034e-05,-7.0408554e-05,-2.622985e-05,2.2981476e-07,-7.6493365e-05
1978-01-01,-6.52578e-05,-8.468972e-05,-1.6366203e-05,4.3224463e-06,-6.9562564e-05
1978-02-01,-8.235774e-05,-7.2600655e-05,-1.8544104e-05,1.3363351e-06,-7.8197605e-05
1978-03-01,-7.3654635e-05,-8.065719e-05,-2.0636935e-05,7.1639297e-06,-8.072431e-05
1978-04-01,-8.680712e-05,-7.594407e-05,-1.5923817e-05,2.9697621e-06,-8.1889826e-05
1978-05-01,-9.20477e-05,-7.7977355e-05,-2.1530215e-05,-8.1604594e-07,-8.400818e-05
1978-06-01,-0.00011383524,-9.352043e-05,-2.0466783e-05,-3.070516e-06,-7.661522e-05
1978-07-01,-9.764559e-05,-9.842923e-05,-2.0951707e-05,-5.9484955e-07,-7.054092e-05
1978-08-01,-9.554427e-05,-0.00011063738,-1.5056057e-05,-2.5455302e-07,-6.7656896e-05
1978-09-01,-9.0090994e-05,-9.3775656e-05,-2.435468e-05,-2.5430527e-06,-8.207699e-05
1978-10-01,-7.526254e-05,-8.826284e-05,-1.5532472e-05,-3.4703662e-06,-9.4965755e-05
1978-11-01,-7.639403e-05,-7.312812e-05,-1.8612163e-05,4.620204e-06,-8.504609e-05
1978-12-01,-9.573993e-05,-8.224808e-05,-2.200663e-05,-5.097754e-07,-7.1102404e-05
1979-01-01,-6.9795366e-05,-7.9882826e-05,-2.6864063e-05,2.694349e-06,-7.4577794e-05
1979-02-01,-8.0855796e-05,-7.866609e-05,-3.0370617e-05,-1.6656086e-06,-7.200914e-05
1979-03-01,-9.445108e-05,-8.8450644e-05,-2.388983e-05,3.5224039e-06,-7.741684e-05
1979-04-01,-8.16416e-05,-8.7014225e-05,-2.2275968e-05,-4.0737214e-06,-9.212746e-05
1979-05-01,-9.590441e-05,-6.131921e-05,-2.6754218e-05,-1.4290199e-06,-9.314141e-05
1979-06-01,-7.9495425e-05,-0.00010006029,-1.7654076e-05,-4.7496833e-06,-7.909829e-05
1979-07-01,-8.213168e-05,-9.225293e-05,-1.5905023e-05,-1.5050646e-06,-0.00010508904
1979-08-01,-9.022633e-05,-9.134038e-05,-1.1460574e-05,2.0775333e-06,-0.00011345408
1979-09-01,-8.844347e-05,-8.094746e-05,-1.2077389e-05,-1.386772e-06,-8.856176e-05
1979-10-01,-8.799565e-05,-7.875903e-05,-1.7206252e-05,-2.9499352e-06,-7.2423165e-05
1979-11-01,-7.9791156e-05,-9.984906e-05,-1.578673e-05,1.6128106e-06,-9.2516144e-05
1979-12-01,-7.371594e-05,-7.978143e-05,-1.7493536e-05,-4.876427e-06,-7.562553e-05
1980-01-01,-8.550734e-05,-7.0608374e-05,-2.4439321e-05,2.6170237e-06,-7.1972914e-05
1980-02-01,-9.036118e-05,-8.066394e-05,-2.1457445e-05,4.927977e-06,-6.186766e-05
1980-03-01,-8.018965e-05,-7.7491546e-05,-2.2840706e-05,-3.5538178e-06,-8.106765e-05
1980-04-01,-9.295376e-05,-8.0680504e-05,-2.0678845e-05,-3.4212862e-06,-7.4217605e-05
1980-05-01,-8.453823e-05,-7.5164025e-05,-1.5410855e-05,-1.7232742e-06,-8.6136846e-05
1980-06-01,-8.5217434e-05,-9.266601e-05,-1.3986179e-05,-2.104287e-06,-9.232425e-05
1980-07-01,-8.8613466e-05,-9.4455136e-05,-9.7121465e-06,-2.816625e-06,-7.934478e-05
1980-08-01,-8.661726e-05,-9.587981e-05,-1.33897975e-05,-1.494991e-07,-8.015652e-05
1980-09-01,-9.038603e-05,-8.265186e-05,-1.6471078e-05,-7.87295e-07,-8.554047e-05
1980-10-01,-8.095997e-05,-7.684547e-05,-1.4789626e-05,7.864801e-07,-7.18321e-05
1980-11-01,-7.550976e-05,-6.833883e-05,-2.411629e-05,6.667411e-06,-8.3892155e-05
1980-12-01,-7.9096295e-05,-8.82843e-05,-1.9071942e-05,5.7645593e-06,-6.857688e-05
1981-01-01,-7.9076424e-05,-8.838459e-05,-2.1358372e-05,1.1641223e-05,-7.695159e-05
1981-02-01,-7.726824e-05,-7.68105e-05,-2.7391228e-05,9.0039975e-07,-7.5810014e-05
1981-03-01,-8.581756e-05,-8.382662e-05,-3.1949203e-05,2.8752474e-06,-7.2626935e-05
1981-04-01,-9.427523e-05,-7.505231e-05,-1.8200286e-05,-3.1076124e-06,-7.800151e-05
1981-05-01,-9.626674e-05,-0.00011065784,-1.316735e-05,-4.0658706e-06,-9.229205e-05
1981-06-01,-9.2092065e-05,-7.885201e-05,-2.5049745e-05,2.2545282e-07,-8.651751e-05
1981-07-01,-9.6600044e-05,-8.511818e-05,-1.7483673e-05,-1.8827122e-06,-8.8134046e-05
1981-08-01,-0.00010226627,-9.5900665e-05,-1.2984028e-05,1.2753735e-06,-6.9568836e-05
1981-09-01,-7.9601385e-05,-8.315167e-05,-1.0384234e-05,-2.5909903e-06,-9.442522e-05
1981-10-01,-7.6084994e-05,-8.5184845e-05,-1.5258849e-05,-2.4326655e-06,-7.864313e-05
1981-11-01,-9.9374825e-05,-7.927698e-05,-1.9708501e-05,6.7749424e-06,-7.449345e-05
1981-12-01,-7.6101656e-05,-8.797629e-05,-2.4599778e-05,2.6169364e-06,-9.179209e-05
1982-01-01,-7.070202e-05,-6.9569636e-05,-2.16889e-05,5.8357327e-06,-7.463694e-05
1982-02-01,-7.488609e-05,-7.038584e-05,-3.0091423e-05,7.5626267e-06,-7.26523e-05
1982-03-01,-8.661354e-05,-6.8813584e-05,-2.7522552e-05,-4.446847e-07,-6.732554e-05
1982-04-01,-8.7936634e-05,-8.542961e-05,-2.0374397e-05,-3.004956e-06,-0.00010217281
1982-05-01,-8.140707e-05,-8.7482986e-05,-1.51937e-05,1.75475e-06,-8.206862e-05
1982-06-01,-0.00010360759,-0.000104863655,-1.5228068e-05,-4.962276e-07,-7.167286e-05
1982-07-01,-0.00010365914,-9.28441e-05,-1.6216092e-05,-2.3520042e-06,-9.7791126e-05
1982-08-01,-7.3339615e-05,-9.9416626e-05,-1.4746942e-05,1.2048913e-06,-0.00010930378
1982-09-01,-9.318606e-05,-9.603156e-05,-1.4523563e-05,-2.2059467e-06,-9.3821836e-05
1982-10-01,-8.5926215e-05,-8.439863e-05,-1.2521736e-05,-3.2197495e-06,-7.6484124e-05
1982-11-01,-7.390666e-05,-8.263736e-05,-2.1800593e-05,-3.073692e-06,-9.086635e-05
1982-12-01,-7.42761e-05,-8.71651e-05,-1.8389755e-05,2.570945e-06,-7.849454e-05
1983-01-01,-7.219989e-05,-7.5575896e-05,-3.1406853e-05,-2.2220665e-06,-8.592576e-05
1983-02-01,-7.826743e-05,-7.8818295e-05,-3.828283e-05,2.6024172e-06,-9.872152e-05
1983-03-01,-7.224335e-05,-7.609746e-05,-2.6312891e-05,4.9007576e-07,-7.276492e-05
1983-04-01,-8.6873275e-05,-7.1351205e-05,-3.1172145e-05,-2.648012e-06,-7.760679e-05
1983-05-01,-7.698091e-05,-8.318206e-05,-1.3899624e-05,-2.2046806e-06,-8.296153e-05
1983-06-01,-9.225409e-05,-0.00010154118,-2.16188e-05,5.2484756e-07,-7.1252376e-05
1983-07-01,-9.1828144e-05,-8.671133e-05,-1.3525836e-05,1.9156869e-06,-8.944633e-05
1983-08-01,-8.7577384e-05,-9.169227e-05,-1.083108e-05,6.9000816e-07,-7.877161e-05
1983-09-01,-8.628216e-05,-8.6615706e-05,-1.5594715e-05,8.899442e-07,-8.508256e-05
1983-10-01,-8.149246e-05,-8.74589e-05,-1.8159079e-05,-2.2799213e-08,-9.581813e-05
1983-11-01,-8.658641e-05,-7.335923e-05,-2.5008978e-05,-6.834489e-07,-7.80675e-05
1983-12-01,-7.984083e-05,-8.652877e-05,-1.8976201e-05,-2.091674e-06,-6.928781e-05
1984-01-01,-8.282532e-05,-9.255546e-05,-2.3096922e-05,4.876594e-06,-8.3719024e-05
1984-02-01,-9.249211e-05,-8.374139e-05,-2.0604382e-05,-3.3553442e-06,-8.062795e-05
1984-03-01,-9.54192e-05,-8.07569e-05,-1.8956356e-05,5.4751363e-06,-6.3901694e-05
1984-04-01,-8.3259874e-05,-9.067786e-05,-2.381025e-05,1.79372e-06,-9.133603e-05
1984-05-01,-9.949418e-05,-8.7578584e-05,-2.2383601e-05,-3.2405515e-06,-9.245111e-05
1984-06-01,-8.069354e-05,-9.075985e-05,-1.883337e-05,-2.6994094e-06,-8.147246e-05
1984-07-01,-9.6329306e-05,-9.635987e-05,-2.6138803e-05,-1.387547e-06,-8.3710824e-05
1984-08-01,-9.64441e-05,-8.888225e-05,-1.204448e-05,-2.3304528e-06,-9.0540714e-05
1984-09-01,-8.595739e-05,-9.494142e-05,-1.005209e-05,4.7301e-08,-0.00010001072
1984-10-01,-7.314213e-05,-9.9664125e-05,-1.1921495e-05,-1.2071687e-06,-7.63316e-05
1984-11-01,-8.5768814e-05,-8.1068465e-05,-2.1432495e-05,1.1049924e-06,-6.954271e-05
1984-12-01,-9.099166e-05,-6.485056e-05,-2.3375693e-05,-9.857904e-07,-7.1723676e-05
1985-01-01,-8.309341e-05,-8.2649894e-05,-2.5363244e-05,5.007845e-06,-7.0098504e-05
1985-02-01,-8.559907e-05,-7.519338e-05,-2.6762964e-05,-1.3772806e-06,-8.038038e-05
1985-03-01,-7.663052e-05,-5.9407677e-05,-2.3566075e-05,-8.588686e-07,-7.342499e-05
1985-04-01,-8.861451e-05,-9.6906275e-05,-2.0524718e-05,-1.9475337e-06,-7.180927e-05
1985-05-01,-8.464865e-05,-8.096505e-05,-1.1590722e-05,-1.9648214e-06,-6.5173575e-05
1985-06-01,-9.099922e-05,-9.261208e-05,-1.5833071e-05,-3.4336554e-06,-9.685729e-05
1985-07-01,-9.663265e-05,-8.697865e-05,-1.4943127e-05,5.9269223e-07,-8.184922e-05
1985-08-01,-9.958761e-05,-0.000100353725,-1.7129109e-05,-5.7373836e-07,-7.7546385e-05
1985-09-01,-0.00010029611,-0.000101597914,-8.765366e-06,-1.740169e-06,-7.825488e-05
1985-10-01,-8.851083e-05,-8.522468e-05,-2.176027e-05,4.3716864e-07,-9.8412536e-05
1985-11-01,-9.143987e-05,-7.8442106e-05,-1.9150923e-05,2.5108238e-06,-7.780559e-05
1985-12-01,-8.829483e-05,-8.602822e-05,-1.5694828e-05,6.9950984e-06,-6.92172e-05
1986-01-01,-8.686828e-05,-7.9250865e-05,-2.7457294e-05,-3.365436e-06,-7.261925e-05
1986-02-01,-7.8637255e-05,-7.6679215e-05,-2.677502e-05,4.5506895e-06,-7.2776704e-05
1986-03-01,-9.2606366e-05,-8.685209e-05,-1.9567413e-05,3.0986703e-06,-6.598021e-05
1986-04-01,-7.736018e-05,-8.293339e-05,-2.1596736e-05,-4.3800974e-06,-7.666041e-05
1986-05-01,-8.883637e-05,-8.596863e-05,-1.6575903e-05,-1.377557e-07,-8.8180335e-05
1986-06-01,-8.640468e-05,-0.00010348907,-1.19399465e-05,-2.1320957e-06,-8.797041e-05
