,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5
1965-01-01,88.59595,48.002342,38.491955,47.368427,39.84988
1965-02-01,84.64339,40.401894,40.883476,56.828037,31.430416
1965-03-01,86.34366,35.882576,49.61744,51.579796,38.052963
1965-04-01,87.01034,24.712864,54.680584,23.160013,42.544434
1965-05-01,78.354996,35.492725,52.54951,41.266773,36.573822
1965-06-01,78.13223,25.409025,47.58956,27.366468,35.487812
1965-07-01,72.564575,9.336697,34.99804,12.55706,38.962067
1965-08-01,75.40983,16.719288,31.846476,26.20347,42.975235
1965-09-01,77.48848,16.711098,39.38632,12.694653,35.050457
1965-10-01,74.877464,41.632053,37.5894,34.290413,39.58124
1965-11-01,71.79634,55.565117,55.037674,39.735218,35.658165
1965-12-01,88.659836,54.29237,60.534897,53.665005,35.02425
1966-01-01,89.84789,38.99615,47.122055,58.893944,41.92312
1966-02-01,94.086494,35.67356,45.546124,58.11583,34.489967
1966-03-01,93.55133,35.80817,42.637215,64.857864,39.994244
1966-04-01,86.43829,34.905293,61.750324,25.993065,33.532917
1966-05-01,79.87519,27.682268,64.619835,33.723343,41.08262
1966-06-01,71.860916,22.878956,39.564144,29.320581,38.03089
1966-07-01,73.26941,15.296421,37.64512,18.046093,39.225975
1966-08-01,79.41226,11.446877,41.251705,14.419807,28.16818
1966-09-01,71.00893,12.192162,27.409761,13.759888,31.390635
1966-10-01,87.449524,27.17994,52.449036,40.16497,29.24671
1966-11-01,87.0621,44.185238,32.73346,37.858524,38.978096
1966-12-01,84.049774,48.745594,33.322792,46.319313,34.4358
1967-01-01,90.42688,51.966583,32.824265,69.10228,31.307474
1967-02-01,92.088936,23.742096,21.777699,71.103836,37.79522
1967-03-01,92.54161,21.107136,35.991287,53.96814,37.02669
1967-04-01,86.48964,35.954124,41.599026,49.307976,45.5464
1967-05-01,77.14229,30.265314,56.657154,37.08243,34.234646
1967-06-01,64.90154,24.738651,49.26068,28.854933,29.473137
1967-07-01,80.57449,15.001118,41.849007,13.739376,29.456245
1967-08-01,76.28593,11.39156,46.541267,26.655754,30.648735
1967-09-01,83.50336,13.232655,29.83122,22.058086,30.72981
1967-10-01,85.707596,32.118233,34.99642,24.33496,29.601505
1967-11-01,84.5016,47.517555,46.81321,54.86673,42.44694
1967-12-01,86.707535,56.452774,41.876034,57.930717,49.277573
1968-01-01,91.268936,53.014057,42.12847,70.08043,31.719322
1968-02-01,92.27975,30.162859,32.091133,48.512062,17.762657
1968-03-01,83.1647,48.91607,33.52527,64.44529,32.271408
1968-04-01,89.565994,50.496674,61.43538,61.910202,52.875633
1968-05-01,71.82521,34.095062,74.56311,60.374664,32.321304
1968-06-01,61.256714,22.288795,49.992878,35.276493,33.784412
1968-07-01,76.666824,16.22873,45.0402,44.866367,35.276493
1968-08-01,77.29617,10.216949,26.240313,14.406685,35.080124
1968-09-01,73.74705,10.704651,40.2678,11.045883,29.08605
1968-10-01,79.46106,24.204195,23.085537,21.630478,31.91569
1968-11-01,91.80975,40.784473,44.19678,31.048126,37.65223
1968-12-01,88.95114,41.32851,50.332497,37.145214,44.560547
1969-01-01,88.60879,37.033756,36.18147,34.560455,41.321926
1969-02-01,94.61992,39.253044,26.18465,62.48203,42.57696
1969-03-01,89.92398,44.924927,39.864685,47.11079,43.181915
1969-04-01,87.79327,35.016678,64.29356,43.11173,48.48949
1969-05-01,65.38482,21.395134,37.454887,20.686565,36.53241
1969-06-01,73.96617,21.924889,32.543377,27.718767,26.811333
1969-07-01,81.0836,13.487251,35.87565,18.026096,35.49463
1969-08-01,78.00367,12.412704,25.313982,10.393955,51.126564
1969-09-01,88.84274,9.259243,60.389748,15.851929,31.422035
1969-10-01,85.19797,35.19549,34.877975,16.831223,34.826168
1969-11-01,88.92464,33.12494,44.513824,39.211266,35.614952
1969-12-01,89.3842,43.27049,39.617355,42.104027,36.37532
1970-01-01,86.97412,36.63243,41.26627,56.948505,24.503359
1970-02-01,87.94557,45.48803,65.203354,45.56581,23.550112
1970-03-01,89.60383,29.36558,64.02835,65.85044,30.828548
1970-04-01,85.61376,34.287376,66.76728,47.33329,35.689117
1970-05-01,73.8074,22.01598,49.440033,44.076363,30.917915
1970-06-01,72.07964,20.66389,42.716,36.25014,28.314692
1970-07-01,65.77266,10.820293,47.86618,13.931587,37.62374
1970-08-01,75.04365,11.129768,20.989918,11.574947,27.437572
1970-09-01,79.727135,13.69162,34.12354,34.949356,34.385017
1970-10-01,85.85704,26.437986,35.785103,35.040375,25.840553
1970-11-01,87.651,35.42929,35.44584,58.735844,44.501682
1970-12-01,90.81525,34.72428,39.374672,66.338646,40.463623
1971-01-01,86.439445,45.625095,19.849655,51.59772,38.30174
1971-02-01,85.21381,34.819256,31.789835,48.353603,16.480438
1971-03-01,91.399445,32.51845,35.44644,71.84514,45.77217
1971-04-01,84.21303,19.474358,34.132904,78.140656,44.443417
1971-05-01,78.108536,15.286926,66.553795,32.105965,42.340405
1971-06-01,77.22101,14.23373,51.102398,32.334183,37.356735
1971-07-01,72.06322,8.250961,42.889824,10.31171,36.313683
1971-08-01,69.2468,11.273621,32.64355,24.419144,31.41792
1971-09-01,84.598465,15.71294,19.15992,37.2739,32.6706
1971-10-01,86.371826,23.392994,52.613728,47.35112,28.434143
1971-11-01,88.84168,25.790161,50.517475,53.01776,46.240444
1971-12-01,88.104614,30.863426,37.672863,48.646065,39.10812
1972-01-01,92.04936,22.798733,23.391966,45.95921,39.22398
1972-02-01,93.88757,28.620544,25.864042,66.242905,35.46467
1972-03-01,89.74145,21.487118,43.236835,36.54224,37.577553
1972-04-01,90.49883,30.395369,45.804806,47.93557,41.965855
1972-05-01,82.50888,16.676239,49.229305,28.467766,28.334492
1972-06-01,61.83998,18.004108,45.448864,19.481503,24.750713
1972-07-01,61.33126,10.714653,44.936897,10.009274,48.213493
1972-08-01,66.85402,14.410576,22.007214,10.212437,52.049194
1972-09-01,72.52956,14.322811,29.156893,13.123341,28.568535
1972-10-01,72.44992,21.613892,52.086575,19.440868,30.751308
1972-11-01,82.6649,41.653797,39.882225,50.293873,22.000711
1972-12-01,87.264496,52.00856,48.967632,37.25087,33.416794
1973-01-01,85.63064,43.155827,25.77932,52.795757,53.717052
1973-02-01,89.90702,30.464622,34.59485,53.781097,50.42601
1973-03-01,89.72309,33.865692,44.285686,51.32267,53.713768
1973-04-01,85.70454,41.6696,45.885223,42.653305,33.33197
1973-05-01,71.67162,30.190369,50.78073,32.717773,31.712723
1973-06-01,72.317024,24.859669,48.7887,50.52783,28.016047
1973-07-01,59.555202,16.911243,30.990137,22.126987,26.120907
1973-08-01,70.61074,9.614784,37.074623,29.196815,23.956438
1973-09-01,74.90683,22.557253,25.843369,44.1346,29.937464
1973-10-01,72.42049,22.949747,30.091835,40.170242,32.21525
1973-11-01,90.40298,23.534384,29.7289,53.19975,48.29767
1973-12-01,87.072525,36.30606,23.297901,64.91875,45.08874
1974-01-01,82.89082,46.44021,21.114655,57.262856,23.796768
1974-02-01,93.734955,20.283417,16.20654,54.086624,22.80523
1974-03-01,83.43782,17.171635,30.4219,49.613132,35.65061
1974-04-01,85.52832,48.408413,45.195827,45.31481,44.60421
1974-05-01,73.09773,36.339733,45.937828,49.49745,28.190937
1974-06-01,80.433464,18.880386,43.596146,29.54604,28.060385
1974-07-01,77.4258,19.602558,31.925734,29.944307,23.24977
1974-08-01,59.2575,10.865448,52.94966,23.948803,27.315077
1974-09-01,74.17685,25.037844,38.144333,34.226105,24.50076
1974-10-01,83.04947,16.573406,46.603813,39.157356,27.627413
1974-11-01,85.40933,26.3946,38.26332,36.516556,43.28546
1974-12-01,89.163956,36.564484,49.223125,38.198868,35.95964
1975-01-01,90.32628,14.677849,16.39653,52.169518,41.462315
1975-02-01,90.63083,39.667904,16.982594,50.557842,29.197762
1975-03-01,92.6623,26.563765,26.224636,54.30141,39.939537
1975-04-01,89.07513,16.501892,57.7964,47.232418,36.21243
1975-05-01,82.65311,26.986849,42.85504,31.533789,32.493553
1975-06-01,73.28101,14.620228,30.94114,30.122953,31.685244
1975-07-01,73.20035,18.026318,43.79011,19.42892,30.898336
1975-08-01,65.47779,8.874821,42.850105,32.101746,26.878197
1975-09-01,80.62657,15.2211075,37.494858,31.357641,31.91078
1975-10-01,79.59932,24.878004,27.8429,44.621468,29.540182
1975-11-01,85.769455,34.225407,44.990227,42.041794,44.249416
1975-12-01,90.53535,41.5792,18.890598,62.2923,37.960747
1976-01-01,88.83446,36.57105,25.440042,64.486305,34.903122
1976-02-01,91.91611,29.035028,23.445745,62.47725,30.540592
1976-03-01,91.18301,14.199154,18.774887,47.844738,37.806007
1976-04-01,86.274345,30.597994,49.23714,44.192352,46.55402
1976-05-01,72.68819,21.110317,54.39017,29.11539,34.114258
1976-06-01,77.05235,13.33321,41.847084,19.179981,36.23484
1976-07-01,69.91322,13.526733,28.772621,8.92968,36.702255
1976-08-01,68.912796,15.045418,27.644268,10.318802,38.765434
1976-09-01,69.00136,10.946938,29.572964,7.419197,31.245813
1976-10-01,90.325264,24.918509,28.567616,21.558048,29.850132
1976-11-01,85.03938,31.311415,64.366585,51.395443,33.18763
1976-12-01,89.74141,41.42887,54.946148,43.81842,29.41224
1977-01-01,90.66429,30.534767,50.878475,42.872902,19.25581
1977-02-01,92.087364,22.118193,37.861298,64.27742,30.786566
1977-03-01,94.571236,23.04416,37.07991,39.503674,45.665432
1977-04-01,86.59166,24.296658,60.67426,38.269047,38.478607
1977-05-01,87.00428,39.75547,74.75062,35.608105,25.929287
1977-06-01,78.868744,18.27948,53.8497,21.945993,22.199417
1977-07-01,74.2324,9.453529,36.20105,11.0845375,31.03999
1977-08-01,78.6868,14.505749,38.80676,9.162743,30.27647
1977-09-01,65.312225,9.057152,37.601376,8.779358,27.271132
1977-10-01,83.9502,22.025595,29.81836,15.007721,16.793056
1977-11-01,87.05789,41.881954,51.43406,27.251637,30.653357
1977-12-01,87.41365,48.019344,38.671925,63.570755,31.636183
1978-01-01,90.10201,53.854584,27.401232,41.90464,18.945663
1978-02-01,92.514496,32.935844,32.43212,46.38745,22.864561
1978-03-01,91.28053,40.038647,25.983522,53.246315,30.843336
1978-04-01,86.34627,24.138124,47.91446,45.677803,39.919846
1978-05-01,82.611115,27.67527,70.75305,49.820053,33.073654
1978-06-01,62.8313,20.203384,45.16933,29.05813,27.90337
1978-07-01,68.25978,13.171864,46.65832,18.624104,27.661013
1978-08-01,71.29162,10.314266,51.671787,21.652777,28.340563
1978-09-01,84.534134,13.322346,26.802467,19.150005,22.874065
1978-10-01,85.54475,26.786627,46.968792,13.954376,20.732452
1978-11-01,89.47632,28.291458,35.90432,47.65626,34.511955
1978-12-01,84.708374,44.92539,43.99556,50.132107,43.601135
1979-01-01,89.330765,19.34446,48.46767,47.689434,31.684612
1979-02-01,90.32743,28.98586,24.929646,79.86572,42.492558
1979-03-01,91.48103,17.783134,44.427635,37.112854,35.92204
1979-04-01,83.726166,28.25778,61.22849,36.726162,53.255203
1979-05-01,78.1426,22.624058,66.718216,56.80338,45.22529
1979-06-01,76.6379,11.64946,42.157642,20.324944,30.861073
1979-07-01,77.115204,11.400295,31.74124,9.37785,43.9471
1979-08-01,67.085495,8.843925,44.943764,11.897007,46.97106
1979-09-01,79.045425,17.148895,32.16191,25.279123,46.00676
1979-10-01,83.92356,13.542469,47.131237,34.168175,41.248352
1979-11-01,83.2327,52.04659,36.97856,20.130787,37.05299
1979-12-01,85.04966,63.359337,47.982285,45.060257,28.36133
1980-01-01,89.36715,35.379677,28.546503,58.41659,28.639395
1980-02-01,88.64847,30.909515,48.979218,52.88389,16.52937
1980-03-01,91.79372,28.90503,43.792,46.182716,41.80218
1980-04-01,85.250626,30.609657,42.29434,24.944948,43.749626
1980-05-01,74.88434,32.58481,48.534317,28.08368,30.73514
1980-06-01,75.762726,13.437901,56.276848,17.678284,33.018295
1980-07-01,72.83096,11.782162,43.84741,16.076324,29.714972
1980-08-01,86.67332,15.046375,32.457695,18.894009,29.503115
1980-09-01,74.370995,17.663616,41.943962,22.608011,31.724346
1980-10-01,77.772095,12.761589,26.783209,24.426716,28.828436
1980-11-01,85.46737,38.642265,50.03035,42.227524,37.783432
1980-12-01,81.2498,39.57769,53.93991,43.008133,39.903625
1981-01-01,87.41939,40.24318,33.89709,55.286995,27.499298
1981-02-01,92.7998,18.718182,30.859974,65.37402,22.971146
1981-03-01,83.61173,42.67988,32.888054,39.80287,36.642334
1981-04-01,89.04051,30.948368,57.727028,55.260307,42.923378
1981-05-01,74.945694,38.98397,39.025665,21.46843,33.59021
1981-06-01,80.16933,14.677032,61.329536,36.61065,33.606888
1981-07-01,78.79838,19.090107,42.574802,26.27011,37.24109
1981-08-01,60.033634,9.993767,31.720573,14.373486,40.97202
1981-09-01,82.50929,14.026577,37.68306,15.057297,35.553246
1981-10-01,85.20117,19.912346,30.111118,27.285816,33.291668
1981-11-01,80.836464,24.09526,42.67154,48.058624,38.350193
1981-12-01,84.07706,23.845085,46.150627,54.363018,47.481556
1982-01-01,89.115814,51.52329,33.97368,65.88148,33.62301
1982-02-01,92.25415,33.571533,21.886805,45.88039,36.238556
1982-03-01,89.15924,26.315226,36.491104,59.476112,38.056255
1982-04-01,80.78336,25.670185,57.42356,29.47287,58.06217
1982-05-01,70.8343,27.603699,51.087364,35.260544,39.235344
1982-06-01,81.2772,12.327011,55.372623,17.384388,35.165634
1982-07-01,62.199436,8.395641,32.4407,8.903954,43.095936
1982-08-01,66.563515,9.209583,36.968857,8.609581,37.43695
1982-09-01,69.95119,8.210655,18.668034,6.053547,52.56243
1982-10-01,69.38014,15.717899,17.842834,5.3859863,51.56672
1982-11-01,76.4402,27.63748,33.703438,18.54739,44.992455
1982-12-01,85.37747,56.030533,49.934013,31.441772,57.167797
1983-01-01,87.217636,34.498886,52.585857,32.713543,80.28584
1983-02-01,87.4384,48.57524,66.47984,47.156246,64.029
1983-03-01,88.548645,34.3901,32.564766,44.215874,77.93738
1983-04-01,84.85638,63.237114,41.08513,56.394905,71.04238
1983-05-01,85.06595,25.010662,42.136177,42.78888,62.387638
1983-06-01,78.18535,18.5364,39.736523,22.6862,59.26489
1983-07-01,71.25035,18.221245,38.704674,30.843414,51.27085
1983-08-01,73.16048,14.303413,26.05851,20.67369,41.088326
1983-09-01,77.038315,14.100246,37.19129,18.912346,39.328583
1983-10-01,83.10143,27.872646,35.7531,27.623081,41.49627
1983-11-01,81.2681,36.58658,56.455696,61.67414,37.61043
1983-12-01,82.21196,33.406242,40.270847,43.06884,39.35418
1984-01-01,81.66986,33.96541,39.448112,46.76933,20.747826
1984-02-01,85.80651,31.051697,51.629894,52.76583,27.717754
1984-03-01,88.77439,24.805683,45.475803,52.381714,42.565376
1984-04-01,81.18561,25.409765,55.349598,37.256676,43.528954
1984-05-01,81.35468,20.690372,37.89687,46.86618,51.33278
1984-06-01,67.365585,12.293957,37.785248,25.324406,33.04123
1984-07-01,71.35449,13.548084,42.27975,22.970455,38.912975
1984-08-01,68.73133,9.802116,37.399487,16.269737,35.321312
1984-09-01,81.08219,7.5023346,19.789173,16.891876,32.52907
1984-10-01,79.6081,12.635395,35.511726,10.965958,30.048723
1984-11-01,84.544174,24.902533,32.552055,42.15992,32.786793
1984-12-01,90.05315,17.253014,47.68366,68.54584,47.824833
1985-01-01,87.45945,30.85501,44.954033,45.64799,38.480362
1985-02-01,89.195175,35.29438,32.25113,75.74253,21.54316
1985-03-01,87.53163,22.61937,33.456947,56.470802,42.460373
1985-04-01,85.29062,19.046215,47.593704,37.93241,46.74389
1985-05-01,77.30599,23.4052,63.603985,36.31317,39.566414
1985-06-01,80.38041,12.618481,45.247692,23.042635,36.50512
1985-07-01,74.16923,13.199242,39.310486,18.952705,37.492737
1985-08-01,72.64022,9.8885765,36.5002,18.294838,34.71034
1985-09-01,79.92105,8.29887,37.837257,7.770607,36.70363
1985-10-01,86.491516,18.726307,20.320934,28.869925,28.871565
1985-11-01,83.71568,41.52853,34.720184,55.369984,38.283493
1985-12-01,86.888535,29.924809,44.83099,44.007423,42.691692
1986-01-01,89.678955,31.839363,28.619583,64.83925,28.257092
1986-02-01,91.30443,35.774284,46.384964,40.727795,25.46705
1986-03-01,85.15848,31.11274,47.041058,51.758373,30.256536
1986-04-01,82.95564,20.385605,48.427055,45.499237,36.115456
1986-05-01,85.36514,20.726772,49.380035,43.350533,43.670376
1986-06-01,77.53794,19.950943,49.48665,19.001247,33.891296
1986-07-01,78.48764,17.510273,41.86284,18.32547,34.312836
1986-08-01,65.25915,6.3074684,29.316683,19.645859,33.102345
1986-09-01,81.62869,13.934563,20.08216,7.162033,31.901691
1986-10-01,82.66203,21.551811,30.98316,20.49878,38.057495
1986-11-01,86.75934,31.904972,47.867737,48.92569,34.67369
1986-12-01,84.20222,35.009937,43.448944,34.216064,41.798866
1987-01-01,90.35574,47.749477,35.500298,48.253902,36.95574
1987-02-01,90.67703,36.99108,43.243385,34.121964,27.403788
1987-03-01,87.89145,37.529243,36.54931,29.124296,69.43173
1987-04-01,84.08256,39.526062,55.41385,36.637665,60.976986
1987-05-01,79.181274,28.268059,45.415306,32.77897,64.638084
