,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5
1965-01-01,-0.147616,0.20177622,-0.12627569,-0.20148185,-0.22061448
1965-02-01,0.34836197,-0.10213907,-0.16704305,-0.050775193,0.1764622
1965-03-01,0.07520618,0.077413775,0.3292292,-0.20118752,-0.5033367
1965-04-01,-0.39516345,0.031348158,0.25578922,-0.04989214,-0.120535806
1965-05-01,-0.3621964,-0.072851375,0.17837544,0.19809684,0.12657003
1965-06-01,-0.12701157,-0.01030221,0.51525784,0.41915292,-0.32922927
1965-07-01,-0.45682955,0.124803945,0.20457248,0.45579934,-0.24651738
1965-08-01,-0.124362424,-0.04959779,0.06784735,0.13186832,-0.45020676
1965-09-01,-0.1552691,0.18337938,0.045771264,0.18602853,-0.010302162
1965-10-01,-0.2434266,-0.35204133,0.17057523,-0.042533398,-0.09375014
1965-11-01,0.073145725,0.058133937,0.21090099,-0.13127963,-0.2237052
1965-12-01,0.25314012,-0.033408593,-0.1262757,-0.03267274,-0.269918
1966-01-01,-0.067559436,0.041085385,-0.18459491,-0.025895406,0.033418037
1966-02-01,-0.48839536,0.004629326,-0.46597204,-0.06582346,0.14611354
1966-03-01,0.11804817,0.09041677,-0.32940644,-0.021121358,0.30741706
1966-04-01,-0.31927976,0.06741476,-0.1714302,0.113274194,-0.06900606
1966-05-01,0.07971134,-0.041085385,0.49808806,0.061628055,0.11081483
1966-06-01,-0.24072567,-0.254469,-0.26155764,0.034575414,0.41041988
1966-07-01,-0.5866241,-0.047884703,-0.24564433,0.2074523,-0.10546217
1966-08-01,-0.4849233,0.251865,0.0008680105,0.27443305,0.3058257
1966-09-01,-0.05381608,0.07855411,-0.488974,0.07334609,0.12238822
1966-10-01,-0.2988817,0.036890052,-0.47826868,0.26691037,0.08810215
1966-11-01,-0.17287688,0.00868001,-0.55002344,-0.15609555,0.23045433
1966-12-01,0.44962463,0.23768763,-0.3728065,0.04716139,0.016636658
1967-01-01,-0.085262395,-0.04163202,-0.13522081,-0.011990023,0.2274774
1967-02-01,0.109075904,0.25928426,-0.20732746,0.036636174,-0.14704429
1967-03-01,-0.37385565,-0.0,0.21665306,0.2507913,0.17935076
1967-04-01,-0.022980869,0.025478799,0.15703598,0.081765294,-0.10507922
1967-05-01,0.008992529,0.08875947,-0.28925934,0.19567052,-0.17235652
1967-06-01,-0.3555375,0.15870127,-0.0046627996,0.36053333,0.1505414
1967-07-01,-0.33988386,0.012156558,0.10774384,0.42797723,0.087760255
1967-08-01,0.09625325,-0.19950065,-0.2684433,0.26511273,-0.391008
1967-09-01,-0.5890099,-0.12356387,-0.12622833,0.19417176,0.0121565815
1967-10-01,-0.62897664,0.062114976,-0.23363891,-0.044462997,-0.16752724
1967-11-01,0.16153225,0.18118255,0.088093355,-0.038468026,-0.27993375
1967-12-01,0.27194038,0.09258963,-0.09059129,-0.20299773,-0.15070792
1968-01-01,0.0059457063,-0.055068612,-0.49391866,-0.3975132,-0.4279496
1968-02-01,-0.28086406,0.18785615,0.12981467,-0.16916963,0.26883107
1968-03-01,-0.21248837,0.038363982,-0.58183026,-0.05351138,0.122311786
1968-04-01,0.5811224,0.23853624,0.4732502,-0.09654701,-0.25240955
1968-05-01,-0.40685654,-0.2450482,0.44380483,0.24858733,0.13321218
1968-06-01,0.27973154,-0.5100571,0.030577946,0.07701111,-0.057475187
1968-07-01,0.08536339,-0.1704437,-0.12967312,0.24334943,0.10886313
1968-08-01,-0.2202744,-0.072905734,0.2140456,0.00014156103,-0.018686581
1968-09-01,-0.31526417,0.025481617,0.42455205,0.095556065,-0.3557517
1968-10-01,-0.10320054,-0.023641277,-0.34796563,0.018969655,0.34216136
1968-11-01,-0.08876095,0.26246065,0.07318888,-0.22154851,0.14099827
1968-12-01,-0.38363987,-0.13703446,-0.20824143,-0.08210745,0.005379486
1969-01-01,-0.17397542,-0.2913218,-0.28768787,0.018623997,0.053752206
1969-02-01,0.0651083,0.06571396,0.0784328,-0.026497554,0.024831962
1969-03-01,-0.2180371,0.002271223,0.00075712206,0.0236207,0.24650308
1969-04-01,-0.021955108,-0.01922965,-0.16261932,0.1261284,0.19184236
1969-05-01,-0.20955782,0.26467285,0.2677011,0.200473,0.12264595
1969-06-01,-0.10296196,0.04784702,0.09508844,0.28799066,-0.011053276
1969-07-01,-0.33447495,0.05496354,0.4095767,0.36051828,-0.53752196
1969-08-01,0.050118256,-0.08585211,0.3961007,0.14096704,-0.09690533
1969-09-01,0.24241486,0.017109847,0.00015141963,0.072224796,-0.24483748
1969-10-01,-0.3328094,0.060414456,-0.032705568,0.07040782,-0.1494462
1969-11-01,-0.43667984,-0.110229865,-0.49361175,-0.019381082,0.26664114
1969-12-01,-0.038307954,0.17957778,0.06737957,0.11613502,0.006359434
1970-01-01,-0.52464426,0.20456672,-0.65141803,-0.046623398,0.25564295
1970-02-01,0.17758806,0.46400768,-0.06731582,-0.08591279,-0.025145244
1970-03-01,-0.099402145,0.12153518,0.099140264,-0.13829863,-0.5326331
1970-04-01,0.0026192665,0.088401124,0.14864483,0.024359416,-0.024228454
1970-05-01,0.25132114,-0.33107856,-0.08185287,0.097437665,0.04596858
1970-06-01,-0.47094876,-0.18793423,0.019644737,0.17431392,0.24162969
1970-07-01,0.014013243,-0.15597887,0.113546275,0.30030188,-0.48483104
1970-08-01,-0.0424325,0.15493114,-0.08971071,0.3017425,0.388834
1970-09-01,0.28340742,0.056052852,-0.0056314706,0.08329348,0.14537072
1970-10-01,-0.078447774,-0.03496754,-0.5897336,0.097044766,0.29152724
1970-11-01,-0.518227,-0.29781353,-0.41371727,-0.29558712,0.016501522
1970-12-01,-0.47592545,0.14039406,-0.11131992,0.09324682,0.25446424
1971-01-01,-0.44756612,-0.1204931,-0.4937767,-0.11012807,0.6554419
1971-02-01,-0.29712978,0.17793234,-0.15648258,-0.13848782,0.41344804
1971-03-01,-0.34348434,-0.16368052,-0.20614819,-0.22255945,0.1836907
1971-04-01,-0.3454997,0.013388133,-0.111423686,-0.15533093,0.17059049
1971-05-01,-0.23810692,0.12481179,0.23666735,0.1502924,-0.12999427
1971-06-01,-0.027639985,-0.13244158,-0.3089344,0.31411687,-0.35471305
1971-07-01,-0.17706862,0.03483789,0.4097051,0.31008604,-0.5083166
1971-08-01,-0.337726,-0.15619466,-0.0093572615,0.13402513,-0.27899107
1971-09-01,0.03311043,-0.29079565,-0.14827698,-0.04433913,0.11833366
1971-10-01,-0.19751069,-0.06564496,0.20456466,0.049809538,0.027208114
1971-11-01,0.19290408,-0.11905344,-0.30994207,-0.07125932,-0.02807188
1971-12-01,-0.837117,-0.08853433,-0.2715052,-0.011804581,0.4346099
1972-01-01,-0.39930803,-0.109428264,0.045902014,-0.09062028,0.07076011
1972-02-01,-0.4217987,-0.12547426,0.076415636,-0.15243676,0.3409112
1972-03-01,0.090488814,0.21846199,-0.2577878,0.07746787,0.49111205
1972-04-01,-0.4940056,-0.47966948,-0.08654304,-0.040772535,0.2822513
1972-05-01,-0.24345164,-0.07746787,0.3743184,0.009206724,-0.20386279
1972-06-01,-0.4503395,-0.023805905,-0.103246644,0.30040166,0.23924284
1972-07-01,-0.017492771,0.0074968813,-0.47769657,0.36405948,0.2579193
1972-08-01,-0.528465,-0.23253508,0.30789858,0.1684827,-0.044323705
1972-09-01,-0.16808815,0.07838855,-0.38260445,0.2762012,-1.1839825
1972-10-01,0.034853984,-0.12192307,-0.54437935,0.062211037,-0.46756917
1972-11-01,-0.016045952,-0.03182893,0.14073105,-0.044192173,-0.59107053
1972-12-01,0.14835949,-0.19925943,-0.19662896,-0.038010526,0.32026187
1973-01-01,-0.17937742,-0.11856917,-0.4161002,-0.060115684,0.030057838
1973-02-01,-0.41416106,0.08532548,-0.6260896,-0.19447559,0.3250956
1973-03-01,-0.6385559,-0.26331773,-0.15333652,-0.046264134,0.18436396
1973-04-01,-0.29628438,-0.12494087,0.11884622,0.10374801,-0.36291033
1973-05-01,-0.36761984,-0.12050839,-0.28118628,0.20431018,0.032412626
1973-06-01,-0.023132086,0.014128566,-0.065240785,0.19904663,-0.6201334
1973-07-01,-0.7806727,0.12591049,-0.13851547,0.29725403,-0.48798972
1973-08-01,-0.1554143,-0.07881527,-0.17300573,0.20403317,-0.1512588
1973-09-01,-0.097237825,0.08574102,-0.24004717,0.21192853,0.0056791427
1973-10-01,0.056375764,-0.051527727,-0.698256,-0.047095228,-0.034628846
1973-11-01,-0.1961378,0.02188542,-0.43978634,-0.10831903,0.25112838
1973-12-01,-0.14114714,-0.16677251,0.1519514,-0.2559764,-0.20458722
1974-01-01,0.45407993,0.03900938,-0.22732058,0.077317074,0.08643794
1974-02-01,-0.23335445,-0.0057531833,-0.2595945,0.11955379,0.69669545
1974-03-01,0.17119208,0.12390375,-0.28822008,0.014312768,0.195187
1974-04-01,-0.2353189,0.09569917,0.027923966,0.008419275,-0.23728332
1974-05-01,-0.33873576,0.22760122,0.06314461,0.17736617,0.07984285
1974-06-01,-0.29285067,-0.024135303,-0.07128324,0.20683365,0.109731294
1974-07-01,0.2577703,-0.15028417,-0.15014383,0.2957974,0.32568583
1974-08-01,-0.026941681,-0.18746932,0.096961975,0.31179404,-0.003788662
1974-09-01,0.37227258,-0.077176735,0.20108049,0.080684766,-0.6147478
1974-10-01,0.042517375,-0.12909564,-0.107626535,0.110152245,-0.117449
1974-11-01,-0.30379573,-0.095699154,-0.33649063,-0.0710026,0.37704334
1974-12-01,-0.07394936,0.027643299,-0.40763348,-0.0874202,0.51385677
1975-01-01,-0.15046343,0.15073185,0.048588537,-0.00456357,0.2424058
1975-02-01,-0.22106445,-0.082009934,-0.6681595,-0.08536549,0.14187317
1975-03-01,-0.34065667,0.08992908,-0.52132016,0.009395575,0.101472214
1975-04-01,-0.05583658,-0.18925372,-0.14308119,0.060534336,0.42400885
1975-05-01,-0.09851925,-0.049528122,-0.086976245,0.14039671,0.01798582
1975-06-01,-0.4115262,0.19932039,0.3532736,0.23784228,0.26361293
1975-07-01,-0.48252982,0.048991203,-0.12267933,0.0037582398,0.41541862
1975-08-01,0.11261268,-0.29810807,-0.52266234,0.26186806,0.5613185
1975-09-01,-0.3276371,-0.019328022,0.08697615,0.089794874,0.0020133494
