,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5
1971-01-01,-0.0001334831008884626,-0.0001167689277267069,-4.8718164050244794e-05,-3.2376551333609595e-05,-8.575938036068318e-05
1971-02-01,-0.00012459391235517195,-0.00011796244422818513,-4.740042381204798e-05,-3.108902611060859e-05,-9.301709211192642e-05
1971-03-01,-0.00012947345497265743,-0.00012324033927735547,-4.878965683019487e-05,-3.1265594190002485e-05,-8.905329032598111e-05
1971-04-01,-0.00013849386819996513,-0.00012470222016897544,-4.711846356388248e-05,-2.974461454820936e-05,-9.664011789330591e-05
1971-05-01,-0.00013993966814058903,-0.00014240382976519564,-3.905741388215185e-05,-2.9268954077824392e-05,-0.00010065292045533752
1971-06-01,-0.00014264685607766017,-0.00012974639905096832,-4.5243262190654476e-05,-2.8150756835535174e-05,-8.02229642897892e-05
1971-07-01,-0.0001459571145600281,-0.000150348690416043,-3.3267466668413756e-05,-2.8716806805818773e-05,-0.00010124416663669623
1971-08-01,-0.00014832016649261976,-0.00013530574393343152,-4.099183115613414e-05,-2.709779848457866e-05,-9.356946788895398e-05
1971-09-01,-0.00014013009674202363,-0.00012020801907845649,-4.5970385014827896e-05,-2.7163041983483646e-05,-9.921023798270676e-05
1971-10-01,-0.0001392160517682966,-0.0001237183076495579,-4.6004481971197363e-05,-2.800663449132453e-05,-9.49723005014209e-05
1971-11-01,-0.00014171482829484515,-0.00012891672555241705,-4.7197027665138845e-05,-2.9453685322907467e-05,-8.512578437474962e-05
1971-12-01,-0.00012773037059769893,-0.00012676070702384955,-4.677779673199569e-05,-3.2217196167640203e-05,-9.426285732143487e-05
1972-01-01,-0.00012933354390462718,-0.000133108760071413,-4.604031541280815e-05,-3.1305106150617246e-05,-8.917371675264664e-05
1972-02-01,-0.00013280251341012234,-0.00011932820915569399,-4.7076491682673804e-05,-3.0469018914755398e-05,-9.541392314414948e-05
1972-03-01,-0.00012322401744313538,-0.00011593362523148977,-4.928408348600247e-05,-3.157358996318561e-05,-8.654805685345751e-05
1972-04-01,-0.00013367993233259767,-0.00012400653709606954,-4.7603332080013524e-05,-2.7962192941716275e-05,-9.14947005908172e-05
1972-05-01,-0.00012880949025902036,-0.00014148414308248563,-3.776448725797569e-05,-3.0745453569070856e-05,-0.00011218827962576866
1972-06-01,-0.00014008458842559217,-0.0001436150849385317,-3.650242725988002e-05,-2.8907724868577735e-05,-0.00010916460618878213
1972-07-01,-0.00014367086315849939,-0.0001436208887837914,-4.1696780499478336e-05,-2.8342279992731736e-05,-9.116026772878681e-05
1972-08-01,-0.00014736683134777614,-0.00015086266067774258,-3.4182555087422125e-05,-2.8806696634536808e-05,-0.00010730220357147165
1972-09-01,-0.00012810995170954042,-0.0001442983988834935,-4.1954821686626284e-05,-3.160006451006734e-05,-9.145110081403684e-05
1972-10-01,-0.0001304737480285649,-0.0001342611758727869,-4.093829180159706e-05,-3.156305294620957e-05,-9.857453383469523e-05
1972-11-01,-0.00013153083273209631,-0.0001307372434710896,-4.333217605432895e-05,-3.2067433841947234e-05,-0.00010430587094444304
1972-12-01,-0.00013344197493727104,-0.00012401242554548752,-4.644419147682909e-05,-3.042619337721922e-05,-9.422240113146984e-05
1973-01-01,-0.00012285012277201391,-0.00011836277982472738,-4.812741735804593e-05,-2.9286216384924543e-05,-9.41403880297469e-05
1973-02-01,-0.0001268965066768802,-0.0001190672504495425,-5.039624738856219e-05,-2.9921495642024297e-05,-9.340138393991555e-05
1973-03-01,-0.00013065907226588862,-0.00013154040202642827,-4.457768617222818e-05,-2.952475567290414e-05,-9.645079374492455e-05
1973-04-01,-0.0001313129625766753,-0.00013963579039573092,-4.3085923867433204e-05,-2.960143729470045e-05,-0.00010337086375026652
1973-05-01,-0.00013345516121122413,-0.00013433330373788008,-4.186883221076901e-05,-2.902833723800889e-05,-9.385597271223863e-05
1973-06-01,-0.0001438412213106998,-0.00012626835030445815,-4.225707665942277e-05,-2.9012834710504403e-05,-9.976149438163982e-05
1973-07-01,-0.00013950532145547465,-0.00014807493110050179,-3.6551728693926376e-05,-3.059726482947533e-05,-9.696194842362251e-05
1973-08-01,-0.00014383315619152898,-0.0001350329406451174,-4.22499312792622e-05,-2.714845521096935e-05,-9.740372031676368e-05
1973-09-01,-0.00013701023887663792,-0.00012828828586453154,-4.530745562598376e-05,-2.9009616171021507e-05,-9.755097450509381e-05
1973-10-01,-0.00012933235176695653,-0.0001181823529967273,-4.71715143898369e-05,-3.0295609977227864e-05,-9.323852375531808e-05
1973-11-01,-0.00012839473269055955,-0.00012073503530136664,-4.9918227367535503e-05,-3.1286362521550395e-05,-8.92656456786566e-05
1973-12-01,-0.00013364532116191604,-0.00012205381107935321,-4.8586668656623396e-05,-3.176153739388313e-05,-8.58652828565727e-05
1974-01-01,-0.00012198970160590341,-0.0001095241552052745,-4.812838467062518e-05,-3.3060194139019915e-05,-8.503481624827076e-05
1974-02-01,-0.00012436644912948116,-0.00011987736910697101,-4.846128636667605e-05,-3.2879076504571255e-05,-9.281332798612614e-05
1974-03-01,-0.00013074311517322293,-0.00011306177655978546,-4.6248411048769155e-05,-3.2744968055115626e-05,-8.96842744296942e-05
1974-04-01,-0.00014068559371830465,-0.00012781327863786975,-4.637578058463987e-05,-3.092843058117381e-05,-9.558545850897924e-05
1974-05-01,-0.000135139360701522,-0.000133090812709298,-4.096860915784159e-05,-2.9739703977972092e-05,-0.00010379797179036988
1974-06-01,-0.00014392326053124494,-0.0001435164872524437,-4.056453560354255e-05,-2.924343669148047e-05,-8.675650371095308e-05
1974-07-01,-0.00015021558703245738,-0.00012995854115777815,-4.350465262957317e-05,-2.6588949646036236e-05,-9.875203921602895e-05
1974-08-01,-0.00015286168491002172,-0.00013624458499758165,-4.024886428461677e-05,-2.6476138797952764e-05,-0.00010348663542968914
1974-09-01,-0.00014955847850964905,-0.0001307469955104035,-4.312794771976769e-05,-2.7132075717221725e-05,-0.00010250796316167673
1974-10-01,-0.00014255846998331926,-0.0001274245563721241,-4.883522446367092e-05,-2.7560458689782087e-05,-8.634183942400014e-05
1974-11-01,-0.00013288834732240782,-0.00012757281669913682,-4.8125407374755014e-05,-3.0647075991229605e-05,-9.44703620357009e-05
1974-12-01,-0.0001352720741684047,-0.00012703137264709718,-4.8437386145191605e-05,-3.09764435877644e-05,-8.674410659855661e-05
1975-01-01,-0.0001378058032759537,-0.00012573690646393008,-4.8307399213497e-05,-3.2010273477204255e-05,-9.373270119958294e-05
1975-02-01,-0.0001267316782524666,-0.0001276869646295212,-4.744386387756094e-05,-3.151310566074388e-05,-8.828269178943278e-05
1975-03-01,-0.00012779185243953878,-0.00012229332545151314,-4.7940076391179385e-05,-3.139187021732678e-05,-9.001310107310135e-05
1975-04-01,-0.00012727179497372932,-0.00012733867187089063,-4.674111746031226e-05,-2.9059197780519963e-05,-9.335782147573832e-05
1975-05-01,-0.00013294024728775883,-0.0001364612900886627,-4.054095565412094e-05,-3.120586685659545e-05,-0.00010198207933288545
1975-06-01,-0.0001440715669349839,-0.00014018729670233157,-3.9730753737135925e-05,-2.8168870804792666e-05,-9.642906848174066e-05
1975-07-01,-0.00014139545853070627,-0.00013550299570837975,-3.984392086359939e-05,-2.7082192011245234e-05,-9.261488090627469e-05
1975-08-01,-0.00014771680490901836,-0.00012583349621132767,-4.564248229144141e-05,-2.6796054060124465e-05,-9.205580751698177e-05
1975-09-01,-0.00013740875986583816,-0.00012512139429143347,-4.516557510214625e-05,-2.7036459427397113e-05,-9.277338484445443e-05
1975-10-01,-0.00013839878822461917,-0.00011780072619972476,-5.024289099050553e-05,-2.7300959718278708e-05,-9.461049884498023e-05
1975-11-01,-0.00013235494127282157,-0.00012790632629117299,-4.6085457532691574e-05,-3.140414729398995e-05,-9.26325764083184e-05
1975-12-01,-0.00011955122038041455,-0.0001144837186484085,-4.710327175416751e-05,-3.227992087706081e-05,-9.542215057314397e-05
1976-01-01,-0.0001235899197546622,-0.00011710604709616407,-5.08090722308095e-05,-3.217919208513563e-05,-8.466827589123008e-05
1976-02-01,-0.0001246688211372552,-0.0001113169511614093,-4.929096966017304e-05,-3.385205969599328e-05,-8.926076705579479e-05
1976-03-01,-0.00012912154488731176,-0.00012359321758136614,-5.007486704146556e-05,-3.194550117768813e-05,-8.990361656730947e-05
1976-04-01,-0.00013428193946870475,-0.0001283893145101015,-4.728947390373963e-05,-3.0077148949203547e-05,-9.55080348574437e-05
1976-05-01,-0.00013245811994868115,-0.00014104113878877182,-4.105771495233057e-05,-2.9489425609995623e-05,-0.00010424356822533389
1976-06-01,-0.00014276423406464836,-0.00013849625698752815,-3.824927716777893e-05,-2.9175588086234367e-05,-0.00011029121360013213
1976-07-01,-0.00014011877423259788,-0.0001470773296282706,-4.0241943029936275e-05,-2.8447057363260955e-05,-0.00010402438466628201
1976-08-01,-0.00015256149568953193,-0.00014560688679583024,-4.0598029694852554e-05,-2.820942625532256e-05,-9.833946443485239e-05
1976-09-01,-0.00014981202324494146,-0.0001554317420886382,-3.752191137859232e-05,-2.9383031407296546e-05,-0.00010089229946084415
1976-10-01,-0.00014806532887562821,-0.000142362413209567,-4.079047097807884e-05,-2.8906775458276992e-05,-0.00010699465444001058
1976-11-01,-0.0001496041547327947,-0.00012820367042567262,-4.3740542423620354e-05,-2.925508894127694e-05,-9.331519182663984e-05
1976-12-01,-0.00013548734176975602,-0.00012837837801257134,-4.426282040575253e-05,-3.0361990645003908e-05,-9.961240254760456e-05
1977-01-01,-0.00012735280996331802,-0.00012201603814280888,-4.64326876681298e-05,-3.049889279198933e-05,-9.693790977904334e-05
1977-02-01,-0.00012488657935486676,-0.00012306687255144523,-4.714467260263129e-05,-3.0356604768628577e-05,-8.822786091910437e-05
1977-03-01,-0.00012575102468522696,-0.00012090758830236719,-4.920651268288826e-05,-2.9977623635124378e-05,-8.82520674703977e-05
1977-04-01,-0.00013340628356672823,-0.00013224311288475066,-4.2771377073742254e-05,-2.9792775297606678e-05,-0.0001011960800193871
1977-05-01,-0.00014618130920168298,-0.00013583787588778044,-3.733889765758899e-05,-3.041475107871552e-05,-0.00011804501506655166
1977-06-01,-0.00014814721138324015,-0.00013905133922988648,-3.649552062207867e-05,-2.9305102761087967e-05,-0.00010192451531437632
1977-07-01,-0.0001492090030716589,-0.00014157994319107238,-4.0221267616808684e-05,-3.008845237572921e-05,-8.23671610142367e-05
1977-08-01,-0.00014295553578099667,-0.00014879072176169806,-3.7607529585719544e-05,-2.9757149724043547e-05,-8.422752076652474e-05
1977-09-01,-0.00014747468342718022,-0.00015192384499507818,-3.285199876959918e-05,-2.9602537002005602e-05,-0.00010978105703356843
1977-10-01,-0.00012800948752555996,-0.00014017162237193637,-3.5708779770564956e-05,-3.246225573381871e-05,-0.000110495873228408
1977-11-01,-0.0001300177077959793,-0.00013547942498987612,-4.242005875961955e-05,-3.1302395871430654e-05,-9.332521026058552e-05
1977-12-01,-0.0001334299136383029,-0.00012036737383076156,-4.7564900731751034e-05,-3.195701689059414e-05,-0.00010033664950289023
1978-01-01,-0.00012514004573369256,-0.0001243040842805491,-4.890009482291394e-05,-3.169324132826187e-05,-8.661940787883045e-05
1978-02-01,-0.00012738540625342957,-0.00012651797205339685,-4.939095560985152e-05,-3.113030354768147e-05,-9.161185283655635e-05
1978-03-01,-0.00012520017872492853,-0.00012654028499008033,-4.821230569567498e-05,-2.9674009062189663e-05,-9.834111551754177e-05
1978-04-01,-0.00013220224131006174,-0.00013142024720080427,-4.414213370702263e-05,-3.002747471247762e-05,-9.634407969991652e-05
1978-05-01,-0.00013877782084119433,-0.0001377020157104748,-4.0227068893727846e-05,-2.9079863518461228e-05,-9.865548352722843e-05
1978-06-01,-0.00015484051031167977,-0.000136729259659399,-4.2139024896771715e-05,-2.698427919721634e-05,-9.752305534978707e-05
1978-07-01,-0.0001509007079920803,-0.00014140228573918746,-3.537393760260394e-05,-2.8174677723126027e-05,-9.548886550757557e-05
1978-08-01,-0.00014239735789417932,-0.00014641200252736434,-4.223788112410278e-05,-2.7430586402212734e-05,-9.099306062592241e-05
1978-09-01,-0.00014256199602431688,-0.0001407920359453374,-3.859754477681626e-05,-2.9449895820079438e-05,-9.724602792770244e-05
1978-10-01,-0.00013170593145052687,-0.00014266771013494726,-3.733532204413288e-05,-3.182376017841932e-05,-0.00010611531764973336
1978-11-01,-0.00012947991938115313,-0.0001329129916893737,-4.249095257234461e-05,-3.209951418913651e-05,-0.0001037838769545301
1978-12-01,-0.00013849945389665663,-0.0001289607535563987,-4.591067408910021e-05,-3.073904443603257e-05,-9.60053652166747e-05
1979-01-01,-0.00011165939772931428,-0.00011624667189777071,-5.055471644612096e-05,-3.21068391272473e-05,-9.374347521374241e-05
1979-02-01,-0.00012922502019836637,-0.00011709317598354735,-4.751836253750039e-05,-3.1582577308365965e-05,-9.57045230256298e-05
1979-03-01,-0.00013072555213092038,-0.00012691037742016735,-4.6846092638069035e-05,-3.093148500093547e-05,-9.202036054398959e-05
1979-04-01,-0.00013535190261721323,-0.00013529671948987903,-4.427935372015262e-05,-2.949685707317418e-05,-0.00010574003681540489
1979-05-01,-0.00014168531589138392,-0.00013637695102338757,-3.986638278417689e-05,-2.8692539724278253e-05,-0.00010984966558260986
1979-06-01,-0.0001298302455464951,-0.0001442370495881683,-4.2882304244683063e-05,-2.785181679492311e-05,-9.312291998260964e-05
1979-07-01,-0.0001417382400876914,-0.00015812400997392543,-3.289295104228326e-05,-2.938843205795255e-05,-0.0001104129459679079
1979-08-01,-0.00014603413336981947,-0.00014967260730647762,-3.112418978292096e-05,-2.9741268799665752e-05,-0.0001208395051668422
1979-09-01,-0.00014019322966655286,-0.00013254188400938703,-4.078555580885482e-05,-2.9378104860803223e-05,-0.00010410452280969669
1979-10-01,-0.00013499144608011612,-0.000133588612296207,-4.648952524023896e-05,-3.078683917140708e-05,-9.7238938533104e-05
1979-11-01,-0.0001322490537019733,-0.00014192176091145406,-3.849387472395652e-05,-3.282551833482675e-05,-0.00010540005370365598
1979-12-01,-0.00012660826122065863,-0.0001312834817587665,-4.486390025704168e-05,-3.205854582250296e-05,-9.855213694465466e-05
1980-01-01,-0.00013029947764992426,-0.00012031323845000114,-4.7904910778535334e-05,-3.1589653510740875e-05,-8.795185026545555e-05
1980-02-01,-0.00012762690088353478,-0.00012953656381754162,-4.658051563767783e-05,-3.072775448164759e-05,-8.27243452360376e-05
1980-03-01,-0.00013268909802158864,-0.00012427535834866611,-4.556225836235431e-05,-3.188709684355363e-05,-9.755069466057018e-05
1980-04-01,-0.0001314468345998858,-0.00013748812511772668,-4.404982454226619e-05,-3.0958943427265994e-05,-9.07071901168913e-05
1980-05-01,-0.00013342030377736172,-0.0001302984411839049,-4.092992964745333e-05,-2.9849268340645153e-05,-9.511069294650298e-05
1980-06-01,-0.00014477904747204424,-0.00014784209481657072,-3.5254904235314045e-05,-2.948634865319565e-05,-0.00010785462598925312
1980-07-01,-0.00014829415774259428,-0.0001402744784673257,-3.714441813177213e-05,-2.7915173718350756e-05,-9.489368284658458e-05
1980-08-01,-0.00013575209147977427,-0.0001392188780244382,-3.8246149155643904e-05,-2.7734135742942107e-05,-9.981118544088438e-05
1980-09-01,-0.00013369348800132194,-0.00013923542095752533,-4.0283957137684675e-05,-2.9465169822015415e-05,-0.00010386092748003414
1980-10-01,-0.00013109949157716564,-0.00012705421012956217,-4.583436813326054e-05,-3.053213534294307e-05,-9.240793588105589e-05
1980-11-01,-0.00013090444554109126,-0.00012601483676423744,-4.699957376682765e-05,-2.9831381294322338e-05,-9.87624587604585e-05
1980-12-01,-0.00013287306781141803,-0.00013603450159195722,-4.4318991448173104e-05,-3.036314970923372e-05,-9.51163924466341e-05
1981-01-01,-0.00011397350485472438,-0.00012271516742509638,-4.741387588832627e-05,-3.154908659331893e-05,-9.56155044826655e-05
1981-02-01,-0.0001165456622122572,-0.00011581000727565251,-4.975075950954176e-05,-3.2161062790692085e-05,-9.174759608681481e-05
1981-03-01,-0.00012879652226379572,-0.00012505752379219083,-4.887502655037679e-05,-3.0605702389866283e-05,-9.034191838835772e-05
1981-04-01,-0.00012597698794427112,-0.0001290150073829807,-4.3044389842959526e-05,-3.286054760339723e-05,-9.503490172135524e-05
1981-05-01,-0.0001363189837250572,-0.00015263407434293523,-3.683733471656784e-05,-3.087691982623676e-05,-0.00010107791100521214
1981-06-01,-0.0001506571816907336,-0.00013815189550212014,-4.257762286995006e-05,-2.7110299604443837e-05,-0.0001000894068662698
1981-07-01,-0.00014701254258397967,-0.00013561737489013016,-3.9443547003819344e-05,-2.661260757647226e-05,-0.00010085605026688427
1981-08-01,-0.0001563246825333828,-0.00013940220959520675,-3.9859981890393624e-05,-2.7290262788495254e-05,-9.997606983420272e-05
1981-09-01,-0.00013094090368562879,-0.00014148537830319688,-3.6570253152084274e-05,-2.9633583049383156e-05,-0.0001074856789693093
1981-10-01,-0.00012627690851401823,-0.0001316657684682038,-4.364782138769183e-05,-3.098689491391253e-05,-9.604447815292634e-05
1981-11-01,-0.00013753209854117953,-0.00012186774397413282,-4.5981629617537176e-05,-2.997843862451215e-05,-9.635774544082009e-05
1981-12-01,-0.00012637226273699734,-0.00012534560659149474,-4.664129197148473e-05,-3.165302681303937e-05,-9.552898588411223e-05
1982-01-01,-0.00011743715171738026,-0.00011626172015739446,-4.6467854580052e-05,-3.1720642986296986e-05,-9.096575712856765e-05
1982-02-01,-0.00011946942182615973,-0.00011443432110051313,-4.9624198124677476e-05,-3.1684378077648734e-05,-8.852387112804139e-05
1982-03-01,-0.00013409218249412684,-0.0001336010942296955,-4.7892318174750213e-05,-3.0827678701304936e-05,-8.713919109700677e-05
1982-04-01,-0.00014492812064977793,-0.0001316681261040819,-4.2910890312798854e-05,-2.934414690286962e-05,-0.00011092322380043184
1982-05-01,-0.00013280003398764305,-0.00013860829545423215,-3.76829569047134e-05,-3.043049655549304e-05,-0.00010039873767453126
1982-06-01,-0.00014481177249063665,-0.00015607084190047006,-3.488157485013029e-05,-3.092048902969473e-05,-8.757403217411289e-05
1982-07-01,-0.00014244401357315766,-0.00015564300431220162,-3.374503389100677e-05,-2.9412928741831192e-05,-0.00010931166448594572
