,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5
1965-01-01,84.83995,79.45576,45.37331,81.403366,80.928345
1965-02-01,85.58689,80.753075,41.781113,85.49844,79.373856
1965-03-01,88.9989,75.53923,45.293045,88.561554,79.48852
1965-04-01,87.81625,79.48032,51.53393,89.4297,79.81776
1965-05-01,88.93502,83.61798,47.971222,90.46166,74.05026
1965-06-01,87.49356,83.15279,53.717422,85.036514,78.52044
1965-07-01,85.43947,84.880905,48.474094,91.05135,74.4483
1965-08-01,89.88999,84.26501,48.07114,89.14633,77.44262
1965-09-01,87.40838,85.87355,42.976875,90.97928,66.40723
1965-10-01,88.751564,84.532005,47.48964,88.8695,78.55975
1965-11-01,87.79823,83.45746,34.31662,78.41069,75.14774
1965-12-01,88.19955,82.738365,65.75693,85.020134,74.27303
1966-01-01,88.63968,84.20737,58.614872,89.186325,81.474106
1966-02-01,88.526405,78.317314,50.610447,86.98331,88.088104
1966-03-01,90.30426,82.61994,46.944763,87.85007,86.14117
1966-04-01,90.14667,84.38138,43.36608,87.31491,76.32278
1966-05-01,88.949936,81.97315,46.81672,86.29548,71.493195
1966-06-01,89.04843,83.78876,55.19871,87.97154,81.1819
1966-07-01,88.82846,86.786316,44.869785,84.55538,75.964905
1966-08-01,89.56554,84.76387,60.04306,79.20049,65.29781
1966-09-01,88.94173,84.94116,45.29988,73.592804,87.46922
1966-10-01,89.04022,84.78028,43.02627,76.81033,73.82919
1966-11-01,88.81204,83.7034,45.020813,71.457085,82.41802
1966-12-01,88.91711,82.60352,47.78526,74.891304,87.78441
1967-01-01,86.31567,80.39038,53.67931,89.46748,84.13676
1967-02-01,88.491196,80.3718,60.37988,90.10089,84.23641
1967-03-01,89.13643,79.11344,58.98808,84.819145,84.02021
1967-04-01,88.11453,82.00852,47.983738,85.14683,81.18763
1967-05-01,89.41006,84.099594,58.19928,85.60457,74.99209
1967-06-01,89.889755,85.133316,76.87541,88.141556,79.577934
1967-07-01,87.050415,86.7278,53.699577,83.662125,78.912445
1967-08-01,85.63159,84.374916,45.81665,84.16716,68.68001
1967-09-01,87.00988,85.423836,33.61982,79.12527,78.42261
1967-10-01,87.6568,85.90691,48.368847,73.82325,59.667088
1967-11-01,88.3679,83.76854,42.79827,72.46016,71.0464
1967-12-01,87.9186,82.48484,51.262238,78.1608,75.38565
1968-01-01,87.7858,81.765976,64.698,81.62916,86.6929
1968-02-01,85.87201,78.73675,63.024033,80.397835,88.79018
1968-03-01,90.61705,79.46106,61.406403,86.296936,86.36133
1968-04-01,92.04636,80.542694,47.700836,88.428024,82.9474
1968-05-01,90.26938,77.74364,64.92494,81.12053,80.19824
1968-06-01,90.658905,82.70436,44.46719,86.85869,83.63953
1968-07-01,90.71684,87.48642,57.75427,77.86436,75.30673
1968-08-01,85.260376,81.36197,46.42283,63.86423,82.47902
1968-09-01,86.46756,87.95642,53.35046,72.58976,51.89218
1968-10-01,88.49724,83.884186,33.116436,75.07173,87.62967
1968-11-01,85.85269,85.648285,30.745525,77.281685,83.44154
1968-12-01,87.94032,82.62549,45.936737,77.95127,75.03632
1969-01-01,86.80395,82.95027,47.277905,83.17254,80.59061
1969-02-01,87.71639,82.21664,47.06734,87.46572,87.09807
1969-03-01,90.55734,82.15146,62.866394,92.17168,83.37809
1969-04-01,90.37854,82.62941,46.009502,90.047646,79.38905
1969-05-01,91.92937,82.081276,55.182446,88.42998,78.55348
1969-06-01,90.75621,85.304924,57.273052,90.21309,69.754875
1969-07-01,88.23111,87.96539,56.840225,78.962906,48.21542
1969-08-01,86.96939,87.54761,46.55764,85.08266,55.0922
1969-09-01,87.32033,88.76755,34.791073,67.37348,47.8227
1969-10-01,88.86447,85.286545,53.406013,79.74167,45.513172
1969-11-01,89.076706,83.52515,34.83118,82.42052,75.03905
1969-12-01,86.15053,81.35934,44.79792,84.19026,69.5794
