,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1969-02-01,8.481768560919365,6.9269420024179436,18.96707506309084,15.240794798408205,5.7236930935441235
1969-03-01,8.786279126732326,7.10939749145698,19.273676501601226,19.018517054963475,5.682850766328167
1969-04-01,8.654851401689275,7.140307777422732,18.955680666760234,18.39463157463781,5.784692539387245
1969-05-01,8.478616105295155,7.291916883974882,19.306420078410994,15.922379111139204,5.268978374810763
1969-06-01,8.127567446859915,7.2259215337796645,18.93494084133048,13.473652646699326,4.979523554463417
1969-07-01,7.7203839560869305,7.140277406061943,16.30034668547351,8.560810462089629,4.021372293426111
1969-08-01,7.30790813458197,6.781605526219582,14.92726134532398,6.928527632415647,3.9546754986253694
1969-09-01,7.241688260312586,6.66837575917542,12.92842989704633,5.538403869176194,3.4934746640906695
1969-10-01,7.45202055410649,6.73408147253105,13.96648879909887,7.3714508777784795,3.849029870078569
1969-11-01,7.246613791047085,6.573461559189834,15.239725964267052,8.59300876046747,3.919455154193859
1969-12-01,8.26026098514865,6.678057099606227,15.652238445436272,10.670209971283722,4.354341813333806
1970-01-01,8.472400663967553,6.8421182521756725,15.704804024021202,14.681679115393687,5.200724453575571
1970-02-01,8.37786364356567,6.853392427889618,15.181246051944042,16.62889726088712,5.240888768730111
1970-03-01,8.666324744163362,7.279009696448144,16.392781973034012,17.61491665756434,5.610015280988168
1970-04-01,8.39366058011638,7.206854163007396,17.270808432358745,16.41430319015239,5.4679987537128145
1970-05-01,8.461162478790751,7.230814470755646,17.28787287429455,11.511121258315647,5.722995173863208
1970-06-01,7.911690272215225,6.924377830130308,15.18876302918006,6.291257560189681,4.92586990174942
1970-07-01,7.972842434628723,6.920680863088483,12.400742418353145,5.242318427536508,4.5805619761357566
1970-08-01,7.943368206098996,6.6388067818286896,11.067369213526563,3.930568010941278,4.176568146824332
1970-09-01,7.6521913208816255,6.32418864954578,10.354677713200495,4.224563907427499,3.8542438857839003
1970-10-01,7.410113283344812,6.3021747263758465,10.8770522009457,5.485890091135862,4.04540892936571
1970-11-01,7.572475661336922,6.571877332622231,10.586263609285863,6.153801894312443,4.243967843747757
1970-12-01,7.962412285993407,6.427573066230159,10.187841851263446,5.994511541588251,4.154008079263392
1971-01-01,8.388891935512744,6.689433627009922,12.295594171835607,11.195761656061453,5.013654357573761
1971-02-01,8.790287606505883,6.8463570755783145,13.288563617676061,16.18513088204945,5.22750393520402
1971-03-01,8.900507820337907,6.924247320417877,14.763193409124925,18.30933160507896,5.669306878326119
1971-04-01,9.053538615005746,7.19581336018076,17.371201569358224,18.237868755734542,5.629938328356768
1971-05-01,8.628964533322808,7.393333541838285,16.976691971204332,13.321303700022446,4.818348383953173
1971-06-01,7.992236996903782,6.910851575679834,15.796921076027566,10.737680596776805,5.173120664546178
1971-07-01,7.831013931675439,7.1156651357782525,15.800459240388873,7.677870493048384,3.857646497089387
1971-08-01,7.963390144101574,6.613783241765417,14.480730853291375,6.632490913448204,3.873661007697234
1971-09-01,7.799622176431044,6.250550127374882,12.272814264992524,5.814219852275798,4.041634705278636
1971-10-01,7.545948171280695,6.199744349928658,12.571824257441426,6.505127459150475,3.603711678597872
1971-11-01,7.75518102144454,6.474936666589284,13.324877782532491,7.496835539927087,4.038126701418231
1971-12-01,8.32754707832737,6.584817412700501,12.339190991278738,7.0293884953997665,4.586399375538121
1972-01-01,8.33108204914785,6.966800116950607,14.064615507121108,15.23452341460702,5.410942987328349
1972-02-01,8.245203263477746,6.909227953926855,16.59404995684294,19.710042873915235,5.918882181784361
1972-03-01,8.999456857067731,6.792851687791799,17.85428562748328,21.132228990978916,6.283720948915932
1972-04-01,8.84886374847804,7.271130444006929,19.4766744255779,20.344946772100897,6.170330415973971
1972-05-01,8.339402690465075,7.316192265551354,19.87263696979267,17.461522088767925,5.417169420078639
1972-06-01,8.077636107110012,7.260006150368801,20.049901173094078,16.37172052875045,4.818252466277468
1972-07-01,7.757790019121806,6.981119016506778,19.91573763125788,12.81633414873097,4.504750356531946
1972-08-01,7.503125427899489,7.197247253643613,20.42512883018607,11.624132827824647,3.9786104441822174
1972-09-01,6.69368297301807,6.450195521900239,19.12579713946743,9.66247910520455,4.388857030877109
1972-10-01,6.918557144321083,6.45746892382989,18.934776240842904,10.129695150450763,4.074804544120636
1972-11-01,7.379294452922757,6.606543114407908,19.15912944721614,11.65750869424572,4.382660065440309
1972-12-01,7.407879235109364,6.575326036254942,19.464474371866274,15.558215951013768,4.653439804695533
1973-01-01,7.982600423036263,6.774073028592268,19.454746291774274,17.49584392535465,4.793847141313275
1973-02-01,8.430763988975865,6.8376330754282435,19.152981344166694,18.61241740849875,5.240200603932095
1973-03-01,8.626629660711751,7.165276984924848,18.850903451866518,18.435578895569062,5.324072614239164
1973-04-01,8.415706934356123,7.315052386823199,18.181764334062827,15.125115905992862,5.3883440211450235
1973-05-01,8.178931153494593,7.226067848404039,18.324499170008057,12.235550875659051,5.281452860267157
1973-06-01,8.173877606558591,6.857429441086298,15.915305847695567,8.578145670662549,4.640068254566762
1973-07-01,7.715512832157437,7.044851236901269,14.695366091676904,6.1368097075263215,4.281475384679965
1973-08-01,7.913758796713019,6.598766748000328,11.963753935284549,3.8098416917857483,4.061003028398846
1973-09-01,7.703575893805317,6.191245041444565,11.07272736371274,3.6073319353725264,4.08735557890891
1973-10-01,7.34096398339362,6.235870544690036,11.100843043978504,6.1100859755397305,4.019568637661603
1973-11-01,7.810060185349572,6.171020701765078,10.67362022103557,5.741927435632762,4.214547780416029
1973-12-01,8.28035127411093,6.483999296587203,11.875390148135322,8.170555109856712,4.532930847407394
1974-01-01,8.080165609508484,6.43689278351247,12.171304179295177,12.326818323379545,4.843714366255511
1974-02-01,8.981310805359682,6.721299981723973,14.421022748684269,17.261616578532344,5.3221813992426155
1974-03-01,8.820145529712796,6.933343989472323,16.262383909755307,19.302807767521898,5.601217855262372
1974-04-01,9.151291715047426,7.24226415576213,17.662775639980065,18.9682981456928,5.718337361680246
1974-05-01,8.873503847055044,7.41177448865957,18.104740023590473,16.180841807091667,5.640924983247575
1974-06-01,8.192621962746971,7.083811770524112,17.634411958265396,12.718743052508499,4.917042749259058
1974-07-01,8.32450127580793,6.795587339073871,15.854959979129314,9.08201315049855,4.582067666293203
1974-08-01,7.802096191155153,6.873100161173334,15.26281417256638,6.1276549063879475,3.7096422407965064
1974-09-01,7.789080491988559,6.560623975760328,15.154496899591303,5.968011561435966,4.073131050968966
1974-10-01,7.342716152977889,6.283149472090112,13.111766007711902,5.5850612431961535,3.9680418362085548
1974-11-01,8.12070773167623,6.343790950477804,13.46698187335383,6.736287793703235,4.412931618156053
1974-12-01,8.15000594655015,6.683222533949963,12.922196479483283,6.05750596012637,4.42092263694815
1975-01-01,8.540299720793659,6.739382253230677,15.134927326051026,12.41109788049383,5.103039332290489
1975-02-01,8.699640318223883,6.863081284641843,17.357990131422007,16.528773542169258,5.556243425679307
1975-03-01,9.230357451119218,6.988137164312448,17.876430302846206,19.433539734463526,5.886026025972929
1975-04-01,8.71952114596443,7.128547366794598,18.301025722725655,18.39862023901004,5.787000379487218
1975-05-01,8.615727427324515,7.247005493766185,16.428786510861396,12.769660921147903,5.666518842271385
1975-06-01,8.133702652194755,7.0402460901697825,15.739383866974647,9.78175066141099,5.003644981998401
1975-07-01,7.874523349537028,6.866222257251451,15.774730107070932,9.406240864906326,4.710426163918448
1975-08-01,7.63364236025194,6.361970658888666,13.907702264000253,6.712604180200272,4.437578760980822
1975-09-01,7.465148429708218,6.191787738118274,11.913801666700316,5.892041365377992,4.178053458710324
1975-10-01,7.640116127818285,6.0290822735084175,10.36207793996977,5.946681162949742,4.1957852019365856
1975-11-01,7.442188813304913,6.345640200969063,11.969828312284182,6.926521164547559,4.345863942615396
1975-12-01,8.109404416104146,6.182652309500005,12.206914823333321,7.410072290742413,4.300035298902408
1976-01-01,8.710436211408409,6.333605723524641,11.877014520484725,12.292606618484722,5.02499617209831
1976-02-01,8.825590827421033,6.690669319382123,14.772243586816256,18.306067481323105,5.523711504097049
1976-03-01,9.104769466244788,6.737193422499808,16.2383507618456,19.623016014882833,5.734954492412323
1976-04-01,8.963491988812796,7.126569900982756,17.85700068867482,18.657594971454294,5.713292098803411
1976-05-01,8.690196116476713,7.332036122182213,18.611746418341603,16.840185426087405,5.284118056180847
1976-06-01,8.372725571239984,7.154992262035786,18.694978053467086,15.469535917837039,4.9661074173969135
1976-07-01,8.008445473725308,6.908717543145243,17.56000964848844,12.588294460785075,4.762540395366161
1976-08-01,7.953361924883689,6.743641450581079,16.923413691000047,9.963064285581053,4.761943530980117
1976-09-01,7.271046202599345,6.724919134246399,16.740685591877266,9.026930362544876,4.293803327357723
1976-10-01,7.688861067454904,6.584632604952921,15.560980942321766,8.146897284717252,4.345818185616294
1976-11-01,7.48118372649079,6.644710142669436,15.831044263679551,8.563713129999092,4.263130531072501
1976-12-01,7.824077275571943,6.647379408448869,15.413331730863018,10.31861010497125,4.492204409497189
1977-01-01,8.07091975702834,6.5590857747833144,16.357799769963545,14.999261883413723,5.442174914295302
1977-02-01,8.378367634189173,6.6938219136646655,17.10208821450106,18.759049570912456,5.893897317008087
1977-03-01,8.23528965961076,6.697028449992865,17.21373812429182,20.09775636588917,5.986792935388172
1977-04-01,8.423831248201822,7.2677547110933025,16.888543360778332,16.98256347586878,5.736474694370203
1977-05-01,8.437958354492888,7.225633093186957,17.58248687666227,14.273242641703476,5.297270056475006
1977-06-01,7.658650428239892,7.052493454736244,16.970536198246062,11.09282498219177,5.513650981689053
1977-07-01,7.093690942357423,6.8334357973189315,14.933599446805665,8.653848059688226,5.253769699010637
1977-08-01,6.584502872040818,6.65807414655295,13.988382433702569,5.727703478211264,4.384699783105793
1977-09-01,6.713045917868626,6.659819230878077,14.486033707604047,5.045234303616735,3.7908003110077657
1977-10-01,6.828904497620452,6.406134928293395,14.104195703672692,6.800163179147074,4.087941166049441
1977-11-01,7.238751911617583,6.609195404202708,15.692268121229063,7.866297951103144,4.38545413202313
1977-12-01,7.537472481936736,6.573515128544823,14.623029549894536,8.23916571877015,4.606163314864177
1978-01-01,7.9897338683262085,6.567805813005944,16.383580415554654,13.628316328457586,5.059354396165188
1978-02-01,8.086933954223609,6.817994362701035,17.507439856734454,16.74436762403071,5.367102504890819
1978-03-01,8.394587596756901,6.9259047942176615,17.092974117804253,16.998972138435608,5.871999252572283
1978-04-01,8.261614203663523,7.04825816581257,16.739092497004652,15.15706561772215,5.795386352195046
1978-05-01,8.0603572731856,7.015587179800769,15.097782253980803,10.791294960318766,5.465439929080627
1978-06-01,7.941178727560752,6.846096502276082,15.038322044440765,8.83559613282669,5.572257464671539
1978-07-01,7.623994727031001,6.871401418137091,16.414390568142892,8.349819164002493,4.384114380577007
1978-08-01,7.42456255884701,6.593012651426493,14.271986469320838,4.866668698080062,4.179527027170532
1978-09-01,7.135483895056235,6.445592060736128,13.460757450242776,5.031705393360085,3.8509090915121686
1978-10-01,6.80756056479114,6.476117249470838,12.28797296792638,6.188906790148934,3.8393978624469836
1978-11-01,7.387164366093273,6.534737957091264,11.864798904637377,7.483477030654985,4.21379765309052
1978-12-01,7.879805304198187,6.626527140732387,13.48640795022278,9.027419098315201,4.7105845040541245
1979-01-01,7.6382105250152765,6.354437164678831,14.060950439065511,12.681823902142604,5.450014524113453
1979-02-01,8.533765878443655,6.79261110168368,16.07350762607576,14.952327409679432,5.689952725932187
1979-03-01,8.882099183296866,6.966831837484559,17.88340229972609,17.779342449671358,5.917277478950148
1979-04-01,8.618702940684969,7.352838963151128,18.804961330963987,17.899501066187824,5.826670133389857
1979-05-01,8.19232542437678,7.240963999700322,18.013586241504402,13.66043507859206,5.089169041370764
1979-06-01,7.786561637163098,6.8945575301961775,15.997675170202896,11.405440097187446,5.5685417842284854
1979-07-01,7.357707993515791,6.902754125577277,14.10566217371676,8.633151169472342,4.2628316966955175
1979-08-01,7.101830406983005,6.754367777366003,14.925187806976043,7.3539445605979115,3.665867360169909
1979-09-01,7.054084662627082,6.389044004896475,14.59015733311001,7.037865231926273,4.347553477382902
1979-10-01,7.0441716867147495,6.340266020169044,13.818931445379773,7.297496890912527,4.2200494090558065
1979-11-01,7.381236010619354,6.687348021206205,14.055790652480727,7.535037174759676,4.318169839523611
1979-12-01,7.80913288997965,6.756501926681533,15.652917837502622,9.09845511705103,4.937375391419209
1980-01-01,8.318289646381787,6.694912136900781,16.751197347771157,13.95512000721321,5.509783786520111
1980-02-01,8.399600478763412,6.93082885822842,16.99462394135073,17.938221732393224,5.866529394175301
1980-03-01,8.982113372168302,7.076770535274158,17.710407867853508,20.458878349036773,6.439521410968058
1980-04-01,8.343617309127817,7.256938364306318,18.726479511412318,18.352675110082597,6.665658341494555
1980-05-01,8.185152230900114,7.284452782777078,17.728025663088143,14.142157470599855,5.750917866731405
1980-06-01,7.897754228327513,7.15825639781606,16.326902890649013,10.928729594769607,5.098403499282302
1980-07-01,7.207232050998311,6.84930600539367,14.163574916305215,8.02346151697535,4.698471183845339
1980-08-01,6.860407429088967,6.47544892114751,12.392409959409276,5.977211376499447,4.1596669139816616
1980-09-01,6.779570277710795,6.260084908107965,13.16380653250466,5.684215522523617,3.9267980170737458
1980-10-01,7.161142390394651,6.128325705215206,12.445390560483611,5.822964910672065,4.34263593765838
1980-11-01,7.4007271463065365,6.295929348957275,13.410705633656335,6.762668869756223,4.151775965488515
1980-12-01,7.770161175506609,6.521273817937943,13.262774642699986,7.607220687591983,4.57605507887134
1981-01-01,8.03175831865435,6.341207942408807,10.382298690468483,9.600852808518754,5.109827293629151
1981-02-01,8.613872525103305,6.448387610458673,12.119075325190199,14.970272290705548,5.478145047948967
1981-03-01,8.718012525987266,7.02320503741291,15.456355928729856,18.632780550231086,5.870748514111151
1981-04-01,8.490878969696576,7.261216634655537,16.06176143952281,16.30933022334692,6.327313282944378
1981-05-01,8.433786308603075,7.438360341214318,16.12740680677247,14.248475898112895,5.772604207045051
1981-06-01,8.06282801567421,7.088746430789352,15.97365586989364,10.610899955333744,5.192467538480702
1981-07-01,7.358177389461901,6.858149550661901,14.69524197839721,8.326996428021786,4.7021834983862805
1981-08-01,7.089302267150896,6.593269854989862,12.652063361087812,5.829819057817062,4.30542139800505
1981-09-01,7.062110660717203,6.33171398038169,12.97477580224615,4.737017324954991,3.9438255929824617
1981-10-01,7.167854030158898,6.295453131708561,13.182324706624032,6.040357915660682,4.403170435931024
1981-11-01,7.414592897314639,6.3226382045462035,12.876371447737597,6.756722664664242,4.3855714916530335
1981-12-01,7.83338301562005,6.340090383192927,13.975183499722656,8.182035319416405,4.352209963434963
1982-01-01,8.259597812176198,6.624909072928762,15.894110581533614,13.861583692423299,5.007753565819806
1982-02-01,8.77178038272231,6.495426488565471,16.95486904118343,18.001918127119797,5.623822871899807
1982-03-01,8.566497558978304,7.000264355632854,17.987092746362393,18.450154005596584,5.618486676565853
1982-04-01,9.036386729700675,7.493048145059721,19.73432539499259,16.59529725288078,5.513320913428887
1982-05-01,8.419071618008527,7.520532684020639,19.79894421696733,15.324774666425421,5.318688657985526
1982-06-01,7.590972895790694,7.165881616111514,19.462463066778156,13.393361197559317,4.9442807206777575
1982-07-01,7.501717489805593,7.165449247273463,17.85917987937225,10.096993570094876,4.514332198413455
1982-08-01,6.853455019028867,6.8062410981355255,17.575505181512245,8.92128825944677,4.072816786606908
1982-09-01,6.895346905074617,6.683033532392654,18.90006938018637,11.151491308857937,4.2050074752803575
1982-10-01,6.950368933669473,6.6128777523586795,20.27459555546986,14.584990167694784,4.631591845911952
1982-11-01,6.297282244521555,6.273724652506298,20.749846660412498,16.51540681429627,4.650835670402346
1982-12-01,7.355643523599733,6.809164388202498,21.252852710533567,19.43628407935909,4.929725694615356
1983-01-01,7.83468195253959,7.023519967725475,20.94928477952466,20.612955118477856,5.037417772569241
1983-02-01,7.833053328268822,7.053821690708193,20.921957298014696,22.509702872608457,5.796818421975547
1983-03-01,8.392773213609415,6.869330611183512,20.798704837912517,22.313129743893843,5.972275977631012
1983-04-01,8.276373708372873,7.039155769325514,20.73151898403333,22.45594148084746,6.007456134723025
1983-05-01,8.059585361100668,6.961220362931227,19.997589986098596,21.36383190776192,5.844157213131148
1983-06-01,7.992331076799681,7.1039395502196285,18.44875073740962,20.857482545223103,5.843141082044716
1983-07-01,7.459776430083919,6.639593235067564,14.905598962425087,18.34036907026211,5.094044393883716
1983-08-01,7.022712073860812,6.395923873934161,12.978500374639932,13.54957153371809,4.792831298353464
1983-09-01,7.033294558898082,6.307717748173764,11.985879140623332,8.64499860527087,4.623862889256023
1983-10-01,7.357501039400793,6.254517606508075,9.586384709975254,8.30880997474273,4.153047224796853
1983-11-01,7.458609880877868,6.482241395095477,9.381945268296901,8.770197468423882,4.379769806550346
1983-12-01,7.469328507431034,6.647786299611962,11.394965429611526,10.732122813150198,4.98897031167859
1984-01-01,8.373158481251298,6.844604624267776,13.944294133426402,15.043582169732744,5.855446568610153
1984-02-01,8.659512285256067,6.887172931016564,16.24119990257879,18.7926785133123,6.086703680394053
1984-03-01,8.448154264086694,6.97572470530325,17.304777196779032,19.65774793581978,6.032228197029587
1984-04-01,8.559618114036871,7.227028671223361,18.321510055763884,17.860490555265297,6.0333846624375544
1984-05-01,8.466942630953394,7.222468777460885,17.07202936492687,12.570948149303128,6.064885308442482
1984-06-01,7.732479031265753,6.960703243964072,13.681218121074467,9.151680228447908,5.420903795721785
1984-07-01,7.649764153713985,6.742313611609445,14.620929545942241,8.256794333289541,4.577281604776138
1984-08-01,7.400586627165097,6.7471069983163385,13.78523895134622,6.238074849981795,4.340722100824456
1984-09-01,7.679662775459584,6.834919236843881,14.315228027855603,6.709383811138267,4.097487519168991
1984-10-01,6.778202231246278,6.34972318979311,12.110619662019628,4.954080218454818,4.020036841892507
1984-11-01,7.279278421670832,6.360347957848613,11.174565132052807,6.830414730979609,4.509394909937572
1984-12-01,7.935689098334045,6.651971040225312,10.378722490964764,7.222699152287088,4.5591887213228475
1985-01-01,8.373767456852367,6.878748478363987,12.863097564488854,11.88872443356908,5.404947688162338
1985-02-01,9.005102325753295,6.9865033475197516,14.784282234942388,15.92144663342788,5.765447490465162
1985-03-01,8.533171926335166,6.7348962114026305,16.409146337453667,18.30867181202709,5.952071816497919
1985-04-01,8.93088861153158,7.171864269451328,16.999773463735423,16.38549514758414,5.654043384137451
1985-05-01,8.631713512521758,7.3410822300360685,16.722858761228544,11.706762437632381,5.262735046333616
1985-06-01,8.558511496034923,7.209248883223296,16.312620404333714,9.600867460793058,4.711504568918326
1985-07-01,7.740319820119077,6.908586604799855,15.057483922834363,7.289372443097296,4.609726786368465
1985-08-01,7.24037928180969,6.697948469929733,14.266283897381536,5.152835216858247,4.2361521114773515
1985-09-01,7.05834985089344,6.486016164843925,12.966564035711956,4.747338423722831,3.721679598458302
1985-10-01,7.496278671032183,6.5075941691662305,13.18230904293621,5.434751689188316,3.9572319560822713
1985-11-01,7.4065562419453865,6.319154925313299,13.422232356653229,6.322348616981168,4.1902714729056205
1985-12-01,7.824131637713235,6.536944609083603,13.782063104371554,7.657508249651116,4.741071775570396
1986-01-01,8.447112779808814,6.682623569764841,13.375981904620557,12.756248469656146,5.005447049253277
1986-02-01,8.636476231017742,6.997624007354559,15.4022654808837,19.39328845531957,5.477062401823348
1986-03-01,8.793826712223904,7.164108598073484,17.077892881282015,19.410207630266477,5.760063963794594
1986-04-01,8.621144289991948,7.231521184790498,18.294205633061594,15.93288882730362,5.621807371508543
1986-05-01,8.276372299478368,7.347087493088148,17.41439473328531,13.040994661720296,5.109235914949017
1986-06-01,8.167001991690027,7.346816778064109,17.796223648023183,10.107320252463449,5.069544701368491
1986-07-01,7.6641314028503364,6.925634569671059,16.26412721819511,7.56353336950335,4.243466479914333
1986-08-01,7.083145032739016,6.658158238186362,15.457046295693399,6.310367900379956,4.068884793381966
1986-09-01,7.266555471605097,6.728871130879385,16.1050273719594,6.326920001920455,4.325927314406394
1986-10-01,7.328168582331545,6.560000848107568,17.33824797099115,8.144527971108001,4.1254224669397885
1986-11-01,7.255362205765464,6.48262229214152,17.913139308832843,8.851640202598787,4.734490029435211
1986-12-01,7.403802465193134,6.645896450592322,17.999926976714118,11.077405860942285,4.458360961347004
1987-01-01,7.969564151364666,6.632937475277618,18.787961317504063,15.177133719686829,4.817312676116105
1987-02-01,8.200981364139722,6.988944765365429,18.968010851723083,20.123983170710513,5.35356364238444
1987-03-01,8.548693201440102,7.4285263910458035,20.049281776774073,21.186866401225274,6.319359160722643
1987-04-01,7.792061909671455,6.9675237926892315,20.136824231785816,20.40749994142238,5.901521483214705
1987-05-01,7.919911615960184,7.065520112043438,20.069408265113747,18.45711925169823,5.979958738471904
1987-06-01,7.45298391171327,7.165752276584031,19.768541413887373,13.18149947063053,4.57345515229429
1987-07-01,7.4611149386947515,7.180188000058513,19.089083948003907,10.895284336371937,4.768430503396996
1987-08-01,7.048148921198529,6.692214883026505,18.082260614730277,9.06900215853635,4.2269928751408665
1987-09-01,6.703333061002101,6.651225225478569,17.705154610372485,9.598635270026106,4.26679812224634
1987-10-01,6.823086533586486,6.504688752045117,17.08239368934254,9.405579877344303,4.199212981967802
1987-11-01,7.102720573167885,6.547912828035658,16.426573000440875,9.593799526303643,4.239515199324526
1987-12-01,7.419309034370564,6.518378537161422,16.140468661706525,10.561515032291025,4.397808337223188
1988-01-01,7.978959973810931,6.523998223580396,15.975497973789881,13.63238926637648,5.17754264475718
1988-02-01,8.583475286453188,6.83610363362781,17.00762701037062,17.7320753597395,5.209303516582981
1988-03-01,8.497617805487451,7.051134344582206,16.758438372398846,17.484707663635675,5.7454360428182225
1988-04-01,8.03560324944917,7.068049121269121,15.505900646728797,13.85779064297806,5.8427250999555325
1988-05-01,7.910242036755486,6.830089355922409,10.2279331728188,9.155359798069085,5.513034340619357
1988-06-01,7.829158320879274,6.834262273979965,11.119051623237697,7.564868475986418,5.14053209229759
1988-07-01,7.721980753711546,6.735988435412386,10.39100082152175,6.303483873283781,4.6839601391910275
1988-08-01,7.992343639636992,6.7339936702600545,10.35012938731937,4.996018818471028,4.197203008314306
1988-09-01,7.464890938173969,6.082017653473335,9.587559213801695,5.6650080742725795,4.380953396094798
1988-10-01,7.5529435403642085,5.948502847241423,7.1910848400103005,5.374412295914906,4.015020118087357
1988-11-01,7.703989820498004,6.044211581881501,6.893409687940622,6.401787068514975,3.9305860514803097
1988-12-01,8.095936800180777,6.38531939944413,8.006728192757969,7.198133889475807,4.395560368906772
1989-01-01,8.517587785705349,6.491858636175882,9.747844481183384,11.51121549209125,4.753755310261601
1989-02-01,8.918233495835677,6.583914237925733,15.403665162458113,18.900319679543074,5.659402194238093
1989-03-01,9.19392819318764,7.0242021649816335,16.088701830516527,20.422988628232314,5.930849805260625
1989-04-01,8.675741727040132,6.98144205212533,16.752343329976537,17.918979992694748,5.528357180377151
1989-05-01,8.646836512911973,7.1238653956429605,17.051727781488957,13.53827591464706,5.4533996475582
1989-06-01,8.273651784623233,6.91036108682957,16.961565556187036,10.313224065317222,4.8290676792613
1989-07-01,7.974134295073039,6.8699900772347915,15.513124084930713,8.003000165736687,4.643382956628422
1989-08-01,7.566672613599078,6.737641522018435,13.611780593367941,7.27525457752796,3.810636082152189
1989-09-01,7.529866138159237,6.457066371545561,12.683358406807537,6.342268483118022,4.066510607313064
1989-10-01,7.507084039176928,6.239760534896773,13.396501869965345,6.3208890111569005,3.890067197774265
1989-11-01,7.410192735228205,6.496390994269283,13.236160572586627,5.938375481598275,3.7576482859976794
1989-12-01,7.596812933290878,6.48366762774222,14.266297362831144,7.4831339749799355,4.474557649386602
1990-01-01,8.357302683580349,6.512164888216666,15.659262485859038,12.363299307802242,5.138770159003708
1990-02-01,8.428250924989245,6.747010923202127,16.897950961426282,18.60248656555222,6.141781767380359
1990-03-01,8.45887693818864,6.826389096532759,17.50543401466328,17.80407213506171,5.989214752452472
1990-04-01,8.792273529681534,7.267076425576424,18.940382821584652,16.88158266530573,5.919628343587167
1990-05-01,8.490973582770485,7.0691043834369545,18.474545727383497,14.502206154712537,5.147762549462411
1990-06-01,7.927289030869028,7.150256793159895,17.233123933348672,9.749574893493229,4.26835524671706
1990-07-01,7.801131110383665,7.028095422074137,15.83908770056845,7.365413907283262,4.270856866157335
1990-08-01,7.288824788093162,6.599299463584467,14.730501502093984,5.906171824032788,3.6279351447105204
1990-09-01,6.940099727020505,6.825897129862187,14.278200011172949,6.15795987031887,3.431406710931456
1990-10-01,7.127813502229018,6.461489701571675,14.26263271315097,6.1956984798295105,3.9929227784245342
1990-11-01,7.272140683161165,6.376080554326559,13.379400350184229,6.494685340783403,3.9082818173043923
