,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5
1965-01-01,20.62527847290039,35.95036697387695,9.768821716308594,12.954538345336914,9.459210395812988
1965-02-01,28.903593063354492,27.0614013671875,8.676324844360352,12.87110424041748,12.778635025024414
1965-03-01,18.537309646606445,28.569835662841797,11.285895347595215,17.684513092041016,6.3947954177856445
1965-04-01,21.979230880737305,32.37052536010742,4.560903549194336,18.217113494873047,6.318912982940674
1965-05-01,13.339268684387207,35.193145751953125,8.359556198120117,8.183404922485352,1.7709167003631592
1965-06-01,20.838769912719727,33.401878356933594,7.72934103012085,4.586920261383057,6.2879719734191895
1965-07-01,31.582374572753906,29.60169792175293,4.171792030334473,5.5408854484558105,1.9791710376739502
1965-08-01,20.38995933532715,40.3699836730957,10.041836738586426,1.4016098976135254,9.370926856994629
1965-09-01,23.73344612121582,44.029903411865234,15.965624809265137,6.899770736694336,13.660715103149414
1965-10-01,23.022319793701172,45.66630935668945,19.724321365356445,8.175010681152344,14.73108196258545
1965-11-01,27.474708557128906,38.367713928222656,23.247047424316406,18.569204330444336,17.497329711914062
1965-12-01,19.46190643310547,29.05796241760254,25.062559127807617,21.097339630126953,28.959869384765625
1966-01-01,15.25146770477295,28.202930450439453,25.456586837768555,25.11884307861328,27.34204864501953
1966-02-01,20.846445083618164,28.6629638671875,27.466419219970703,19.848716735839844,23.16745376586914
1966-03-01,16.429141998291016,28.959169387817383,21.532686233520508,21.78814125061035,27.666004180908203
1966-04-01,14.149256706237793,31.739639282226562,17.16916847229004,14.474106788635254,16.050704956054688
1966-05-01,11.61826229095459,43.35419845581055,19.083410263061523,10.312397956848145,11.615468978881836
1966-06-01,14.823874473571777,36.41218948364258,7.306955814361572,9.14576244354248,4.103898525238037
1966-07-01,22.63553237915039,28.379173278808594,2.8766238689422607,12.7251558303833,4.882513999938965
1966-08-01,15.623579025268555,34.49869918823242,2.5667643547058105,14.835588455200195,5.47715950012207
1966-09-01,13.749171257019043,40.905296325683594,3.0238513946533203,17.30925178527832,5.853372573852539
1966-10-01,17.349769592285156,41.802467346191406,6.885694980621338,14.619047164916992,7.039387226104736
1966-11-01,25.487735748291016,40.73991012573242,10.337421417236328,13.180968284606934,6.996382236480713
1966-12-01,20.404788970947266,32.11096954345703,10.555253028869629,12.506775856018066,9.844422340393066
1967-01-01,25.225425720214844,24.89408302307129,8.351511001586914,13.634570121765137,10.258017539978027
1967-02-01,15.959465980529785,15.543802261352539,8.9679594039917,9.670708656311035,10.809815406799316
1967-03-01,20.04027557373047,18.721458435058594,7.049961090087891,11.850377082824707,6.700307369232178
1967-04-01,14.133615493774414,25.561742782592773,1.9029383659362793,14.672801971435547,7.863073825836182
1967-05-01,18.710865020751953,35.52107238769531,5.21168327331543,15.979103088378906,9.653631210327148
1967-06-01,27.705472946166992,27.315242767333984,2.972355365753174,20.849998474121094,7.518725395202637
1967-07-01,24.525148391723633,33.53118896484375,5.5524373054504395,20.636566162109375,6.976484775543213
1967-08-01,25.07276153564453,23.117420196533203,3.1630377769470215,18.75719451904297,1.2308814525604248
1967-09-01,35.489837646484375,38.63370132446289,3.052978515625,23.772994995117188,7.254596710205078
1967-10-01,24.06446075439453,43.99713897705078,10.475567817687988,13.615168571472168,6.389134407043457
1967-11-01,22.810394287109375,41.471553802490234,8.931777000427246,7.622309684753418,11.061371803283691
1967-12-01,26.25907325744629,30.79962730407715,13.383792877197266,2.4199602603912354,10.56378173828125
1968-01-01,23.502609252929688,31.806333541870117,16.663942337036133,2.2205233573913574,11.597928047180176
1968-02-01,16.126434326171875,24.471546173095703,11.335090637207031,4.447077751159668,8.147225379943848
1968-03-01,12.749507904052734,24.812782287597656,11.785277366638184,1.0237027406692505,5.943228721618652
1968-04-01,26.58809471130371,34.96965026855469,15.069194793701172,3.611931085586548,7.078792095184326
1968-05-01,21.252485275268555,31.01367950439453,13.986246109008789,5.961500644683838,13.744807243347168
1968-06-01,19.686620712280273,29.398120880126953,11.268118858337402,10.044208526611328,7.80055570602417
1968-07-01,20.736928939819336,34.810760498046875,15.862005233764648,8.024812698364258,20.30316734313965
1968-08-01,23.9615478515625,39.48678207397461,17.388456344604492,7.915329933166504,18.48964500427246
1968-09-01,24.819854736328125,41.60868453979492,19.132810592651367,10.84529972076416,18.001956939697266
1968-10-01,32.36491394042969,38.47952651977539,21.538827896118164,11.753728866577148,20.445253372192383
1968-11-01,31.191650390625,32.49006271362305,23.327919006347656,12.306992530822754,23.030614852905273
1968-12-01,26.31968116760254,34.547698974609375,21.272632598876953,18.40850067138672,24.618038177490234
1969-01-01,22.86923599243164,37.842288970947266,22.136001586914062,22.546499252319336,23.333812713623047
1969-02-01,16.06354331970215,30.835689544677734,21.719383239746094,25.214040756225586,25.29445457458496
1969-03-01,12.142627716064453,32.247615814208984,22.528749465942383,20.005250930786133,26.7814884185791
1969-04-01,30.965267181396484,30.834320068359375,12.467042922973633,10.196948051452637,18.408180236816406
1969-05-01,25.930978775024414,33.81424331665039,4.811645030975342,7.1713643074035645,2.7069292068481445
1969-06-01,28.266586303710938,37.24615478515625,1.3340235948562622,16.83188247680664,5.369526386260986
1969-07-01,22.700788497924805,36.961856842041016,4.69874382019043,20.869644165039062,11.324502944946289
1969-08-01,25.654373168945312,33.44074249267578,5.140795707702637,22.00586700439453,13.305364608764648
1969-09-01,19.213716506958008,40.48438262939453,1.3184208869934082,20.614208221435547,11.508933067321777
1969-10-01,18.936445236206055,47.48054885864258,3.072788715362549,16.649131774902344,10.851739883422852
1969-11-01,19.321556091308594,43.302059173583984,9.91440200805664,16.268474578857422,8.850168228149414
1969-12-01,21.845537185668945,31.785158157348633,12.734511375427246,10.333788871765137,9.439859390258789
1970-01-01,27.176149368286133,21.854724884033203,11.709660530090332,4.597580909729004,8.591876983642578
1970-02-01,18.756296157836914,33.10606002807617,13.099976539611816,6.861231327056885,11.027958869934082
1970-03-01,20.63796043395996,31.855018615722656,9.700821876525879,5.731545448303223,11.447885513305664
1970-04-01,19.593725204467773,27.188798904418945,12.284660339355469,2.2222506999969482,5.9794697761535645
1970-05-01,17.37955665588379,33.186790466308594,8.799272537231445,3.224266529083252,4.975434303283691
1970-06-01,20.62400245666504,26.744205474853516,9.162940979003906,2.925898551940918,13.20435905456543
1970-07-01,25.65889549255371,29.479341506958008,6.870153903961182,6.430769920349121,12.083847045898438
1970-08-01,32.00284194946289,35.730716705322266,17.522260665893555,11.384685516357422,20.226848602294922
