,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5
1965-01-01,7.746244430541992,1.48114013671875,4.523258209228516,19.318355560302734,4.55910587310791
1965-02-01,10.552098274230957,11.384729385375977,1.3442668914794922,3.415254592895508,5.812127113342285
1965-03-01,13.546966552734375,7.3502960205078125,5.00230598449707,9.411506652832031,10.87961196899414
1965-04-01,7.128695487976074,6.468782424926758,3.148031234741211,19.926128387451172,17.320693969726562
1965-05-01,14.511578559875488,9.308853149414062,9.582594871520996,16.921485900878906,16.892154693603516
1965-06-01,13.48178768157959,8.7467041015625,10.524396896362305,12.381932258605957,18.391220092773438
1965-07-01,15.712457656860352,10.094230651855469,5.701326370239258,11.870295524597168,21.31439208984375
1965-08-01,13.390541076660156,9.199682235717773,8.052574157714844,7.75275993347168,19.91798210144043
1965-09-01,8.873800277709961,8.934089660644531,9.198053359985352,8.531621932983398,15.61795425415039
1965-10-01,12.272760391235352,4.303287506103516,10.781845092773438,9.245306015014648,12.601903915405273
1965-11-01,8.76300048828125,1.9178218841552734,8.916163444519043,15.767857551574707,16.110034942626953
1965-12-01,5.448766708374023,9.613555908203125,10.951305389404297,19.16844940185547,15.295328140258789
1966-01-01,7.309680938720703,7.173465728759766,4.634607315063477,22.774234771728516,3.9830703735351562
1966-02-01,8.059686660766602,4.207906723022461,7.309680938720703,9.830486297607422,7.662528038024902
1966-03-01,10.040552139282227,6.82390022277832,5.811309814453125,14.593103408813477,6.4054059982299805
1966-04-01,10.260468482971191,5.323890686035156,4.2538604736328125,22.30650520324707,16.557559967041016
1966-05-01,18.554838180541992,7.859466552734375,9.98475456237793,15.144529342651367,17.38469696044922
1966-06-01,13.685546875,5.617656707763672,9.439891815185547,5.077716827392578,20.225528717041016
1966-07-01,15.55317497253418,13.250640869140625,8.318987846374512,14.181173324584961,25.764408111572266
1966-08-01,14.88686752319336,10.526334762573242,8.259905815124512,10.872617721557617,12.710702896118164
1966-09-01,11.322291374206543,10.756095886230469,8.10563850402832,10.859487533569336,10.923492431640625
1966-10-01,13.933359146118164,11.586515426635742,12.239694595336914,15.160940170288086,9.759917259216309
1966-11-01,7.508258819580078,9.554773330688477,13.884126663208008,19.85955047607422,8.71286392211914
1966-12-01,9.27741813659668,6.605627059936523,9.219979286193848,16.2490234375,8.506078720092773
1967-01-01,12.323773384094238,15.244710922241211,8.008495330810547,6.049228668212891,5.5283918380737305
1967-02-01,8.446063995361328,10.691054344177246,1.0220832824707031,6.717010498046875,2.184579849243164
1967-03-01,10.828203201293945,10.232259750366211,5.312871932983398,-3.7813796997070312,7.621540069580078
1967-04-01,14.307528495788574,3.3372802734375,2.769094467163086,17.66603660583496,11.850285530090332
