,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5
1965-01-01,46.316814,36.677017,19.512127,22.278755,10.776524
1965-02-01,52.870564,57.95009,9.018921,39.00138,11.629936
1965-03-01,44.298763,35.04063,15.882256,35.574627,6.936985
1965-04-01,27.895552,57.876377,26.40167,44.22341,13.156578
1965-05-01,47.219368,47.2554,11.403889,39.021038,21.430256
1965-06-01,30.70477,41.227463,10.308048,42.773758,18.730785
1965-07-01,26.36072,37.50586,4.6552124,35.443584,17.544853
1965-08-01,39.165184,45.33236,11.623383,48.157955,8.46199
1965-09-01,46.865555,41.523945,5.713379,40.767174,13.184425
1965-10-01,39.455116,66.546455,8.8027,47.733707,9.844486
1965-11-01,30.524588,64.02881,9.190914,36.536148,12.583267
1965-12-01,27.538462,46.134995,8.807613,40.392067,10.458744
1966-01-01,46.20276,52.68707,15.892319,24.72411,19.326542
1966-02-01,24.397432,45.99592,10.305965,31.10007,11.092293
1966-03-01,37.99642,42.364708,19.59412,40.877422,11.896675
1966-04-01,40.94801,52.39158,19.237892,36.583004,15.959625
1966-05-01,43.35295,32.218,7.21484,60.70955,17.606148
1966-06-01,39.31462,41.86566,9.493378,40.491646,8.178459
1966-07-01,26.301685,42.750484,5.438633,39.09793,12.811043
1966-08-01,28.709908,38.94362,8.052055,42.88838,9.756031
1966-09-01,35.831154,37.044292,6.2430153,42.41067,11.684906
1966-10-01,44.59564,27.787329,6.3792686,49.88158,11.464935
1966-11-01,46.184704,52.21593,9.649326,39.923653,14.252365
1966-12-01,48.558453,31.668064,8.293369,50.62194,13.034302
1967-01-01,57.9493,50.67444,17.538113,50.294395,17.340492
1967-02-01,42.972244,37.300323,12.251301,41.58889,10.619652
1967-03-01,38.237762,67.11592,17.590473,43.941776,5.962864
1967-04-01,45.22885,62.837486,11.545265,27.778992,11.906727
1967-05-01,32.680695,53.18441,10.778423,34.935616,18.585342
1967-06-01,29.783926,36.251404,15.580471,42.090546,11.79356
1967-07-01,29.441044,30.425776,14.17347,37.773262,12.114483
1967-08-01,22.640816,38.884678,8.80896,41.421673,12.508041
1967-09-01,35.36464,43.414783,10.60107,32.466183,9.580868
1967-10-01,62.19395,51.123734,5.403778,44.61234,10.295349
1967-11-01,25.807837,55.900444,12.683704,43.217163,15.163269
1967-12-01,29.902163,66.54501,15.979095,38.709015,8.918751
1968-01-01,68.396805,49.724075,16.474995,43.577095,13.20916
1968-02-01,30.784157,36.803986,8.729698,36.73799,16.677803
1968-03-01,48.671413,29.847382,11.597969,40.198586,19.443058
1968-04-01,31.561583,46.966866,19.690933,50.160275,17.783585
1968-05-01,42.165493,44.214485,8.662098,45.85626,14.931408
1968-06-01,33.94698,35.273273,7.7961426,49.48747,16.22551
1968-07-01,29.061907,51.344925,13.146385,54.388638,17.48742
1968-08-01,22.601053,32.514454,8.362713,40.44324,12.640976
1968-09-01,44.529964,33.13575,6.801422,39.862183,14.751137
1968-10-01,35.682106,41.03396,8.95665,42.20734,14.176514
1968-11-01,39.327805,74.020676,15.105244,43.958565,11.728344
1968-12-01,42.556618,62.22246,10.542084,40.14869,10.838249
1969-01-01,42.548553,70.38824,12.700142,35.99096,16.3867
1969-02-01,53.58984,68.67364,13.589191,45.098724,11.949795
1969-03-01,53.295715,65.5135,24.184284,38.8152,14.46822
1969-04-01,30.99422,65.22773,16.31985,49.251534,11.740902
1969-05-01,25.419264,72.62424,8.279949,48.003185,13.283371
1969-06-01,36.453865,39.91649,8.32674,44.647514,15.093227
1969-07-01,37.601948,45.242447,6.917961,50.270935,16.8847
1969-08-01,23.9169,38.806847,16.650742,45.240776,10.519291
1969-09-01,32.26931,47.994827,6.052307,45.078674,13.087849
1969-10-01,47.97812,31.34182,5.337055,47.01219,12.720196
1969-11-01,40.533142,39.587273,9.6954155,47.294617,14.722233
1969-12-01,44.532207,50.67034,11.779339,42.05055,9.670345
1970-01-01,35.6494,60.420574,15.687481,36.885635,10.70776
1970-02-01,41.696556,59.86617,10.421455,44.45369,11.369736
1970-03-01,43.766888,53.257984,15.495506,43.38791,7.998619
1970-04-01,44.612564,49.81405,18.25264,35.096645,13.051159
1970-05-01,30.888126,44.321297,10.444622,50.231094,13.22327
1970-06-01,29.097479,36.078026,14.696171,41.683315,20.521568
1970-07-01,25.329176,21.584042,7.3234024,36.40405,12.672176
1970-08-01,30.540588,25.264633,9.872013,35.646088,11.502132
1970-09-01,24.284906,31.313448,11.904282,48.519882,12.852566
1970-10-01,52.418926,41.666767,7.172802,39.202557,11.520336
1970-11-01,51.578217,31.23732,8.84264,43.493824,13.68169
1970-12-01,43.72055,56.42389,21.425167,41.59726,10.874908
1971-01-01,34.3476,26.361559,28.13661,40.98291,31.154198
1971-02-01,49.79731,20.678013,17.247936,33.852276,5.711792
1971-03-01,35.145527,29.722322,14.4873085,58.86867,15.804226
1971-04-01,35.47518,27.215273,15.616581,52.857162,13.276894
1971-05-01,50.647644,42.72077,6.803871,39.224766,10.693768
1971-06-01,22.520683,25.820591,5.284088,54.71674,12.091835
1971-07-01,34.077118,26.598232,7.485153,48.696777,12.544895
1971-08-01,28.30228,25.644775,8.399727,38.000824,6.325451
1971-09-01,24.971947,28.6201,12.051262,54.251846,9.522236
1971-10-01,44.379177,44.041073,12.264267,49.944386,10.331997
1971-11-01,47.692608,45.550713,12.389366,46.362164,15.270023
1971-12-01,53.62635,64.100845,19.077084,44.61078,12.029285
1972-01-01,39.376755,55.888145,18.735493,39.961864,29.494953
1972-02-01,46.562195,48.948128,13.762085,55.504574,9.208004
1972-03-01,38.38045,35.88562,27.291052,32.86582,15.349998
1972-04-01,34.101044,62.62825,15.247604,38.36582,13.17535
1972-05-01,29.785883,52.774075,8.921951,33.686592,10.009274
