,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5
1965-01-01,8.3522415,55.561844,39.26019,78.24853,71.21975
1965-02-01,5.7920036,37.758118,42.42322,70.51704,82.25842
1965-03-01,5.7952805,33.11103,32.02502,74.79884,96.74187
1965-04-01,3.5806656,51.242363,30.932455,84.11267,81.39682
1965-05-01,3.98526,48.017086,24.547422,78.01429,73.38031
1965-06-01,4.9893723,43.979347,32.898087,63.789658,74.004395
1965-07-01,3.7411919,49.245605,38.883442,70.77257,77.66539
1965-08-01,3.7051582,40.085754,35.797398,60.752754,65.02637
1965-09-01,5.094204,46.52812,30.703133,80.76126,77.70798
1965-10-01,3.308754,40.370773,26.590044,89.36746,85.989845
1965-11-01,4.4733925,59.845284,37.65001,93.02846,73.98802
1965-12-01,6.1490936,49.55028,32.829292,86.307625,81.57045
1966-01-01,7.3281097,57.746468,21.362122,94.26543,86.73543
1966-02-01,8.139057,46.471985,28.396362,77.6853,71.73615
1966-03-01,5.223583,56.999542,23.07923,87.54637,76.8448
1966-04-01,5.8621635,57.316372,20.585644,87.674416,61.372757
1966-05-01,4.4684486,41.69822,27.281717,92.27253,61.95552
1966-06-01,3.419468,40.460457,26.293476,93.239426,61.82091
1966-07-01,3.89225,44.79099,22.397968,88.82681,64.849655
1966-08-01,3.5524368,37.18219,22.113972,80.89955,65.78208
1966-09-01,4.4487495,38.454422,20.385368,85.46647,80.59421
1966-10-01,5.038082,41.918194,29.19746,96.53575,77.08119
1966-11-01,5.704571,50.577618,29.053001,85.24321,86.159225
1966-12-01,6.2134666,59.399555,27.91209,79.134834,81.10803
1967-01-01,7.733017,27.169233,34.418755,63.722565,82.1048
1967-02-01,7.41885,19.076862,35.925415,59.714382,88.9236
1967-03-01,7.873211,29.888649,42.972244,68.348946,96.862274
1967-04-01,6.417225,44.02792,25.76561,71.50246,80.473145
1967-05-01,5.160553,50.963272,20.666286,80.80083,75.47517
