,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5
1966-08-01,-1.3118688352383637e-05,-1.8445106709191878e-05,1.2387552357852526e-05,5.9230818538660186e-06,1.771591903376154e-06
1966-09-01,-1.1434156196908309e-05,-1.9441992571250745e-05,1.0705800111817814e-05,5.316396360050945e-06,5.247947088859151e-06
1966-10-01,-3.824317524539275e-06,-2.7159905387585e-06,8.26670364923692e-06,4.2103882725867086e-06,5.008948205497104e-06
1966-11-01,8.846717054648951e-07,2.2286039611501546e-07,5.643506304815154e-06,2.5101115226492774e-06,-1.4651876748909368e-07
1966-12-01,4.908457028180307e-06,1.233928118338998e-06,4.901560665920053e-06,2.250964169635486e-06,9.761158299881618e-06
1967-01-01,5.9353632982842655e-06,4.2071317785280545e-06,5.7610618244195526e-06,2.0547752100884733e-06,1.0258957981699123e-05
1967-02-01,1.59307662145763e-05,1.0574051905910723e-05,3.2106165142360107e-06,3.1006153908703053e-06,1.254989234812689e-05
1967-03-01,7.621148894871182e-06,7.381314291226652e-06,4.651308394950808e-06,1.1935846684000073e-06,9.290686601814694e-06
1967-04-01,9.789549459618194e-06,1.4267888052772339e-06,4.4162015504818034e-06,2.9949724885147494e-06,6.183756504003376e-06
1967-05-01,8.345843892899351e-07,9.638808986109811e-07,5.611409018716326e-06,4.050325374751062e-06,5.438665795783238e-06
1967-06-01,-1.7247853415588347e-06,-4.4045777905230634e-06,8.961464540594274e-06,3.924552086148687e-06,1.3823664164355692e-05
1967-07-01,-7.297291299087541e-06,-1.263590847390664e-05,9.735413186717778e-06,4.926927312925474e-06,1.9161511889437978e-05
1967-08-01,-1.2062413448942467e-05,-8.604976906733713e-07,8.735293509484368e-06,5.780018087256868e-06,8.846076618796453e-06
1967-09-01,-1.1841130589555876e-05,-1.0045468743485326e-05,9.186215785510806e-06,6.092140592093404e-06,7.493319851794065e-06
1967-10-01,6.215650675865338e-06,-1.316233352526062e-05,1.2783559668605449e-05,1.4212991226434251e-06,-5.101000146495584e-06
1967-11-01,6.246676163685222e-06,3.14046378979435e-06,5.682198726779981e-06,2.4209937377404476e-06,3.8199713933350626e-07
1967-12-01,-2.686312344534459e-06,1.5738767918567949e-06,3.861412989993239e-06,2.7856467863684764e-06,9.06741264864253e-06
1968-01-01,1.141942797963006e-05,-3.851669169998504e-06,3.3976386808782474e-06,1.0992025631361132e-06,1.4821871912154631e-05
1968-02-01,1.753490603452799e-05,1.497975625367921e-06,4.403500335164219e-06,1.3941622247261977e-06,9.295980327386553e-06
1968-03-01,1.2606654728677733e-05,8.52879978527537e-06,2.0461927390564532e-07,3.6070279912216155e-06,1.765368161170791e-05
1968-04-01,-4.628370613947762e-06,4.170868144916143e-06,4.911611881652789e-06,2.426310863628342e-06,2.6836302752669253e-06
1968-05-01,-1.0609604102613117e-05,-3.556600182322612e-08,5.480506014724337e-06,6.1556561715755705e-06,5.322347253520722e-06
1968-06-01,-1.3965667536607585e-05,-4.121179957501438e-06,6.77248353651651e-06,5.620731521136728e-06,4.702966494873041e-06
1968-07-01,-1.5662774855557542e-05,6.106571716852278e-08,5.7123115685239364e-06,8.878889139141634e-06,9.75530546827194e-06
1968-08-01,-1.6048571314268673e-05,-2.538120518925838e-05,1.1113192905603294e-05,7.790069326954291e-06,-2.5140100963956984e-06
1968-09-01,-2.5903176492647617e-06,-1.6007286535039935e-05,1.68042564447595e-05,4.67906158928687e-06,-1.2135390137793878e-05
1968-10-01,2.347453748650598e-06,-1.3497412524433344e-06,6.849021636818569e-06,3.2219350382968108e-06,5.171822673825469e-07
1968-11-01,-3.924489926878148e-06,-5.346549561047789e-06,5.612309377868639e-06,5.45170981877564e-06,6.090472081082109e-06
1968-12-01,-8.266237483230025e-06,-8.861880187466812e-06,9.265266304022848e-06,2.374506282054258e-06,1.0302962367019902e-05
1969-01-01,7.108927556705916e-06,1.2545580491775559e-06,4.794951970714985e-06,2.50542951554225e-06,5.749724060968639e-06
1969-02-01,1.6512815484212786e-06,5.470895024517131e-06,3.295517063049504e-06,2.9369500006724805e-06,7.568816657182581e-06
1969-03-01,9.949899672042542e-06,-1.3969545589204716e-06,5.692585643503532e-06,2.626126699360932e-06,4.219198100868081e-06
1969-04-01,-1.983046419039825e-06,2.430703245916574e-07,5.101589977130061e-06,4.506083637011717e-06,6.247551144229081e-06
1969-05-01,-8.695053391140671e-06,-1.1827492827681334e-05,1.230866652284541e-05,4.598666538513619e-06,-4.457100926512608e-06
1969-06-01,-1.0824900737833768e-05,-1.3990210595517238e-05,1.3766024591989533e-05,5.093978476820927e-06,-9.45148001800333e-06
1969-07-01,-4.590126886446691e-06,-2.2228412194107115e-05,1.7594815549922975e-05,5.320941796618464e-06,-9.634281456946597e-06
1969-08-01,-5.014282770879127e-06,-1.2557807555237186e-05,1.5837224834415663e-05,4.682005347886454e-06,-1.0253699236692717e-05
1969-09-01,-9.015322877285842e-06,-1.4924503481123856e-05,1.4750149018384817e-05,4.47835368945181e-06,-2.0488732260650395e-06
1969-10-01,4.234213494013462e-06,-1.8512041994069102e-05,1.586772116622472e-05,1.6655842661031287e-06,-8.161811866813923e-06
1969-11-01,-3.060505552919214e-06,-3.5853180063070813e-06,7.086246926389452e-06,3.174835482910278e-06,1.3286692662334714e-05
1969-12-01,2.0342449366021006e-07,-2.164435981348804e-06,6.54486906829074e-06,3.707866369495605e-06,6.6698732599690675e-06
1970-01-01,2.8543955575234854e-06,6.377669790729902e-06,1.970232180578283e-06,4.410058675558996e-06,1.0337092904732204e-05
1970-02-01,7.685061623655762e-06,8.895299777387388e-06,4.423658473180175e-06,1.997975857397859e-06,1.5348471676518853e-05
1970-03-01,-2.28770388205773e-06,5.653749374955236e-06,7.5579768170947715e-06,2.4260906204214097e-06,2.102978541165029e-06
1970-04-01,6.143354592215753e-06,-9.389856843832363e-07,7.817496582772168e-06,4.88710175568285e-06,8.190981577335593e-06
1970-05-01,-1.254483357535299e-05,-6.158249082425952e-06,7.564465290345522e-06,6.519629557905547e-06,4.687791634074902e-06
1970-06-01,-1.1698417228427177e-05,-4.066858612835252e-06,8.13541175505504e-06,6.771881231395131e-06,1.2506491960569594e-05
1970-07-01,-7.061360590271831e-06,-1.605842128831915e-05,1.3846533225400242e-05,5.0869643307287894e-06,7.105998123827307e-06
1970-08-01,-1.0519537541907854e-05,-1.286566128878486e-05,1.0157563273034092e-05,6.314007400132069e-06,2.1038375600039963e-08
1970-09-01,-5.013988671775083e-06,9.135447028309626e-06,7.017376658170958e-06,6.412213159662399e-06,2.9021223851416903e-06
1970-10-01,-1.6811065087005352e-07,8.820787242743684e-06,2.0829876185806436e-06,5.076740290612063e-06,1.2427293628346748e-05
1970-11-01,6.700744191990592e-07,3.25407774455876e-06,3.0199117467028765e-06,4.214943308523986e-06,1.1371652456149697e-05
1970-12-01,6.2180830494840984e-06,5.962440954058118e-06,4.307220210973485e-06,1.1434722897382272e-06,1.2379056594606178e-05
1971-01-01,-4.2480248925340464e-07,1.0157598335918151e-05,2.1386417919139996e-06,1.6681653329367147e-06,1.7182014161311927e-05
1971-02-01,8.464387519779848e-06,8.964083266541573e-06,3.456392799908567e-06,2.9556874007523562e-06,9.924295413955591e-06
1971-03-01,3.584867672456172e-06,3.68618775469223e-06,2.067158127212159e-06,2.779118357274043e-06,1.3888096033882062e-05
1971-04-01,-5.435569942864487e-06,2.2243249295852436e-06,3.7383426843007332e-06,4.300094925265552e-06,6.301259138406469e-06
1971-05-01,-6.881363893066568e-06,-1.547731621693567e-05,1.1799394152538819e-05,4.775757999930503e-06,2.2884635724879513e-06
1971-06-01,-9.588537138300195e-06,-2.819853732084324e-06,5.613544219938507e-06,5.893958904488447e-06,2.2718429066187058e-05
1971-07-01,-1.2898805765032123e-05,-2.342216699729789e-05,1.758934526411135e-05,5.3279083519980265e-06,1.697220597681082e-06
1971-08-01,-1.52618667925708e-05,-8.379208529097309e-06,9.864981101210496e-06,6.946914050177289e-06,9.3719161388715e-06
1971-09-01,-7.071811384006511e-06,6.718515973360379e-06,4.88642703950453e-06,6.881668779610684e-06,3.731139340510335e-06
1971-10-01,-6.157742885849215e-06,3.2082231720510594e-06,4.852325292046902e-06,6.038074575231635e-06,7.969099267659029e-06
1971-11-01,-8.656521773585924e-06,-1.9901999304386474e-06,3.6597804507567034e-06,4.591025984831952e-06,1.7815586826868523e-05
1971-12-01,5.327940296130971e-06,1.6582780764399858e-07,4.079012520768239e-06,1.8275138755209525e-06,8.678533119494274e-06
1972-01-01,3.724743724393857e-06,-6.182229249804035e-06,4.816498306224406e-06,2.739604293202371e-06,1.3767674271291933e-05
1972-02-01,2.557952099708088e-07,7.598331888917429e-06,3.7803252845541076e-06,3.5756907613963527e-06,7.527478373958729e-06
1972-03-01,9.834270713326987e-06,1.0992909115292457e-05,1.5727250765199384e-06,2.4711216575682325e-06,1.6393326008349108e-05
1972-04-01,-6.216306211661923e-07,2.9199848575254417e-06,3.2534772336540693e-06,6.082520465958642e-06,1.1446695097196751e-05
1972-05-01,4.2488145787991434e-06,-1.4557616138567266e-05,1.3092328409974082e-05,3.299257575901063e-06,-9.24686294941542e-06
1972-06-01,-7.026280680013139e-06,-1.668855728957867e-05,1.4354386783972067e-05,5.136984986774772e-06,-6.223213998824716e-06
1972-07-01,-1.0612560660005189e-05,-1.6694368890219535e-05,9.160025667499993e-06,5.702432679750559e-06,1.178115127960411e-05
1972-08-01,-1.4308542841508124e-05,-2.3936121043200466e-05,1.6674260742937414e-05,5.238018041237783e-06,-4.360818377627323e-06
1972-09-01,4.94834536696614e-06,-1.7371860659020672e-05,8.901977253117366e-06,2.444648638196876e-06,1.1490279715732098e-05
1972-10-01,2.584554120123637e-06,-7.33461949367179e-06,9.918516557913142e-06,2.4816536287518013e-06,4.3668624363281424e-06
1972-11-01,1.5274702911063705e-06,-3.810706656686095e-06,7.5246357157863845e-06,1.97727444833317e-06,-1.364484876084577e-06
1972-12-01,-3.836633438298192e-07,2.9141070607404046e-06,4.412623460276726e-06,3.6185200903197045e-06,8.718957826950384e-06
1973-01-01,1.0208169232310655e-05,8.563745004087036e-06,2.72939403649681e-06,4.7584949102943006e-06,8.801012322342453e-06
1973-02-01,6.161787513729695e-06,7.859295882828815e-06,4.605645439629111e-07,4.123214513822053e-06,9.540019910230349e-06
1973-03-01,2.3992286475486953e-06,-4.613876316320537e-06,6.2791212940283e-06,4.519958095128627e-06,6.490602526098835e-06
1973-04-01,1.7453411898644004e-06,-1.2709256753983344e-05,7.770887577862595e-06,4.443276980415681e-06,-4.2949028948686856e-07
1973-05-01,-3.968466444348451e-07,-7.406775031375063e-06,8.987979884165855e-06,5.016374883568023e-06,9.085399072388938e-06
1973-06-01,-1.0782915663954695e-05,6.581732905456298e-07,8.599733324185113e-06,5.0318767099202074e-06,3.1798887716715212e-06
1973-07-01,-6.447022892294066e-06,-2.1148426012657654e-05,1.430507934076429e-05,3.447443548449105e-06,5.979471167777844e-06
1973-08-01,-1.0774844598087768e-05,-8.106427625633412e-06,8.606880490853136e-06,6.896252891502399e-06,5.537659046986403e-06
1973-09-01,-3.951926933391055e-06,-1.3617499754860025e-06,5.549357808831701e-06,5.035093471481194e-06,5.390396696524336e-06
1973-10-01,3.7259643739581893e-06,8.744176943588355e-06,3.685290031236426e-06,3.749102488664915e-06,9.702875430752427e-06
1973-11-01,4.6635627899587025e-06,6.19149490333701e-06,9.385878334861836e-07,2.7583499838604564e-06,1.3675741847225416e-05
1973-12-01,-5.870101369090172e-07,4.872711997890743e-06,2.270137104330518e-06,2.283170658506305e-06,1.7076100005233922e-05
1974-01-01,1.1068593196866388e-05,1.740238865947553e-05,2.728426020987789e-06,9.845175537272437e-07,1.7906587601875144e-05
1974-02-01,8.691862114154412e-06,7.049165944845863e-06,2.3955263677472823e-06,1.1656337577000006e-06,1.0128063037812422e-05
1974-03-01,2.315182865249181e-06,1.3864735578405202e-05,4.6084042131561934e-06,1.2997417532847168e-06,1.3257114262206671e-05
1974-04-01,-7.627287721753908e-06,-8.867349493783869e-07,4.481032241138954e-06,3.1162762254182337e-06,7.355954669317445e-06
1974-05-01,-2.081040712745072e-06,-6.164277304963808e-06,9.888199851307686e-06,4.305008782154243e-06,-8.565674300907398e-07
1974-06-01,-1.086496118100163e-05,-1.658995607831739e-05,1.0292275841753248e-05,4.801273389242418e-06,1.6184884980947783e-05
1974-07-01,-1.7157266344069143e-05,-3.032011746238491e-06,7.352158003673789e-06,7.455758256106283e-06,4.189341605244688e-06
1974-08-01,-1.9803377514248354e-05,-9.318046420591508e-06,1.060794513055693e-05,7.5685729855685755e-06,-5.452341666475546e-07
1974-09-01,-1.6500178109988785e-05,-3.820482579048844e-06,7.728864456372061e-06,6.912632810949637e-06,4.334134327785786e-07
1974-10-01,-9.500180777439919e-06,-4.980108549490922e-07,2.0215842206588216e-06,6.484251390940803e-06,1.659956675818345e-05
1974-11-01,1.6996077297685238e-07,-6.462802372506437e-07,2.731398731319652e-06,3.397636988006825e-06,8.471014996011478e-06
1974-12-01,-2.213757502781496e-06,-1.0483266003772818e-07,2.4194273099250755e-06,3.06826920679352e-06,1.6197287923438497e-05
1975-01-01,-4.747511070764159e-06,1.189618893660327e-06,2.549403339863992e-06,2.0344361903395985e-06,9.208692739402744e-06
1975-02-01,6.3266106036070805e-06,-7.604364517921863e-07,3.4129514655692872e-06,2.5316083013578286e-06,1.4658694570430387e-05
1975-03-01,5.266462302153321e-06,4.633213301735673e-06,2.916730669052673e-06,2.6528427431287833e-06,1.2928296946950304e-05
1975-04-01,5.7865096235988085e-06,-4.121342963716338e-07,4.115689640522241e-06,4.985512375326389e-06,9.583578293341605e-06
1975-05-01,1.1806098252866202e-07,-9.534731770702277e-06,1.0315854979126016e-05,2.8388430738805214e-06,9.59303383168821e-07
1975-06-01,-1.1013247470915443e-05,-1.3260766233239943e-05,1.1126063717321294e-05,5.875841053852136e-06,6.512324874235604e-06
1975-07-01,-8.337168625215641e-06,-8.576469469496028e-06,1.1012886846271743e-05,6.9625222889120506e-06,1.0326529939984306e-05
1975-08-01,-1.4658513954110766e-05,1.093043775731777e-06,5.214324037946686e-06,7.2486546433349715e-06,1.0885590503069881e-05
1975-09-01,-4.3504823893796966e-06,1.8051320355795702e-06,5.691240748514507e-06,7.008254121525562e-06,1.0168010843559527e-05
1975-10-01,-5.340486032204913e-06,9.125817312507947e-06,6.139236496949252e-07,6.743752484681955e-06,8.330895677014874e-06
1975-11-01,7.033557162335804e-07,-9.79794356931228e-07,4.771354318628645e-06,2.6405640575714865e-06,1.030881228358246e-05
1975-12-01,1.3507067426242149e-05,1.2442815698373723e-05,3.753542776913881e-06,1.764791031666295e-06,7.519237535747472e-06
1976-01-01,9.468376797135883e-06,9.820483372927563e-06,4.773844303989401e-08,1.8655178390800488e-06,1.827310930261424e-05
1976-02-01,8.389489931477538e-06,1.560957789761303e-05,1.5658459468730664e-06,1.926528638038253e-07,1.3680606477861053e-05
1976-03-01,3.9367534135145925e-06,3.3333054848616336e-06,7.819466775669883e-07,2.0992131975926174e-06,1.3037762796440615e-05
1976-04-01,-1.223631023514407e-06,-1.462786244243147e-06,3.567339470172166e-06,3.967555998082838e-06,7.433374239787017e-06
1976-05-01,6.001975914561906e-07,-1.4114612549888114e-05,9.799098279472673e-06,4.555284545850726e-06,-1.3021967322110402e-06
1976-06-01,-9.705921071984518e-06,-1.1569721935711287e-05,1.2607534115107099e-05,4.869127090363298e-06,-7.349818495127599e-06
1976-07-01,-7.060487650260956e-06,-2.0150797749109666e-05,1.0614869633432786e-05,5.597653118120393e-06,-1.0829959015049658e-06
1976-08-01,-1.9503201586373438e-05,-1.8680349276392077e-05,1.0258783618155576e-05,5.835284742532584e-06,4.601925714572038e-06
1976-09-01,-1.6753707453832387e-05,-2.8505199633957456e-05,1.3334902015620694e-05,4.6616816032413265e-06,2.049128875697557e-06
1976-10-01,-1.500702987519057e-05,-1.5435896136133765e-05,1.0066345258305125e-05,5.137934710089937e-06,-4.053260209520186e-06
1976-11-01,-1.6545849435855274e-05,-1.2771593450339396e-06,7.116267397577759e-06,4.789619887388264e-06,9.62619395021391e-06
1976-12-01,-2.429038221844866e-06,-1.4518453622787452e-06,6.593984218333e-06,3.682720423279482e-06,3.3289843952680267e-06
1977-01-01,5.705495508524249e-06,4.910499905405274e-06,4.424122234273195e-06,3.545816193183085e-06,6.0034882410083155e-06
1977-02-01,8.171732938185764e-06,3.8596460256947236e-06,3.712140223147539e-06,3.6881060626075243e-06,1.4713492792231054e-05
1977-03-01,7.307286733311439e-06,6.018923307047496e-06,1.6502944991511219e-06,4.067088135876386e-06,1.468934104382359e-05
1977-04-01,-3.479840415820945e-07,-5.3165688437419625e-06,8.085436970109835e-06,4.251936911614273e-06,1.745317271902772e-06
1977-05-01,-1.3123009851439676e-05,-8.911349648896735e-06,1.3517907778545384e-05,3.629957349291228e-06,-1.5103661355216247e-05
1977-06-01,-1.5088899090187624e-05,-1.2124784789616676e-05,1.4361294233822265e-05,4.739609485694715e-06,1.0168752723051837e-06
1977-07-01,-1.6150705470443845e-05,-1.4653412721980752e-05,1.0635541311135707e-05,3.956258055569831e-06,2.0574246333965744e-05
1977-08-01,-9.8972329326968e-06,-2.186419270267573e-05,1.3249279423429732e-05,4.287560920105301e-06,1.87138527671311e-05
1977-09-01,-1.4416391422855668e-05,-2.4997304655501416e-05,1.8004814137384528e-05,4.442176426113071e-06,-6.839639191196347e-06
1977-10-01,5.048814798031414e-06,-1.3245078154669014e-05,1.5148031187501537e-05,1.5824552045636873e-06,-7.554483370488294e-06
1977-11-01,3.040590056658542e-06,-8.55291531930674e-06,8.436750249529723e-06,2.7423129854058478e-06,9.61617609927765e-06
1977-12-01,-3.716062425295464e-07,6.5591712677991196e-06,3.291913068486403e-06,2.0876940086614593e-06,2.604715285624246e-06
1978-01-01,7.91827390527872e-06,2.6224398432306715e-06,1.9567144501512042e-06,2.3514689778314063e-06,1.632197498297617e-05
1978-02-01,5.672887325020453e-06,4.0855868008279226e-07,1.4658643619571066e-06,2.9144071590702565e-06,1.1329553345627246e-05
1978-03-01,7.858123052091496e-06,3.8626015254500767e-07,2.6445069270916325e-06,4.370702658728795e-06,4.600280461976908e-06
1978-04-01,8.560865493424129e-07,-4.4937162029366515e-06,6.714679524780617e-06,4.017236917666657e-06,6.597311907031466e-06
1978-05-01,-5.719540642810618e-06,-1.0775449284615875e-05,1.0629740277831195e-05,4.964850700312307e-06,4.2859104117572615e-06
1978-06-01,-2.1782181927567133e-05,-9.802710859406407e-06,8.717783949967791e-06,7.060430614314148e-06,5.418329844057249e-06
1978-07-01,-1.7842402695140874e-05,-1.4475768313236903e-05,1.5482870107267187e-05,5.8700338225043545e-06,7.452517354231065e-06
1978-08-01,-9.339080231886608e-06,-1.9485467828064794e-05,8.61893056480767e-06,6.614128586576276e-06,1.1948338560148095e-05
1978-09-01,-9.503696848976408e-06,-1.386551605176556e-05,1.2259263582693946e-05,4.594815262289598e-06,5.695380586518858e-06
1978-10-01,1.352380667622828e-06,-1.5741168385301176e-05,1.352149118767037e-05,2.2209510541966418e-06,-3.1739275003089388e-06
1978-11-01,3.578393611510714e-06,-5.986468623145916e-06,8.365860497048874e-06,1.9451968556707905e-06,-8.424677844232065e-07
1978-12-01,-5.441140903992793e-06,-2.0342278462909558e-06,4.9461318342634645e-06,3.3056676605031896e-06,6.936027556292127e-06
1979-01-01,2.1398911065681692e-05,1.0679866062314114e-05,3.020990289672097e-07,1.937871188236402e-06,9.19791172913019e-06
1979-02-01,3.833299440604886e-06,9.833342852472514e-06,3.338453252256711e-06,2.462133586194423e-06,7.236885488591491e-06
1979-03-01,2.3327564235842146e-06,1.6160275529467235e-08,4.010720431324444e-06,3.1132239779766567e-06,1.0921015321703937e-05
1979-04-01,-2.2935860390414464e-06,-8.370186200648791e-06,6.577457400323641e-06,4.547853608536398e-06,-2.7986280096788855e-06
1979-05-01,-8.62701199366711e-06,-9.450423726951883e-06,1.0990428985938447e-05,5.3521712516658824e-06,-6.908273975661872e-06
1979-06-01,3.2280475946978327e-06,-1.731051206873015e-05,7.974511910496015e-06,6.1928896297913405e-06,9.818472207347766e-06
1979-07-01,-8.679927444833223e-06,-3.119747315952193e-05,1.7963856017948793e-05,4.656277822441112e-06,-7.471556109988178e-06
1979-08-01,-1.2975844863551454e-05,-2.2746107153876055e-05,1.973262117514553e-05,4.303444937065576e-06,-1.789812113901672e-05
1979-09-01,-7.134921920973843e-06,-5.615363058263198e-06,1.00712549868019e-05,4.666604365390297e-06,-1.1631223847311608e-06
1979-10-01,-1.9331168652150573e-06,-6.662086233581947e-06,4.367284662164041e-06,3.257875037976023e-06,5.7024431626837795e-06
1979-11-01,8.092556177311612e-07,-1.4995253003471307e-05,1.2362934610012288e-05,1.219195198445198e-06,-2.4586711333540734e-06
1979-12-01,6.450032095437144e-06,-4.356947411984284e-06,5.992911513073653e-06,1.9861683900102843e-06,4.389263698939407e-06
1980-01-01,2.7588240396443534e-06,6.613289198951882e-06,2.951893175609907e-06,2.4550567307931743e-06,1.4989525600237987e-05
1980-02-01,5.431404457130367e-06,-2.6100416326071425e-06,4.27629507677401e-06,3.3169548854024197e-06,2.0217050451976367e-05
1980-03-01,3.6920867457341115e-07,2.651184282273274e-06,5.294547824925238e-06,2.1576147020767463e-06,5.390678290076231e-06
1980-04-01,1.6114799669034815e-06,-1.0561568914870225e-05,6.806989176766366e-06,3.0857662778395936e-06,1.2234196242971871e-05
1980-05-01,-3.6199970474206987e-07,-3.371892912688308e-06,9.926880011335015e-06,4.1954437371097435e-06,7.830700409473278e-06
1980-06-01,-1.1720754768108376e-05,-2.0915538261196928e-05,1.5601903474557082e-05,4.558363856519147e-06,-4.913233799295715e-06
1980-07-01,-1.5235868536714965e-05,-1.334792332202124e-05,1.3712392663884592e-05,6.129538722500867e-06,8.047695934156087e-06
1980-08-01,-2.693788237943059e-06,-1.2292352843106465e-05,1.2610661964832356e-05,6.310577793459991e-06,3.1302254053746133e-06
1980-09-01,-6.35193723260622e-07,-1.2308880970465892e-05,1.0572853495562284e-05,4.5795447786357156e-06,-9.195386423809209e-07
1980-10-01,1.958807117192079e-06,-1.27681070539826e-07,5.0224448549280566e-06,3.512572800220553e-06,1.0533458640939221e-05
1980-11-01,2.153857657014249e-06,9.116829090110746e-07,3.857239505578036e-06,4.213330389034387e-06,4.1789299314423725e-06
1980-12-01,1.8523783532705588e-07,-9.107953849516614e-06,6.537820646761767e-06,3.681560205591528e-06,7.824992747210228e-06
1981-01-01,1.9084800442215055e-05,4.2113615898612855e-06,3.4429384803453497e-06,2.495625741107788e-06,7.3258912053484564e-06
1981-02-01,1.651264868157271e-05,1.111651297043666e-05,1.1060454901163602e-06,1.8836478409361857e-06,1.1193773948784487e-05
1981-03-01,4.261786356297447e-06,1.8690023613175946e-06,1.9817841640750496e-06,3.4390084608720816e-06,1.2599487793825876e-05
1981-04-01,7.081315603640038e-06,-2.0884801746743584e-06,7.812422251975348e-06,1.1841630783133462e-06,7.906476476375992e-06
1981-05-01,-3.260662992943253e-06,-2.5707538938601032e-05,1.4019474617400973e-05,3.1677913312557396e-06,1.8634658807478934e-06
1981-06-01,-1.759887919223939e-05,-1.1225377371134922e-05,8.279183540642928e-06,6.934406820270615e-06,2.851998732904366e-06
1981-07-01,-1.3954226093259282e-05,-8.69082926279349e-06,1.1413265903164368e-05,7.432102015948133e-06,2.085349793700376e-06
1981-08-01,-2.3266379335277285e-05,-1.2475678421080459e-05,1.0996828783455775e-05,6.754449846425313e-06,2.9652987438730165e-06
1981-09-01,2.11741389823426e-06,-1.4558842546345355e-05,1.4286559105260365e-05,4.411125629035128e-06,-4.544295524493254e-06
1981-10-01,6.781401417846119e-06,-4.739223545901802e-06,7.208992168930958e-06,3.057817121585417e-06,6.8969361913891935e-06
1981-11-01,-4.473791057954748e-06,5.0587959247972916e-06,4.875189014390864e-06,4.066270654893822e-06,6.583643834090206e-06
1981-12-01,6.686059350613505e-06,1.5809363038326493e-06,4.2155192098951896e-06,2.3916850556561295e-06,7.412387066534183e-06
1982-01-01,1.5621147283057395e-05,1.0664811721766483e-05,4.388953698253317e-06,2.324065797763664e-06,1.1975624567220131e-05
1982-02-01,1.3588875075444006e-05,1.2492217123959676e-05,1.232611290496217e-06,2.360333934373132e-06,1.4417528058029115e-05
1982-03-01,-1.0338678398861352e-06,-6.674582003375521e-06,2.964490595859713e-06,3.217029908250178e-06,1.580219409683755e-05
1982-04-01,-1.1869795064110524e-05,-4.741576951571971e-06,7.945918371530882e-06,4.700566282956325e-06,-7.981847934738304e-06
1982-05-01,2.5828102460186875e-07,-1.1681779085833565e-05,1.3173853728533557e-05,3.6142138758060006e-06,2.542646353294213e-06
1982-06-01,-1.1753462821126539e-05,-2.9144296625650726e-05,1.5975229936365004e-05,3.1242263879240386e-06,1.536736001584452e-05
1982-07-01,-9.385719916821245e-06,-2.8716454807174385e-05,1.7111772194766672e-05,4.631784882214945e-06,-6.370288037242762e-06
1982-08-01,3.8109391635561433e-06,-2.0967745372182654e-05,1.7658437952507355e-05,3.905169284764214e-06,-1.5179969126713844e-05
