,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5
1965-01-01,42.944115,48.65264,10.955067,8.989433,5.5856133
1965-02-01,49.610886,56.415257,6.6847305,4.7551346,6.784649
1965-03-01,35.337112,47.62068,32.817825,6.0491753,3.3906555
1965-04-01,21.790623,62.795372,33.30432,15.847858,9.852676
1965-05-01,37.243774,47.700947,11.276123,13.677471,9.588955
1965-06-01,28.852161,45.800835,6.2866898,16.406425,5.543026
1965-07-01,33.35182,43.291374,11.056625,12.671722,7.4627914
1965-08-01,34.354294,46.763996,6.4308357,7.377617,5.010666
1965-09-01,24.827526,44.801636,8.388279,12.516109,5.8296776
1965-10-01,25.785772,62.914948,4.900917,8.96159,3.3169441
1965-11-01,22.511354,62.39897,6.11961,15.400677,5.995121
1965-12-01,31.358343,56.35137,7.4333076,11.091026,8.149128
1966-01-01,39.89903,56.756584,12.792984,12.244694,15.033764
1966-02-01,25.07541,54.91964,8.134132,6.0525894,16.411064
1966-03-01,36.006805,53.248493,24.814398,11.102142,10.238663
1966-04-01,33.706924,59.672062,18.563198,15.586983,7.291996
1966-05-01,23.991959,35.322258,12.307072,8.600349,6.820858
1966-06-01,25.013031,50.22303,4.42741,6.8980103,3.9628372
1966-07-01,18.407246,52.44247,5.3187943,9.511433,7.5956917
1966-08-01,22.892088,37.055786,7.126194,6.929203,4.752445
1966-09-01,33.56739,45.34749,3.5901947,8.762867,5.9081306
1966-10-01,27.060102,38.07029,4.693348,15.176582,13.19025
1966-11-01,24.804548,53.42743,7.075306,12.42691,6.223316
1966-12-01,41.327217,34.283127,7.0769463,12.763435,11.842503
1967-01-01,49.6289,61.797016,9.971046,11.496281,24.473467
1967-02-01,39.124527,56.282177,21.35374,5.6385612,22.419548
1967-03-01,49.11542,76.94973,16.149693,4.9426613,6.71957
1967-04-01,34.841026,68.744194,7.8225365,10.2480545,16.543247
1967-05-01,18.499199,53.38372,8.535328,15.428455,10.334198
1967-06-01,26.934452,40.63794,11.530064,9.307236,5.434181
1967-07-01,24.098492,39.83394,11.293594,10.633163,5.1369057
1967-08-01,29.397127,50.79774,7.2364273,11.259811,4.7585526
1967-09-01,30.231531,44.541397,6.685787,8.185688,3.008667
1967-10-01,46.47877,40.425117,6.962799,7.317505,4.7653084
1967-11-01,17.033077,61.60446,6.1131897,12.464123,8.959286
1967-12-01,26.174368,70.335304,13.565403,9.161976,5.3260803
1968-01-01,42.81898,57.85728,10.337669,7.0911484,19.892132
1968-02-01,31.258982,44.991913,7.5917244,11.723515,10.981499
1968-03-01,48.120937,41.360703,13.310562,9.660034,19.040665
1968-04-01,20.28326,52.2479,16.10479,19.043884,11.063587
1968-05-01,32.155518,50.27938,10.371471,8.340179,5.761635
1968-06-01,37.906544,37.912983,5.6875954,12.993473,5.3528023
1968-07-01,33.974342,49.36836,5.9193726,9.692226,11.841015
1968-08-01,25.672132,42.682167,7.7897034,9.064491,5.9097137
1968-09-01,27.138458,38.49243,3.75449,11.482079,6.611492
1968-10-01,31.1946,39.305267,3.3038063,14.115353,7.800972
1968-11-01,26.343327,75.62865,8.200146,9.484592,4.7331123
1968-12-01,38.331474,64.32779,7.722103,6.5889587,11.050713
1969-01-01,30.898964,73.453125,10.987213,14.732262,11.592171
1969-02-01,44.98509,68.79062,10.171692,9.4798355,16.359959
