,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5
1967-11-01,-0.12306428,-0.5117408,-0.015986692,-0.47377244,-0.012323094
1967-12-01,-0.088426426,-0.6126569,0.28409696,-0.62464684,-0.046794415
1968-01-01,0.45909375,-0.64411867,0.06200533,-0.5655503,-1.2153316
1968-02-01,-0.0035391331,-0.641712,0.34839028,-0.28043935,-0.8690647
1968-03-01,-0.07658641,-0.68078387,0.1320797,-0.7998397,-1.8165562
1968-04-01,0.14977524,-0.75128305,0.33451697,-0.0475657,0.33395073
1968-05-01,-0.011183595,-0.1041915,0.32248402,0.048415087,1.0406411
1968-06-01,-0.58239645,0.029728508,0.35093847,-0.6376066,-0.21659374
1968-07-01,-0.01344862,0.24419889,0.38831154,-0.2947374,-0.00084939005
1968-08-01,-0.18728991,-0.28723446,0.1840339,-0.35603482,0.15005846
1968-09-01,-0.406007,-0.035674192,0.35391134,0.12061298,0.5859356
1968-10-01,-0.3406043,-0.25000298,0.21730156,-0.2982765,-0.8430168
1968-11-01,0.08635435,-0.4841507,0.7419397,-0.34768254,0.10461626
1968-12-01,0.25849688,-0.74024093,0.11877265,0.017129326,-0.4159166
1969-01-01,0.30903727,-0.6840914,-0.06889363,-0.6889366,-1.124708
1969-02-01,0.18260603,-0.4436449,-0.06268568,-0.4291091,-0.96269435
1969-03-01,0.18139474,0.003331089,0.25392237,-0.37565973,-0.39549503
1969-04-01,0.38005075,-0.2802685,0.6463891,0.31085414,-0.33886597
1969-05-01,-0.12733972,-0.25589082,0.13233641,-0.11643791,0.8835045
1969-06-01,0.013930226,-0.21137483,0.48104438,0.055266283,0.016049957
1969-07-01,-0.14263257,0.003633976,0.40866813,-0.6413924,0.81900185
1969-08-01,-0.06268568,0.072376154,0.16716178,0.09932797,0.63669854
1969-09-01,-0.26830682,-0.27133507,0.191691,-0.70286673,0.063291356
1969-10-01,-0.04057913,-0.2168258,0.13279065,-0.4101823,0.2655813
1969-11-01,0.11492376,-0.57764685,0.43274307,-0.76222134,-1.5527571
1969-12-01,0.57461864,-0.93771094,0.101902105,-0.26618698,-0.23332997
1970-01-01,0.24752314,-0.6605856,0.45470914,-0.49976102,-1.1613942
1970-02-01,0.86881924,-0.8001938,0.39354867,-0.74676025,-0.16422966
1970-03-01,0.7296039,-0.041384794,0.27201355,-0.2872054,0.12153516
1970-04-01,0.03287213,-0.23652211,0.53420466,-0.09167524,-0.00026192665
1970-05-01,0.25328556,0.00026187897,0.22093734,-0.23062868,-0.3919771
1970-06-01,-0.061422396,0.091413304,0.16514638,-0.4689843,-0.33762684
1970-07-01,0.08486509,-0.090365574,0.2682155,-0.22342563,0.03863449
1970-08-01,-0.22814035,-0.23128355,0.20234036,-0.28458613,-0.23796272
1970-09-01,-0.025014246,-0.21216264,0.15414535,-0.08093605,0.23010483
1970-10-01,0.13633418,-0.42537314,0.2661201,-0.28105006,-0.9556488
1970-11-01,0.26075056,-0.42458725,-0.018335056,-0.42118222,-1.0009625
1970-12-01,0.4110979,-0.97738886,-0.045051765,-0.788669,-0.45130405
1971-01-01,0.4039468,-0.4348978,0.43590555,-1.2815163,-2.3941693
1971-02-01,0.596419,-0.23105296,0.23220463,-0.6541462,-0.8518009
1971-03-01,0.6256425,-0.18412258,0.23911469,-0.6827939,-1.2790688
1971-04-01,0.14107904,-0.115598485,0.3157004,0.19765463,-0.78298885
1971-05-01,0.16627176,-0.051249124,0.28777248,-0.28964394,0.2884923
1971-06-01,-0.08997388,0.14669342,0.35226578,-0.33801392,-0.565036
1971-07-01,0.070107654,-0.19362383,0.5106198,-0.66393536,0.85237676
1971-08-01,-0.19923818,0.19967003,0.37947387,0.08363974,-0.10393782
1971-09-01,0.16684759,0.49478444,0.25336647,-0.2802866,-0.42597246
1971-10-01,-0.4428156,0.13690428,0.011804581,-0.2763998,0.009501266
1971-11-01,-0.10134659,-0.61642915,0.32937643,-0.47232693,-0.5398434
1971-12-01,0.43345824,-1.2168789,-0.065069124,-0.43446594,-0.84992945
1972-01-01,0.8463594,-0.7592903,0.22780022,-0.03906274,-1.299724
1972-02-01,0.49755675,-0.87200654,0.37563357,0.070234016,-0.50636894
1972-03-01,0.5451685,-0.105614044,0.38944373,-0.27922624,-1.208709
1972-04-01,0.35472125,0.04840088,0.6709059,0.44034368,-0.41364422
1972-05-01,0.026173329,-0.596463,0.2789632,-0.27278167,1.0207607
1972-06-01,-0.073916696,-0.55003494,0.3253913,-0.25607795,0.26015526
1972-07-01,-0.33999053,-0.6226363,-0.008943653,-0.5526654,-0.94566023
1972-08-01,-0.48479885,-0.27659577,0.27751645,-0.57015824,0.63947165
1972-09-01,-0.0958813,-0.47546062,-0.025252651,-0.61842763,-0.636315
1972-10-01,0.047480274,-0.0356431,0.20215297,-0.4240346,-1.3007761
1972-11-01,-0.014336157,0.21175425,-0.009206724,-0.05431957,-0.53688246
1972-12-01,0.041824747,0.13862666,0.16650987,-0.520705,-0.7304864
1973-01-01,0.28270993,-0.28852755,-0.29296008,-0.76973,-0.80061895
1973-02-01,0.9022892,-0.26124,-0.10236283,0.004709482,-1.2685239
1973-03-01,0.7708381,0.1966918,0.4807869,-0.6906377,-0.90533656
1973-04-01,0.32980514,0.01953063,0.17106651,-0.2278578,0.008033896
1973-05-01,0.14613374,-0.37399158,0.14239381,-0.09280529,-0.6404952
1973-06-01,0.013990069,0.2501588,0.018838096,-0.0033243657,-0.19101271
1973-07-01,-0.64188033,0.07452126,0.07258205,-0.36097106,-0.12438679
1973-08-01,-0.33312947,0.06427114,0.18006997,-0.35487637,-0.17439088
1973-09-01,-0.2533446,0.24641886,0.12646453,0.3340991,-0.6181942
1973-10-01,-0.17605308,-0.46707386,-0.23367544,-0.12840375,-1.2600745
1973-11-01,-0.06801107,-0.585366,0.005263567,-0.056375742,-1.0841599
1973-12-01,0.40058646,-0.6183327,0.021469885,-0.14627223,-0.7567096
1974-01-01,0.3679226,-0.06777525,-0.1486003,-0.26310253,-0.7133938
1974-02-01,0.5166632,-0.5312567,-0.016698265,-0.41843826,-0.7317758
1974-03-01,0.43611875,-0.18620643,0.36680004,-0.26057678,-0.9679367
1974-04-01,-0.028064251,-0.7225146,0.276854,0.10945065,-0.20655303
1974-05-01,-0.22535607,-0.057531737,0.2936926,-0.18382092,-0.010243416
1974-06-01,-0.22030458,0.14312783,0.2522978,-0.4062303,-0.20318528
1974-07-01,-0.19364342,0.41043997,0.48747635,-0.46207818,-0.5621273
1974-08-01,-0.3411212,-0.023994923,-0.038307764,-0.41928014,-0.24949141
1974-09-01,0.17119202,0.4465025,0.41857857,-0.7003438,-0.29706022
1974-10-01,-0.492107,0.016838575,0.00785799,-0.6923456,-0.6888374
1974-11-01,-0.17540169,-0.5287308,-0.02525785,-0.44257355,-1.1944153
1974-12-01,0.32161653,-0.7293903,0.14565356,-0.21511264,-1.1566689
1975-01-01,0.6325906,-0.6270875,0.2156955,0.13006158,-0.8405013
1975-02-01,0.41595545,-0.009395552,0.19824667,-0.62869817,-2.1534657
1975-03-01,0.7792958,-0.12012915,0.17153636,-0.31434909,-1.6424805
1975-04-01,0.12965891,-0.30307436,0.19824655,-0.9776766,-0.4358205
1975-05-01,0.016240906,-0.19529371,0.12294781,-0.3760914,0.047112085
1975-06-01,0.13395405,0.098250866,0.3472336,-0.1909986,0.26280767
1975-07-01,-0.4390418,-0.062145043,0.19113281,-0.14818165,-0.23931865
1975-08-01,-0.53568196,0.27703524,-0.14858432,-0.23864755,-1.1333747
1975-09-01,-0.19999151,0.33555624,-0.16146967,0.12482691,-0.008590316
1975-10-01,-0.31958374,0.07127216,-0.032079197,0.50856906,-0.7407739
1975-11-01,-0.09341886,-0.46508092,0.069795705,-0.55286235,-1.2094789
1975-12-01,0.43394127,-0.44494754,-0.27005565,0.052749444,-0.7979528
1976-01-01,0.5591897,-0.044386506,-0.112776615,-0.03727932,-0.95531595
1976-02-01,0.5284812,0.10660811,-0.036742926,-0.031781267,-1.0003728
1976-03-01,0.4406468,-0.33216134,0.16185656,-0.11921339,-1.6585271
1976-04-01,0.30239153,-0.36112657,0.42080027,0.7045522,-0.555569
1976-05-01,0.45043597,-0.24861813,0.24794765,-0.7037476,0.23695159
1976-06-01,-0.040229417,-0.00080456736,0.38754386,-0.7599347,-0.034060955
1976-07-01,0.32532233,-0.23681751,0.17003655,-0.12980714,-0.4524474
1976-08-01,-0.26779413,-0.012337017,0.11773825,-0.8492441,-0.5451094
1976-09-01,-0.048409462,-0.4948225,0.16440439,-0.39746723,-0.48449692
1976-10-01,0.0304403,0.00040225982,0.19538113,-0.2567981,-0.44426745
1976-11-01,0.123772666,-0.51869196,0.20704767,0.42026392,0.18076444
1976-12-01,0.36394262,-0.15099469,0.15273789,-0.43555108,-0.13530514
1977-01-01,0.9089719,-0.26073647,0.13882832,-0.4070541,-0.12856531
1977-02-01,0.662243,0.18945006,0.2452033,0.06615496,-0.8758251
1977-03-01,0.25643715,0.0011095047,0.43867525,0.16365375,-1.1841321
1977-04-01,0.42189384,-0.5357581,0.63339555,0.40857965,0.1755811
1977-05-01,0.29180297,-0.52937835,0.22481589,0.29388332,0.4712674
1977-06-01,-0.23494025,-0.0023577213,0.43770447,-1.1575037,-0.30872312
1977-07-01,-0.031205177,-1.0498805,0.16282168,-0.47362512,-1.9155811
1977-08-01,-0.27238646,-0.949608,0.40358686,-0.74725974,-0.55919665
1977-09-01,-0.058943175,-0.40317076,0.05824957,-0.6404687,0.5399188
1977-10-01,-0.21677189,-0.6780536,0.23604974,-0.52910095,0.7012148
1977-11-01,-0.17280729,-0.424529,0.1151124,0.098885715,-0.67042565
1977-12-01,0.13855095,0.109287456,-0.018723106,-0.32980394,0.3479723
1978-01-01,0.06302712,-0.2718772,-0.10372734,0.3903729,-0.9336621
1978-02-01,0.60271156,-0.35385898,0.30676302,-1.2586821,-0.54073095
1978-03-01,0.31292623,-0.13907829,0.1807088,0.1721036,-0.81598055
1978-04-01,0.51189196,-0.46642408,0.4103741,-0.5479408,0.064073704
1978-05-01,-0.2044312,-0.05628252,-0.077795506,-0.27769145,0.31408912
1978-06-01,-0.2355959,0.15966097,0.0725626,-0.075120926,-0.5781752
1978-07-01,-0.15059066,0.10209932,0.2717609,0.011279762,0.078958414
1978-08-01,-0.2533877,-0.42909628,0.074074365,-0.1764062,-0.5542201
1978-09-01,0.080470085,0.06244569,0.30466992,0.21105948,0.15035811
1978-10-01,-0.13500829,-0.47793633,-0.06546917,-0.41037408,-0.4957282
1978-11-01,-0.06267829,-0.5723608,0.299437,-0.24234052,-0.077562906
1978-12-01,0.19245367,-0.57143056,0.04116533,-0.17861566,-0.13907833
1979-01-01,0.4452827,-0.4729455,-0.122846864,-0.25000674,-0.6643545
1979-02-01,0.43784648,-0.22412863,0.036288906,0.08492203,-0.55638033
1979-03-01,-0.006097734,-0.19081421,0.24212435,-0.8172439,-0.09771233
1979-04-01,-0.22502093,-0.15065844,0.333144,0.1511046,0.2950704
1979-05-01,0.28004915,-0.4079527,0.21252804,-0.12314431,0.4705659
1979-06-01,-0.0029745102,-0.0102620125,0.20702522,-0.1576485,-0.33106184
1979-07-01,-0.10485115,0.12269811,0.18650112,-0.39650083,1.1013087
1979-08-01,-0.19646578,-0.021713829,-0.032422066,-0.5181579,0.4133068
1979-09-01,-0.054730795,-0.19914278,0.32957464,0.15169951,-0.5980233
1979-10-01,-0.11273356,-0.13846299,-0.034652926,-0.4225278,-1.5953732
1979-11-01,-0.29045996,-0.56009835,-0.08626051,-0.09042482,-0.092358276
1979-12-01,0.05919256,-0.8441631,0.02543198,-0.17475188,0.048038196
1980-01-01,0.12611897,-0.74687755,0.44438067,-0.55945075,-0.56443614
1980-02-01,0.36057085,-0.43791303,0.41729745,-0.5575643,-0.6407005
1980-03-01,0.45758542,-0.6336939,0.43481398,-0.43225384,-0.52994215
1980-04-01,-0.1459261,-0.66724473,0.043252327,-0.22475047,-0.5884203
1980-05-01,-0.15185475,-0.29818508,0.0066023828,-0.0017516374,0.2515642
1980-06-01,0.077746436,-0.2128931,0.3082908,-0.65740854,-0.17786007
1980-07-01,-0.22380714,-0.27150613,0.21963015,-0.12975702,0.161691
1980-08-01,0.008893013,-0.36623,0.13972792,-0.5617414,0.20844658
1980-09-01,-0.105907634,0.16654181,-0.08380971,-0.9427931,0.5121561
1980-10-01,-0.12477152,-0.38495916,-0.010375166,-0.10200004,-1.2859821
1980-11-01,0.111970976,-0.17152715,0.033281375,-0.6338286,-1.1718552
1980-12-01,0.075994775,-0.31974387,0.46580473,-0.642048,-0.18338451
1981-01-01,0.22250447,-0.51250726,0.4023118,-0.36567393,-0.7771452
1981-02-01,0.101176836,-0.2688655,0.37215596,-0.5129299,-0.9831627
1981-03-01,-0.18530293,0.27422023,0.306067,0.097231194,-1.0467153
1981-04-01,-0.13260078,-0.43218574,0.4509274,-0.9818943,-0.5251896
1981-05-01,0.22334996,-0.40118447,0.20742664,0.039174367,0.13936476
1981-06-01,0.26703352,-0.33537722,0.14810148,-0.68526876,-0.4723463
1981-07-01,0.1700842,0.04777007,-0.11822753,-0.215036,0.43768138
1981-08-01,-0.42669004,-0.5366036,-0.32720414,0.18417569,-0.14415589
1981-09-01,0.07426214,-0.34214115,0.30775794,-0.5202575,-0.15641546
1981-10-01,0.025223732,-0.9073504,0.18713483,-0.19897175,-0.7020376
1981-11-01,0.10145865,-0.13203721,0.31874934,-0.4445862,-1.1037858
1981-12-01,0.19840804,-0.598747,0.076657675,-0.7593899,-1.2397685
1982-01-01,0.26492357,-0.3873393,0.1781681,-0.5942485,-0.9414034
1982-02-01,0.024616193,-0.29007202,0.6319046,-0.23498496,-1.1364703
1982-03-01,0.3261314,-0.5158758,0.33624402,0.44522062,-0.8601034
1982-04-01,0.36086026,-0.13612099,0.43164843,-0.3475542,0.28887445
1982-05-01,0.34688884,-0.19280477,0.30510783,-0.10831127,0.971076
1982-06-01,-0.32094207,-0.47569147,0.3248008,-0.35407418,-0.4183424
1982-07-01,-0.05708294,-0.1865509,-0.10551719,-0.5798779,-0.5730918
1982-08-01,-0.12481079,-0.48793307,0.10019455,-0.78944826,0.4935216
1982-09-01,-0.1507576,0.007717514,-0.073050216,-0.28847528,0.5789465
1982-10-01,-0.16885385,-0.3293249,-0.024882317,-0.6299087,-1.5931342
1982-11-01,0.27477002,-0.38028702,0.29725724,-0.03566017,-0.88392144
1982-12-01,-0.09660196,-0.45932502,0.09247708,-0.36259001,-0.3628561
1983-01-01,0.3392362,-0.5480898,0.38162398,-0.33829722,0.3212617
1983-02-01,0.6348774,-0.3372241,-0.04614363,-0.72300637,-0.15358856
1983-03-01,0.35104036,0.5349442,0.47069198,-0.10301836,-1.3436651
1983-04-01,-0.10664008,0.32179818,0.19624455,0.1450037,-1.0609012
1983-05-01,-0.025218045,0.17880659,0.02347424,0.18041627,-0.55358946
1983-06-01,0.09818938,-0.06425233,0.15975891,-0.49456853,-0.4038909
1983-07-01,-0.13896742,0.14124782,0.48048392,-0.27914208,-0.17585555
1983-08-01,-0.17894068,-0.298324,0.32770023,-1.0834364,-0.54433393
1983-09-01,-0.2771301,-0.02347424,0.025352169,-0.79463637,0.0014755249
1983-10-01,0.20643911,0.028303217,0.09161661,-0.26747212,-0.2657283
1983-11-01,-0.46519223,0.13749194,-0.03916843,-0.28437346,0.017572116
1983-12-01,0.07015443,-0.79034406,0.35747904,-0.80805016,-0.72729886
1984-01-01,0.19009201,-0.4060514,0.02825513,0.096173525,-0.16820426
1984-02-01,0.4601739,-0.0776021,0.015122461,-0.1264185,-0.54361284
1984-03-01,0.30311254,-0.06526537,0.32765335,-0.33680645,-0.70558226
1984-04-01,0.029316355,-0.1296022,0.5241127,-0.51389843,-0.28546965
1984-05-01,-0.16090831,-0.25323486,0.43815345,-0.5085924,-1.2216032
1984-06-01,-0.337735,0.496123,-0.15175529,-1.0295213,-0.23718376
1984-07-01,-0.21091855,0.028387785,0.1484389,-0.050806165,-0.26689816
1984-08-01,-0.3801841,-0.21131654,-0.038469505,-0.28347987,-0.25137788
1984-09-01,-0.06592865,0.20985731,0.14127569,-0.163694,0.6125924
1984-10-01,-0.35232687,-0.40167385,0.08529596,-0.9131845,-0.26132676
1984-11-01,-0.0049081566,-0.42303094,0.02308166,-0.84022534,-1.9364712
1984-12-01,0.18690833,-0.5030209,0.27326554,-0.6303679,-1.0015316
1985-01-01,0.4553089,-0.42897424,0.14477377,-0.25305337,-0.31949157
1985-02-01,0.49902183,-0.11630025,0.1330101,-0.5736143,-0.5212124
1985-03-01,0.10854695,-0.43338555,-0.12833135,-0.49140206,-0.9556675
1985-04-01,0.043579184,-0.41640845,0.113493025,-0.7631705,-1.1287811
1985-05-01,-0.056278657,-0.012298393,0.20332496,0.10734377,-0.59781015
1985-06-01,-0.39435148,-0.57775843,0.119374946,-0.8372284,0.7332264
1985-07-01,-0.36975464,0.21522236,0.40558046,-0.8862883,0.12565775
1985-08-01,-0.33192366,-0.3045196,0.1953042,-0.4238945,-0.5670641
1985-09-01,-0.13327742,-0.102798745,-0.10654175,-0.6769478,0.0767314
1985-10-01,-0.19771048,-0.1601468,0.1495862,-0.58310544,-0.6437956
1985-11-01,0.09009929,-0.58404124,0.19049184,-0.45985395,-0.4216219
1985-12-01,-0.06269522,-0.82987595,0.36307076,-0.35144064,-1.4351721
1986-01-01,0.11210833,-0.94844943,0.27217048,-0.8231214,-1.4763305
1986-02-01,0.63869345,-0.391148,0.33878756,-0.8852022,-0.28837115
1986-03-01,0.33101118,0.12792015,0.15967336,-1.1676115,-1.2162133
1986-04-01,0.37909466,0.054952525,0.43391758,-0.21449623,-0.40436763
1986-05-01,0.26776394,0.16032138,0.08592812,-0.04575057,0.39218467
1986-06-01,0.048861027,-0.4707254,0.26283896,-0.31714347,-0.029938746
1986-07-01,0.15293388,-0.31403303,0.19764757,0.56365204,0.6047369
1986-08-01,-0.33658427,-0.34773022,-0.023328781,-0.19998053,0.05339725
1986-09-01,-0.23847313,-0.53526866,0.18041015,-0.43521363,-0.026957845
1986-10-01,-0.310404,-0.26465338,0.29653624,-0.05015714,0.17561477
1986-11-01,-0.12714252,-0.42925176,0.24495347,-0.6348054,-1.4986227
1986-12-01,0.032012433,-0.81638193,-0.062210392,-0.2537666,-1.0054756
1987-01-01,0.54475844,-1.1916683,0.1265016,-0.025389409,-1.6860936
1987-02-01,0.58944976,-0.7031824,0.3613906,-0.4387466,0.07349563
1987-03-01,0.39286748,0.121601865,0.16866873,-0.38663158,0.12783785
1987-04-01,-0.025092458,-0.33926767,0.62775654,-0.461018,-0.49338573
1987-05-01,0.10883293,-0.42226583,0.46235427,0.19598834,-1.0681365
1987-06-01,0.058202647,-0.4883376,0.116999105,-0.18024988,0.23310733
1987-07-01,-0.4152874,-0.30036697,0.13956738,-0.5968735,0.4187023
1987-08-01,-0.16495685,-0.079880096,0.06532955,-0.57148415,0.42731398
1987-09-01,-0.12694697,-0.24171896,0.15263335,-0.017817164,-0.69902503
1987-10-01,-0.22909851,-0.1404583,0.025686359,-0.8342866,0.1447641
1987-11-01,-0.28863734,0.024647046,0.11937471,-0.52902,-0.4310259
1987-12-01,0.14684278,-0.5082334,0.121007964,-0.04454281,-0.40934834
1988-01-01,0.122977816,-0.64865035,0.033896875,-0.6726493,-0.98694104
1988-02-01,0.43211722,-0.19158503,0.15240026,0.24487095,-0.655023
1988-03-01,0.38520396,-0.3515783,0.26534462,-0.5885851,-0.023727799
1988-04-01,0.1930765,-0.26290417,0.3876445,-0.018575478,-0.79874563
1988-05-01,-0.29286888,0.3084615,-0.059116125,-0.2591076,-0.17734838
1988-06-01,-0.26100582,0.03986271,0.057082295,-0.6975974,-0.6307528
1988-07-01,-0.17599253,0.06521754,0.116876364,-0.019931365,-0.20066938
1988-08-01,-0.1985,0.17626366,-0.032405376,0.12609634,-0.28866568
1988-09-01,0.018711042,0.56567085,0.025761604,-0.544248,-0.34262952
1988-10-01,-0.3014109,-0.11619844,0.06698022,-0.61787194,-1.2902502
1988-11-01,-0.1361298,-0.36269644,-0.15836613,-0.483776,-1.0833437
1988-12-01,-0.11918136,-0.35984907,-0.00067794323,-0.45665854,-0.7975253
1989-01-01,0.12471028,-0.15293984,0.2787221,0.0039307117,-0.8996531
1989-02-01,0.1991553,-0.045619868,0.4395233,-0.30266362,-1.1508602
1989-03-01,-0.07182454,0.08063884,0.27812654,-0.4410718,-0.44369227
1989-04-01,-0.07242012,-0.56995094,0.24727654,-0.6680992,-0.12054119
1989-05-01,-0.0832593,0.049074173,0.45977235,-0.36412543,0.20582554
1989-06-01,-0.27919856,-0.01667571,0.013697863,-0.61771506,-0.83092535
1989-07-01,-0.021202087,0.058603097,0.39402255,0.20344332,0.31802908
1989-08-01,-0.37615567,0.10410385,0.16520843,-0.7874495,0.06301031
1989-09-01,-0.03287506,-0.16115865,0.29980487,-0.44547892,-0.67596066
1989-10-01,-0.21618828,0.13090405,0.12840275,-0.32124513,-1.4230311
1989-11-01,0.2990903,-0.14090948,0.22833772,0.022631263,-0.015841912
1989-12-01,0.24942057,-0.58233863,0.14233887,-0.44226295,-0.44131
1990-01-01,0.5195469,-0.4432122,-0.11404367,-0.68360746,-1.106263
1990-02-01,-0.224945,-0.50881034,-0.026448702,0.3210507,-1.4933047
1990-03-01,0.5006925,-0.32144347,0.14874129,0.069787934,-1.5458094
1990-04-01,-0.07712023,-0.2046502,0.19954376,0.11011567,0.0932251
1990-05-01,0.28399628,-0.1397068,0.4540798,-0.06337218,-0.10042648
1990-06-01,-0.22599244,-0.16013256,0.035745047,-0.330347,0.12229252
1990-07-01,-0.044386674,-0.39450473,0.19443731,-0.1986272,-0.4320828
1990-08-01,-0.43915337,0.056301735,0.15109806,-0.3560101,0.03024583
1990-09-01,0.06350307,-0.04137521,0.14324203,-0.53394973,0.1321127
1990-10-01,-0.2565001,-0.083666965,0.02500844,-0.57951474,-1.0503544
1990-11-01,-0.14834845,-0.23502691,0.24982247,-0.88184184,-1.6595911
1990-12-01,-0.020687604,-0.78062975,0.037316274,0.14402762,-1.0257385
1991-01-01,0.53027904,-0.46562296,-0.035297014,0.18308234,-1.4006624
1991-02-01,0.17203148,-0.3688038,0.127003,-0.49712628,-1.6427929
1991-03-01,0.28946805,-0.2756132,0.13887867,0.20023604,-1.2456198
1991-04-01,0.5838843,0.15306349,0.11578721,-0.97858346,0.03595673
1991-05-01,0.09698417,-0.4227388,-0.044368625,-0.3229507,0.8016038
1991-06-01,-0.25054246,-0.26060373,0.2088128,-0.5789361,0.26109847
1991-07-01,-0.24394493,-0.57101905,0.16609363,-0.608955,0.019462775
1991-08-01,-0.52500105,-0.05574932,0.23932657,-0.20254517,-0.45556173
1991-09-01,-0.2150805,-0.3521449,-0.18308239,-0.059378076,0.19429824
1991-10-01,-0.059542943,-0.33977446,0.1139729,-0.9779236,-0.6696526
1991-11-01,-0.12254973,-0.14630088,0.26802596,0.17533022,0.17417565
1991-12-01,-0.046677757,-0.84316844,0.24229547,-0.55617446,-1.0582489
1992-01-01,0.45247516,-0.41312942,-0.115360424,0.15109272,-0.81622183
1992-02-01,0.29843822,-0.18200716,0.060490657,-0.31784338,-0.4211592
1992-03-01,0.3737838,-0.30686942,0.13195518,-0.3563861,0.07427498
1992-04-01,0.1458734,-0.52567947,0.18374686,-0.22215572,-0.587107
1992-05-01,-0.008297372,0.010438633,0.2154644,0.4697391,-0.44297332
1992-06-01,-0.27541965,-0.19806662,0.20382126,-0.637025,-0.35999948
1992-07-01,0.06744976,-0.3153006,0.49048263,-0.29629698,-0.23915195
1992-08-01,-0.20368743,-0.3870329,0.0006691456,-0.12044591,0.23326358
1992-09-01,0.2652487,-0.781694,0.067315914,-0.18736033,-0.15858717
1992-10-01,-0.41901797,-0.19124131,0.2398212,-0.46505508,-0.6035678
1992-11-01,-0.016594768,-0.33778387,0.25173196,-0.20341977,0.109471895
1992-12-01,0.057412554,-0.5900512,0.18615586,-0.36240837,-0.7513148
1993-01-01,0.2668481,-0.7097765,-0.0688303,-0.077535674,-0.16911602
1993-02-01,0.41971415,-0.61877656,0.21299091,-0.3115356,-0.25431243
1993-03-01,0.10434816,-0.0040624617,0.19441958,-0.5882498,0.59741944
1993-04-01,0.2818213,-0.3386963,0.21171422,-0.3580802,-0.34751773
1993-05-01,-0.19883029,-0.036910675,-0.13336602,0.093089245,-0.40195522
1993-06-01,0.20451775,0.17178574,0.32766953,-0.3908124,0.53752655
1993-07-01,-0.1970892,-0.7385622,0.14346418,0.110964224,-0.5635266
1993-08-01,-0.1867589,-0.32012492,-0.03714285,-0.157741,0.356107
1993-09-01,-0.20451775,-0.29331237,0.20219636,0.027160693,0.08194637
1993-10-01,-0.19325885,-0.40091056,-0.003366089,-0.6386248,0.41402665
1993-11-01,-0.04352677,-0.14276782,-0.053508926,0.0029017925,-1.3553655
1993-12-01,-0.24328561,-0.59533024,0.22517848,-0.23353568,-1.2722584
