,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5
1965-01-01,6.023888413464725e-06,1.8183288403861297e-06,1.2631573672640584e-06,0.00923320694710128,0.00022307020637007163
1965-02-01,6.45152380801572e-06,3.8541546034358705e-06,1.0346758758122735e-06,0.010192477202508599,0.00036954321071139664
1965-03-01,5.864378784028207e-06,2.045761189508304e-06,1.921859779537238e-06,0.004923223605146632,5.7959407838227754e-05
1965-04-01,-3.111175695767357e-07,2.1509744620853497e-06,2.92808947634087e-06,0.0010332005331292748,0.00038530028437630136
1965-05-01,1.3984220004203962e-06,1.8001482250587412e-06,3.6438314929490357e-06,-0.0014004188415128738,0.0004500341934284993
1965-06-01,6.29208481241329e-07,3.268178265271076e-06,3.4882672650459383e-06,-0.00602986037847586,0.00037078521667613775
1965-07-01,-1.7381190619588237e-06,2.573126392172557e-06,5.782518778337712e-06,-0.00793942526797764,0.0004148322789530669
1965-08-01,-1.4220475800195787e-06,2.0482148807661425e-06,2.3255412060220726e-06,-0.007268206536537036,0.0004273796678587262
1965-09-01,4.592361377697499e-06,2.114525422069258e-06,2.2768775383177553e-06,-0.007191931217676029,0.00041552396266654663
1965-10-01,4.5160944617064754e-06,2.4931228475405327e-06,-5.611286320538982e-09,-0.007151551108108833,0.0004330768206273205
1965-11-01,1.5744238565076616e-06,2.506062412913738e-06,-3.741650708924191e-06,-0.001045067619998008,0.000402423704924461
1965-12-01,4.86895849398019e-06,2.6846644584958115e-06,-1.2347425530412678e-06,0.004479034032556228,0.00046472970487749463
1966-01-01,9.75543956043951e-06,3.188882601534715e-06,-4.6424579872669155e-06,0.00923497645999305,0.0003518608407050903
1966-02-01,9.789757916880166e-06,9.121257170559618e-07,3.6942840634070933e-09,0.008713581337360665,0.0002574701544030436
1966-03-01,8.34540041332676e-06,2.165531780378685e-06,1.7671613232568445e-06,0.009696085180621594,0.00028891770073512035
1966-04-01,1.5075729541051332e-06,2.8724508069899457e-06,1.8065112976862955e-06,-0.0020320512703619897,0.00026895330457981406
1966-05-01,-3.994964626300859e-06,3.3033625637189885e-06,3.919268095337671e-06,-0.0052141920605208725,0.00048242239115227543
1966-06-01,8.996157864671471e-07,1.876917771181164e-06,1.6431180855110165e-06,-0.008297756721731275,0.0005449208401842043
1966-07-01,-3.4946850242037064e-06,2.409397972048188e-06,5.9622457955644285e-06,-0.008827299461700022,0.0003594979196870034
1966-08-01,-2.930715095720904e-06,2.4121544848592997e-06,5.5523518711079145e-06,-0.008584524039179087,0.0003748854526617963
1966-09-01,2.7378965009679982e-06,6.103530213961456e-07,5.161162862242833e-06,-0.006470429070759565,0.0003766778588344875
1966-10-01,4.9248500378387735e-06,1.3036181931330906e-06,3.0625098922304376e-06,-0.006686319102300331,0.0003701632522279396
1966-11-01,3.363008085291622e-06,2.0223184421787475e-06,2.4617254748806487e-06,-0.0013957858755020425,0.00036550456050982963
1966-12-01,4.947967348140168e-06,3.050546785414491e-06,-3.992493383892255e-08,0.0023085651264409535,0.0004061123815647858
1967-01-01,6.493159560586557e-06,2.4429218840317656e-06,6.011674814496242e-06,0.014213344547897577,0.00040342861861323133
1967-02-01,9.589870086200838e-06,2.8646405271188245e-06,3.4616228064143973e-06,0.004115595947951078,0.00029785946285950814
1967-03-01,8.756696251214113e-06,1.8455819858429786e-06,4.484692887400509e-06,0.013064013910479844,0.0002545645267153824
1967-04-01,6.135199667170187e-06,2.496473780711322e-06,3.730516815380052e-06,-0.00072955917858053,0.00033800266204967296
1967-05-01,4.9371088424610724e-06,3.0710189877999225e-06,1.8735583120435732e-06,-0.004242517024977133,0.00038649128068105445
1967-06-01,7.125529343160365e-06,2.3569335036003832e-06,6.410777032699611e-06,-0.006906910857651383,0.0004673910422882597
1967-07-01,6.407476010916275e-06,2.3756299352216643e-06,4.5698254847561204e-06,-0.008648953371448442,0.000537251097349716
1967-08-01,7.919422693956319e-06,2.208323187577944e-06,1.725521433561439e-06,-0.0028196889616083354,0.0004760892937026385
1967-09-01,2.411023802434376e-06,1.8805525118734985e-06,4.9833235510496825e-06,-0.006080002640374005,0.00023610643568515243
1967-10-01,1.46214983000843e-06,3.1641274611909715e-06,2.2215086848314196e-06,-0.002135544491466135,0.000357189544177215
1967-11-01,5.252610670937192e-06,2.9949356867918737e-06,-9.664128579572325e-07,-0.001619027170818299,0.000366602476528247
1967-12-01,6.314385730133271e-06,3.5042184412430224e-06,-1.8248890104501085e-06,0.007726403418928385,0.0003619055340615367
