,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5
1965-01-01,-0.03161087,-0.06419907,-0.0019550323,-0.03421707,0.018249512
1965-02-01,0.0293293,-0.03584709,0.036499023,0.01694641,-0.0032588958
1965-03-01,-0.05800705,0.07951546,0.002281189,0.0016288757,-0.06745796
1965-04-01,0.13980408,-0.03812828,0.0410614,-0.061591722,-0.13654518
1965-05-01,-0.010428238,-0.085707285,0.11471081,-0.080818936,-0.1290495
1965-06-01,-0.05637779,0.14990635,0.1114521,-0.0736496,-0.05148964
1965-07-01,-0.15283927,0.14860268,0.059310913,0.0032588958,0.0661541
1965-08-01,0.08864021,0.06322136,-0.002281189,-0.010754013,0.02574482
1965-09-01,-0.0065177917,0.14273682,0.0368248,-0.028351594,0.067131996
1965-10-01,0.086359024,-0.09678726,0.17174073,-0.037150573,0.13361207
1965-11-01,0.038454056,0.07690849,-0.019552995,-0.006843567,0.057681274
1965-12-01,-0.06517677,0.044646073,0.02281189,-0.021834563,0.091572955
1966-01-01,-0.019037247,0.051532365,-0.015426636,-0.035448454,0.028227996
1966-02-01,-0.08008804,0.033151247,-0.00787735,-0.036105346,0.1526268
1966-03-01,0.0797596,-0.058096696,0.094530106,-0.03774643,0.004923248
1966-04-01,0.021662902,0.055470657,0.0059082033,-0.03774643,-0.09945373
1966-05-01,-0.03905945,-0.02133503,0.13752842,0.02986908,-0.23008919
1966-06-01,0.021006394,-0.28096503,0.076805875,-0.029540634,0.15590934
1966-07-01,0.046608735,-0.08369865,0.09026337,0.07188263,0.11980381
1966-08-01,-0.06695881,0.06334839,0.022975922,-0.09814072,0.053829573
1966-09-01,-0.08074455,-0.009846878,0.02921257,0.06663056,0.088293836
1966-10-01,0.097156145,-0.040700532,0.07450829,-0.12341423,0.10634651
1966-11-01,0.16903839,-0.10306396,0.10404892,-0.081401065,0.0938736
1966-12-01,0.02133522,-0.04135704,-0.008205414,-0.019693756,0.08402672
1967-01-01,-0.0048980713,-0.016980361,0.049634933,-0.0068572997,0.06400261
1967-02-01,-0.0068572997,0.048981857,0.028408814,0.008164215,0.05714531
1967-03-01,-0.059757613,0.029715348,0.02449112,0.028082658,0.05583916
1967-04-01,0.09404488,-0.07771759,-0.0378788,0.0734726,-0.06073723
1967-05-01,0.08914642,-0.059431076,0.21747856,-0.081962585,0.14269981
1967-06-01,0.059430886,0.16947651,0.106780246,-0.13225059,-0.11527004
1967-07-01,-0.00065307616,0.08620758,0.056165695,-0.023184586,0.03787918
1967-08-01,0.06400261,0.06596184,-0.12931137,0.02253151,-0.021225357
1967-09-01,0.1616394,0.03134804,0.053879548,0.009469604,0.14074059
1967-10-01,-0.021551896,0.0924118,0.012408828,-0.0656353,0.046042632
1967-11-01,-0.04277725,0.011428833,-0.0058776857,0.0071842195,-0.096003726
1967-12-01,0.010122681,0.0075107575,-0.08261566,-0.033306886,-0.13780136
1968-01-01,-0.04339676,-0.005470276,0.053607177,0.01823349,0.058348082
1968-02-01,0.028079987,-0.006199646,-0.005469513,0.026622009,0.010575866
1968-03-01,-0.024069214,0.028444672,0.007658386,-0.03245697,0.0904396
1968-04-01,0.037561797,0.08825226,0.07840538,-0.04047928,-0.22245331
1968-05-01,-0.0083877565,0.1276371,-0.1527996,0.029174041,-0.09408684
1968-06-01,-0.09518089,0.028079987,0.03573837,-0.0131286625,0.03026848
1968-07-01,0.15134087,-0.083875656,0.04339676,0.034279633,0.1104969
1968-08-01,0.103932954,0.07147674,-0.30632895,-0.048867036,0.07512359
1968-09-01,0.25490913,0.088616565,0.03318558,-0.039385222,0.035373688
1968-10-01,0.15936394,0.07694702,0.042302705,-0.048866272,0.17103347
1968-11-01,0.07111206,-0.08752251,0.016775131,-0.03902054,0.0025527955
1968-12-01,0.014221954,-0.014952088,0.0010940551,-0.021151733,-0.016410828
1969-01-01,-0.110134125,-0.035494994,0.020898819,-0.04411926,0.021562194
1969-02-01,0.02985611,-0.037485503,0.016917419,0.061038207,0.020235443
1969-03-01,0.04345665,-0.056393813,0.09321556,-0.05307617,0.02255783
1969-04-01,0.06004257,-0.17913285,0.12871018,-0.028528595,0.017581558
1969-05-01,0.06568222,0.0308506,-0.035494614,-0.08857117,0.098191455
1969-06-01,0.031845856,-0.009620285,0.027533341,-0.29523772,0.17946473
1969-07-01,0.14695549,0.0759655,0.098854825,0.0033172606,-0.038812257
1969-08-01,0.080609895,0.05838394,0.004644394,0.046110153,0.029855346
