,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5
1965-01-01,90.72461128234863,79.95099624867512,55.634246826171875,66.09442175888434,65.33465385437012
1965-02-01,102.76409597957834,79.30454780027694,61.417991638183594,66.1745350535323,63.96846126865697
1965-03-01,116.22936024385339,81.75732969455176,60.10315704345703,73.0179391256193,65.84812628256309
1965-04-01,115.49158657298368,79.56918929285763,60.94800567626953,69.83076886432927,69.15955930142789
1965-05-01,110.31657387228573,80.85745679993076,52.34615707397461,70.65037052805832,70.95148756697371
1965-06-01,93.23040457332834,80.71970365762188,48.90679931640625,71.1619307355183,68.7537837672878
1965-07-01,89.75384936613194,77.14544250354724,40.4507942199707,65.29795483845037,68.46679481300148
1965-08-01,89.13220237283144,76.99148733193294,52.119632720947266,63.175815489234,69.37176472431905
1965-09-01,83.99283184724695,78.25201355915361,40.27556228637695,55.71772412555974,64.83783721923828
1965-10-01,87.29991912841797,77.78399945348826,49.76811218261719,58.25309753417969,60.676981951739336
1965-11-01,80.54111985599293,77.9789229712288,43.85772705078125,50.45490264892578,64.57062798577385
1965-12-01,89.49504740097943,79.34434252181772,44.59434509277344,78.3514348472037,61.70068689294764
1966-01-01,104.09560484044691,81.26101504269522,48.51031494140625,79.39673633110233,58.29544454007535
1966-02-01,103.09710783116957,80.30984991228033,58.03346252441406,70.93847786507956,64.09012047020165
1966-03-01,115.33315882963292,81.36092171366418,63.82756805419922,67.0438487355302,65.83277599231617
1966-04-01,108.50697685690487,81.45967479346878,55.439781188964844,63.273197267113666,69.87264220779007
1966-05-01,86.98119836695054,79.488629898305,49.234886169433594,67.98489733440121,69.19275232263513
1966-06-01,88.55976777918198,81.35961787184166,57.32334899902344,68.7010555732541,68.9943519798485
1966-07-01,90.49470845390768,76.95339712063645,36.8990364074707,64.36421464129192,72.4868851739007
1966-08-01,86.37271768906537,77.82569901948423,37.70843505859375,77.75721201082555,70.03158878635716
1966-09-01,79.15686439065372,76.67333323272103,42.77928924560547,56.764737571158065,67.87117107494457
1966-10-01,72.62355580049402,78.66392073015676,39.706787109375,59.55315101437453,62.205629091005065
1966-11-01,81.65660745957318,78.31265806369238,46.711158752441406,60.58261220048114,61.89927152685217
1966-12-01,85.74856870314653,78.69480558766838,50.891807556152344,65.54311891881432,61.08127671319085
1967-01-01,107.3834643644445,80.24222542994393,61.70347595214844,68.75189339242331,62.67243462639886
1967-02-01,110.37913490744198,81.2602955089878,66.85133361816406,80.96511654737519,62.034277013830234
1967-03-01,112.32518588795381,81.69646482238102,70.40310668945312,83.84901837604802,69.04913412558066
1967-04-01,106.47837133968576,80.1925559012582,57.76856994628906,72.02399184064167,64.76108834550188
1967-05-01,101.99537277221678,80.50452134280549,51.34722137451172,74.18772069419303,66.97803703514306
1967-06-01,98.30082164091222,80.11858249388847,58.51663589477539,83.60799463783823,66.54547356270456
1967-07-01,93.22627291959874,78.17266618657686,43.07390213012695,69.31513809576268,69.01801341288798
1967-08-01,82.4522803811466,77.65413780963655,35.727508544921875,60.56653464712748,68.3128563133446
1967-09-01,81.14171589122098,76.78858383479212,44.858489990234375,54.39714106117807,65.66871179116738
1967-10-01,79.60919211892521,78.4890206167943,32.585609436035156,56.543815426710175,63.66768398800412
1967-11-01,75.4697322845459,75.58391078556653,41.449180603027344,54.182387561332895,61.80084073865736
1967-12-01,87.95399104847627,79.40405547227587,39.16338348388672,62.68089573557784,64.05471466683053
1968-01-01,93.75913283404181,80.20398830689277,55.3708610534668,82.2557774985709,59.82848244744378
1968-02-01,93.1023878209731,80.1756476938594,61.05459213256836,81.36799509932355,62.454335753982136
1968-03-01,101.76689484540154,80.61528779745623,71.71273803710938,76.03331309993094,64.35173911017341
1968-04-01,107.32119504143209,78.33540768279028,54.41001892089844,66.29349778338177,69.52319274077544
1968-05-01,84.82756614685059,78.97818834567748,53.70874786376953,75.12003735798162,67.86759866250527
1968-06-01,82.40097831277286,79.21788989845459,57.107017517089844,61.367853676400536,68.47448091249208
1968-07-01,91.7203987345976,78.69634983054397,48.299285888671875,72.86572805265101,66.23021976367848
1968-08-01,85.61171082889332,73.3555683161028,38.88779830932617,63.31371679538634,69.08262355907543
1968-09-01,83.00566112293916,76.0073112971934,29.960630416870117,61.330060261051834,67.52479140822952
1968-10-01,72.65640988069421,76.7246304768702,52.95855712890625,51.71397604593417,60.743985304961335
1968-11-01,82.56372002994313,73.63910716785122,43.58286666870117,49.861535793397486,62.31722702851167
1968-12-01,88.8610699597527,77.08129048086622,46.90960693359375,64.33281316989806,66.84173635534339
1969-01-01,96.02058074053595,78.26059287173481,49.40775680541992,65.25213660263434,60.663153674151445
1969-02-01,103.61217610976274,79.8431546735033,63.11628723144531,76.43125580578317,66.2863911809148
1969-03-01,117.85369760849896,80.58132113200047,59.35628128051758,81.18949517971133,66.46313667297363
1969-04-01,113.76094257130342,81.64703068639308,58.024757385253906,66.69461320086224,66.92344820177233
1969-05-01,104.43022110882927,80.39546774565781,52.84381103515625,70.72423144084652,71.93895803915488
1969-06-01,97.47378405402688,76.75437843773506,45.56357192993164,68.52268591159728,70.30578561731286
1969-07-01,86.88731754527372,78.96143372784036,32.42084503173828,74.05408068401059,71.30026946196685
1969-08-01,86.5395517910228,81.16230870753982,40.25594711303711,64.66493839170874,69.91278674151447
1969-09-01,76.71580875621122,76.42919260772103,31.376264572143555,56.1446817909799,67.87258354393212
1969-10-01,72.78177597943474,78.79887587132026,37.82341003417969,64.5986557006836,66.02279302236197
1969-11-01,85.71777624242445,78.44169833727946,43.300048828125,48.278022393947694,62.303380708436706
1969-12-01,94.11277210011201,78.2461454362264,44.132652282714844,64.41504315632146,63.12031874785552
1970-01-01,102.95455596026251,79.53523431356417,56.65394592285156,63.850602871034205,62.68159505483266
1970-02-01,107.04253140617818,80.59132782583424,58.26382064819336,73.91453719720609,63.83892265526024
1970-03-01,110.11961768655215,80.3299551197945,59.71989440917969,70.45549532262291,65.44940407211716
1970-04-01,106.68879116282743,79.95194950562859,52.39002227783203,68.67339901807831,67.17192031241753
1970-05-01,96.40839520622701,79.78191918304242,58.818824768066406,66.92738416718274,68.04388407114389
1970-06-01,92.58519060471478,78.94105806914148,54.1038703918457,61.92329220655488,67.2894658269109
1970-07-01,81.56385702245375,79.59648149018736,50.00733184814453,61.916076846239044,68.94113695299303
1970-08-01,80.31814519096822,77.24251778433567,42.34666442871094,60.07872325618093,67.1544564736856
1970-09-01,79.67380355386173,77.4636066194697,49.10811996459961,61.171019949564126,62.39268328692462
1970-10-01,72.11592898649327,76.21687924574971,49.65266799926758,56.687648121903585,58.61137493236645
1970-11-01,72.7110974928912,78.09242899621341,46.4675178527832,66.9080641211533,61.46881000415699
1970-12-01,86.57956403844496,79.15702001792857,41.48252868652344,70.75571664949743,61.05567957903888
1971-01-01,88.19786520565256,79.77473219322688,54.29535675048828,65.92382570592369,67.05340823611698
1971-02-01,91.59355444066664,80.43019234221143,61.191200256347656,83.98731510813644,63.76101906235154
1971-03-01,105.88444541482363,79.62591559412182,70.73180389404297,88.96092670719798,66.5278537853344
1971-04-01,109.25924076753503,78.34613391033147,57.29844284057617,81.95162517268484,66.84610650346086
1971-05-01,91.8053767260383,75.72126492890538,45.334556579589844,67.16359301311215,70.36393913062844
1971-06-01,93.5773120206945,78.10629880141377,56.80398941040039,70.53278946295018,67.26219589645798
1971-07-01,90.05468312431783,74.81679436414456,36.032264709472656,63.252462991854046,70.5101270933409
1971-08-01,83.48709555233225,75.77276668089485,43.28379440307617,68.22788889815168,67.26159405063939
1971-09-01,85.08931047776166,74.60214126553525,44.430931091308594,57.090019598239806,62.664132504849825
1971-10-01,71.82270779329187,70.65398051389197,34.7005500793457,50.477697791122814,60.204277811823665
1971-11-01,65.09741614846622,76.30899291591518,39.32481384277344,62.59943799274724,62.09311614165435
1971-12-01,83.24140660903032,77.93712991593442,46.302894592285156,66.74836321574887,63.51814012269716
1972-01-01,86.35981503654928,79.46814238633837,52.936649322509766,75.00421477527154,64.9915733852902
1972-02-01,103.32426744348862,79.1471118217485,57.902671813964844,82.00763609351182,63.171563277373444
1972-03-01,115.73480718276079,80.26055767969177,68.57975006103516,75.52006884319027,63.62529960838524
1972-04-01,115.474095064051,78.81314133658711,59.99040985107422,72.44466455971323,64.37997817993164
1972-05-01,90.34368010128244,78.75459700235913,46.30024337768555,78.58864388814787,68.43448587366052
1972-06-01,88.38018529555376,76.50342478011316,44.16531753540039,72.92005957626715,68.86255934431746
1972-07-01,94.67138122109804,77.39642955020429,41.17435073852539,62.14577279439787,71.27315418140309
1972-08-01,92.17659164877499,74.85929526698406,36.75365447998047,60.15092338003764,71.02552877890098
1972-09-01,89.86977128421559,78.6746336020839,48.033790588378906,60.38736948152868,63.264313259640254
1972-10-01,90.53040953243479,77.23351276155634,35.655391693115234,53.95589688929116,63.27803457105482
1972-11-01,85.5617971981273,78.71794752792925,45.70817184448242,62.26325616603945,63.43749407175425
1972-12-01,99.56964604994829,78.14590320545422,42.405338287353516,60.26562016184737,61.78627787409602
1973-01-01,115.66380893482881,79.01870760928097,48.07466125488281,76.39429976300495,59.6135577640018
1973-02-01,116.94195130292107,83.03384259180115,56.15800476074219,90.53823889755621,63.27336027815535
1973-03-01,119.39266990212832,81.10973934115152,56.87544250488281,75.93093499904727,66.99131630562448
1973-04-01,109.27135804120232,81.66105742005863,61.495880126953125,79.30255052520008,69.71125731597076
1973-05-01,102.43830400354722,79.64459008147992,58.70125961303711,71.78748061017292,70.01460307353251
1973-06-01,86.2659033607034,79.99255224181995,54.62126541137695,77.48137683403202,70.22330567643449
