,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5
1967-12-01,-7.6839155e-05,-8.450284e-05,-2.9541814e-05,7.2615294e-06,-8.69718e-05
1968-01-01,-6.799908e-05,-8.8217486e-05,-4.2620693e-05,3.843619e-06,-7.896533e-05
1968-02-01,-7.5629694e-05,-7.53571e-05,-2.8615712e-05,5.518632e-06,-7.940269e-05
1968-03-01,-6.9785754e-05,-7.926547e-05,-2.8113205e-05,8.1428225e-06,-6.7491485e-05
1968-04-01,-7.4987605e-05,-0.00010315303,-2.3311502e-05,-9.673968e-07,-6.8440655e-05
1968-05-01,-6.9971866e-05,-9.112085e-05,-3.0355866e-05,-3.1263044e-06,-7.195819e-05
1968-06-01,-6.8548106e-05,-0.00010500485,-2.5879857e-05,-4.4383996e-06,-8.167327e-05
1968-07-01,-8.031043e-05,-9.872355e-05,-4.007095e-05,-1.2930905e-06,-8.1263825e-05
1968-08-01,-9.383151e-05,-9.8472294e-05,-1.9337996e-05,1.3776225e-06,-0.00010217358
1968-09-01,-8.908564e-05,-8.9185276e-05,-2.1664404e-05,2.4756882e-06,-8.3441344e-05
1968-10-01,-8.27392e-05,-9.669492e-05,-1.6946447e-05,4.606678e-06,-8.232467e-05
1968-11-01,-8.031043e-05,-9.856535e-05,-2.3023025e-05,4.429872e-06,-7.993312e-05
1968-12-01,-7.577858e-05,-8.9166664e-05,-1.8426043e-05,8.756993e-06,-8.327384e-05
1969-01-01,-8.574825e-05,-9.6275464e-05,-2.460806e-05,4.773261e-06,-8.109853e-05
1969-02-01,-7.6666525e-05,-8.060361e-05,-3.000654e-05,3.4732875e-06,-7.900414e-05
1969-03-01,-7.799358e-05,-8.351952e-05,-2.944683e-05,3.870504e-06,-7.528478e-05
1969-04-01,-7.480685e-05,-9.806292e-05,-2.5745532e-05,4.7822905e-06,-7.7785415e-05
1969-05-01,-9.636467e-05,-8.817774e-05,-2.0139414e-05,7.740455e-07,-8.843794e-05
1969-06-01,-8.7454464e-05,-9.5300486e-05,-2.0500516e-05,3.1844102e-06,-8.360819e-05
1969-07-01,-9.074953e-05,-9.2113754e-05,-2.636843e-05,1.0719596e-06,-9.101982e-05
1969-08-01,-8.7454464e-05,-9.381997e-05,-2.3136567e-05,-1.3773388e-07,-8.9602494e-05
1969-09-01,-7.249579e-05,-9.0145746e-05,-1.963387e-05,5.2697724e-06,-8.195615e-05
1969-10-01,-9.405361e-05,-8.517156e-05,-1.607701e-05,5.396163e-06,-8.361722e-05
1969-11-01,-7.494226e-05,-8.156053e-05,-2.5221932e-05,5.3600525e-06,-8.681298e-05
1969-12-01,-7.662139e-05,-8.535211e-05,-2.2946988e-05,6.1183673e-06,-8.215475e-05
1970-01-01,-7.5243835e-05,-8.318232e-05,-2.80606e-05,9.509717e-06,-7.5017524e-05
1970-02-01,-6.6525e-05,-9.100171e-05,-2.2858472e-05,7.710849e-06,-7.46772e-05
1970-03-01,-8.115092e-05,-9.5506985e-05,-2.6901871e-05,6.12266e-06,-7.4879776e-05
1970-04-01,-8.38006e-05,-8.410606e-05,-2.6942384e-05,4.712736e-06,-8.2812614e-05
1970-05-01,-8.0008394e-05,-0.000103917904,-2.45601e-05,4.664118e-06,-9.002429e-05
1970-06-01,-7.602983e-05,-9.651176e-05,-3.3262728e-05,2.3142493e-06,-0.00010080938
1970-07-01,-7.900363e-05,-8.930819e-05,-2.290709e-05,5.802067e-07,-9.715493e-05
1970-08-01,-0.00010280214,-8.58077e-05,-2.3255518e-05,1.18336175e-07,-9.6287906e-05
1970-09-01,-8.046217e-05,-8.820618e-05,-2.318259e-05,1.1474149e-06,-6.879442e-05
1970-10-01,-7.0576505e-05,-8.9907815e-05,-2.8344202e-05,5.60407e-06,-7.2392155e-05
1970-11-01,-7.006602e-05,-8.055694e-05,-2.8838487e-05,8.642695e-06,-7.9239195e-05
1970-12-01,-7.1435425e-05,-8.930819e-05,-2.8473853e-05,3.975365e-06,-6.914284e-05
1971-01-01,-6.613108e-05,-9.0172005e-05,-2.8440332e-05,4.253361e-06,-7.9348e-05
1971-02-01,-6.506141e-05,-8.707911e-05,-2.6591228e-05,8.415915e-06,-8.14044e-05
1971-03-01,-6.753241e-05,-9.3065886e-05,-2.373051e-05,1.7823622e-06,-6.506928e-05
1971-04-01,-7.760712e-05,-9.301613e-05,-3.266093e-05,-3.0020856e-06,-6.773099e-05
1971-05-01,-9.320426e-05,-9.0097376e-05,-2.6914615e-05,-1.0700642e-06,-8.567475e-05
1971-06-01,-7.0890645e-05,-9.643241e-05,-2.8440332e-05,2.7027709e-06,-8.379248e-05
1971-07-01,-8.539325e-05,-9.895317e-05,-1.7868108e-05,1.0360891e-06,-9.577433e-05
1971-08-01,-7.461372e-05,-9.444235e-05,-3.096937e-05,1.9030995e-07,-8.684392e-05
1971-09-01,-8.214281e-05,-9.232791e-05,-2.9825085e-05,1.6579834e-06,-7.3784104e-05
1971-10-01,-8.267349e-05,-9.78835e-05,-3.6616184e-05,6.9897033e-06,-7.613902e-05
1971-11-01,-6.2142644e-05,-9.282542e-05,-2.3423709e-05,1.19151155e-05,-8.3170584e-05
1971-12-01,-7.471323e-05,-8.869603e-05,-2.6276135e-05,3.5900084e-06,-8.692683e-05
1972-01-01,-6.728343e-05,-8.634824e-05,-2.521215e-05,1.0331016e-05,-7.425421e-05
1972-02-01,-7.4283605e-05,-8.175577e-05,-2.679053e-05,1.07768865e-05,-7.0535636e-05
1972-03-01,-7.424794e-05,-8.320039e-05,-2.5354824e-05,6.4608466e-06,-9.331075e-05
1972-04-01,-7.873341e-05,-8.99063e-05,-3.4049317e-05,-1.2470853e-05,-7.3772666e-05
1972-05-01,-9.412489e-05,-9.3339506e-05,-2.3241399e-05,1.5741025e-06,-8.2377985e-05
1972-06-01,-9.511472e-05,-9.5042735e-05,-1.8452734e-05,4.21366e-06,-8.4901614e-05
1972-07-01,-7.2954914e-05,-9.49714e-05,-2.1270647e-05,3.1524833e-06,-8.866477e-05
1972-08-01,-9.403571e-05,-9.700457e-05,-1.7899856e-05,1.4046673e-06,-8.70418e-05
1972-09-01,-7.589766e-05,-8.674061e-05,-2.35e-05,-3.342284e-07,-7.8445395e-05
1972-10-01,-7.071663e-05,-8.372652e-05,-2.2073214e-05,1.5384285e-06,-7.771417e-05
1972-11-01,-8.2585735e-05,-7.9865276e-05,-1.8541909e-05,1.0206168e-05,-7.681351e-05
1972-12-01,-7.6619974e-05,-9.9795725e-05,-3.0045394e-05,3.7588688e-06,-7.4816e-05
1973-01-01,-7.052077e-05,-8.486172e-05,-3.0265077e-05,-8.823554e-08,-7.211388e-05
1973-02-01,-6.984832e-05,-8.1472914e-05,-3.5733177e-05,5.353322e-06,-7.085745e-05
1973-03-01,-7.000758e-05,-8.95512e-05,-3.0008483e-05,2.681205e-06,-7.548499e-05
1973-04-01,-8.351857e-05,-9.105537e-05,-2.5894136e-05,1.1593438e-06,-7.5157615e-05
1973-05-01,-8.24745e-05,-9.012632e-05,-3.052167e-05,-2.8288923e-07,-8.1581304e-05
1973-06-01,-7.0034126e-05,-8.3861894e-05,-2.6115336e-05,-1.6631893e-06,-6.6150285e-05
1973-07-01,-8.267801e-05,-9.085186e-05,-2.0594147e-05,-3.8906728e-07,-8.124508e-05
1973-08-01,-8.1545455e-05,-9.823115e-05,-2.7982282e-05,4.4264743e-07,-7.512222e-05
1973-09-01,-7.367068e-05,-9.1453534e-05,-2.7973434e-05,-2.4683613e-06,-7.990902e-05
1973-10-01,-6.9432455e-05,-9.6452684e-05,-2.8654733e-05,6.0080783e-06,-7.5600015e-05
1973-11-01,-6.8282214e-05,-9.015287e-05,-3.0787112e-05,3.0705196e-06,-7.4724056e-05
1973-12-01,-6.4397915e-05,-8.621548e-05,-3.1459564e-05,1.2219418e-05,-7.2635914e-05
1974-01-01,-6.987134e-05,-8.7040346e-05,-3.5417037e-05,5.937807e-06,-6.0752347e-05
1974-02-01,-7.4943455e-05,-7.712226e-05,-3.4552842e-05,4.734393e-06,-8.2446124e-05
1974-03-01,-7.45477e-05,-8.708073e-05,-2.8317696e-05,7.1089125e-06,-7.604945e-05
1974-04-01,-8.0621314e-05,-9.619922e-05,-2.32052e-05,1.0735312e-05,-7.617867e-05
1974-05-01,-8.8956374e-05,-9.557732e-05,-3.3397886e-05,-3.6491329e-06,-7.28188e-05
1974-06-01,-6.696377e-05,-8.216206e-05,-2.9044593e-05,-1.9233994e-07,-9.4884104e-05
1974-07-01,-7.6986835e-05,-0.000101949765,-2.6597376e-05,-9.3538983e-07,-8.956162e-05
1974-08-01,-7.9474434e-05,-9.944601e-05,-2.4069399e-05,-6.607879e-07,-8.3084175e-05
1974-09-01,-8.1832804e-05,-9.766108e-05,-3.1580643e-05,1.06490916e-07,-8.200999e-05
1974-10-01,-6.182704e-05,-0.00010431621,-3.553819e-05,2.699082e-06,-7.6404816e-05
1974-11-01,-7.693838e-05,-8.388239e-05,-2.5385885e-05,4.9766895e-06,-9.001391e-05
1974-12-01,-8.415079e-05,-8.877681e-05,-2.0547996e-05,5.671278e-06,-9.229959e-05
1975-01-01,-7.96855e-05,-8.8740926e-05,-2.6754107e-05,5.7247235e-06,-7.982162e-05
1975-02-01,-6.884027e-05,-8.869068e-05,-2.8454167e-05,7.810024e-06,-7.6898854e-05
1975-03-01,-7.070783e-05,-8.2660896e-05,-2.5372283e-05,-6.567934e-07,-7.021584e-05
1975-04-01,-6.9351125e-05,-8.743447e-05,-2.7784194e-05,-8.996576e-07,-8.5759275e-05
1975-05-01,-8.4727064e-05,-8.7560096e-05,-2.5280162e-05,-9.568612e-08,-8.1211816e-05
1975-06-01,-9.1460315e-05,-8.726698e-05,-2.0615455e-05,2.0580046e-07,-9.045748e-05
1975-07-01,-7.5431155e-05,-8.678125e-05,-2.4124452e-05,-1.1243537e-07,-7.9721125e-05
1975-08-01,-7.478631e-05,-9.28194e-05,-2.6000384e-05,4.3191903e-07,-7.9444755e-05
1975-09-01,-6.81368e-05,-9.025674e-05,-3.1904543e-05,-1.6701306e-06,-8.370748e-05
1975-10-01,-8.3403866e-05,-8.837244e-05,-2.9609877e-05,1.6462473e-06,-8.266064e-05
1975-11-01,-6.7441695e-05,-9.3489376e-05,-3.3294742e-05,5.3059885e-06,-7.412683e-05
1975-12-01,-7.391533e-05,-8.910941e-05,-2.8487666e-05,5.8168444e-06,-6.793793e-05
1976-01-01,-7.2324525e-05,-9.167009e-05,-3.0953368e-05,3.0443844e-06,-7.394517e-05
1976-02-01,-6.408761e-05,-9.177979e-05,-2.6812053e-05,4.443107e-06,-5.750791e-05
1976-03-01,-8.4675325e-05,-8.372571e-05,-2.9664345e-05,2.6421403e-06,-8.2154664e-05
1976-04-01,-8.180475e-05,-8.848868e-05,-2.857645e-05,7.6803553e-07,-9.441404e-05
1976-05-01,-8.605576e-05,-9.118556e-05,-2.4974517e-05,-5.7776124e-06,-8.623198e-05
1976-06-01,-9.2509996e-05,-8.929317e-05,-2.1153177e-05,3.9321458e-07,-9.119607e-05
1976-07-01,-7.642927e-05,-9.7155265e-05,-1.7313545e-05,-1.3528988e-06,-9.094924e-05
1976-08-01,-8.117395e-05,-9.6369055e-05,-2.1354299e-05,3.6477577e-06,-9.454203e-05
1976-09-01,-7.661211e-05,-9.910251e-05,-1.3547058e-05,1.0788644e-06,-9.975296e-05
1976-10-01,-8.5626096e-05,-9.2885966e-05,-1.9745308e-05,8.547853e-06,-8.7036475e-05
1976-11-01,-7.065155e-05,-9.4540665e-05,-2.7250866e-05,6.1983665e-06,-8.154215e-05
1976-12-01,-7.953754e-05,-0.000104487124,-2.4581412e-05,4.9367736e-06,-7.81779e-05
1977-01-01,-8.928044e-05,-8.6960004e-05,-2.3305765e-05,4.727168e-06,-8.72392e-05
1977-02-01,-6.941105e-05,-8.456952e-05,-2.8605351e-05,3.9411425e-06,-7.452506e-05
1977-03-01,-7.407047e-05,-7.74872e-05,-3.0412393e-05,5.134316e-07,-8.327667e-05
1977-04-01,-7.4402706e-05,-9.319148e-05,-2.601228e-05,3.1308082e-06,-7.9281715e-05
1977-05-01,-8.760305e-05,-9.989294e-05,-2.174182e-05,1.0320437e-06,-8.159117e-05
1977-06-01,-8.430499e-05,-9.509576e-05,-1.9894258e-05,2.5230584e-06,-9.0634494e-05
1977-07-01,-6.1753395e-05,-0.00010234825,-1.9634952e-05,1.4615216e-06,-9.33086e-05
1977-08-01,-6.0780992e-05,-9.700005e-05,-1.5421216e-05,1.6965168e-06,-9.077226e-05
1977-09-01,-8.127434e-05,-9.400991e-05,-1.4213818e-05,3.0335686e-06,-9.123414e-05
1977-10-01,-9.120093e-05,-9.2364935e-05,-1.7892733e-05,2.6284033e-06,-8.3519764e-05
1977-11-01,-7.473494e-05,-9.296458e-05,-2.0834246e-05,9.4919305e-06,-8.766867e-05
1977-12-01,-7.424875e-05,-0.000100897756,-3.4277688e-05,5.1404386e-06,-7.0489594e-05
1978-01-01,-7.271031e-05,-8.357837e-05,-2.9412939e-05,5.0881135e-06,-8.369435e-05
1978-02-01,-7.9133424e-05,-7.8695106e-05,-2.9506522e-05,4.994534e-06,-7.636094e-05
1978-03-01,-8.2408784e-05,-8.583284e-05,-3.2654272e-05,2.518871e-06,-7.823257e-05
1978-04-01,-8.1787744e-05,-9.10479e-05,-2.6665039e-05,1.1661868e-06,-7.770512e-05
1978-05-01,-7.9065365e-05,-8.834254e-05,-2.8043243e-05,7.6743745e-06,-7.730526e-05
1978-06-01,-7.2055234e-05,-0.00010360486,-2.1279833e-05,-3.7170794e-06,-8.655284e-05
1978-07-01,-7.302509e-05,-9.451893e-05,-1.9850584e-05,6.30218e-07,-8.588926e-05
1978-08-01,-6.330109e-05,-9.350655e-05,-2.5933397e-05,-2.3643988e-06,-9.4294606e-05
1978-09-01,-8.014581e-05,-9.658624e-05,-2.5431462e-05,2.986777e-06,-8.7684326e-05
1978-10-01,-8.769191e-05,-8.7534325e-05,-2.470833e-05,3.9906554e-06,-8.4247324e-05
1978-11-01,-8.86107e-05,-8.5143736e-05,-2.7745482e-05,4.8158763e-06,-7.840272e-05
1978-12-01,-7.202121e-05,-9.468908e-05,-2.9608611e-05,4.4500557e-06,-8.492793e-05
1979-01-01,-8.028123e-05,-8.015963e-05,-3.3290744e-05,6.986709e-06,-8.113335e-05
1979-02-01,-7.571848e-05,-9.523359e-05,-2.8077386e-05,3.0576775e-06,-7.9688485e-05
1979-03-01,-7.9520774e-05,-9.5343436e-05,-2.7570411e-05,8.820258e-06,-8.374426e-05
1979-04-01,-9.096143e-05,-8.603206e-05,-2.1976826e-05,-4.066278e-07,-8.319503e-05
1979-05-01,-8.5435444e-05,-8.9040084e-05,-3.139805e-05,2.6183043e-06,-6.372732e-05
1979-06-01,-7.62001e-05,-8.815288e-05,-2.8913888e-05,-1.2346827e-06,-9.279369e-05
1979-07-01,-9.527069e-05,-9.758256e-05,-1.5850917e-05,5.7351645e-07,-9.112069e-05
1979-08-01,-0.00010268093,-0.00010372537,-1.2623197e-05,1.9507897e-06,-8.576369e-05
1979-09-01,-8.69817e-05,-9.183688e-05,-1.8005547e-05,2.069086e-06,-7.771974e-05
1979-10-01,-7.080931e-05,-8.593066e-05,-2.4376492e-05,-1.285378e-06,-7.908011e-05
1979-11-01,-9.4814415e-05,-9.029062e-05,-2.223031e-05,4.688438e-06,-9.891116e-05
1979-12-01,-7.848148e-05,-9.577436e-05,-1.8411123e-05,2.2042768e-06,-7.535388e-05
1980-01-01,-7.618068e-05,-8.680468e-05,-3.292481e-05,4.538677e-06,-7.119647e-05
1980-02-01,-7.007611e-05,-9.2014685e-05,-2.6720842e-05,1.047759e-05,-7.681234e-05
1980-03-01,-7.9179124e-05,-0.00010675014,-3.1806605e-05,1.7473067e-06,-7.481614e-05
1980-04-01,-7.4292155e-05,-9.367128e-05,-2.5155354e-05,6.3029584e-06,-7.8667734e-05
1980-05-01,-8.216929e-05,-8.7144275e-05,-2.6745689e-05,-6.6305074e-07,-7.165203e-05
1980-06-01,-9.185212e-05,-9.7829354e-05,-2.0334646e-05,-1.3008394e-06,-8.630466e-05
1980-07-01,-7.7555655e-05,-9.721641e-05,-2.199953e-05,-1.1020456e-06,-9.261631e-05
1980-08-01,-7.830113e-05,-9.006818e-05,-2.4824036e-05,8.196075e-07,-9.279854e-05
1980-09-01,-7.912943e-05,-8.981969e-05,-2.9976061e-05,1.8052888e-06,-7.9976446e-05
1980-10-01,-7.574168e-05,-8.277914e-05,-2.4774334e-05,3.6026977e-06,-7.587636e-05
1980-11-01,-8.096825e-05,-9.370442e-05,-2.6414371e-05,7.495706e-06,-6.876126e-05
1980-12-01,-7.062279e-05,-9.810269e-05,-2.3896337e-05,7.429444e-06,-8.6089305e-05
1981-01-01,-7.670162e-05,-7.9287754e-05,-2.788247e-05,1.234117e-05,-8.500153e-05
1981-02-01,-7.1527014e-05,-7.862947e-05,-3.8798276e-05,4.8084294e-06,-6.79362e-05
1981-03-01,-7.451011e-05,-8.0579324e-05,-3.3273715e-05,9.533058e-06,-8.1193495e-05
1981-04-01,-7.8143166e-05,-8.9053654e-05,-2.5299341e-05,4.921021e-07,-7.969361e-05
1981-05-01,-8.49093e-05,-8.472899e-05,-2.2624554e-05,-2.6909838e-06,-9.808383e-05
1981-06-01,-8.367607e-05,-0.00010675226,-2.3824457e-05,2.1836386e-06,-7.921865e-05
1981-07-01,-9.052552e-05,-9.4578216e-05,-2.6049282e-05,5.420952e-07,-8.726802e-05
1981-08-01,-7.606833e-05,-0.00010491907,-2.0841358e-05,2.9669063e-06,-8.425159e-05
1981-09-01,-8.7825734e-05,-9.840292e-05,-2.2532891e-05,-5.994807e-07,-8.232674e-05
1981-10-01,-8.4117695e-05,-8.322911e-05,-2.3091183e-05,2.0336447e-06,-7.93353e-05
1981-11-01,-7.0360446e-05,-8.448734e-05,-2.7374179e-05,1.0957945e-05,-7.503564e-05
1981-12-01,-8.530093e-05,-8.448734e-05,-2.2691213e-05,5.791684e-06,-8.2893355e-05
1982-01-01,-7.616624e-05,-8.118252e-05,-2.747434e-05,1.0062766e-05,-7.399428e-05
1982-02-01,-6.511752e-05,-8.3570965e-05,-2.8745886e-05,7.425162e-06,-7.585005e-05
1982-03-01,-6.441302e-05,-9.24718e-05,-3.396095e-05,8.1382605e-06,-7.018822e-05
1982-04-01,-8.913945e-05,-0.000100281504,-3.0232226e-05,1.4626421e-06,-8.3960455e-05
1982-05-01,-7.866637e-05,-8.497139e-05,-2.1434491e-05,3.825313e-06,-8.408933e-05
1982-06-01,-7.043568e-05,-9.2944334e-05,-2.0738578e-05,1.514185e-06,-9.697663e-05
1982-07-01,-9.862451e-05,-8.5280684e-05,-1.7688584e-05,7.9402525e-08,-8.60482e-05
1982-08-01,-8.822875e-05,-8.820181e-05,-2.198435e-05,-1.3553872e-06,-8.744003e-05
1982-09-01,-9.328916e-05,-8.806434e-05,-1.8564919e-05,-9.0003596e-07,-9.361734e-05
1982-10-01,-7.1612725e-05,-0.00010105474,-1.8891398e-05,2.107001e-06,-8.3891726e-05
1982-11-01,-8.0728336e-05,-8.247985e-05,-2.3161392e-05,2.983339e-06,-8.318722e-05
1982-12-01,-7.3313844e-05,-9.401827e-05,-3.5146582e-05,3.6620695e-06,-8.8763125e-05
1983-01-01,-8.0084224e-05,-8.942184e-05,-3.1858264e-05,4.3148902e-06,-7.3872114e-05
1983-02-01,-8.3109306e-05,-8.843087e-05,-3.2553682e-05,3.3934593e-06,-7.613223e-05
1983-03-01,-7.488595e-05,-8.0946396e-05,-3.135408e-05,4.914691e-06,-7.4393676e-05
1983-04-01,-8.314408e-05,-8.742251e-05,-3.1336698e-05,-5.71656e-06,-7.322015e-05
1983-05-01,-8.034501e-05,-9.092569e-05,-3.2553682e-05,3.1152886e-06,-7.405465e-05
1983-06-01,-7.972782e-05,-8.89872e-05,-1.9844862e-05,2.1503947e-06,-8.5146625e-05
1983-07-01,-8.050148e-05,-9.2186136e-05,-2.247877e-05,2.5241825e-06,-7.939202e-05
1983-08-01,-7.6902674e-05,-9.713232e-05,-2.8033446e-05,-6.399823e-07,-8.957993e-05
1983-09-01,-7.0348324e-05,-9.434194e-05,-3.0154482e-05,2.5589543e-06,-7.337662e-05
1983-10-01,-9.148044e-05,-9.488959e-05,-2.2487464e-05,5.975209e-06,-7.9731035e-05
1983-11-01,-7.524235e-05,-8.711826e-05,-3.1806107e-05,6.8966438e-06,-7.165545e-05
1983-12-01,-7.235636e-05,-0.000100896286,-2.3356737e-05,7.2704315e-06,-8.42165e-05
1984-01-01,-8.540805e-05,-8.118623e-05,-2.5935067e-05,6.377042e-06,-8.955458e-05
1984-02-01,-7.1002156e-05,-9.556753e-05,-2.6648395e-05,1.8757128e-06,-8.247872e-05
1984-03-01,-6.805866e-05,-9.028728e-05,-3.533129e-05,8.197254e-06,-8.093728e-05
1984-04-01,-7.868475e-05,-9.038567e-05,-2.8206236e-05,4.343652e-06,-8.591416e-05
1984-05-01,-8.7236454e-05,-8.959855e-05,-2.2335644e-05,-1.3055542e-06,-7.558324e-05
1984-06-01,-8.691669e-05,-8.2465296e-05,-2.553331e-05,-1.403947e-06,-8.775077e-05
1984-07-01,-7.756147e-05,-9.651863e-05,-2.2343844e-05,-2.888628e-07,-8.5381216e-05
1984-08-01,-8.017699e-05,-9.628905e-05,-1.8613235e-05,-3.7085556e-07,-8.498766e-05
1984-09-01,-9.5796364e-05,-9.411628e-05,-1.8990399e-05,3.0071897e-06,-9.5170995e-05
1984-10-01,-8.155445e-05,-8.380176e-05,-2.073681e-05,4.179674e-06,-8.921842e-05
1984-11-01,-6.857521e-05,-8.5154614e-05,-2.9067141e-05,6.344242e-06,-8.189658e-05
1984-12-01,-7.135472e-05,-7.848871e-05,-2.2458637e-05,4.7372087e-06,-6.879435e-05
1985-01-01,-7.257825e-05,-8.688857e-05,-3.0031511e-05,7.06422e-06,-8.0403435e-05
1985-02-01,-7.375332e-05,-9.113092e-05,-3.249398e-05,5.241134e-06,-7.159904e-05
1985-03-01,-6.8284055e-05,-9.038786e-05,-3.3124717e-05,2.5194604e-06,-7.058813e-05
1985-04-01,-7.093661e-05,-8.4616186e-05,-2.6298938e-05,6.963746e-07,-8.388545e-05
1985-05-01,-7.442726e-05,-9.062115e-05,-2.4328965e-05,5.5521814e-06,-7.90642e-05
1985-06-01,-9.1949645e-05,-9.073347e-05,-2.2713237e-05,-6.16943e-07,-8.978672e-05
1985-07-01,-8.490786e-05,-9.647058e-05,-1.9092982e-05,-9.798314e-07,-8.272766e-05
1985-08-01,-7.427174e-05,-9.489806e-05,-2.4052479e-05,1.2839082e-06,-9.335514e-05
1985-09-01,-8.50029e-05,-8.777851e-05,-2.5711397e-05,5.9269223e-07,-8.929423e-05
1985-10-01,-9.32284e-05,-9.253064e-05,-2.7750491e-05,4.3598266e-06,-8.401505e-05
1985-11-01,-7.666508e-05,-9.586577e-05,-2.9487182e-05,4.4807966e-06,-8.4101455e-05
1985-12-01,-6.994298e-05,-8.28795e-05,-3.0135194e-05,1.1384334e-05,-8.205372e-05
1986-01-01,-6.9820184e-05,-8.408643e-05,-2.8957158e-05,1.9528015e-06,-7.7256525e-05
1986-02-01,-7.256677e-05,-9.240492e-05,-2.732145e-05,7.402239e-06,-7.439622e-05
1986-03-01,-6.687241e-05,-9.289476e-05,-2.8703489e-05,9.746465e-06,-8.1918726e-05
1986-04-01,-7.36864e-05,-8.504862e-05,-2.7706326e-05,-2.2522727e-07,-8.239982e-05
1986-05-01,-9.253639e-05,-9.062926e-05,-2.6551705e-05,-6.013506e-07,-8.125395e-05
1986-06-01,-8.51451e-05,-9.278105e-05,-1.8346927e-05,1.7078783e-06,-9.523181e-05
1986-07-01,-9.9988916e-05,-8.880112e-05,-2.7855025e-05,-1.9221625e-06,-8.0396734e-05
