,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5
1965-01-01,55.232597,80.941444,59.692947,75.942184,24.280424
1965-02-01,60.479202,82.45335,68.01086,74.75953,17.402348
1965-03-01,77.83083,84.5058,61.979637,77.61461,17.128796
1965-04-01,79.703094,82.27316,58.92799,73.95034,25.187893
1965-05-01,77.80626,83.98654,57.92224,71.47528,18.804497
1965-06-01,68.13862,81.47872,63.319542,65.340866,19.864304
1965-07-01,71.15423,81.44759,69.37533,60.675766,21.240246
1965-08-01,54.64291,83.401764,69.565346,58.923077,19.320477
1965-09-01,50.185837,80.98404,69.76027,51.604366,18.108337
1965-10-01,60.14177,83.78834,76.24031,53.499565,11.905125
1965-11-01,44.796722,80.925064,65.311386,53.85338,12.596371
1965-12-01,57.68309,85.02669,66.67586,75.817696,16.540745
1966-01-01,61.042793,85.59944,61.10846,82.19969,11.167805
1966-02-01,60.96892,84.35018,61.650185,79.32033,15.245529
1966-03-01,77.14686,86.35622,66.5799,69.87787,17.716133
1966-04-01,69.23601,86.874954,59.84607,57.08983,16.84937
1966-05-01,57.48053,83.59341,52.42277,67.33668,20.265533
1966-06-01,54.17764,81.045654,76.9039,67.66007,24.083887
1966-07-01,63.02092,84.05962,61.701077,63.542946,15.994099
1966-08-01,63.47564,82.335945,62.29041,71.235466,13.229649
1966-09-01,47.172943,81.254135,65.041725,50.44629,10.977379
1966-10-01,53.10896,84.84923,62.748413,52.166683,9.237286
1966-11-01,52.685425,83.78876,69.14243,62.305183,12.407211
1966-12-01,47.56857,84.30586,65.58838,65.24036,11.719379
1967-01-01,69.34044,81.88353,72.13417,74.28437,16.982407
1967-02-01,68.761086,83.20439,63.942146,86.84097,26.24362
1967-03-01,77.87366,83.38005,65.604195,80.06608,19.70689
1967-04-01,73.83,83.96447,53.098267,69.286385,21.397655
1967-05-01,69.77284,84.13338,62.39495,74.40429,14.599117
1967-06-01,71.71697,83.483086,77.19803,76.13222,12.859367
1967-07-01,66.48083,81.92238,74.99885,68.8506,18.923157
1967-08-01,57.956055,80.13533,72.63751,64.60426,14.514664
1967-09-01,50.056236,80.61334,67.715546,48.233723,11.874634
1967-10-01,45.95178,80.87346,69.67149,51.270683,14.759579
1967-11-01,48.95496,83.66044,63.590816,63.37799,13.254612
1967-12-01,60.810593,82.777054,59.999836,72.24734,12.656677
1968-01-01,52.309063,80.922554,55.71493,84.18517,13.7387085
1968-02-01,47.41272,81.625946,57.221497,84.642296,22.910093
1968-03-01,66.96428,83.544556,69.2177,74.30557,23.60865
1968-04-01,67.20733,86.96008,55.866234,73.04527,21.35202
1968-05-01,51.037495,83.82463,65.876205,75.95217,17.865673
1968-06-01,51.121193,83.00214,64.68995,63.53105,28.514648
1968-07-01,66.03555,84.81291,63.902863,72.29843,15.972805
1968-08-01,68.57386,81.534195,49.630722,60.884903,11.540024
1968-09-01,49.878597,80.30287,55.272297,58.229095,10.395615
1968-10-01,46.57091,80.08075,71.033295,50.573936,11.119923
1968-11-01,51.039104,79.19226,72.33545,58.797276,11.351704
1968-12-01,54.99384,83.68942,68.29862,65.737785,13.5149765
1969-01-01,60.543495,83.568596,55.822495,77.94852,11.573788
1969-02-01,59.938538,81.77044,53.58817,77.41876,20.853683
1969-03-01,75.19614,87.59774,60.954597,79.21358,12.136963
1969-04-01,80.20792,86.36276,69.30032,63.613396,18.16146
1969-05-01,70.45676,85.56562,67.89321,69.13655,17.733646
1969-06-01,73.05874,85.20633,64.1983,61.738365,27.305992
1969-07-01,67.62081,80.96161,47.21106,65.28956,9.486519
1969-08-01,61.0298,80.2146,73.1306,59.38873,17.564857
1969-09-01,52.93308,82.60602,55.717213,45.621796,10.058052
1969-10-01,50.673683,81.7671,68.52825,54.669403,11.035675
1969-11-01,51.26527,82.57928,71.91232,44.861423,10.039669
1969-12-01,57.37332,82.868385,62.63243,75.598885,11.373249
1970-01-01,63.505386,82.04736,58.532284,74.10364,11.998615
