,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5
1975-05-01,-0.049087144,0.17354584,1.059964,1.5286667,-1.3874226
1975-06-01,-0.4335495,0.46775207,0.019001007,2.5632954,-1.5872543
1975-07-01,-0.31352386,1.8605591,0.14219436,1.4130745,-0.9693905
1975-08-01,-0.32239074,-0.7185715,-0.33094177,3.9741535,-0.06808853
1975-09-01,-0.49593773,0.5450249,0.5709938,1.7294487,0.0031669617
1975-10-01,-0.30180663,-0.48675385,-1.6759278,0.8366974,0.95704
1975-11-01,0.53742445,-0.3179573,0.84778136,0.53774107,-1.3297848
1975-12-01,-0.35627747,-1.0523634,-1.4099076,-1.662627,0.36324444
1976-01-01,-0.57490313,-2.0607712,-1.551129,-1.2759556,-0.8046627
1976-02-01,-0.4463997,-2.0264585,-2.8509688,0.7585762,-1.0559517
1976-03-01,-0.06828842,-1.1609081,-3.4050155,-0.49114037,0.96815205
1976-04-01,-0.06627045,-0.22538643,-0.52915305,1.1810919,0.66573083
1976-05-01,-0.35826302,2.286158,0.77438736,0.5658207,0.14296913
1976-06-01,-0.29502028,1.5595382,2.5125535,2.1838925,-0.53285295
1976-07-01,-0.62401736,1.5921692,1.4858677,2.2579002,1.211031
1976-08-01,-0.49921417,-0.8568039,1.6826603,4.0946302,1.6120167
1976-09-01,-0.43092576,1.0764725,2.6676323,3.426545,-0.03532181
1976-10-01,0.14498672,1.2006028,1.4962959,1.7987175,0.47331125
1976-11-01,-0.18468246,1.2164131,-0.82148284,3.5510125,-0.6102249
1976-12-01,-0.49113998,1.4902408,0.76294976,0.5039234,-1.2803288
1977-01-01,-0.83539885,-0.6050541,0.40160006,-0.26537475,-0.94013345
1977-02-01,-0.29085082,2.3377728,-2.2121623,0.2724514,0.109688185
1977-03-01,-0.42035332,0.5144726,-1.7160885,0.16700897,-0.5679016
1977-04-01,-0.025476074,1.7868553,0.5986851,0.8283226,-2.3947396
1977-05-01,-0.59868467,1.9758022,3.338412,1.372871,-1.5865856
1977-06-01,-0.33791047,-0.6153145,1.2546909,2.0823054,-2.07346
1977-07-01,-0.29580384,1.2681366,-0.59196204,5.067592,-0.41646117
1977-08-01,-0.15497895,2.224546,0.80284655,3.742843,-2.151303
1977-09-01,-0.6057617,4.0177717,3.4562378,3.0128858,-2.1237042
1977-10-01,-0.32941818,2.7135434,2.780064,0.22645302,-2.090798
1977-11-01,-0.24272919,0.5551632,1.9998627,-0.41539955,-1.8480685
1977-12-01,-0.36444816,-0.660252,0.2349453,0.68360484,0.18965454
1978-01-01,-0.13977203,-0.5550047,-2.1292186,-0.5890125,1.4728711
1978-02-01,-0.34857863,0.83896863,-1.3269784,0.5723484,-0.1860218
1978-03-01,-0.50025254,1.860218,-0.07753754,-0.73456514,0.12922898
1978-04-01,-0.49311143,1.7547944,-0.015303803,1.4245803,-1.3813903
1978-05-01,-0.030266952,1.8360729,2.0479405,-0.43155688,-1.4589279
1978-06-01,-0.4159134,0.8692352,0.7733337,2.0632436,-0.20914689
1978-07-01,-0.31933212,-0.49175033,2.0554223,4.294825,-2.2176385
1978-08-01,-0.21832886,1.8891243,1.2892296,2.211177,-1.160681
1978-09-01,-0.20030518,1.8802826,1.8581779,3.0953758,-1.7422116
1978-10-01,-0.29994735,2.6182487,2.0173333,0.23907375,-1.8051262
1978-11-01,0.2523361,1.4497455,2.189752,-0.097602084,-1.55653
1978-12-01,-0.63118136,0.19180337,0.74884874,1.0416542,-0.7485081
1979-01-01,-0.6591495,-0.2488533,-2.9734569,-1.9590149,0.04162426
1979-02-01,-0.99660337,-1.5835049,-1.4666595,0.4156475,-0.19057941
1979-03-01,-0.76975137,-1.3753836,0.065409854,1.3515984,-0.2824501
1979-04-01,-0.46946183,0.46827278,2.8800998,0.42159384,-0.36837465
1979-05-01,-0.15757751,0.40553895,2.058913,0.8128618,-1.7422718
1979-06-01,-0.35321122,0.3975113,0.9380318,0.69274634,0.049057007
1979-07-01,-0.26550293,2.5013185,2.408854,3.7345862,-1.6783485
1979-08-01,-0.5797661,3.239853,2.036912,2.569405,-1.8858757
1979-09-01,-0.53130376,1.279351,0.42308044,0.7186127,0.86370313
1979-10-01,-0.36748236,1.7607056,1.1738037,1.5389076,0.057976533
1979-11-01,-0.22685203,2.697548,3.9144619,0.27234155,-1.4042237
1979-12-01,0.26371917,1.6834033,0.85062104,-0.031217957,-1.4737953
1980-01-01,-0.33189774,-0.16746788,-1.5342232,-0.029711913,-0.06617699
1980-02-01,-0.17962341,-1.0625439,-0.8944004,-0.034101486,-1.5457032
1980-03-01,-0.13505478,-1.0922558,-0.1617283,1.401194,-1.1175789
1980-04-01,0.04760666,-1.2259605,0.5719574,1.8708473,-1.852277
1980-05-01,-0.08001976,2.3634593,-1.8748993,1.5619091,-2.1365676
1980-06-01,-0.27348632,2.2132118,1.5193672,1.6149185,-1.3765469
1980-07-01,-0.21946411,1.7438949,0.5527115,3.1795287,-0.9241127
1980-08-01,-0.3457405,1.5163285,0.7721764,1.342445,-0.39064637
1980-09-01,-0.5344795,0.962941,2.6450493,0.59120256,-0.91499674
1980-10-01,-0.05570984,0.4463566,-0.23060647,0.9774597,-0.061450005
1980-11-01,-0.19920579,1.6608368,0.42711124,-0.61146086,1.5132892
1980-12-01,-0.78466874,1.8975208,-0.43859023,1.4373211,-1.13885
1981-01-01,-0.54360354,0.9117573,-2.457046,-2.0554912,0.07304344
1981-02-01,-0.6004974,-0.058361053,-2.2261703,-1.4935344,0.45551148
1981-03-01,-0.0007347107,-0.65592194,-0.9748901,0.40999717,-0.25840455
1981-04-01,-0.119659044,1.6333816,-0.09763565,0.46211854,-2.2191963
1981-05-01,-0.12553176,3.0432281,1.0108612,0.9745232,-3.1243465
1981-06-01,-0.31713256,2.7191207,1.2296238,2.9716525,0.61774826
1981-07-01,-0.36044464,1.3125778,0.25620192,3.298329,-0.82256395
1981-08-01,-0.6639969,0.18976593,1.1631874,4.06767,0.78622514
1981-09-01,-0.32410735,2.134774,1.835627,-0.05102005,-0.7722775
1981-10-01,-0.451474,4.633297,0.10791397,-0.17067909,0.39421386
1981-11-01,-0.033034515,1.449488,-0.4823063,1.3309304,1.0582107
1981-12-01,0.47019348,-0.38577157,-0.25546798,-0.75172234,0.18682937
1982-01-01,-0.43482932,-0.35362244,-1.49246,-1.5568434,-1.2135742
1982-02-01,-0.03526459,-1.8813471,-3.1732166,-1.1339848,0.99130666
1982-03-01,-0.26432687,-0.6448021,0.8269516,0.52962434,0.41476995
1982-04-01,-0.1381485,0.6448021,1.6814034,2.0871146,-1.3682232
1982-05-01,0.0058235168,1.861612,1.1055138,0.9621887,-2.0301728
1982-06-01,0.023294449,1.4015472,0.28697434,3.1758046,-2.5387673
1982-07-01,-0.27597427,1.1918976,5.5023346,3.5766628,-1.042749
1982-08-01,-0.2711212,1.9230827,2.5834148,1.0175129,-1.5031364
1982-09-01,-0.7214798,3.3531022,4.6977057,2.7901528,-1.2310448
1982-10-01,-0.76774484,0.33841553,1.4167534,1.5270783,0.03138275
1982-11-01,-0.079265594,1.3381344,2.1673512,-0.90071714,0.7182442
1982-12-01,-0.8651287,1.5322548,0.011647415,-1.1475731,0.8033339
1983-01-01,-0.48740882,-1.1170056,1.0317581,-0.09663582,-0.7177731
1983-02-01,-0.89575195,1.8168834,-0.32211915,-1.1986744,-1.0229728
1983-03-01,-0.466259,-0.15780601,1.4300144,-0.19847755,2.756886
1983-04-01,0.016593933,-1.4111431,0.659531,1.3912952,-0.12917328
1983-05-01,0.021474456,1.3457425,-0.40151024,1.1986744,0.50335234
1983-06-01,-0.08264466,2.2112358,1.636301,1.6415069,0.1838356
1983-07-01,-0.30747756,3.763916,0.29088363,3.1447306,0.003578949
1983-08-01,-0.7034561,4.647955,1.4108174,1.3304507,0.965382
1983-09-01,-0.12071381,1.9597222,1.7540863,1.5643936,1.0001972
1983-10-01,-0.42363587,1.6629817,0.2505371,0.5144146,1.9935604
1983-11-01,-0.046528626,0.92113113,-0.12884788,1.032409,0.20140609
1983-12-01,-0.47439423,0.22580871,0.3302536,0.42103273,-1.588146
1984-01-01,-0.7237633,0.54489744,-1.2831913,0.26362687,-0.108633615
1984-02-01,-0.5203346,-0.29441795,-1.0468956,1.4298809,0.13527298
1984-03-01,-0.73379594,-0.8341263,0.3694927,2.4366446,-1.4329948
1984-04-01,-0.64073026,2.4909616,1.5893719,0.8943245,-1.201197
1984-05-01,-0.23837128,-1.1389229,2.0059159,1.616703,-0.9185417
1984-06-01,-0.5763809,-1.2330253,0.23664093,1.7744644,-0.56842345
1984-07-01,-0.41412202,-0.19927673,-0.72687644,3.3544948,-1.6319256
1984-08-01,-0.48435363,2.545278,2.4145026,1.94295,0.19616318
1984-09-01,-0.38021773,3.2607377,2.6480305,1.9865415,-1.0081475
1984-10-01,-0.6151291,2.7262187,1.0046883,0.709232,-2.1266582
1984-11-01,-0.29510957,1.9747788,-1.3904407,0.33282012,0.6203186
1984-12-01,-0.22557068,-0.011071014,-1.3970146,0.87149084,-1.3641475
1985-01-01,-0.659211,0.97685623,-0.9954998,0.8013245,-0.5673994
1985-02-01,-0.7629814,-0.8892662,-2.0814033,2.0272312,-0.9054476
1985-03-01,0.049246978,-2.0722573,-0.9532875,-0.43794936,-0.06894608
1985-04-01,-0.1653305,-0.5874504,-1.9769287,2.5967414,0.20789413
1985-05-01,-0.1734211,2.4750304,-0.37639007,2.0328593,-2.2987952
1985-06-01,-0.4386528,1.250531,2.070147,2.25799,-0.46222115
1985-07-01,-0.07985077,-0.4530754,2.0493927,2.4243755,-0.8002697
1985-08-01,-0.28844833,0.7949921,0.42141646,3.0167508,-0.44287413
1985-09-01,-0.6085564,2.4722168,-0.85127485,1.8812481,-1.7447628
1985-10-01,-0.206839,1.3849052,1.5400345,1.5621955,0.3271431
1985-11-01,-0.08547898,0.89770854,0.24447784,0.7183075,-1.1319854
1985-12-01,0.0608551,1.2906319,-1.1020848,0.9476593,0.6732811
1986-01-01,-0.61344683,-0.46757832,-1.549935,0.049954988,-0.8415741
1986-02-01,-0.548172,-0.21580544,-1.3114834,0.40030557,-0.11522941
1986-03-01,-0.6720604,-0.1901619,-2.6755857,1.0527169,1.5575947
1986-04-01,-0.3876503,0.86288834,-1.0290715,0.5778122,-1.7837238
1986-05-01,-0.1342121,2.3422196,1.6861451,0.9248325,-1.6062176
1986-06-01,-0.49122316,2.5576928,3.0708957,1.064373,-2.0761268
1986-07-01,-0.5927986,2.343885,2.0831208,3.4142528,0.31538162
1986-08-01,-0.74332964,3.9191308,-0.098910905,3.9697518,0.5951298
1986-09-01,-0.42628175,2.842102,3.2187629,1.703463,0.35368043
1986-10-01,-0.4039688,-0.041629028,1.444363,2.8281147,0.6710609
1986-11-01,-0.8069385,1.4726715,-0.9351562,1.7620766,0.6737251
1986-12-01,0.52519304,0.8292519,-1.7361004,1.8476661,0.87787473
1987-01-01,-0.52416307,1.3964335,-2.5758,-0.695216,-0.30776215
1987-02-01,-0.18238983,0.46281013,-1.5864925,-0.989974,-1.2193788
1987-03-01,-0.5571728,-0.4921524,0.79991496,2.8885639,-1.2330496
1987-04-01,-0.39578933,1.6388423,-0.9989769,-0.45647544,-0.6742094
1987-05-01,0.028675461,2.4170842,0.42046434,1.3817623,-0.117703244
1987-06-01,-0.80124855,2.4304214,2.0069566,1.3991013,-0.224403
1987-07-01,-0.28542176,2.8975677,3.389386,3.958229,1.5821579
1987-08-01,-0.24374238,3.144977,3.411393,1.8739151,-1.734539
1987-09-01,-0.6528694,4.2036386,2.9699223,1.1156795,0.61018944
1987-10-01,-0.40846023,3.7504978,1.6685181,0.37311554,-0.4154625
1987-11-01,0.08269272,1.0456581,3.0189376,1.5151371,-0.3954563
1987-12-01,-0.339439,-0.17038612,-0.41946334,0.02500763,-1.0203167
1988-01-01,-0.66004866,0.11479092,-0.93734854,-1.244014,-0.33069134
1988-02-01,-0.3453743,0.3910904,0.65837973,0.7388004,-1.6648029
1988-03-01,-0.48352355,-0.7684986,-0.23558846,-0.60932636,-0.80754125
1988-04-01,-0.39709663,-0.11378975,-0.17352104,1.0918491,-1.2116455
1988-05-01,0.03937607,-1.5049633,0.2839737,1.2803863,-0.06774025
1988-06-01,-0.110119246,-0.7531494,-0.8575951,2.433302,-0.98006135
1988-07-01,-0.13214341,-0.030366516,-0.015016174,2.8587627,-0.46016502
1988-08-01,-0.6296822,0.5202301,1.71152,1.8860428,0.69375074
1988-09-01,-0.52823865,1.3945103,-0.46116638,0.817886,1.0531403
1988-10-01,-0.19654655,0.22524413,-1.4715939,-0.2963211,0.63702315
1988-11-01,-0.15550156,-1.2660377,-1.7478927,0.2833069,-0.14582443
1988-12-01,-0.15983963,0.62601125,-2.5420861,-0.21756878,0.6029865
1989-01-01,-0.43678856,-0.409659,-2.4829729,1.3983864,-0.6893967
1989-02-01,-0.6321224,-0.13233261,-2.8519368,2.5444667,-0.3379158
1989-03-01,-0.0021102906,-1.7426326,-1.769461,-0.99324954,0.027129363
1989-04-01,-0.10610733,0.28245085,-1.1258835,0.9130659,-0.15674953
1989-05-01,-0.27823067,1.1153332,0.82836115,1.5397625,-0.8877449
1989-06-01,-0.27220154,-0.80002594,0.24175568,3.4834564,0.12479706
1989-07-01,-0.46060258,0.90432435,-0.19654007,3.1322777,-0.41659203
1989-08-01,-0.7753075,2.406105,2.4986482,3.9304938,-2.7560782
1989-09-01,-0.7460674,1.6959091,1.6280849,2.8043094,0.9878235
1989-10-01,0.025622558,0.43829575,0.24537316,1.5310208,0.9040226
1989-11-01,-0.3162117,1.7546902,1.572921,1.1466831,-1.6681767
1989-12-01,-0.28667068,1.527705,-2.715987,0.5428959,-0.53204423
1990-01-01,-0.54455984,-0.9196293,-1.7574139,-0.093444824,-1.2134984
1990-02-01,0.09956741,-0.71888334,-3.5692832,0.18173485,0.28516883
1990-03-01,-0.3647583,0.114711955,-1.0117855,0.6679718,-0.64026034
1990-04-01,-0.3451027,0.32125777,1.8199253,0.67860526,-0.3025692
1990-05-01,-0.33511353,-0.78075063,-0.7839729,-0.3106247,-0.04156723
1990-06-01,-0.031578064,-0.16755676,1.8785698,3.4307265,-0.7714062
1990-07-01,-0.28645784,1.7413018,1.7925361,2.4211967,-0.2896801
1990-08-01,-0.34284744,-0.3744255,1.2550656,3.8354404,0.5561596
1990-09-01,-0.45369262,3.0559783,2.4611526,2.0889828,-2.825911
1990-10-01,-0.23457985,3.4655266,0.66507185,0.61222684,-0.5400484
1990-11-01,-0.2829136,1.0868638,-0.44982567,1.4426,0.7388611
1990-12-01,-0.06798935,0.43210334,0.22845726,-0.7175945,-0.45917016
1991-01-01,-0.4421684,0.8223621,-1.1733353,-1.0323681,-0.036927603
1991-02-01,-0.06614914,-0.40299264,-3.024213,-1.2282455,-1.0192026
1991-03-01,-0.46079254,-0.7639202,0.64221954,1.9998726,-0.41358966
1991-04-01,-0.3480835,1.5201343,1.6199989,1.6219261,-1.5894935
1991-05-01,-0.45982933,3.753453,3.6635425,1.3550835,-0.44730607
1991-06-01,-0.49194032,2.8132432,2.4882805,1.7028458,-0.08991089
1991-07-01,-0.1936287,1.6293113,1.6794052,3.6243675,-0.7485069
1991-08-01,-0.37248763,2.1800148,0.15477523,2.8286572,0.3101921
1991-09-01,-0.4566185,3.6795974,2.1411605,2.4080029,-1.917347
1991-10-01,-0.9781006,4.320533,1.0789292,-0.04431305,0.012844468
1991-11-01,-0.120737456,0.8923645,-1.3493038,0.7639202,-1.4498112
1991-12-01,-0.40459862,0.55776787,1.3261837,0.21771279,-0.76103055
1992-01-01,-0.4142334,0.124334715,-0.1983513,-0.7774986,-0.63043976
1992-02-01,-0.8511902,-0.83528346,-0.6508915,-0.07693825,-0.34476146
1992-03-01,-0.35060462,-0.7956783,-0.8018463,-0.09803925,-1.618626
1992-04-01,-0.5840168,2.1753738,-0.5093514,0.7154938,-0.8661238
1992-05-01,0.016231537,1.7367928,-0.56129247,3.0960364,1.0878494
1992-06-01,-0.7888611,-0.18504182,1.9620888,2.401319,-1.9231327
1992-07-01,-0.56810987,0.7102997,2.6350555,2.9882576,0.29444313
1992-08-01,-0.5203888,1.1401154,0.26295394,2.8769085,0.050643157
1992-09-01,-0.42851716,0.59213257,0.6616043,3.3265266,0.35872078
1992-10-01,-0.22269897,2.4600778,-0.029866409,1.3563217,-0.24802056
1992-11-01,-0.16718635,2.8386016,2.6087604,1.4131324,-1.5553226
1992-12-01,-0.4259201,0.4015724,-0.41358414,-0.29379386,-0.79827535
1993-01-01,-0.4213646,0.028504182,0.68781626,-1.6343377,-1.7511425
1993-02-01,-0.6974205,0.2156395,-0.4015358,0.20045814,-1.3681962
1993-03-01,-0.5527317,-0.51059496,-0.68285906,1.6805019,-2.1771545
1993-04-01,-0.4033947,1.679882,1.6141987,1.1801312,-1.5900322
1993-05-01,-0.13911209,2.0947404,2.3475595,1.3285385,-1.7880119
1993-06-01,-0.68192977,1.9001694,2.4705608,1.7877022,-2.3701768
1993-07-01,-0.5347611,3.0976505,1.6464211,1.5757805,-1.3427902
1993-08-01,-0.3020813,1.2331116,3.5152977,2.5260196,-0.1821785
1993-09-01,-0.55180204,1.458046,1.8812698,2.9123743,1.9357994
1993-10-01,-0.29619485,1.9782455,2.6366284,0.8954002,-0.7615547
1993-11-01,-0.7082645,0.41609725,-0.62306213,1.2777268,0.004337692
1993-12-01,-0.21780853,1.2287743,-0.22586365,1.017472,0.4997511
1994-01-01,-0.72021943,1.3932912,0.33068314,-1.0187123,-1.4999424
1994-02-01,-0.35506973,-0.7628147,-1.8117663,0.9224661,-0.2412653
1994-03-01,-0.5791019,-1.9265465,-0.87629396,3.5259852,-2.2055295
1994-04-01,-0.59308356,1.6950356,0.77289426,0.6265747,-1.4514942
1994-05-01,-0.6646179,2.3082786,1.8758224,1.6595936,0.098847196
1994-06-01,-0.2604496,0.6925812,1.5792809,1.8381039,-1.6693481
1994-07-01,-0.22013016,1.9736931,2.5238564,2.0855472,-0.9865219
