,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5
1969-03-01,4.723909796666703e-06,1.0029067824861331e-05,6.702782824796474e-06,1.8647806100626907e-06,3.749358132259838e-07
1969-04-01,7.554448481976961e-06,1.3825662200680519e-06,5.130874873759367e-06,3.7520199933984352e-06,1.1619860429099917e-06
1969-05-01,-2.882993792235012e-06,-1.756663643377394e-06,1.0664634940855457e-05,3.794347227179875e-06,-4.654711901052842e-06
1969-06-01,-5.4045065218432636e-06,-3.120579715352899e-06,1.2772320419403344e-05,3.859552669764447e-06,-5.8265389808684e-06
1969-07-01,-7.922791442787888e-06,2.0726839632e-06,1.63849767231873e-05,5.555892098862355e-06,-1.4339773667710637e-05
1969-08-01,-3.6497549684243397e-06,1.6789844085611254e-06,1.4370411150938343e-05,3.33029786912503e-06,-6.2268263334285436e-06
1969-09-01,1.5771981428483024e-06,-3.5932262138688913e-06,1.4315052117257466e-05,4.3389920758815974e-06,-8.271029682745534e-06
1969-10-01,-5.717670080086559e-06,4.947419041412571e-06,1.501672428545404e-05,2.25027917492674e-06,-1.1151307172811767e-05
1969-11-01,1.3894138742455795e-05,2.1703961870976806e-07,5.945781658700841e-06,3.044693635451772e-06,-2.904395392107918e-06
1969-12-01,6.395386040630431e-06,2.3826174810892553e-06,6.962777792098606e-06,4.292757263077898e-06,-1.3756124177157738e-06
1970-01-01,1.0755782472858156e-05,5.519126335531001e-06,2.650982456233211e-06,3.022024258542216e-06,3.9937223756540745e-06
1970-02-01,1.506378243663532e-05,7.721736609882273e-06,5.921509472062569e-06,1.81412238881811e-06,3.989329099926514e-06
1970-03-01,3.7631453228402134e-06,7.294850369411556e-07,7.5642984996908124e-06,2.306447133714873e-06,4.056018479453817e-06
1970-04-01,7.941476173743323e-06,7.531937356091205e-06,7.89448175564458e-06,5.110234305942222e-06,8.281344499039278e-07
1970-05-01,4.919842778786245e-06,-5.4364206973971434e-06,6.537645534945674e-06,5.428185828484116e-06,-2.135543678044817e-06
1970-06-01,1.2818139494859343e-05,-2.6387952531778766e-06,7.00198449929812e-06,5.507831406543733e-06,-3.050237070747756e-07
1970-07-01,8.314598768552778e-06,4.270670639950392e-07,1.2776462924489445e-05,4.4474997645263155e-06,-6.8954074175079015e-06
1970-08-01,5.718936342035656e-07,-3.8214272683182715e-06,9.438486839650599e-06,5.515598555276479e-06,-5.316275184706913e-06
1970-09-01,5.930589371641154e-06,-2.363652288909794e-07,5.985154451609784e-06,5.765340485154549e-06,8.412171571532308e-06
1970-10-01,1.2660002300292131e-05,3.2528935269117546e-06,1.5617828047738522e-06,4.215032820322992e-06,8.89872994071404e-06
1970-11-01,1.2227288655259671e-05,3.1362857440227173e-06,2.68933980891825e-06,3.2756449335568097e-06,3.050521928331287e-06
1970-12-01,1.2610865652325293e-05,9.239327765327118e-06,6.839744118497412e-06,1.4349056661481503e-06,4.716818860377854e-06
1971-01-01,1.6182919257277573e-05,1.9325277570395564e-06,4.0269857381944545e-06,1.750016337326371e-06,5.737654608079973e-06
1971-02-01,1.185976423968034e-05,7.422032602925036e-06,2.89615656486607e-06,2.2190117618332437e-06,6.130920317279471e-06
1971-03-01,1.3095549739342746e-05,3.363161232988893e-06,2.535747206906899e-06,1.9553373254358352e-06,5.029427881363261e-06
1971-04-01,6.573979087414428e-06,-2.0491128025610493e-06,5.017637730640294e-06,2.9465076535479297e-06,5.200266053141374e-06
1971-05-01,2.055262813739414e-06,-3.0804398119397702e-06,1.1317499244306332e-05,5.3211027818695255e-06,-8.119658380398415e-06
1971-06-01,2.2622500756896396e-05,-1.542139369957039e-06,5.262720727609899e-06,5.645405030032611e-06,1.2839648943426397e-06
1971-07-01,1.5604477336015215e-06,-5.948598644298161e-06,1.695139018673576e-05,5.88891630601502e-06,-1.4681208867073047e-05
1971-08-01,1.0362404473677375e-05,-6.282068871105612e-06,9.441199136247336e-06,6.772735524499659e-06,-5.873401495988783e-07
1971-09-01,5.938669514044273e-06,-1.23470012592431e-06,4.741952201913718e-06,5.023193675923647e-06,9.070643654025921e-06
1971-10-01,7.393914290189155e-06,-1.4664008914051748e-06,6.1773690455540466e-06,5.0286077224315365e-06,6.21072075145875e-06
1971-11-01,1.6088261202783445e-05,-5.332653650790185e-06,5.103514522189272e-06,4.157675177685589e-06,-1.8739192607657535e-06
1971-12-01,1.1002991509724924e-05,5.922514735691554e-06,6.292232518653728e-06,1.1697068418236471e-06,-1.0911573616487633e-07
1972-01-01,1.126666958091511e-05,3.761633368756864e-06,6.325417004814065e-06,3.1821973427658284e-06,-3.0578859932447047e-06
1972-02-01,6.7655707282124475e-06,2.2791294665350164e-06,5.087602832847753e-06,3.2171302874220684e-06,7.558415604826607e-06
1972-03-01,1.555138528362333e-05,9.195864980004419e-06,3.208282116973672e-06,2.0235424979701743e-06,7.195722888277936e-06
1972-04-01,1.0435077887163252e-05,1.6310661362080577e-06,3.2397996874201806e-06,4.453184115640224e-06,4.930426100567992e-06
1972-05-01,-8.457842987378458e-06,6.865956480839019e-06,1.3548339288137993e-05,2.6372691197780684e-06,-7.820368012635556e-06
1972-06-01,-2.842958373979567e-06,9.310276033608495e-08,1.3210527505018986e-05,4.002765886326765e-06,-9.463666737900266e-06
1972-07-01,1.3383230093734853e-05,-2.720922855194265e-06,7.3991391274583644e-06,5.56591420725806e-06,-9.996530076330627e-06
1972-08-01,-1.5962390426992848e-06,-5.8536217410791494e-06,1.5708390889098145e-05,3.5418729252050665e-06,-9.663128853582083e-06
1972-09-01,1.158878388339776e-05,9.421248521264076e-06,6.5801898631341026e-06,2.974035254141341e-06,-9.916882999290542e-06
1972-10-01,6.524292554164085e-06,5.578375306425654e-06,8.225199292950933e-06,2.9281533319259654e-06,-2.5238172140593057e-06
1972-11-01,3.7814650592113855e-07,2.3806151716598833e-06,6.965835266262714e-06,1.6813923884748969e-06,9.233684990326317e-07
1972-12-01,8.683036268944546e-06,1.0154926221238802e-06,4.8356121908688875e-06,2.8755045390488944e-06,4.099073486274943e-06
1973-01-01,1.2104261546291558e-05,9.559574062075478e-06,2.9419178094996574e-06,4.0297406477604445e-06,8.445701022422545e-06
1973-02-01,1.1847496831538401e-05,6.299439605386028e-06,3.453266702312353e-07,1.9562733839777207e-06,6.306663635768928e-06
1973-03-01,7.7665348678573e-06,4.694242371393507e-06,6.581049578907754e-06,3.861882794698238e-06,-2.17364349993377e-06
1973-04-01,6.513806289675765e-07,4.7456789825200515e-06,7.618323794947917e-06,3.2467723832225946e-06,-5.453831674849041e-06
1973-05-01,7.609712850496994e-06,4.9360581159989295e-06,7.3892902916739496e-06,4.803604054593575e-06,-3.684880552177226e-06
1973-06-01,4.6008129797165135e-06,-3.1336851960175508e-06,8.938272145659176e-06,4.438298414502892e-06,4.806647114133406e-06
1973-07-01,6.108998724429464e-06,5.52300211570828e-07,1.3160670727145007e-05,3.876440000547841e-06,-1.1458260033437065e-05
1973-08-01,8.199922256991205e-06,-5.052743828142607e-06,7.428308269365905e-06,6.811401599170731e-06,-1.9110433973944224e-06
1973-09-01,8.296776262508693e-06,1.0687022870262957e-06,4.425036925085019e-06,4.059230201416591e-06,2.2847865346155e-06
1973-10-01,1.0674413811341909e-05,5.2867919195607e-06,3.6507529502432963e-06,3.792905815879792e-06,7.947444437761565e-06
1973-11-01,1.3272314821446535e-05,6.252479259863911e-06,2.3696684450071724e-06,2.3341383129346385e-06,5.2538159162766945e-06
1973-12-01,1.7092585087658862e-05,1.8374274882385304e-06,3.941634052347423e-06,2.0923993458511954e-06,5.339972925815948e-06
1974-01-01,1.7222894137758932e-05,8.293083025106367e-06,4.795076985132771e-06,1.6948616293971158e-06,1.3440733671583511e-05
1974-02-01,1.2748310645723618e-05,8.034384938730147e-06,3.2940333617617345e-06,1.204903194822644e-06,5.775482542292235e-06
1974-03-01,1.2904400280508286e-05,2.6135353436984587e-06,5.676654456969596e-06,1.5520716809893295e-06,9.251067707813951e-06
1974-04-01,7.270397729467061e-06,-3.323854777000953e-06,4.699431172509317e-06,3.919546702786352e-06,5.631108224470539e-07
1974-05-01,6.169010191570123e-07,1.8800543296345349e-06,9.217464188166507e-06,4.407164166653498e-06,-4.7218627130373344e-08
1974-06-01,1.7257209612197538e-05,-4.306464633545319e-06,9.085508670963044e-06,4.212086836317909e-06,-8.063559049896612e-06
1974-07-01,5.776467117500847e-06,-8.04190762750836e-06,5.8241319586024335e-06,6.043429440577203e-06,9.729354799123363e-07
1974-08-01,2.1912582999567874e-06,-1.1625621248861756e-05,9.392554082281585e-06,7.395764494905559e-06,-3.678439932621548e-06
1974-09-01,1.980268393708684e-06,-7.805880847405894e-06,4.786128567816994e-06,5.549229656451218e-06,1.3116969569983014e-06
1974-10-01,1.6908157512692635e-05,-3.661523965707307e-06,1.011194823896392e-06,6.111321497536708e-06,1.7000730513501994e-06
1974-11-01,1.036982762582882e-05,2.3084005433886617e-06,3.0910892567107232e-06,3.2849122010297027e-06,6.959270117925333e-07
1974-12-01,1.4250974201882185e-05,1.9355878533600403e-06,3.1874470390034972e-06,2.7140348773574767e-06,-9.576627741205838e-07
1975-01-01,1.0317258832066345e-05,-5.494997994164068e-07,3.586853087612992e-06,2.070542866646537e-06,1.2434392995690899e-06
1975-02-01,1.5365415157774758e-05,6.546260182575851e-06,4.889867105467366e-06,2.0794314456968184e-06,-1.1663108663514592e-06
1975-03-01,1.3609397491994682e-05,6.308393826534362e-06,3.953791953188055e-06,1.8475207903228302e-06,5.256500366747685e-06
1975-04-01,7.238944171580155e-06,7.390584672779172e-06,4.726409105885363e-06,4.8869087431858016e-06,9.945955846080939e-07
1975-05-01,3.0535659334418597e-06,4.863283806297378e-06,8.500639950521693e-06,3.340313002820937e-06,-4.593397066778828e-06
1975-06-01,7.518467196189847e-06,-5.098966207820136e-06,8.924409462732585e-06,5.950432524589133e-06,-3.739256486292555e-06
1975-07-01,1.0651341366802195e-05,-1.344183700082893e-06,9.654372156041467e-06,6.553078146306457e-06,-1.6999758971406396e-06
1975-08-01,1.1557612149198049e-05,-6.281159990927286e-06,4.481166198787637e-06,6.620571991739678e-06,3.377576303149985e-06
1975-09-01,1.2097405631625166e-05,1.235210833316602e-06,4.103000126394022e-06,6.291262169807768e-06,5.276206458904813e-06
1975-10-01,8.517622518411372e-06,-1.7714053935403196e-06,1.7366525476026114e-06,5.390805362469613e-06,9.049331695255397e-06
1975-11-01,8.53039433710173e-06,2.755828401515484e-06,5.759309793956848e-06,3.02287131776152e-06,1.4962240648330896e-07
1975-12-01,7.729967197328255e-06,1.0819900199822842e-05,6.048588151420723e-06,1.8061249827137525e-06,1.016618942768718e-05
1976-01-01,1.7316676205250826e-05,8.115248235569467e-06,1.335469177219137e-06,1.9098964995381804e-06,7.625556489228088e-06
1976-02-01,1.4867193960143547e-05,6.831977789506955e-06,3.4376464349099976e-06,9.409737996967435e-07,1.084472003153486e-05
1976-03-01,1.2437378341258552e-05,4.519486267511368e-06,3.248884061094155e-06,8.648346854433091e-07,3.0982303295671263e-06
1976-04-01,7.43925379777609e-06,1.7848827761136399e-06,3.5392355895568273e-06,2.851246576214676e-06,6.035955460018313e-07
1976-05-01,-1.2221217628537392e-06,5.1479366595378595e-06,8.309597968470703e-06,3.455166127234595e-06,-5.4385316481887165e-06
1976-06-01,-6.217934050686094e-06,-2.2752979368468963e-06,1.1546102608985232e-05,4.8338338584389104e-06,-4.819175363619751e-06
1976-07-01,3.3781987733499065e-07,-1.1876187960985369e-07,7.80641906562834e-06,5.361563631355176e-06,-1.1158518441014064e-05
1976-08-01,8.084314710063872e-06,-9.462265810528865e-06,6.384934824659036e-06,5.604470140115233e-06,-1.1108696385299867e-05
1976-09-01,4.061041337129274e-06,-9.25400412155353e-06,9.754297927219838e-06,4.264107097240263e-06,-1.9268949933614072e-05
1976-10-01,-2.2065247967954123e-06,-8.268835773452412e-06,9.933036467055176e-06,3.890260333593207e-06,-7.3417994663416305e-06
1976-11-01,1.0208083566746945e-05,-9.112309916835747e-06,5.940133621747301e-06,5.001935769089109e-06,2.824592315910579e-07
1976-12-01,2.4607562397106543e-06,6.884690535386923e-07,7.24537632268338e-06,3.6691594647627386e-06,1.4147742508035841e-06
1977-01-01,5.720330352089245e-06,7.103805937485713e-06,5.64242091732686e-06,2.998045785078558e-06,2.5016017651735086e-06
1977-02-01,1.6599135147101296e-05,7.788237879238394e-06,3.250413710477993e-06,3.0587018639875508e-06,3.638294488219274e-06
1977-03-01,1.3318054028020829e-05,8.42161521300236e-06,1.4200123524231873e-06,3.4455496603044736e-06,4.819783187895795e-06
1977-04-01,1.6570779555542303e-06,1.5972535582452995e-06,7.208973329397849e-06,4.45117542363e-06,-2.038945493194673e-06
1977-05-01,-1.3222541527188456e-05,-6.223735079254618e-06,1.3562361787623292e-05,4.1024212583043895e-06,-2.6273532582731415e-06
1977-06-01,2.431286816317879e-06,-6.5572970236865556e-06,1.4025526268694188e-05,4.707961772620558e-06,-6.770771896824467e-06
1977-07-01,2.022600854520294e-05,-5.4740254227367955e-06,8.757254816321061e-06,4.612481709707274e-06,-7.850275657071674e-06
1977-08-01,1.7782257313420385e-05,-3.5010049874177346e-06,1.0938882401261915e-05,5.301038739859208e-06,-1.3046575320555016e-05
1977-09-01,-3.843438447036437e-06,-8.007376018704727e-06,1.620182208130002e-05,4.888782385937092e-06,-1.532474105798928e-05
1977-10-01,-4.925976183681326e-06,5.871369946386973e-06,1.3758740781896475e-05,2.743856362129213e-06,-8.773655524788077e-06
1977-11-01,9.40992597526546e-06,5.323058635317343e-06,8.593926971793603e-06,3.2462152746545626e-06,-4.643602135050534e-06
1977-12-01,2.7430016153199462e-06,3.2814680222342047e-06,3.5203154564240117e-06,1.8644204356423398e-06,5.518977735538985e-06
1978-01-01,1.625825892628391e-05,8.52449719221457e-06,2.587120370700315e-06,2.534728369091996e-06,1.7936211864726944e-06
1978-02-01,1.1180401615044838e-05,6.165446301246128e-06,8.582239964875821e-07,3.448864966583138e-06,-6.73556084146979e-07
1978-03-01,4.763983509435907e-06,8.426303105118899e-06,2.3242869284469873e-06,4.130164906952668e-06,9.030965346438011e-07
1978-04-01,5.904979915564916e-06,1.2226550246715625e-06,5.9488201382739556e-06,4.400755846314472e-06,-4.6707722885015837e-07
1978-05-01,5.096559394396057e-06,-7.978162034920093e-07,1.0914593278559752e-05,5.449321318955894e-06,-4.221506124324638e-06
1978-06-01,8.222806220721013e-06,-1.2917976041412535e-05,7.468034661089457e-06,5.740241159746684e-06,-5.093359794647742e-06
1978-07-01,5.032411895387524e-06,-9.3141801010682e-06,1.5671926888554844e-05,5.335535214415366e-06,-4.88412873712893e-06
1978-08-01,1.3039730698724988e-05,-1.8269270492817522e-06,5.817892293941848e-06,7.499722643008e-06,-1.0509798607606979e-05
1978-09-01,7.1491064390054244e-06,-4.145727115354856e-06,1.1776337824240154e-05,4.440742583083743e-06,-7.6318387278072e-06
1978-10-01,-1.2872938644872385e-06,3.231535918137131e-06,1.28552599734849e-05,3.5146753178834203e-06,-1.09509890432786e-05
1978-11-01,4.7405242304720513e-07,6.0986609684265645e-06,8.515597021311651e-06,2.7757478455227165e-06,-2.0071848333648467e-06
1978-12-01,7.5574899040619036e-06,-1.6002768599743856e-06,4.376604063157328e-06,3.229322930084765e-06,6.041056756555303e-07
1979-01-01,8.748268579725654e-06,1.7920507235504448e-05,3.1316411645871963e-06,5.069155338874441e-07,6.742371523691425e-06
1979-02-01,9.360108402975847e-06,4.807581619290333e-06,4.9041024753689734e-06,1.9559314498968637e-06,6.934978443150356e-06
1979-03-01,1.1077713679696899e-05,2.4583214695126486e-06,4.041937241604295e-06,2.9184375858731624e-06,1.7593908852500714e-06
1979-04-01,-1.6043769260489314e-06,1.7300983372663452e-06,5.297640540421701e-06,3.4274717551864327e-06,-5.400989612354979e-06
1979-05-01,-5.573687495167465e-06,-2.899457817383754e-06,1.2147295636490443e-05,4.822778810075879e-06,-2.4526359634941223e-06
1979-06-01,1.1573134591009493e-05,6.158118877293246e-06,5.559830657866881e-06,5.369045065009582e-06,-8.46697327086102e-06
1979-07-01,-3.676134802414086e-06,-1.732693466783031e-06,1.641708226043754e-05,4.137811724811722e-06,-1.7813429839804138e-05
1979-08-01,-1.620593186663954e-05,-7.272792203907188e-06,2.0238619555006333e-05,3.815963155274959e-06,-1.2944621604975497e-05
1979-09-01,2.672309344569313e-06,-1.281812277941729e-06,9.448306294639091e-06,3.97649446838524e-06,-1.491989750525456e-06
1979-10-01,6.265575417561003e-06,1.6145877055760291e-06,4.180308491864602e-06,3.348145263106197e-06,-3.6731969878890365e-06
1979-11-01,-1.2015051035967572e-06,4.1103370941109956e-06,1.2731068284818979e-05,2.015455294336135e-06,-9.86967189790858e-06
1979-12-01,4.344879674758168e-06,6.2747426377919095e-06,7.271194743884079e-06,1.926687700964094e-06,-1.6790142859770667e-06
1980-01-01,1.42766985414997e-05,4.424252723937742e-06,4.935010745185413e-06,2.0272017592239703e-06,4.996853399909886e-06
1980-02-01,1.6911527429903417e-05,5.404162902163375e-06,5.467273852299973e-06,3.332475353484279e-06,-8.192113403913001e-07
1980-03-01,5.025755231863034e-06,2.4338218023527786e-06,6.985460047258223e-06,1.6162292852786934e-06,3.1069758496811682e-06
1980-04-01,1.1381791266199128e-05,4.7681503382271924e-06,5.540065148473073e-06,2.2445868340519824e-06,-4.816842461673012e-06
1980-05-01,8.080308146561851e-06,4.439200776343225e-06,9.882607605785453e-06,3.4560602668310133e-06,1.4001362898506813e-06
1980-06-01,-3.521786670477779e-06,-4.081594833887475e-06,1.5260105441926132e-05,3.888973500711492e-06,-1.2020732228079333e-05
1980-07-01,8.969525304947685e-06,-6.453706038047204e-06,1.1497495731340296e-05,5.735496779773621e-06,-6.65120568824727e-06
1980-08-01,5.766229916939904e-06,2.1203716740372428e-06,1.1950198964813701e-05,5.119538220195001e-06,-5.993741415551713e-06
1980-09-01,2.1374598932915864e-06,3.883114053727745e-06,8.575116338267243e-06,4.088358836274282e-06,-5.913490737461423e-06
1980-10-01,1.1843404105380423e-05,4.833653391058859e-06,3.887192238693043e-06,3.467179762342961e-06,1.0364674477053816e-06
1980-11-01,4.355404383348191e-06,4.0306918595593446e-06,3.885034902289331e-06,3.344210665004322e-06,2.5300710109136997e-06
1980-12-01,7.742719270409954e-06,1.6393271941118705e-06,7.524629933864966e-06,3.867947938275605e-06,-5.8554493835787e-06
1981-01-01,9.081635485735637e-06,1.4193084233419222e-05,4.642059273599577e-06,2.2245717495127384e-06,1.8507286870477452e-06
1981-02-01,1.403322800653864e-05,1.3028791211065647e-05,1.893100426123018e-06,1.6783304373974089e-06,7.381786369645032e-06
1981-03-01,1.0925191418209579e-05,5.303302013753391e-06,3.7718647665666893e-06,2.4658894108930144e-06,1.2750744235105027e-06
1981-04-01,7.3666468013375136e-06,6.941576049103861e-06,8.291601014566424e-06,1.3669668579373865e-06,-4.896206282352632e-07
1981-05-01,2.8298410071377138e-06,-9.653971316052972e-10,1.457891936117875e-05,2.7833743867682893e-06,-1.642506247944638e-05
1981-06-01,4.282185871393028e-06,-1.0293184164471018e-05,7.841507619181686e-06,5.5677883929132156e-06,-2.3114841871549136e-06
1981-07-01,4.307427041950225e-06,-5.837962915491615e-06,1.0495019793139631e-05,6.426326660808525e-06,-3.351548207039652e-06
1981-08-01,6.373811868941534e-06,-1.3621479718347325e-05,9.001431546733668e-06,5.222059730860242e-06,-6.158616232324407e-06
1981-09-01,-2.3056968170988657e-06,5.259955680623928e-06,1.3095430389093138e-05,4.590794395136816e-06,-6.2352494072475685e-06
1981-10-01,8.051002073204328e-06,7.1782978552250455e-06,4.559897842762872e-06,3.121135594707769e-06,-1.6458589208257405e-06
1981-11-01,9.002090600437154e-06,-1.7756718954068354e-06,4.9734432122707475e-06,3.3666822341985047e-06,4.080925424192097e-06
1981-12-01,7.736634631184738e-06,7.608422787893073e-06,5.7101139904216885e-06,2.3127493463386924e-06,4.4112474549531816e-07
1982-01-01,1.270067346731115e-05,1.2342723100634947e-05,6.83577565252091e-06,2.1230052390437856e-06,6.674151935340619e-06
1982-02-01,1.5720804999306748e-05,1.1102123780064349e-05,2.1256780580820733e-06,2.2042381142081236e-06,6.663027998514172e-06
1982-03-01,1.4664103793237652e-05,1.091029690615943e-06,3.686314099513204e-06,3.2678045097199454e-06,-2.486216173155568e-06
1982-04-01,-6.489531307651257e-06,-5.756378590610217e-06,8.144068248498582e-06,3.6736998389961308e-06,-4.3936299981639975e-07
1982-05-01,4.954626164314839e-06,4.759617219271014e-06,1.2826137429145413e-05,2.6620033400296283e-06,-5.114691088186794e-06
1982-06-01,1.581606379898547e-05,-4.542990099425141e-06,1.366907994968552e-05,4.426095602774029e-06,-1.855322756147845e-05
1982-07-01,-6.5629388987681045e-06,-1.3432086818185681e-06,1.6051263654668748e-05,3.339317627802357e-06,-1.629762177607274e-05
1982-08-01,-1.132475278465886e-05,8.534399315780123e-06,1.6906829063403094e-05,3.6300743421303525e-06,-1.2058292117550261e-05
1982-09-01,-6.705626650440727e-06,-6.226612450868865e-07,1.2928840059816018e-05,1.1414462902527872e-06,-1.1079993501098984e-05
1982-10-01,7.268657722498143e-06,-1.6954171880226223e-06,1.0372534810580741e-05,2.8622374081244847e-06,-7.583827815503522e-06
