,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5
1965-01-01,3.791823109601355e-06,-0.0008341892680618912,2.5606504367774886e-05,7.806904509568308e-07,0.0007013955231135091
1965-02-01,5.344347767358164e-06,0.008644544141134247,-3.683061056966767e-06,1.679359564320303e-06,0.0011745679027323301
1965-03-01,4.875334920648105e-06,0.0005611931555904448,1.4775744636957076e-05,1.1257835394977096e-06,0.0009519166875785838
1965-04-01,3.337748534802204e-07,0.004584024281939492,-2.487195798434713e-06,1.7881093275619004e-06,0.0010133369263106338
1965-05-01,1.8070405002479828e-06,0.00461004747194238,-1.5643966766661814e-05,2.1520968322765745e-06,0.0010153994783953144
1965-06-01,1.4980827096576319e-06,0.0029194354283390567,-2.1467255643312166e-05,2.989391891556289e-06,0.0010941872460534796
1965-07-01,-5.560118778422384e-07,0.002210527418355923,-2.1657411860564296e-05,3.1952441773972656e-06,0.0007054432596002396
1965-08-01,9.741268594557583e-08,-0.003965052746934816,-5.510919361972172e-06,2.541619369159471e-06,0.0008504731037343543
1965-09-01,3.698280091476395e-06,0.00699521042406559,-1.7420835515579956e-06,2.343025644694471e-06,0.0010980596319617084
1965-10-01,4.301665661489611e-06,0.00747888334444724,-1.1556082605476769e-05,2.521561044561438e-06,0.0009566709195496514
1965-11-01,2.5900964509869175e-06,0.008789017738308758,-6.568895183148941e-06,2.2981945110529827e-06,0.0006290124171452287
1965-12-01,4.762049736738503e-06,0.008367261762032285,2.8407251014630963e-06,1.4431921099431408e-06,0.0009358954533430127
1966-01-01,8.389700064862255e-06,0.005236525976215489,1.496823047813807e-05,1.1779663768352566e-06,0.0008455588613287546
1966-02-01,8.0780974184425e-06,0.0030157076253090054,2.6973140272113987e-05,9.960785825400873e-08,0.0006282602650268625
1966-03-01,6.099814065370626e-06,-0.0012939507541886996,1.8707837030701185e-05,1.1918924597504678e-06,0.0009591064250950392
1966-04-01,1.943024273181084e-06,0.006129415123723447,-1.571455205546988e-05,2.425720020091688e-06,0.0011236911329130332
1966-05-01,-2.3490173808420603e-06,-0.006529085658257827,-2.081208413498907e-06,2.8209510498928697e-06,0.0008818012550667239
1966-06-01,1.6030800635754242e-06,0.003974586434196681,-2.880895952449319e-05,2.5455873375560313e-06,0.0009996306592559754
1966-07-01,-1.7152797465114513e-06,-0.0017167698388220742,-1.3009841886656924e-05,2.977822285592565e-06,0.0008144676636826869
1966-08-01,-1.5720706988659052e-06,-0.0021102605387568474,-1.1819009448806363e-05,2.76772795943814e-06,0.0010315899999113753
1966-09-01,2.6200838841169377e-06,-0.0013126886187819764,8.881551085859231e-06,1.604448238903626e-06,0.000669551627652254
1966-10-01,4.030641835420307e-06,0.006595412560272962,4.228045794678738e-06,1.9116661159192428e-06,0.0009238132406608202
1966-11-01,3.160325284539576e-06,0.005563212471315637,-2.2625081073443805e-06,1.7950164179532715e-06,0.0007447658693611933
1966-12-01,4.066751155956875e-06,0.00566097442060709,-5.567384745535211e-06,2.2458880281481958e-06,0.0011244775426651663
1967-01-01,4.217337288932463e-06,0.005432554098661058,7.976769606629604e-06,1.3243332599397723e-06,0.0007980218166873481
1967-02-01,7.610539048992424e-06,0.006439923163270578,2.1439770628425083e-05,9.015388155185195e-07,0.0012012769730063155
1967-03-01,6.320269152714691e-06,-0.0021812609702465124,2.7807223360069427e-05,4.7597332167890995e-07,0.0009927851351676509
1967-04-01,5.302881594454439e-06,0.008441026147920638,1.0779591516396313e-05,1.3144428876936032e-06,0.0011553712586949891
1967-05-01,4.587446515270417e-06,0.007259612902998924,-2.0577027354303477e-05,2.582039147388871e-06,0.0011753813547935958
1967-06-01,5.380748269051869e-06,0.00208481760637369,-7.422478698130379e-06,2.3771777402933546e-06,0.0007972033320887325
1967-07-01,5.630420992734198e-06,0.0017551768905832432,-5.070097214339963e-07,2.029227945758002e-06,0.0009595499553446037
1967-08-01,7.173741837909826e-06,0.0013774137187283486,-1.4719054854701264e-05,2.328430354820772e-06,0.0009805203565823226
1967-09-01,2.8821235445932667e-06,0.0013782158930553123,-4.487288832515078e-06,2.3195461375250816e-06,0.0008665585482958704
1967-10-01,2.763767946321875e-06,0.009737130312714726,-8.352456793078073e-06,2.3560526832662133e-06,0.0011600556414729606
1967-11-01,4.55987335011151e-06,0.009450801007915288,6.517558032211578e-07,2.43016120716746e-06,0.0006796199765328008
1967-12-01,4.595443521236516e-06,0.0018016955436905846,1.0882681253350939e-05,2.0499965422321622e-06,0.0006525681480222072
1968-01-01,4.692017156654373e-06,0.007894938607933,1.5158646793875006e-05,1.087328904025273e-06,0.0006836821436687994
1968-02-01,4.195417514269262e-06,0.007583200203953311,1.3778890631592474e-05,1.6419471767720372e-06,0.0007186600366064038
1968-03-01,8.80206210559468e-06,0.0011083400750067085,2.076112363810752e-05,2.73660199114274e-07,0.0009511274887093654
1968-04-01,2.27428096320577e-06,-0.0005052570486441255,3.42794163065536e-06,1.5199253165609859e-06,0.000730823194317054
1968-05-01,3.361708839397746e-06,0.0046575085434596986,-3.875849602634368e-06,2.1244918017435827e-06,0.0007089392966008745
1968-06-01,1.8520166426627915e-06,0.0009557275916449726,-1.4026347140043921e-05,2.488523330424626e-06,0.0009820367267820984
1968-07-01,3.3694688291398625e-06,-0.003045694757020101,-1.0007603701082205e-05,2.2802564051639925e-06,0.0008880973837221973
1968-08-01,-1.9097040598096353e-06,0.003106259464402683,-4.424471097285549e-06,3.0457185733143236e-06,0.0004541559367983913
