,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5
1965-01-01,20.98195400416113,16.987749093523156,12.314493993866567,9.842191373419443,36.040409413796134
1965-02-01,17.39722499032983,16.95158429454699,14.43080485838242,10.56729259063917,16.854771671750076
1965-03-01,18.09179847905391,14.154241923590817,11.49841380804581,10.843762753689939,14.781970608003487
1965-04-01,30.92433809847418,10.864096634852984,15.335652412668924,12.519086299474047,21.87249894393417
1965-05-01,29.915631900387684,11.181504131304774,18.977093139940898,14.15162747692721,16.720367539777957
1965-06-01,30.167330535213747,8.788192918573372,17.904161723620252,15.314929239748567,18.114633652869212
1965-07-01,31.674903980479638,7.628740474804534,16.703828053830698,18.869756710039614,15.786929203746677
1965-08-01,29.889309123346415,8.256276170491175,19.857913560985317,14.027686977544697,11.408668240390831
1965-09-01,30.494773904683722,9.408663332246878,18.338634719510434,12.857664893464218,15.483851881816081
1965-10-01,24.67233640122804,13.168551964646364,20.078435388682447,12.819428769617646,15.690618751612849
1965-11-01,24.52723602159118,7.016545367464107,16.784746711282448,10.822304965157933,16.765964804187597
1965-12-01,21.49353202389771,10.953855757119289,16.6313603170851,8.821832678822588,22.211056474898605
1966-01-01,15.246564927504004,13.461345441826793,14.62824415623341,10.635064007192225,29.211672270908107
1966-02-01,15.940154289639338,9.361452211568347,14.035658798986166,9.693916154141926,14.098391589734586
1966-03-01,16.830552545373013,10.265474241579152,15.368637225290833,9.779161994301845,18.665604168818636
1966-04-01,27.30957349952648,9.191203323481892,15.944693736893411,11.9860449271033,24.24689449678235
1966-05-01,30.942759107630135,10.415246150215271,18.188541729128346,13.990446320943036,16.26679173030858
1966-06-01,30.336191609822357,8.933285863692644,21.523272422562552,15.210397177117937,15.636933935453134
1966-07-01,31.787729949866115,10.661749568903037,19.350560513469418,17.404982228511443,15.991351706052084
1966-08-01,27.89269225381018,12.05146420768888,20.925929196750687,15.795850183677956,13.479103318246308
1966-09-01,26.13837897536886,10.51730767701913,20.846587468347405,14.3696829286684,12.622492661391298
1966-10-01,24.166513682496518,13.759398034697504,19.936075726280468,11.519564585718728,14.748472987433344
1966-11-01,20.238876429365746,15.122946751826241,20.219814193705023,9.932755551179845,25.69342472968878
1966-12-01,20.11387812195513,12.819407853040115,17.395815644801,10.18955579768058,23.45943700376026
1967-01-01,13.444729418629173,24.13861221319066,14.016236756580897,10.66199750219772,34.87475760110102
1967-02-01,10.995136122085569,18.437938656459732,14.588703996367885,10.591938839894029,21.5495214271424
1967-03-01,13.659871037750671,16.690708812974982,12.010380779519117,12.854912028593255,16.469773569105527
1967-04-01,21.594996267124277,14.201875951445246,14.046461317844784,11.265379591337389,24.348713916297342
1967-05-01,25.74301962486634,13.163971356088291,18.01752289008354,13.581084297180848,22.036957099478094
1967-06-01,28.12687671433936,14.156866653458598,19.654123589439628,16.23881805385532,15.188518465742284
1967-07-01,28.763057222836537,13.935518997477127,17.40803249009434,18.247641046828594,21.01276985913787
1967-08-01,26.191897067400998,12.88294311223959,17.354901054111174,17.440778342180913,19.946861075870675
1967-09-01,24.24245794510161,11.93470388895919,18.334862666144847,15.24702562612579,11.183796372053502
1967-10-01,25.38995308781323,17.49078203089724,18.316070648006363,10.668669162461507,17.207936361867787
1967-11-01,21.08758024221065,14.886712088857463,17.234814367796805,10.361366473265337,24.778280876696257
1967-12-01,19.481578443511196,13.399242553051502,14.880673922917804,11.955277742681545,34.28771508326572
1968-01-01,15.058310867605806,16.547070369489514,13.514920588504022,10.670444920538944,38.32234876932293
1968-02-01,12.416369310897158,16.468127364571053,13.655263508526007,12.138723733237732,25.567525167313562
1968-03-01,14.670744210940754,15.780270628938785,12.636601225873648,9.238011933571668,25.371255190217703
1968-04-01,19.85178516250961,12.44736912419609,13.290572006962185,12.875138387623508,28.708917074633863
1968-05-01,22.042895149866403,14.151585384302326,16.12143928832965,14.710995898921468,15.481980683489267
1968-06-01,24.394442212174418,13.367087833877386,18.6165861106085,17.732050695983634,17.009880884007174
1968-07-01,23.53333418927183,16.985902772103326,20.14354075851862,18.716577777182387,24.23851709193305
1968-08-01,26.73712882551933,10.968681428028933,18.47236829248198,17.88971131234299,14.829600921929917
1968-09-01,27.885139661760586,12.412203585739839,16.384651197254584,14.838173909148567,14.891577395254291
1968-10-01,23.57751570105771,11.85104046269971,20.886649436379034,10.935531999987536,11.197826830613197
1968-11-01,22.18103516734905,14.338630598339124,16.431280135979048,12.356816062051465,27.76129773538941
1968-12-01,24.10779159541704,17.045831801458306,15.97874666989759,11.64498565555917,37.11566402962662
1969-01-01,19.09251601144363,10.70464446857016,12.25260810964171,11.255994907066091,33.156876214828294
1969-02-01,14.9601231927841,16.125724415455398,15.263730955790514,12.996724899668038,32.71441826728487
1969-03-01,21.71481737807337,15.214666277963893,14.533890290750977,11.121370661947857,20.56885955312427
1969-04-01,21.81008235156057,11.265385786204865,15.494739332636868,14.891331472449252,15.362212373151147
1969-05-01,31.029995809407175,10.938099103624964,19.55132952501707,14.010787705265782,16.419992264876324
1969-06-01,29.284742410417774,15.358786070838246,21.101146301558998,15.848261452791526,18.261412164124856
1969-07-01,31.90135399554433,11.457440120887899,19.696444415590204,17.01256992225361,16.375053789086714
1969-08-01,30.139045950676508,8.874586296175492,21.371542262685708,15.28171542729749,16.738476044050397
1969-09-01,29.428223556214782,9.757252555600585,20.333965531413913,14.504899494803626,15.07789555552264
1969-10-01,29.00725500859146,8.913023633664736,21.138030657944544,9.732959262087803,12.921096658622659
1969-11-01,24.725971578884195,12.00380548692815,16.962820027460985,9.19817151496935,14.484339031766075
1969-12-01,20.463992509067722,15.51270452221131,14.74755611271118,11.215974554714725,28.987853850574588
1970-01-01,15.411416115421837,13.027912970056724,12.627240886926556,11.914139433336157,31.634334853826015
1970-02-01,13.19377334690539,16.656544546464957,11.081861599862046,12.522379580914627,33.80139077794846
1970-03-01,23.27067552262745,14.329787011702377,13.210192700104946,11.151771587685705,22.679152007083175
1970-04-01,22.70216961017967,13.498662460194472,15.444324188245066,12.912405016594544,15.14167651074916
1970-05-01,24.1857870939067,12.741064702040433,19.26203945392064,15.288182020894094,13.243526473313654
1970-06-01,26.720941268022976,13.691269612952302,17.56003983437672,18.14473920608106,15.75484034740083
1970-07-01,29.01644826978806,10.077560576027558,16.105255600470656,17.95449941285451,17.119882493839064
1970-08-01,25.722157718715106,16.86595538673888,21.547164844496386,15.81679363236915,12.352005272584446
1970-09-01,22.210397594097827,14.71833078426289,22.398297974228548,12.386288982793442,10.92348869862615
