,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5
1965-01-01,-0.7762053116362528,-0.13388855534764657,-0.36145476923448266,-1.8392039560301716,4.141250303604084
1965-02-01,-0.752386506250576,1.147291316489592,-2.487686285845795,-2.12997320949268,4.313057956591361
1965-03-01,0.3835918045675457,1.8238806772781524,0.06148168861984704,-3.3762005080044197,2.9116329631161766
1965-04-01,-1.5225265405550235,-0.7363492752885623,-1.5161140885175453,5.732557865041191,1.1076973707965396
1965-05-01,-0.7345177212172987,0.28469985091698996,-1.0187620512163589,2.712766602202505,0.4667890962518318
1965-06-01,-0.479965406520429,-1.1276596994661043,-0.5047590528025768,5.674222919753063,-2.208303255771515
1965-07-01,-0.18018131283409838,-2.43698578007172,0.11836150740256056,6.77021762318211,0.8304517311898258
1965-08-01,0.02462872394973748,-2.3172565874601347,0.4928954643526541,-2.6963248737397425,0.9352928339220781
1965-09-01,0.07202264069597789,-2.9503508323370733,0.2179563093787039,6.494353026169652,-0.5517717762742429
1965-10-01,-0.8877235357077914,-2.0261272082635964,-1.1163455009440288,1.4824005484788962,3.434151539999138
1965-11-01,1.099789598705503,-4.175712420539494,-0.7693299702986025,5.477662429670368,2.5759534534717767
1965-12-01,-0.27874923572729143,0.840622470476521,-1.0063589829235384,2.2397176951537796,-0.638979050342875
1966-01-01,0.7896289150208413,0.47581984121366944,-1.3222113608487325,-0.9204184678934504,2.8254322410065322
1966-02-01,1.1054712553110737,1.4961256727818004,-1.2326746396541837,0.22675107976440745,0.34188067191751936
1966-03-01,-0.24147039942321938,1.4868565530055746,-0.9087543332607836,1.1238474144020163,-0.8071143188116013
1966-04-01,0.05710741556213498,-1.8582036908593902,-0.4036868583597055,7.244104759780981,0.41244195611487355
1966-05-01,-2.747200056812804,-0.84778508519535,0.2620431147375855,-0.028803074034385222,0.2462524492358783
1966-06-01,-0.3923697683086688,-2.037068912299193,-1.2962340237450618,1.9194579438356651,-0.07197416635785747
1966-07-01,-0.4490295922173316,-1.4504289137269164,-0.8582279442493174,5.661912699310238,1.1448380216568617
