,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5
1965-01-01,29.991416499367464,33.878698085099415,25.411654717069553,24.579028403809478,16.057952625473533
1965-02-01,25.527561621284,31.937635327575585,37.46346598514779,20.895069481054716,15.88319644107276
1965-03-01,20.090019979049128,31.340437889137316,27.68615605986517,25.9299191701346,14.63930536165783
1965-04-01,16.79676612954131,47.269520103264114,41.32730407111553,42.14931797180316,16.39860583763051
1965-05-01,14.757652276527574,47.18111282257976,51.08585458205003,47.55353928368269,19.655629513762754
1965-06-01,10.1431064412795,45.40710473500075,45.13097840635217,52.2740529384665,20.922482777595786
1965-07-01,10.018678397192971,50.338872785705185,49.03840534474935,52.18813064219155,22.34078752647231
1965-08-01,10.91481855962825,44.12676293460475,56.907473384868254,53.09073780729548,20.178154742420407
1965-09-01,9.899287526492392,41.20398426150053,48.265763123783614,51.200933612506134,19.917272285466176
1965-10-01,17.80908926112065,38.418370064202634,48.22076535128157,40.369960905926334,20.634642763925612
1965-11-01,10.420893421815997,35.00216951244703,39.082306342686174,43.405998071578864,16.53526121044669
1965-12-01,17.07258180162374,33.003420297585556,42.6644750934084,36.229577909677595,15.710988554832156
1966-01-01,21.202453540888698,24.466941083814426,38.83634826975924,23.833137781794658,16.840314768202305
1966-02-01,14.039779651710388,23.52556639035285,37.29422600779131,28.66924598966092,14.507951934958484
1966-03-01,14.697628531325753,27.073095942371346,44.79790563981313,28.399046434568312,14.580631385078139
1966-04-01,15.26794460074356,40.317173609463225,38.37031823754399,40.72268011089604,16.990792355816865
1966-05-01,12.066741687527687,48.01318878749136,40.07031418398101,47.227707582640264,19.530750950879906
1966-06-01,11.48473440124078,45.48926206702067,55.197866770630114,50.28898613020132,21.623391983063993
1966-07-01,14.062930442021715,48.62543033999337,55.743566642646044,55.10645573474694,21.87337408761092
1966-08-01,15.074603683831208,46.32886864336947,55.33051176537575,46.839456000360705,22.123243935249935
1966-09-01,13.384214991896918,40.642381679025846,57.88311360279661,47.84801537879693,19.626122003963594
1966-10-01,19.250370003236103,40.96175229459302,52.43645917219283,35.696135881692854,17.73101979577739
1966-11-01,23.87705839275131,33.9652346254446,48.15365777903271,33.61056855735688,17.716802051077444
1966-12-01,20.687884423176627,33.21192674302219,43.24505046375137,28.61480289774888,16.648879882703596
1967-01-01,35.98084705811119,26.370709035300955,36.91770245891757,16.350702309487485,18.163643789106988
1967-02-01,27.58713640270839,23.600327486302962,40.74531915071613,15.230446087265081,15.932874103083336
1967-03-01,26.91844755740673,25.09185707120902,36.31861386099902,19.926935652718313,17.623540901270946
1967-04-01,23.737590041581992,39.781442342485896,36.30872072327749,24.71913153595175,16.66001109299539
1967-05-01,23.593175673303275,42.543121113812155,42.56935490520809,36.23597716359166,20.778640533688755
1967-06-01,18.632581569851027,44.68054537481396,52.537232725860896,42.48196646309125,22.44864060374642
1967-07-01,21.00889106214333,44.57097738737361,42.28052185448036,45.65643500328353,25.561446873981847
1967-08-01,22.292375549174615,41.79986765892681,49.575502009958285,46.72035411772456,23.50776785114176
1967-09-01,15.685896474727638,40.0914131650215,50.45011410988351,40.6401279821669,21.004402593853047
1967-10-01,21.782477027287193,37.889676409285116,47.726471272455505,45.6147955925709,17.952633266251215
1967-11-01,23.22085036406807,31.138081541322748,41.300835257761946,37.05337541739689,18.307722461406325
1967-12-01,25.95319913138525,30.794388975303082,37.24817165846918,29.85841936331322,20.296475662334977
1968-01-01,32.41611407208186,25.10342769956022,34.91474354799303,22.19106124775153,17.2888177630341
1968-02-01,26.997068699098268,24.759723152635793,36.40818551832063,15.086913861307403,17.50524897130444
1968-03-01,26.647273252357092,22.788105210146746,36.56564420122722,19.42565884105964,15.373742743385147
1968-04-01,21.63293376861987,30.49074486850615,31.54684896930111,31.94434154715957,19.842602243663713
1968-05-01,21.175618547988805,37.06777790752527,34.601784368397006,34.51142051323497,20.47073351167371
1968-06-01,16.663024100486545,38.078390838278914,47.11983456680843,40.51487678970455,23.757797505702342
