,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5
1965-01-01,4.833364697770115,-0.6267655846476458,-0.478752390860022,0.18495853564804127,-1.4080571158373252
1965-02-01,4.693800187432498,-0.8205100283159429,-2.119936439605528,1.3723162982448411,-2.5942259616018113
1965-03-01,2.837462636771692,0.5925330055818436,-2.4031466912631987,1.9159252082034277,-0.19938273590410743
1965-04-01,1.8642559446660496,-2.2988181160663657,3.3928233303019755,0.08094397931329539,-1.5047630921081285
1965-05-01,0.8899699860329894,-0.8742375920018536,1.230776128788488,0.5314788137474376,-0.9705441438387022
1965-06-01,-1.7959764081501057,-0.6929915561875133,3.2087809227141473,-0.7810497297258127,-0.3533503039478278
1965-07-01,1.1696677378123945,-0.6061769840026255,4.977470487885792,-2.148267197250762,-0.1693116522052771
1965-08-01,1.6291499156449436,-0.1659644633963064,-2.384169355082063,-2.4749920084389565,0.05474314718760466
1965-09-01,0.7225161525612235,-0.4806311988877888,2.9786842877287163,-2.917970061060314,-0.17561341523377147
1965-10-01,3.782981255138266,-0.7160560056575679,0.25475467516711087,-1.7747807284083283,-1.435946187535503
1965-11-01,2.4550195453737156,0.6232981926858824,3.621659984134978,-3.896330502285475,-1.121009000291421
1965-12-01,-0.5803510647021832,-0.15686659425406965,2.6828286941430393,0.8513182909616422,-1.1977804958530536
1966-01-01,3.510828107594152,0.5114956696570937,-0.8060256194559394,1.0154354210796697,-1.1760370451214384
1966-02-01,0.5430492281316637,0.4618306273716077,0.32362380760023524,1.1643219459769683,-1.1354345147138778
1966-03-01,-0.36370912600845534,-0.5424095572437649,0.15497313634304777,2.0089736646066663,-0.8082261033770395
1966-04-01,1.0756894624832678,-0.5228466533415098,4.255000697842741,-1.4780387404676112,-0.14086773417210227
1966-05-01,0.08866411406017637,-1.9458279995291172,1.221179537878421,-1.0885414106833624,-0.4792862698804609
1966-06-01,0.506976789772383,-0.6571559829631692,-0.45587048716677175,-2.467142396423832,-1.475450551606757
1966-07-01,1.0751345556241914,-0.6973491033634268,4.2046668585733515,-1.3257018289961497,-0.8076928063434728
1966-08-01,2.0219119249980686,-1.0820039893333497,0.813380735249613,-1.3869741903403787,-1.342145085953065
1966-09-01,1.6171327228184476,-1.2226651773349257,-1.9487067263412263,0.45567731919960147,0.27765562630066964
1966-10-01,1.907689964606428,-1.0100780764496964,-0.05786837975600431,1.2768568048363358,-1.3099612932231046
1966-11-01,3.5322672091916716,-1.7246298578859725,0.007549742999147938,0.9322638013154394,-1.7231429583598155
1966-12-01,2.7251967406285282,0.05613871698528813,3.810942020318056,-0.9618578944204751,-2.6883865943904244
1967-01-01,4.996688061264849,-0.4109444767561532,-4.466975289104654,2.5797303120725257,-1.738280510205452
1967-02-01,4.691007340162232,2.1585272211090083,-5.966670055189225,1.7945628273251484,-2.542247020809648
1967-03-01,1.9462840438380886,0.47761530377311157,-2.959630985099476,3.6132843289700625,-1.2706003904456449
1967-04-01,3.3564723257739804,-1.7153783495329051,1.6451680050284279,2.7889441389007206,-2.90985057779326
1967-05-01,2.4674627792769375,-1.4508317478218644,1.7400322899761038,-0.6003463635343143,-1.4946324991191355
1967-06-01,-0.5311073281290019,-1.5114864002028323,0.19955302529862523,1.1231060027707866,-1.11537690232556
