,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
1971-11-01,26.300929206948094,35.08629733569001,24.701236316135954,25.263421098518986,32.76719900277945
1971-12-01,27.717514121376272,34.9656928075503,25.521713665553502,26.594171800030775,33.883056640625
1972-01-01,29.095743004411588,35.44268150852151,26.69710227421352,28.074980855371408,36.880604670597954
1972-02-01,29.382305894876673,36.25276643935948,27.430507114955358,28.773786783985003,39.720186086801384
1972-03-01,29.3464352470298,36.81830314740743,27.317020552498956,28.8792705229241,41.0400390625
1972-04-01,28.211182173683135,38.46246118414892,27.358145032610214,28.33353330851368,40.936411344088036
1972-05-01,26.248104395304185,39.0290717556052,26.71790395464216,26.52402890073525,39.54798478346604
1972-06-01,24.74574251466443,39.04214885136852,25.93521322522845,25.366764129933056,38.513606144831726
1972-07-01,24.12423254621081,39.30861851940416,24.94018350328718,24.451706877092075,37.02792241023137
1972-08-01,23.286624975079533,39.3244207721867,24.754717009408136,23.55003878234667,36.35088407076322
1972-09-01,23.260104916501774,38.79687688122057,24.821799823216033,22.790686187253506,35.18284430870643
1972-10-01,24.172711684714237,38.965073676958475,25.02422060285296,23.350000534793573,35.63353318434495
1972-11-01,25.970414840498346,39.05956843127943,25.668741634913854,24.425094150653607,36.42359806941106
1972-12-01,27.269725716270212,39.03544177747753,26.421367781502862,26.110081810659917,38.35911677433894
1973-01-01,29.134994406887536,38.95108209897394,26.86562810625349,28.01709343766093,39.652516291691704
1973-02-01,30.196974475310878,38.57356554841342,27.220987592424667,29.149468842043373,40.202663128192604
1973-03-01,29.86019500998951,38.44569741863094,27.301199095589777,28.483078640756883,40.226067763108475
1973-04-01,28.74339657579447,37.96230734211125,26.97570732661656,27.48825251097848,38.81928077110877
1973-05-01,27.16126671003983,38.39211398608064,26.458846500941686,26.161360663999698,37.276898897611176
1973-06-01,25.6278079670069,36.849327609963616,25.57001999446324,24.892124409077635,35.085431612454926
1973-07-01,24.59170953675649,36.604925704328984,24.55957617078509,24.377780558595322,32.63969421386719
1973-08-01,24.048017310263287,35.10759170741251,24.0518365587507,23.896156323301064,30.89265676645132
1973-09-01,24.165111441799645,34.36274071262307,23.759212493896484,23.61981431770938,30.58230766883263
1973-10-01,25.025355659718077,34.55132784908765,24.115168026515416,23.692100071063763,31.492564861591045
1973-11-01,26.463824276320278,34.17979985067289,24.552860941205708,25.245882690527814,32.08056816687951
1973-12-01,28.233816321760287,33.90557014778869,25.116964748927526,27.2683756911103,33.632853581355164
1974-01-01,29.40544061785702,33.6585475973887,25.850733348301482,28.903717090079258,35.40499760554387
1974-02-01,30.085878497127883,34.53616834666631,26.45995480673654,29.59262933761744,38.174861027644226
1974-03-01,29.309545125503206,35.37151127645414,26.637048040117538,29.440485472847797,39.55990131084735
1974-04-01,28.664817143735927,36.62070705466075,26.53720923832485,28.011908638515656,39.847218440129204
1974-05-01,27.01838755711718,37.15925347315122,26.18781702859061,26.48375409975696,38.42804541954627
1974-06-01,25.2937021213848,37.06374233716155,25.042218480791366,24.944696702374525,36.33839533879207
1974-07-01,24.203766069037425,36.44555496842894,24.322141238621306,24.46852466301136,34.14367969219501
1974-08-01,23.695243602236285,36.50365333034568,23.9521176474435,24.082444795074956,32.76890974778395
1974-09-01,23.924452769183695,36.02852494749305,23.814749036516464,23.624552637817775,32.04046689547025
1974-10-01,24.9211348820982,35.21338684918129,24.04296125684466,24.035444290308323,31.797450138972355
1974-11-01,26.13593397182148,35.25809980418584,24.50006893702916,25.21826047989333,32.61568216177133
1974-12-01,28.152818138422404,35.05150520638244,25.109214782714844,26.794365517962785,33.399931100698616
1975-01-01,29.74306214844816,35.54989801694269,26.14984852927072,27.96628559517324,35.816271855280945
1975-02-01,29.81364654141222,36.26931595475706,26.713811329432897,28.951898801748392,38.10852344219501
1975-03-01,30.01008512671858,36.55718189396271,26.88027722494943,28.876120637850747,39.79069342980018
1975-04-01,28.80900187263322,37.15809861274615,26.713988440377374,27.723629451641315,39.71241290752704
1975-05-01,27.289031999079942,36.63946177861462,26.02005958557129,26.032459160905944,37.05687889685998
1975-06-01,25.33146845721782,36.41435544784755,25.250321115766255,24.92479894705524,35.08549323448768
1975-07-01,24.197937827964015,35.97577500016722,24.523314067295622,23.8585242121166,33.73151632455679
1975-08-01,23.818843541707533,35.34666348810065,24.01014055524554,23.435341813556636,32.087399409367485
1975-09-01,23.852740208654943,34.40842301878211,23.63433633531843,23.330696449402446,30.963155306302582
1975-10-01,24.650609961763738,33.92115292483813,23.87838840484619,23.394168228198478,31.25235630915715
1975-11-01,25.927084710400177,34.34249930185815,24.29006167820522,25.06476521875314,31.969874455378605
1975-12-01,27.69378970283608,34.102432041952056,24.89996637616839,26.931322349229426,33.16608722393329
1976-01-01,29.11954321715509,33.7196898786989,25.745960644313268,28.598060485251082,35.4572266798753
1976-02-01,29.37211282388612,34.79242978030688,26.46044935498919,29.373817811824885,38.582000732421875
1976-03-01,29.15334326731586,35.727597589362155,26.47741998944964,29.138171327842393,39.826701237605164
1976-04-01,28.268369316534184,36.9838636215419,26.474569184439524,28.0733102387554,39.50764582707332
1976-05-01,26.475626933002054,37.68659095241599,26.07827935900007,26.637458494621843,38.838207538311295
1976-06-01,24.868023551707704,37.87797117886478,25.42210102081299,25.424749061609006,37.880152188814606
1976-07-01,23.793287568737846,37.53975907417193,24.784744807652068,24.466552305068234,36.29525404710036
1976-08-01,23.35635397632049,37.05957229823282,24.40156664167132,23.7464601203943,34.88721994253305
1976-09-01,23.21733574679845,37.213189634558276,24.382087843758722,23.26563654221906,34.439814640925476
1976-10-01,24.012245777913055,37.02496829098218,24.72470896584647,23.6869367372568,33.81572723388672
1976-11-01,25.54182110915538,36.97356393892471,25.233278274536133,24.763227812346923,34.565858107346756
1976-12-01,27.39514513307263,36.76216961586312,26.12041200910296,26.41196480901295,36.06590270996094
1977-01-01,28.73862403969577,37.01450661437152,27.105860710144043,28.131236294074842,38.16133645864633
1977-02-01,29.437364136808302,36.87305711720088,27.485530717032297,29.039839839628655,39.81642503004807
1977-03-01,29.35980417842948,36.95576288928724,27.596780232020787,28.58068858695567,40.91628148005559
1977-04-01,28.35589829490695,37.43097749474931,27.432816369192942,27.408838425418573,39.39776787391076
1977-05-01,26.47872741565954,37.81680799510381,26.951116834368026,26.111847181412188,38.04617955134465
1977-06-01,24.842870287499572,37.86517104057417,26.48786612919399,24.29807270454824,36.2986579308143
1977-07-01,23.671170197199526,37.31433136822426,25.54327828543527,23.249843572880295,34.47520035963792
1977-08-01,23.149008105415444,36.409610591522636,24.850869178771973,22.5451211837327,32.09376115065354
1977-09-01,22.993466323119584,36.73548502464817,24.647863251822336,22.28297297977558,31.82493649996244
1977-10-01,23.582231946387147,36.73771113565523,25.128860473632812,23.24764429564645,33.19698627178485
1977-11-01,25.327018254709035,37.4233899051196,25.678329467773438,24.610326834430268,34.152694115271935
1977-12-01,27.19544364895883,37.09572047403414,26.170960153852192,26.25509764987173,35.1571537898137
1978-01-01,28.673476006786895,37.419238155835295,26.843991960797993,27.907118536651712,37.26140829233023
1978-02-01,29.657670400028145,37.67084095576038,27.195584433419366,28.55241045691193,39.02267749492938
1978-03-01,29.03669015809438,37.20584242311243,27.225787299019952,28.269107855401238,39.32627751277043
1978-04-01,28.201605451159082,37.365372540199594,27.212354115077428,27.23805191432548,38.65203857421875
1978-05-01,26.693955883709105,37.29047383347603,26.82464190891811,25.899224725950187,36.99089637169471
1978-06-01,25.257694044487966,37.06237061382973,26.087029320853098,24.75195881638113,35.390431330754204
1978-07-01,23.84670832271659,37.529848699700345,25.161562647138325,24.121388131782556,34.129805931678185
1978-08-01,23.38231474031007,36.53929200890946,24.350662231445312,23.612272011122137,31.838326087364784
1978-09-01,23.37847797110612,35.898569185439854,24.13576330457415,23.36517928880894,31.142751253568207
1978-10-01,23.652629769004587,35.69491660758241,24.484370776585173,23.500972698739105,32.141615060659554
1978-11-01,25.34631745784043,35.66283657126231,25.25951181139265,24.740310803870297,33.85749816894531
1978-12-01,27.391991344601827,36.15652110478649,26.213874135698592,26.442923959811786,35.43006896972656
1979-01-01,29.008268164755474,36.58844673470275,27.07779952457973,28.136760245565434,37.001510033240685
1979-02-01,29.427678303947616,37.05727825426076,27.52889020102365,28.945209589035183,38.36602724515475
1979-03-01,29.514753350003836,37.734123125468216,27.480250767299108,29.205120491444873,39.58447969876803
1979-04-01,28.298152273919385,38.6973498618766,27.476690837315154,27.645827412988595,40.024050199068505
1979-05-01,26.676335813697246,38.571052028708266,27.0756653376988,26.127425804015527,38.27286353478065
1979-06-01,25.081972680237616,37.69466191121977,26.24135426112584,24.938166026517127,36.72137920673077
1979-07-01,23.93336108678293,36.96775044480415,25.34550666809082,23.826856398505797,34.816116919884315
1979-08-01,23.150490256896706,36.92266647129843,24.891512734549387,23.08984002116409,33.847979032076324
1979-09-01,23.268005837519617,36.768847948884314,24.847296987261092,23.110190388474052,33.511889531062195
1979-10-01,24.232071872361363,36.70409999481619,25.01024927411761,23.80439169537216,33.622169494628906
1979-11-01,25.745022453074892,36.71298092358733,25.655628613063268,25.00811481782478,34.485500042255104
1979-12-01,27.738304637925594,37.10685102906946,26.646339552743097,26.37123494286246,35.730822636530945
1980-01-01,29.348248477585972,37.347297145895766,27.450965472630095,28.284528554444144,37.63450329120342
1980-02-01,30.256299681018014,37.316588832907485,27.86064556666783,29.144330653347005,39.52237642728365
1980-03-01,29.520445411382283,37.58883802858118,28.265876770019535,29.26296957819408,41.30704439603365
1980-04-01,28.108177018477928,38.42003182189105,27.946101597377233,28.03109313130762,40.68098801832932
1980-05-01,26.69090454234827,38.2276326009672,27.19348021915981,26.52544591971149,38.76389430119441
1980-06-01,25.021639661497424,37.81167121782695,26.37243815830776,25.16730023350363,36.95597428541917
1980-07-01,23.760527814840124,36.75706157945607,25.345731462751118,23.69143433892842,34.58406888521635
1980-08-01,22.836910064564,36.07401390598245,24.894557680402485,22.94339551036381,33.20915809044471
1980-09-01,23.18124687827831,36.18655008812473,24.574777058192662,23.03366584409855,32.50736823448768
1980-10-01,24.31438021264222,35.95328657594446,24.775797980172296,23.88290607660913,32.557334899902344
1980-11-01,25.609877224051797,36.1289089673186,25.084962163652694,25.257876601633154,33.45491849459135
1980-12-01,27.22815634381823,35.98947916945366,26.16389751434326,26.941130168951595,34.84020233154297
1981-01-01,28.965074630803937,35.11131756926236,26.742121151515416,28.48427701993004,35.80418806809645
1981-02-01,29.983685422672455,35.13412214305303,27.082691873822895,29.29811753644054,38.1099612896259
1981-03-01,29.64872085371392,36.2146743356365,27.49042306627546,28.950206106498694,39.96214646559495
1981-04-01,28.66165960720012,37.14959915370157,27.600667136056085,27.646702278848633,39.300965529221756
1981-05-01,26.818305852631813,37.45439085241866,27.138347625732422,26.532558612884817,38.420712397648735
1981-06-01,25.171244508834906,37.052248602044095,26.127753938947407,25.032820195630432,36.55556898850661
1981-07-01,24.01945913722942,36.81870551958476,25.3373738697597,23.905850990025563,34.48095468374399
1981-08-01,23.161570369937014,35.908662456355685,24.664601598467147,23.16360780280503,32.35661139855018
1981-09-01,23.20920161284734,35.8688380620251,24.378280639648438,23.412609713637178,31.9894291804387
1981-10-01,24.044701522094194,35.88925191800888,24.727962357657297,24.108111513389268,32.79351454514723
1981-11-01,25.093160237807894,35.98789580880779,25.303869247436523,24.904085508880126,33.46246279202975
1981-12-01,27.502834536623226,36.102966413106,25.775312696184432,26.652822463842067,35.5146730863131
1982-01-01,29.30482672812116,36.19713456663367,26.653264590672087,28.412488342481414,37.40104675292969
1982-02-01,29.47086517467249,36.58790849659541,27.191922324044366,29.532408024337133,39.265119112454926
1982-03-01,29.18190852002806,37.480343857856646,27.28740555899484,29.037804312261354,40.06630237285907
1982-04-01,28.135164752277223,38.98754381153682,27.233699389866423,28.289399346354692,39.84317486102764
1982-05-01,26.460291100381244,39.24787599746495,26.967636517116002,26.676534916426977,38.8380608191857
1982-06-01,24.679319306752568,39.07791555744328,26.182761192321777,25.200233888779422,37.55445333627554
1982-07-01,23.51314886168101,38.336529143869065,25.51955223083496,24.170134995144664,35.6811288686899
1982-08-01,22.858951185467983,38.257209568807525,25.01386846814837,23.34138864106304,34.98772254356971
1982-09-01,22.82933897326607,38.65729815339389,25.1865782056536,22.883386090637405,35.82827641413762
1982-10-01,23.431531414714964,39.2806301378224,25.650995118277415,23.645346417687716,37.12965745192307
1982-11-01,24.959396378962754,39.981962230107555,25.989042009626118,24.494477176972907,38.46931750957782
1982-12-01,27.19544614766883,40.17732959904083,26.744196074349542,26.15482508177926,40.28916285588191
1983-01-01,28.750066465685983,40.268367610565605,27.587133816310338,27.84506898984265,41.8693366417518
1983-02-01,29.10941427972119,39.73321000190631,28.08515616825649,28.8492018770175,43.75795217660757
1983-03-01,29.126445487076538,39.749129830974425,27.92247908455985,29.08487105292906,43.936224717360275
1983-04-01,28.41762809253676,39.63642381641963,27.652098110743932,27.93358560543735,44.12500528188852
1983-05-01,26.704943960931104,39.457619026915665,26.872614451817107,26.43300360038733,42.79158959021935
1983-06-01,24.99995419031668,38.668324196175355,26.252150535583496,25.205736988227084,41.789078345665565
1983-07-01,23.57918601889798,37.00194162865208,25.468363080705917,23.989369861565986,39.65980823223407
1983-08-01,23.00327959019024,36.09037529932309,24.784408296857563,23.227551205748533,37.261619567871094
1983-09-01,23.289951590991958,35.72868712960857,24.637909616742817,23.371589452124102,34.7522706251878
1983-10-01,24.164174842001568,35.126401300299655,24.860608237130304,23.787556737182225,34.233380831204926
1983-11-01,25.880115625639668,35.20388668530608,25.343578883579802,24.808003588121423,34.72126887394832
1983-12-01,27.319870244988188,35.198438984074,26.389540944780624,26.3692417328764,35.61128176175631
1984-01-01,28.51804958160267,35.535715704094876,27.41693905421666,27.969819096506985,37.55528083214393
1984-02-01,29.22556681403947,35.88600419972041,27.640570231846404,29.02743287408467,39.522913419283356
1984-03-01,29.161888855513528,36.71152559045243,27.667519705636163,28.928545740256357,40.562770550067604
1984-04-01,28.391703143390504,37.6175684471653,27.479562078203475,27.69236303985694,40.04926241361178
1984-05-01,26.680374145507812,37.585315965626336,26.718996592930388,26.423575410505585,37.640392596905045
1984-06-01,25.076605034707416,36.559684962442475,25.757384981427876,25.341990369692493,35.2565912099985
1984-07-01,23.847592033153017,36.490241795370025,24.96555805206299,23.791214430830486,33.85887145996094
1984-08-01,23.33111617242405,36.145108366665774,24.530766350882395,23.38953692813395,32.62224637545072
1984-09-01,23.530870129447838,36.285319393628264,24.62995937892369,23.393542666910548,32.5545912522536
1984-10-01,23.76070855486341,35.501498392183485,24.71983977726528,23.56442485208297,32.10581559401292
1984-11-01,25.701776862665035,35.038451625876235,25.20889963422503,24.900696131960757,33.19018730750451
1984-12-01,28.411702818225045,34.91796728682845,25.783085823059082,26.768348607986304,34.49372805081881
1985-01-01,29.653001976846088,35.27115338469205,26.868180547441757,27.89357268158646,36.33896167461688
1985-02-01,30.05987358926165,35.670755987298,27.20691067831857,29.006134965412105,38.04953061617338
1985-03-01,29.339568791951674,36.18076272206764,27.224576132638116,29.007156102220346,39.67188028188852
1985-04-01,28.13014317808193,36.72697772718456,26.85734135763986,28.610124005382087,39.02170621431791
1985-05-01,26.674943615775963,37.20112369485098,26.33579322269985,27.127234652111387,36.866487356332634
1985-06-01,25.065226742273854,36.94343828175166,25.71948187691825,25.417650167581737,35.458456186147835
1985-07-01,23.824531438569313,36.34210351395281,25.03169195992606,24.09240041898378,33.31797379713792
1985-08-01,23.248249786910012,36.25272463445794,24.370856966291157,23.599725214231437,31.848370478703423
1985-09-01,23.154020101222407,35.88968303105602,24.16985034942627,23.515534477601864,31.466155418982872
1985-10-01,23.99716523016384,35.89298561827777,24.504940850394114,23.766274774189547,32.09585336538461
1985-11-01,25.233040522279698,36.05375420557309,25.038910593305317,24.678907977039792,32.764804546649636
1985-12-01,27.329120469405662,35.926923359910106,25.741468157087056,26.287099402817116,34.180805499737076
1986-01-01,29.257288770384143,35.55813358254629,26.50906699044364,28.018669300140676,36.706205514761116
1986-02-01,29.91136442625887,35.69318692978114,27.046606200081964,29.14138254245378,39.62316366342398
1986-03-01,29.708995569220797,36.49982818185467,27.300947053091868,29.259952164922883,40.20519256591797
1986-04-01,28.30646464918378,37.5102944570045,27.063326835632324,28.552400030890464,39.233911954439606
1986-05-01,26.865470669675602,37.67346160052574,26.634513310023717,26.58529036298059,37.67131805419922
1986-06-01,24.996447250832638,37.79966798547196,25.84904398236956,25.067429067237587,35.79533210167518
1986-07-01,23.697508266399,37.27625494133936,25.073516709463938,24.08500377004936,34.335353557880104
1986-08-01,22.840212942731434,37.34683467917247,24.725852012634277,23.23823082485383,33.02477029653696
1986-09-01,23.095719366614997,37.484506058366335,24.74878856113979,23.256790676300934,32.94106996976412
1986-10-01,24.333826006760244,37.81093963204998,25.10420458657401,23.56454383138675,33.9698732816256
1986-11-01,25.321992515997074,38.19463024400685,25.646788733346124,24.80144746050574,34.918861389160156
1986-12-01,26.85826688874757,38.38220361160906,26.338735307965962,26.361807672923785,36.37324699988732
1987-01-01,29.063397203470423,38.5230495505137,26.933865547180176,27.996869715847005,38.40849949763371
1987-02-01,29.661858237987,38.291045410992346,27.5751611164638,28.981060383787494,40.85163996769832
1987-03-01,29.053004235679925,39.147478913607664,28.102398599897114,28.742006430671914,42.000594505896935
1987-04-01,27.808631663759723,39.457156560192374,27.7901874269758,27.683211752839412,41.72865060659555
1987-05-01,26.2828264694547,39.50966090372164,27.01593739645822,26.315732630886068,40.35204080434946
1987-06-01,25.002815629717563,39.66846727345088,26.23466423579625,24.685320593536478,38.27571575458233
1987-07-01,23.71887265334483,39.171892976107664,25.621515001569477,23.651060490746207,36.72341860257662
1987-08-01,23.095991309553256,38.901376071041575,25.212195941380095,22.875027487898947,35.34185849703275
1987-09-01,23.032362075872296,38.537174381621895,25.125395229884557,23.10828610631814,35.345640916090744
1987-10-01,23.909844061172684,38.3219836509391,25.33571856362479,23.193591507301456,35.57640662560096
1987-11-01,25.63406848491019,38.177406624571915,25.95066274915423,24.630156820610022,35.92724433312049
1987-12-01,27.41758188305984,37.81667474198015,26.351328577314106,26.395940014020425,36.818724412184494
1988-01-01,28.95797746150254,37.668826482067374,27.007852281842915,28.01973275433016,37.986491276667664
1988-02-01,30.007037533422743,37.46681474659541,27.397336959838867,29.022428997076595,39.65192061204176
1988-03-01,29.434329037062465,37.4071330240328,27.695131983075825,28.555893054729108,40.13698284442608
1988-04-01,28.252370076408553,37.55597153755084,27.503719329833984,27.53389701965921,38.84868621826172
1988-05-01,27.050512222223407,36.33973631140304,26.769479342869353,26.35624201734733,36.78155458890475
1988-06-01,25.594896624702553,35.95460604314935,25.98231043134417,25.164723472963193,34.17345193716196
1988-07-01,24.380284521777558,35.20977333800433,25.009209087916783,24.17208435451103,32.474652803861176
1988-08-01,23.84975300085076,34.85437158035906,24.414355414254327,23.743279263904242,31.39368203970102
1988-09-01,23.96080150354377,34.301363278741704,24.3401118687221,23.636379732579666,31.305318979116585
1988-10-01,25.070019268052548,33.29387299002033,24.145800045558385,24.24741818590563,31.558218735914963
1988-11-01,26.236750257067285,33.26274140240395,24.458388601030624,25.354475530397472,32.34143477219801
1988-12-01,27.977810572328526,33.53186045607475,25.28815541948591,27.155223613383303,33.50755544809195
1989-01-01,29.373565407299058,33.8275282350305,26.121176310947966,28.760825399417204,35.99536895751953
1989-02-01,29.801509474042202,34.830375566874466,27.0329407283238,29.539966889899645,39.18124272273137
1989-03-01,29.459872516482157,35.532086516079836,27.08662646157401,29.53683172391542,40.25440509502704
1989-04-01,28.358144635196336,36.36772208017846,26.765772955758234,28.16275323702208,39.3630365224985
1989-05-01,27.119162613647994,36.98231945299123,26.18985652923584,26.695196268259522,37.60093688964844
1989-06-01,25.464848764078067,36.932116991853064,25.450042315891814,25.41535858939315,35.77266399676983
1989-07-01,24.079880027271255,36.587871917306565,24.81475285121373,24.317769298982775,34.037516667292664
1989-08-01,23.47927135151026,35.90046085723459,24.24843856266567,23.690874400246184,32.79792198768029
