,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5
1965-01-01,-0.10993934,0.027521634,-0.12480392,-0.0004415512,0.20501404
1965-02-01,0.16027303,0.0432693,0.10287495,-0.08874617,0.16969216
1965-03-01,-0.22282216,0.029876422,-0.28154474,-0.060635902,0.12877767
1965-04-01,-0.09713515,0.11891699,0.057398032,0.02325356,0.10419953
1965-05-01,-0.116267845,0.14467251,0.15409167,0.007947421,0.1240681
1965-06-01,-0.20678012,0.1989799,0.069172,0.06770025,0.02560835
1965-07-01,0.007947445,0.17690375,0.1682204,0.20104034,0.16674867
1965-08-01,-0.012656999,0.1458499,-0.019279849,0.051658224,0.18514547
1965-09-01,0.019868553,0.11818109,0.10331647,0.032967113,0.2323885
1965-10-01,-0.014864611,0.11450176,-0.052688457,-0.035910558,0.16748455
1965-11-01,0.08742163,0.1039052,-0.22282214,-0.12347939,0.25637794
1965-12-01,-0.0069171907,0.114796065,0.023695087,-0.35012805,0.17263564
1966-01-01,-0.13526353,0.07754145,0.21410695,-0.28108773,0.14669219
1966-02-01,0.2793517,0.067270085,0.104160115,-0.18039961,0.19964027
1966-03-01,0.09186349,0.04672742,-0.13728888,0.043834068,0.15595087
1966-04-01,-0.022712708,0.08969345,-0.015623999,0.25012898,0.0912848
1966-05-01,0.03920474,0.12311149,0.069729425,0.30770636,0.15956752
1966-06-01,0.10285816,0.1605802,-0.07450342,0.02502737,0.13265952
1966-07-01,0.03689003,0.16853686,0.14944085,0.16361818,0.051356744
1966-08-01,0.035732698,0.16839223,0.05728812,0.09099545,0.11153815
1966-09-01,0.008969331,0.14741555,0.09432278,0.052514076,0.230165
1966-10-01,0.049042083,0.10994677,0.120652154,0.08390679,0.18329294
1966-11-01,-0.018228006,0.04311075,0.03689008,-0.14900689,0.24289568
1966-12-01,0.09851813,0.09519081,-0.27081642,-0.21208163,0.23291366
1967-01-01,0.15120754,0.07477112,-0.06561208,-0.16536236,0.23497114
1967-02-01,-0.46611214,0.026144922,-0.03164034,-0.19383869,0.23030837
1967-03-01,-0.14604512,0.034804367,0.13155718,-0.120899394,0.17885119
1967-04-01,-0.13755223,0.08859296,-0.0954206,0.006661081,0.062614575
1967-05-01,0.14587863,0.1528728,-0.20366387,-0.11273954,0.048126616
1967-06-01,0.21165721,0.18001688,0.08043307,-0.08576198,0.14088279
1967-07-01,0.24113269,0.15903434,0.08159876,0.00632807,0.19117425
1967-08-01,0.22148237,0.15570377,-0.03613659,-0.11473785,0.0597836
1967-09-01,0.03996674,0.15353891,0.09808506,0.15620336,0.1292258
1967-10-01,0.0028309822,0.11540397,0.20666137,-0.053622056,0.13422164
