,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5
1965-01-01,5.505348,22.960175,85.259285,57.1753,46.89176
1965-02-01,5.9902077,32.177357,89.18892,45.22261,42.06613
1965-03-01,6.778099,59.55044,89.46738,41.116074,67.48669
1965-04-01,14.1574135,56.731396,75.468796,39.587795,62.87236
1965-05-01,14.851936,28.850523,86.12417,36.05457,65.91582
1965-06-01,9.5005,12.078754,83.06596,25.343504,54.449623
1965-07-01,12.643875,15.464558,69.09686,18.545689,37.635265
1965-08-01,12.935444,18.897865,69.67673,25.592485,37.029198
1965-09-01,13.059933,14.763485,82.39765,33.84487,30.694942
1965-10-01,10.457108,17.744694,75.244385,36.96859,47.758278
1965-11-01,10.232697,9.749481,70.32703,27.85624,51.94999
1965-12-01,11.109043,13.189339,85.69173,47.083412,48.91964
1966-01-01,6.394043,27.408121,86.01805,42.14966,77.35698
1966-02-01,6.387474,29.451908,90.41096,49.421932,52.869286
1966-03-01,10.026894,35.136757,90.06622,38.969887,56.446323
1966-04-01,13.692581,20.477299,77.644264,44.007946,64.34733
1966-05-01,11.791611,11.988602,86.19534,45.66596,51.098003
1966-06-01,10.445503,12.5861435,68.75666,30.619083,42.31546
1966-07-01,9.797073,10.583397,79.796394,14.034031,36.427055
1966-08-01,8.6643715,17.986996,83.14854,29.507723,32.67272
1966-09-01,6.584465,10.507881,75.6054,30.601027,27.86941
1966-10-01,12.55167,11.297489,84.87221,37.044292,27.0995
1966-11-01,7.4019814,9.828262,80.16083,39.6216,33.14386
1966-12-01,8.69556,12.444965,83.857704,29.80321,48.026573
1967-01-01,5.4612083,38.11108,91.79504,60.3309,37.077362
1967-02-01,5.3598633,44.505928,90.06711,54.995102,52.708088
1967-03-01,5.959484,53.19623,87.50984,55.17752,52.049347
1967-04-01,7.942463,36.11459,80.31606,60.481224,60.817352
1967-05-01,11.038544,20.716957,85.92887,35.47274,60.413662
1967-06-01,11.361156,31.793928,78.92088,39.252895,29.197817
1967-07-01,11.545265,14.105907,81.17074,25.758854,34.687317
1967-08-01,12.649921,6.9526634,90.01137,24.294424,32.582726
1967-09-01,6.942528,7.8174706,84.65362,24.417727,29.339699
1967-10-01,7.075966,17.080372,87.31391,54.635326,24.285978
1967-11-01,10.465946,9.626472,68.92155,32.35977,42.32364
1967-12-01,5.6301155,7.530327,80.91231,35.45923,61.927074
