,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5
1965-01-01,69.12873953827156,50.31583734921046,30.896891355514526,68.95508144212806,57.573619641755755
1965-02-01,67.42656329446588,49.04501523290361,28.856000900268555,67.61386152626812,57.1674949244449
1965-03-01,67.89346962920891,49.83940379960196,39.93088960647583,52.16374604598336,62.268633591501334
1965-04-01,62.97540743488911,50.70540649550301,39.053789377212524,81.22832256814708,43.33310252741764
1965-05-01,62.27106929810579,53.5596455846514,35.226314067840576,71.42603777456975,57.13853585092645
1965-06-01,51.47598834077189,49.28649365901946,31.177202463150024,59.17899643165478,50.41066345415617
1965-07-01,37.77837201583484,41.67395404406956,21.089900135993958,59.66491699218751,29.775600684316533
1965-08-01,46.41160807333702,42.21838670117514,30.09851574897766,62.18802410623302,38.70722620110763
1965-09-01,49.02618975678752,47.228882568223135,28.82362723350525,51.937119857124664,38.717039007889596
1965-10-01,55.18232140659301,50.92284253665379,25.48641800880432,76.53845635013305,48.04188075818514
1965-11-01,50.85599442158849,51.99957149369376,21.65508508682251,81.72489110974298,54.43245486209267
1965-12-01,59.6492704281137,52.61843119348798,21.224255561828613,71.50467582370925,66.88992349725021
1966-01-01,63.34032106005456,54.81804779597691,37.47514843940735,85.4173135066378,56.342579189099766
1966-02-01,62.36231937881344,50.335847479956485,22.595678567886353,73.40185193048008,61.39019915932103
1966-03-01,66.14565100551637,53.048763104847495,33.67202162742615,64.53318388565728,57.75785697133917
1966-04-01,53.2992985622942,51.40552691050938,32.47661828994751,71.65875642195992,46.07540180808619
1966-05-01,58.130067242078546,55.35233787127903,24.680122137069702,55.42055765787761,47.04681948611611
1966-06-01,47.24491686860392,45.897711174828665,27.358311414718628,62.848375845646515,44.845239739669
1966-07-01,40.24824662642045,47.64687972409384,19.62481439113617,70.62238610309103,36.19492053985596
1966-08-01,51.195745231691475,44.54861623900277,28.420898914337158,56.999029629472375,35.35337950053968
1966-09-01,49.46733269809692,46.46764482770647,24.061566591262817,46.75909401713938,35.81684263128983
1966-10-01,54.61110044116816,50.485140936715254,28.293464183807373,46.93518376004869,48.76233402051424
1966-11-01,64.30326256870238,54.125152315412244,26.551594734191895,66.07514533443728,60.84422563251696
1966-12-01,64.00924398879374,52.372436864035464,33.001168966293335,60.0640614827474,57.733744069149616
1967-01-01,73.56420469678139,53.96408608981541,35.915610790252686,59.1340272322945,65.0335111116108
1967-02-01,74.0981913795156,50.32025831086295,42.268126010894775,58.577778028405234,66.67003380624871
1967-03-01,70.67826168596253,49.70553176743643,41.215293407440186,76.64409582165705,53.39161220349764
1967-04-01,59.59601284058626,49.79727353368486,33.54041934013367,78.44267029693162,39.674721266094004
1967-05-01,56.959569946793486,51.86062114579337,23.677600622177124,59.809527189835265,55.80001630281147
1967-06-01,61.86784791552331,47.85814796175275,33.721606731414795,55.49249510834183,55.156524557816354
1967-07-01,53.277866899474596,48.64199033805302,26.03099226951599,54.39925262893456,41.185465611909564
1967-08-01,44.62508761193141,45.22225814206259,19.427380561828613,61.34171969648721,37.187838554382324
1967-09-01,52.85200796836664,44.00580610547747,24.097992181777954,51.315429245216265,31.6422280512358
1967-10-01,59.53737053989379,50.922038725444246,20.301894545555115,59.18895334437274,59.78977554722836
