,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1970-10-01,-1.7166443,-0.4552002,-1.3679504,3.139557,-5.7881775
1970-11-01,-0.67770386,-0.99124146,-0.61932373,2.9733582,-5.6428833
1970-12-01,0.19372559,-0.9205017,0.19528198,2.8509216,-4.9501953
1971-01-01,0.6829529,-1.0771484,0.17105103,2.8635864,-3.6757812
1971-02-01,1.0007629,-1.224823,0.29266357,2.8053284,-2.1488647
1971-03-01,0.57333374,-1.3572388,0.32528687,2.6896973,-0.75686646
1971-04-01,-0.8066101,-0.55856323,-0.12817383,2.3252258,-0.3025818
1971-05-01,-1.819519,0.047332764,-0.6340637,2.2195435,-1.9553833
1971-06-01,-2.5119019,0.2013855,-1.0438538,2.7861938,-3.018402
1971-07-01,-3.0396118,0.9890442,-1.3323975,2.9196167,-4.080261
1971-08-01,-2.5993042,0.9678345,-1.6318054,2.9102783,-5.0640564
1971-09-01,-1.9781799,0.076934814,-1.7281494,3.1351318,-5.858124
1971-10-01,-1.5474854,-0.1347351,-1.3552551,2.7218323,-5.7372437
1971-11-01,-0.1449585,-0.55114746,-0.40093994,2.894928,-5.2132874
1971-12-01,0.21685791,-0.63256836,0.45996094,2.7052917,-4.404297
1972-01-01,0.5176697,-0.50479126,0.772583,2.617157,-2.709015
1972-02-01,0.16204834,-0.2736206,1.048706,2.3222656,-0.71694946
1972-03-01,0.2470398,0.08874512,0.5823059,2.148529,0.44454956
1972-04-01,-1.078125,0.92285156,0.15048218,2.0902405,-0.09341431
1972-05-01,-2.0745544,1.534729,-0.42126465,1.7509155,-0.67807007
1972-06-01,-3.0409546,1.8643494,-0.6531067,1.8992615,-1.0749207
1972-07-01,-2.6887512,2.3499756,-1.0861816,2.4518433,-1.6323242
1972-08-01,-2.9534607,2.8284607,-0.8960571,2.2407227,-1.6057739
1972-09-01,-3.2289734,2.4214478,-0.822937,2.1938171,-2.5747375
1972-10-01,-2.977234,2.1184082,-1.2335815,2.0361633,-3.0527954
1972-11-01,-1.723053,1.9771118,-0.5451355,1.7652588,-2.5843506
1972-12-01,-0.61502075,1.7054138,-0.0975647,1.6604614,-1.5064392
1973-01-01,0.22787476,1.6312561,0.174469,1.8899841,-1.1410522
1973-02-01,0.80496216,0.9229126,0.5471802,2.015625,-0.77124023
1973-03-01,0.40234375,0.7790222,0.55477905,1.8751526,-0.49520874
1973-04-01,-0.43130493,0.59198,0.23858643,2.1652527,-1.4793396
1973-05-01,-1.1506042,0.9959717,-0.38409424,2.3173218,-2.811737
1973-06-01,-1.5748901,0.41293335,-0.81326294,2.6153564,-3.6374817
1973-07-01,-2.0953674,0.7507019,-1.2983093,2.5356445,-5.0715637
1973-08-01,-1.9020386,-0.18167114,-1.462738,3.0668335,-6.0155945
1973-09-01,-1.9942017,-0.4456787,-1.7573242,3.5290222,-6.5373535
1973-10-01,-1.6759338,-0.563324,-1.2958374,3.156067,-6.3477173
1973-11-01,-0.6288452,-0.9463196,-0.62106323,3.085205,-5.481201
1973-12-01,0.661438,-1.165741,-0.17642212,3.3312988,-4.692871
1974-01-01,1.2693176,-1.5461121,0.16116333,3.2546387,-3.552948
1974-02-01,1.2689514,-1.3071594,0.31155396,3.0188293,-1.579773
1974-03-01,0.7255554,-1.1393433,0.19152832,2.5899658,0.13378906
1974-04-01,-0.067474365,-0.24417114,-0.45318604,2.337799,0.039215088
1974-05-01,-1.0294495,0.2886963,-0.819458,2.4771423,-1.0441284
1974-06-01,-1.9116516,0.6996765,-1.1705933,2.519043,-2.1965332
1974-07-01,-2.2332458,0.72268677,-1.4647827,2.9532166,-3.4814148
1974-08-01,-2.411499,1.040741,-1.521637,2.8943787,-4.7178955
1974-09-01,-2.1459656,0.6489258,-1.5057373,2.7825317,-5.0417175
1974-10-01,-1.4577637,-0.18463135,-1.1806946,2.7639465,-5.642273
1974-11-01,-0.61151123,-0.023651123,-0.6506653,2.84906,-5.067688
1974-12-01,0.48287964,-0.3531494,0.09030151,2.8215637,-4.412842
1975-01-01,1.1173706,-0.14898682,0.5586853,2.7071533,-3.4341736
1975-02-01,1.2808838,0.18518066,0.6901245,2.3520508,-1.5493469
1975-03-01,0.9715576,-0.09487915,0.5477295,2.1837158,-0.44613647
1975-04-01,0.0025634766,0.11526489,-0.07757568,1.8738403,-0.31188965
1975-05-01,-0.75942993,0.15756226,-0.54348755,2.1603699,-2.250702
1975-06-01,-1.255249,0.40618896,-0.76397705,2.5339355,-3.30896
1975-07-01,-1.7622986,0.38427734,-1.2536011,3.0306396,-4.0602417
1975-08-01,-2.218872,0.28274536,-1.2532959,3.0417786,-4.955261
1975-09-01,-2.2672424,-0.35165405,-1.6133118,3.163147,-5.915924
1975-10-01,-1.4150085,-0.7030945,-1.3650513,2.9988708,-6.1697693
1975-11-01,-0.65908813,-0.43844604,-0.67370605,3.2276917,-5.4675903
1975-12-01,0.36398315,-0.77459717,0.066986084,3.4606018,-4.807068
1976-01-01,1.0887756,-1.3592224,0.35931396,3.390564,-3.270172
1976-02-01,1.3798218,-0.87023926,0.41467285,2.5458984,-0.7931824
1976-03-01,1.148407,-0.47164917,0.13549805,2.2528076,0.2617798
1976-04-01,0.12945557,0.4656067,-0.054016113,1.9762878,-0.048034668
1976-05-01,-1.0812073,1.1852722,-0.082214355,2.1608887,-0.72369385
1976-06-01,-1.8829956,1.4804382,-0.5871277,2.2019653,-1.2042236
1976-07-01,-2.7477722,1.8761902,-0.73587036,2.351593,-1.6940918
1976-08-01,-2.7668762,1.3200684,-1.1642151,2.432434,-2.7325745
1976-09-01,-2.9002075,1.4164429,-1.1951294,2.5845032,-3.359192
1976-10-01,-2.4796143,1.0802307,-0.6795654,2.2960205,-4.134491
1976-11-01,-1.2071533,0.6739807,-0.082855225,2.4978943,-3.8624878
1976-12-01,0.079193115,0.37405396,0.5515747,2.437683,-3.164917
1977-01-01,0.30715942,0.1772461,0.93966675,2.1886597,-1.7232361
1977-02-01,0.41183472,-0.11071777,1.2253723,2.3084106,-0.46298218
1977-03-01,0.06021118,-0.0074157715,0.8727417,2.0005798,0.63238525
1977-04-01,-0.6325989,0.21789551,0.68548584,1.7967529,-0.96295166
1977-05-01,-2.0497131,0.6672058,0.22784424,2.1390076,-1.664856
1977-06-01,-2.5800781,0.8350525,-0.007659912,2.3798523,-2.4657288
1977-07-01,-3.0633545,1.1623535,-0.5614929,2.3135376,-3.3898315
1977-08-01,-3.2605286,0.83721924,-0.62194824,2.4837341,-5.2388306
1977-09-01,-3.1646729,1.1345215,-0.7241211,2.7279663,-5.436859
1977-10-01,-3.266388,0.82647705,-0.24588013,2.629181,-4.5066223
1977-11-01,-1.9384766,1.1486816,0.4446411,2.5820618,-4.030182
1977-12-01,-0.5119324,0.96572876,0.59643555,2.8170776,-4.0000305
1978-01-01,0.08786011,0.66781616,0.7987976,2.4782715,-3.0628052
1978-02-01,0.80288696,0.7420044,1.0517883,2.0193787,-1.4120789
1978-03-01,-0.13400269,0.3357544,0.8543396,1.7518616,-0.9875183
1978-04-01,-0.81552124,0.23904419,0.54833984,1.6908875,-1.7550659
1978-05-01,-1.701477,0.2626648,-0.2268982,1.8174744,-2.9281006
1978-06-01,-2.3054504,0.5484619,-0.74005127,2.3676147,-3.4528198
1978-07-01,-2.4814758,1.2549438,-1.0711975,2.438568,-4.0870056
1978-08-01,-2.5352173,1.0760193,-1.1747131,2.8584595,-5.404114
1978-09-01,-2.6640625,0.37686157,-1.2301025,3.0761108,-5.7431946
1978-10-01,-2.6837769,0.15127563,-1.0110779,2.7799683,-5.289276
1978-11-01,-1.4448242,-0.33758545,-0.47146606,2.4201355,-4.6733093
1978-12-01,-0.56677246,0.026245117,0.17074585,2.651062,-3.7619019
1979-01-01,0.18719482,0.10211182,0.75341797,2.5574646,-2.7043152
1979-02-01,0.082214355,0.36846924,0.69195557,2.2044373,-1.9341125
1979-03-01,0.39126587,0.736969,0.36950684,1.5865479,-0.7397156
1979-04-01,-0.86676025,1.0427246,0.061157227,1.2738342,-0.7729492
1979-05-01,-1.745575,1.0845337,-0.10882568,1.6120605,-2.0337524
1979-06-01,-2.2689514,0.6800842,-0.7385864,2.2868652,-2.7583008
1979-07-01,-2.8656616,1.0267639,-0.98617554,2.5112,-3.5213318
1979-08-01,-2.9085999,1.1598206,-1.0832825,2.5161133,-4.0492554
1979-09-01,-3.2973022,1.0607605,-0.9647522,2.2991028,-4.344635
1979-10-01,-2.5316162,0.60894775,-0.59698486,2.4381409,-4.1978455
1979-11-01,-1.9490967,0.15283203,0.11074829,2.364502,-4.3179016
1979-12-01,-1.0326843,0.3685913,0.86660767,2.3742676,-3.9067993
1980-01-01,0.3449402,0.1524353,1.0655212,2.4190063,-2.8529968
1980-02-01,0.70474243,0.37564087,1.1734009,2.3903198,-1.4346619
1980-03-01,0.18756104,0.15933228,1.3772583,2.0448608,-0.02029419
1980-04-01,-1.4356079,0.7597046,0.69537354,1.8113403,-0.28549194
1980-05-01,-2.0490112,0.6491089,0.14035034,2.0243835,-1.6635132
1980-06-01,-2.6476746,0.84573364,-0.25491333,2.0240479,-2.1028137
1980-07-01,-3.1029663,0.55029297,-0.7081909,2.378418,-3.3207092
1980-08-01,-3.4623413,0.28692627,-1.0512695,2.7955017,-4.1235046
1980-09-01,-3.1774597,0.14273071,-1.2538452,2.7527466,-4.7244873
1980-10-01,-2.375885,0.1703186,-0.82192993,2.4250183,-5.341736
1980-11-01,-1.1356812,0.019378662,-0.3789978,2.6086426,-4.820099
1980-12-01,-0.36923218,-0.1366272,0.3369751,2.539215,-3.8868713
1981-01-01,-0.06982422,-1.0592346,0.9590759,2.8927917,-3.5717468
1981-02-01,0.9769287,-1.3212891,1.0323181,2.7512207,-1.697052
1981-03-01,0.115722656,-0.7142639,0.9595642,2.2719421,-0.65478516
1981-04-01,-0.5288696,0.11758423,0.3821106,1.9641418,-1.5024109
1981-05-01,-1.7348022,-0.1506958,-0.13122559,1.9670715,-1.9936829
1981-06-01,-2.4881592,0.29504395,-0.56414795,2.1339417,-2.7526855
1981-07-01,-2.526947,0.684845,-0.95513916,2.606781,-3.4820251
1981-08-01,-2.8529358,0.5423584,-1.0714722,2.8754272,-4.9425354
1981-09-01,-3.1305542,0.24575806,-1.2132568,2.8920898,-5.505188
1981-10-01,-3.1002808,-0.14892578,-0.94970703,2.4727783,-4.8227844
1981-11-01,-2.11792,-0.19290161,-0.03552246,2.7584229,-4.704773
1981-12-01,-0.58236694,-0.078430176,-0.11843872,2.598114,-3.676239
1982-01-01,0.8119507,-0.44076538,0.3843689,2.464203,-2.6488037
1982-02-01,0.30212402,-0.4744568,0.38772583,2.3399048,-1.4482727
1982-03-01,0.17590332,0.16537476,0.27954102,2.0449524,-0.2546997
1982-04-01,-0.9883423,0.89175415,-0.3885193,1.890625,-0.38049316
1982-05-01,-2.1950684,1.3077393,-0.48620605,1.8439941,-1.1636353
1982-06-01,-2.776825,1.5921631,-0.534729,2.1860046,-1.6222229
1982-07-01,-3.8408813,1.8303833,-0.664032,2.3465881,-2.6522522
1982-08-01,-3.9158325,1.958252,-0.6403198,2.547058,-3.0396118
1982-09-01,-3.8833313,2.184967,-0.5708008,2.1934814,-2.1744995
1982-10-01,-3.3817444,2.3401184,0.034454346,2.2930603,-1.7830505
1982-11-01,-2.9451904,2.828247,0.1385498,1.9024658,-1.1281738
1982-12-01,-0.8953247,2.5498962,0.66882324,2.0652466,-0.889801
1983-01-01,0.45535278,2.5403748,1.1378174,1.5752563,0.20117188
1983-02-01,0.17443848,1.9488525,0.85980225,1.0247498,1.8277893
1983-03-01,-0.006439209,1.8244019,0.99435425,0.8882446,1.4631653
1983-04-01,-0.18267822,1.0274353,0.3753662,0.8388672,1.6496277
1983-05-01,-1.3031921,1.2212219,-0.49725342,1.1686401,1.031189
1983-06-01,-2.608551,1.3131104,-0.5683899,1.7828674,0.67645264
1983-07-01,-3.3450012,0.8298645,-0.74246216,2.0124817,-0.4005127
1983-08-01,-3.014801,0.22341919,-0.96499634,2.1786804,-2.1191711
1983-09-01,-3.405426,-0.18408203,-1.0951843,2.3803406,-3.9282532
1983-10-01,-2.317047,-0.9087219,-0.77127075,2.4751587,-4.4956665
1983-11-01,-1.2805786,-0.8267517,-0.3511963,2.449585,-4.187958
1983-12-01,-1.111145,-0.8034363,0.78045654,2.5080872,-3.838623
1984-01-01,-0.2130127,-0.69363403,1.3183289,2.9481812,-2.631836
1984-02-01,-0.2276001,-0.8126526,1.0800476,2.757904,-0.9472656
1984-03-01,-0.019714355,-0.31866455,0.8093262,2.0848083,0.0025634766
1984-04-01,-0.7746277,0.3474121,0.62457275,1.5496521,-0.28860474
1984-05-01,-1.7922668,0.92251587,0.26522827,1.214508,-2.153595
1984-06-01,-2.454895,0.6573181,0.2064209,2.2911377,-3.0300293
1984-07-01,-2.529358,0.80459595,-0.37091064,2.7497253,-3.7197266
1984-08-01,-3.137085,0.55718994,-0.965271,2.8042603,-4.7347717
1984-09-01,-2.8243713,0.64123535,-0.94854736,2.9461975,-5.2209167
1984-10-01,-2.8494568,0.08804321,-0.5950012,2.7958984,-5.5568237
1984-11-01,-1.4836426,-0.551178,0.060577393,2.9371948,-5.1487427
1984-12-01,0.27819824,-0.6730957,0.6602783,2.4920654,-4.501007
1985-01-01,1.0719299,-0.36450195,1.019989,2.542633,-2.98172
1985-02-01,0.7077637,-0.80075073,0.71481323,2.5298767,-1.8302917
1985-03-01,0.34979248,-0.01071167,0.6951599,2.2314148,-0.2138977
1985-04-01,-0.15948486,-0.015777588,0.10015869,2.030182,-0.46502686
1985-05-01,-1.1895447,0.32299805,-0.34603882,2.4940186,-2.1338806
1985-06-01,-1.951294,0.6604004,-0.61117554,2.9725952,-2.5966492
1985-07-01,-2.8509521,0.7252197,-0.6234741,2.981964,-4.42453
1985-08-01,-3.3710327,0.68966675,-0.89901733,2.9942932,-5.5350037
1985-09-01,-2.8319092,0.45437622,-1.1151428,3.1915894,-5.460724
1985-10-01,-2.29422,0.027038574,-1.0135803,3.1539917,-5.28302
1985-11-01,-1.3175659,0.29580688,-0.7201233,2.9422913,-5.1846924
1985-12-01,0.21582031,0.06607056,-0.17593384,2.8199463,-4.4111023
1986-01-01,1.7196655,-0.41644287,0.40979004,2.5847168,-2.6994324
1986-02-01,1.5028992,-0.9888916,0.5565491,2.4844055,-0.7937317
1986-03-01,0.3441162,-0.5786438,0.42541504,2.4859924,0.12954712
1986-04-01,-0.84817505,0.013183594,-0.2312622,2.4944763,-0.7584839
1986-05-01,-1.2827759,0.3387146,-0.761322,2.4333801,-2.011963
1986-06-01,-2.4313354,0.97006226,-0.5758667,2.373352,-2.698883
1986-07-01,-2.9031372,0.92111206,-0.82525635,2.4707336,-3.2850342
1986-08-01,-3.2340088,1.3094177,-1.0638123,2.878479,-4.4174805
1986-09-01,-3.2724304,1.1833801,-0.962677,2.4696655,-4.5644836
1986-10-01,-2.409912,1.0345154,-0.79367065,2.528534,-3.4937134
1986-11-01,-1.8075256,1.5487671,-0.02130127,2.0812378,-3.423767
1986-12-01,-1.2662048,1.7229004,0.6270447,2.1651306,-3.0434875
1987-01-01,0.44631958,1.5889893,0.88842773,2.024475,-1.7331238
1987-02-01,0.20385742,1.2779846,1.0287781,1.6960754,-0.23672485
1987-03-01,-0.3368225,1.5432434,1.2356873,1.9874268,0.43945312
1987-04-01,-1.7133789,1.666565,0.7546692,1.8257141,0.060272217
1987-05-01,-2.4311218,1.579773,0.020050049,1.50354,-0.6467285
1987-06-01,-2.755249,2.1030884,-0.5128479,1.5074463,-1.8520508
1987-07-01,-3.0515137,2.122528,-0.805542,2.0002441,-2.1375732
1987-08-01,-3.3518677,2.4408875,-0.99383545,1.5228271,-2.7925415
1987-09-01,-3.8377075,1.99646,-0.8348999,1.9473572,-2.8807983
1987-10-01,-2.9147034,1.1642761,-1.0325623,2.1877136,-3.1296082
1987-11-01,-2.1087341,0.86898804,-0.209198,2.4333496,-3.3716736
1987-12-01,-0.8094177,0.85369873,0.0057678223,2.3039246,-2.6961365
1988-01-01,0.051971436,0.8233948,0.66152954,2.3374023,-2.1737976
1988-02-01,0.68270874,0.3513794,0.90631104,1.9842834,-0.9522095
1988-03-01,-0.053466797,0.30014038,0.638031,1.9937439,-0.54159546
1988-04-01,-1.19104,0.39379883,0.47122192,1.9467773,-1.4555969
1988-05-01,-1.4781494,-0.5484009,-0.4290161,2.057251,-3.081726
1988-06-01,-2.4118042,-0.06817627,-0.57403564,2.591095,-4.6578064
1988-07-01,-2.6721802,0.06448364,-0.9345703,3.2984009,-5.156433
1988-08-01,-2.5210266,-0.7738037,-1.1521912,3.4632263,-5.642151
1988-09-01,-2.2359314,-1.1255798,-1.2824097,2.9126587,-5.857849
1988-10-01,-0.9650574,-2.0101624,-1.5619812,2.903717,-6.08432
1988-11-01,-0.26367188,-1.6218872,-0.88790894,2.9414062,-5.449188
1988-12-01,0.25875854,-1.8273621,-0.022491455,3.0586853,-4.8574524
1989-01-01,0.8338928,-1.9026184,0.16082764,2.9960938,-3.3226929
1989-02-01,0.34378052,-1.3778076,0.7707825,2.9932556,-0.86813354
1989-03-01,0.0134887695,-1.0802307,0.11514282,2.648407,0.22747803
1989-04-01,-0.93081665,-0.26602173,-0.42016602,2.5006714,-0.56655884
1989-05-01,-1.4616394,0.16415405,-0.6689148,2.670166,-2.0350037
1989-06-01,-1.8346863,0.5706787,-0.75845337,2.6632996,-2.6531677
1989-07-01,-2.4937134,0.56378174,-1.333374,3.151001,-3.659912
1989-08-01,-2.7122498,0.4790039,-1.2707825,3.1625366,-5.020813
1989-09-01,-2.437683,0.27017212,-1.2962952,3.284851,-5.13678
1989-10-01,-1.598999,-0.17456055,-1.3120728,2.847931,-5.1374817
1989-11-01,-0.8670654,-0.08358765,-0.71533203,2.849884,-4.9361267
1989-12-01,-0.07281494,-0.08352661,0.2048645,2.8042603,-4.4584656
1990-01-01,0.5437927,0.15026855,0.67297363,2.7361145,-2.679657
1990-02-01,0.7952881,-0.12435913,0.81204224,2.524109,-1.0336304
1990-03-01,0.56573486,0.3177185,0.85372925,2.067749,-0.6083374
1990-04-01,-0.6505432,0.8583374,0.39434814,2.0166626,-0.94247437
1990-05-01,-1.5249023,0.97613525,-0.24133301,2.3267517,-1.6008301
1990-06-01,-1.6305542,0.72354126,-0.8854675,2.6318665,-2.4131165
1990-07-01,-1.8248291,1.1983948,-0.9022217,2.6185303,-4.2987366
1990-08-01,-2.469574,1.2651978,-1.1889648,2.76474,-5.130371
1990-09-01,-3.0996094,0.9206848,-1.1671143,2.6524658,-4.749054
1990-10-01,-2.6982422,0.27072144,-0.7159729,2.531128,-5.1218567
1990-11-01,-1.44281,0.32595825,-0.3762207,2.7165222,-5.133209
1990-12-01,-0.3484192,-0.03186035,0.07269287,2.4553833,-4.37265
1991-01-01,0.6029053,0.40655518,0.25836182,2.1020813,-3.339508
1991-02-01,0.9173584,-0.07003784,0.66622925,2.0948792,-1.5349121
1991-03-01,-0.32647705,-0.04724121,0.5160217,2.021881,-0.6100464
1991-04-01,-1.4289856,0.5624695,0.22125244,2.0063782,-1.1077881
1991-05-01,-2.333374,0.96380615,0.20657349,1.9178162,-1.1830139
1991-06-01,-2.7836304,1.2407532,-0.2336731,2.4363708,-1.3782959
1991-07-01,-2.8618164,1.2740479,-0.8432007,2.7113037,-3.0767212
1991-08-01,-3.0485535,1.3813477,-1.1609802,2.85672,-4.2213135
1991-09-01,-2.6618347,1.0184631,-1.3427734,2.7764282,-4.5408325
1991-10-01,-2.3136597,1.2851562,-0.97650146,2.309723,-4.445221
1991-11-01,-2.0236206,1.5308838,-0.3352356,2.361969,-3.1782837
1991-12-01,-0.63708496,1.9790955,0.28167725,2.172577,-2.8568115
1992-01-01,-0.16531372,2.090454,0.43920898,2.0066528,-1.740509
1992-02-01,0.7010498,2.2428284,0.51745605,1.6228027,-0.67025757
1992-03-01,-0.30639648,2.0355835,0.4690857,1.3879395,0.37316895
1992-04-01,-1.2493896,2.011444,0.25946045,1.6413879,0.41833496
1992-05-01,-1.7454529,1.652008,-0.2913208,1.8530273,-0.25646973
1992-06-01,-2.1565857,1.0543823,-0.6031494,2.3578491,-2.606079
1992-07-01,-2.7760315,1.5049133,-0.8651428,2.1922607,-3.6905518
1992-08-01,-3.1507874,0.8594055,-1.1318665,2.4510803,-4.850952
1992-09-01,-3.040924,0.5536804,-1.1983337,2.5827332,-4.9542236
1992-10-01,-2.8821716,-0.035491943,-0.7126465,2.5569153,-5.103058
1992-11-01,-1.4155579,0.49386597,0.2114563,2.768982,-4.7388916
1992-12-01,-0.49743652,0.62683105,0.5720825,2.6462097,-3.89682
1993-01-01,-0.22854614,0.6112671,1.171814,2.485382,-2.4394531
1993-02-01,0.15390015,-0.04156494,1.1901245,2.3745422,-1.3059082
1993-03-01,-0.53552246,0.6323242,1.0860901,1.6627197,0.4661255
1993-04-01,-1.5893555,1.4467468,0.541626,1.6850891,0.26086426
1993-05-01,-2.3398743,1.690033,0.3798828,1.627655,-0.8557129
1993-06-01,-3.1025085,1.8388977,-0.14974976,1.7175293,-1.4277649
1993-07-01,-3.1667786,1.4685059,-0.6775818,2.1045837,-3.2325745
1993-08-01,-3.155243,0.8424988,-0.85272217,2.0927124,-4.396698
1993-09-01,-3.263855,1.0604858,-1.0115051,2.0947876,-4.271332
1993-10-01,-2.6180725,0.6836853,-0.80197144,1.9694824,-4.0646973
1993-11-01,-1.5007629,0.55514526,-0.3826294,2.4809265,-4.103058
1993-12-01,-0.83499146,0.583374,0.1437378,2.5939636,-3.5742493
1994-01-01,0.36306763,-0.2538147,0.9451599,2.3682556,-2.607666
1994-02-01,0.64001465,-0.2558899,0.9827881,2.5520325,-1.1248779
1994-03-01,0.18432617,0.12106323,0.8688965,2.3581848,-0.50320435
1994-04-01,-0.8875427,0.72384644,0.4982605,2.1498718,-1.5912476
1994-05-01,-1.8204346,1.2640991,-0.046203613,2.2056274,-2.0405884
1994-06-01,-2.8818665,1.2873535,0.04421997,2.2112427,-2.5302734
1994-07-01,-3.3347168,1.4985046,-0.57876587,2.5484009,-3.6559143
1994-08-01,-3.4645996,1.7261047,-1.0465088,2.7760315,-4.918579
1994-09-01,-3.3516235,1.1461792,-0.99728394,2.7193298,-4.6918335
1994-10-01,-2.876831,1.0727234,-0.30230713,2.5718079,-4.074829
