,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6
1965-01-01,0.15130480702634883,0.07460140249837299,-0.7514819502830505,1.9237559466134935,-0.23331265350815597,0.531812493617718
1965-02-01,0.39502660017363067,0.017844192400763306,-0.7876136402289073,0.24411208218052274,-0.34672449918309595,0.07636525883124425
1965-03-01,0.2358466074728841,0.06377769630197985,-0.8644564946492513,-0.01838691754355317,-0.30112163086605676,0.6003526999400212
1965-04-01,0.14870854494459343,-0.001720650483095696,-0.49720620115598047,2.3503242504029047,-0.029239530681045192,-0.2558170144374554
1965-05-01,0.1065296086809398,-0.030504629204544838,-0.4745526611804962,1.029838195868901,0.05724326155747578,0.2089484609090365
1965-06-01,0.13200153074963555,-0.040892998094548653,-0.05888957530260086,1.5720793179103307,-0.05710254286884502,0.27075166885669416
1965-07-01,0.1031461498500165,-0.03879509555796782,0.17658889293670654,0.8133626409939357,-0.06949992933470732,-0.14231498424823466
1965-08-01,0.16016765102666086,0.03269298850924154,0.13435983409484228,1.2733327490942818,-0.07112759408677459,-0.36228798902951753
1965-09-01,0.16326131933022545,-0.03372167123143683,0.13470330586036047,-1.8015946660723006,0.05055885216233077,0.5770054230323205
1965-10-01,0.016749357677879134,0.018578010733054658,-0.2727183451255163,2.4750953628903343,-0.15440272867299948,0.13012336996885446
1965-11-01,0.10793173968479895,-0.031927309808505985,-0.2415616810321808,2.010865722383772,0.0033068212615266724,-0.38395950427422154
1965-12-01,0.2208445474739474,0.039922809110412114,-0.6241980691750845,2.455877973919823,-0.18755616086303808,-0.15996660177524272
1966-01-01,0.21281720612061586,0.10620015142839166,-0.6302301585674286,2.3008806364876886,-0.49772055665398857,0.6872987288695115
1966-02-01,0.19712304569663802,0.13274365588079523,-0.5138942102591197,1.3053766318729947,-0.2508395274353635,-0.3295681109795203
1966-03-01,0.027897979586302298,0.05025557568493271,-0.4648198187351227,2.799791097640991,-0.12625844520368393,0.22108249939405
1966-04-01,0.19123521852867767,0.032161775080463556,-0.511189599831899,-0.36628725273268564,-0.13563026478336115,0.2661292598797725
1966-05-01,0.1044371345748452,-0.03365279288440825,-0.4282797873020172,0.91231997523989,-0.05158460491402134,0.16266834277373093
1966-06-01,0.14499426278144278,-0.05752743469386161,-0.02465324631581704,2.6718256019410633,-0.023400574139538843,0.3152014200504009
1966-07-01,0.21448406093407676,-0.049844086916826444,0.3469793498516083,0.8814755649793716,-0.047449202864033396,-0.19265445379110482
1966-08-01,0.19693020828731397,-0.020931959387999546,-0.05324142053723335,0.7209581278619313,-0.032073299691175956,-0.08166808348435621
1966-09-01,0.10365489955640432,-0.08674468137795412,-0.1589209958910942,1.6800795282636372,-0.08636785635522976,0.40063472894521857
1966-10-01,0.14699322234897713,-0.06256030070819432,-0.5613991618156433,1.2033854212079729,-0.0013294444377919671,0.4544420884205745
1966-11-01,0.15328017438893543,-0.03930819928174532,-0.3867151588201523,1.599992314974467,0.03768022611120324,-0.068826824426651
1966-12-01,0.16819053763494443,0.054231537545280616,-0.6169250110785167,2.2200530483609153,-0.2384137955440837,0.33804574838051427
1967-01-01,0.1969916268168944,0.07467953103126855,-0.5472545325756073,1.8188768909091042,-0.20913244432704464,0.1998322743635911
1967-02-01,0.16859318105338134,0.08621749307032879,-1.0780145724614463,0.33919222298122587,-0.27539348526365437,0.8122764183924748
1967-03-01,0.16692366587553972,-0.038180710897164,-0.2111300826072693,1.3443958191644578,-0.016900773195751534,-0.24729650754194993
1967-04-01,0.27046752069633045,-0.09759584449640306,-0.3550558537244797,1.7295762186958676,0.04179333662910826,-0.5821900642835177
1967-05-01,0.06395169772714845,-0.05049048156677922,-0.6932969888051351,1.3282165640876407,-0.05707543960232643,0.3704152886684124
1967-06-01,0.169332364466802,-0.04918369531379973,-0.06517115980386734,0.5511591831843059,-0.0032653759239585534,0.5326908368330735
1967-07-01,0.1586752763281318,0.018493783805629372,-0.0841480183104674,1.5794666040511358,-0.04616311875877866,-0.3219623061326834
1967-08-01,0.13558127142059867,-0.0053605591320287325,-0.10459613054990768,1.9323702369417464,-0.07345804553123036,-0.27157623034257156
1967-09-01,0.0659426430445067,-0.09252076913535846,-0.19139503439267477,2.4760010696592785,-0.005792121693586848,0.42143523693084717
1967-10-01,0.17028921795765142,0.02021483904073007,-0.3961280484994253,1.9166124718529838,-0.04706408436985532,0.35981898124401385
