,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6
1965-01-01,0.415792767029659,0.0808417797088623,-0.5895486180211457,-0.8246172702949466,0.627856359762304,-0.37460424683310767
1965-02-01,-0.2880037008861827,-0.08734765609628276,-0.19226674462707952,-0.849881517978115,0.7641700786702773,-0.231227847662839
1965-03-01,-0.16944581156323668,0.31313353071087285,-0.3019703053672549,-1.0464761548369894,0.6159486840752995,0.9890131516890092
1965-04-01,0.002531194762819132,0.43131724784248754,-0.22130842569848183,-0.5925852833813383,0.3146717039977803,-0.22441223263740537
1965-05-01,-0.307956499278925,0.7650172239855716,0.1827789391850082,-0.49815502103048426,0.08094983832801089,0.42346084659749805
1965-06-01,-0.39344803922495264,0.629104556221711,0.39801710927990125,-0.22008514586295788,-0.008394089253509747,0.42014035311612213
1965-07-01,-0.13359334723205324,0.4696280156311236,0.5386252428444339,-0.16624313274412664,-0.03260846085408155,-0.9751933271234685
1965-08-01,-0.36214869113484766,0.24359545817500666,0.6598727593959217,0.1238638435611288,-0.011505624827216654,-1.4483546126972544
1965-09-01,-0.37449592617666644,0.7261967188433597,0.4199731727720986,-0.4044073569865627,-0.10004214942455292,0.29710509560324927
1965-10-01,-0.24370711273068835,0.10835103886692148,-0.03587222644980525,-0.16442688594337637,0.44383424169876995,-0.16036020083860916
1965-11-01,-0.06058738347451398,0.38929722811046397,0.0038850527833884873,-0.255622697695521,0.11547643033897176,0.12833675200288944
1965-12-01,-0.14363814880893488,0.7105500290268346,-0.025730919827457885,-0.4553230095455664,0.20142707535449197,0.29158044945109973
1966-01-01,0.059392853420536226,0.20008549878471776,-0.32590251993125596,-0.7524204390649577,0.6200535858378691,0.530055436221036
1966-02-01,-0.017137850403406058,0.021002902404258124,-0.15325113396409532,-0.34169832258734084,0.32624094801790576,-0.5871128494089299
1966-03-01,0.23455529645749718,0.12681628332326286,-0.27389991241441647,-0.4014753203355629,0.2061449078952565,-0.17826358025724237
1966-04-01,-0.1576523824482207,0.38209643803144755,-0.13648198891273688,-0.6746935935420844,0.4301581663243911,0.11021394621242175
1966-05-01,-0.30031868606615975,0.5212821066379547,0.17195593624729927,-0.3089010487985975,0.11875402401475346,0.5480593984777277
1966-06-01,-0.2899432732800769,0.2599780692865974,0.1694501495697129,-0.4303316009863642,-0.032263538416694194,0.6250403144142844
1966-07-01,-0.0968344058770283,0.3922089542213239,0.4024669003318733,-0.23946342349962424,-0.12083486160811256,-0.931005911393599
1966-08-01,-0.2477179287345546,0.18245832700478404,0.3888197662964673,-0.15250959696660515,-0.027213482295765597,-0.5187517946416681
1966-09-01,-0.30007119391374526,0.4909133048434006,0.38583588222382775,-0.06890229184095185,0.06571225274135085,0.18492324785752728
1966-10-01,-0.324294882215512,0.5462214742836199,0.15303660862551163,-0.555475750042282,0.22989559699507323,0.28840601444244385
1966-11-01,-0.05926919068880142,0.28763691845693085,-0.09339696098066552,-0.6351303508263507,0.228567114647697,0.5257843299345536
1966-12-01,0.14887022649406628,-0.04705609753727913,-0.539920342640138,-1.0131296310716003,0.6561340654597563,0.3452099182388999
1967-01-01,-0.13534709526475067,-0.16381064135777323,-0.004080210773038192,-0.8079708077525364,0.7074113102520213,-0.1357207108627666
1967-02-01,0.13020392151395227,0.05509099481921447,-0.5669342170298939,-1.4158446370190336,0.9189174105139339,1.0433337905190208
1967-03-01,-0.1562713769970426,0.19986176569210856,-0.21362972091621077,-0.48059512868182347,0.19419302835183985,0.2580807425759055
1967-04-01,-0.4635901018312782,0.558622691192125,0.23349335705730279,-0.4871605234291717,0.07011761560159571,0.7691262526945634
1967-05-01,-0.3381899777491381,0.4602053055637761,-0.047921961252118506,-0.5433375143822823,0.30422300976865435,1.073752316561612
1967-06-01,-0.22787758309370393,0.5985296478396968,0.17293953979519053,-0.6401782044927582,-0.0413371403427685,0.4882485758174549
1967-07-01,-0.2066413308404813,0.3406945419938941,0.162096633116754,-0.1039771064547182,0.11624896789298339,-1.1958826671947131
1967-08-01,-0.24340336869476706,0.47808948316072164,0.35232960338323893,-0.13700330928536772,0.12128682697520538,-1.0854559594934636
1967-09-01,-0.3520787426620532,0.5746559877144662,0.2532533953674662,-0.18915257608617533,0.09371456635348938,0.5638190833005038
1967-10-01,-0.1596028590278261,0.3424283705259624,0.04376194384080214,-0.47118854886702904,0.27483878766789155,-0.06629634309898723
1967-11-01,-0.061752094299929915,0.4445823007508328,-0.40916953708084536,-0.9490191026498342,0.558805903967689,0.7774052836678245
1967-12-01,0.06430331309130237,0.48135138655963694,-0.6097674159936503,-0.7875899549658971,0.6717987796839546,0.5167394876480103
1968-01-01,0.0966598795857399,0.3141395943729501,-0.4603971477965234,-0.5576523205706181,0.640937089920044,-0.262467779896476
1968-02-01,0.3867381697247742,0.06068666514597441,-0.6194815669261234,-0.5430495010987493,0.49397265209871183,-0.9396486932581121
1968-03-01,0.007801041434145277,0.06654960054316018,-0.24130146058512406,-0.2198585230885571,0.22547726245487437,-0.6388391689820723
1968-04-01,-0.14974465890295185,0.4478755358018373,-0.32972597949941396,-0.6496479948058382,0.43798011891982136,0.593167326667092
1968-05-01,-0.18792579508131477,0.25196206804953125,-0.007146355551733098,-0.2976990838087242,0.05988705903291702,0.3905931657010858
1968-06-01,-0.3651726492650949,0.3208604102071963,-0.22839470438554255,-0.39599925734614594,0.21444422357222614,0.5999740687283602
1968-07-01,-0.44529370631381965,0.2503069215699246,0.23117135737983274,0.1303107826081851,0.0257508281399222,-0.30790556560863147
1968-08-01,-0.21989718554126228,0.4036846129517806,0.464828726901135,-0.19878755885226126,-0.08289361263022703,-0.8229164643721146
1968-09-01,-0.26722855059204587,0.45650605308382136,0.3614362906402266,-0.36958602776054206,0.16680094687377706,-0.2320515296675942
1968-10-01,-0.11588285208507708,0.206279813459045,-0.022540881600178465,-0.30351488758589473,0.1905557863852557,0.785703496499495
1968-11-01,0.3315574044634582,0.10534218071322692,-0.6874632667487776,-0.8143141296983675,0.5488981569514555,0.07599363950165834
1968-12-01,0.05402752453354513,0.06650349027232119,-0.4320287368666958,-0.3619718983883166,0.41432782131082874,-0.06881997666575691
1969-01-01,-0.015003317195898407,0.3305773593877491,-0.05120774075179033,-0.3353431138373513,0.26834284119746266,-0.7277661561965941
1969-02-01,-0.13861927636869392,0.46507131896520915,-0.29124866279078204,-0.4548023902732907,0.4283114917138044,0.7840684327212246
1969-03-01,-0.21699107708824666,0.2295311540365219,-0.20510468264700663,-0.7708744238351137,0.5637833125451032,0.9881043434143065
1969-04-01,-0.09248586264765186,0.16770711854884499,-0.038308303960612126,-0.30411710493437205,0.09317803360960063,0.5259533361955122
1969-05-01,-0.12863194391985608,0.18890949064179471,-0.10870864326265497,-0.2355416539971155,0.22108432124642766,0.11239064688032323
1969-06-01,-0.2783393309374524,0.22961740431032682,0.10240343989620747,-0.5798598737207078,0.19775297054473093,0.7046964493664828
1969-07-01,-0.31930323049520987,0.26690991301285594,0.45353222480961974,-0.059749957401561374,-0.06242050844080308,-1.0910293188962068
1969-08-01,-0.2152466944828155,0.2503628989583567,0.4773515211024755,-0.049085317904712586,-0.06107228534186588,-1.2193871628154407
1969-09-01,-0.18659592813746945,0.387594378308246,0.47493025030888303,-0.402538250875837,-0.0486330030595555,-0.029326355592771008
1969-10-01,-0.3067780736904995,0.3978421029291655,-0.11791862927796976,-0.2746921743600423,0.16837361104348128,0.5409141020341353
1969-11-01,0.015163068084200476,0.3001610699452852,-0.5044277704937358,-0.7078739295478995,0.544214757049785,1.0130960291082207
1969-12-01,0.2922876815127719,0.09215034936603747,-0.5220725083015335,-0.9601314104240359,0.6478439008488375,-0.192321701483293
1970-01-01,0.42266317993212654,0.02157378598655525,-0.6738086821327747,-0.875256807749508,0.5391769374118132,-0.5922669714147394
1970-02-01,0.19542303909162045,0.12130189294877805,-0.30504160783660245,-0.6483455650679028,0.533103487070869,-0.1901540160179138
1970-03-01,-0.08304848982270356,0.12711144395564733,-0.5200167357082098,-1.1682859813894024,0.7611739635467529,1.5824328769337046
1970-04-01,-0.45971669209231236,0.5706453793927243,-0.059781623610728224,-0.8407914001523084,0.40667537380667296,1.398439732464877
1970-05-01,-0.3375684379772016,0.3709306842402408,-0.2593142046055324,-0.4180855764687516,0.11193851995117525,1.1868528886274856
1970-06-01,-0.3277776917074896,0.321112102583835,0.21346418685476545,-0.3611374902361222,-0.0962010387550382,0.8311409841884265
1970-07-01,-0.2260207180764265,0.07052313242303698,0.44058929656592893,-0.10570698055147214,-0.12163667775252286,-0.7815678011287341
1970-08-01,-0.24361738543601552,0.29720601282621684,0.39053900350987075,-0.2744270275339825,-0.029529350645401898,-1.0679551688107576
1970-09-01,-0.43066212326098396,0.5330497497006467,0.453277393965654,-0.27029481325440735,-0.1434519054258571,-0.24029271169142288
