,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6
1966-12-01,3.317584406958256e-05,6.13925841414124e-05,7.236705577007286e-06,9.370752112855288e-05,-0.0013807306459057145,0.00010527060280933424
1967-01-01,3.190143807411292e-05,6.363074905153342e-05,6.7099217306219676e-06,9.250739234208008e-05,-0.0014936263141862582,0.00010462038550974317
1967-02-01,3.1818959350379084e-05,6.367203676316065e-05,7.868340950218616e-06,9.105751447313738e-05,-0.0008755446287977975,0.00010708213300892599
1967-03-01,3.096408507094327e-05,6.405298894148411e-05,9.059232460068805e-06,9.527630578359646e-05,-0.0010985210792568978,0.00010701793211477773
1967-04-01,3.257231295911448e-05,6.41779122235642e-05,6.531525968966889e-06,9.293552732678375e-05,-0.001143691497418331,0.00010601603275130468
1967-05-01,3.315478112965234e-05,6.290209537480552e-05,5.5230506339804776e-06,9.384621998925477e-05,-0.001211365633935202,0.0001080266008136311
1967-06-01,3.515411375893133e-05,6.31208561912202e-05,2.4459016653314137e-06,9.191401227556094e-05,-0.0011222089597140439,0.00010839707640655063
1967-07-01,3.5088532489393596e-05,6.450082636452594e-05,2.215722279938096e-06,9.107436676688417e-05,-0.0018744784028967842,0.00010865473153966444
1967-08-01,3.568643047688774e-05,6.534046964131387e-05,2.2239478474667914e-06,8.958482390476597e-05,-0.0015357607480837032,0.00010573525624177246
1967-09-01,3.529276479017235e-05,6.608963214458064e-05,2.4502894900381633e-06,8.883359230527974e-05,-0.001093273840524489,0.00010682411677273058
1967-10-01,3.649102118766965e-05,6.626189155704085e-05,2.3174230331538378e-06,9.174668729879112e-05,-0.0011824231478385627,0.00010314478357839915
1967-11-01,3.5247301543437826e-05,6.51298730742712e-05,4.680439238719763e-06,8.921456585562966e-05,-0.0012772377885994501,0.00010731346534427117
1967-12-01,3.334729339449519e-05,6.512067322847805e-05,6.005635181541688e-06,9.214337397780684e-05,-0.001606782097951509,0.00010683776323545585
1968-01-01,3.078926104200563e-05,6.385469900949807e-05,7.08942388857484e-06,9.424547897651792e-05,-0.0013841427062288858,0.00010923029212453574
1968-02-01,2.9684811842774876e-05,6.226716540608144e-05,6.6600884857897265e-06,9.526988236243e-05,-0.0004623582753993105,0.00011092818803498865
1968-03-01,3.211841191698209e-05,6.250281715722744e-05,8.212439094482501e-06,9.415524975264991e-05,-0.0011622923921095207,0.00010361370018303945
1968-04-01,3.214956641865061e-05,6.508873266730733e-05,6.892424104470203e-06,8.93450406793919e-05,-0.0014329715668282006,0.00010513447233717198
1968-05-01,3.4262674920395706e-05,6.194413520690008e-05,5.071662241919382e-06,9.377310028995829e-05,-0.0011116776477138046,0.00010546884840112869
1968-06-01,3.532051586693055e-05,6.26791564624848e-05,3.970953587538263e-06,9.421333247287707e-05,-0.0010666546586435288,0.00010737493910171366
1968-07-01,3.539475073921494e-05,6.52644671306894e-05,3.132448357843844e-06,9.128548712892966e-05,-0.0016962192603386939,0.0001045337531077503
1968-08-01,3.5989445390633165e-05,6.580211352871195e-05,1.7142591397194858e-06,9.093013376872422e-05,-0.0014325489246402867,0.0001055153714130736
1968-09-01,3.6033813414274175e-05,6.610056170422379e-05,2.4907542085981864e-06,9.069625215341497e-05,-0.0010541876690695062,0.00010727481114574603
1968-10-01,3.608851329772733e-05,6.560064761890842e-05,2.3540097312694082e-06,9.069345201215134e-05,-0.0011090673069702461,0.0001045918691454938
1968-11-01,3.375043218655169e-05,6.347669515633053e-05,5.452766101500726e-06,9.33754655316171e-05,-0.0011398798051232006,0.00010481621117193113
1968-12-01,3.284036019498384e-05,6.40959170914078e-05,5.044961426392547e-06,9.288034029069798e-05,-0.0014413214557862375,0.00010542096721042913
1969-01-01,3.128305922329769e-05,6.475958262893023e-05,7.340850710793997e-06,8.970772144337646e-05,-0.0012293635336391162,0.00010766423656605183
1969-02-01,3.284328493847218e-05,6.195660030606426e-05,6.5269819872680405e-06,9.063211348462812e-05,-0.0009093510016100481,0.00010488460517350446
1969-03-01,3.2441796639958695e-05,6.206931738808546e-05,7.5028719948022635e-06,9.217985665820765e-05,-0.0008837654604576528,0.00010692916004228646
1969-04-01,3.253025217992744e-05,6.267460787303152e-05,7.629946107304672e-06,9.259276357808649e-05,-0.0009383545148011763,0.0001022253073406992
1969-05-01,3.3162840210072895e-05,6.373252541446727e-05,6.3035749267978e-06,9.30106681254175e-05,-0.0008599620741733816,0.00010492602962552121
1969-06-01,3.428975009898606e-05,6.235165132618184e-05,4.14992752796804e-06,9.292824401971743e-05,-0.000782528513809666,0.00010755266110343789
1969-07-01,3.6075330411365846e-05,6.508655657568958e-05,2.6997089922328347e-06,9.027421721398379e-05,-0.0014884804841130972,0.00010706324246712028
1969-08-01,3.7052579596332324e-05,6.670482998408172e-05,1.948779332191667e-06,8.880166628520296e-05,-0.001207991772389505,0.00010505783225030258
1969-09-01,3.63519776376626e-05,6.641959012671734e-05,2.8183451864346613e-06,8.87236298024278e-05,-0.0011268551133980509,0.00010383301371432565
1969-10-01,3.629373072487253e-05,6.458952609075382e-05,3.77090072691187e-06,9.122597126553606e-05,-0.000787455792305991,0.00010393752341365648
1969-11-01,3.441921427637633e-05,6.511633666846445e-05,5.434838824060405e-06,9.040640446009359e-05,-0.0009589995897840708,0.0001087512430752179
1969-12-01,3.321142063022738e-05,6.11241459432258e-05,6.06215101990009e-06,9.299365414372372e-05,-0.001105942646972835,0.00010628179384016051
1970-01-01,3.0183013893149207e-05,6.211932732129436e-05,7.300971235833589e-06,9.499901095452257e-05,-0.0009191261597152334,0.00010894346309618816
1970-02-01,3.059032008566551e-05,6.184776224684474e-05,8.373317054325266e-06,9.361579996590136e-05,-0.00100283932624734,0.00010873368376417568
1970-03-01,3.1619727355734395e-05,6.171914518873659e-05,8.876686611155751e-06,9.227814823106834e-05,-0.0008142582373693585,0.00010552357438158381
1970-04-01,3.301384870275414e-05,6.35278567441802e-05,6.563566980081045e-06,9.067111702711143e-05,-0.0011710979379131459,0.00010410658972061895
1970-05-01,3.3322456530234044e-05,6.459655207681807e-05,6.106754264172716e-06,9.231873925521293e-05,-0.001380294906994095,0.00010432767104012546
1970-06-01,3.5927252228200243e-05,6.351005073502501e-05,3.1191771248424113e-06,9.2671307173059e-05,-0.0013404271157924086,0.00010629223888153554
1970-07-01,3.6636042511274455e-05,6.502527783573406e-05,2.3858536581298854e-06,8.797363291090034e-05,-0.0015612551578669809,0.00010467523006135942
1970-08-01,3.659372707357091e-05,6.507481014473147e-05,2.1866104101978375e-06,9.039496871257069e-05,-0.00137747083499562,0.00010552424808136291
1970-09-01,3.628763040883075e-05,6.592664399835641e-05,2.5205730480593047e-06,8.994671092791991e-05,-0.0011803320376202464,0.00010534320069752908
1970-10-01,3.5569918461413564e-05,6.55855444271369e-05,3.1223584885862825e-06,8.894533337554848e-05,-0.0008385048204218037,0.00010572381412472437
1970-11-01,3.450045512995291e-05,6.373431538931591e-05,4.384959067595316e-06,9.233515058183158e-05,-0.0011672807886498049,0.00010741234830304704
1970-12-01,3.4228777574179204e-05,6.413047565818634e-05,5.005856483616559e-06,9.131268745128329e-05,-0.0016336924090865068,0.00010565141026206589
1971-01-01,3.137307143525073e-05,6.471833509130209e-05,5.684954089701932e-06,9.359755862570095e-05,-0.001368524772260571,0.00010836809653685324
1971-02-01,3.1792408806627225e-05,6.157728410225956e-05,6.89445552585052e-06,9.562841068595798e-05,-0.0012940348824486136,0.000104676841551231
1971-03-01,3.178029242247392e-05,6.335388100920302e-05,7.5278541901622835e-06,9.380100615971693e-05,-0.0009572891940479167,0.00010469518774361521
1971-04-01,3.275531765355386e-05,6.358380126981122e-05,7.007622733518864e-06,9.200148545487812e-05,-0.0009229078386852052,0.00010241235334736605
1971-05-01,3.445040324310723e-05,6.267753834307674e-05,4.417104426985524e-06,9.242833428545808e-05,-0.0010332390047551598,0.00010585355792298085
1971-06-01,3.560826754485453e-05,6.345583145946631e-05,2.3780960743481827e-06,9.310547605796595e-05,-0.0012701406376436353,0.00010554426504919925
1971-07-01,3.7172423234503524e-05,6.410821926268675e-05,1.2134146995127336e-06,9.231566718422026e-05,-0.0015743840776849538,0.00010611146097761337
1971-08-01,3.640988277191738e-05,6.555287850209358e-05,1.4483449766495532e-06,8.819899651118451e-05,-0.0012779993085132446,0.00010684798730330334
1971-09-01,3.574138023204317e-05,6.631148412703692e-05,2.2349706796376267e-06,8.976077713834292e-05,-0.0011193004866072442,0.00010539245084617976
1971-10-01,3.662743581930715e-05,6.571419942735529e-05,2.113153121691929e-06,9.003303024325182e-05,-0.0009896325536828954,0.00010633388430707983
1971-11-01,3.549771702780977e-05,6.474097760357077e-05,4.440922834549253e-06,9.041767117021737e-05,-0.0011798530067608226,0.00010450446064135542
1971-12-01,3.406541700793528e-05,6.511036859770975e-05,5.4940064738876316e-06,9.12593745254921e-05,-0.0017451638996135443,0.00010620527232445224
1972-01-01,3.2674030846560765e-05,6.526999551934288e-05,5.697316883665086e-06,9.209807930429551e-05,-0.001471260384278139,0.00010633657371659797
1972-02-01,3.129764560358844e-05,6.26379513307446e-05,8.12144610863795e-06,9.432932152648015e-05,-0.0006571425274159992,0.00010799184868422647
1972-03-01,3.0150080611316587e-05,6.219626945711993e-05,1.0892090520948322e-05,9.575767285011784e-05,-0.0004472397904464742,0.00010871694906166306
1972-04-01,3.2346088119084015e-05,6.468399524962976e-05,8.400283937654812e-06,9.217829122490278e-05,-0.0009755346582096536,0.00010671309104913638
1972-05-01,3.45543785921396e-05,6.246383052299291e-05,5.079192370820758e-06,9.208407859797731e-05,-0.0007898855983512476,0.00010795457961244715
1972-06-01,3.4467191557939115e-05,6.453186077882816e-05,3.7038518842434446e-06,8.981802202102663e-05,-0.0009184695045405533,0.0001067619046403302
1972-07-01,3.5018227591583704e-05,6.578297954569772e-05,2.6535670778165307e-06,9.178476481030535e-05,-0.0016980195141513832,0.00010522915679892456
1972-08-01,3.626156907749215e-05,6.623318053901973e-05,6.660882588351213e-07,9.02470683377951e-05,-0.0013607167602458503,0.00010619624474741242
1972-09-01,3.589491538341941e-05,6.454201587304427e-05,2.7663600121741183e-06,9.122492029388069e-05,-0.00128773344840738,0.00010776117387986569
1972-10-01,3.5654865266559155e-05,6.572247527116921e-05,3.842760958962442e-06,9.056974603380595e-05,-0.0009447734555578791,0.00010715937673079746
1972-11-01,3.625578852064025e-05,6.311399982870768e-05,4.79415551321186e-06,9.062979840720542e-05,-0.001253244136023568,0.00010606264738641954
1972-12-01,3.2456598426889337e-05,6.316614567953522e-05,7.570133594266996e-06,9.486499369483103e-05,-0.0012915261322632432,0.00010623654816299676
1973-01-01,3.1580920652854014e-05,6.077787062178932e-05,9.729741248877743e-06,9.319491889045545e-05,-0.0010006870979850646,0.00010651441428948331
1973-02-01,3.078079508237639e-05,6.0975571335121945e-05,9.662801971899171e-06,9.10384499942978e-05,-0.000591328853261075,0.00010930744961283549
1973-03-01,3.164865311670215e-05,6.219455983026947e-05,8.997545575896637e-06,9.111463441513479e-05,-0.0011019837074854877,0.00010298372082481229
1973-04-01,3.303780287847315e-05,6.317691454318198e-05,7.075999519656762e-06,9.239321860315448e-05,-0.0010611978723318316,0.00010579978051181468
1973-05-01,3.441767387956038e-05,6.330573916695212e-05,4.997263870011791e-06,9.10382662579944e-05,-0.0010024595212598797,0.00010494030128164148
1973-06-01,3.5559817326046825e-05,6.371311914101473e-05,3.8404043932262415e-06,9.190101109473316e-05,-0.0011595445357670542,0.00010662793539705927
1973-07-01,3.649043336688345e-05,6.495701551560221e-05,1.7616707737033723e-06,8.876635951714384e-05,-0.001373473605781328,0.00010633356093118587
1973-08-01,3.666474137724819e-05,6.571064179654639e-05,2.0377180882340847e-06,8.914360689526104e-05,-0.0013709074664802756,0.00010571135876320853
1973-09-01,3.652624639615074e-05,6.504050154950287e-05,1.8780454930882636e-06,9.054472114928443e-05,-0.0011034153430955485,0.00010592824158569177
1973-10-01,3.637682981972926e-05,6.598607919813117e-05,2.415540052425058e-06,9.04794286165123e-05,-0.000996982998913154,0.00010552074484251164
1973-11-01,3.4418268401886486e-05,6.525360675960025e-05,4.3628132167279025e-06,9.339481663908998e-05,-0.0016883019270608202,0.00010531617186239196
1973-12-01,3.361180221729324e-05,6.227623357043311e-05,4.733693604716142e-06,9.528894684126959e-05,-0.0012658147170441225,0.00010608759044704061
1974-01-01,3.0677218953649954e-05,6.35449708677954e-05,5.482650635713071e-06,9.373344999568707e-05,-0.0018111186363967136,0.00010947733513872932
1974-02-01,3.196916575114684e-05,6.252865573431314e-05,7.288576203531453e-06,9.229020868202277e-05,-0.001007014543574769,0.00010731483430222227
1974-03-01,3.0500016835407894e-05,6.112731522537677e-05,8.881231881982135e-06,9.557123929779563e-05,-0.0009893501555779949,0.00010739932164411853
1974-04-01,3.247104503220487e-05,6.368195304527103e-05,6.721475236710311e-06,9.308300143333547e-05,-0.00109924558273633,0.00010187870766795068
1974-05-01,3.4397696589095226e-05,6.292950743352252e-05,2.7049931564501354e-06,9.122616235129159e-05,-0.000951806032389868,0.00010481243845316822
1974-06-01,3.545968483147015e-05,6.49249321135458e-05,2.533226961531909e-06,9.033705502974264e-05,-0.001041387895384105,0.00010633382502149928
1974-07-01,3.548846411592278e-05,6.46755966519297e-05,1.9093174939501168e-06,9.070069857195698e-05,-0.001373801933368668,0.00010681708873663511
1974-08-01,3.670556907309219e-05,6.392841160217403e-05,7.159303549997276e-07,9.399013696097289e-05,-0.001613629501662217,0.00010601143542401217
1974-09-01,3.596925652297949e-05,6.492624669607181e-05,1.2276544631666705e-06,9.12849800167323e-05,-0.0009326975487056188,0.00010627871637956963
1974-10-01,3.663165491736053e-05,6.58417072367106e-05,2.791250608424889e-06,9.021057830794216e-05,-0.0010117239071405493,0.0001042293324307711
1974-11-01,3.4406897803388635e-05,6.542465425642104e-05,4.563040322734326e-06,9.038315814298888e-05,-0.0010444644431117922,0.00010421909758372715
1974-12-01,3.430829421727379e-05,6.19050414420013e-05,5.653016553911325e-06,9.349091807521428e-05,-0.0014905947864463087,0.00010548720537270936
1975-01-01,3.2621118359537305e-05,6.287220368758873e-05,6.530908771245387e-06,9.333272111799681e-05,-0.0018768843801808544,0.00010584395904852836
1975-02-01,3.186117522234686e-05,6.065397847235272e-05,6.7159162751652606e-06,9.33802426755052e-05,-0.0010321229638066143,0.00010658145550190022
1975-03-01,3.1481448738639684e-05,6.180937599070782e-05,8.902440506679862e-06,9.37821989117021e-05,-0.0009432119441044051,0.00010593670864451538
1975-04-01,3.1939641638401604e-05,6.294556587371701e-05,7.39193459204606e-06,9.266664762040507e-05,-0.001259690361621324,0.0001058011818073552
1975-05-01,3.399344917086542e-05,6.280559519708637e-05,4.22646345603945e-06,9.169385943684087e-05,-0.0009403634066984523,0.00010591808219302307
1975-06-01,3.492571283315652e-05,6.38363417237997e-05,2.7207059767014082e-06,9.040850640340435e-05,-0.0012328944649198093,0.00010770314946529213
1975-07-01,3.637072854632463e-05,6.484269816928367e-05,1.128247179492194e-06,9.066675880199505e-05,-0.001407212948834058,0.00010481921317814677
1975-08-01,3.7284265234024804e-05,6.540021953741489e-05,6.165264819303828e-07,8.985610688199299e-05,-0.001612889718671795,0.0001038595682648183
1975-09-01,3.64914338110554e-05,6.540187113515553e-05,1.2930314596815151e-06,9.024506928681424e-05,-0.001110218909161631,0.00010662038995953345
1975-10-01,3.631363812785008e-05,6.481983916379763e-05,2.62941682649398e-06,9.08022239037573e-05,-0.0013068430234852713,0.00010429692338220774
1975-11-01,3.4523380140614646e-05,6.489889489835346e-05,4.679644039892343e-06,9.34531786384983e-05,-0.001572040855535306,0.00010408018068927857
1975-12-01,3.302099828847292e-05,6.251296555577703e-05,5.348578793830581e-06,9.392190464734655e-05,-0.0013673153262061533,0.00010642847714566245
1976-01-01,3.2063772347388106e-05,6.35545077288032e-05,6.346945968159292e-06,9.242413774828868e-05,-0.0013714202395931352,0.00010743802973862599
1976-02-01,3.090806306940258e-05,6.377378857531728e-05,8.821533015179739e-06,9.248005238013587e-05,-0.0010207056220679078,0.00010689085616764646
1976-03-01,3.1502138307060755e-05,6.292394556653647e-05,9.18168658310086e-06,9.253945800174742e-05,-0.0011034568160539493,0.00010417610475862467
1976-04-01,3.2783883446092277e-05,6.251997591861941e-05,7.272328405503816e-06,9.243877050749055e-05,-0.0009547965419187676,0.00010470841381767833
1976-05-01,3.412927502435387e-05,6.289813154022798e-05,4.115809620738479e-06,9.000417629416769e-05,-0.0009895155926642474,0.00010577631420110938
1976-06-01,3.499502781778574e-05,6.418747586723806e-05,3.1497789417958955e-06,9.209679315017178e-05,-0.0011675902896968182,0.00010695563913840386
1976-07-01,3.60600997258811e-05,6.40514600976296e-05,1.7568275520066632e-06,9.206860065177986e-05,-0.0016178768419194967,0.00010545068006548616
1976-08-01,3.691528131878984e-05,6.569592918532164e-05,1.2251972033742018e-06,9.010512836870144e-05,-0.0011277261364739388,0.00010539006325416266
1976-09-01,3.7546903369825724e-05,6.508050146127017e-05,1.5919064415876554e-07,8.918232380911106e-05,-0.0011735937732737511,0.00010748281191034173
1976-10-01,3.678078332756597e-05,6.475579511357094e-05,2.0597165725381013e-06,8.940684222239963e-05,-0.0008849290679791011,0.0001067912671715021
1976-11-01,3.5710777171372784e-05,6.428486210482618e-05,3.8882021564339605e-06,9.18394520836459e-05,-0.0011423935575294308,0.0001042293162619764
1976-12-01,3.400341053125694e-05,6.265872128827761e-05,6.309114196158459e-06,9.216145363006026e-05,-0.0010678887520043645,0.00010514589828542537
1977-01-01,3.0567628671537694e-05,6.158027929708111e-05,7.52885715168564e-06,9.466893970966339e-05,-0.000718765386409359,0.00010824855524805132
1977-02-01,3.1765921448823065e-05,6.081864053520597e-05,8.63263949213433e-06,9.541237354043381e-05,-0.0007427894615830155,0.00010455348442688032
1977-03-01,3.184882141220825e-05,6.423567797048761e-05,1.0832679809677108e-05,9.11132527181333e-05,-0.0010490338354429696,0.00010313249529442853
1977-04-01,3.173241087719553e-05,6.393955988692338e-05,8.970682228794302e-06,9.316164792063788e-05,-0.0010290966201864649,0.00010411002289469319
1977-05-01,3.400907141775334e-05,6.264872019439136e-05,6.7605866758770266e-06,9.349293182509941e-05,-0.0008437727046839427,0.00010652027817236052
1977-06-01,3.4752328677936215e-05,6.245742723391466e-05,5.244023100203776e-06,9.32469383126708e-05,-0.0012790010259777773,0.00010688059437261134
1977-07-01,3.547285048530045e-05,6.494222702015695e-05,3.579940580168893e-06,8.937755465563951e-05,-0.0015547440852969885,0.00010562336818246102
1977-08-01,3.6163560971066256e-05,6.414209933525832e-05,2.6186443489807843e-06,9.193335603358167e-05,-0.0015059545148687903,0.0001047633122652769
1977-09-01,3.66280552330672e-05,6.475357215228759e-05,1.930077684976693e-06,9.132794491391667e-05,-0.0011786552931880578,0.00010770104213238313
1977-10-01,3.744715956456371e-05,6.499246906980507e-05,2.2435667038475264e-06,9.053921640963492e-05,-0.0009144119758275338,0.0001047469763930335
1977-11-01,3.597876792283435e-05,6.439877994304261e-05,4.184657801228501e-06,9.201619905805347e-05,-0.0011187378731847275,0.00010556283221511101
1977-12-01,3.263991809370438e-05,6.254289072132641e-05,7.796742279099688e-06,9.32894548932749e-05,-0.0011433471627242398,0.00010819925120341832
1978-01-01,3.143010249722896e-05,6.038334855932651e-05,6.405600499549889e-06,9.37197065201936e-05,-0.0009875981959339697,0.00010834647346874354
1978-02-01,3.062105047559415e-05,6.156632329617267e-05,8.44215472893341e-06,9.237400713527217e-05,-0.0006302810561464867,0.000108001355935509
1978-03-01,3.108033093954682e-05,6.232756254994567e-05,8.245109240436121e-06,9.244792792485142e-05,-0.0008864630217431113,0.00010800411002020592
1978-04-01,3.2715287440958874e-05,6.305570512412951e-05,7.064927314916401e-06,9.211470376502609e-05,-0.0009462033631280065,0.00010575150588044413
1978-05-01,3.426137769374212e-05,6.395789931751103e-05,5.24431624983533e-06,9.144159684174064e-05,-0.0009213620614900719,0.00010475775019990072
1978-06-01,3.612197600121267e-05,6.546332619432931e-05,3.160536233995767e-06,9.1388585243487e-05,-0.0010825346180354245,0.00010301472718344517
1978-07-01,3.6810009700466736e-05,6.506618166248103e-05,1.261377877069338e-06,9.017677082811869e-05,-0.0015152178093558177,0.00010595426256595938
1978-08-01,3.591443122499378e-05,6.562645271766155e-05,2.242010818268422e-06,8.932302907024595e-05,-0.001447605791327078,0.00010511184141419276
1978-09-01,3.646800427017489e-05,6.612016438389415e-05,2.0274174110974338e-06,8.900418043879774e-05,-0.0010478060175955761,0.00010567355612120418
1978-10-01,3.6950305481073695e-05,6.649953415303097e-05,2.6036220950637864e-06,8.892172693528913e-05,-0.0007531530627602478,0.00010444958375214978
1978-11-01,3.4972826573434044e-05,6.438999522857346e-05,4.52310985110671e-06,9.06479074572674e-05,-0.0013131527339282911,0.00010757080249108925
1978-12-01,3.436883114198664e-05,6.417134377471188e-05,5.060468554672428e-06,9.026766885213102e-05,-0.0013818131264997646,0.00010603924575089304
1979-01-01,3.202554101957694e-05,6.144915136402941e-05,8.235831582429195e-06,9.127968106174258e-05,-0.0011094457477156539,0.0001079022196656162
1979-02-01,3.220673629824121e-05,6.246941694075619e-05,6.602071006714791e-06,9.274520591428184e-05,-0.001093916580430232,0.0001065067556703946
1979-03-01,3.1092277870476736e-05,6.100271110340062e-05,8.262221403551198e-06,9.326775196111864e-05,-0.0011405712029954884,0.00010852345709550987
1979-04-01,3.2715055759150634e-05,6.37826290870074e-05,6.468624990572738e-06,9.231990046865034e-05,-0.0011588953384489287,0.00010555632158044587
1979-05-01,3.378690483881847e-05,6.35778376628342e-05,6.323696360206149e-06,9.165242322570071e-05,-0.0009829795999394264,0.00010344564173094652
1979-06-01,3.471881619158299e-05,6.596789376787339e-05,4.326043137682843e-06,8.871334791889019e-05,-0.0011507911949593108,0.00010590461358703948
1979-07-01,3.703748102692005e-05,6.440608045143401e-05,2.092852793923937e-06,9.173130489547144e-05,-0.0014763320905331057,0.00010546025738154572
1979-08-01,3.6906168181878074e-05,6.507162523935863e-05,1.2527383270415678e-06,9.288245693291303e-05,-0.001513410188636044,0.00010626136187326024
1979-09-01,3.647483218197809e-05,6.644322806140808e-05,2.546878395800637e-06,8.953778741109853e-05,-0.0008620188054919709,0.00010349625005835183
1979-10-01,3.556991558932503e-05,6.385877443851754e-05,4.08355276704242e-06,9.179159245133926e-05,-0.0007892119356256444,0.00010501791688579099
1979-11-01,3.430624258869916e-05,6.501112766049665e-05,5.133004898587907e-06,9.102967474844796e-05,-0.0010855016626010183,0.00010537706354322532
1979-12-01,3.2457611316778256e-05,6.397548213778236e-05,7.15469325435996e-06,9.265826189551841e-05,-0.001417236853740178,0.00010652997944917943
1980-01-01,3.055944992076165e-05,6.209664909880426e-05,6.669146581015997e-06,9.462798856236417e-05,-0.001196250923385378,0.00011138642784552993
1980-02-01,3.0125287785746257e-05,5.993237756435514e-05,7.086973831909356e-06,9.457338213299711e-05,-0.000932190778257791,0.00010978392782379631
1980-03-01,3.304385532637274e-05,6.265288043518671e-05,7.416716048932618e-06,9.282979810836189e-05,-0.0011137274668726604,0.00010421336305120752
1980-04-01,3.3218905292941556e-05,6.259402329462117e-05,7.740326769375575e-06,9.162886088215416e-05,-0.0005989640612824587,0.00010275934646078557
1980-05-01,3.481350895048021e-05,6.299819381253371e-05,5.199035919239188e-06,9.091908019271238e-05,-0.0008463558515359182,0.00010407873088735396
1980-06-01,3.609305598442198e-05,6.410066208707889e-05,3.7983066444472314e-06,9.187002580452974e-05,-0.001295547917834483,0.0001058860572003242
1980-07-01,3.641787770902738e-05,6.515448634438446e-05,2.5311179894872893e-06,8.992749211058547e-05,-0.0015594647265970707,0.00010675252673940525
1980-08-01,3.580877857625877e-05,6.684216479999385e-05,2.2126163555315415e-06,8.99221196610744e-05,-0.0012978981430933345,0.00010586752776160008
1980-09-01,3.646836615332991e-05,6.567196316297161e-05,2.4214223718185427e-06,8.957203585805013e-05,-0.0014040952919458505,0.00010533413539330164
1980-10-01,3.66491440217942e-05,6.537117819984563e-05,3.0563882091882988e-06,9.038689901412586e-05,-0.0010574227417237125,0.00010318154602794459
1980-11-01,3.497694802047734e-05,6.326014390986619e-05,4.981901692450005e-06,9.145651622957578e-05,-0.0012053697901137639,0.0001034579246253189
