,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6
1965-01-01,33.39769,44.795086,22.337723,49.481483,39.03742,12.869923
1965-02-01,34.02997,50.706726,11.472687,19.810246,34.043068,25.328762
1965-03-01,39.170097,56.202312,30.693304,40.44776,47.977776,28.29687
1965-04-01,43.599327,73.388504,54.823093,60.48084,59.139294,47.273422
1965-05-01,58.27114,64.92153,59.412846,61.799454,49.399582,66.56775
1965-06-01,69.57517,55.02457,44.603436,41.622227,45.959724,82.10936
1965-07-01,71.134575,42.803246,58.20398,63.503002,49.41105,87.67865
1965-08-01,75.912704,30.154392,49.6027,65.95349,52.700207,70.69886
1965-09-01,77.66211,40.61975,54.421776,45.029324,43.99409,74.405716
1965-10-01,79.82267,58.369423,53.024536,48.084244,44.254536,59.39319
1965-11-01,64.38426,38.686882,62.74787,47.543697,43.099728,38.28556
1965-12-01,54.73136,22.999487,48.585484,65.624245,37.06196,36.025085
1966-01-01,47.647366,16.860863,23.88033,45.38196,44.167183,10.665478
1966-02-01,38.126106,39.761135,29.455193,39.05525,49.38746,29.373112
1966-03-01,56.22307,46.626293,36.35975,47.54887,49.315228,50.759834
1966-04-01,57.68737,51.211273,49.38746,56.745094,41.949383,64.609985
1966-05-01,57.89093,65.62613,70.10769,55.151104,40.348827,61.259487
1966-06-01,79.92608,51.966408,49.24464,52.74288,44.103157,84.36988
1966-07-01,74.05573,47.089222,62.090134,57.46083,42.466488,75.057106
1966-08-01,73.586235,33.101177,52.862717,62.20012,31.753428,62.556347
1966-09-01,75.98296,38.969887,59.251812,46.897156,37.671383,68.41193
1966-10-01,76.29651,57.17191,73.156136,54.126747,29.78187,65.24036
1966-11-01,48.69142,56.42827,56.58914,42.612587,41.25335,39.703682
1966-12-01,58.514736,48.735744,29.983786,44.306717,36.819397,47.563644
1967-01-01,27.784058,58.395214,13.568779,45.76091,32.08783,23.201591
1967-02-01,33.564083,34.46267,32.298965,39.372818,43.103992,24.90587
1967-03-01,29.647112,40.426804,49.68802,32.146946,33.97115,20.554806
1967-04-01,58.959366,62.26658,50.23866,43.700237,52.59492,61.744656
1967-05-01,52.400677,62.22773,59.748165,58.423927,37.86954,70.07012
1967-06-01,81.85144,57.587833,49.368782,52.09833,31.630089,82.3835
1967-07-01,72.72366,51.75207,60.50318,66.274765,34.19242,77.27066
1967-08-01,76.51564,53.412434,66.67845,66.61258,33.44078,73.877304
1967-09-01,74.18302,45.852123,74.654274,66.25787,33.537056,71.56326
1967-10-01,75.82987,50.43459,61.40177,60.224483,30.478138,60.612972
1967-11-01,58.73303,42.549976,39.60591,54.07793,42.482414,41.93515
1967-12-01,37.844208,31.310852,21.407791,63.14152,46.79294,12.065502
1968-01-01,18.09423,45.989853,18.158615,49.765926,29.08766,10.588764
1968-02-01,37.01323,19.462376,17.40694,29.62526,17.043175,5.3173904
1968-03-01,50.845955,54.73631,52.883682,39.244106,37.533123,45.297733
1968-04-01,73.895134,59.91915,60.99596,72.910065,64.15395,59.84672
1968-05-01,76.60889,60.50826,66.84839,53.252274,38.420002,78.68846
1968-06-01,83.790825,43.184357,50.741333,47.671864,37.047028,87.07437
1968-07-01,76.09865,39.49198,68.607666,68.47568,42.456825,75.79604
1968-08-01,81.14468,56.054554,70.72587,64.56601,40.49475,73.42835
1968-09-01,77.31227,58.55423,77.901375,58.892242,31.45696,75.71718
1968-10-01,77.255936,37.179016,54.02648,44.869587,33.98722,41.357483
1968-11-01,73.66657,44.462364,43.641476,48.386517,43.956955,30.251385
1968-12-01,43.570656,52.643852,31.52939,57.514442,44.88085,28.057528
1969-01-01,29.792664,25.043255,30.656649,52.600517,37.62033,22.287529
1969-02-01,35.00164,19.25439,26.320013,58.262375,46.464058,25.583036
1969-03-01,48.728462,32.94612,35.121964,40.96096,51.7733,54.585846
1969-04-01,66.77187,52.902996,55.197487,49.239838,62.015778,60.342957
1969-05-01,61.27713,40.64511,48.967438,31.554056,46.708046,70.55535
1969-06-01,85.78789,51.606186,52.06575,39.24803,32.509953,77.25667
1969-07-01,79.70657,32.08381,59.890076,51.756588,40.623386,69.39892
1969-08-01,80.84462,22.122086,52.93809,53.618248,52.887955,77.834885
1969-09-01,81.21896,41.290176,80.41347,48.558006,33.342186,69.208405
1969-10-01,85.90988,53.24057,57.465237,50.225815,39.966625,61.10333
1969-11-01,75.28638,50.197403,48.89558,60.10231,41.639446,40.255733
1969-12-01,62.348335,37.16411,22.75211,40.625057,37.5468,28.093103
1970-01-01,40.028374,45.73296,22.810352,23.507084,28.948534,18.32877
1970-02-01,38.755722,12.806225,26.514114,43.212482,22.525703,17.287811
1970-03-01,51.402794,33.61216,18.244366,61.44829,33.93653,36.200493
1970-04-01,47.8215,32.832684,47.03871,56.52153,42.497547,77.35394
1970-05-01,80.89221,47.468994,67.639435,54.052357,36.21373,80.43545
1970-06-01,74.87981,60.634064,55.377964,58.378376,31.189327,71.017166
1970-07-01,79.70065,39.95721,61.532696,62.76563,37.517826,65.55255
1970-08-01,80.7532,32.450394,66.22777,54.94106,30.464462,83.18265
1970-09-01,87.09824,37.959694,62.441257,65.74287,36.670494,69.73128
1970-10-01,79.17769,51.133038,72.57778,45.540985,27.440882,54.821903
1970-11-01,72.54634,63.076756,60.698605,55.220745,47.9721,49.13221
1970-12-01,36.85916,39.311783,33.641953,51.07677,42.995686,32.059826
1971-01-01,30.665636,41.12999,14.991085,36.50302,39.95169,5.204632
1971-02-01,26.72164,29.822063,16.270813,10.801964,19.937561,16.419579
1971-03-01,62.619946,28.789152,37.260376,33.64772,42.031036,17.13298
1971-04-01,72.12408,68.3745,63.933483,44.022476,64.613075,72.59573
1971-05-01,67.44132,48.22512,57.06995,60.767128,56.309216,84.47168
1971-06-01,84.80809,43.70973,66.94769,66.47266,40.580566,84.108215
1971-07-01,80.647705,36.8276,66.489555,62.70785,46.517693,85.4133
1971-08-01,75.63192,22.818218,59.23551,66.16836,36.597687,67.610374
1971-09-01,85.35582,24.8908,63.749218,59.167892,35.22329,65.91985
1971-10-01,69.42262,45.80936,64.15663,57.891544,31.122078,67.6053
1971-11-01,75.175476,41.68448,54.659264,50.36702,45.366444,47.751774
1971-12-01,31.32156,41.001507,47.139805,43.93457,39.728542,33.872562
1972-01-01,48.247627,29.260912,25.52273,70.515816,41.634293,13.490658
1972-02-01,38.830658,41.20034,22.29489,33.24289,39.11183,35.469543
1972-03-01,41.25885,58.241573,26.798588,45.40986,39.488903,21.166935
1972-04-01,51.195915,53.019497,54.80082,43.563522,48.744965,71.39347
1972-05-01,82.31222,50.158974,64.14953,44.988907,36.251312,80.095314
1972-06-01,70.40692,54.235218,75.5201,42.05362,32.07105,80.4415
1972-07-01,81.314285,40.1569,58.59426,62.10328,59.423164,84.761536
1972-08-01,76.31,25.017262,43.39124,61.618942,54.282352,74.793594
1972-09-01,82.20657,43.547268,63.226357,49.214676,33.720726,68.34604
1972-10-01,77.55172,37.09159,56.10431,52.543285,34.28958,44.147003
1972-11-01,58.8023,41.239346,38.69088,60.92494,27.269922,41.488018
1972-12-01,53.034122,34.222942,33.403793,52.289738,43.126316,20.39492
1973-01-01,34.305813,15.126133,15.710766,36.125412,55.687737,9.517891
1973-02-01,33.9281,13.119316,22.342121,39.994522,59.346638,18.236526
1973-03-01,43.93096,36.747818,9.9071045,44.52381,60.70477,39.608597
