,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6
1965-01-01,-0.4904541,0.14273682,-0.028677369,0.27797833,-0.55497897,-0.17141457
1965-02-01,-0.14762497,-0.3812832,0.14045563,0.6550253,0.10884514,0.0019554137
1965-03-01,-0.1039566,0.032262422,0.05214119,0.38454247,0.03584709,-0.15837936
1965-04-01,-0.24408646,-0.05311928,0.17890969,0.184124,-0.063547134,0.43179512
1965-05-01,-0.17597695,-0.14241067,0.28123704,-0.09874268,0.008798599,-0.2101944
1965-06-01,0.13491555,-0.004562378,-0.07169418,-0.0293293,0.24864884,-0.11927338
1965-07-01,-0.4904545,-0.08016739,0.030307388,0.2229042,0.008147049,-0.07495308
1965-08-01,-0.39431876,0.14436607,0.1440403,0.16098633,0.040409468,0.45949516
1965-09-01,-0.46829414,0.027700042,-0.09580994,-0.47546348,-0.026722718,-0.20400314
1965-10-01,-0.11927338,0.007169342,0.22714043,0.50674856,0.09222488,-0.2717865
1965-11-01,-0.049534608,-0.027048111,0.28938445,0.1613123,-0.014012909,0.29003602
1965-12-01,-0.2760231,-0.26005477,0.19161911,0.2848219,-0.033239745,0.1613121
1966-01-01,-0.13063546,0.10404892,0.044311143,0.36367875,-0.05973816,-0.63315547
1966-02-01,-0.14179535,-0.18282433,0.056455612,0.6013172,0.10569038,0.17855683
1966-03-01,-0.14081077,0.017724609,-0.19299927,0.031509973,0.013785553,-0.2849037
1966-04-01,-0.34070244,-0.027899552,-0.029541016,0.26685104,-0.055470657,-0.07614937
1966-05-01,-0.124398805,0.054814912,-0.041685484,0.16017647,0.06663094,-0.06794357
1966-06-01,0.105033875,0.058096696,0.030853653,-0.061050795,-0.11553688,-0.30131513
1966-07-01,-0.13982543,0.021662902,0.00065689086,0.19792251,0.088293836,0.37188452
1966-08-01,-0.38731116,0.016082764,-0.021006774,0.19070129,-0.07385178,0.09157638
1966-09-01,-0.21991387,0.08534012,0.08960724,0.2166317,-0.027243042,-0.34956512
1966-10-01,-0.034463882,0.07188263,0.0062366487,0.30459747,0.03643341,-0.2849037
1966-11-01,0.03052559,0.035448838,0.066959,-0.07188225,-0.009518432,0.08698101
1966-12-01,0.0009845734,0.04824982,0.04792137,0.57571524,0.055142593,-0.1772438
1967-01-01,-0.18090554,-0.2602558,0.08000336,0.60247386,0.15314941,-0.09143219
1967-02-01,-0.13878098,0.1528225,0.10318794,0.5841873,-0.11037216,-0.5518597
1967-03-01,-0.15053673,-0.07641105,0.12506637,0.12474003,0.17829284,0.4362629
1967-04-01,-0.15314904,-0.15935364,0.13943443,-0.12376022,0.012082291,0.5319401
1967-05-01,-0.092085265,0.016653443,0.016980361,0.17568073,0.04669571,0.10351448
1967-06-01,-0.14367943,0.010775757,0.14955711,-0.37977067,0.13616867,-0.25274506
1967-07-01,-0.35038146,0.007511139,-0.15902671,0.3049919,0.17012939,0.45259017
1967-08-01,-0.15543517,0.023184204,-0.14661789,0.29780847,-0.088820264,0.21878472
1967-09-01,-0.05355339,0.11722946,0.00032653808,-0.05681839,-0.044736862,-0.38662797
1967-10-01,-0.34776956,-0.0045715333,-0.05355339,0.19004878,0.121147536,-0.29682866
1967-11-01,-0.3507084,-0.1244133,0.19984475,0.5805954,-0.08718719,-0.10155525
1967-12-01,-0.34613648,0.010123062,-0.1355156,0.27070504,-0.27364388,-0.12539291
1968-01-01,-0.17942123,0.0076580048,-0.122895814,0.34243202,-0.03282089,-0.100286104
1968-02-01,-0.09663963,0.057984162,0.015681457,0.46532822,-0.36868858,-0.5203945
1968-03-01,-0.19510193,-0.1848915,-0.0758522,0.43797722,0.012399292,-0.07038269
1968-04-01,-0.37671128,0.098098375,0.057254028,0.22500572,0.006928253,-0.06783028
1968-05-01,0.05871277,-0.089710236,-0.14003602,0.114873506,0.0521492,-0.29028282
1968-06-01,0.14623566,-0.09992142,-0.043761443,0.2829895,0.23448792,-0.5564972
1968-07-01,-0.2556389,0.019692993,-0.07184143,0.1703041,-0.027715301,-0.038290787
1968-08-01,-0.26913148,0.07220612,-0.110861205,-0.03610306,0.06090088,0.4212017
1968-09-01,-0.05725479,0.04047928,-0.012763977,-0.005470276,0.17358628,-0.048137285
1968-10-01,-0.14878845,0.04047928,-0.006929016,-0.1455063,0.08679352,-0.3252922
1968-11-01,-0.20968933,0.03610306,0.21734771,0.34534913,-0.105391696,-0.4934082
1968-12-01,-0.17832641,0.05579605,0.080229186,0.25053293,-0.13091889,0.053242873
1969-01-01,-0.07961464,-0.1582344,0.038812257,0.2527767,-0.14828224,0.42063102
1969-02-01,-0.08492241,-0.07364349,-0.077956006,0.080609895,-0.03615837,0.16685906
1969-03-01,-0.3343815,-0.32343444,-0.061369706,0.43622208,-0.026538085,-0.31547317
1969-04-01,-0.010947037,-0.2627285,0.14131585,0.08459053,0.16420516,-0.08525391
1969-05-01,-0.36058807,-0.17017594,0.1370037,0.042129517,0.18079147,-0.31447792
1969-06-01,0.046110533,0.0139328,-0.1330227,-0.1797966,0.2650505,-0.3954193
1969-07-01,-0.21396446,0.010946656,-0.078287505,0.07231674,0.24282455,0.21296921
1969-08-01,0.14994088,0.14795074,-0.11245575,-0.2982235,0.11278763,0.71586835
1969-09-01,-0.03284111,0.106816866,0.026206588,0.22059898,0.04710541,-0.0590477
1969-10-01,-0.2106472,-0.0043125153,0.23055077,-0.20766163,0.009951782,-0.52910554
1969-11-01,-0.16287842,-0.008293152,0.33968925,0.24945927,-0.09222031,-0.5864946
1969-12-01,-0.24514695,0.051086046,0.1605568,0.47271213,-0.37850112,-0.4468376
1970-01-01,0.19401856,0.072216034,0.18004112,0.46391448,-0.22097512,0.09551163
1970-02-01,0.12912408,0.2619087,-0.09950562,0.44594383,0.040600967,-0.5810583
1970-03-01,-0.18270378,0.24293938,-0.030284118,0.42264825,-0.080869295,-0.47256738
1970-04-01,-0.21764679,-0.3171524,-0.10216789,0.15508232,0.080868915,0.019967651
1970-05-01,-0.2093277,-0.05025177,-0.00765419,0.22796401,0.085860446,-0.2832077
1970-06-01,-0.28287506,-0.0053245546,-0.18170547,-0.016639328,0.07021942,-0.17105636
