,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6
1965-01-01,42.708237,33.12905,71.08707,39.900658,23.841433,54.74774
1965-02-01,35.536953,29.651518,69.7144,22.721022,46.329918,38.7868
1965-03-01,29.75799,27.44018,75.5425,25.887331,66.09927,55.26372
1965-04-01,45.47487,34.20851,70.279526,43.273357,59.34241,26.262438
1965-05-01,59.36534,39.283123,69.65216,54.623253,59.047565,47.614132
1965-06-01,68.04362,37.396114,75.262405,22.886463,74.01586,41.831894
1965-07-01,63.39653,44.624733,78.16827,36.275703,74.19113,51.365215
1965-08-01,70.36143,51.466774,68.20087,44.456013,55.768234,47.62068
1965-09-01,67.46539,47.628876,72.48922,38.50342,67.20003,38.247887
1965-10-01,69.68328,33.33544,79.038055,38.043137,57.335827,53.14084
1965-11-01,58.130272,35.384613,77.056046,32.724457,52.187504,32.06597
1965-12-01,51.945076,34.25274,74.81358,38.13978,53.34723,40.50509
1966-01-01,41.97565,38.992867,77.93811,21.270191,50.965034,42.08235
1966-02-01,41.75075,36.583004,80.10173,29.396093,64.385086,37.96523
1966-03-01,47.307556,34.21418,74.234665,27.217695,60.796555,44.318207
1966-04-01,48.973778,35.545517,75.920586,17.205597,57.147285,44.15569
1966-05-01,56.05234,49.47939,69.58238,49.5746,52.209362,49.98828
1966-06-01,69.01439,40.10259,65.466896,22.130386,62.275635,43.82573
1966-07-01,66.59796,45.54448,73.596085,27.197996,64.08139,33.757816
1966-08-01,65.12052,55.797894,78.36656,30.692955,51.904026,36.684784
1966-09-01,70.345726,48.673363,71.5999,32.153976,54.81622,45.404945
1966-10-01,70.43108,42.30725,72.63083,32.247547,52.24548,51.554367
1966-11-01,47.584984,22.736137,70.600174,49.673096,43.49741,29.15478
1966-12-01,46.05666,30.53208,78.36985,25.82398,34.63443,34.939766
1967-01-01,51.667618,33.379974,74.95662,32.956017,57.005104,43.710373
1967-02-01,41.28317,35.646713,67.07369,29.559278,50.186295,43.318504
1967-03-01,48.525932,30.603128,69.26612,41.779755,52.235146,28.628597
1967-04-01,48.759026,27.186125,75.105255,47.875637,46.081837,42.700302
1967-05-01,56.82268,31.888517,74.45328,31.890205,38.582333,36.14837
1967-06-01,64.97586,32.34119,66.73081,31.064247,67.0889,57.295624
1967-07-01,64.653244,40.739285,72.50239,34.646782,59.266777,46.838543
1967-08-01,65.166725,51.360207,71.178154,31.047356,61.177124,43.048256
1967-09-01,72.67299,51.285885,70.34375,29.670757,63.58068,46.894283
1967-10-01,70.02113,34.141747,65.22415,35.417,46.73551,51.8247
1967-11-01,50.74369,38.947174,77.87872,27.777302,53.064484,23.628925
1967-12-01,54.689377,38.335728,55.71296,40.859207,33.396866,51.316288
1968-01-01,43.39199,41.183647,69.15492,32.804176,33.428696,45.65184
1968-02-01,38.14959,40.242043,69.864746,32.321304,50.10233,54.697678
1968-03-01,37.108192,41.283443,72.18576,27.40243,50.911945,40.042458
1968-04-01,47.211525,37.819626,69.81967,47.082756,52.15937,31.777266
1968-05-01,64.54669,35.881695,69.34485,24.699945,54.374153,47.238888
1968-06-01,68.398415,44.647465,70.91258,21.54839,61.39192,60.530792
1968-07-01,63.5729,51.752148,78.397125,38.7725,67.876915,54.332302
1968-08-01,64.55796,44.053528,72.36603,43.263226,71.7045,42.01258
1968-09-01,71.58377,52.399197,64.08797,43.63504,49.60175,40.882656
1968-10-01,68.02982,43.16665,56.88027,49.63716,49.89308,42.986378
