,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6
1967-10-01,0.41815203,0.0134887695,-0.07377195,0.22980878,0.09225657,0.17935076
1967-11-01,0.19866803,-0.071773626,0.05895095,-0.3883435,-0.22015014,-0.34005037
1967-12-01,0.0038301467,0.080100015,-0.69458866,-0.02497921,-0.3213992,0.045295525
1968-01-01,-0.06964977,0.16732928,-0.44111508,0.5705051,-0.15288968,0.19097051
1968-02-01,-0.01769557,0.13774228,0.11608291,0.13915797,-0.13901635,0.47367495
1968-03-01,0.23004238,0.095414504,-0.41053715,0.9188954,0.13307066,0.064553425
1968-04-01,0.24363256,-0.017978692,-0.44635296,-0.009060097,0.029162299,0.11367631
1968-05-01,0.11395945,0.056767367,-0.2713792,0.8198002,0.027605081,0.5673906
1968-06-01,0.29105666,-0.10036924,0.0862128,0.2801562,-0.1884224,0.5294514
1968-07-01,0.23797002,-0.16110043,0.014156461,0.6773863,0.010617328,-0.13944107
1968-08-01,0.18799773,-0.03496642,0.013590192,0.53652954,-0.1504831,-0.43063936
1968-09-01,0.18530801,-0.086354375,-0.23896094,-0.12514305,0.0053794505,-0.033126093
1968-10-01,0.23542187,-0.107730605,-0.13222128,0.44309697,0.037656166,0.5862188
1968-11-01,0.015430522,-0.06823411,-0.53497237,0.60603774,-0.0322767,0.6092938
1968-12-01,0.13986576,-0.011183595,0.12839904,0.44281387,0.10985408,0.1945097
1969-01-01,0.19396219,0.19895884,0.12945947,0.21394889,-0.29510713,-0.2533167
1969-02-01,0.017261267,0.086609185,-0.27072936,0.7925042,0.36172956,-0.3400773
1969-03-01,0.26997232,0.05178381,-0.34840512,0.48558673,-0.44546193,0.21076918
1969-04-01,0.19169095,-0.30343494,-0.30797738,0.7392063,0.08872898,-0.08782053
1969-05-01,0.33553487,-0.138393,-0.11780059,0.5622026,0.045727216,0.38489604
1969-06-01,0.37808236,0.036945175,-0.3178193,0.32796413,-0.029828692,0.4057912
1969-07-01,0.33523202,-0.10705018,-0.13097367,0.8713913,0.022863615,-0.1271883
1969-08-01,-0.061020087,-0.2306045,0.20425835,0.8356574,-0.04572723,-0.54055023
1969-09-01,0.35900414,-0.056477666,0.07464743,0.095542625,-0.07722147,-0.024226379
1969-10-01,0.3567329,0.11674068,-0.20501542,0.07843284,-0.17276411,0.5837035
1969-11-01,0.24604878,-0.16352782,-0.3558244,0.12022321,-0.020440985,0.51072156
1969-12-01,0.18866265,-0.03739941,-0.5944539,0.8863813,-0.26073602,0.5217749
1970-01-01,0.05264778,0.060505677,0.13607223,0.58868587,-0.29715872,0.16213417
1970-02-01,0.24529672,-0.059326984,-0.0031431199,0.36643893,-0.21805611,0.31444603
1970-03-01,0.53263307,-0.042825412,-0.42314667,-0.045575716,-0.25145206,0.70576835
1970-04-01,0.15047836,-0.1872794,-0.21373427,0.5171793,-0.21163884,0.09062753
1970-05-01,0.19251803,-0.016894436,-0.14733517,0.36028367,-0.13607225,0.34627044
1970-06-01,0.23953429,-0.11498692,0.17405197,0.15309763,-0.0,-0.1599078
1970-07-01,0.25577387,-0.16645603,-0.052516818,0.32230395,0.024621343,-0.43545732
1970-08-01,0.11655851,-0.24320133,0.16488445,0.6050566,0.02972896,-0.17051592
1970-09-01,0.42511114,0.0041908743,0.14812098,-0.078578755,0.07438791,0.3098623
1970-10-01,0.1621342,-0.068494484,-0.019513726,0.17876668,0.013227415,-0.41332436
1970-11-01,0.19631596,-0.022394966,0.17706414,0.4970107,0.1532286,-0.5021183
1970-12-01,0.5235966,-0.0899727,-0.43454057,0.5926149,-0.045706652,-0.083555415
1971-01-01,0.55524695,-0.044771004,-0.25624567,-0.046066664,-0.28057462,0.15115604
1971-02-01,-0.087670565,0.049809553,-0.4845634,0.4749182,-0.19218424,0.9915844
1971-03-01,0.23695526,-0.092565134,-0.2526467,0.2542302,0.1805236,0.103937864
1971-04-01,0.33628643,-0.21349005,-0.389407,0.95746624,-0.14726928,-0.35068226
1971-05-01,0.26661065,-0.24530482,-0.3901268,0.61988413,-0.15058032,0.41531953
1971-06-01,0.28806043,0.029943299,-0.21939234,0.7068349,-0.009069371,-0.10278618
1971-07-01,0.34722722,-0.10134659,0.01453979,0.802855,0.07529016,-0.15288363
1971-08-01,0.20110965,-0.36925292,0.078025356,0.7978166,-0.05312059,-0.55179197
1971-09-01,0.053984344,0.025336647,0.079608895,-0.25279066,0.02202561,0.2743844
1971-10-01,0.1537474,-0.059166837,-0.39415765,0.15273972,0.0744264,0.37026057
1971-11-01,0.08839035,0.2216957,-0.4161833,0.36090335,-0.22990128,0.103793904
1971-12-01,0.09285307,0.1013466,-0.6440691,0.34218875,-0.0837837,-0.31382895
1972-01-01,0.39759818,0.048006415,-0.60566974,-0.34419918,0.0034196377,0.42271933
1972-02-01,0.29974404,0.06142187,0.12560578,0.26410097,-0.31723678,0.27278155
1972-03-01,-0.22714257,-0.09048878,-0.3468298,0.2541051,0.07838855,0.6702482
1972-04-01,-0.008812094,-0.36997807,-0.2797523,0.17795248,0.06734047,-0.23016767
1972-05-01,0.35485277,-0.27120322,-0.76915455,0.5822584,0.00868063,0.32789028
1972-06-01,0.15690859,-0.12363291,0.1721654,0.17782101,0.081282094,-0.14941168
1972-07-01,0.16480005,0.03406482,0.19452457,-0.00341959,-0.06326322,-0.19071035
1972-08-01,0.026173364,-0.008943653,0.21530542,0.8208437,0.0587914,-0.10232596
1972-09-01,0.27015108,0.07799397,0.3438047,-0.12600036,-0.04445522,0.061816476
1972-10-01,0.30237454,-0.10298357,0.06313171,-0.122449204,-0.22372298,0.5592417
1972-11-01,0.22622195,-0.07628415,-0.5758137,0.62881804,-0.17861009,0.13086677
1972-12-01,-0.026962519,-0.42324543,-0.21214886,0.41864204,-0.23805913,0.45428523
1973-01-01,-0.07756861,0.054298043,-0.039892435,0.8292915,-0.029088223,0.33229843
1973-02-01,-0.08227815,-0.060115676,-0.1782693,0.61417717,-0.14973512,0.5210949
1973-03-01,0.083940364,-0.03629104,-0.7871829,1.1906782,-0.85242367,-0.18020853
1973-04-01,0.07147394,-0.17757674,-0.39850873,0.13435993,-0.001800704,0.4598711
1973-05-01,0.16552588,-0.3004399,-0.5195712,0.58398086,-0.05318991,0.1278497
1973-06-01,0.16885026,-0.11302855,-0.10208585,0.34795064,-0.040862035,0.09266679
1973-07-01,0.28658828,-0.05249734,0.14045459,0.3648495,-0.034628846,-0.23090515
1973-08-01,0.08601806,-0.06814957,0.13560656,0.35266012,-0.0029088245,-0.14918108
1973-09-01,0.15610683,-0.17065094,-0.116906986,0.28187877,0.03185854,0.34047082
1973-10-01,0.00041553975,0.043355312,-0.0990385,0.2791085,0.10374802,0.005402088
1973-11-01,0.09862296,-0.2757841,-0.2220402,0.6460358,0.10153179,-0.38036323
1973-12-01,0.026179409,0.13228217,-0.31207514,0.66501236,-0.14654925,0.42745847
1974-01-01,-0.007156396,0.24261561,-0.10832808,0.26815414,-0.1466358,0.22928505
1974-02-01,-0.0420964,0.035781942,-0.40188032,0.50108755,-0.101592645,0.15379219
1974-03-01,0.17049046,-0.088542774,-0.22297063,0.5758788,-0.08798149,0.0854557
1974-04-01,0.32372138,-0.106784545,-0.472462,0.6488459,-0.13933912,0.23167057
1974-05-01,0.50164884,-0.18382096,-0.21651582,0.17876944,0.034940004,0.18859188
1974-06-01,0.21146426,-0.026520729,0.2957974,0.27025893,-0.1216586,-0.10846839
1974-07-01,0.35529366,-0.3009893,-0.072686456,0.6484249,-0.024135273,-0.499544
1974-08-01,0.26815405,-0.15898411,0.060197853,0.23714308,0.027783632,0.24079141
1974-09-01,0.008559609,-0.12600857,0.20711431,-0.09541853,0.070301,0.7455273
1974-10-01,0.114782855,-0.11913283,-0.24107209,0.27587175,0.009401536,0.4679717
1974-11-01,0.08924439,-0.05444468,-0.26534766,0.7198485,-0.059496246,-0.20879817
1974-12-01,0.25131553,0.008419287,-0.7641901,0.6377605,0.008278966,0.44776535
1975-01-01,0.4177003,0.32911354,-0.49004632,0.05006504,-0.71741927,0.67728674
1975-02-01,0.3570318,0.07798324,-0.28012234,0.55876815,-0.38870832,0.17905279
1975-03-01,0.032481812,-0.002147579,-0.46521515,0.5050792,-0.2363658,-0.13650426
1975-04-01,0.12804827,-0.117847346,-0.7801011,0.6499053,-0.06925883,-0.09462686
1975-05-01,0.45675915,-0.10348554,-0.3461598,0.32669753,0.010335112,0.47058406
1975-06-01,0.507898,-0.17435499,0.01905961,0.05556812,-0.043219663,0.31850997
1975-07-01,0.35233408,-0.3217313,0.15032916,0.61192024,0.08375482,-0.07368813
1975-08-01,0.10133801,-0.12267933,0.13798074,0.18213984,0.21744044,-0.08818416
1975-09-01,0.14053094,-0.015032912,0.11274691,-0.2283124,0.2064342,0.580915
1975-10-01,0.12992735,-0.03127384,-0.13543053,0.48306674,0.026710272,-0.06335302
1975-11-01,0.18804571,0.010737801,-0.115162894,0.26133117,0.0072480203,0.21475597
1975-12-01,-0.048185874,-0.021341372,-0.55165446,0.25327787,-0.22093022,0.8196966
1976-01-01,0.25183648,0.14066906,-0.5590555,0.024674034,-0.23748796,0.580243
1976-02-01,0.18143491,-0.05296881,-0.13342774,0.48986083,-0.08112944,0.13946216
1976-03-01,0.27691287,-0.088907145,-0.5362589,0.20007458,-0.15019003,0.25921187
1976-04-01,0.118542865,-0.21817783,-0.4857038,0.7219849,-0.062892064,-0.10285334
1976-05-01,0.40765867,-0.0528347,-0.44909495,0.61256075,0.039424885,0.09775762
1976-06-01,0.04317963,-0.17419359,-0.0278924,0.024405885,-0.0029501556,-0.043850135
1976-07-01,0.15541987,-0.10057368,-0.14469199,0.5822545,0.004022944,-0.056857683
1976-08-01,0.36340624,-0.22166438,0.21495947,0.06356249,-0.017164564,-0.42884618
1976-09-01,0.10298743,0.09869629,-0.11773827,0.38942128,-0.041704547,0.120554306
1976-10-01,0.09748942,-0.027087837,0.023467194,0.062489748,-0.06222158,0.48074216
1976-11-01,0.3027938,-0.041704535,-0.055784844,0.10593762,-0.22903982,0.86694515
1976-12-01,0.09856222,-0.15327428,-0.5550326,0.21026604,-0.19363786,0.6459512
1977-01-01,0.18709232,0.033701576,-0.5481014,-0.03675275,-0.13147779,1.0955093
1977-02-01,0.033978976,-0.045490205,-0.22037783,0.75363946,-0.11011958,0.8268676
1977-03-01,0.28084654,-0.014701104,-1.0704067,0.4551795,-0.41121477,0.21677189
1977-04-01,0.07419895,-0.23091824,-0.2500574,0.60108083,-0.049650896,-0.10346246
1977-05-01,0.11455764,-0.12398853,-0.69622195,0.76570547,-0.18140605,0.22578672
1977-06-01,0.2499187,-0.27432808,0.2922191,0.41482073,-0.085571505,0.44408423
1977-07-01,0.044796754,-0.05658536,0.1715591,0.3164897,0.09000958,-0.1579675
1977-08-01,0.24131994,-0.13203254,-0.028986132,0.36059302,0.028570067,0.29943094
1977-09-01,0.15949306,0.023438549,0.20026784,0.26032048,0.057278823,-0.124127194
1977-10-01,0.20761839,-0.024548065,0.024132013,0.14104733,0.01969393,0.13758013
1977-11-01,0.2744668,-0.02912482,-0.33174562,0.1518651,-0.054505028,0.52216643
1977-12-01,0.18279293,0.25477287,-0.02857008,0.06310378,-0.08529413,0.52299863
1978-01-01,0.059422255,0.21687381,0.0066283224,0.4813086,-0.21466438,0.34920755
1978-02-01,0.014652061,0.11093706,0.09802929,0.482239,-0.14163661,0.88831055
1978-03-01,0.29885563,0.04407248,-0.22815362,0.35304493,-0.25292253,0.18303451
1978-04-01,0.19326772,-0.02767613,-0.19117455,0.70899713,-0.05884083,-0.17966223
1978-05-01,0.22920012,-0.28815728,-0.6157356,0.17873192,-0.070236884,0.20722207
1978-06-01,0.14245062,-0.19070941,-0.016861498,0.28083128,-0.07837691,-0.43816653
1978-07-01,0.13791546,-0.15245126,0.40072235,0.36025468,0.0033722997,-0.07209746
1978-08-01,0.18291822,-0.09256387,0.12547284,0.3823491,0.08535409,-0.42444474
1978-09-01,0.03349042,-0.020233799,-0.062213134,0.511078,0.11209992,-0.055468537
1978-10-01,0.070236884,-0.08465637,-0.1848951,0.114425644,-0.17989478,0.6781813
1978-11-01,0.061980557,0.07174859,-0.44758573,0.16035871,-0.24548022,0.2317584
1978-12-01,0.08372609,0.109774195,-0.5220089,-0.41932812,-0.16954535,0.3125774
1979-01-01,0.23215976,0.20717394,-0.47294554,0.033760548,-0.13429871,0.17147994
1979-02-01,0.3728536,0.09354804,-0.3200562,0.5719964,-0.29477295,-0.19988641
1979-03-01,0.25580698,-0.11288228,-0.46461695,0.46610412,-0.34638056,0.13905787
1979-04-01,-0.040155757,-0.04684838,-0.30741462,0.24673477,-0.05249992,-0.73023975
1979-05-01,-0.07123928,-0.24762717,-0.5712528,0.73425543,0.020672774,0.5077471
1979-06-01,0.16761307,-0.06915713,0.063208126,0.3310619,-0.06558774,-0.19854788
1979-07-01,0.32630268,-0.055623163,0.45613962,0.3495037,-0.035694003,0.18902948
1979-08-01,0.059787463,-0.05934129,0.057407867,0.8376192,0.047740735,0.009964561
1979-09-01,0.062464513,-0.034950368,0.2361753,0.6133419,-0.080906406,0.121954486
1979-10-01,0.1795111,-0.06454665,0.17177737,0.46208864,0.08254238,0.45450363
1979-11-01,0.31351233,0.20479433,-0.14694032,0.41226572,-0.053689726,0.28213137
1979-12-01,-0.0068413494,-0.024390912,-0.14009896,0.5725913,0.11094886,0.12641625
1980-01-01,0.07505156,0.13312557,-0.13433823,0.023175621,-0.078959085,0.4629751
1980-02-01,0.12113347,-0.030182313,0.1827108,0.66131604,-0.06481113,0.29090905
1980-03-01,0.42767262,0.057804525,-0.6630677,0.39856815,-0.08987322,0.13460772
1980-04-01,0.07410836,-0.09229858,-0.34008998,0.87501764,-0.19187328,0.015495395
1980-05-01,0.21343207,-0.13514669,-0.41204247,0.90358293,0.075455785,0.14659981
1980-06-01,0.17597368,-0.056052852,0.16088252,0.23876372,0.11304893,-0.3766052
1980-07-01,0.23270026,-0.012935281,0.32958007,0.014821815,-0.046890378,-0.23162231
1980-08-01,0.12948748,-0.037323643,0.17920749,-0.17880325,0.07720743,-0.10173056
1980-09-01,0.048372556,0.11507008,0.060903598,0.10186529,0.045138728,0.010375166
1980-10-01,0.18931316,-0.107255004,0.021558797,0.4092129,-0.106042325,0.64514697
1980-11-01,0.21545322,0.12355886,-0.5908457,0.6113266,-0.22690633,0.59354055
1980-12-01,-0.15805294,0.07990229,-0.44909668,0.4641878,-0.037188936,0.79632795
1981-01-01,-0.17670712,0.17078876,-0.13147354,0.9539932,-0.046783734,0.48066035
1981-02-01,0.124427795,0.057352304,-0.35411888,0.50658876,-0.025082827,0.3635602
1981-03-01,0.11540918,-0.043119956,-0.5206802,0.77108586,-0.23448229,0.19277148
1981-04-01,0.16233388,-0.16895685,-0.65962225,0.36454663,0.016064357,0.29620296
1981-05-01,0.25364667,-0.15556994,-0.6670908,0.36835137,-0.030437564,0.33678645
1981-06-01,0.02635107,0.039597034,0.009864044,0.2730929,0.04213352,0.40865296
1981-07-01,0.06749816,-0.1187911,-0.008313942,0.12372313,-0.009863948,-0.27746123
1981-08-01,0.035933256,-0.16148834,-0.092862844,0.61185205,0.062002562,0.010145855
1981-09-01,0.065666296,-0.041992567,-0.09511747,0.45755038,0.014936924,0.1531744
1981-10-01,0.19305333,-0.09666748,-0.08525343,0.2504056,-0.0046502114,0.1776936
1981-11-01,0.23546867,-0.038328838,0.006763935,0.6978102,-0.11653662,0.20404463
1981-12-01,0.43134028,-0.022405481,-0.15289259,0.75163966,-0.30874437,0.4444453
1982-01-01,0.095803596,0.09287624,-0.5314439,-0.024217034,-0.30231363,0.29393077
1982-02-01,0.21609035,0.12880263,-0.1414434,0.3918634,-0.04058347,-0.16419677
1982-03-01,0.3579329,0.010910988,-0.15940657,0.32267183,0.03818836,-0.5852005
1982-04-01,0.1787003,0.08515878,0.0731833,0.32400244,-0.14210868,-0.08755388
1982-05-01,0.18122849,-0.003858757,-0.30404338,0.12933484,-0.049764633,0.4114232
1982-06-01,0.14157644,0.17351095,-0.052691985,0.39638743,0.07744124,0.16579346
1982-07-01,0.046704244,-0.055087067,0.07451391,0.48646942,0.0648005,-0.27796346
1982-08-01,0.10378723,-0.09340854,0.22779968,0.53743154,-0.007983637,-0.15967265
1982-09-01,0.114565134,-0.06360297,0.12002063,-0.07371552,-0.06919148,0.17963174
1982-10-01,-0.05495403,-0.12441158,-0.020491313,0.19360308,0.19786103,-0.17563996
1982-11-01,0.0037256957,-0.082896754,-0.3068377,0.4577283,0.09287629,0.13332668
1982-12-01,-0.11389983,0.0026612282,-0.2160904,0.8294996,-0.31109557,0.17351094
1983-01-01,-0.06854477,0.09993316,0.007511711,0.7099949,-0.33722413,0.8602301
1983-02-01,0.043058448,0.095506586,0.08008063,1.3456771,-0.24681477,0.42521897
1983-03-01,0.032729786,-0.037156355,-0.15868577,1.2026856,0.12716326,0.42964554
1983-04-01,0.10154281,-0.053789545,-0.24225411,0.4772647,0.0053655384,-0.4343403
1983-05-01,-0.09751867,-0.1471499,-0.1931594,0.111871526,-0.07699548,0.07256893
1983-06-01,0.0049631237,-0.034071185,0.0749834,0.60523283,-0.08008067,0.16217342
1983-07-01,0.32930988,-0.080885485,0.22991335,0.38162404,0.17813589,-0.27028894
1983-08-01,0.22320643,-0.14111367,0.17545314,0.27297172,0.06398405,-0.6312556
1983-09-01,0.032327373,-0.016633177,0.49550754,-0.41971922,0.06505716,-0.1350774
1983-10-01,0.23836407,0.1105301,0.19798839,0.3156278,-0.010731077,-0.091884896
1983-11-01,0.29108047,0.064386465,-0.2401079,0.9770646,-0.05539919,0.45553428
1983-12-01,0.032461505,-0.123541534,-0.34071174,0.31227437,-0.2234747,0.35104036
1984-01-01,0.13583684,-0.0025203943,-0.6660517,0.116734885,-0.21118386,0.63819444
1984-02-01,0.36426565,-0.037806176,-0.49519435,0.7432558,-0.2606635,0.3913269
1984-03-01,0.03183677,-0.09458172,-0.36930647,0.3016533,-0.3573677,0.7051844
1984-04-01,-0.052663304,-0.21038795,-0.56550056,1.0121437,-0.012602067,0.2875921
1984-05-01,0.15507157,-0.15613279,-0.1583879,0.46163312,-0.045367382,0.16568384
1984-06-01,0.06301026,-0.03846941,-0.24859206,0.5865924,0.04669392,-0.12628584
1984-07-01,0.14989808,-0.17682672,-0.10492866,0.50580657,0.0062346933,-0.019765317
1984-08-01,0.055051066,0.024408197,0.1306634,0.31624526,0.078795984,-0.33203092
1984-09-01,0.15520424,-0.06301026,0.07096944,0.024806118,-0.06274495,0.16502059
1984-10-01,-0.028122474,-0.12336745,-0.6387251,0.52716386,0.07667353,0.38376564
1984-11-01,0.108112335,-0.05306127,-0.46402082,1.0865623,-0.053193927,-0.28321454
1984-12-01,0.06645922,0.1907553,-0.59521484,0.008357143,-0.101744995,0.22458187
1985-01-01,-0.15092298,0.18634781,-0.37724066,0.13635197,-0.13688675,0.7856285
1985-02-01,0.2590689,-0.029810334,-0.4839161,0.07459259,-0.1415655,0.34168214
1985-03-01,0.18567936,-0.124187306,-0.5756195,0.41012555,-0.4593192,-0.1080122
1985-04-01,0.12071164,-0.19276437,-0.01577406,0.29689988,-0.23353629,-0.16937068
1985-05-01,0.22765449,-0.13568366,0.21548967,0.29529572,-0.14865045,-0.21254878
1985-06-01,0.09945679,0.1352826,-0.0068176268,0.27564505,-0.06964648,0.18888769
1985-07-01,0.29917246,-0.06322994,0.09210448,0.71665037,0.0286072,-0.5214797
1985-08-01,0.20506278,-0.1137604,0.23647723,0.15225983,0.10587337,-0.26334658
1985-09-01,0.37202722,-0.12351892,-0.15105669,0.044915963,0.002940941,-0.30345017
1985-10-01,-0.064165674,-0.011763704,-0.28473517,0.21562338,0.007218647,0.13969398
1985-11-01,0.022992706,-0.1975768,-0.22832283,0.050664138,-0.009624863,-0.22484712
1985-12-01,0.20506278,-0.0056144954,-0.012833118,0.20452806,-0.18193641,0.6720017
1986-01-01,-0.18053976,0.13103065,-0.08411362,0.9501343,0.006350644,0.5131063
1986-02-01,-0.055470943,-0.27333695,0.07815182,0.64841384,-0.1972588,0.5935909
1986-03-01,0.028124284,-0.09875901,0.021514464,0.87729627,0.053786088,0.12429118
1986-04-01,0.25026727,-0.05948869,-0.4712437,0.061303187,-0.25817317,0.14126948
1986-05-01,0.032401253,-0.001944071,-0.5661146,0.5093476,-0.03525255,0.103813626
1986-06-01,0.3936104,-0.13025305,0.2952402,0.4195313,-0.0024624944,0.06635781
1986-07-01,0.07750379,0.097203754,0.010109192,0.12131028,0.08359523,0.18624239
1986-08-01,0.12908658,0.014904571,0.29420334,0.54978436,0.14425036,0.27268893
1986-09-01,0.13517801,-0.019440746,-0.010109186,0.24158373,-0.09124192,-0.19155622
1986-10-01,0.20270224,-0.021125618,-0.41693932,0.32155004,-0.16122863,0.5418785
1986-11-01,0.16369112,-0.20594235,-0.0781518,-0.18131752,-0.084761664,0.5983863
1986-12-01,0.3004244,0.081780754,-0.12377276,0.77866685,-0.112626754,0.4411754
1987-01-01,-0.030883003,-0.02212293,-0.44245854,0.53525597,-0.26592055,0.5486189
1987-02-01,0.05553005,0.0022271394,-0.14996076,0.618551,-0.34461278,0.30393028
1987-03-01,0.1361525,-0.020489693,-0.31031486,1.0739269,-0.13258907,0.29739743
1987-04-01,0.040088512,-0.119671665,-0.046621464,0.4622058,-0.00029695034,0.093094446
1987-05-01,0.08834324,-0.110614635,-0.18188313,0.5616847,0.124422885,0.085373715
1987-06-01,0.16198732,0.009650946,0.25463635,0.10274534,0.004602754,0.5021459
1987-07-01,-0.047363855,-0.00014846325,0.24275827,0.47274762,0.058351077,-0.21187527
1987-08-01,0.007423806,-0.05374832,0.27868947,0.053005934,0.11209937,0.61780864
1987-09-01,0.20430298,-0.078692295,0.0681505,0.26889008,0.08760085,0.012323523
1987-10-01,0.04335501,-0.10304234,0.38381043,-0.362727,0.117889956,0.25003362
1987-11-01,0.28462854,-0.13956742,-0.43087736,0.63532877,-0.09532158,0.26161474
1987-12-01,0.21232072,0.05478766,-0.46413603,0.98409903,-0.2766108,0.010541797
1988-01-01,0.4220837,0.11497816,0.020066941,0.46614963,-0.1297572,0.40662676
1988-02-01,0.23795596,-0.04298122,-0.15863737,-0.36771315,-0.32052875,1.0377862
1988-03-01,0.16243374,-0.005559087,-0.6681749,-0.35293397,-0.1425024,0.68553007
1988-04-01,0.20582175,-0.10508027,-0.22114316,0.67725927,-0.38723773,0.012609673
1988-05-01,0.027659833,-0.038913596,-0.22466841,0.94138354,0.08406421,-0.22412606
1988-06-01,0.090979196,0.018304307,-0.11145288,1.1895087,0.010846997,-0.04148977
1988-07-01,0.048540294,-0.2128723,-0.046370912,0.32147783,0.032269813,0.17897543
1988-08-01,-0.0381001,-0.14955297,0.28229302,0.07633571,0.07077665,0.01491462
1988-09-01,-0.010304642,0.14982411,-0.03159187,0.018033147,0.14236681,0.28351334
1988-10-01,0.04393034,-0.2981568,-0.11375786,0.3048006,-0.11619844,0.46533614
1988-11-01,0.19158506,0.14155325,-0.2334816,0.57502633,-0.08040334,0.16961989
1988-12-01,0.38398367,-0.15375619,-0.66166675,0.3294774,-0.14657006,0.6975976
1989-01-01,0.4617973,0.107558146,-0.860346,0.34530562,-0.2182132,0.3790144
1989-02-01,0.33887368,0.1577043,-0.06539247,0.40319413,-0.1962966,0.12185158
1989-03-01,0.012506759,0.070871636,-0.1230427,1.0000644,0.11482398,-0.14198151
1989-04-01,0.23715201,-0.045262564,-0.1942717,0.34006482,-0.05812665,0.12756896
1989-05-01,0.29789916,-0.092192695,0.19486724,0.26561978,-0.10672437,-0.15091491
1989-06-01,0.21618831,-0.23441243,0.029301548,0.24096361,0.07587435,0.12625876
1989-07-01,0.07170544,-0.17390354,0.04335677,0.872019,0.07801837,-0.34673506
1989-08-01,0.010362744,-0.021082819,0.2319111,0.20558736,0.07742281,-0.11946936
1989-09-01,0.20237131,0.08218728,0.25311303,0.03347044,0.013102323,-0.026442861
1989-10-01,0.14293441,-0.0,0.1398375,0.027157534,0.015008116,0.04943149
1989-11-01,0.10243633,-0.0070276023,-0.25251746,-0.043237638,-0.012387658,0.6262909
1989-12-01,0.017033016,0.15675142,-0.37722772,-0.18450451,-0.29682714,0.7727989
1990-01-01,0.19064021,0.1236019,-0.55201864,0.4044558,-0.28059202,0.36111656
1990-02-01,0.15057436,0.0087725995,-0.38442284,0.4870754,0.010867548,0.44779497
1990-03-01,-0.028150845,-0.052373685,-0.4928364,0.67745364,-0.24406138,0.16785766
1990-04-01,-0.05590892,-0.06664552,-0.56445736,0.3175155,-0.023699094,0.3670086
