,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6
1965-01-01,4.598466396331787,-4.524143218994141,-6.136439323425293,-14.10961627960205,6.173969268798828,-8.274148941040039
1965-02-01,5.412341117858887,-6.644191741943359,7.681771278381348,-3.1097967624664307,0.413560152053833,-16.228193283081055
1965-03-01,-1.723413109779358,-1.0920345783233643,-1.96551513671875,7.892230987548828,-0.1457027792930603,-16.117813110351562
1965-04-01,2.4099819660186768,-5.086349964141846,0.364992618560791,-2.3842263221740723,1.6829400062561035,-6.446977615356445
1965-05-01,-4.299701690673828,-3.0921359062194824,-2.720520257949829,-0.39222002029418945,1.767565369606018,-6.698646545410156
1965-06-01,-7.330024719238281,-1.449668526649475,3.321727752685547,4.93328857421875,0.25976288318634033,-6.516885757446289
1965-07-01,-3.263593912124634,-4.471160888671875,2.850769519805908,-2.2753171920776367,0.5187900066375732,-4.17313289642334
1965-08-01,-3.6513986587524414,-5.363773345947266,9.431675910949707,1.210510015487671,-0.8955566883087158,-2.075160026550293
1965-09-01,-1.5063307285308838,-3.4762611389160156,-0.5467531681060791,0.9242557287216187,-1.13471519947052,-6.114363670349121
1965-10-01,0.5438098907470703,2.649876594543457,1.4695370197296143,1.1302998065948486,0.0036793947219848633,-1.8897209167480469
1965-11-01,2.5461182594299316,-3.008246421813965,-6.1092119216918945,1.5674080848693848,1.2899843454360962,-1.0699584484100342
1965-12-01,-3.8250644207000732,-2.9030163288116455,-1.7808113098144531,-0.47684526443481445,-2.2672228813171387,-4.332080841064453
1966-01-01,0.8882545232772827,-4.716139793395996,-5.692640781402588,4.506372451782227,2.4267868995666504,-13.104647636413574
1966-02-01,6.120131492614746,-5.692640781402588,0.18806695938110352,-5.899514198303223,1.26945161819458,-2.8839340209960938
1966-03-01,4.646699905395508,-3.279597759246826,-1.7772324085235596,-1.7765090465545654,-1.032198190689087,-4.261886119842529
1966-04-01,1.3092350959777832,-4.017398834228516,-0.522247314453125,0.9171879291534424,1.2159249782562256,-3.482854127883911
1966-05-01,-7.203686237335205,2.991710662841797,-4.245972633361816,3.5855681896209717,1.5906121730804443,-0.3059701919555664
1966-06-01,0.8557045459747314,-0.8716177940368652,-0.14249658584594727,3.4510278701782227,-0.11211681365966797,-4.1519389152526855
1966-07-01,-2.6293203830718994,-1.0076045989990234,0.993138313293457,-0.9591412544250488,-1.378675103187561,-8.86880111694336
1966-08-01,-2.946140766143799,-2.930227041244507,4.192445755004883,2.45210337638855,-1.1182749271392822,-0.057143449783325195
1966-09-01,-4.4441657066345215,-2.2416131496429443,-1.4068851470947266,4.422466278076172,-0.8897013664245605,-6.483244895935059
1966-10-01,-2.280673027038574,1.770722508430481,1.4640287160873413,3.9993155002593994,2.3653032779693604,-0.6517243385314941
1966-11-01,5.264427185058594,-3.339634895324707,-4.363152503967285,-2.099116325378418,4.283586502075195,-1.7974857091903687
1966-12-01,6.397891521453857,-4.591726303100586,-3.373631238937378,1.150101661682129,3.5522947311401367,-6.9186930656433105
1967-01-01,3.0374722480773926,-2.170693874359131,1.1323909759521484,-1.2231488227844238,1.565364122390747,-11.265626907348633
1967-02-01,7.137394428253174,-3.5945091247558594,-8.163207054138184,5.656959533691406,4.706916809082031,-11.614501953125
1967-03-01,-0.16236484050750732,1.4221501350402832,-3.8101632595062256,1.1124076843261719,-0.3547050356864929,-6.810999393463135
1967-04-01,1.6777706146240234,-4.424652099609375,3.7510454654693604,3.13655686378479,3.5945093631744385,-4.305583953857422
1967-05-01,-4.054959297180176,-4.756875514984131,-2.2015016078948975,4.925068378448486,0.05661964416503906,-3.093259334564209
1967-06-01,-4.11324405670166,-0.8434647917747498,2.049128293991089,2.896756649017334,0.08159875869750977,-3.997506856918335
1967-07-01,-3.0349745750427246,-2.298920154571533,3.463784694671631,-3.0757739543914795,-0.7743556499481201,-3.4104955196380615
1967-08-01,-3.9209041595458984,-0.6253130435943604,-1.060784101486206,1.2331405878067017,-3.522902011871338,-2.4354734420776367
1967-09-01,-6.9259033203125,-2.1224005222320557,-0.28393054008483887,4.223985195159912,0.26894283294677734,-5.971697807312012
1967-10-01,-0.3247298002243042,1.5070793628692627,0.3605334758758545,2.3064143657684326,5.1274003982543945,-5.924237251281738
1967-11-01,2.971693992614746,-1.8925918340682983,-2.547880172729492,1.9816844463348389,1.8467965126037598,-8.830986022949219
1967-12-01,3.479604959487915,-5.791014671325684,-3.8101630210876465,-3.99251127243042,6.588684558868408,-12.139065742492676
1968-01-01,2.678401231765747,-0.6880035400390625,-4.121651649475098,-3.296330213546753,2.8801302909851074,-10.673257827758789
1968-02-01,8.8109769821167,0.01698780059814453,-10.901176452636719,-14.961956024169922,2.697512149810791,-11.748440742492676
1968-03-01,4.331874847412109,0.20526856184005737,-0.40912145376205444,-6.431984901428223,2.9452500343322754,3.796052932739258
1968-04-01,3.914259433746338,-2.7874059677124023,-2.215484857559204,1.488551139831543,6.910472869873047,-4.71480655670166
1968-05-01,-4.243396759033203,0.48627424240112305,-4.997936248779297,1.6173748970031738,-1.4814729690551758,-1.0773061513900757
1968-06-01,-5.253459930419922,1.7306264638900757,0.18474149703979492,1.9465123414993286,2.5538244247436523,-5.452358245849609
1968-07-01,-2.5679807662963867,-1.9712860584259033,1.208253264427185,1.6209139823913574,-2.6670758724212646,-1.710807204246521
1968-08-01,-2.1737234592437744,-1.892717957496643,4.163413047790527,-2.454728603363037,-2.548161506652832,-6.496396064758301
1968-09-01,-2.029327630996704,-1.2967311143875122,7.3082685470581055,1.8063634634017944,-0.9336180686950684,-3.0889382362365723
1968-10-01,0.9598075151443481,1.8070712089538574,-7.436385154724121,4.284450531005859,0.8288604021072388,0.1981903314590454
