,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6
1965-01-01,-0.49957886,-0.41941184,0.47448578,-0.11373329,0.21703835,0.38160914
1965-02-01,-0.28547364,-0.78342324,0.53966254,-0.32458,-0.061591722,0.586264
1965-03-01,-0.071042635,-0.5419437,0.22681503,0.49436492,-0.31871375,0.6755558
1965-04-01,-0.0746273,-0.4265812,0.27993393,-0.15935707,-0.043668367,0.24701938
1965-05-01,0.123183824,-0.06973915,0.0746273,-0.20889091,-0.11699219,0.25484067
1965-06-01,0.006843567,-0.39790344,0.1688076,-0.16261558,0.42723313,-0.050837897
1965-07-01,0.02118225,0.0084728245,-0.07495308,0.036173247,0.13296013,-0.09613571
1965-08-01,0.09222488,-0.3376152,-0.13752289,0.22094879,0.059310913,-0.21312752
1965-09-01,0.12481308,-0.6703417,-0.017271806,0.038454436,0.20791359,-0.12285805
1965-10-01,0.184124,0.34511033,-0.05214119,-0.085055545,0.057029724,0.24147949
1965-11-01,-0.087336734,0.15609817,-0.38714904,0.11959915,-0.047253035,-0.012057495
1965-12-01,-0.25679588,-0.123183824,0.12839814,-0.21443138,0.025093079,0.3421774
1966-01-01,-0.034792326,-0.6961754,0.49825287,0.43457642,-0.17822914,0.49529895
1966-02-01,0.003282547,0.17954198,0.3646637,-0.25831717,0.14474945,0.29507867
1966-03-01,-0.05842514,-0.20908241,0.002625656,0.06564598,-0.10043869,0.3154289
1966-04-01,-0.12144508,-0.43654594,0.26455346,0.033151247,-0.10010986,0.5080999
1966-05-01,0.20842591,0.14901657,-0.14343604,0.10175133,-0.11323929,0.3141163
1966-06-01,-0.06761513,-0.38468552,0.010503387,-0.12768134,0.2753849,0.13851318
1966-07-01,-0.08533974,-0.359412,-0.13096389,-0.014442444,0.08008804,-0.11783447
1966-08-01,0.12144508,-0.13720016,-0.027243042,0.20481567,0.11356773,0.014442062
1966-09-01,-0.0013126374,0.22418098,-0.006892395,0.03708992,0.1027359,0.0059082033
1966-10-01,-0.079431534,0.12669678,-0.1250557,0.14048271,-0.1637867,0.27636948
1966-11-01,-0.026258087,0.17297706,-0.067287065,0.07713394,-0.11488037,0.2737438
1966-12-01,-0.02494545,-0.36138114,0.3141159,0.31477278,-0.28556022,0.123086356
1967-01-01,-0.26841927,-0.58288115,0.66092527,0.0855545,-0.23641816,0.07379894
1967-02-01,-0.16425171,-0.3983837,0.5544716,0.09567757,-0.42124176,0.6285976
1967-03-01,-0.1244133,-0.38075027,0.15608788,-0.3343811,-0.049308397,0.18123206
1967-04-01,0.2547043,-0.6423122,0.026123429,-0.15249595,-0.18057862,0.0045715333
1967-05-01,-0.015021133,-0.11363735,0.00881691,0.040164948,-0.116902545,0.47381535
1967-06-01,0.16719055,-0.40818006,0.08522797,-0.067921065,0.26678658,-0.0346138
1967-07-01,0.17502746,-0.23054008,-0.1505371,-0.009796143,0.11657639,0.27658272
1967-08-01,0.0414711,0.0022857666,0.0029384613,-0.013388443,0.16882324,0.28213423
1967-09-01,-0.0173069,0.15706787,0.033960722,0.10677986,0.08261566,-0.0026123046
1967-10-01,0.22662163,-0.066941455,0.05551224,-0.048981857,-0.17241517,0.2860527
1967-11-01,0.050614167,-0.7846853,0.22792777,0.12767868,-0.17012939,0.5224705
1967-12-01,-0.12147407,-0.5580637,0.5054905,0.19821243,0.29780847,0.6135761
1968-01-01,-0.18598557,-0.6629831,0.34899598,-0.10721512,-0.108673856,0.24105148
1968-02-01,-0.36467704,-0.06564178,0.19947815,0.19692536,0.19437294,0.083875656
