,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6
1965-01-01,-0.1486462,0.073587224,0.06240196,0.11759243,0.02222333,-0.016189193
1965-02-01,-0.04753735,0.11788676,-0.059016965,0.23886418,-0.14423093,0.054013036
1965-03-01,-0.025313998,0.09772382,0.04532976,0.14496684,0.0017660618,0.034586
1965-04-01,0.0020604134,-0.010743737,-0.10493541,-0.046654306,0.15600495,-0.15718232
1965-05-01,-0.045476913,0.11273565,0.068583295,0.0019132852,0.045476913,-0.10861478
1965-06-01,0.005592632,0.038265347,-0.0017661095,-0.022959232,0.015894841,-0.024725318
1965-07-01,0.035763405,0.03635211,0.013245702,-0.041650392,-0.015453314,0.022076178
1965-08-01,0.026491404,0.005592632,0.013098526,-0.041503213,-0.009713531,0.019574214
1965-09-01,0.00706439,0.026049877,0.022370528,0.0013245583,0.013245678,-0.047978878
1965-10-01,-0.03296709,0.023842264,0.092719935,0.060194373,-0.10272779,0.013834405
1965-11-01,0.15880127,0.020751595,-0.11273565,-0.1980968,0.13863835,0.15821254
1965-12-01,0.058281135,0.017513776,-0.10684862,-0.030317951,-0.035174705,-0.017513776
1966-01-01,-0.09374418,0.0069439886,-0.090127446,0.15450421,-0.041085433,0.09793947
1966-02-01,-0.044846725,0.035298683,0.08911481,0.33172113,-0.014466668,-0.07681813
1966-03-01,0.012152004,0.03341808,0.09287615,0.05439477,-0.067559436,0.06842742
1966-04-01,-0.0015913009,0.034720086,-0.048752736,0.04397874,-0.036022045,-0.012441349
1966-05-01,-0.011573339,0.01085,0.028065348,-0.10589614,-0.038626052,0.03689008
1966-06-01,-0.034575365,0.05989208,0.00057866576,-0.0011573315,-0.012730693,-0.0309587
1966-07-01,0.018228006,0.06466608,0.012441349,-0.008824682,0.0018806696,-0.030814076
1966-08-01,-0.005642009,0.03674536,0.0542501,0.0075226785,-0.029801369,-0.001012659
1966-09-01,-0.041519403,0.04296603,0.08723416,-0.019964028,-0.0021699904,0.050778102
1966-10-01,-0.041085385,0.021700025,0.1532022,-0.015623999,-0.09215279,0.035298705
1966-11-01,0.0603261,0.023002028,0.004050636,-0.043255378,0.049765397,0.13728888
1966-12-01,-0.12716217,0.11182747,0.056420088,0.17099623,-0.0756608,0.046293378
1967-01-01,-0.086261556,0.06894264,-0.07776861,0.12106594,-0.02997508,0.12922582
1967-02-01,-0.05378858,0.019150734,-0.06011667,0.01815157,-0.08126569,0.097752
1967-03-01,-0.030308127,0.010824323,-0.09075781,-0.017318916,0.11273952,-0.17735243
1967-04-01,0.10574536,0.09159045,-0.08576195,-0.035303973,0.1130726,-0.21515432
1967-05-01,0.0038301467,0.072273195,0.09358879,0.026811028,-0.039467156,-0.0539551
1967-06-01,-0.017651964,0.049791895,0.048959255,-0.010491276,-0.013322246,-0.022814345
1967-07-01,0.02531228,0.056453027,0.04612828,-0.053622045,-0.019983362,0.008492929
1967-08-01,0.056619547,0.036136605,0.017152393,-0.038301468,-0.038468003,0.041798554
1967-09-01,-0.006494594,0.061282348,0.10807674,-0.032306444,-0.029975068,-0.0028309703
1967-10-01,-0.076769486,0.07960043,0.14804348,0.18401356,-0.20449653,-0.036969222
1967-11-01,0.047127463,0.029475462,-0.13405512,-0.015986705,0.024146581,-0.010324741
1967-12-01,-0.22431335,0.08609502,-0.059117477,0.25795203,-0.05728569,0.0716071
1968-01-01,-0.039638065,0.06540282,0.010334206,0.10957096,0.08564653,-0.028312897
1968-02-01,-0.11594133,0.06271309,0.05436077,0.054077625,-0.234714,0.123727396
1968-03-01,0.059881806,0.030294811,0.005379486,0.05860772,0.012174559,-0.034683324
1968-04-01,0.013590192,0.042610932,0.0014156342,0.033409238,0.12401054,-0.053511404
1968-05-01,0.004388499,0.020951558,0.07233949,-0.003255987,-0.057475198,-0.023216581
1968-06-01,-0.027180385,0.0077860593,0.008776998,0.020102168,-0.0036806823,-0.020951558
1968-07-01,0.015713667,0.023924422,0.026614118,-0.03114419,-0.032276712,0.016421486
1968-08-01,0.0322767,0.0060872794,-0.0019819022,-0.023358142,0.010334206,0.0021234513
1968-09-01,-0.030577933,0.013165498,0.07092383,0.0041053654,-0.009343242,-0.0063704015
1968-10-01,0.0059457184,0.012457681,0.10404994,0.0651197,-0.05577643,-0.032418273
1968-11-01,-0.14198923,0.021800946,0.17907913,0.17143466,-0.060023405,-0.04218621
1968-12-01,-0.035957336,0.021659363,-0.11056192,0.1748322,0.045725346,-0.12457681
1969-01-01,-0.048452687,0.07116488,0.037096597,0.036188077,-0.020289565,0.120677486
1969-02-01,0.11886053,0.034825362,-0.14414676,-0.12082889,0.22984743,-0.10977562
1969-03-01,0.04678713,0.053600788,-0.0022711754,0.26209873,-0.1536859,0.016201306
1969-04-01,0.17836645,0.008024978,0.042850398,0.15489718,-0.07707006,-0.09357425
1969-05-01,-0.03906498,0.026951814,0.1726127,-0.0072678803,-0.122645855,0.0054509165
1969-06-01,-0.022560786,0.016049946,0.046332873,0.01029619,-0.0071164845,-0.00045423507
1969-07-01,-0.0031797052,0.014838636,0.017412687,-0.0052995207,-0.020138144,0.0013627291
1969-08-01,0.055114925,0.007419312,0.01196177,-0.049058355,-0.024074923,-0.033159804
1969-09-01,0.04239609,0.033008385,-0.04088197,-0.029980112,-0.027860284,0.009993362
1969-10-01,-0.009993374,0.021046638,0.1386958,0.043607425,-0.018926835,-0.047695614
1969-11-01,-0.03391688,0.08978889,0.17064433,0.0569319,0.06117153,0.039822053
1969-12-01,-0.030888582,0.07994695,0.12703688,0.044970177,-0.07298188,0.027406048
1970-01-01,-0.07412596,0.033395983,0.11001028,0.10726006,-0.15781236,0.1757545
1970-02-01,-0.06247015,0.022002053,0.06155338,0.004059887,-0.049242713,0.07831683
1970-03-01,-0.02449038,0.06744678,-0.13476261,0.21897283,-0.02789545,0.07582855
1970-04-01,-0.012179708,0.06679197,-0.020168543,0.04452796,0.09783058,-0.21019824
1970-05-01,-0.01885891,0.039420366,0.058148287,0.008250761,-0.0013096333,-0.028026437
1970-06-01,-0.045444727,0.03667009,0.0018334866,-0.0056314706,0.0064172745,-0.035491396
1970-07-01,0.0075959684,-0.0058934214,0.016632508,-0.030252814,-0.0052385805,-0.0020954371
1970-08-01,0.015584802,0.018335056,0.022656893,-0.03378887,-0.007464981,0.014144182
1970-09-01,0.017680239,0.014929962,0.03156247,0.009167528,-0.018727947,-0.024097491
1970-10-01,0.05448129,0.013227439,0.011001015,0.040206097,-0.039027452,-0.018596983
1970-11-01,0.045706652,0.008381724,-0.040468074,0.09861636,-0.1310956,0.1221899
1970-12-01,0.098092556,0.025538087,-0.36381972,0.12349961,0.08303156,-0.09455643
1971-01-01,-0.098035574,0.037429143,0.15864198,0.06003058,-0.0038868904,0.0018714428
1971-02-01,-0.27942294,0.013532067,-0.041603945,0.26718646,-0.02202568,-0.16008158
1971-03-01,0.08090453,0.002159369,0.022601437,0.07313077,-0.059886634,-0.013388109
1971-04-01,0.14395824,0.02087394,0.0025912286,0.0050385473,0.0151155945,-0.043187477
1971-05-01,-0.054416217,0.008493531,-0.014395833,0.06175809,0.07672974,-0.05355246
1971-06-01,0.009933114,0.010508942,-0.014539778,0.013532067,-0.016123319,-0.041603923
1971-07-01,0.018138718,-0.004174805,0.007053959,-0.01396395,-0.04577873,0.007629788
1971-08-01,0.019578338,0.005614376,-0.011948538,-0.008493531,-0.012956237,-0.0047506215
1971-09-01,-0.020873928,0.041459966,0.028215826,0.038868714,-0.009933126,-0.055135988
1971-10-01,-0.014395821,0.003311038,0.035557676,0.004750633,0.09861139,-0.06118226
1971-11-01,0.050097466,0.045346856,0.099475145,0.14107907,-0.014971661,0.041028094
1971-12-01,-0.060174562,0.08464744,-0.16382448,-0.005614376,0.2782713,-0.13819988
1972-01-01,-0.13612774,0.09890635,-0.069444895,0.21504235,-0.0640523,0.10811305
1972-02-01,0.0055240155,0.13112982,0.0023674488,0.10009005,-0.1499378,0.12547429
1972-03-01,-0.042613935,0.03459091,-0.008549094,0.10666628,-0.07194386,-0.04537592
1972-04-01,0.118634984,0.001972866,-0.06260562,-0.033670235,-0.006707716,-0.10877063
1972-05-01,0.018018818,0.065367624,0.037615966,-0.019860197,-0.039457273,-0.07628415
1972-06-01,0.025252676,0.023148298,0.04826946,-0.04024644,-0.027357101,-0.0344594
1972-07-01,0.03051362,0.019071031,0.01657207,-0.040114928,-0.04892707,0.024068976
1972-08-01,0.014073086,0.020123243,0.04550743,-0.066156745,-0.040377952,-0.0015782833
1972-09-01,0.06523609,0.02959299,-0.030119086,-0.00960126,-0.02577877,-0.029987574
1972-10-01,-0.105482556,0.022753716,0.23227206,0.027883196,-0.02959299,-0.013546991
1972-11-01,-0.008943653,0.021701526,0.065893695,0.11797738,0.06457849,0.037615966
1972-12-01,-0.109296754,0.020254755,0.12744713,0.14467683,0.008943653,0.0076283454
1973-01-01,0.0024932742,-0.0051250667,-0.04238571,0.09585265,-0.059007548,0.014959658
1973-02-01,0.12023135,0.0062331916,-0.07285909,-0.12674157,0.035321422,0.035736978
