,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6
1965-01-01,17.987122,29.050362,39.415802,18.345848,49.28492,22.50808
1965-02-01,12.69957,23.28778,52.362774,9.502136,43.805717,40.19878
1965-03-01,7.6642723,31.728537,34.97511,30.044645,49.07034,34.87355
1965-04-01,14.822453,28.22971,45.607548,44.20867,38.51325,32.911194
1965-05-01,25.143665,30.906248,50.226784,31.50904,40.177486,39.55831
1965-06-01,68.61365,22.796371,46.859,35.060287,33.040596,20.234497
1965-07-01,48.18089,16.966629,59.68148,41.979317,30.60649,41.953106
1965-08-01,49.121117,16.97482,46.184135,25.420492,28.801382,44.344627
1965-09-01,57.874737,19.123913,49.047405,19.744724,26.337788,30.652353
1965-10-01,54.103996,23.24683,49.645287,18.796307,28.891474,28.041336
1965-11-01,25.533516,33.568043,49.535538,24.381983,39.02595,28.226435
1965-12-01,18.840534,25.540068,62.538204,25.07487,41.912155,40.61975
1966-01-01,27.493484,17.965656,52.21921,31.622099,54.182564,38.744987
1966-02-01,20.87949,29.726055,50.030964,34.046738,53.466827,35.622673
1966-03-01,29.230293,18.776604,44.459385,49.18226,44.89769,34.550705
1966-04-01,34.340584,17.67017,67.02149,38.7138,47.381428,34.84455
1966-05-01,38.13267,31.650007,46.21261,21.82505,36.77343,40.151836
1966-06-01,56.09338,20.575794,51.26873,33.490234,25.595798,29.322222
1966-07-01,49.46133,19.68769,55.10514,27.030554,31.904453,34.678753
1966-08-01,41.337067,16.286304,43.650078,17.25156,41.77045,34.61801
1966-09-01,65.7197,23.640656,47.56036,15.371933,35.138397,28.01551
1966-10-01,52.1437,14.597099,30.248083,8.7464485,30.041243,29.543839
1966-11-01,13.159061,30.99665,43.213413,15.058388,46.616444,14.580685
1966-12-01,18.63543,21.961304,49.515503,13.667957,49.04929,32.88613
1967-01-01,19.918022,28.831287,41.23925,18.05835,41.090614,32.0456
1967-02-01,12.830654,28.084715,26.198015,20.517647,49.453236,29.799128
1967-03-01,10.525063,43.89448,33.141815,19.494064,43.154667,29.577858
1967-04-01,31.469625,32.35977,59.724518,24.713316,37.938793,22.965118
1967-05-01,22.183075,25.098425,52.15576,19.698444,46.868946,20.527782
1967-06-01,60.477848,24.361986,36.688873,21.18652,25.878778,14.837276
1967-07-01,45.30655,25.856821,39.916702,27.08478,36.146683,41.29837
1967-08-01,48.525932,21.973633,45.100483,20.510891,36.48281,48.835033
1967-09-01,56.160564,21.99221,46.835167,13.582294,28.456312,33.555637
1967-10-01,54.417435,24.961609,48.946514,10.7345085,28.142143,17.884373
1967-11-01,30.87507,22.968498,56.192657,13.519798,37.519905,25.078156
1967-12-01,22.789455,32.30065,39.229248,21.156116,45.769356,34.19073
1968-01-01,20.008022,33.21945,37.328705,19.068027,50.606125,31.487543
1968-02-01,19.039055,26.48014,11.882866,11.976219,43.459595,39.928177
1968-03-01,6.939846,29.367725,36.916653,12.681217,44.1662,27.661572
1968-04-01,17.366703,38.421608,46.45663,24.035189,45.138386,40.468994
1968-05-01,46.756012,17.477764,48.666584,22.106913,40.403004,26.225826
1968-06-01,55.3737,26.853563,31.80141,8.066551,28.01407,29.158482
1968-07-01,41.33978,26.035896,41.109608,17.630672,37.864697,40.959915
1968-08-01,46.64978,24.852856,54.04258,19.35614,31.614698,29.560875
1968-09-01,59.484566,26.70709,29.024885,11.166603,33.971123,33.124485
1968-10-01,63.139923,42.9059,46.701286,8.316036,36.416077,18.918335
1968-11-01,33.011814,24.540598,45.04664,16.521671,47.000668,20.04665
1968-12-01,20.267162,31.749903,46.369713,27.772633,45.315437,29.156872
1969-01-01,14.102238,33.831833,48.56636,26.261524,54.513985,38.435852
1969-02-01,17.158772,32.90936,69.10981,28.054668,43.018143,40.297512
1969-03-01,23.972048,22.03017,64.02617,40.95093,39.72598,39.587273
1969-04-01,23.97539,12.616585,65.85608,50.70042,32.30106,29.762583
1969-05-01,53.818787,19.331264,54.975224,38.526093,28.861834,27.772243
1969-06-01,62.02246,18.263401,49.84145,17.452892,32.556747,14.225903
1969-07-01,56.225243,18.022755,54.33183,22.703644,27.182327,34.573822
1969-08-01,67.94,15.656406,47.582054,23.819973,32.79405,26.625834
1969-09-01,70.973145,18.48399,41.728016,9.155632,34.48024,26.164597
1969-10-01,48.13855,27.005186,42.87944,17.08524,22.768822,20.377403
1969-11-01,20.350666,26.530579,43.95733,11.032333,41.34031,31.629257
1969-12-01,22.730385,28.467442,38.875366,14.901047,46.866802,24.5135
1970-01-01,16.245197,43.01389,22.436337,17.125626,46.30226,31.847994
1970-02-01,19.963852,13.920002,26.969223,12.940277,44.713516,28.339516
1970-03-01,20.840973,24.129341,44.25013,29.562517,50.47768,26.098724
1970-04-01,15.58984,15.882763,49.363903,44.42059,45.623734,25.171955
1970-05-01,30.790485,15.032124,49.840527,24.486809,35.334957,33.201736
1970-06-01,46.810326,24.766495,56.475193,23.280357,30.456186,29.324205
1970-07-01,54.62662,12.258442,50.178135,8.63908,35.250557,38.467766
1970-08-01,60.39906,14.057362,19.790085,17.774364,29.054451,36.756554
1970-09-01,66.63158,13.375526,33.07265,13.519505,28.587757,36.756554
1970-10-01,51.40445,22.704437,25.814074,8.869118,36.018448,26.644854
1970-11-01,28.95681,24.986603,41.908386,8.948555,43.639458,15.742092
1970-12-01,17.031296,16.212097,46.72427,22.545563,35.224075,20.68375
1971-01-01,13.429039,49.73138,38.349075,25.051401,51.768463,21.435368
1971-02-01,12.84919,24.655819,22.767502,21.004284,48.723827,17.77031
1971-03-01,13.259987,32.185417,47.836304,23.043056,44.757854,26.015001
1971-04-01,17.853146,37.24685,57.852665,31.348608,34.755016,28.642076
1971-05-01,29.742609,17.050144,47.10092,27.609165,41.48838,33.209877
1971-06-01,50.91475,24.924612,50.390686,13.757,37.972084,30.256529
1971-07-01,50.439713,16.786423,32.307137,10.894943,34.28167,44.3927
1971-08-01,47.851517,9.395447,34.594414,21.484394,26.498491,39.353245
1971-09-01,61.438267,16.83714,21.829258,12.27441,36.72955,45.401947
1971-10-01,37.88418,19.438858,34.12614,11.31081,33.09492,25.020971
1971-11-01,35.206387,16.22686,55.97618,16.74585,39.556107,20.287502
1971-12-01,9.971916,28.317495,55.088654,21.244339,35.520824,19.883465
1972-01-01,16.354431,28.467766,59.58082,30.94797,42.632225,34.006775
1972-02-01,13.056705,23.931564,53.500584,28.927725,54.563526,47.664143
1972-03-01,21.19294,31.117,12.305817,32.313217,48.096474,28.267855
1972-04-01,17.508392,26.471903,54.51802,28.040314,46.04535,23.443975
