,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6
1965-01-01,22.98142458541705,62.90031380192562,11.980834510725781,36.35141779741857,18.82340223948062,30.78024267475318
1965-02-01,33.5295560802903,44.90407448920875,12.323129411427425,38.6474172284815,22.471901075283263,33.2284265804581
1965-03-01,28.45250757712463,54.863179352625004,10.535928178267527,41.484081825150405,25.17898404943567,28.126164850708857
1965-04-01,35.771327474369855,31.475249286300446,11.42286017879099,37.71899623633335,26.69201277544467,32.203111715614085
1965-05-01,37.315068981529826,28.692382723429407,8.901489412148514,35.417525740921626,17.624783077963528,28.29401620372959
1965-06-01,32.887506037545904,29.642368472200477,10.688724451226905,30.707146128882037,11.32074367059783,28.54307107592157
1965-07-01,37.993960980249994,17.010763046553954,16.613881870897654,19.88796766701368,13.503085844426437,39.16224119178633
1965-08-01,27.713405857202595,19.197142432911413,16.91368379435889,22.17070364733851,13.674432069648287,34.150001640398024
1965-09-01,30.676248661638486,25.28725860447436,15.959835914125676,20.814627118248442,16.199403665474502,28.961703492568354
1965-10-01,34.45108948624459,23.234708970752255,20.287790962903866,28.606028064380308,22.579040237768158,20.62015706710828
1965-11-01,36.213178847414596,31.102852803476154,22.931380667217837,26.982092448465384,29.986789441108915,29.98919219046724
1965-12-01,43.660620647651136,32.46631763548319,26.76292406916908,36.57435071783201,43.37472507672062,34.23025952933983
1966-01-01,41.75366288674984,68.57952542611888,34.43800257516147,44.898224526725784,54.212828673162136,34.52767948576756
1966-02-01,50.823171008201676,37.1304795199839,33.2585921753999,40.87199397612664,41.03071633030993,39.27415895873377
1966-03-01,54.577824550148634,39.58657928278684,35.816667278553346,38.02735335424231,45.50691959415819,29.33541330405646
1966-04-01,61.2787691424541,35.462851649822404,36.51687272253118,33.782852752878746,39.07707235201075,28.668885008443365
1966-05-01,52.176308829317385,22.24351894971758,28.104610096863407,33.24126141195722,20.480161229557385,31.86392002624905
1966-06-01,41.1077788989369,32.05268830089499,13.14569055839585,34.48534860539313,16.595640148961397,28.14007278882649
1966-07-01,32.9381958665457,22.022718310824327,8.6809134933056,21.47054970680844,12.69539448868928,37.803790006131486
1966-08-01,21.960125601451846,21.296113245730403,7.206249227136606,22.476689950402562,20.46225394820543,31.647382072673544
1966-09-01,15.446311374634222,20.95649165775429,8.395606230901405,26.834986035280075,22.828669410580673,25.829346017167044
1966-10-01,13.305904302989815,24.960014621986293,9.200502938159934,27.539844249689814,19.360901430990797,19.99602263653262
1966-11-01,13.77269348010584,31.314787811677824,10.039398906805502,25.326030091667537,13.667972781614685,22.002066803774426
1966-12-01,17.875842186897945,45.04060280458739,10.910548306227334,33.79475125034126,14.759804104389575,19.021947312346313
1967-01-01,12.586646617321442,58.9807530485657,10.420686034745817,34.297516218049886,20.071045892773736,24.49682327684235
1967-02-01,24.99991016700436,56.81669584267145,11.596183641921074,41.759387002032845,16.209300072551326,24.57157052769418
1967-03-01,22.38216565167168,41.406900960850685,7.302579081779529,31.012757323655975,10.731631991055657,33.953118162322355
1967-04-01,32.45219424978059,23.885105640826367,10.058908212471469,33.983787531799145,18.821282480400566,38.106795226723186
1967-05-01,33.5758506401845,30.47248175351013,11.306730514202108,34.58287116003113,29.102881264941495,26.40224037931716
1967-06-01,27.760134767013223,31.873132616472052,8.6781142679651,25.21019653211575,40.78255264511923,24.31289144605313
1967-07-01,26.315414110108254,26.644232322107204,8.270989451788537,19.05596633713689,25.448153174728436,30.20784566719603
1967-08-01,22.728603958014077,17.035570952138226,7.572454520444479,21.589757738579248,23.339092340832003,27.863153419499593
1967-09-01,20.59614131124508,17.42160771912147,9.694642086107699,25.911249737382306,35.594582712321326,21.406936835035093
1967-10-01,25.3255084202856,22.519244599867218,8.984621881822212,27.54610754556752,26.27350976082207,16.971642793657715
1967-11-01,32.72505697931561,31.944060617716453,11.59754034522029,34.05628955672075,8.532036234424915,22.480079581211978
1967-12-01,36.23455139809508,51.99857271612771,13.216096217390588,35.63626361771044,22.703825669789417,30.371474631951486
1968-01-01,32.04020473493588,51.43866448064204,15.681505987656424,32.25825183071373,26.41264322685328,29.79483214686866
1968-02-01,22.701658840818695,77.55244662951849,12.749852357664874,36.52366311900182,15.193808709860544,34.759358711457544
1968-03-01,25.47620827791364,42.90596464062994,9.276098813200289,42.38394844144002,10.234391381722949,35.03848798952614
1968-04-01,44.779751124700056,28.644694400369843,20.37432020054785,41.20383531486938,15.883724052317534,28.761971465594996
1968-05-01,40.72605926654805,42.45087402710442,16.915799587054213,39.09363507568846,12.909062150330316,29.370957201005883
1968-06-01,39.44969495372594,34.82319245796757,20.69651592211374,30.161456905542025,18.075001167401993,21.70485374246692
1968-07-01,41.16803223386022,18.09392188906736,25.03440429802567,22.119390695305242,24.232665744671845,29.946518055889918
1968-08-01,35.035021039827534,18.46885131081887,24.254306703762005,19.920651780357037,24.534965892784726,34.099640001608535
1968-09-01,33.193248579126745,16.505574562647507,22.018377563214617,25.370278542477354,22.9675632991272,23.419348503522198
1968-10-01,31.91856872812386,23.691936457712664,21.54978252157867,24.800556075835786,22.603188229197844,20.46665883658322
1968-11-01,33.51919003667022,50.589568409118925,26.57480877607959,32.45006894282588,35.1360299648023,18.85505341634741
1968-12-01,33.84817320185997,44.30798105430607,28.66745584991573,30.53659613299186,52.55660969811131,28.508961209282813
1969-01-01,46.76608266212153,32.12865642380714,37.84713216372589,23.442961098612255,67.63990172986679,38.63510789247032
1969-02-01,48.97991470142035,35.51106881165959,37.80061704110576,42.29751445627313,56.925663739279265,31.55677557560249
1969-03-01,58.274237368488706,35.44191568403148,34.74623460473907,45.37038270230303,44.92417260427276,30.999582676270265
1969-04-01,51.46919868174812,19.410161572720906,25.28974845101192,37.484713489376,17.30662499046814,31.191634250431544
1969-05-01,50.98042904242854,30.78129375234185,12.722022379306729,37.749542207643536,14.443888343438708,28.422187778410102
1969-06-01,32.171758863122804,35.91176127226526,7.439167381243822,33.95688239364566,22.510734873949815,24.48720133173597
1969-07-01,25.727935853069045,21.86543399875743,6.928364034853425,18.536442336865544,16.334286140172114,33.878156537700015
1969-08-01,19.508880097494117,23.06184051695985,6.169343666619156,21.660629560169433,26.81254477098326,29.371720371723043
1969-09-01,20.71238082270892,14.89018780440638,6.6750147967203155,25.303675698972828,25.775385315344348,26.849239192164852
1969-10-01,19.59756287161077,34.92281643606437,8.191413032963192,28.877010731580476,33.80853395053284,19.580960948935097
1969-11-01,21.090343027348815,41.833824452652586,11.101372773736893,37.147080851241,29.263736948325207,17.930564121468542
1969-12-01,19.862416391312866,62.377502635884106,12.928070395515041,38.4388867989986,14.95300321564207,25.366641182154765
1970-01-01,28.155300222119102,63.47605239039062,13.826366353317802,36.00579591335739,14.099039881674088,36.35905478282627
1970-02-01,20.062105227364494,64.84381213492681,12.13533818595728,34.19655902278951,13.309235343485765,30.55070019030983
1970-03-01,40.345447057493146,53.2922294741119,12.52447930308441,44.75739448235151,14.005429715108182,26.296046527304398
1970-04-01,43.99541494039759,24.039616140023234,13.49037655956376,44.333307659440536,16.850602298264498,28.916528409157614
1970-05-01,45.10813698427001,25.029624918791423,13.602232569438764,35.80750809444484,13.669587880720995,24.50742911299375
1970-06-01,38.23057408467822,27.881599212659847,17.397350551117075,31.142523114051023,14.836756233972386,24.895335043174605
1970-07-01,34.16467724765518,17.262578660896523,17.84029273148042,23.529462221838976,15.890200711393051,32.48454073562012
1970-08-01,33.15215315393976,19.71621086276593,23.797083634410136,20.795860819555518,20.853934803488166,32.71451456218647
1970-09-01,37.022038847866256,18.567414218274205,23.511126463333973,19.053819741093992,19.408906512472193,30.43273185040618
1970-10-01,41.45795002913528,14.547501754756162,28.609451427510557,32.02031452656982,31.17497361979334,25.124171985029367
1970-11-01,40.64836152361015,27.666934525324017,31.086474379714367,30.24908518746242,37.59213841432509,23.289813841535477
1970-12-01,49.636694026049106,34.09212437367091,43.77563007228825,29.735203108126992,63.863065240171856,23.76145383009517
1971-01-01,45.394356453515016,51.851878775529926,38.87102906162136,30.56773878393974,61.455861212443004,26.75541643370849
1971-02-01,40.29651075326161,63.69520488256476,34.621210217519845,39.88841335723433,39.71740386560019,26.36918218362938
1971-03-01,35.41067433109187,43.5040322974821,32.19607886885233,39.1685131785503,41.850482985307345,21.769490270056036
1971-04-01,50.33288813417857,16.16763716235544,27.238119245865988,38.64410543077712,18.124024233892143,24.893508168830635
1971-05-01,51.08305883711214,27.830446351285488,17.288220765047804,41.0200723829073,13.644701381034281,25.437977322016472
1971-06-01,37.62226264463782,21.698745001070286,11.883957242849647,29.083968860561757,25.663833077927503,26.923126353354345
1971-07-01,28.813539853570603,22.284578221353303,8.773361576121797,21.58929428541108,20.530151771574108,32.850074656568694
1971-08-01,21.985340855271645,18.759224833711666,7.421143221650477,22.66634570364242,23.210634897784967,28.527057696098566
1971-09-01,18.116569002391575,14.954947960514783,7.776545882685562,22.124637272527195,23.649695631947072,23.067913332377632
1971-10-01,15.49211990706054,20.501673066961757,8.760444907379012,27.502108025311177,25.06157828763347,21.03528275184328
1971-11-01,19.24459647462252,34.31570218891148,10.446307659349047,32.78487206072966,12.919124626840496,16.838014155973653
1971-12-01,27.991287830301133,31.034919257958983,10.911400395465876,29.798088928047356,17.01604812553573,26.945667827651118
1972-01-01,29.69147481436453,45.290427305199806,9.480244321940162,31.95116377762764,14.461078971702724,31.71297041257535
1972-02-01,30.443993514085157,48.04142345658026,11.820453829897788,38.439435276846794,24.687451372131495,35.317353681198526
1972-03-01,26.373538699927586,57.875569136988716,14.634907514950061,36.170334852483485,25.130784161836846,29.26045814851292
1972-04-01,29.73354631916054,24.644740577813057,12.630872254820517,36.018685782770966,34.11960427564278,31.41399096083929
1972-05-01,34.28380975058243,27.311730997428572,8.873497690759171,37.84575270001996,24.157198121986408,28.564726594631612
1972-06-01,30.21078700574006,21.881350603864615,11.368637057257697,29.137562393849418,7.606113011729646,32.87060926959625
1972-07-01,43.480828159242066,22.24020704628006,22.12683305731634,20.791547606653214,21.21264037795274,34.3317883704253
1972-08-01,35.294032660768515,24.50376859931561,25.94681569748012,22.69394059118902,26.014847643656722,32.20802974518586
1972-09-01,39.1145664758253,23.9568480683022,26.606253488402956,18.402016118391103,32.285879110189136,31.274692299362453
1972-10-01,37.66108973368405,29.567026392413062,26.48675296127171,24.590066067946452,36.28661034651412,29.10928194915402
1972-11-01,40.16930072638673,34.46953212725197,25.107836139661774,39.927172886373796,32.53863471888972,24.581503990553653
1972-12-01,46.552272070434206,53.73768055416946,33.40418792741012,35.29477417244117,46.5123052288689,34.57002190505032
1973-01-01,38.83628275189796,66.44263057234872,31.27409781238141,47.92494302118428,43.66040004003563,36.30639834221769
1973-02-01,37.780397667277256,61.74938854032098,23.46777510536322,49.883079939252035,26.505529723657414,37.69037322279792
1973-03-01,44.016287352490444,37.77521698397682,15.688772398065558,48.850804835754786,8.981331802864002,29.772785725964596
1973-04-01,45.425271703051536,25.244625718428757,9.86840838271575,46.91757827840367,15.801688622699954,25.456611715437674
1973-05-01,39.591404058936845,17.94528027617262,9.444022688882336,40.65744751750053,26.30696249923604,26.970561151534255
1973-06-01,30.012634029754413,23.164316639344815,8.17355545852835,29.659151655990925,27.540379233173066,22.157713820662817
1973-07-01,25.228652474599187,17.047740515621346,7.561388073455737,20.580170423424647,28.070997714956796,30.986349621240233
1973-08-01,23.441629278976194,20.430813327211286,6.713782433926164,21.638259571377734,23.200749845071208,31.624861759047914
1973-09-01,16.639623740220717,20.568502206271194,6.857497122179649,23.075331578584798,29.93406739847397,22.515826345883518
1973-10-01,18.70933895059883,14.656234985239532,6.839459721804504,24.850382010716615,27.313394380148033,21.78624481771391
1973-11-01,23.433428797284307,27.887156392222735,11.461111776194741,26.68655235627133,17.528028234808332,17.582127628884557
1973-12-01,18.388518819702107,49.021570190212465,13.179665592553189,30.78783258398324,20.388769313793535,17.10309789319636
1974-01-01,20.970085436522062,66.48190354923359,16.623108287845966,24.256317492889334,24.695114596433225,27.275703791620348
1974-02-01,34.010988522672065,54.51911622526764,14.214974253992319,46.23473508460392,22.283873083939255,28.10829908597223
1974-03-01,24.19618718606402,60.4249893958414,12.91584380572096,38.031586949636534,16.262915240881988,30.79029043871927
1974-04-01,37.477959685863304,24.103822488037615,12.682882807665608,34.70316092110013,14.959036205261457,24.53993499110194
1974-05-01,39.87213782244442,19.265462492491867,11.36755524801524,32.56456413102093,17.411595479554006,24.757858197456436
1974-06-01,40.08259887661509,20.331573638427827,16.45938329190804,29.296384505299628,14.044887467692089,24.26025726991769
1974-07-01,31.370607354050513,14.09140922347567,16.166789683953695,22.488541655655865,13.392159735993308,29.371222906620332
1974-08-01,32.58842286205105,22.545586388391595,18.586110533851073,21.807742165776272,19.38233464760055,32.684980533282626
1974-09-01,28.981067472853383,22.358653365711472,15.558447326000914,24.16232758915238,13.085557599087345,26.612617723652548
1974-10-01,29.432583382811988,26.460808987037115,16.53083442091633,28.153364405317035,23.252749495264563,19.033845994246388
1974-11-01,43.55749807677761,25.704554514600183,31.421541375230383,27.744194897327578,47.653284814542815,17.89215299105078
1974-12-01,40.897362140945546,55.64846801322901,33.77280830305663,43.631809020621105,48.364333572782364,20.565591299332052
1975-01-01,44.698445611565774,48.26243772619725,41.74908720693878,31.24068939780912,67.63955318681325,23.705317611872477
1975-02-01,42.37038209536143,50.75529398051963,36.59154011660046,37.81480747819749,49.817899169237656,27.2673715078101
1975-03-01,49.342230352857506,28.18623752002925,35.51650587488205,41.53360656613755,42.31903339420895,27.74902192124515
