,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6
1966-07-01,7.971174198199804e-06,-1.3108344567378728e-05,-5.763314809828512e-06,4.2470954395919946e-07,-1.5934022845818994e-05,-3.520883229868606e-05
1966-08-01,7.347549033775612e-06,-1.3547466523684278e-05,-4.97979108535873e-06,-1.7389210870773743e-06,-8.239988535521815e-06,-3.9826698365430224e-05
1966-09-01,7.737091833312148e-06,-1.9106256800252154e-05,-4.709345001187996e-06,-2.8870919209713407e-06,-1.836553376463444e-06,-1.921616435888259e-05
1966-10-01,4.855008550931284e-06,-1.7323039476953756e-05,-4.070947592011313e-06,-3.961314639979272e-06,1.9935591894263434e-06,-1.3729672551002854e-05
1966-11-01,-5.263997921317172e-07,-9.174538828312617e-06,-2.5253929590880706e-06,-5.255152779956541e-06,3.923247397392944e-06,-6.070054508036731e-06
1966-12-01,-4.505230589350885e-06,-1.5784990230741006e-05,-5.827878012053687e-07,-1.1105596790214626e-05,1.2908656503467046e-05,1.1443437240534247e-05
1967-01-01,-3.6819732812522816e-06,-1.7113537372400362e-05,-1.6561027345989225e-06,-1.065150533418452e-05,9.379411220027766e-06,4.0483460230834913e-07
1967-02-01,-2.3996387570259376e-06,-1.938751528073088e-05,-3.8063632778363165e-07,-1.0276968678996638e-05,1.581884477999202e-05,-9.522071382096514e-06
1967-03-01,2.497748700367301e-06,-8.697980140850907e-06,-3.706016249272123e-06,-5.90001267454003e-06,3.97287491961044e-06,1.5146339977106365e-05
1967-04-01,4.949258340290811e-06,-1.4339283635225993e-05,-4.256359498230837e-06,-4.5122977185417855e-06,6.820580052109742e-06,-2.7057989754188708e-05
1967-05-01,8.024009427269146e-06,-1.42200915985141e-05,-3.1422819256306626e-06,-6.9561780740047445e-06,8.774598101362639e-06,2.5168452712256485e-06
1967-06-01,6.35434661622002e-06,-1.666959096010859e-05,-4.74604737033853e-06,-2.9236580592132957e-06,-1.2578714992038308e-06,3.4124564780750707e-06
1967-07-01,8.464122464261953e-06,-6.436281100005462e-06,-3.9248809545743015e-06,-4.535178848806826e-06,-5.621461481633508e-06,-1.021512616716791e-05
1967-08-01,9.62705855319002e-06,-1.1359017634910714e-05,-3.905292669855527e-06,-3.2128053125614306e-06,-7.239757151011254e-06,-4.043829857180707e-05
1967-09-01,6.832379557846043e-06,-2.404507761115603e-05,-3.7051391574480677e-06,-2.3728369693565934e-06,-8.508162727808529e-08,-4.287443376737288e-05
1967-10-01,4.155427023939938e-06,-2.5345641254468564e-05,-3.9474293550078354e-06,-5.475787051538222e-06,1.26931954925893e-06,-1.9341310829846545e-05
1967-11-01,2.9740134609501456e-06,-2.037521136861125e-05,-1.0047917354579235e-06,-7.370897793123578e-06,9.031560385098926e-06,-4.242759668835415e-05
1967-12-01,2.5169289148589787e-06,-1.122217106581736e-05,-1.0733934390516245e-06,-7.624621551176509e-06,1.841502486264667e-05,4.374532216808382e-06
1968-01-01,8.799468124714187e-07,-3.6849214588776456e-08,-2.300388483279485e-06,-8.290893549596025e-06,4.729595961832257e-06,3.2342977180796413e-05
1968-02-01,-4.5419450248313005e-06,4.523289217931134e-06,-3.5234237766280955e-06,-7.892585397702913e-06,8.343189585743085e-06,6.509266639999949e-05
1968-03-01,2.1533263605259635e-06,-1.2770494846115593e-05,-3.3194495721433127e-06,-8.351425474747355e-06,1.572609691274405e-05,-6.285163705727497e-07
1968-04-01,2.084846462230805e-06,-2.0158459488866907e-05,-6.342375779789105e-07,-8.042724205614635e-06,1.7871670419446912e-05,-2.8685348624071008e-05
1968-05-01,7.919559207855342e-06,-1.6197200790030006e-05,-2.6114061850928966e-06,-7.2580740129403906e-06,1.1664685686964558e-05,1.871836759211221e-05
1968-06-01,5.719340330489283e-06,-3.208131216304151e-05,-2.3485876361464832e-06,-4.328586044567317e-06,-9.61383090536813e-06,7.703968735884886e-06
1968-07-01,8.006502042932965e-06,-1.9043301852599885e-05,-4.472208734676295e-06,-3.0766301356066912e-06,-9.232314180237908e-06,-3.628061117174534e-05
1968-08-01,9.021410290024973e-06,-1.1721209430657892e-05,-4.407180459610289e-06,-1.7091672566373496e-06,-1.2372185047529198e-05,-3.737023946133633e-05
1968-09-01,3.02711911985186e-06,-1.3630634302072311e-05,-4.332179208957021e-06,-2.769524752977458e-06,-3.265263588235819e-06,-2.5875532372036756e-05
1968-10-01,4.084130947205236e-06,-1.5652414841690298e-05,-3.6879884122045928e-06,-4.224878986341147e-06,2.1345491009958764e-06,-1.7847121806624225e-05
1968-11-01,-1.5899298106001554e-06,-2.0429462727572005e-05,-1.6473258392835213e-06,-1.1544804533875164e-05,1.6138681462078512e-05,2.1753693055451058e-05
1968-12-01,5.006929632534003e-07,-8.207258140442498e-06,-3.615947405004103e-06,-9.076422439267854e-06,1.613660163645861e-05,7.411868771156057e-06
1969-01-01,-1.6899258137209085e-06,1.5981589223718566e-06,-5.4855549575897e-06,-4.229608358790367e-06,6.284311516452053e-06,3.893535741110845e-06
1969-02-01,-3.1380874817966064e-06,-1.7535093678761218e-05,-1.5187834477377904e-06,-7.863698594817873e-06,1.701889386650983e-05,-3.542371558022494e-05
1969-03-01,-5.230877933273506e-06,-1.451123738881892e-05,-1.1534836872595045e-07,-9.221134595458997e-06,2.382643253680863e-05,-5.48945058070762e-07
1969-04-01,-7.649865364149645e-07,-2.019440106585424e-05,-1.7739795071116696e-06,-6.80119849257319e-06,1.240167241018564e-05,-3.629394109922055e-05
1969-05-01,8.241330368378902e-07,-1.6989660059952062e-05,-3.0045321829320973e-06,-5.635237112218174e-06,-7.869467794389149e-07,6.853172297455901e-07
1969-06-01,4.4657415148524005e-06,-1.643099467125439e-05,-4.634258889910165e-06,-4.858097469045476e-06,-7.608726495815955e-07,5.547639585319513e-06
1969-07-01,8.497450392333589e-06,-1.4503523220121155e-05,-4.718060992079986e-06,-2.0817107229073786e-06,-1.3819820042216341e-05,-2.821290577114082e-05
1969-08-01,3.358062476141858e-06,-1.2198472287502337e-05,-4.632142611554944e-06,2.230960427565998e-07,-1.162202609538206e-05,-2.39761996057589e-05
1969-09-01,6.030177052093483e-06,-1.9775926017301213e-05,-5.113198714705109e-06,-4.0349419654972814e-07,-9.191642606791266e-06,-4.9561141424466114e-05
1969-10-01,1.1518576466809247e-06,-2.1217375902007475e-05,-4.8792864280779655e-06,-6.042771582585937e-06,8.01594395389262e-06,9.39964931417191e-06
1969-11-01,-8.67389518235642e-07,-1.6791858742539205e-05,-2.2648662005362368e-07,-9.469945638479972e-06,1.2067935903411675e-05,1.2557360698851064e-05
1969-12-01,-1.380785722417347e-06,-1.3931982969304292e-05,-1.6962985576318535e-06,-1.2905711050806863e-05,1.8022797550382268e-05,2.0884946048355254e-05
1970-01-01,-5.471520514538886e-06,3.7567977442725376e-06,-5.02333195198459e-06,-8.92365211189759e-06,1.0638311477861243e-05,5.029784146105297e-05
1970-02-01,-2.635254555123064e-06,-5.1188976613048e-06,-1.1935505906958395e-06,-1.0603844443312723e-05,8.249873713313443e-06,3.1753706235366946e-05
1970-03-01,-6.666483448840216e-07,-2.21787710567393e-05,1.9032166072011092e-06,-1.2540194754446882e-05,2.149062534302192e-05,1.132471086934973e-05
1970-04-01,4.3252660256817205e-07,-2.259236101632599e-05,-2.1738170521240724e-06,-9.364628558085306e-06,2.181779117958251e-05,-2.8903247230351925e-05
1970-05-01,4.411489184209271e-06,-2.278255427275629e-05,-3.463787770465643e-06,-3.8105367195539033e-06,-1.7703728361702127e-06,-1.7114668410683338e-05
1970-06-01,9.579336122434555e-06,-2.4968341511504892e-05,-4.44184370416963e-06,-3.03936022170265e-06,-1.6393442511232349e-06,-1.3255241635936098e-05
1970-07-01,1.0417062364086812e-05,-1.4841203444644412e-05,-4.358107599976764e-06,-2.1807111460518737e-07,-1.3111575067599023e-05,-5.5981273852432e-05
1970-08-01,7.965689634209753e-06,-1.2817384810081089e-05,-4.47984448771323e-06,-1.5683011141359756e-06,-1.269447564928274e-05,-2.4494949731235512e-05
1970-09-01,4.042838818894134e-06,-1.4029181770500585e-05,-5.2152056136793784e-06,-8.683697213383365e-07,-9.897317829869142e-06,-2.4323647570175428e-05
1970-10-01,2.7327247215340385e-06,-7.904118733263617e-06,-3.922637449151249e-06,-4.5260587583509125e-06,8.880183572127519e-06,-3.517454201639152e-05
1970-11-01,9.193667031848967e-07,-6.947927679654888e-06,-3.2249426885925704e-06,-6.374287454130513e-06,1.104517908078258e-05,-4.936192127411815e-06
1970-12-01,2.3109937386347347e-06,-2.4711321064828415e-05,3.0436487155002873e-07,-9.26404445924582e-06,9.070005412553963e-06,-3.301301358778101e-05
1971-01-01,-2.086726716208012e-06,-9.176004355002519e-06,-1.5664644526166855e-06,-8.575019694429888e-06,1.2855362687984763e-05,3.309236117041646e-05
1971-02-01,-6.7101374454970446e-06,-1.5807434079540666e-05,-1.6513151561919634e-07,-1.3422296823201968e-05,2.5914632372079275e-05,3.6615909219761256e-05
1971-03-01,-4.339656301547224e-06,-1.853475926812583e-05,-7.03792941694769e-07,-1.0927899811625057e-05,1.840041631850291e-05,-5.59127550868419e-06
1971-04-01,-2.342156311252073e-07,-2.4495026688479506e-05,-2.029365044548418e-06,-6.163012556729853e-06,1.47732038694469e-05,-3.694958416954017e-05
1971-05-01,3.2360652277510294e-06,-2.6719036131081254e-05,-2.5143730240611473e-06,-6.239472188301282e-06,1.883744568298219e-05,-1.6020694368844255e-05
1971-06-01,4.830448987431581e-06,-2.3193531502108794e-05,-3.0256985857282035e-06,-4.221426154669773e-06,-1.1780738068924654e-05,-2.8936532404399117e-05
1971-07-01,6.114783185398859e-06,-1.3125179865517456e-05,-4.566001057066067e-06,-2.5032696075916565e-06,-1.471329905709937e-05,-2.0647220457575688e-05
1971-08-01,5.207796590168897e-06,-1.2384780899138246e-05,-4.790725445976325e-06,-1.1497894577649988e-06,-4.9425481401553e-06,-3.8240187467846015e-05
1971-09-01,2.744986211363205e-06,-1.663716609596811e-05,-4.321598285553656e-06,-4.297674202404331e-07,-9.953472263592664e-06,-3.5946584084274197e-05
1971-10-01,3.4539360439160573e-06,-1.8446501075452417e-05,-3.861591747490718e-06,-2.6296484980131033e-06,5.968645210778736e-06,-2.0171543068359963e-05
1971-11-01,1.2826955528122883e-07,-2.427500338385333e-05,-3.8333645404853e-07,-8.347683313081568e-06,1.3936636056520377e-05,-1.2131504962990919e-05
1971-12-01,1.348962104412539e-06,-1.253008507994695e-05,2.7034521371434437e-07,-7.392133291374656e-06,9.025302889947955e-06,-3.293287777640403e-05
1972-01-01,-3.3565432507505952e-06,-1.2557529771584086e-05,-1.0163338023024455e-06,-8.324589847082583e-06,7.81120468432936e-06,-1.481741072404055e-05
1972-02-01,-2.603392923081893e-06,-1.4010458581844542e-05,-3.1173858068394977e-06,-7.113869056440077e-06,8.909519066329043e-06,6.9632249459316836e-06
1972-03-01,-2.8546571587105423e-06,-1.5151523725900473e-06,-3.338429744051044e-06,-8.398858270122517e-06,9.539581817148675e-06,3.1637619730855266e-05
1972-04-01,7.080494716653923e-07,-1.041721382286844e-05,-2.1325712332123006e-06,-5.949768531117736e-06,1.2583788428049235e-05,-2.3414208837307226e-05
1972-05-01,6.7888913302021665e-06,-1.9769802086309276e-05,-1.2198288135727814e-06,-5.936498690629686e-06,1.1017361413116373e-05,-5.917929858976724e-06
1972-06-01,2.3248899041445684e-06,-1.3130916572250001e-05,-5.6668373491015105e-06,-5.271487232618263e-07,-2.087504415029335e-06,-3.15945283382928e-05
1972-07-01,8.56659783641947e-06,-1.3696044885419365e-05,-3.889932002643758e-06,-1.511975301221514e-06,-1.4502944944773467e-05,-2.4218978722227545e-05
1972-08-01,4.282706969307684e-06,-1.2791505551748823e-05,-3.3135680080769054e-06,-1.3307068716780383e-06,-6.483143360523137e-06,-2.5259121171891307e-05
1972-09-01,7.961420450532714e-06,-1.2691494207088411e-05,-4.5449486391630626e-06,-1.4252044238481504e-06,-1.1004105098831098e-05,-5.982848541372312e-06
1972-10-01,4.766293853045238e-06,-1.3666476661455818e-05,-3.915578135218836e-06,-3.1883987335108775e-06,1.2343952744660507e-06,2.926864139086459e-06
1972-11-01,2.6282301934039956e-06,-2.1916492077059846e-05,-4.806562565357531e-07,-1.0635198912245749e-05,2.6500103284082076e-05,-1.5313999495283963e-05
1972-12-01,8.244370883986472e-07,-6.652747729138795e-06,-3.2585181747209333e-06,-8.61799957487232e-06,1.2511869705499606e-05,2.8218684560553622e-05
1973-01-01,-2.5251075593253045e-06,-7.803804912713751e-06,-2.408831898825251e-06,-1.0590221752565375e-05,1.8262433960049782e-05,2.2319149231920255e-05
1973-02-01,1.701176802465557e-07,-7.948279524112657e-06,-2.504032181604998e-06,-8.781531774999436e-06,1.5258439885175628e-05,2.316979875197434e-06
1973-03-01,-2.070247031734365e-08,-2.709443971539396e-05,-6.115820479260109e-07,-1.068821812243196e-05,3.0796331455623556e-05,-3.8735568243562455e-05
1973-04-01,-2.748332466829656e-06,-1.696738295184773e-05,-9.06362224889968e-07,-9.463156669563245e-06,2.7385820705500727e-05,-9.805889697954393e-06
1973-05-01,-9.140548071526509e-08,-2.412974329975744e-05,-3.6025621743357667e-06,-5.877547433585047e-06,1.6511461031974626e-05,-3.879358700942248e-05
1973-06-01,7.381671603692449e-06,-2.7132883780833446e-05,-3.149701333041207e-06,-3.523699113564497e-06,-7.267148385784272e-06,-2.5788029653575413e-05
1973-07-01,1.1232460510810542e-05,-1.3703189930917384e-05,-4.272346166898854e-06,-1.2892344020102914e-06,-1.1303990384407851e-05,-4.450910357543482e-05
1973-08-01,9.264457007819334e-06,-1.1741802595541671e-05,-5.4244025095238626e-06,-1.0257470123140295e-07,-1.107382301580521e-05,-2.4296612257155804e-05
1973-09-01,1.0907036504739574e-06,-1.9480706793150272e-05,-3.127600611788125e-06,-2.9077652708933567e-06,-5.354004401251243e-06,-2.4436457561723026e-05
1973-10-01,5.346246170174553e-06,-1.573088080807462e-05,-4.771927604124766e-06,-2.9093806164931426e-06,-7.329308380336304e-07,-1.388360569529677e-05
1973-11-01,2.0945504597603626e-06,-1.4871485484146625e-05,-1.5517808474734158e-06,-6.565860242098718e-06,4.180036362327573e-06,-1.677522283362356e-05
1973-12-01,-4.5124656391371355e-06,-2.0061128397532173e-05,-1.4525756610855887e-07,-8.451927045363903e-06,1.824154647040831e-05,7.904282611912677e-06
1974-01-01,-4.871267226249036e-08,-2.458390016809889e-07,-2.605535728911804e-06,-1.0101993447514596e-05,1.1358158516023255e-05,3.738320559093084e-05
1974-02-01,-4.796289299248069e-06,-2.1010110327607077e-05,1.5254508101968449e-07,-1.097035540927512e-05,1.7252755842834956e-05,-9.55594656168101e-06
1974-03-01,-1.343109224218742e-06,-1.2767111801429454e-05,-2.171784314433874e-06,-1.016078818966413e-05,7.081914345518563e-06,1.805486788679189e-05
1974-04-01,1.770030338918166e-06,-2.207331514606873e-05,-1.51669550593332e-06,-8.189078745624376e-06,1.8062789576844188e-05,-1.790523618602982e-05
1974-05-01,2.125037581799041e-06,-1.9018084044959817e-05,-3.7314534450259647e-06,-4.007711501640549e-06,-3.422923422270819e-06,-3.565288725673245e-05
1974-06-01,3.805214963259094e-06,-2.2228134570689164e-05,-5.307580980793608e-06,3.74992786029387e-07,-3.4765033853786144e-06,-3.1412818292991666e-05
1974-07-01,7.963533471022538e-06,-1.4489518379736127e-05,-3.6545631193755586e-06,-1.6965543335856793e-06,-1.1852202044123397e-05,-4.771729716314719e-05
1974-08-01,9.529110637884469e-06,-1.3955165438043574e-05,-4.406056024400345e-06,-2.645661574827081e-06,-7.0660106294386454e-06,-1.021555453334235e-06
1974-09-01,8.677775595915747e-07,-9.552351195562743e-06,-4.903311607759701e-06,-2.5397250665841894e-06,-1.0728641891031622e-06,-2.968080573340651e-06
1974-10-01,6.455681233270827e-06,-2.6463796089184612e-05,-3.3933085521656067e-06,-5.214309730849145e-06,-2.148551056146765e-07,-7.145162364908267e-06
1974-11-01,2.0630132451351997e-06,-1.9969290102987237e-05,-1.063689948107035e-06,-6.434042459072314e-06,1.386841794779032e-05,-2.9460014234362647e-05
1974-12-01,2.7289592579995187e-06,-3.12035505582268e-05,1.5452020334089455e-06,-1.2806360544384305e-05,2.412377209523429e-05,1.7993393624074554e-06
1975-01-01,-4.8110876331264035e-06,-1.682901435715118e-05,9.687575851792181e-07,-9.900202318147028e-06,1.3020828088694955e-05,5.073543317662254e-06
1975-02-01,-7.118094986370312e-06,-1.5916826999852095e-05,-1.9866474122039683e-06,-1.1608553134864592e-05,2.025157266201996e-05,9.955672981166757e-06
1975-03-01,-2.0096197359580556e-06,-2.180617588182389e-05,-1.8194758725050212e-06,-9.861498025231182e-06,2.4628775034490797e-05,-2.6945643838142783e-05
1975-04-01,3.3631324232630554e-06,-2.0247453545435388e-05,-2.632426157538844e-06,-1.0168254708072969e-05,2.1292698703583257e-05,-2.8574439243246347e-05
1975-05-01,5.126394773827235e-06,-2.2535396331504945e-05,-2.237882906368721e-06,-7.00954929232553e-06,9.525734331307246e-06,-2.4117066342837345e-05
1975-06-01,8.699868738046314e-06,-1.8186721828180563e-05,-5.053080603965839e-06,-3.4398793119064992e-06,-4.381389909161404e-06,-1.9565968847391792e-05
1975-07-01,7.547714242400228e-06,-1.90546788045057e-05,-3.841129862453766e-06,-1.3380863448422628e-06,-6.791150605389497e-06,-3.232985247263852e-05
1975-08-01,1.1201131916391012e-05,-1.557956018201146e-05,-4.461054693356925e-06,-1.6272193854559398e-06,-1.9245084640372296e-05,-3.280643935655602e-05
1975-09-01,4.210531179935962e-06,-1.3439989054335676e-05,-6.035839276741894e-06,-1.3459056289219816e-06,-7.237481698229083e-06,-4.0978193283081055e-06
1975-10-01,2.9777313925158014e-06,-2.4562199762316816e-05,-2.3362227448466985e-06,-4.337828724322319e-06,-2.233802858410065e-06,-4.1596766282171484e-05
1975-11-01,1.5134125929669096e-06,-2.114448679177175e-05,-8.447612567017152e-07,-7.643956494229359e-06,1.0895721644837462e-05,-1.0491140318873266e-05
1975-12-01,-1.3407098489333916e-07,-2.020754050825031e-05,-2.0956916701384778e-07,-9.267392265933773e-06,9.709059290713103e-06,2.2672588201180006e-05
1976-01-01,-6.27736165498414e-06,-1.6994151034547635e-05,4.2506064652245483e-07,-9.787171134674706e-06,1.254376122301866e-05,8.273984629060858e-06
1976-02-01,-2.494817207522059e-06,-2.0856666169217505e-05,-1.526302512093536e-06,-7.728639112818721e-06,7.432172767365492e-06,-2.112116514278265e-05
1976-03-01,1.9184712166465127e-07,-1.997997666573307e-05,-7.100388412060527e-07,-8.270922441466062e-06,1.5961038270517128e-05,-2.6689607087367524e-05
1976-04-01,9.70488661892949e-07,-2.298895720521228e-05,-3.008291683175465e-07,-7.502662401988846e-06,6.266933732544168e-06,-3.988767648712756e-05
1976-05-01,1.4030275076590294e-06,-2.3504256232902687e-05,-1.383573498799464e-06,-6.807751425960171e-06,8.327709299507814e-06,-2.3136159982711364e-05
1976-06-01,7.5262066360680455e-06,-1.7384252604449902e-05,-3.5183359287156634e-06,-1.736639590745129e-06,-5.453074114690402e-06,-2.1330565803696234e-05
1976-07-01,1.012522980634722e-05,-2.4880531176070992e-05,-3.692942859044897e-06,-2.107564132385296e-06,-9.128484205850225e-06,-4.314628406577051e-05
1976-08-01,1.1403517030566558e-05,-1.6481019635896452e-05,-4.437276218370979e-06,-6.656502472093274e-07,-1.3106167864192821e-05,-3.697448333602948e-05
1976-09-01,5.872598252701723e-06,-1.9444143728116725e-05,-3.3902666841181037e-06,-2.4932641132162497e-06,-3.1482193422424694e-06,-3.590676454060042e-05
1976-10-01,1.8894141241119535e-06,-1.5349948598392956e-05,-2.563566487013931e-06,-5.555779276022728e-06,1.096033609531521e-05,-1.3184653186890033e-05
1976-11-01,4.804919199081751e-06,-1.5047197104484605e-05,-1.8606376610893613e-06,-9.741655015171057e-06,1.3076435967583542e-05,1.0947983005630353e-05
1976-12-01,2.7732300786271644e-08,-2.1099779615090508e-05,-5.368288857970811e-07,-1.0960827369542261e-05,7.916676039249583e-06,1.2994395057411077e-05
1977-01-01,-2.303915544953037e-06,-7.87166561966649e-06,-1.1732507157230115e-06,-1.3562891711314609e-05,2.015786896732126e-05,5.4829028018642785e-05
1977-02-01,-2.3104445824725953e-06,-1.782141363505754e-05,-9.095116483502366e-07,-1.2247140643897678e-05,1.7089369409730797e-05,4.459629846492018e-05
1977-03-01,8.532490619084137e-07,-2.301765589712004e-05,4.98308591040407e-07,-1.1607921781928757e-05,2.7033164992902147e-05,-3.647700372638587e-05
1977-04-01,1.5069447835829233e-06,-1.4209569020419043e-05,-1.3148085460163155e-06,-6.928080221682432e-06,9.816714290931452e-06,-1.971250243607359e-05
1977-05-01,6.806499575168735e-06,-2.2349632038667824e-05,-2.2754397577137866e-06,-5.335838674606445e-06,5.743635792553178e-06,-2.2475290815913093e-05
1977-06-01,1.035799515294558e-05,-2.5525649548261285e-05,-3.928015517844921e-06,-4.395508252730391e-06,-7.698385298629907e-06,-8.085024278560199e-06
1977-07-01,1.2392999847995667e-05,-1.2797391084887115e-05,-4.3957352181848605e-06,-1.8656416094537626e-06,-1.8562598100134153e-05,-3.761034606260438e-05
1977-08-01,9.285511810165377e-06,-1.756657184159849e-05,-5.120654442292649e-06,-1.6793113486504394e-06,-1.4685049808456754e-05,-2.3033216842659152e-05
1977-09-01,9.981111237036988e-06,-1.0614782254516753e-05,-5.095572315654822e-06,-1.9727261291885203e-06,-1.1964133385467816e-05,-1.1906307078718852e-05
1977-10-01,6.911738995006448e-06,-2.0868696303681865e-05,-3.7982856789885057e-06,-4.732981073964515e-06,4.308476319529977e-06,-2.169345652174133e-05
1977-11-01,3.938933616123733e-06,-1.7861846186640445e-05,-2.330495823620647e-06,-7.935171885595771e-06,7.154462421241541e-06,6.371353778470224e-06
1977-12-01,1.660489971543115e-06,-8.758219695609471e-06,-1.2884753957908114e-06,-1.0213693352102022e-05,1.1590434882717364e-05,2.6520044626429295e-05
1978-01-01,-8.30936125224918e-08,-6.187178080312371e-06,-1.7973118357734027e-06,-1.2276420117511105e-05,2.1646795879482766e-05,3.6676488563012426e-05
1978-02-01,-1.3921934192368123e-06,-9.086358493897768e-06,-1.5387213514170636e-06,-1.0267159128998944e-05,1.267183523730568e-05,3.4748774897963857e-05
1978-03-01,-5.762334700566731e-07,-1.3324867695425354e-05,-2.6007196436367347e-06,-8.533247420841474e-06,1.167639500224295e-05,4.1851503504940174e-06
1978-04-01,3.78598437918237e-06,-1.764655501050804e-05,-2.6263147448728576e-06,-7.166728984749946e-06,1.1743955872348895e-05,-2.3197294350934382e-05
1978-05-01,5.041993276829758e-06,-1.7571815216356438e-05,-3.2052164068941596e-06,-6.087358958822695e-06,1.8074844671712027e-05,-1.7863325970560814e-05
1978-06-01,1.158947216182187e-05,-9.952930557836115e-06,-5.03209248086619e-06,-2.3554141306410427e-06,-1.585936191094213e-05,-2.006546566964318e-05
1978-07-01,7.32804231578733e-06,-9.892272084305825e-06,-4.430058168659156e-06,-8.864779292755802e-07,-1.7242173099767344e-05,-2.3756400388755046e-05
1978-08-01,1.0474537182154043e-05,-9.778985562055215e-06,-4.4293695755731505e-06,-2.418912620587483e-06,-1.021346247827476e-05,-3.631395231469725e-05
1978-09-01,5.300557470627221e-06,-1.927018770815762e-05,-3.702666191961913e-06,-2.233397085378615e-06,-1.1848757976450833e-05,-4.029951900846731e-05
1978-10-01,8.661246501393398e-06,-1.720999893167931e-05,-3.510292733974549e-06,-3.637781388995733e-06,-1.6368844326108338e-06,-1.6072408470790833e-05
1978-11-01,1.139170428794962e-05,-1.6014302783525746e-05,-1.2230019111460736e-06,-8.148572305799462e-06,1.1391983996804382e-05,-3.487125993090628e-06
1978-12-01,2.354174078849859e-07,-1.4157231734398836e-05,-3.094186559904843e-07,-8.558763799974547e-06,1.4211404702092415e-05,-1.6585827558092438e-05
1979-01-01,3.8065908412081785e-07,-1.1215334697309034e-05,6.601181630447016e-07,-1.1014134345776969e-05,2.0886659084046084e-05,2.1855453560886253e-06
1979-02-01,-3.0833319775822924e-06,-1.3589821416341389e-05,-3.066527957405393e-06,-7.490185963294208e-06,1.1512235498642284e-05,-1.4730756867300861e-05
1979-03-01,-8.867991165706737e-07,-1.3165593124788508e-05,-7.177460317306238e-07,-1.0423086221048378e-05,1.6998298101584022e-05,8.129426859317717e-06
1979-04-01,-4.1773244692404455e-07,-1.2231637149604714e-05,-2.3946481990841154e-06,-5.606574314509681e-06,1.1852286987496487e-05,-2.6470628747632964e-05
1979-05-01,4.5172693392149273e-07,-2.3865973299975984e-05,-1.7746542619121843e-06,-5.591834003950233e-06,9.723734759938691e-06,-1.2269163982217344e-05
