,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1970-08-01,-0.07596717105578568,0.029031067837516588,0.017079915150802222,-0.058698360449992694,-10.277803987264633,-2.1414076909422874
1970-09-01,-0.08215771956463992,0.025421243704470457,0.009281359678876085,-0.038611505610438496,-14.75161463022232,1.5494605526328087
1970-10-01,-0.06778394740264294,0.02282181341416205,0.017446411806529605,-0.039458650952348344,-10.489631444215775,2.0763369277119637
1970-11-01,-0.01534088988299087,0.012915372129495745,0.02532355957128833,-0.07246083651597683,-10.625270009040833,8.343731611967087
1970-12-01,-0.0013237643466031148,0.03148308306887157,-0.0031291667899463033,-0.08394242479250981,-7.90848582983017,12.079018354415894
1971-01-01,0.009208632794887586,0.020894206816891043,0.003732969691828553,-0.05271790477518852,-5.41396290063858,9.365829825401306
1971-02-01,0.03457212568087093,0.031618868484866655,-0.019693153341655185,-0.04926727583202032,-9.85008254647255,7.853792607784271
1971-03-01,-0.0003298263112872334,0.023567241738270118,0.003249396928544857,-0.10934243551813638,-16.186444461345673,9.746318310499191
1971-04-01,0.002567978354833894,0.032002199724271305,-0.0019989271578172933,-0.1451916562823149,-14.703729748725891,4.107711836695671
1971-05-01,-0.06360984565216607,0.03765575972733889,-0.008670964414914205,-0.12677245988295627,-24.458421766757965,2.2914208471775055
1971-06-01,-0.15030162629939742,0.028644329769180178,0.003570470643699565,-0.08264341606543614,-23.684589564800262,-0.8157655596733093
1971-07-01,-0.14663060527231733,0.030295035057336002,-0.007758475118934845,-0.09268589604359406,-15.11499136686325,-2.682541497051716
1971-08-01,-0.14550402697365164,0.027592755333268534,0.005626074961526732,-0.049413948391492546,-15.879520773887634,-1.910732127726078
1971-09-01,-0.12209585915177557,0.022250076891758157,0.0068279751782528075,-0.0520165221622357,-16.018256545066833,3.0499087646603584
1971-10-01,-0.09366793210728694,0.0266442536786878,0.00916826446021421,-0.0747872803073663,-16.327829658985138,3.4460630267858505
1971-11-01,-0.03063039838383764,0.02446820616925922,0.004311876404470048,-0.08609138715725678,-8.90924334526062,4.666725546121597
1971-12-01,0.01570554844782514,0.023450814244142058,-0.008348619721961761,-0.09195616898628381,-10.712723433971405,10.874790698289871
1972-01-01,-0.0028186945355165812,0.01947700235664301,0.00041093186895667985,-0.101796301225057,-7.359712570905685,14.057448506355286
1972-02-01,0.036879302144555724,0.018705122631416857,-0.003975295447291131,-0.09401661272232349,-9.341494739055634,7.2818368673324585
1972-03-01,0.0355707576214257,0.017129953194828563,-0.0001841976793598285,-0.04854040363660225,-11.941895633935928,5.510859563946724
1972-04-01,-0.0035703608418925334,0.020444925059210566,-0.019874454880817342,-0.14359203095619494,-13.546665012836456,6.434699147939682
1972-05-01,-0.10064354924074674,0.026684654183051687,-0.008468859750711549,-0.1523150990788753,-21.779511868953705,-1.5463246032595634
1972-06-01,-0.10848823555950392,0.021532813857074565,-0.017162915566458114,-0.09960527173601663,-13.883964717388153,-1.0784748941659927
1972-07-01,-0.106997017638158,0.019268226940014985,-0.039834898239232405,-0.1414288838322346,-11.311757564544678,-2.36805472522974
1972-08-01,-0.11570128154451564,0.015762113289494284,-0.03929708443532608,-0.09285597703777826,-14.745372533798218,-2.4134626612067223
1972-09-01,-0.13082558762724117,0.019484549112572677,-0.026588196314014167,-0.11461206640188511,-12.998607754707336,0.7638940121978521
1972-10-01,-0.05102992941767483,0.020916570306367788,-0.04032249335793004,-0.12892395831071413,-13.520659506320953,1.9181473180651665
1972-11-01,-0.04171036120693562,0.03409361732857568,-0.024937925266876687,-0.1595607027411461,-16.236412525177002,5.929260328412056
1972-12-01,-0.01873414158442263,0.02794267558761643,-0.02894524517839989,-0.12268571612926629,-10.932441800832748,10.01337245106697
1973-01-01,0.030986982066247424,0.020198684502789315,-0.045770344909577244,-0.07582524648079506,-15.050682425498962,6.623039394617081
1973-02-01,0.028698994793881806,0.024134337924715234,-0.02974429790062451,-0.04997069660860758,-10.79028770327568,4.2393602430820465
1973-03-01,0.03027280129618564,0.0416638604209597,-0.04667000663755215,-0.0809189505301989,-14.878979325294495,5.249138176441193
1973-04-01,-0.02728790455197884,0.03838659431162576,-0.02113899496276822,-0.08698896003457215,-23.185978829860687,4.623895138502121
1973-05-01,-0.11446983316692257,0.030711316432815192,-0.008200260860004785,-0.12454810337378427,-21.50086760520935,1.734991930425167
1973-06-01,-0.13033842699507536,0.031309081722718964,0.008378075270921784,-0.06269346206234051,-19.987672567367554,1.2088295072317123
1973-07-01,-0.11819996634277248,0.028892141684753916,0.015748813707150717,-0.04804414482070849,-11.446550488471985,-1.8911341205239296
1973-08-01,-0.06218676976228165,0.025636395354582547,0.017709010260064256,-0.020293296816257328,-10.179101675748825,-1.2589102610945702
1973-09-01,-0.09753491603216884,0.025986987350106603,0.010484618915706479,-0.033024379696983554,-23.56422394514084,1.117740198969841
1973-10-01,-0.04452916525178037,0.024543254491858933,0.01784574931468897,-0.033740344672248915,-10.038373619318008,3.101152554154396
1973-11-01,-0.01946463312764289,0.01582768483874374,0.0062251512983204,-0.07264274530685864,-6.053566932678223,11.198114603757858
1973-12-01,0.00508711515468056,0.029811911896369378,0.0032223180035310514,-0.038207361761194006,-7.504492998123169,8.746296912431717
1974-01-01,0.010266187462671581,0.010502027732668314,-0.010968266164191661,-0.026081744223259963,-4.465852305293083,9.212056547403336
1974-02-01,0.037253441257497015,0.03104302805698389,0.0018117398196682995,-0.06707140172903354,-6.609930098056793,6.749740242958069
1974-03-01,0.02296016377917791,0.018554556928008885,-0.009487675651248579,-0.06657515007715958,-7.208529114723206,9.96454656124115
1974-04-01,0.004150603219109067,0.032275847490525894,0.0025848833848186566,-0.09791434097748536,-12.668606638908386,6.243662908673286
1974-05-01,-0.06725085204688169,0.029614886218019533,-0.0016180001017926016,-0.10064558770794134,-17.181161046028137,1.8808387219905853
1974-06-01,-0.1484822418730138,0.028795382647710005,0.0011952404361383051,-0.07801317394925998,-16.998782753944397,-2.105315402150154
1974-07-01,-0.13467282119948987,0.029356904486392405,-0.0006625288685338688,-0.06728389372046177,-17.544813454151154,-2.190697193145752
1974-08-01,-0.11714397598121126,0.026208230529240924,-0.002367547672011156,-0.06113533790294941,-9.152595698833466,-1.9867341965436935
1974-09-01,-0.09325684947987735,0.025865616486337048,0.004667012296272937,-0.048697940432108365,-17.068694531917572,-1.0933120734989643
1974-10-01,-0.08646578101788538,0.02973997642747537,0.012547970724712433,-0.050829347366323836,-11.15991324186325,1.497055310755968
1974-11-01,-0.023260606073979607,0.027810540729652423,0.01468894914600306,-0.053013230745608986,-11.06782928109169,4.442258924245834
1974-12-01,-0.00869978122586795,0.04220648830060176,-0.015686518323104994,-0.051458932172793605,-7.647474855184555,7.150845974683762
1975-01-01,-0.0004594504312312199,0.03419020765186443,-0.017692864073061313,-0.07019721401425508,-6.525930017232895,11.923805624246597
1975-02-01,0.02420634757411682,0.02412199549444903,-0.01018678695293127,-0.07018825898949917,-6.795237958431244,6.950148940086365
1975-03-01,0.03709478019657782,0.03171446351023068,-0.01369563402171222,-0.08691143817626512,-19.188423454761505,9.275394678115845
1975-04-01,0.01640051200796487,0.03910863398373308,-0.017584163893376834,-0.14124651654408527,-17.178860306739807,9.119922667741776
1975-05-01,-0.08419533812646139,0.03398202393645573,-0.0029916160088856664,-0.0928881148306223,-19.699473679065704,1.5516097657382488
1975-06-01,-0.14988635114188922,0.03189971970569761,0.00038146014547849126,-0.06941049717939816,-17.262059450149536,0.1348132500424981
1975-07-01,-0.11935637222003129,0.030168780553123508,0.005777124923332471,-0.04535763739393307,-16.635091602802277,-2.0794838666915894
1975-08-01,-0.13327375054359436,0.027926487842501114,0.013513463668821925,-0.04332041224608054,-11.534566432237625,-0.8306533098220825
1975-09-01,-0.09468111635769828,0.028344420121705276,0.013419974644759062,-0.01203048830995193,-12.212803959846497,-0.31690741889178753
1975-10-01,-0.08105871788525985,0.028212065737705825,0.015299998438068197,-0.06548457134228486,-12.90212869644165,4.103652015328407
1975-11-01,-0.041587138548493385,0.02514573952075558,0.015633523080959524,-0.05682418481088601,-8.622436970472336,7.954604923725128
1975-12-01,0.012014494908942006,0.03130339131348039,-0.005249889666395905,-0.03608687279316095,-8.094365894794464,4.702674970030785
1976-01-01,0.007342269360008887,0.02143143967790444,-0.02016604226906743,-0.05168883273234734,-11.52309775352478,6.579717993736267
1976-02-01,0.040357015332428074,0.023515458221584105,-0.0008399073143728671,-0.0727504061964842,-4.798926413059235,8.999159187078476
1976-03-01,0.03484003640458746,0.035082651896679654,-0.006726561979580242,-0.11427983498344055,-9.984321147203445,10.364454984664917
1976-04-01,-0.006383426696598782,0.0334433492239123,-0.006292305244915847,-0.17610789778140876,-14.339661598205566,2.8891341760754585
1976-05-01,-0.08194190765715252,0.02973769850870396,-0.02073159490802647,-0.11183272760647993,-20.4352006316185,0.07498239865526557
1976-06-01,-0.15571305875555944,0.025440456974107805,-0.015722807966568303,-0.07870511796612005,-26.84149742126465,-0.6788481492549181
1976-07-01,-0.14009372788970753,0.029277310658552002,-0.02560742339531405,-0.1158165458876353,-10.508356243371964,-2.278634160757065
1976-08-01,-0.13622401313761534,0.028741724879727176,-0.007343714370647759,-0.09279806310167679,-8.712974935770035,-0.9682528674602509
1976-09-01,-0.13305115497718423,0.02337269411396835,-0.01045632509893812,-0.09815323238189404,-9.857939183712006,-0.7641882169991732
1976-10-01,-0.10958601231292144,0.03088332973080928,0.007550527863987451,-0.08460501782022989,-10.042697936296463,1.338148582726717
1976-11-01,-0.09277388295632298,0.03117218353193944,0.00694554290874342,-0.10461492750507134,-13.381227850914001,2.850450947880745
1976-12-01,-0.024610168154556623,0.03563309863979693,-0.017471067129378827,-0.06557728808659774,-8.896631747484207,5.23347444832325
1977-01-01,0.018363385224493885,0.03301333069891915,-0.022036285526984563,-0.018257559993519232,-12.503273785114288,5.241146311163902
1977-02-01,0.010012152064118093,0.03392415511843644,-0.009980931284680831,-0.03473702818155289,-9.977204352617264,4.374402388930321
1977-03-01,0.03600435457744841,0.041861276745252696,-0.02070815154079315,-0.08939746767282486,-10.29350534081459,8.813484013080597
1977-04-01,-0.0010387522121102124,0.03437251871661212,-0.0012477079202396284,-0.09303739151129356,-9.949350357055664,0.5462400615215302
1977-05-01,-0.06431370373752159,0.03174607922240956,-0.0008378184062585367,-0.1111425172824126,-12.635551393032074,3.349481150507927
1977-06-01,-0.11196690848318197,0.029558298888539832,0.006521098002527668,-0.05464205661645302,-12.535370886325836,-1.6126181930303574
1977-07-01,-0.06336492123240131,0.029298830720791338,0.009578961747146286,-0.07585214737516183,-9.084410965442657,-1.892099529504776
1977-08-01,-0.04421418011819912,0.02499995866399768,0.00476825784529205,-0.05968609609856055,-9.54941064119339,-1.2195703573524952
1977-09-01,-0.07943499643923874,0.017520142464380495,0.0055102008164126795,-0.07686321981824361,-7.3529839515686035,2.9042961075901985
1977-10-01,-0.05118075000532603,0.026420716728482927,0.01735512869828175,-0.0580666336016013,-7.062717527151108,2.025676891207695
1977-11-01,-0.055095854894084445,0.02600621533973601,-0.0003847098843384106,-0.09718402647055112,-9.671691805124283,9.168940782546997
1977-12-01,0.007201249363942672,0.01567628356347874,-0.007893078737949904,-0.08175585848780778,-6.668560206890106,12.801972031593323
1978-01-01,0.02942732851005207,0.017013802479012758,-0.006751527708946868,-0.04274621964074098,-5.779343098402023,6.509748101234436
1978-02-01,0.007464656195903229,0.02399323462851142,-0.006378842136550662,-0.02863846647624786,-11.219270527362823,5.943751335144043
1978-03-01,0.0013152129506155596,0.027004019060033434,-0.005577531523705848,-0.07307101757480548,-12.70502358675003,4.706187546253204
1978-04-01,-0.012242984642290464,0.034312617973534895,-0.006540712863886812,-0.14369661131730446,-7.724237442016602,6.6939786076545715
1978-05-01,-0.07307445314728608,0.030955186504361114,0.002952085692534405,-0.08908835454629017,-12.83646672964096,2.9636358842253685
1978-06-01,-0.0931466313994537,0.026865715110012102,0.016847747353325903,-0.044987042649434164,-11.691999435424805,0.4742768593132496
1978-07-01,-0.11647231876850128,0.028184863050839098,0.00758241713706371,-0.031408610252233654,-12.316209822893143,-1.7344992607831955
1978-08-01,-0.0895499078146482,0.021985359772994525,0.011312798699940993,-0.055911578238010406,-8.02231952548027,-1.3915923424065113
1978-09-01,-0.07188601450899901,0.023681655707330326,0.009947927334898079,-0.05577574484050274,-8.79187062382698,0.6825588643550873
1978-10-01,-0.05635049636081114,0.022281973557631656,0.02029149636494375,-0.0409154758717005,-6.970342993736267,0.9896570816636086
1978-11-01,-0.010716836994229737,0.030467209142935676,-0.00858447489749014,-0.08187089831783222,-9.067496657371521,4.894540458917618
1978-12-01,-0.01074882220255874,0.027648631715439374,-0.0026704730369167123,-0.11333747265430597,-9.321863204240799,9.822285175323486
1979-01-01,0.040916168778124505,0.02337837688013413,-0.019703283947191938,-0.06963277522187966,-5.786266177892685,9.482523798942566
1979-02-01,0.01702544484603203,0.028439694987241984,-0.015382041981592116,-0.1530783107647529,-7.990369945764542,7.730809599161148
1979-03-01,0.03308866299309973,0.03451850650248919,-0.025369769242485015,-0.12173572411903968,-12.636074423789978,5.321862921118736
1979-04-01,-0.037217574683412656,0.025630101425669474,-0.015686893971782155,-0.13702302598036253,-14.122480154037476,2.8860263526439667
1979-05-01,-0.08345508348133605,0.03312773730798333,-0.01814132615557122,-0.13265136915903825,-21.92290872335434,1.1646993458271027
1979-06-01,-0.08912880794476655,0.0274640788242085,0.013381058960098082,-0.10947421766244447,-14.136067032814026,-0.11764061637222767
1979-07-01,-0.10508189956515523,0.02692897257743273,0.005227425115067611,-0.10403282223985745,-10.3254996240139,-2.077960968017578
1979-08-01,-0.12140467257822975,0.023889205330773326,0.0003502485022954313,-0.09117335654222047,-8.581224828958511,-1.0045836679637432
1979-09-01,-0.09665214219840906,0.024209913477799813,0.013838377389727178,-0.08673470180768232,-12.891371548175812,-1.0143710300326347
1979-10-01,-0.0556671123762252,0.024797176336444984,0.005444166646132955,-0.10444319878633206,-11.304102838039398,2.078418806195259
1979-11-01,-0.038994430816905984,0.02169875445065165,0.016784684452335392,-0.11547574630150428,-6.996862590312958,5.066991969943047
1979-12-01,-0.014868440990478307,0.019144179656150492,-0.003850394118148669,-0.07645078003406525,-7.350943237543106,4.171505570411682
1980-01-01,0.011274084385673878,0.01044342851465834,-0.009157671181040002,-0.052348420453759335,-7.996907085180283,12.130747735500336
1980-02-01,0.02256642506157948,0.016065642215017127,-0.002340200167577879,-0.06319088144944264,-8.45143049955368,6.675585359334946
1980-03-01,0.021286159595948154,0.042369376335825236,-0.027082411343627405,-0.15846313192294192,-8.540136367082596,8.240055292844772
1980-04-01,-0.030944148725751096,0.02712947698621402,-0.007799752592315189,-0.13631853060080454,-11.617124080657959,3.6649536341428757
1980-05-01,-0.10127504908684958,0.03701915403992209,-0.011601236049267176,-0.1426615250798372,-14.895474910736084,2.8310295194387436
1980-06-01,-0.13077597812575809,0.03191488695905564,0.0041680293058795215,-0.132858008146286,-12.738828361034393,1.8521854653954506
1980-07-01,-0.10787512854499333,0.02758461234689121,0.003404138530954818,-0.11503321763414602,-6.772644072771072,-1.3825478963553905
1980-08-01,-0.08664021931462369,0.025496987688233424,0.007519659542981371,-0.09605218298160112,-10.103999078273773,-0.6715422961860895
1980-09-01,-0.07437337821317931,0.02226439265019082,0.0053400535263178825,-0.07015983215891397,-8.686334639787674,0.682567385956645
1980-10-01,-0.06070207109895803,0.02804580555045496,0.008931418930271032,-0.09984555296026743,-10.11497899889946,2.821057289838791
1980-11-01,-0.03099403170458341,0.03004509921675395,0.0011418589629826293,-0.09076397579449873,-10.17562448978424,3.931353986263275
1980-12-01,0.00850878284959975,0.020618259388030618,-0.00685715730574015,-0.06259829522325443,-10.63469871878624,5.341929569840431
1981-01-01,0.030182089688161672,0.02460154850887967,-0.005871992129667671,-0.013207698849817881,-10.820581018924713,3.1781740486621857
1981-02-01,0.023381961351734096,0.018738444164214163,-0.008182448027985154,-0.05515113186377745,-11.142075061798096,6.67145699262619
1981-03-01,0.01524343111915356,0.0355466050987548,-0.004458509267625127,-0.08033842134934205,-9.460606426000595,4.626622423529625
1981-04-01,-0.023755345935538665,0.03624849621557537,-0.009712725269929631,-0.14228686117208922,-12.828260660171509,3.3174168318510056
1981-05-01,-0.09820462693854914,0.03382772275198557,-0.009717216377303137,-0.10694698788798772,-13.220800459384918,1.2841541320085526
1981-06-01,-0.10328951717938407,0.030105912033185408,-0.005532535868573242,-0.08774176956369327,-13.506124913692474,0.2923631574958563
1981-07-01,-0.09221918249534349,0.029656870749221385,0.008437365491305833,-0.08894256674326383,-14.204233884811401,-1.933090016245842
1981-08-01,-0.1067338069364176,0.02114664406535473,0.009504213014337343,-0.07478568273094983,-9.380276501178741,-2.04174667596817
1981-09-01,-0.06254158472105609,0.023950509568478197,0.013543851364535833,-0.08171705815654534,-8.20714756846428,-0.5184188485145569
1981-10-01,-0.06031322656041485,0.024707275400317547,0.010827617241745503,-0.13938215203010118,-8.235863596200943,3.059990704059601
1981-11-01,-0.024495626626125838,0.028718211957024224,0.02016677357363556,-0.13704122259066653,-8.037742972373962,7.290513813495636
1981-12-01,-0.0011535406791431419,0.026636520870550788,-0.005701816572799488,-0.09250165894627571,-9.79219451546669,8.910558372735977
1982-01-01,0.023138218448828844,0.022615066879516678,-0.013109227123184016,-0.07817352620454934,-9.538610279560089,14.165890216827393
1982-02-01,0.03278112922937183,0.005617286121093393,-0.008238423656903011,-0.05052808242348524,-6.91717192530632,5.800716206431389
1982-03-01,0.032087187361666714,0.020203004891228348,0.005206356620399562,-0.16437909350945398,-10.798760503530502,8.684717863798141
1982-04-01,0.004030854670109891,0.016806295175546934,-0.00706324364116366,-0.141010949244866,-17.361754179000854,7.2997599840164185
1982-05-01,-0.09551876366643583,0.032424031102910957,-0.01276906011049199,-0.116113587640799,-20.247647166252136,1.215839572250843
1982-06-01,-0.07989579590700441,0.02385383064216031,-0.011744815083550273,-0.10539733876402561,-11.949529498815536,-0.15925626503303647
1982-07-01,-0.11735855585942835,0.027590591211358827,-0.02491206592113703,-0.12569953329288042,-12.670278549194336,-1.2500609271228313
1982-08-01,-0.07418625814429784,0.022623214678199097,-0.02168703997359339,-0.12241948682528275,-9.125866740942001,-1.6330612823367119
1982-09-01,-0.11962042900465303,0.018949272665888705,-0.01869401796638504,-0.1312517775939061,-13.303898274898529,0.6790011655539274
1982-10-01,-0.062020015666040325,0.01139407057462311,-0.02449667359397343,-0.13874567185456935,-15.239845216274261,3.677285835146904
1982-11-01,0.0023883103464051323,0.011251982808181037,-0.04298624261158758,-0.1430661489184086,-20.068064332008362,5.407292768359184
1982-12-01,0.0014222661127983513,0.014310127469543991,-0.02885739755841483,-0.07924680383159564,-12.953133881092072,6.77390918135643
1983-01-01,0.024003690203367654,0.0031145660370860057,-0.03507176158636545,-0.023277501504008587,-8.667853474617004,4.333103075623512
1983-02-01,0.00247933824893908,-0.004685977143009043,-0.01997471791156362,-0.008898487207121573,-8.11036080121994,5.156663805246353
1983-03-01,0.006093804416704481,0.0023725292557641004,-0.005571760414415493,-0.016029913408251908,-13.219349086284637,4.943941161036491
1983-04-01,0.02567533608841694,0.005437828045576177,-0.012738802429057857,-0.030196683767896432,-15.730960667133331,6.000680103898048
