,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6
1965-01-01,15.806964874267578,20.489906311035156,8.45829963684082,16.88726806640625,7.76905632019043,11.831188201904297
1965-02-01,25.06204605102539,18.99736213684082,17.566734313964844,14.50343132019043,8.624499320983887,18.532978057861328
1965-03-01,21.72663116455078,19.965234756469727,12.080490112304688,11.894737243652344,10.799769401550293,17.91868782043457
1965-04-01,30.312026977539062,14.866791725158691,8.034649848937988,9.02044677734375,6.737634658813477,18.86374855041504
1965-05-01,25.488954544067383,11.96317195892334,7.192242622375488,1.4387760162353516,7.632184982299805,16.99643898010254
1965-06-01,22.81019401550293,3.108926773071289,11.339105606079102,-0.9043254852294922,1.0167560577392578,11.347253799438477
1965-07-01,23.94426918029785,1.720663070678711,6.265105247497559,3.8095741271972656,0.12220573425292969,7.120546340942383
1965-08-01,9.287671089172363,-5.32330322265625,13.620287895202637,-0.89617919921875,1.3230857849121094,9.973655700683594
1965-09-01,18.273900985717773,-1.5789051055908203,9.268118858337402,-6.20318603515625,1.6180095672607422,5.403142929077148
1965-10-01,16.212688446044922,6.815847396850586,5.896856307983398,-3.157808303833008,6.230886459350586,16.9834041595459
1965-11-01,20.276453018188477,8.81351089477539,15.715718269348145,5.409662246704102,3.8095741271972656,14.182435989379883
1965-12-01,30.149085998535156,6.846807479858398,10.553727149963379,6.615428924560547,4.951793670654297,18.073482513427734
1966-01-01,20.394567489624023,14.087627410888672,19.050464630126953,7.4065093994140625,8.67347526550293,20.731002807617188
1966-02-01,26.583343505859375,11.854024887084961,13.957977294921875,11.689908981323242,8.913084030151367,23.07784652709961
1966-03-01,26.01058006286621,14.852404594421387,13.408193588256836,11.1072998046875,4.737998962402344,25.482128143310547
1966-04-01,29.60797882080078,12.239693641662598,10.347448348999023,8.919647216796875,4.119285583496094,19.060312271118164
1966-05-01,22.861215591430664,10.093070983886719,4.995660781860352,2.8769359588623047,8.939342498779297,17.274742126464844
1966-06-01,19.36884880065918,0.9009914398193359,7.39173698425293,-5.968862533569336,5.489646911621094,9.681142807006836
1966-07-01,18.439958572387695,0.5858898162841797,4.536137580871582,-1.4409294128417969,4.40484619140625,0.8681697845458984
1966-08-01,11.883564949035645,0.5186023712158203,9.464509010314941,-1.1143417358398438,4.270273208618164,-2.4535179138183594
1966-09-01,12.581053733825684,-5.205726623535156,9.055863380432129,-6.149387359619141,2.4042835235595703,7.742944717407227
1966-10-01,11.043296813964844,6.395559310913086,9.690987586975098,-6.892827987670898,8.924571990966797,9.494050979614258
1966-11-01,15.628667831420898,12.777992248535156,11.23695182800293,4.948066711425781,10.019218444824219,11.133559226989746
1966-12-01,17.854068756103516,25.688915252685547,10.58541488647461,10.762659072875977,10.408170700073242,13.98259449005127
