,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6
1965-01-01,-0.4327083323277584,-0.3432456327944386,0.18525993299184354,0.3709125124718532,-0.02469903823122921,1.2235242873430252
1965-02-01,-0.1390059041429539,-0.493305647859768,0.28996848085391447,0.07241313338033424,-0.10336529889918236,1.6091597080230713
1965-03-01,-0.10451205125471362,-0.5230341638837542,0.27214388052622474,0.31428024911683455,-0.2375808645443744,1.3296893239021301
1965-04-01,-0.04690616759059786,-0.07930797885875313,0.18152298417481236,-0.09067321488679933,-0.08764267641018672,0.6624879688024521
1965-05-01,0.20013640121537812,-0.16265120737406671,0.09283345872126285,-0.1936499368060719,-0.08601590048476875,0.0974168349057436
1965-06-01,0.1090744193516621,-0.3124491900813823,-0.05381524375399703,-0.06556279557056664,0.11385584990662265,-0.3216143324971199
1965-07-01,-0.0058463768285958945,-0.01575268557941427,-0.25631880047936106,0.05374149119188963,0.11253552623541958,0.0941298995167017
1965-08-01,-0.07028591115863955,-0.008865284296322842,-0.2463488739991338,0.2024090979710098,0.04620485958721803,0.26639485731720924
1965-09-01,0.19179505809229247,-0.3690617425101144,-0.12935562844171464,-0.02784717920397924,0.09881175426115472,-0.38315437734127045
1965-10-01,-0.13679375834002788,0.07020295122448279,-0.02015420358698323,0.14248199699338804,0.11037908584238536,0.8856438100337982
1965-11-01,0.0807098854257136,0.08023449656914691,0.00335851233194834,-0.011784198293693303,-0.045996567224578774,0.4646293446421623
1965-12-01,-0.09571288325855522,-0.11303237050163503,0.16991459536102582,-0.18514414618084254,-0.07470933024782733,0.9713992476463318
1966-01-01,-0.20617734716863048,-0.4959816227153856,0.22827566326039392,0.41864244652188515,-0.1387584146605917,1.1406011879444122
1966-02-01,-0.21747278721154142,-0.07823866088779605,0.06451510220953503,-0.09500997002459755,0.03432101760822606,1.321943998336792
1966-03-01,-0.21451927062605514,-0.07920668137316801,0.004314630052203652,0.03662920626234417,0.05264178322381284,0.7786098122596741
1966-04-01,-0.08523842877372592,-0.3344298625478939,0.12814732936193357,-0.013622315215670373,-0.09957345269889717,0.9870478510856628
1966-05-01,0.07671454579246288,-0.01629707688579754,0.03512812040324481,0.03805927208755627,-0.021900932293340385,0.4891104996204376
1966-06-01,-0.011085459113526507,-0.23296245810936908,-0.05104105287003067,-0.01717017086084224,0.12339619942099216,-0.3144408017396927
1966-07-01,0.04206975655896323,-0.11265382778887846,-0.22530767527766196,0.06708939336548167,0.12382887842425382,-0.052518690936267376
1966-08-01,-0.019063081253370664,-0.013953541424505564,-0.1686908960717279,0.11916209535657868,0.059570427927895485,0.3088204003870487
1966-09-01,-0.07182197252503869,-0.08027285945658781,-0.11074675375935417,0.09827297103922229,0.1414725130580994,0.4794495552778244
1966-10-01,-0.04239944902685832,-0.1617545223965937,0.023898489351542488,0.11587155728373862,0.043574253276708615,0.6523817032575607
1966-11-01,-0.02094474526084199,-0.02300501896106467,0.12488187109149476,0.02205661875157317,-0.07757233702633755,0.3397136926651001
1966-12-01,-0.18943415916695888,-0.30992840017591206,0.21575090457808296,0.3592047563269119,-0.14834760362843433,0.8661007881164551
1967-01-01,-0.23112274757047901,-0.3411584058586432,0.1357905847846337,0.09425267084570955,-0.08322241525334048,1.087437942624092
1967-02-01,-0.12180536073081348,-0.5002927719330301,0.28097498341926236,0.28739461967767765,-0.253651551453464,1.7122289538383484
1967-03-01,0.09303925064753513,-0.1433962005741742,0.08604620940655282,-0.06814085501284639,-0.07666779390300613,0.3182023763656616
1967-04-01,0.3296248716156499,-0.1626408829980967,0.11668174685734622,-0.21528726335892007,-0.1505826880414802,0.05341469310224056
1967-05-01,0.05963326298764774,-0.08748770520395162,0.110779122783328,0.028830735890333317,-0.11975646737110185,0.7645899057388306
1967-06-01,0.08963546303867483,-0.29412991538339733,-0.07408756598736504,-0.18021319646480655,0.11967109538704516,-0.35069871693849564
1967-07-01,-0.04992737928975602,0.08059375140131736,-0.198828916317262,0.1077194813608138,0.020204628088388098,0.5275861918926239
1967-08-01,-0.04168649324450363,0.08079603466452384,-0.13626969460421387,0.07521251201137039,-0.006252220910356706,0.6565795093774796
1967-09-01,-0.027011066903265154,-0.11134837202879848,-0.03369989916213653,0.08896121000948032,0.0658342693315213,0.1728387549519539
1967-10-01,-0.05657681751818884,-0.18331587922816375,0.02567335075856942,0.0240629138655899,0.049577301076377735,0.6576681137084961
1967-11-01,-0.00639521345800283,-0.37211943037655887,0.2273207424946551,0.11700061419286019,-0.14370446463665332,1.222192719578743
1967-12-01,-0.21046569355491068,-0.38419280733381,0.24721686663867543,0.27831726946121405,-0.10794201214988548,1.0492649674415588
1968-01-01,-0.2868729687872387,-0.18840781888183283,0.10558632934618295,0.15995542495703896,-0.0960364264537053,0.858929306268692
1968-02-01,-0.40837426980336505,-0.32663567333805316,-0.07492685046210978,0.4372924073668551,0.10526957192334785,1.1093810945749283
1968-03-01,-0.26474830244674163,0.019153984909763142,-0.033588684896159474,-0.036140143378707,0.07938403322036008,1.0343045741319656
1968-04-01,0.03944634314195639,-0.2521750270103922,0.28554625668615663,-0.06514459017140807,-0.25745100644697627,1.0410121083259583
1968-05-01,0.020347677526019868,-0.019185959684605503,0.03842583523606354,-0.01926817738812817,-0.05903030375400222,0.4360458254814148
1968-06-01,0.02898909658396325,-0.23395598542933563,-0.039603467444953674,-0.06054779745576796,0.030018941286098527,-0.09949185885488987
1968-07-01,-0.14563079695312345,0.049505063465663364,-0.09473985377347693,0.10403765842687986,0.03671948040599924,0.29452111572027206
1968-08-01,0.06306106398883117,-0.0713489645597886,-0.18982153456166104,0.00359675854690804,0.05554808472025107,-0.11916489340364933
1968-09-01,0.056379265627082516,-0.0929575185386502,-0.047454118447483706,0.03672810425319947,0.024856045752404684,0.21734803915023804
1968-10-01,-0.04771413395599443,0.012317073664494924,-0.0025716452103740762,0.06850284085539747,0.06358170522803284,0.28276100754737854
1968-11-01,-0.27996839157172615,-0.19153189294192255,0.11310410574547149,0.3866807980970903,-0.09778723210455424,1.0068759322166443
1968-12-01,-0.27582510596229914,0.09775402746638473,0.06264996650458882,0.11983875277613806,-0.017898909029472308,0.9577246010303497
1969-01-01,0.04532231385407805,-0.05540737920269674,0.06153709401593268,-0.037121668858222726,-0.02687579043299319,0.26665735989809036
1969-02-01,-0.05293164883746582,-0.058504353676523485,0.16296985295583616,0.08261066761391223,-0.14420320919479232,0.5495474487543106
1969-03-01,-0.14327990562737394,-0.32508954101679277,0.2624983448277479,0.17750734878965646,-0.18431941518582495,1.2854817509651184
1969-04-01,0.06262470214139848,-0.07093107061726707,0.08439533793185866,-0.24109261710781696,-0.02676232168114329,0.26877669617533684
1969-05-01,-0.007002207697654257,-0.05769708326884679,0.01051037238453919,-0.1212361661240089,-0.0024576402123434,0.4981815069913864
1969-06-01,0.11156493050306023,-0.236145376550908,-0.020479874790839427,-0.04521304787683093,0.020103742851011724,0.049551427364349365
1969-07-01,0.003589869660585105,-0.03248826429551962,-0.2122437241692213,0.03915662022907872,0.08245485060545336,0.13478565961122513
1969-08-01,-0.1998974960677478,0.051760768555865,-0.13196721157562807,0.09271791204810143,0.12286497975688383,-0.005705305375158787
1969-09-01,0.02546492001029099,-0.07734430231610123,-0.14332263209160018,0.01097628615858141,0.08678548038005829,0.07778489496558905
1969-10-01,0.02072957300004505,-0.21615668523068332,0.07519050729724595,-0.05823792350932586,0.0513603582596743,0.20612813532352448
1969-11-01,-0.10510350001000222,-0.21712740465086333,0.2518286167075799,0.10801381623942005,-0.16497436865984677,1.2570516765117645
1969-12-01,-0.38410672525159356,-0.2650263662240943,0.1404757301012675,0.4603542325910458,-0.02595857459019466,1.205177828669548
1970-01-01,-0.37672848117594815,-0.2574144577493473,0.046784800928343764,0.44129530260385563,0.07968217762837927,0.9780008345842361
1970-02-01,-0.26138077179590863,-0.4728130235963938,0.1049328993701335,0.3347240573118541,-0.14641349125339326,1.2828129529953003
1970-03-01,-0.17125625290027283,-0.6475707097929352,0.3375657230803052,0.5017355453869529,-0.3791181437940483,1.0050445050001144
1970-04-01,0.13496675180131887,-0.31062069596076497,0.27289130965118885,-0.38786175822423513,-0.14243305896420078,0.8679691702127457
1970-05-01,0.1791044917641854,-0.12496300801938894,0.004021106463558269,-0.10229779853801096,-0.10103019605199975,-0.013441884657368064
1970-06-01,0.007041285232621796,-0.23751302945370578,-0.110922172759314,-0.05532867498387975,0.0958871275904667,-0.03845918225124478
1970-07-01,-0.04789882219162117,0.04754201794157223,-0.1849181387784346,0.18142931594336328,0.060870215655809426,0.2864166721701622
