,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1987-07-01,8.661870552028743,6.501838304652904,7.355783651264795,4.447891917764832,3.008416563232187,2.471587858649809
1987-08-01,8.568677784614845,4.886378568336939,7.8284813585995705,5.662921359694328,2.799769394836981,0.0
1987-09-01,8.643948581801586,5.5797578099800775,7.920477376489816,6.01213656053662,3.372805988333143,0.0
1987-10-01,8.956046111565977,5.025312790955429,7.902126991014822,4.918839764225262,4.583947885296693,2.442159260570551
1987-11-01,8.7805090942667,4.209753869011477,7.403233935260892,4.595424760478531,4.194017706226735,3.2454584168995413
1987-12-01,8.571232372554078,4.4757111465406,6.65562321400547,3.8236206069463274,4.4546776741730545,3.6931876742108067
1988-01-01,8.369648578497282,4.979572244367276,6.818484607770364,4.2821870382587965,3.339029098514555,2.461996738697294
1988-02-01,8.41695011383873,6.478023401905489,6.671352705531342,3.8570646469994574,2.594468369441354,0.0
1988-03-01,8.29500327047726,6.459866065839359,7.602726402135677,3.4884354586509447,2.792267026447082,0.0
1988-04-01,8.528610101619034,3.6986359408968035,7.199348056987043,3.7619724227780735,3.5844646311876014,2.5692364586379988
1988-05-01,8.511618523164849,0.0,7.389054519162184,3.326256352901578,3.410469729131975,2.7125878623434008
1988-06-01,8.256338216937175,2.0821293981475146,7.631162929412445,3.6472768701228184,2.7903042744882067,0.0
1988-07-01,7.9511035299323805,2.5080345684675933,7.4561202515835285,5.893023806895809,2.379000918590146,0.0
1988-08-01,7.756981529200099,2.596798561547961,7.937852853369994,6.875812339380683,3.3178294671833006,2.4011785445878124
1988-09-01,7.6053256110932494,2.307786247030845,8.088980024200321,7.074403024434139,3.3541933099702557,0.0
1988-10-01,7.745262870989202,1.9958174822797223,8.396429523784073,6.327170302305723,2.992037385447339,0.0
1988-11-01,7.9572083507663995,0.0,7.870336424334004,5.100743821087978,3.636778437152891,3.1211826230278232
1988-12-01,7.652634424030786,0.0,7.793050352858906,5.076841321879392,3.3927691828329354,3.5802252066161087
1989-01-01,7.44382107542954,1.745421181930166,6.977584826665215,5.001104143164508,3.3886203477860426,3.1340021400999776
1989-02-01,7.623968895881654,6.382466186382212,7.1523489306162515,5.355821987283612,4.043640044556403,3.1453370317876845
1989-03-01,7.7450983595215614,6.503779385248503,7.448109197194102,4.85456711966471,3.392058522174725,0.0
1989-04-01,8.022896429864293,6.636857580518555,7.502680019197156,5.379817241830232,2.802050782441246,0.0
1989-05-01,8.303227330664779,6.174571311717046,7.112594719803546,4.622878173338534,3.426079223068108,2.9824198074485446
1989-06-01,8.58429129306326,5.408224449918172,7.576528568991883,3.771768847792496,2.7218206190031506,0.0
1989-07-01,8.42665398773059,3.9657466872614884,7.541728470582974,5.1030566878304615,3.509585792049994,0.0
1989-08-01,8.273486751229095,2.9423127609051507,7.628958689518547,6.707525389583778,3.3008265321160817,2.4436732015346627
1989-09-01,8.039028670051449,2.818134765711081,7.814009133972672,6.750861032362415,3.8843834924438454,0.0
1989-10-01,8.360468541091526,2.736325769048988,7.923149471041476,6.745413509853939,4.702751752812282,3.188323930970291
1989-11-01,8.313267107751246,2.55673766319899,7.545899191005102,5.285475739264159,3.3057189264670397,2.8187113995457653
1989-12-01,8.26147653645949,2.7175684643597866,6.9728747065140695,5.125916554805494,3.137681762654108,3.1251466235953878
1990-01-01,7.92304379265665,4.659600113109391,6.331275761617466,4.316125969940229,3.7851054052397846,3.6898111776324183
1990-02-01,7.860406895155088,6.375380274338492,6.4792363011876954,5.464457031258215,3.751894906916536,3.4486134812990987
1990-03-01,8.140304711479383,6.655172963936015,6.0040616686321435,4.247629278204847,3.525635470851666,2.688505593686828
1990-04-01,8.380540637616624,7.284069350333167,6.585556332309361,3.430844418343379,2.9191856795501367,2.6451595336701836
1990-05-01,8.40104224316759,6.74136929189059,6.624089025366343,3.680511348070648,3.701790220526743,2.7239020503072173
1990-06-01,8.635584427761241,6.021403676761087,6.901530179635437,3.4375354721731237,3.006824618740189,0.0
1990-07-01,8.552531154033186,3.5576389620054916,7.393089318456615,4.7590748926362245,2.9197715815569207,0.0
1990-08-01,8.347478206548447,3.143641585903677,7.478895051393748,6.52228842563397,3.620444724538533,0.0
1990-09-01,8.726530998238795,3.060313639318141,7.792972868397442,6.451254176643376,4.729137329754272,2.755926642299718
1990-10-01,8.396854955534863,3.0737119939639292,7.728523937133115,6.511904322976697,4.373464978702414,2.4606566633886087
1990-11-01,8.312390674550944,2.6975357540123994,7.270652677355901,5.958365333541175,4.683533307510323,3.313245440840304
1990-12-01,8.252519484771874,2.741420852550788,6.8946688999448735,5.420713788737263,4.465104886667805,3.5467820930115064
1991-01-01,8.083662421138731,5.041723341891813,6.3797155488838655,5.186531532504874,2.542842488062357,2.690910034564588
1991-02-01,7.9226778481391165,5.947877751201803,5.633038515236214,4.717272592850952,2.48381684570827,0.0
1991-03-01,7.9154420270121655,6.555216284906284,6.724832638109013,4.930439964347209,5.007365029293622,3.924180840609855
1991-04-01,8.242277826662685,7.068014758536567,6.430646237526645,3.675046725341617,3.496114901097981,2.8706933361215965
1991-05-01,8.290899653024521,7.7047372382308374,6.696168326335793,4.018790706747846,3.045193594447959,2.630623722659737
1991-06-01,8.489179879993825,7.847464796151259,7.330115904526768,5.485996020903745,3.2069289935122356,0.0
1991-07-01,8.254000861697591,5.993091255013547,7.500316242210679,6.347064541817302,2.7481476859209475,0.0
1991-08-01,8.207636768954028,3.9115559392590207,7.666861008398555,7.144814902780989,3.706069748049845,0.0
1991-09-01,8.575347608499888,2.9222554426034346,7.812918748832148,6.8098867321942915,3.654227645118442,0.0
1991-10-01,8.659196747540875,5.055198842780318,8.03318537865994,6.394268773236529,4.092577717167303,0.0
1991-11-01,8.593780344187365,5.534500134966435,7.85051339854055,6.145802763275048,3.6129355042304074,0.0
1991-12-01,8.369119730733066,6.125616385152799,7.119389802838644,5.540567466066041,4.752263742427455,2.840323419061207
1992-01-01,8.61315784581473,7.120250317235287,6.207008973516534,5.070115819648458,3.5894502702763056,2.508739128651951
1992-02-01,8.137989836280275,7.743458639796387,5.9541792835100225,4.942344226483992,4.470436510315928,1.824667796018991
1992-03-01,8.10192613191238,7.975001137840388,5.739902999887146,3.7115839251533638,3.983668947417446,3.993118516697291
1992-04-01,8.314847308898084,8.231459410990139,6.741817405622817,4.087458311072299,3.389087226729671,0.0
1992-05-01,8.468471257758331,7.692645296426199,6.868410290812173,3.4160756247786925,2.840647386165685,0.0
1992-06-01,8.624723728576319,4.928464905244164,7.485891858072268,3.48388864839644,3.1746586729438975,2.2615931825453366
1992-07-01,8.60367595565931,2.8545861091035354,7.640086991094333,4.978089838286029,3.480547124960708,2.333819515220622
1992-08-01,8.486408628296234,2.448326435995825,7.756480553919652,6.904037886631793,4.882127506342255,0.0
1992-09-01,8.534416436785142,2.685248593710557,7.69954016454518,6.589932874817339,4.8581133748122625,0.0
1992-10-01,8.254445023416332,2.665853378196303,8.081835754060112,5.894023658567236,4.220420622824094,2.7465069727246307
1992-11-01,8.450157774502218,2.6840902327559686,7.645780089130774,5.23048604018268,3.904096625785054,3.0435811608064753
1992-12-01,8.503994097598692,2.874882549143247,6.852070722376568,4.670785542227518,4.766499346715042,4.099161915848569
1993-01-01,8.272315883812368,5.054275144920311,6.426311721558854,5.255015615736727,4.3243456371911755,3.159821230059134
1993-02-01,8.36551991055784,6.6339191457457165,5.940147403162979,4.749850642403389,4.469682195585521,4.450321046807605
1993-03-01,8.375495990308947,7.6555250258866065,6.220139305005145,4.058877133008294,3.485006988953208,2.5415039073887016
1993-04-01,8.45645751439749,8.011912242160419,6.464079435448443,3.641051761197551,3.5552204081607646,2.763129516407347
1993-05-01,8.72137984377865,7.651383822867381,7.001948851012451,3.6977220947140097,3.3867162175056347,2.4635971454677397
1993-06-01,8.480146489934933,6.1505340431259885,7.407199419813226,2.896695082548611,2.887180911314279,0.0
1993-07-01,8.569134872752498,4.447106306310593,7.680875102261063,5.497295976207509,2.5519456761057935,0.0
1993-08-01,8.622331900967753,2.8785790503314472,7.580670979274758,5.724983461937507,3.2067308815060884,0.0
1993-09-01,8.65289903978342,1.5296307760326227,8.033794551425649,6.633841821569424,4.676103531742746,2.3954571689801827
1993-10-01,8.624290438368593,4.042335148300088,8.05511509197154,6.180244470687901,4.683707556665068,2.40845954269427
1993-11-01,8.49552509222706,2.8038234107709554,7.185340628776283,5.897408300329704,4.284621108741641,2.8565661813900656
1993-12-01,8.404486916079312,3.2252916359351222,6.438771624946638,4.084631008385186,4.062733900127242,3.429053097148598
1994-01-01,8.474657312283584,4.6653928375599145,6.80661485971723,4.6091035457374625,3.194618285643481,2.74250842150671
1994-02-01,8.401793343210647,5.728641669014989,6.263714863592823,3.6433709862321604,4.0496945669525575,3.5970328594861205
1994-03-01,8.41419040376407,6.857487031679095,6.533105696505405,3.896852220183858,3.53754979773103,2.578534353619968
1994-04-01,8.614154186389637,6.098647065885546,6.61014614882819,3.5694275386078775,3.321447784896282,2.74007868555556
1994-05-01,8.620563691666028,5.598551420452002,6.697342888336042,3.3620718241322294,3.2304687963344967,2.6335828526347944
1994-06-01,8.756619937690932,5.839264369756194,7.40588404395405,3.8458441215511407,3.348993495356433,0.0
1994-07-01,8.73260192935373,2.6756153001059997,7.620205111826323,5.838519648537134,2.9088995572191667,0.0
1994-08-01,8.552738080039328,2.8624745525828774,7.7551049824398275,6.976140006181567,4.5681911784358755,0.0
1994-09-01,8.532617718064083,2.0185198835063103,7.530181682521965,7.048077494264432,4.90399271885481,2.6492257758270843
1994-10-01,8.742935963564003,5.058807927479548,7.737027672382187,6.696741721021279,3.9859323826780817,3.16285441595271
1994-11-01,8.714672765739902,5.155486570427082,7.426461842697,6.185911655731777,4.680384844170347,3.857642106034941
1994-12-01,8.344504080469068,5.3529741299134725,6.101035753182238,5.6683327735894276,4.180551385268822,3.294909751629851
1995-01-01,8.248794646103192,5.901122335799931,5.824153133190478,4.695195241814532,3.835419860556146,2.9234034908753523
1995-02-01,8.433139991365755,7.220486058357905,5.820109910256901,4.615405643585637,2.08886292726573,0.0
1995-03-01,8.296199894831453,6.031314134951268,5.964671891900053,3.598109682494204,3.708313908703379,2.977257964179631
1995-04-01,8.361048202314487,5.6365561376913265,6.64845091362965,3.881650727068669,3.559354364600987,2.943464525953934
1995-05-01,8.482993957601762,4.439804761088612,6.515624547168529,3.2850851888502737,2.929095062455398,2.8703916890638563
1995-06-01,8.507026250080242,5.250289391621182,6.961356617056889,3.1164694830476645,2.8134664183770313,0.0
1995-07-01,8.561035422627079,4.76596851190677,7.630701010790752,5.113192200614991,3.041900930970726,0.0
1995-08-01,8.275036192529738,2.602160346624111,7.501038879564548,5.635356495533592,3.3930012064421082,0.0
1995-09-01,8.252400279623105,2.6771722545578203,7.894360540514297,5.387564109640695,3.9994767346705835,0.0
1995-10-01,8.217316522806966,2.4360965452187013,7.991811561479249,6.285550453818623,4.1621584239526275,2.446481210535664
1995-11-01,8.051762712700953,2.4138650924626774,7.858941159141346,5.651500904629793,4.140097396250315,2.5744584191457838
1995-12-01,8.23991055434495,2.544804861205978,7.390102018869307,4.623910894590059,4.260305284806522,3.3567067379744864
1996-01-01,7.958967772527797,3.900907700874456,7.059423833146827,4.138242422868416,3.303748982175647,2.76271926430429
1996-02-01,7.909270588907363,5.941818026427882,6.536614755941046,4.886119143281763,3.9305279896799648,2.957182931310223
1996-03-01,8.082527311782831,6.5937984473693465,6.694320202115018,4.1489649469393175,3.204236839293525,2.6124114112970007
1996-04-01,8.522558551098916,5.721687220192462,6.863740485288644,2.907616209997076,3.3074656904846287,2.4576011018052406
1996-05-01,8.62099986884602,5.539502047848535,7.57992333678367,3.2713175119703726,3.1739094808236086,2.2589151576961957
1996-06-01,8.408176439252912,4.982054838933727,7.981285818719657,4.88596491929399,3.2262655993177707,0.0
1996-07-01,8.581386072886717,4.0963449175294935,7.769058964538943,6.722551614070993,2.895660981466467,0.0
1996-08-01,8.66159572374213,2.792285335013356,8.118058941389554,7.088755300766358,3.5934901203263285,0.0
1996-09-01,8.459261833117326,2.645496287653178,8.280451615602674,7.134979932394791,4.748859239420097,0.0
1996-10-01,8.672773865356007,2.6841975345726525,8.305674090219272,6.693333760009722,4.957502035617478,2.2307584474830437
1996-11-01,8.318094535241848,2.6513754725835765,8.046010598358665,5.960641024446525,4.820898768471645,2.8108370306705455
1996-12-01,8.054043850627238,2.2378823985017005,6.956370919615771,5.603787793405988,4.4920680763616625,2.6831165492527727
1997-01-01,7.9858481068218525,4.376377502800824,6.063989436834698,5.1603798106057495,4.378539098296655,2.8037524612156033
1997-02-01,7.779182514441527,6.349615474517318,6.034825979825984,2.567076029633555,3.0199379075118773,2.9008780685807074
1997-03-01,7.9938508434970235,7.6619366572416165,6.657015518620498,3.7270769707054487,3.82452369187236,2.5364093939295085
1997-04-01,8.330580279811475,7.759084372741487,6.632592973752712,3.3685586216990937,3.3383064455694402,2.482406105790073
1997-05-01,8.617244071109718,8.135282608604356,6.957489100376356,4.544671749480302,4.0217684555541275,0.0
1997-06-01,8.864264783217262,8.245557840708996,7.341088173937814,3.3996155263100447,3.629510256745754,2.528231654037219
1997-07-01,8.671020201963026,8.178050166814195,7.5074402487420455,6.339679410083701,3.3396785017939066,0.0
1997-08-01,8.735601627728178,7.684370945738642,7.864401183205862,6.5057356702749445,4.177786716331747,0.0
1997-09-01,8.772215402153522,8.090564386357427,7.975112261021038,6.42951204650498,4.529828731312958,2.5172948050412938
1997-10-01,8.821170619822954,8.433064709145237,8.26335944421107,6.265377658661728,3.751918638561028,2.8842426855559067
1997-11-01,8.770162632053053,8.689580564894403,7.73607245551296,6.175999460341728,5.242018247720828,3.507937393511144
1997-12-01,8.401472491141686,8.596197484409153,6.470999895648137,4.872153877040139,4.132351474760045,3.7608725725735668
1998-01-01,8.023257416796401,8.626770547188672,5.333628172405929,4.3843466813959,3.6145436709709244,3.0628530263118443
1998-02-01,7.773026346279356,8.799824208826367,5.091177700481769,3.615138283797851,4.447167675937609,3.6909810299705805
1998-03-01,7.644666178334085,8.80755443370431,6.134169515136365,3.039867765965867,3.4767372305319704,3.193158278571363
1998-04-01,8.058186661608929,8.757947174359865,6.117464015197091,3.8383086684382706,4.134853580639735,3.7923378308119737
1998-05-01,8.491872489078938,6.901303228408484,6.4212552509255545,3.1148478538962867,3.594500747158696,3.8348052550340554
1998-06-01,8.686756623854691,4.023584731633076,6.650805483729667,2.831332017430292,2.765647796149749,2.6302423276535896
1998-07-01,8.683509974453774,2.6256122622507663,6.75880956303902,4.040411260808566,2.758382569397963,0.0
1998-08-01,8.513927071264616,1.8926171562213132,6.98319313770713,6.55074981767904,4.5037841941650525,0.0
1998-09-01,8.34152933991773,0.0,7.172347072253806,6.356645371249065,4.0208774753330045,0.0
1998-10-01,8.04724335883321,0.0,7.627320579157508,5.96157621236073,4.24559416990463,3.118949804078145
1998-11-01,8.123011471687455,0.0,7.737681953219788,5.74324195723573,4.787822789412547,3.344205463354675
1998-12-01,8.004473240400701,0.0,7.046646830069343,5.071091258033892,3.3770646979962944,3.2355565413471927
1999-01-01,7.740108831786999,0.0,6.629605220701236,4.870152708558308,2.994167838823623,2.48766333358414
1999-02-01,7.757815449220389,6.357426866617857,6.3822227120542285,4.416599221322024,3.949169795649982,3.0699001210795105
1999-03-01,7.852939140315449,7.153731435498089,7.344909066818296,4.017531037189741,4.216894210583878,3.6446129105409337
1999-04-01,8.243154335486604,6.1721382359636765,7.231783265688943,3.8101277243923692,2.998579353571599,2.8021493664911747
1999-05-01,8.415015132008282,5.773332409965612,7.4244692528076435,4.661440341669872,2.695349309152522,0.0
1999-06-01,8.437891926662354,3.983248568890136,6.966485811896469,5.07236356143306,2.503158623821059,0.0
1999-07-01,8.195402876653173,3.195722907732692,7.369630870384159,5.760613634817785,3.021025206909645,0.0
1999-08-01,7.748449743357211,2.6036093071431385,7.229373421016549,6.811703131302627,3.582387424379223,0.0
1999-09-01,7.849901256915622,2.1714163743474955,7.567667860446258,6.579401807483067,2.981182812354361,0.0
1999-10-01,7.931388020831278,2.6394683208630836,8.024824030951637,6.692014818171728,3.292818467012942,0.0
1999-11-01,7.899074110744628,2.4544296509617896,7.435274469405842,6.285332505731203,4.253182363083404,2.7707791134721975
1999-12-01,7.825022119925451,2.009379528417069,6.908405932792264,4.872337468599403,2.7537924679146637,2.5505286736072805
2000-01-01,7.528952993636335,2.842578856112189,6.835203368189049,5.79527206394785,4.018023104452638,2.453300442698782
2000-02-01,7.560417065435945,6.144013061753265,6.240052664472525,3.6706048512887954,3.488788412246916,3.2367565374371323
2000-03-01,7.677868824755909,7.643495356023892,6.86012412026436,2.870696604321612,2.7781386676167226,2.7779877981709973
2000-04-01,7.93243127271434,7.8288131750970855,7.237992786548775,3.7938742865599657,3.1475718344783736,2.2804830789263266
2000-05-01,8.311689235653425,5.752237734575034,7.074361678622971,2.959864283190705,2.5774963436386114,0.0
2000-06-01,8.487628356971829,4.831435052580778,7.302966883728813,3.3473101383076767,0.0,0.0
2000-07-01,8.4331535354268,5.10473213560055,7.592621537420708,5.638276146570602,3.110907259654169,0.0
2000-08-01,8.462741976054685,2.6246946997654605,7.857282160784834,6.85364446444097,4.581566151651041,0.0
2000-09-01,8.463139443162127,2.8917650838158435,7.796017319189817,6.495698510846676,3.494828006014866,2.4846472065565797
2000-10-01,8.654650825361697,2.693594328940361,8.043611831588732,6.672413791877841,4.096989196469515,3.1351320933715265
2000-11-01,8.461802467699,2.7508910215883366,7.411619678302905,6.433825988169183,3.9697759596268196,3.416295206759503
2000-12-01,8.377321992152183,2.626099136963654,6.90412567125811,4.900612044302766,3.1590242835557225,2.9113360374320094
2001-01-01,8.081901326158192,4.627872460384662,7.038801683972894,4.140692782751131,3.529257014892336,3.4868709634913437
2001-02-01,7.8456267992821065,6.652878854114779,6.9636786632784045,3.9790133764212405,3.695108519516103,3.251178995965023
2001-03-01,8.113871170789567,8.200980279862199,7.22334400036547,3.5395760514642127,2.5773249543091095,2.2384743948325854
2001-04-01,8.209207021235002,7.834086700031687,7.135952942514599,4.052801657393364,3.6941304173265634,3.0808638350098785
2001-05-01,8.436663122738887,6.25159289872696,7.107287564642437,3.371372945484421,0.0,0.0
2001-06-01,8.568545312861794,5.250329611381245,7.642776874122121,5.584000018294279,3.101979514119364,0.0
2001-07-01,8.480098128234788,4.080678226467144,7.656856521272625,6.904480120680981,2.8886914277491442,0.0
2001-08-01,8.26534884950266,2.6977997762164785,7.565514264509605,6.599917642018642,3.0824446638320424,0.0
2001-09-01,8.482827160588997,2.7210657682350052,7.730725871082444,7.43696420904184,4.86009735476342,0.0
2001-10-01,8.268473269297571,3.024827207517768,7.472100218348519,6.63386511711573,4.491684059247925,0.0
2001-11-01,8.05097694525814,2.8064429274779865,6.960271764338079,4.681584434601402,4.538097195818894,2.941376461056503
2001-12-01,8.160418166202275,2.762219864229392,6.348464414357353,4.803755873832566,3.7850701786713996,3.1333507108065684
2002-01-01,7.773642074790036,4.595271488719159,6.52380003280758,4.487491949135583,3.5472249771694893,3.264287475885822
2002-02-01,7.7533785274505576,6.825309563082637,6.412433658507175,4.182794918906076,3.1474409400549566,2.402170107472618
2002-03-01,7.724180278670712,7.681391327954847,6.469470558412753,3.52108643772379,3.3447878673377778,2.813308956118692
2002-04-01,8.179319840851301,7.067329036530852,6.631271795564206,3.0275213346304595,3.03163099932734,2.6282508883092612
2002-05-01,8.299696126624301,6.081055273896569,7.205544699899594,3.9305574478827987,3.0823104533065244,0.0
2002-06-01,8.560586768951405,7.107307982070458,7.705240763911202,4.897629265938317,2.7665866896184683,0.0
2002-07-01,8.825797028804363,5.081536385989841,7.54779322076654,6.594298801200771,2.890793532281912,0.0
2002-08-01,8.74305259944147,3.242920857756503,7.613070484981914,7.011086746085915,2.8063355761129363,0.0
2002-09-01,8.812550770866274,4.4593509106867,8.058431564459552,6.776292927396267,3.9962160266782973,0.0
2002-10-01,8.85643275931491,5.473932109552564,8.146151916727698,6.591276498577327,4.8083677565200365,2.503197956497934
2002-11-01,8.710717005576113,6.045217523608917,7.256730535080487,5.705934034698738,4.013627870920864,2.3057864565769908
2002-12-01,8.493199774753032,5.863030779949967,6.975089721100341,5.027831731734849,5.238663843996884,4.216751749653682
2003-01-01,8.317820763050243,5.353872364670334,5.9111287908656385,4.914687705663484,2.3789791401504203,0.0
2003-02-01,8.163287313827217,5.832727428061742,6.004209259986061,3.778185164223887,3.432877534631369,3.1853508095649334
2003-03-01,8.344787300254636,6.8483717458484845,6.478475293912324,3.314094904978047,2.7220976294025436,2.4580738296462665
2003-04-01,8.363521405346363,5.95324605011626,7.433202852437316,3.728794867418247,4.243332500042906,3.8573545329883383
2003-05-01,8.587331652332034,2.6805780388791387,7.434164929357076,3.4598929079446576,3.2489269791395206,2.4693003532236433
2003-06-01,8.717019027246906,3.0237804109637,8.254204113297433,3.8686741036554992,2.4595974550760658,0.0
2003-07-01,8.613587282176288,5.155515985661033,7.921700052600741,5.980660574434644,3.524561670385978,0.0
2003-08-01,8.706238978470333,2.9262979444680552,7.775435082616666,6.586526017111202,4.644672803783475,2.3690915029217767
2003-09-01,8.624646365049006,2.8111081713995714,8.008152650468269,6.8036692303639725,3.138666660242191,0.0
2003-10-01,8.615150003358009,3.5402431053122156,8.281438144132128,6.3068486353738855,4.300336900102471,0.0
2003-11-01,8.68372489683007,3.951561630363112,8.034255025229388,6.472852239104266,5.100221047278946,4.289224883285127
2003-12-01,8.456639444528639,5.254082703928784,7.036587394872401,3.597368474983922,3.8278198744954333,3.7153405069080208
2004-01-01,8.421517930776092,5.264199253822715,6.571183722869193,3.854802121075367,2.9454561496835456,3.521798272014725
2004-02-01,8.016554158536007,5.807868333255506,6.376037665909076,3.5387281561498796,3.177484159608793,3.3358723966583375
2004-03-01,8.033110650577797,7.576497273579065,6.8821979996079445,3.3875737624112867,0.0,0.0
2004-04-01,8.447550147298095,5.943659538247398,7.1929872200943,4.173183108305522,2.8732215591284986,0.0
2004-05-01,8.855457141807866,5.3112684274710675,7.405149381265768,3.517685909518811,3.2979963949647666,2.6815005032346084
2004-06-01,9.029305006852281,4.493858895316917,7.986287213092033,5.138405596487115,3.327931014838272,0.0
2004-07-01,9.083689319537097,2.7700223518029032,8.103629973068626,6.404159519057887,3.4121550869024166,0.0
2004-08-01,8.777611985980265,3.2284223904505756,8.192152270887613,6.844017287746825,4.860356346005384,0.0
2004-09-01,8.761949925713523,3.0877939170617736,8.41763657735842,7.418462218806543,4.690225000853497,0.0
2004-10-01,8.870116987074201,2.9397705542159627,8.270314157721792,7.076738916954658,4.655905647131691,3.5402099512075647
2004-11-01,8.700534322894883,3.2413700179205556,7.839132248515879,6.713811951946604,4.570538961998622,3.410268998054592
2004-12-01,8.510176007688552,4.834513476605776,7.166783492733956,5.943051377800626,4.377519621830293,2.561390930431776
2005-01-01,8.491588518423386,5.313814262757078,6.880268779232204,5.793375266962648,4.068627818493256,2.632499916589642
2005-02-01,8.297156898293082,5.074721585849384,6.36130606698538,5.264040432375533,4.326109268566503,3.1708999882695963
2005-03-01,8.686803298392604,6.315562454969843,6.474624720482944,5.059553931079412,2.8958697396466637,2.431576421226924
2005-04-01,8.287751812964785,7.247104813295386,6.458411222742395,4.107167785835529,4.002839560540612,3.0525546601995326
2005-05-01,8.555727504726939,6.458387562134171,7.581948137293214,3.4110505850787063,3.2741881511262703,2.1498760346515917
2005-06-01,8.659185135026862,5.1731341512711015,7.753719034588731,5.543413113269573,2.856714289684135,2.639579635525039
2005-07-01,8.715311054897628,4.500234987222625,7.419262308508587,6.384070523578832,2.7976165708998595,0.0
2005-08-01,8.686622201123996,2.942371620947903,7.736130846984771,7.063431043051903,2.991584716529201,0.0
2005-09-01,8.724644508172712,2.8535731944155045,7.854548327517349,7.02324527056734,4.79648705436259,2.5798205011199093
2005-10-01,8.644906152163875,3.269540437000915,8.012697189152288,6.874568230760628,3.9106470967025957,2.576692620085437
2005-11-01,8.469276860352332,2.642406775371622,7.477766016360483,6.619671184372208,3.9138268185434493,2.5912341514319412
2005-12-01,8.212500759601417,2.454672135059061,6.840203412274307,5.581917998755096,3.8923761807474295,2.7766068322655215
2006-01-01,7.878016384198459,5.265119740234814,7.052106423655131,4.129252114410995,3.6227188474809324,3.2250669415992053
2006-02-01,7.998838326854643,6.252327620066492,6.713615823215796,5.225446320251693,4.022118932477047,3.192008598045059
2006-03-01,8.263748487499845,5.813306655357934,6.7967216406080135,3.6771317789539144,4.480782130669017,4.125168733420427
2006-04-01,8.406298424401845,7.2288045678752315,7.151616065590578,3.6486113729629617,3.7524912305780673,3.423433806428452
2006-05-01,8.572136810728656,6.263296190984589,6.993424274046412,3.296889922758355,2.9296258102721886,0.0
2006-06-01,8.552196567699214,5.554712950948517,7.365897434480283,3.2892567565936197,2.385139375883776,0.0
2006-07-01,8.640930266592862,5.35281773895554,7.569679673997813,5.343816955489504,2.7367733729057786,0.0
2006-08-01,8.529188836159424,4.4530023247636885,7.931275044188633,6.496259368093696,3.6547391852436255,2.412742770482618
2006-09-01,8.573923572341148,5.425335034968854,7.919838525451088,7.00077299827415,3.546331635986246,0.0
2006-10-01,8.625824761769719,5.3808336131528804,8.111123202413744,6.5370229793429635,3.643471359435761,2.9505859663423926
2006-11-01,8.45838456030101,5.085178623762601,7.815959604957215,5.692829018578752,3.878707592538061,2.6754967628349906
2006-12-01,8.16732353172598,5.713833459846698,7.03933994721975,4.875721388492919,3.6910867607628575,2.863096981284529
2007-01-01,7.930706511039371,6.301502378137689,6.467904795451388,4.447399290609003,3.179059979913196,3.212133850412129
2007-02-01,7.814133745721318,5.545020684115593,6.54117411546983,5.1166944523981766,3.714153156724555,2.9949942380730494
2007-03-01,7.668940174024113,5.724222858748624,6.428068359153999,3.5243280866301467,2.639990986822666,0.0
2007-04-01,8.243263049695026,5.779150158146905,7.0183314457025086,3.4742943818718373,3.2467395547686033,2.4140401000094145
2007-05-01,8.468567998747321,4.09799766297662,6.926970317205053,3.6633561224579454,2.801936060688218,0.0
2007-06-01,8.50830532266264,4.402319577906561,7.845705771595981,4.7583604675630795,3.209796155532182,0.0
2007-07-01,8.507296909750485,2.650347842390513,7.768690462899398,5.517559746532324,3.118990311739096,0.0
2007-08-01,8.479250041577298,2.589355702155862,7.7486316340905805,6.360042995344224,2.81485016872017,0.0
2007-09-01,7.84360288539395,2.5438203637129124,8.084694273204944,6.2819303529064205,3.5900650627506345,3.1917101069394382
2007-10-01,8.023245553312039,2.716344329683091,7.8428879067549016,6.137699320548803,3.8323218918067825,3.189022466974388
2007-11-01,7.983650857282442,0.0,7.682330193199447,5.9914782339342265,3.1572353620150366,2.755142016262284
2007-12-01,7.89782682452931,2.415809511432532,7.541245483784783,5.525281431523768,3.788903564672081,3.1332114247909213
2008-01-01,7.350817268150047,2.9666126921474913,7.165684374688414,5.542943988772634,4.215379822382569,2.9823527884277676
2008-02-01,7.93213642833523,5.497131276814474,6.694731709915127,4.460805944906466,3.0527723950948693,2.3739210091603606
2008-03-01,8.213670948429911,7.284384464536198,7.613409281724953,4.133175994077685,3.5803193932072013,2.6640249750127083
2008-04-01,8.30971104679977,8.007540585157926,7.674933529211724,4.479956536241628,3.317990524916505,2.6954741504408073
2008-05-01,8.65193847071011,7.441180159399244,7.44379185632382,4.267727637744301,2.6689112440422167,0.0
2008-06-01,8.68014454495001,6.031694988222213,7.950102227846365,5.831358768429449,2.653902236024953,0.0
2008-07-01,8.399013163263998,5.9527928024548356,8.004217467235575,5.9798645796359375,2.911568268555206,0.0
2008-08-01,8.639209084491553,5.253698744890075,7.900841971952744,6.891251476655072,4.576366331530025,0.0
2008-09-01,8.416528037929222,4.182042838399564,7.797666184801567,6.587107867537883,4.015556911190397,0.0
