,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6
1965-01-01,85.929245,73.26565,38.881805,79.55731,55.80427,60.19091
1965-02-01,86.64833,71.28691,35.33384,81.370605,32.60488,48.68049
1965-03-01,82.245316,64.40228,29.374691,75.992966,53.216187,36.100433
1965-04-01,85.57215,47.813972,32.06433,78.14206,58.715046,37.802345
1965-05-01,87.49028,67.784805,18.712769,76.41721,30.467257,30.873487
1965-06-01,88.03574,69.9683,18.75372,73.372116,40.115242,39.294586
1965-07-01,89.05951,71.655464,30.61468,73.20831,25.7137,62.335087
1965-08-01,87.36415,69.65543,43.114468,74.88566,29.590912,61.96653
1965-09-01,87.45916,74.49089,42.844193,71.95522,28.689997,64.85601
1965-10-01,88.20773,73.0609,18.552242,79.31816,27.90538,44.28566
1965-11-01,87.97186,64.531685,26.93403,79.68344,60.335056,45.25701
1965-12-01,88.67786,68.72995,50.61664,79.41153,52.493816,65.52269
1966-01-01,83.01064,67.89153,39.186577,78.287766,50.337944,54.27449
1966-02-01,89.50644,68.35283,31.05739,83.88561,48.809616,56.868214
1966-03-01,88.956505,66.0037,20.920532,77.69843,42.711082,38.71872
1966-04-01,89.74448,59.786972,20.554455,79.344955,33.188183,42.19234
1966-05-01,86.25115,65.52107,24.791416,77.46533,33.096252,45.189896
1966-06-01,87.74501,77.00568,23.116987,74.75341,27.399912,46.125607
1966-07-01,88.13571,75.311554,35.28943,74.62044,25.254345,68.37581
1966-08-01,86.87003,72.31564,43.740364,76.764366,19.83051,81.039085
1966-09-01,83.174805,74.457924,49.02959,75.03577,34.105835,70.28827
1966-10-01,81.895996,75.01935,34.383263,82.96796,29.010319,53.355198
1966-11-01,87.72531,70.92849,31.37586,79.25467,55.543446,44.554596
1966-12-01,81.53156,67.420395,31.956985,78.67847,53.19268,49.710854
1967-01-01,83.90366,70.84709,23.833305,75.82312,44.55998,41.20378
1967-02-01,86.89671,69.90797,23.465088,76.38558,31.201063,42.514503
1967-03-01,86.812256,63.97086,23.897491,79.70462,58.393524,38.430313
1967-04-01,85.36978,61.854446,27.170923,76.92777,77.206474,29.694405
1967-05-01,88.02332,57.820927,15.840591,78.3618,33.40531,33.952568
1967-06-01,88.63646,76.297745,31.902029,72.3622,36.91859,54.696133
1967-07-01,83.776985,65.94877,38.355995,74.28606,11.09597,75.58665
1967-08-01,86.7751,74.387405,41.54666,74.965065,15.484196,72.09195
1967-09-01,82.8936,74.44483,41.57707,78.86684,28.716429,72.24565
1967-10-01,86.31567,77.46659,39.176888,76.98013,31.055801,52.567894
1967-11-01,88.043594,74.22525,39.13466,80.89542,50.044415,55.40048
1967-12-01,86.9305,68.887764,50.65079,83.29729,45.004204,66.55177
1968-01-01,87.919395,69.378654,38.49565,79.285614,48.940212,68.98431
1968-02-01,85.04147,68.57547,34.75499,73.99493,61.512638,60.72716
1968-03-01,88.24292,65.15833,32.788082,82.90073,44.634586,60.13001
1968-04-01,87.56851,57.086292,24.693508,77.99634,28.696531,45.601944
1968-05-01,86.401566,76.36906,16.586056,76.6797,36.436996,33.38685
1968-06-01,87.518616,76.81169,15.628357,74.63393,24.26214,54.960037
1968-07-01,86.33074,72.67507,35.577484,73.44284,14.971649,79.24055
1968-08-01,86.282455,74.15749,42.09467,77.516685,35.229813,73.89996
1968-09-01,82.145836,76.93884,27.193184,76.765015,26.380346,71.14114
1968-10-01,85.07205,80.650536,28.694921,79.21479,37.442986,51.47047
1968-11-01,84.415344,72.34833,34.421806,77.2173,52.688923,57.622284
1968-12-01,87.1983,70.270355,25.746172,80.86783,57.4742,58.494675
1969-01-01,89.96409,67.792946,33.12828,82.30855,57.918118,60.21595
1969-02-01,88.22943,64.382126,37.471596,81.21562,74.61959,57.62065
1969-03-01,89.38086,64.52919,25.081692,74.68309,45.095383,40.312553
1969-04-01,87.28022,65.71905,18.714611,78.45989,45.519855,35.618294
1969-05-01,87.4841,69.95374,22.777176,76.96087,38.15677,39.256386
1969-06-01,86.74211,80.381714,18.726307,75.49695,47.251167,42.174213
1969-07-01,87.136505,67.78291,34.055767,72.47383,14.635334,73.41135
1969-08-01,86.573326,71.99589,36.84826,74.84854,12.812107,63.867413
1969-09-01,85.74444,76.05511,35.372635,78.51671,28.703074,57.98998
1969-10-01,87.79494,75.85457,29.951424,74.290375,39.122696,60.41983
1969-11-01,87.06966,76.45117,40.09363,75.41171,32.894318,59.219944
1969-12-01,85.331665,60.194225,41.624405,75.84287,54.881638,59.477303
1970-01-01,85.188446,65.88354,26.128513,79.55667,62.85996,53.385414
1970-02-01,83.75691,60.551315,25.511219,79.171074,39.705658,55.293564
1970-03-01,87.00888,69.72301,30.26587,73.815674,40.34778,46.71103
1970-04-01,88.5397,58.901337,19.061909,72.42883,35.04203,35.43591
1970-05-01,90.60341,69.30596,18.214577,74.29892,32.332893,31.826479
1970-06-01,87.87938,68.28155,18.868279,74.03578,32.293175,43.60636
1970-07-01,84.62411,71.70563,37.911705,74.42139,15.943996,69.33906
1970-08-01,85.77264,67.3101,41.65187,71.41105,13.438416,74.363464
1970-09-01,84.47185,79.48717,46.661385,73.29933,19.389587,78.332016
1970-10-01,85.89345,77.03288,29.236494,76.400696,33.941498,55.991947
1970-11-01,87.75029,74.83512,19.70568,80.1359,55.022152,44.625805
1970-12-01,89.13217,60.276596,35.192635,75.695694,71.86285,52.16903
1971-01-01,85.81564,61.47884,27.255846,82.96034,42.822205,54.94834
1971-02-01,84.31615,76.67328,27.4604,72.41147,36.562187,43.882164
1971-03-01,85.841,51.95949,14.409546,75.55077,45.86684,29.541437
1971-04-01,88.18069,57.626133,21.729519,77.02829,43.27019,38.3626
1971-05-01,87.92711,59.947224,18.542877,73.67767,49.09067,35.36699
