,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6
1965-01-01,0.24322695098817348,0.08972251671366394,0.821220755142017,1.3685621713337146,-0.15024284319001802,0.9787316771521085
1965-02-01,0.3704855115049415,0.32081195968203247,1.460583105574559,0.008209495756186937,1.9757656418547338,0.8741256983383843
1965-03-01,0.15905856465299925,-0.0760113813157659,1.8136632703516604,0.8884389149515253,-0.46576887977366543,0.329676508039668
1965-04-01,-0.03662435693614599,0.33291328290943056,1.3281377127570826,0.29474414492908274,0.6069807981958195,0.48209562681723334
1965-05-01,0.11227499053347856,0.2499796188203618,1.1417296681090863,-0.006424758803883665,1.6817883569367078,0.9082896122034045
1965-06-01,0.020551345207624964,0.35606524907052517,0.32814055898763833,0.05948991563759352,2.7354945941847197,1.652942360311315
1965-07-01,0.1338209698183669,0.5185990943573415,0.24549345057593644,0.13994245152724416,2.468505197641801,0.11044039890386056
1965-08-01,-0.19697392773297098,0.6248475518077612,0.025101082168356343,0.290747731924057,2.005989454230484,0.6254026423329893
1965-09-01,-0.15722974720928404,0.7207428338006139,0.1108093092041294,0.18016643037921504,0.5088018215432459,0.4170726174893587
1965-10-01,0.05705672018747363,0.5314763635396957,0.5131277180936215,0.2756675411211817,2.958969923914695,1.3649894707444787
1965-11-01,-0.1986175620307525,0.3410524979699403,1.2225352934677234,0.3788626507708901,1.469938000854181,0.38602745187455334
1965-12-01,0.02894844963318772,0.36702038487419486,1.44096186561306,0.3282802865693444,1.759269042890899,0.9970298711804377
1966-01-01,0.2809222425437636,0.17574783705640584,1.3217034131070993,1.2725426962501125,0.353154083903955,1.8375633419423865
1966-02-01,0.3581160757069787,0.31065919902175665,1.619977107013229,0.15038845962599703,1.22011449872231,-0.0985696479894113
1966-03-01,0.15056275038255587,0.2982312122185249,1.177665612993449,1.0593383720046596,-0.40058186467812984,1.3234542763751487
1966-04-01,0.21280721525221857,0.38044670363888144,1.2739694031485675,0.33608643632186086,-0.23114114087455126,0.5319934392320937
1966-05-01,-0.043128399799267456,0.5382370203733444,0.9411431142013438,0.2573715620919278,1.7470865833516025,0.1275871326957924
1966-06-01,-0.11516069062054157,0.5999733577482402,0.0531349739019018,0.0926052171148752,2.1738237264205,2.9239930968353716
1966-07-01,0.02862534278796779,0.6268883589655161,0.2878417172571168,0.13928774156068502,2.864946881119086,0.20466364812159885
1966-08-01,-0.1433299026555485,0.671026948839426,0.2603325856863147,0.2578761036458768,3.187954669096032,0.3347188018370366
1966-09-01,-0.11638067921416627,0.5193971446715295,0.3311992181043555,0.35869294875546504,2.7048558604960538,1.0916805785635244
1966-10-01,-0.19021391247709593,0.549746083561331,0.44524938847026685,0.30358990556315374,2.161306264449139,1.2026665867238806
1966-11-01,0.07116996890140904,0.2852622157661244,0.8940215310911191,0.37753817282224955,0.38870472689064184,0.7501412992892058
1966-12-01,0.187074046375023,0.07583100232295692,1.041022356409226,1.394464938264144,0.2377580015026793,2.174505634584289
1967-01-01,0.3585334142876996,0.3381857124622911,1.1653883178738782,0.9969673658672132,0.7515386659271863,2.133871852487758
1967-02-01,0.12939436257713371,0.16843670800881227,1.2877842370611037,0.6532358495812667,1.9104492907621422,1.5626903893291089
1967-03-01,0.05091730919149187,0.3854768758174032,1.2542918650773318,0.23755982126060285,-1.0301111912240788,0.37927519584047625
1967-04-01,0.13029033887303537,0.30990903469501063,1.2658742657543098,-0.3145094960927963,1.420650676805146,0.26787456826887274
1967-05-01,-0.25041812202996677,0.19724730227608234,1.1953480052251884,0.4716121836712486,0.7531467749147999,0.9206046228823456
1967-06-01,-0.09330668124473758,0.5176544189453125,0.18558150334079768,0.39982858457063375,0.6660316671643939,1.3031086196070134
1967-07-01,-0.35648817299968666,0.48693118151277304,0.4773570292622503,0.5444161986049852,0.7787877199601154,0.12023677860481152
1967-08-01,-0.326186376494459,0.4691361798904836,0.3434308294723504,0.5316730000470814,2.782822628410495,0.47886622124823974
1967-09-01,-0.1567178638651967,0.4659174242988229,0.3662348772487501,0.061263643989437504,4.672484495201889,1.6214128853618237
1967-10-01,-0.23283074713415572,0.6915127858519554,0.4620246697951407,0.28741842037753057,3.490795407976423,2.348993308302285
1967-11-01,-0.06290443965958224,0.1752994561684318,1.273185623823291,0.0159041735490686,3.333013641590975,1.3714151969854385
1967-12-01,-0.15761115226066774,0.1990355933230603,1.0677097705158873,0.43816637051732915,1.0932649884905135,0.7197885409645413
1968-01-01,0.1360927410941157,0.2667535678483546,1.1536807039358319,1.0720829430379366,-2.011378930539501,-0.06766786285932513
1968-02-01,0.4798387901650535,0.247182633029297,0.7498960642919053,2.068344229146054,-4.281892095293317,0.3579294767932616
1968-03-01,0.11537143339713415,0.08277058368548751,1.230514528107469,0.8508492457239252,0.775597594222244,1.6818988150444585
1968-04-01,-0.0753264098117749,0.17763374344212934,1.568853072006337,-0.5283526684108534,3.1382852671097736,1.2752075126205666
1968-05-01,-0.2843008557748464,0.20944959833286703,1.0446103819965444,0.6003834699329577,-0.6169505265294289,1.7254095146621484
1968-06-01,-0.20954415409101382,0.5372947780415416,0.3255466692639093,0.011683961278513857,1.1131939839343636,3.0048978501471924
1968-07-01,-0.17761620175507334,0.6692958530038595,0.3709274446115876,0.07935307527843274,3.280883905838947,1.2937481852545256
1968-08-01,-0.2529213618901041,0.5309829255566001,0.2836918988584602,0.22173955252296046,2.70663037592051,0.44305829898170807
1968-09-01,-0.08074515628524953,0.5904804915189743,0.38578485131916335,0.0900314336544589,2.557266974935726,0.9129493132881497
1968-10-01,-0.19011026662256983,0.4969045636244118,0.5021245837429144,0.5863075977877567,2.1860127546349353,1.180215244707854
1968-11-01,0.009865589608024392,0.23771508713252842,0.8974415324900271,1.6864288794366937,0.0524438993663204,2.4401383123536045
1968-12-01,0.07172951267825232,0.35309904778841883,1.1569197378019347,0.8950437370099519,0.1165538798181378,0.7425875767417577
1969-01-01,0.21343106248726448,0.6193134351633489,1.1986174287587186,0.3843571794660468,-0.5490943485376786,-0.757192787916764
1969-02-01,0.4476809253295263,0.017760193441063166,1.5704650948517513,0.35960015497709574,2.790701389312744,1.3837350451427959
1969-03-01,0.43869780169592965,0.007917056791484356,1.6091858383512845,0.2918852787268789,0.7102083186714017,1.4898136042166448
1969-04-01,0.22103137905812928,0.24385356809943914,1.463617895641466,-0.24923729269128098,3.470243969742133,1.9491866015005803
1969-05-01,0.24995248143871626,0.4142140503972769,1.289430195397704,0.10748669309051413,1.1329899028855928,1.663805090862772
1969-06-01,0.029532797634601593,0.5099556175991893,0.8095892676471793,0.6009588508229506,0.6848898469185343,1.5334381573442102
1969-07-01,-0.1503992036709355,0.6709051784127951,0.19526007401682163,0.1812928601315147,2.2062900115032584,0.6469634132108827
1969-08-01,0.039816932985559106,0.7794393924996257,-0.3700892203045587,0.04316843850047965,1.3638504913875036,0.7072110538897307
1969-09-01,-0.19742691268523535,0.6900894455611706,0.166325594713218,-0.09929994611363661,4.058486101578693,1.1256562626880149
1969-10-01,0.019327313121822145,0.5864906474016607,0.40766233238425564,0.6543914738454317,1.243395708045181,2.1682753079179404
1969-11-01,0.07887399600197872,0.04726642514469859,1.3706382608761751,0.752464799504531,0.4137282468834702,1.579682723335598
1969-12-01,0.12361788604822424,0.09890677247312851,1.0906994560339154,1.857674749274003,-0.14765650338056135,2.361937709476637
1970-01-01,0.36915408757825696,0.44274412794038653,1.0355079261055826,1.9303641821208752,-3.1779123812305685,0.46398138654404797
1970-02-01,0.21501890280180508,0.15192902283160947,1.4097548314254649,1.6126460150668496,-1.6459181600687456,1.048005059145499
1970-03-01,0.21572493327160677,-0.08630522061139345,1.7736451469198629,0.8084830484892193,0.27528608940085586,2.24213012750598
1970-04-01,0.18922720725337666,0.24912603839766234,1.6966527830945313,-0.6763158660185964,2.7707014765058244,1.6466798989669138
1970-05-01,0.03653739889462789,0.43709712917916477,0.957036105385662,-0.18267182535246798,2.7871942033573074,1.5225049378215405
1970-06-01,-0.27392272733979756,0.4685793654061854,0.2411939693193366,0.07388506966986154,2.096291950770787,2.0694554715916733
1970-07-01,-0.3826402748624484,0.6735415197908878,0.15184837427452533,-0.13846486414733686,4.020725464334293,0.5424758230430493
1970-08-01,-0.09297395590692759,0.6293228594586253,0.09974154242633902,0.3823264256904,1.8564774065601584,0.33389321271924005
1970-09-01,-0.08417112888613096,0.8140785503201187,-0.02289869054390566,0.055218184072720375,2.387433635945223,0.9308660375899164
1970-10-01,-0.1395277006344663,0.382619519950822,0.7554030983987515,0.27200928644130107,2.573617137208277,0.4316697086113087
1970-11-01,0.07879520126152784,0.2488100522896275,0.9447085813884317,0.5645703328283209,-0.3910769005211032,0.7481475671132406
1970-12-01,0.10705747538142735,0.14769781846553087,1.2685919982673477,-0.05220425756354081,2.7705160938963598,2.090290491131769
1971-01-01,0.1721145112242084,0.26398356130812317,1.2409606336677161,0.6495756930426547,-0.9705536827749136,0.5576052959414496
1971-02-01,0.35164346142361563,0.027941363805439323,1.1936168165972632,1.684358088593734,-1.3272186931298704,1.8206674119700557
1971-03-01,0.30299575430237585,0.11498532730911393,1.597839332845089,0.7153020093315526,1.157440336383119,1.8211511598117112
1971-04-01,0.198886349486808,0.11547952744876966,1.1965803421326797,-0.11784365694773824,3.6038992356280892,1.7705568368884101
1971-05-01,0.04251892161038187,0.1593545195646584,1.2445729144298245,-0.3645612613150948,2.5474876773600674,2.1108150482177734
1971-06-01,-0.22490315863655674,0.5896801128983498,0.4755252034124666,-0.07814377742378335,3.0347437274699307,1.817536008530769
1971-07-01,-0.11917973816808727,0.697020220104605,0.10861147494211683,0.5271362238808682,2.0537040671523736,0.7463247015856315
1971-08-01,-0.24630705722504193,0.6149570923298597,0.07875096188844555,0.1223576108091756,2.7049059770545183,0.5676919567412225
1971-09-01,-0.04320162762370375,0.7423981558531523,0.07800228730605466,-0.17067227316530126,3.2074264117649625,0.8389836636142455
1971-10-01,-0.21211430430412292,0.5063970689661801,0.4247717852925161,-0.021127729039443165,2.703308815858802,1.0955931483835415
1971-11-01,-0.06156364559299416,0.07308209060283843,0.8973791760249729,0.31404783459086166,2.10993800844465,2.2836939148280933
1971-12-01,-0.13138525601890352,0.11704029166139662,1.3111280698845855,-0.06236046258556215,2.6769017686649246,0.6249559098395749
1972-01-01,0.16065159450388616,0.4519653783063404,1.5066698954923308,-0.1326077666721846,1.76729255793046,0.694001152895499
1972-02-01,0.21199668667072225,0.41950108716264367,1.379536668749621,0.33238875238518967,0.373391715847716,1.1837898821070576
1972-03-01,0.22197132154057425,0.4173823574092239,0.7587986488411896,1.6261980721825047,-1.643790152608132,0.415194855220076
1972-04-01,-0.003993341023386974,0.23813019506633282,1.5765273658028482,-0.21410390342536725,1.7802999944103008,0.40368688279303955
1972-05-01,-0.1327289268374443,0.036846293369308114,1.3611166146549865,-0.20074758090470965,1.3194789691847197,1.6165151112321496
1972-06-01,0.20240918836659855,0.557076558470726,0.4284686089432152,0.1204489877349452,2.590122514841508,0.4776460105094357
1972-07-01,-0.1927580555073089,0.5100185109768063,0.4076321303409381,0.13062261829250738,2.063463658702617,0.550002982650978
1972-08-01,-0.006994749936792586,0.4576604231260717,0.011304281923892724,0.14081301265641263,2.345658078485606,0.7511144962863646
1972-09-01,-0.19956117159583503,0.5193020915612578,0.4036803097620497,0.18181355768128446,0.8866943875137641,0.43558115544526477
1972-10-01,0.02151540894475248,0.30658969189971685,0.7457152335313114,0.2918509276289689,1.0081789931472467,0.6912354109943778
1972-11-01,-0.18389233284526402,-0.05326165337464772,1.4191573118641427,0.49931493244673075,2.477391885251415,2.2166468095088354
1972-12-01,-0.0720734294090006,0.3475248347967863,1.210704554606528,0.9538594829408746,-0.8864874134258348,0.8194437061530957
1973-01-01,0.20848494799186787,0.19395751878619194,1.398615114880304,1.215997416722147,-1.216050435085686,1.7402083977409033
1973-02-01,0.16539264987740251,0.11715274304151535,1.7573902206699341,0.8365948733530546,-0.14101674362104766,1.0934747647548069
1973-03-01,0.30255142806304824,0.039496319368481636,1.9538426921315435,-0.49671217014915064,3.3151144884070574,2.1777664405712183
1973-04-01,0.18041085244880783,0.05022234399802983,1.7961106161131475,-0.2054725822649504,2.145899315269626,1.4336481474447942
1973-05-01,0.09383077526258098,0.34342275466769934,1.334335160081404,-0.5168715197789041,3.875691793402847,1.726820330688919
1973-06-01,-0.3903781581256125,0.5195014760829508,0.4276292058673218,0.13723743001097127,2.810710303637446,2.1764022716577505
