,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6
1965-01-01,-0.07359177032683759,0.5926691345934175,-0.4872262887998458,0.14682792281434381,-2.016996662571745,1.2336988947284755
1965-02-01,2.948608550619572,-1.3658967792478383,-1.3870854990197976,0.47196109707538897,0.502236046881046,-0.6950263656787018
1965-03-01,0.5257162007879704,0.28609975726685977,-0.6257295608520508,0.02494523337540718,1.379423883726012,-0.35575715018742116
1965-04-01,0.47389313261559673,0.37315809764923197,-0.6793307875274518,-0.07599517923487714,-0.8785079110343501,0.575446548746593
1965-05-01,0.8910848739299368,0.3197343399127325,0.31169836127429923,-0.13660827442210102,-0.7594501634813704,0.852737142078912
1965-06-01,0.11421178883694588,0.30337405056716543,0.10277162041139165,-0.04072759807462523,0.6532327746445278,-0.5581257948234899
1965-07-01,-1.8518650785405586,0.12085985105771285,0.6710281612676218,0.0004039619933571336,0.12710679252192658,0.026831889886464642
1965-08-01,-1.0396191414366378,0.1137557447466076,0.24364598847310476,0.003812398166346127,0.0008410949343464003,0.016102240657183662
1965-09-01,-0.20432129819342432,0.3572002944783268,-0.3055528421467597,-0.06970921035349016,0.0879692440887667,0.9512784765727483
1965-10-01,0.42292291813708366,-0.3597637654369713,-0.5342514689909208,0.22244977864194676,0.3028125133154527,-0.653482017232411
1965-11-01,-1.5035374367490728,-0.011310325219081,0.05736085799855923,-0.18523319510015598,0.474315881729126,0.08159354329109192
1965-12-01,-0.0004351137520527428,0.7145107047170656,-0.044695834774489795,-0.13083172080343997,-0.5034433220917324,0.9895976799637524
1966-01-01,1.2291709159282929,0.40741319585050273,-0.48643223462848484,0.03411752893727207,0.6616943287399579,-0.19284831498985858
1966-02-01,2.457876408353765,-0.2783936018554064,-1.2163571261484687,0.2862553677064251,-1.1361203103695274,0.7488213368316194
1966-03-01,0.27418501199559964,0.06987524306417531,-0.31593560899069545,0.10668508069226022,-0.2876122886279844,-0.07059855470016821
1966-04-01,1.2234753750740215,0.31932101417810493,-0.04122121891844163,-0.08342551624060736,0.996970680524718,-0.10613919194064922
1966-05-01,-1.245184528066757,0.7484989288525704,1.1997534047572984,-0.1391165404850562,-0.36592879947626367,-0.10498248374284203
1966-06-01,-0.9167644571750723,0.4060653667164664,-0.016510377236462512,-0.12123919362147179,-0.008808506898722559,-0.1978532814267856
1966-07-01,-2.47566801436404,0.21115319214315498,0.1393125076359565,-0.02783351555775256,-0.44395451275807507,0.32886124368923814
1966-08-01,-1.2446984331658546,0.1221535138340078,0.2827619262244723,-0.03184123080466273,0.33887436367430773,0.5616373090601678
1966-09-01,-0.979736827789469,0.3430506230419518,0.3186903552177849,0.06763024294208846,-0.288409135251675,0.11962297469822328
1966-10-01,-0.43538219117103744,0.26552205921238303,-0.41387401042728245,-0.12075713775038015,0.8856342086252176,0.5818892325927961
1966-11-01,-1.315212630211039,-0.11897005586542636,-0.23950345199042503,-0.11001465340646414,0.13035697475919183,0.8870366793959887
1966-12-01,0.953518456601082,-0.1253295084859571,-0.8354848404543115,0.11769551425599135,0.33458853667637084,0.07950761424961374
1967-01-01,2.025399182705169,-0.8932934867011176,-0.7655235878918148,0.23576386008389605,1.186500292903972,-0.587126612663269
1967-02-01,0.3124116583073393,0.0038466392419277094,-0.7557635938902513,0.008352478888965923,1.3813208858921842,0.17097790294618748
1967-03-01,-0.626462127300019,0.1052573450610169,0.8190926574512358,-0.07624013167557984,0.07218071874582542,0.8904757784373724
1967-04-01,-0.8996847462146841,0.49634416722971153,-0.08100599323937652,-0.13107112085325479,0.32833165155266814,-0.8055423622700705
1967-05-01,-0.44605120065364434,0.38299160635369456,0.22098843110810723,-0.1222726764961989,0.4655559389096386,0.13159079782998384
1967-06-01,-0.9403303582617578,0.535026549274086,0.06278871319367797,-0.10370900027850677,0.6779080291963973,-0.11153980644781197
1967-07-01,-2.3268588045810135,0.1271816018300179,0.6651207667971969,-0.020483256863242778,0.5752928976742726,0.20550980941573185
1967-08-01,-1.2628704943555467,0.11944294326071048,0.3313984576112872,0.0034430725555095448,0.09895206060049669,-0.32909405765248767
1967-09-01,-0.8666455745697021,0.44999251253584516,-0.10260274044212397,-0.03520822009214988,0.29147062099204873,0.06277940388935715
1967-10-01,0.9083865170783185,-0.02213837499292488,-0.49330070956584504,0.02892684775608531,0.3143641746269082,-0.05920568286482967
1967-11-01,-0.7920862512385592,0.07716954773307866,-0.38554320504905976,-0.06030162716471761,0.7529911567580024,-0.2949637263568479
1967-12-01,2.0615731148009604,0.7355100578731961,-1.3282066638316583,0.07684248438953648,-1.2655281795645659,1.9042639590021389
1968-01-01,0.8031540728629905,0.4758057431278066,-0.4254314074412398,0.0838721828182509,-0.6651057387298008,0.7865459171693716
1968-02-01,-0.5077200050049641,0.5098455736779759,0.06618893816383606,0.15168200789801997,-0.6706712943203044,0.13547611992750594
1968-03-01,2.1045384254861386,-0.12634189274066535,-0.6835926563367931,0.038149822833975396,-0.9207758138764579,0.8950900675645515
1968-04-01,1.7135073529913072,0.5412821968396505,-0.8445958478735127,-0.1377998041154365,-0.09571412964811865,0.18317504827655962
1968-05-01,-0.09658988961514006,0.34637241664095825,-0.25793721711416856,-0.0660129067813151,-0.05762274464908636,-0.5487400649198845
1968-06-01,0.19927222995047875,0.3378546136057275,-0.4481549930135044,-0.06470168133393019,-0.34392667266557797,0.07893249058901373
1968-07-01,-0.9951628269033229,0.17752372938343602,0.3483299678618755,-0.053701882619829576,0.26517001525411066,0.002525698692440542
1968-08-01,-0.6376197363467927,0.1999601912804139,0.12626543709444343,-0.03429217286099344,-0.14790931962571052,-0.04461341495834179
1968-09-01,0.7767186519947459,0.2787939599181852,-0.1920544089527305,-0.10554776940296388,0.6384443561985808,0.15605451233351408
1968-10-01,-0.4741013367125329,0.2361666825082567,0.0960605800015117,-0.0611356883888414,0.7124920498650029,0.2808789263910322
1968-11-01,1.2621594236252156,0.218059644739852,-0.7673967868909922,0.011104792797353847,-0.3249753196284456,0.4310359705739946
1968-12-01,1.3760552761402536,0.3159242308037913,-0.7640702188561815,0.04265206368618022,-0.6260392238508979,-0.0017380974352804582
1969-01-01,-0.3245292825901762,0.4144271087442708,0.41307480236805905,0.10856069602380843,-0.7917356378627273,0.5010047065677927
1969-02-01,-0.3461386929167078,0.8935242127149533,0.32900027725674685,-0.2535225900672597,0.38242539707219825,0.36606074713948944
1969-03-01,0.8458448217270222,-0.04247609748799577,-0.49474009680091785,0.013974507355831079,1.4035515065463084,-0.047515994354860105
1969-04-01,0.5329518876177199,-0.07259404430022606,-0.10563032274399328,-0.007167393506984034,0.16841451233288027,-0.03439115165774502
1969-05-01,0.2674476580416903,0.04260432070646531,0.3154223306326691,0.016856785814040865,-0.12488750354299005,-0.04378108502323948
1969-06-01,-0.3997801149145086,0.4131404507873405,-0.23914076592944083,-0.09732270866808806,0.24921134957727395,0.1865551098069148
1969-07-01,-1.7556212049849491,0.19106177183297965,0.3082999122252158,-0.024917509032071697,0.2558915120250774,-0.23038505173441187
1969-08-01,-1.674605557259093,0.19401126087476048,0.574599315813922,-0.04172385532475082,0.6011832435176058,-0.04639812369844806
1969-09-01,-1.2405609830896906,0.3015665894644892,0.12381786326749608,-0.08563921296384913,-0.17584324726518594,-0.09499780500113074
1969-10-01,2.058696746826172,0.15471363678956643,-0.7370104483508189,-0.006931843222311791,0.5073245966209555,0.25681292832787356
1969-11-01,-0.7078035714778494,0.3708150842760363,-0.09103791677145236,-0.09176319839774505,-0.13480702379964432,0.6153305075061855
1969-12-01,1.127512404259215,0.1806194647255107,-0.7605392451680034,0.14592947785538682,0.7112025652291639,-0.2087707617389622
1970-01-01,0.5354625113466953,0.2728661156108237,-0.5148913677132457,0.18770378082990646,0.7722824249627455,0.10688274876395268
1970-02-01,-0.5551009102070585,0.13150409118742007,-0.07359127112484852,0.023976014750512295,-0.25423312524579605,-0.09818347309952351
1970-03-01,1.1294387756509985,0.12017113343677206,-0.4706436067546179,-0.04383181965739064,2.382999096276625,-0.4303299669009536
1970-04-01,1.295946887198915,0.22940670068447408,-0.9935393245942001,-0.06582496147713013,0.5004274395276915,-0.1736109937304881
1970-05-01,0.19979207439625518,0.30802335494603866,-0.40537717692348935,-0.10579372673521381,0.5463659763336182,0.45340670578515346
1970-06-01,-0.2971636805128544,0.44010942563032496,-0.0015590750022765692,-0.1073172822947333,-0.15533434332541698,-0.06772281963433792
1970-07-01,-1.9108926996271662,0.08396534169586296,0.07695592256314163,0.019166799890395454,-0.010847322256216462,0.0030342392178613745
1970-08-01,-1.300073430893269,0.18339001724862647,0.21632954888387557,-0.0020095825018967397,-0.052017852101685864,0.39138745016126486
1970-09-01,0.3414581430719254,0.18964392634538504,-0.17253525486779867,-0.11670385327564894,0.4963250655048298,0.40800647059483314
1970-10-01,1.0307565014413063,-0.05254323920633039,-0.1694252287302542,0.035592750508404346,-0.12328188936665373,0.1657303811898872
1970-11-01,-0.5075006408894316,-0.32553048724802136,-0.26897157824367557,0.13242906356263442,0.12403878400910574,-0.7365902857993966
1970-12-01,-1.0215189862758556,0.17955061207469714,-0.41657362235795464,-0.20780364635604373,1.2423201551977192,0.12057075527176928
1971-01-01,0.9414570128664058,0.08391315101558328,-1.2823262892731833,0.23350103333945105,-1.0170733028987669,0.651542597742223
1971-02-01,1.41243059584435,0.16911343122139957,-1.045131300567487,-0.035845119087301064,0.7260143756866455,-0.20811195248988137
1971-03-01,-0.039134717526588036,-0.0015673028607653757,-0.38703580583454267,0.1258745044194294,0.30514083380969065,0.2548242015625114
1971-04-01,0.5017301820694132,-0.37672990917140603,-0.255050803235638,0.11449065279854825,0.026163782151240222,0.10770412523355057
1971-05-01,-0.009493526824294253,0.12533612485624787,0.3570963346630061,-0.0880058083308519,1.0917972843602017,-0.06814637402100349
1971-06-01,0.20304474424808586,0.20650569827128681,-0.60724184737293,-0.07971660785112508,0.4637725510687198,-0.03198010485563705
1971-07-01,-1.112393876339527,0.02158612777025272,-0.06201950781935945,-0.008099827055747693,0.3720528112267548,0.06223611756047206
1971-08-01,-0.6918522271704167,-0.032698477889037035,0.33220261882204527,0.015110141988953895,-0.06982866182642163,0.1161473900524538
1971-09-01,0.4944642490529,0.15986492045414755,-0.17648632509992757,-0.029332765526849137,0.26107562600441697,0.40449464499060783
