,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1969-03-01,-16.636719,-0.3107605,-7.201111,-11.303619,-4.0246277,-0.4317932
1969-04-01,-16.992523,-0.9562683,-7.0472107,-11.466095,-4.2537537,0.023101807
1969-05-01,-15.659058,-0.55651855,-5.87323,-10.424896,-3.3643494,0.63153076
1969-06-01,-13.127716,-0.40896606,-3.874115,-7.459778,-1.6795654,0.7303772
1969-07-01,-9.468811,-1.2156067,-3.2635193,-5.6806335,-0.40237427,1.217926
1969-08-01,-7.3638916,-1.9625854,-2.5307007,-5.0960083,0.39401245,1.3405457
1969-09-01,-7.718384,-2.3283386,-2.5893555,-4.7669983,0.5994568,1.1834717
1969-10-01,-9.807495,-2.3592834,-2.7515564,-4.9794617,-0.13858032,1.2714844
1969-11-01,-11.731964,-2.0102234,-3.6705322,-6.6731873,-0.82577515,0.50942993
1969-12-01,-13.486603,-2.356842,-5.072357,-8.015045,-1.9425354,-0.21609497
1970-01-01,-14.838135,-2.1741333,-5.7962646,-8.990662,-2.967041,-0.3666687
1970-02-01,-15.6284485,-2.2242126,-6.6619873,-10.254669,-3.3999023,-0.71533203
1970-03-01,-15.846588,-2.057495,-6.9932556,-10.778076,-3.705841,-0.6142273
1970-04-01,-15.685242,-1.6616516,-7.0514526,-10.7066345,-3.4602966,-0.4890442
1970-05-01,-14.128387,-1.5346375,-5.8587646,-9.246368,-2.3410034,0.0496521
1970-06-01,-11.37384,-1.7585754,-4.385803,-7.242401,-1.1748657,0.6248474
1970-07-01,-8.528717,-3.176117,-2.6828003,-4.964966,-0.51065063,0.94244385
1970-08-01,-6.5562744,-3.4067993,-1.1959229,-2.8571777,0.62649536,1.1069031
1970-09-01,-5.9242554,-3.4375305,-0.99420166,-3.4065247,0.4831848,0.8612976
1970-10-01,-8.09668,-3.3799744,-1.555481,-4.5975037,0.24630737,0.73239136
1970-11-01,-11.177826,-4.066345,-3.1737366,-6.535492,-0.92770386,0.22161865
1970-12-01,-13.65683,-4.1990967,-4.434143,-7.823822,-1.9205627,-0.009796143
1971-01-01,-14.303619,-3.6159973,-5.568329,-9.456665,-2.8436584,-0.41796875
1971-02-01,-14.507141,-3.4943848,-5.46698,-9.3246765,-2.9281006,-0.70251465
1971-03-01,-15.356567,-3.1514587,-6.0144653,-9.547516,-3.3239136,-0.7168579
1971-04-01,-15.120178,-1.7677002,-6.024658,-9.827026,-3.0178528,-0.29714966
1971-05-01,-14.209412,-1.7241516,-5.1420593,-9.391113,-1.9311829,0.14517212
1971-06-01,-11.715668,-1.8878174,-3.7042542,-6.97937,-0.8076477,0.57888794
1971-07-01,-8.315002,-1.451477,-2.218872,-4.811096,0.46920776,1.3364258
1971-08-01,-7.105316,-1.9608765,-1.29776,-2.978302,0.9698181,1.0147705
1971-09-01,-7.8381042,-3.0365906,-1.0061951,-3.1507568,0.6782837,1.0706482
1971-10-01,-9.30835,-2.975525,-1.7644043,-4.6629944,0.08117676,0.8001404
1971-11-01,-10.785645,-3.0188599,-3.293579,-6.259369,-1.0032654,0.32296753
1971-12-01,-11.994202,-3.4580383,-4.1853943,-7.5193176,-2.0596313,0.099731445
1972-01-01,-13.436432,-3.4727478,-5.9533997,-9.466095,-2.921814,-0.123168945
1972-02-01,-14.610352,-2.1669922,-6.582123,-10.277466,-3.6552734,-0.26071167
1972-03-01,-14.7960205,-1.5291443,-6.3651123,-10.210175,-3.7625122,-0.13458252
1972-04-01,-15.214447,-0.5750122,-6.8437805,-10.205811,-3.6366882,0.05102539
1972-05-01,-14.350037,0.09140015,-5.4160156,-9.380157,-2.5891418,0.57873535
1972-06-01,-11.963013,0.6749878,-4.178711,-7.942444,-1.4082336,1.0460815
1972-07-01,-8.662476,1.5757141,-2.95755,-6.359741,-0.8566284,1.7679749
1972-08-01,-6.6842346,1.8471069,-1.8286438,-4.3676147,0.002532959,1.7007751
1972-09-01,-6.683319,0.8126526,-1.8726807,-4.388214,0.10675049,1.5539246
1972-10-01,-8.24411,0.13754272,-3.5702515,-5.769684,-0.5908203,1.1102905
1972-11-01,-10.897125,0.063201904,-4.224243,-7.0530396,-1.4887085,1.2516174
1972-12-01,-12.47348,-0.31802368,-5.164032,-7.9617615,-3.3591614,0.7608948
1973-01-01,-14.293335,0.12542725,-5.715271,-9.294342,-3.6245117,0.49969482
1973-02-01,-15.2438965,-0.113983154,-7.172638,-10.889587,-4.276062,-0.017364502
1973-03-01,-15.634857,-0.65249634,-7.660187,-11.395569,-4.2209167,0.075164795
1973-04-01,-15.426758,-1.0837402,-6.9098816,-11.086517,-3.7900085,-0.13275146
1973-05-01,-13.955322,-1.2180786,-6.127228,-9.883026,-3.0899048,-0.060821533
1973-06-01,-12.246124,-1.4943237,-4.2656555,-7.391327,-1.835083,0.3692627
1973-07-01,-9.697723,-2.0744934,-2.567688,-5.4026184,-0.629364,0.838562
1973-08-01,-7.096649,-3.015625,-1.7544861,-4.40979,0.42800903,0.6387024
1973-09-01,-7.019867,-3.372345,-1.0854797,-3.8490295,0.34655762,0.47906494
1973-10-01,-9.239441,-3.6613464,-2.3642578,-4.953064,0.10852051,0.4493103
1973-11-01,-11.612213,-3.9705505,-3.5448303,-6.655945,-0.6239929,0.19543457
1973-12-01,-13.781616,-3.9467773,-4.6448364,-7.672455,-1.7152405,-0.5482788
1974-01-01,-14.467743,-4.159424,-5.1672363,-8.666992,-1.881897,-0.66018677
1974-02-01,-15.220428,-3.080017,-5.6473083,-9.55722,-2.1695862,-0.657135
1974-03-01,-15.960602,-2.205902,-5.698303,-9.935181,-2.511322,-0.7369995
1974-04-01,-15.9513855,-1.2510376,-5.692505,-10.263702,-2.743927,-0.31271362
1974-05-01,-14.780701,-1.1253967,-5.0852356,-8.841919,-1.7171631,-0.1234436
1974-06-01,-11.935089,-1.0051575,-4.0511475,-7.2777405,-0.8020325,0.5406189
1974-07-01,-10.026154,-1.5039368,-2.9190063,-5.1192017,-0.19213867,0.96203613
1974-08-01,-7.5871887,-1.3439636,-1.430603,-3.7795715,0.7225952,1.0417175
1974-09-01,-5.898285,-1.2634583,-0.899292,-2.635437,1.3194885,0.95336914
1974-10-01,-6.9765625,-2.3397827,-1.3495789,-3.5928345,0.905426,0.66412354
1974-11-01,-10.007446,-2.9144897,-2.420105,-5.418152,-0.56796265,0.4819641
1974-12-01,-12.246857,-3.0824585,-3.9449158,-7.1225586,-1.2185364,0.005126953
1975-01-01,-13.732941,-1.977356,-4.9315796,-7.76651,-1.940094,-0.48703003
1975-02-01,-14.96167,-1.2494812,-5.5082703,-8.817963,-2.636078,-0.38998413
1975-03-01,-15.72641,-1.0429993,-6.3281555,-9.94339,-3.1306763,-0.7803955
1975-04-01,-15.29422,-0.5528259,-6.4414673,-9.905334,-2.701294,-0.3675232
1975-05-01,-13.905853,-1.853241,-5.9536133,-8.977112,-2.3921204,0.14672852
1975-06-01,-10.855774,-1.8780518,-4.4730225,-7.2471313,-1.1289062,0.73150635
1975-07-01,-8.124786,-1.6236877,-3.2625122,-4.8221436,-0.15600586,0.808136
1975-08-01,-6.700653,-1.8704529,-2.3829346,-3.5724487,0.2888794,0.97250366
1975-09-01,-6.3308105,-2.7910156,-1.9499207,-3.8961487,0.5696106,0.76571655
1975-10-01,-8.330994,-3.7228394,-2.2627258,-4.629944,-0.0010986328,0.5509949
1975-11-01,-11.123779,-3.3747253,-3.2361145,-5.8485413,-1.1513062,0.20135498
1975-12-01,-12.020538,-3.3898315,-3.7806702,-6.8527527,-1.7679749,-0.026367188
1976-01-01,-13.254578,-3.5769653,-4.32782,-7.3710327,-2.0260315,-0.6481323
1976-02-01,-13.748169,-2.6543884,-5.243622,-8.257965,-3.0646362,-0.5390625
1976-03-01,-14.371948,-1.8664551,-5.7893066,-8.716675,-3.2170105,-0.52734375
1976-04-01,-15.01297,-1.1604004,-6.1817017,-9.762939,-3.3558044,-0.32650757
1976-05-01,-14.253021,-0.4317932,-5.785248,-9.004974,-2.420807,0.40408325
1976-06-01,-11.862427,-0.45239258,-5.0331116,-7.535309,-1.3370056,1.2810669
1976-07-01,-9.62384,-0.635437,-3.4111328,-5.069977,-0.86816406,1.3769531
1976-08-01,-8.069611,-0.7649231,-2.2462463,-4.164154,-0.34274292,1.2947083
1976-09-01,-7.644043,-0.35427856,-1.6188049,-4.0424194,0.25836182,1.4955139
1976-10-01,-9.057831,-1.4005737,-2.294159,-5.1533813,-0.43341064,1.087677
1976-11-01,-11.047852,-1.3379211,-3.7322083,-6.317444,-1.2588501,0.89175415
1976-12-01,-11.730652,-1.7129211,-4.691498,-7.9032593,-1.9461365,0.6808777
1977-01-01,-12.741699,-1.8015747,-5.960602,-9.102295,-2.9342651,0.4136963
1977-02-01,-14.153595,-1.1957397,-5.880249,-9.325531,-2.8232422,0.10824585
1977-03-01,-15.443787,-1.3843689,-6.570038,-10.555389,-2.8824768,0.00036621094
1977-04-01,-15.547882,-1.9122314,-6.8565674,-10.664825,-3.4317322,0.023284912
1977-05-01,-14.212555,-1.4361877,-6.392212,-9.611237,-2.6822205,0.58984375
1977-06-01,-11.902435,-1.0994873,-4.701935,-7.6358337,-1.4619751,1.250061
1977-07-01,-8.449982,-1.4061584,-3.6180115,-5.7247925,-0.5099182,1.5000305
1977-08-01,-5.6227417,-1.892334,-1.8757935,-3.7976685,0.668396,1.6565857
1977-09-01,-5.9613647,-1.6213379,-1.5483398,-3.776764,0.5209656,1.2507935
1977-10-01,-8.4861145,-2.11911,-2.0008545,-5.051544,0.053833008,1.1174622
1977-11-01,-11.833008,-1.4723511,-3.344635,-6.0887756,-0.84375,0.8684387
1977-12-01,-13.014862,-2.1671753,-4.3654175,-7.0959473,-1.8762207,0.32299805
1978-01-01,-14.8341675,-1.7259827,-5.9210815,-9.371368,-2.9922485,-0.08129883
1978-02-01,-15.541962,-0.53634644,-6.629822,-10.108185,-2.9190369,-0.3894043
1978-03-01,-16.278778,-1.2572021,-7.4434814,-11.212311,-3.5862427,-0.5365906
1978-04-01,-16.175903,-1.5235596,-7.0743103,-11.076569,-3.1262207,-0.2669983
1978-05-01,-14.666107,-2.0489502,-5.981598,-9.363281,-2.6211853,0.479187
1978-06-01,-12.440826,-2.3006287,-4.7712708,-8.349182,-1.3697815,1.0167847
1978-07-01,-8.965973,-0.93344116,-3.516693,-6.570221,-0.30273438,1.4511719
1978-08-01,-6.8622437,-1.6290283,-2.642517,-4.896637,0.25683594,1.2615967
1978-09-01,-7.6600037,-1.9178467,-1.7965393,-4.0057373,0.6779785,0.97857666
1978-10-01,-8.046051,-2.722931,-2.256073,-4.761017,0.15127563,1.0076904
1978-11-01,-10.265137,-3.1678162,-3.494049,-5.996582,-1.1920776,0.6048584
1978-12-01,-11.783783,-2.6594849,-4.810669,-7.4591675,-2.3782043,0.50567627
1979-01-01,-13.150513,-1.9741821,-5.7534485,-8.994568,-3.1486816,0.016998291
1979-02-01,-14.710449,-1.6734924,-7.0875854,-10.237793,-3.9770203,-0.23498535
1979-03-01,-15.399902,-0.7837219,-6.9221497,-10.543335,-4.24823,-0.05987549
1979-04-01,-15.571411,-0.36291504,-7.1734314,-10.724976,-4.4028015,-0.04135132
1979-05-01,-14.1597595,-0.7944641,-5.869629,-8.963257,-3.2991638,0.38342285
1979-06-01,-11.279572,-1.2201843,-4.7238464,-8.021057,-2.0591125,0.8256531
1979-07-01,-8.581512,-2.051422,-2.9546509,-5.7547607,-0.6051636,1.1109009
1979-08-01,-6.3213806,-1.2051392,-1.405304,-3.9017944,0.50561523,1.2633057
1979-09-01,-7.200836,-1.4381104,-0.96569824,-3.496521,0.7256775,1.4272766
1979-10-01,-8.61734,-2.1868286,-1.7357178,-4.1857605,0.3961792,1.2612305
1979-11-01,-12.073761,-2.25177,-3.2526855,-5.5093384,-0.75283813,0.6682739
1979-12-01,-13.252502,-1.8285828,-4.8366394,-7.663849,-2.127411,0.22109985
1980-01-01,-14.711487,-1.4252625,-6.0672913,-9.006409,-3.0697632,0.2425232
1980-02-01,-15.094025,-1.5400696,-6.9778748,-9.940765,-4.0080566,-0.19250488
1980-03-01,-15.950195,-1.2451477,-6.89032,-10.922638,-4.037781,-0.106414795
1980-04-01,-16.163422,-0.9758606,-6.7744446,-10.5355835,-4.0090027,-0.06576538
1980-05-01,-15.394623,-1.3626099,-6.3431396,-9.895447,-3.1828003,0.3972168
1980-06-01,-12.769592,-1.4005737,-5.1191406,-8.405701,-1.770752,1.2030334
1980-07-01,-10.169434,-2.1339722,-3.4078064,-6.793335,-0.5211487,1.5222473
1980-08-01,-7.3813477,-2.5032654,-2.7531738,-5.6937866,-0.002105713,1.3657532
1980-09-01,-7.2820435,-2.0743713,-2.7355347,-5.3292236,0.20507812,1.4764404
1980-10-01,-9.165741,-2.7153625,-2.743103,-5.8638306,-0.19094849,1.0210266
1980-11-01,-11.544128,-2.3085632,-3.6991882,-6.773407,-0.9911804,0.6543274
1980-12-01,-12.523651,-2.672943,-4.316437,-7.4678955,-2.0711365,0.28601074
1981-01-01,-13.752533,-3.4118042,-5.127655,-8.461456,-2.4049683,-0.20465088
1981-02-01,-14.576965,-3.3534546,-6.0125732,-9.475555,-2.9899597,-0.2734375
1981-03-01,-16.01184,-2.1896667,-6.5861816,-10.431091,-3.5200195,-0.64404297
1981-04-01,-15.55835,-2.3021545,-6.751465,-10.331848,-3.487915,-0.33151245
1981-05-01,-14.43631,-2.203888,-5.746826,-8.9965515,-2.5289001,0.20559692
1981-06-01,-12.286987,-1.8504028,-3.3083801,-6.3884277,-0.7558899,0.81744385
1981-07-01,-9.539001,-2.1091309,-3.4040833,-5.771515,0.1368103,1.5830078
1981-08-01,-6.8403625,-2.5422974,-2.8052673,-5.0394287,0.5505676,1.6091919
1981-09-01,-6.5822754,-2.2272644,-1.8335571,-3.8287964,0.97680664,1.3782043
1981-10-01,-8.815857,-2.2974548,-2.4527893,-4.632599,0.09713745,1.0686035
1981-11-01,-11.373352,-3.2416687,-3.8665771,-6.6195374,-1.0951843,0.47714233
1981-12-01,-13.96109,-2.27771,-4.9691467,-8.327545,-1.8911743,0.26504517
1982-01-01,-14.758423,-1.8061523,-5.7240295,-9.17926,-3.0298157,-0.032714844
1982-02-01,-15.636749,-0.8710022,-6.6999817,-9.47229,-3.6793518,-0.20907593
1982-03-01,-16.193054,-1.2009888,-7.222748,-10.700043,-4.0644226,0.25
1982-04-01,-16.272308,0.10064697,-7.5798645,-11.245911,-3.9724426,0.34399414
1982-05-01,-15.391174,0.3314209,-6.768341,-9.889618,-3.2329712,0.772522
1982-06-01,-12.864655,0.37850952,-4.721985,-8.327423,-1.6057129,1.229187
1982-07-01,-10.499023,0.01889038,-3.1659546,-5.817108,-0.6940918,1.6886902
1982-08-01,-8.301331,-0.23577881,-2.7241821,-4.327881,0.09118652,1.9942932
1982-09-01,-7.511322,0.1722107,-2.2936707,-4.275879,0.17123413,1.558136
1982-10-01,-9.820068,0.68685913,-3.2009888,-6.6752625,-0.3735962,1.49646
1982-11-01,-12.164825,1.5675049,-4.0546875,-7.770294,-1.4241028,1.6005554
1982-12-01,-14.754852,2.0477295,-5.1151123,-8.86026,-2.9326172,1.0087891
1983-01-01,-15.753632,2.0117493,-6.0683594,-10.193085,-3.5213013,0.62802124
1983-02-01,-16.532776,1.3112183,-7.387207,-11.262085,-4.0621643,-0.014160156
1983-03-01,-17.22342,1.2355042,-7.271942,-11.659027,-4.073761,-0.058044434
1983-04-01,-17.813477,1.3255005,-6.943207,-11.629791,-3.5096436,-0.23910522
1983-05-01,-16.12793,0.9656067,-6.6992493,-11.225739,-3.0100708,0.36993408
1983-06-01,-13.668854,-0.5577698,-5.32251,-8.751251,-1.914032,0.8640747
1983-07-01,-11.501343,-2.354828,-3.8547974,-6.906372,-0.95806885,1.563446
1983-08-01,-9.326324,-2.6776733,-2.9207764,-5.3202515,-0.66885376,1.4393005
1983-09-01,-8.7552185,-2.7017517,-3.215393,-5.7619934,-0.09197998,1.2787476
1983-10-01,-9.812134,-3.5426025,-3.2426147,-6.236786,-0.5696411,0.86569214
1983-11-01,-13.310822,-4.4016113,-3.754364,-7.204315,-1.0336609,0.308136
1983-12-01,-14.58255,-3.8805847,-4.893921,-8.231964,-1.8100281,-0.026916504
1984-01-01,-14.947571,-3.2980347,-5.613373,-8.852814,-2.7149658,0.013671875
1984-02-01,-15.225952,-2.2044373,-6.2090454,-9.617218,-3.1680908,-0.24642944
1984-03-01,-15.551117,-1.3986206,-5.9848022,-9.925049,-2.826538,-0.6517639
1984-04-01,-15.627472,-0.93499756,-6.4808655,-9.5000305,-3.05484,-0.35391235
1984-05-01,-14.409454,-1.5982666,-4.1868286,-6.92041,-1.409668,0.14099121
1984-06-01,-11.799469,-2.4900513,-3.1513062,-5.8952637,-0.40582275,0.6340637
1984-07-01,-8.78598,-2.1819153,-1.7033081,-3.9716492,0.89764404,0.9050598
1984-08-01,-6.924408,-1.7928162,-1.0682068,-2.9222717,0.7779236,1.0773926
1984-09-01,-7.045288,-2.4006958,-1.2940063,-2.9778137,1.00354,0.73428345
1984-10-01,-8.445343,-2.8855896,-1.8234558,-4.3016357,0.5488281,0.7849121
1984-11-01,-11.51474,-4.107361,-2.8789062,-5.011139,-0.033447266,0.4822693
1984-12-01,-12.778503,-4.0194397,-3.9892273,-6.7822266,-1.3729553,0.1767273
1985-01-01,-13.328613,-2.9701233,-5.400818,-8.00946,-2.410492,-0.07357788
1985-02-01,-14.016968,-2.2815552,-5.957062,-8.700348,-3.171936,-0.25674438
1985-03-01,-14.839813,-1.789978,-6.6291504,-9.958771,-3.5505981,-0.28900146
1985-04-01,-15.097992,-1.9463196,-6.596924,-9.597839,-3.778534,0.14706421
1985-05-01,-14.188446,-1.9962463,-6.0196533,-8.781586,-3.0958862,0.33459473
1985-06-01,-11.642731,-1.5575256,-4.16214,-6.8766785,-1.5050964,1.2538147
1985-07-01,-9.156799,-1.5718384,-2.7758484,-5.534729,-0.34716797,1.1557922
1985-08-01,-8.292908,-1.7994995,-2.360138,-4.2009277,0.36849976,1.4298096
1985-09-01,-8.422821,-2.388214,-2.3337708,-4.5819397,0.8204346,1.1360474
1985-10-01,-8.924774,-2.263977,-3.4825745,-5.930908,0.09359741,0.90634155
1985-11-01,-10.901642,-2.7893066,-4.3714294,-6.917053,-1.1577454,0.51412964
1985-12-01,-12.464935,-2.8214111,-5.162323,-8.125916,-2.7503052,0.47244263
1986-01-01,-13.2656555,-2.8379211,-5.8322754,-8.554871,-2.9769592,0.19104004
1986-02-01,-14.53421,-2.5358887,-6.817047,-9.548553,-3.384674,-0.06036377
1986-03-01,-15.041473,-1.6409302,-6.6607056,-10.289246,-3.5577698,-0.045135498
1986-04-01,-15.197174,-0.80148315,-6.8709717,-10.251923,-3.335785,0.14065552
1986-05-01,-14.652893,-1.4212646,-6.461487,-10.291473,-2.4651794,0.54855347
1986-06-01,-12.476105,-0.6010437,-4.5983887,-8.34552,-1.5143738,1.0424805
1986-07-01,-9.785187,-1.0802002,-3.0605164,-6.0684814,-0.49002075,1.4110718
1986-08-01,-6.1575317,-0.48098755,-2.1098328,-4.500366,0.2093811,1.4049072
1986-09-01,-5.565399,-0.7166443,-1.7233276,-4.440155,1.2363892,1.2138062
1986-10-01,-7.6783447,-0.57595825,-2.7451172,-5.6529236,0.51568604,1.2259827
1986-11-01,-10.193024,-0.76361084,-4.004486,-6.7496643,-0.96295166,1.000061
1986-12-01,-12.379547,-1.0280457,-5.2693176,-8.320831,-2.0604248,0.81274414
1987-01-01,-14.147583,0.025146484,-5.780365,-9.21405,-2.625061,0.23547363
1987-02-01,-15.42627,-0.3789978,-6.42041,-10.530609,-3.7686462,0.090789795
1987-03-01,-15.899933,0.120147705,-7.344391,-11.16391,-4.388672,0.039276123
1987-04-01,-16.153748,0.21734619,-7.463135,-10.703369,-4.391754,-0.06460571
1987-05-01,-15.26416,0.15872192,-6.9844666,-10.065552,-4.0891113,0.39923096
1987-06-01,-14.315643,1.0340881,-4.7525024,-8.313599,-2.7025146,1.1871033
1987-07-01,-11.473511,0.18566895,-3.2879333,-6.663788,-1.0153503,1.8733215
1987-08-01,-9.67218,0.35202026,-2.6441345,-5.74469,0.2808838,1.7034912
1987-09-01,-8.484192,-0.48129272,-2.0917053,-5.2285767,0.2775879,1.6387634
1987-10-01,-9.472473,-1.0238647,-2.9714966,-5.775757,-0.5924988,1.537323
1987-11-01,-11.708191,-1.7418213,-4.200653,-7.3175964,-1.8764038,1.057312
1987-12-01,-13.962799,-1.6757812,-5.5689697,-8.946381,-2.767273,0.5052185
1988-01-01,-15.286041,-2.353363,-5.8250427,-10.095459,-3.1708374,0.15161133
1988-02-01,-15.75705,-1.7666321,-6.44223,-11.0399475,-3.1885986,-0.29104614
1988-03-01,-16.200836,-2.0075684,-6.514221,-10.9617,-3.243866,-0.15664673
1988-04-01,-16.115753,-2.5826416,-6.3375854,-10.922638,-3.3737793,0.34524536
1988-05-01,-15.332489,-4.615967,-5.302429,-9.534912,-2.49646,0.4602661
1988-06-01,-13.744965,-3.9976501,-3.423523,-7.4577026,-0.792572,0.5024109
1988-07-01,-10.1927185,-4.2216187,-2.257904,-4.5028687,0.08068848,0.7691345
1988-08-01,-7.9978943,-4.2429504,-1.520935,-3.495819,0.95721436,0.7387085
1988-09-01,-6.979828,-4.0079346,-1.3274231,-3.536499,1.0935974,0.31710815
1988-10-01,-8.589294,-5.175293,-1.6651611,-4.912262,1.0618896,0.243927
1988-11-01,-11.370209,-5.297943,-2.4656677,-5.848816,-0.4442749,0.07525635
1988-12-01,-12.731567,-4.756775,-3.5401917,-6.5500183,-1.2658691,-0.45700073
1989-01-01,-13.82431,-4.3984375,-5.084137,-8.443665,-1.9327698,-0.81082153
1989-02-01,-14.330963,-2.543518,-5.203705,-9.205627,-2.694275,-0.68917847
1989-03-01,-15.257965,-2.696289,-5.546112,-9.473663,-2.5615845,-0.59780884
1989-04-01,-15.025391,-2.132019,-5.3918457,-8.769836,-3.1173096,-0.16241455
1989-05-01,-14.178467,-1.5360413,-5.4567566,-9.1484375,-2.6808472,0.3192749
1989-06-01,-11.294617,-0.9685364,-4.087311,-7.59906,-1.0395508,0.9281311
1989-07-01,-9.921326,-1.4928894,-3.621521,-6.002533,-0.58929443,1.3433533
1989-08-01,-6.866394,-1.824707,-2.3120117,-4.5709534,0.49261475,1.1559753
1989-09-01,-6.402649,-2.25531,-2.2032776,-4.6465454,0.56536865,0.77301025
1989-10-01,-7.062805,-2.1898804,-2.4310913,-5.0708313,0.04525757,0.68478394
1989-11-01,-9.607239,-2.613922,-3.7772217,-6.3002625,-1.0397034,0.6030884
1989-12-01,-11.414337,-2.2505798,-4.352936,-7.3433228,-2.1644897,0.039520264
1990-01-01,-12.675903,-1.4971924,-5.2645264,-8.485474,-2.8857727,0.07235718
1990-02-01,-14.813965,-1.8753662,-6.568756,-9.567841,-3.5257874,-0.19290161
1990-03-01,-15.113037,-1.282898,-6.946228,-10.053284,-4.30072,0.04107666
1990-04-01,-14.897369,-0.45922852,-6.945526,-10.389893,-3.8868103,0.32925415
