,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6
1965-01-01,56.28683111640844,44.55745648115109,127.6496124267578,35.425095225489414,52.78609304717092,69.52186805614527
1965-02-01,55.203469951501056,40.95727724906725,131.44727533513847,32.35046697217365,69.46170691287878,54.734050363734156
1965-03-01,41.80349285682935,36.094510249602486,123.58525709672406,32.40894273270008,90.64326430812027,68.37356125099072
1965-04-01,47.86634980962518,37.39789204719739,111.98454770174892,31.222095045932505,86.64293000192353,55.5034195167431
1965-05-01,60.35232115327642,45.38437525431315,130.57246121493253,33.423290696254995,90.83621863162878,60.061659329179406
1965-06-01,68.51363021336245,51.40196726872371,137.56458629261363,25.862979888916016,96.89070383707681,64.90146802819294
1965-07-01,74.14639933725421,64.02840981116661,136.39911998401988,38.635320441667425,99.8712597471295,71.18861156961192
1965-08-01,77.00899102714624,69.13521350958408,130.49758911132812,43.53515491929165,82.72412040016867,66.09010281770126
1965-09-01,76.97526738884744,65.83578647711337,133.39787569912997,36.91977900128032,85.01699621027166,62.78824460679207
1965-10-01,73.22048230117626,56.175028972136666,131.43409035422584,33.541713758956554,85.61534881591797,55.528190170509234
1965-11-01,68.52976338247235,56.318361331255005,126.24832846901633,45.589276247246325,78.29469622987689,55.88814002880152
1965-12-01,70.02538616737623,49.883539248735474,128.11840404163706,31.55033976532692,80.58563579212534,58.66386026575946
1966-01-01,59.657399038250524,45.343885666284805,136.18173079057172,22.247534020002497,88.99266792066169,59.80496890303018
1966-02-01,57.41175533680433,38.71324979341947,135.91082486239347,33.982321273448854,89.61845166755445,56.52203490768654
1966-03-01,52.724285340041256,37.933051280486275,131.4620763605291,24.34505972751351,93.59575907389322,62.11223049440246
1966-04-01,57.308124156480424,38.33711575239133,127.6264884255149,25.23809588232706,91.36353117046934,60.67972874295885
1966-05-01,66.938713159454,54.223488538693154,131.90914500843394,30.466202802436296,75.28499256480823,59.87486355546592
1966-06-01,75.39287095659235,56.43669275137094,130.6272541392933,26.86517959417299,79.39912622625177,59.80216316554858
1966-07-01,75.41637634963132,64.81308081211188,135.3481015292081,33.85026288586994,89.13321061567827,61.902695807857796
1966-08-01,77.61142173509919,69.41874332917043,135.95897327769885,39.877380326736805,79.47355906168619,60.78824582307236
1966-09-01,79.22773039742802,69.22981800177158,129.99056035822088,36.28107337064521,77.40280844948508,63.262787418089054
1966-10-01,75.46542735581987,59.04024319771008,117.3729220303622,34.53380895215412,69.55913196910511,55.84945125856262
1966-11-01,64.75412175896463,54.65537707010905,126.26693725585936,46.41675283742506,57.7595161669182,61.706424104994625
1966-12-01,59.42534114537614,43.029716687324715,129.8746767911044,26.14393566930017,63.29231840191465,60.38257764733356
1967-01-01,54.976898364806445,42.25484896928836,132.7752824263139,31.568659183590913,72.94253147009647,55.837415612262234
1967-02-01,51.50653967696629,41.529763050568405,125.9831445867365,29.08973915632381,74.32226701216264,57.196058743241906
1967-03-01,50.23572686013211,41.36438247485039,110.41813937100497,36.95723955021348,71.17805480957031,56.35890684266022
