,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1990-01-01,0.04261124,0.022836506,-0.020360023,-0.05151108,-0.2000055,0.30122173
1990-02-01,0.0208624,0.026182503,-0.0038309097,-0.012396604,-0.17236772,0.10140005
1990-03-01,0.027320117,0.021263897,-0.0005853176,-0.056730777,-0.24795333,0.06820795
1990-04-01,0.02742052,0.014772713,0.016746849,-0.13255063,-0.18785957,-0.059073
1990-05-01,0.0021918416,0.037893414,0.021598518,-0.06616643,-0.3238066,0.04090479
1990-06-01,-0.053284436,0.016847223,0.02260229,-0.06586531,-0.30613986,0.0041659772
1990-07-01,-0.04508677,0.02865851,0.009486079,-0.05100915,-0.2534742,-0.09484145
1990-08-01,-0.054689735,0.01915595,0.0004184842,-0.04943654,-0.29984942,-0.08349863
1990-09-01,-0.025278598,0.021464676,-0.014638394,-0.06737098,-0.19762984,-0.07446447
1990-10-01,-0.02317068,0.012597829,0.0003850162,-0.083599,-0.16018835,0.08651045
1990-11-01,0.029495,0.018152148,0.012664765,-0.041038185,-0.23319754,0.11739379
1990-12-01,0.026082128,0.017784089,-0.007076502,-0.02524516,-0.32718602,0.24557814
1991-01-01,0.034556627,0.0142172575,-0.02051115,-0.06212753,-0.30180037,0.13170958
1991-02-01,0.016453147,0.0287866,-0.0059057474,-0.04171604,-0.18968141,0.07631725
1991-03-01,0.025432765,0.031815886,-0.0042468905,-0.12722075,-0.332057,0.15244567
1991-04-01,0.04371655,0.023593545,0.018761158,-0.11831325,-0.2399528,0.11519289
1991-05-01,0.008807838,0.01883328,0.015912175,-0.087623894,-0.23530072,-0.02682215
1991-06-01,-0.053292155,0.020492136,0.028678417,-0.094908535,-0.2673605,-0.05354458
1991-07-01,-0.0037780404,0.030229092,0.025829434,-0.06847459,-0.35758942,-0.08838117
1991-08-01,-0.022638857,0.025288522,0.02380991,-0.08120471,-0.3393417,-0.051813602
1991-09-01,-0.03987682,0.0260458,-0.006446719,-0.036595106,-0.20973223,0.01071918
1991-10-01,-0.027615488,0.021213412,0.011548638,-0.027867973,-0.1711812,0.018761158
1991-11-01,0.0120895505,0.022547722,-0.07756239,-0.09368241,-0.18585873,0.2006976
1991-12-01,0.030553639,0.021501899,-0.049974382,-0.011279106,-0.14449477,0.08713609
1992-01-01,0.019554615,0.012951136,-0.08529234,-0.053398013,-0.16880149,0.055087566
1992-02-01,0.021126866,0.005224645,-0.0115760565,0.008998036,-0.17244017,0.068923414
1992-03-01,0.020632744,-0.020425558,-0.08062047,-0.05865383,-0.24161935,-0.060271025
1992-04-01,0.020722568,0.005943358,-0.018988073,-0.0017381907,-0.28600186,0.06591368
1992-05-01,0.029886544,0.01964444,0.010345697,-0.03812468,-0.23452175,-0.06678462
1992-06-01,-0.08704424,0.0324471,0.026697159,-0.13012403,-0.25833017,-0.042616844
1992-07-01,-0.07037836,0.026876807,0.01986909,-0.02994895,-0.36299735,-0.072399855
1992-08-01,-0.007128775,0.013804674,0.010974586,-0.005736232,-0.27427733,-0.073927164
1992-09-01,-0.046120703,0.022654176,0.00621289,0.012951136,-0.22019178,0.025753796
1992-10-01,-0.011800647,0.016769469,0.017937422,-0.03394699,-0.22836751,0.04520482
1992-11-01,-0.0016034245,0.023552656,-0.009554565,-0.058249533,-0.20352584,0.23342618
1992-12-01,0.018251896,0.019195259,-0.020874798,-0.060989738,-0.179403,0.19650066
1993-01-01,0.025654018,0.020695865,0.018374205,-0.07811272,-0.15496385,0.17927757
1993-02-01,0.021915734,0.0240013,-0.019716859,-0.057926,-0.2385832,0.04627359
1993-03-01,0.023529112,0.022545338,0.019987583,-0.09145248,-0.18766397,0.04745406
1993-04-01,0.021837056,0.016406715,0.014203072,-0.07508278,-0.18309933,0.16251433
1993-05-01,0.016682148,0.025221169,0.033996284,-0.038132846,-0.21524853,0.048673928
1993-06-01,-0.06595349,0.023135602,0.027306736,-0.05434513,-0.27541512,0.0060575604
1993-07-01,-0.06024772,0.022191167,0.02286011,-0.05670619,-0.3492756,-0.0013796687
1993-08-01,-0.06437945,0.023961961,0.003932655,-0.03718841,-0.28883356,-0.087320685
1993-09-01,-0.052574396,0.01975149,0.0055066347,-0.01928401,-0.21725535,-0.02786237
1993-10-01,-0.004645705,0.019475996,0.0033817291,-0.05430579,-0.17160904,0.053828835
1993-11-01,0.023883224,0.031163037,-0.012122273,-0.029200315,-0.24716157,0.20328125
1993-12-01,0.032619,0.015973806,-0.0072821975,-0.05363685,-0.21414667,0.20595706
1994-01-01,0.021738768,0.0076315403,0.025737345,-0.036397398,-0.23048413,0.16896617
1994-02-01,0.035441697,0.023221374,-0.005711913,-0.12014222,-0.25784492,0.13158649
1994-03-01,0.03324026,0.02919674,-0.055221975,-0.08487415,-0.17872763,0.08926481
1994-04-01,0.027309775,0.016527236,0.0014315844,-0.10702336,-0.20029283,0.0014765263
1994-05-01,-0.0010394454,0.024119973,0.012214184,-0.0441249,-0.2239247,-0.08105528
1994-06-01,-0.032937944,0.022367775,0.032296777,-0.06730747,-0.3011101,0.014235914
1994-07-01,0.012753308,0.01998663,0.025467753,-0.017977118,-0.28911442,-0.17643636
1994-08-01,-0.019998848,0.02313155,0.009114146,-0.034735024,-0.29980725,-0.09700453
1994-09-01,-0.019998848,0.020166337,0.031128645,-0.026917696,-0.2616638,-0.011282921
1994-10-01,-0.04475391,0.023895323,-0.0005452633,-0.02723217,-0.24805075,0.056377888
1994-11-01,0.014460564,0.023670673,0.0010272264,-0.071171224,-0.21210879,0.2270574
1994-12-01,0.024344563,0.022861958,-0.040620565,-0.17374068,-0.23645943,0.090388
1995-01-01,0.0199731,0.02370143,0.007319391,-0.058773518,-0.22914636,0.1309753
1995-02-01,0.021950245,0.016414225,-0.024371266,-0.02973783,-0.3111694,0.091376066
1995-03-01,0.029576361,0.0105957985,0.026638865,-0.081538856,-0.15186846,0.14820468
1995-04-01,0.013307333,0.026921332,0.016809702,-0.13463914,-0.19587392,0.10352135
1995-05-01,-0.005334258,0.025509119,0.016922653,-0.041205227,-0.2361511,-0.0058426857
1995-06-01,-0.06351864,0.021950245,0.034434438,-0.05188179,-0.22440124,-0.044933558
1995-07-01,-0.02216822,0.027147293,0.023249507,-0.027026296,-0.27326477,-0.102722466
1995-08-01,-0.08735728,0.025904536,0.0068674684,0.0021223426,-0.14780122,-0.06809431
1995-09-01,-0.05176878,0.030254245,-0.032675266,0.0074889064,-0.19163722,-0.056626916
1995-10-01,-0.03589517,0.027712166,0.040704787,0.007432401,-0.16836345,0.11747426
1995-11-01,0.015905857,0.024944186,0.00816673,-0.0031876564,-0.22451419,0.15193295
1995-12-01,0.017261624,0.028898478,-0.013920724,0.011951566,-0.23812819,0.2312445
1996-01-01,0.036370575,0.01819317,0.029471919,0.011550009,-0.18580997,0.42671043
1996-02-01,0.02980043,0.025091827,0.014725581,-0.028564394,-0.20873249,0.18872502
1996-03-01,0.032209486,0.022938266,0.022062257,-0.05426097,-0.2313995,0.10167056
1996-04-01,0.030238435,0.021405235,-0.00096976757,-0.061561137,-0.17259666,0.18233737
1996-05-01,-0.05772856,0.02980043,0.024726808,-0.08627221,-0.21417111,0.02797538
1996-06-01,-0.06459072,0.024763316,0.037757605,-0.03725159,-0.253738,-0.14569554
1996-07-01,-0.084264666,0.024580806,0.025785342,-0.03849262,-0.2976485,-0.16219392
1996-08-01,-0.026629865,0.021514744,-0.021264225,-0.024366796,-0.22537684,-0.15763131
1996-09-01,-0.03933215,0.02487281,0.0018042922,-0.00034925342,-0.2277129,-0.032323986
1996-10-01,-0.03469655,0.02823089,0.0057828873,0.004578352,-0.20745495,0.07622948
1996-11-01,0.013667062,0.0074254125,0.024288803,-0.004838854,-0.2364001,0.052175432
1996-12-01,0.021551237,0.011696011,0.021733746,0.0006727576,-0.25081795,0.48175368
1997-01-01,0.04217723,0.0142917335,-0.027822882,-0.033814073,-0.2106866,0.18169287
1997-02-01,0.035040647,0.01336661,-0.03143522,-0.009761184,-0.23782322,0.04358694
1997-03-01,0.027815968,0.027463555,-0.04548809,-0.017382324,-0.14284506,0.15794834
1997-04-01,0.025304973,0.026494384,-0.013814032,-0.10729438,-0.13482746,0.06081164
1997-05-01,0.016626537,0.022485584,0.027287334,-0.16716233,-0.19249275,-0.019893348
1997-06-01,-0.031303048,0.025349021,0.025613338,-0.07011369,-0.2531977,-0.10209611
1997-07-01,-0.038968265,0.025921702,0.015216827,-0.0688802,-0.40584108,-0.14976141
1997-08-01,-0.011875719,0.023719043,-0.0031532347,-0.124034494,-0.3335062,-0.058351547
1997-09-01,-0.07751459,0.02697897,-0.05945289,-0.038924217,-0.24438712,0.0081683695
1997-10-01,-0.061743647,0.027860045,0.008697003,-0.04865992,-0.32954141,0.15116419
1997-11-01,-0.023329467,0.022661775,-0.003549695,-0.019937396,-0.22134742,0.1266267
1997-12-01,0.011208028,-0.074210614,-0.013593793,-2.5480986e-05,-0.24434301,0.1475959
1998-01-01,0.023372382,-0.06096965,0.05223903,0.017883897,-0.17970154,0.20108813
1998-02-01,0.010068029,-0.061282277,0.06523076,0.02021131,-0.17407411,0.10542175
1998-03-01,0.038517833,-0.15441284,-0.009106934,0.027332425,-0.16618875,0.15092754
1998-04-01,0.03372407,-0.05412641,-0.01115644,0.035982013,-0.1837658,0.010137498
1998-05-01,0.008470118,-0.02216813,0.008643806,-0.08778679,-0.30124715,0.077319324
1998-06-01,-0.052042186,0.01840496,0.022538692,0.002147913,-0.32052633,-0.02133444
1998-07-01,-0.07535085,0.027401894,0.009303808,-0.0073006153,-0.31267574,-0.12363562
1998-08-01,-0.04575473,0.016181767,-0.0019510686,0.00051528215,-0.2534487,-0.045337886
1998-09-01,-0.098729044,0.03375882,-0.04842949,0.007879585,-0.18435633,-0.02220288
1998-10-01,-0.07031396,0.025630295,0.022017628,0.026672423,-0.19304064,-0.004035294
1998-11-01,-0.033631444,0.01507017,0.022503942,-0.000318408,-0.18536371,0.1842753
1998-12-01,0.038274676,0.019794434,0.008504838,-0.0035142303,-0.20266286,0.22821791
1999-01-01,0.02743262,0.023534954,0.054334998,0.030101657,-0.18325359,0.19388866
1999-02-01,0.024170399,0.021797895,0.029720366,0.026034534,-0.19248939,0.2741299
1999-03-01,0.03543979,0.027813911,-0.011798322,-0.05416435,-0.16041833,0.17270565
1999-04-01,0.031118453,0.013960183,0.0035381913,-0.0040876865,-0.26116467,-0.008451402
1999-05-01,-0.001461029,0.022094488,0.021713197,0.016247988,-0.26840925,0.10242045
1999-06-01,-0.07916027,0.020908237,0.017688394,-0.05200368,-0.2428202,-0.066492856
1999-07-01,-0.061620772,0.020188034,0.018027365,-0.034252346,-0.2527762,-0.061493635
1999-08-01,-0.038022876,0.03366041,-0.027982175,0.011757195,-0.24697208,-0.035650373
1999-09-01,-0.17829674,0.026542902,0.026924193,0.0021401048,-0.2026996,0.01993382
1999-10-01,-0.0039182305,0.020654023,0.029889822,0.005232811,-0.19651413,0.051496506
1999-11-01,0.027305484,0.0142143965,0.045734704,0.0010385513,-0.13868451,0.06721431
1999-12-01,0.043446958,0.012223184,0.0058683157,0.0010809302,-0.2243486,0.21672395
2000-01-01,0.041773856,0.016690254,0.035562694,0.007277906,-0.23964036,0.30058894
2000-02-01,0.028348148,0.032218218,0.0023089647,0.020416975,-0.25039047,0.20660901
2000-03-01,0.036040485,0.005271256,0.005223453,0.031835973,-0.22521132,0.12939927
2000-04-01,0.027201474,0.0135368705,0.017120242,-0.0006055236,-0.23610479,0.0443061
2000-05-01,-0.043988228,0.0235703,0.047602832,-0.032951415,-0.2636251,0.15137729
2000-06-01,-0.05827391,0.017263591,0.023379207,-0.013505638,-0.2704574,-0.1118812
2000-07-01,-0.033572555,0.027822614,0.009714603,-0.0197168,-0.25617164,-0.16687399
2000-08-01,-0.03567475,0.025768101,0.017836928,-0.014270067,-0.2770508,-0.100892186
2000-09-01,-0.15239716,0.032218218,0.00904572,0.010192394,-0.23634368,0.054435134
2000-10-01,-0.034814775,0.013441324,-0.0010832548,0.0016878843,-0.22406465,-0.0031855106
2000-11-01,0.0050323606,0.021229208,-0.01169008,-0.017041266,-0.22578466,0.10637012
2000-12-01,0.02715367,0.019365847,0.019318044,-0.0036633015,-0.30280328,0.25801846
2001-01-01,0.027878702,0.02850312,-0.021659017,-0.0155187845,-0.3003605,0.06482381
2001-02-01,0.03204149,0.008885801,-0.019369423,-0.014113843,-0.30603236,0.14110768
2001-03-01,0.029023468,0.025849283,-0.022907853,-0.010367334,-0.18395728,0.05831939
2001-04-01,0.031885386,0.032718003,-0.00022041798,-0.044242322,-0.2751754,0.12013739
2001-05-01,-0.013333321,0.035736024,0.01648295,-0.07900196,-0.2315697,-0.10741329
2001-06-01,-0.047572613,0.029595852,0.037453175,-0.051215053,-0.3203941,-0.03112942
2001-07-01,-0.038258255,0.024132133,0.02657783,-0.09903556,-0.27907795,-0.09305149
2001-08-01,-0.021502852,0.030844688,0.011435509,-0.056522667,-0.32924014,-0.08347702
2001-09-01,-0.053036332,0.021686494,0.0022252202,-0.018224657,-0.22287983,-0.03778994
2001-10-01,-0.010523438,0.019188762,0.0067002773,-0.10611242,-0.22740692,0.1190967
2001-11-01,0.032718003,0.020958006,0.018356204,-0.0757758,-0.20752937,0.1337707
2001-12-01,0.026005387,0.01960504,-0.024000585,-0.06531668,-0.18796402,0.22233486
2002-01-01,0.02675265,0.014009714,0.008748889,-0.04795134,-0.19899613,0.19065726
2002-02-01,0.020283759,0.020361722,-0.024102211,-0.08123112,-0.29684788,0.30055052
2002-03-01,0.03365022,0.029714346,0.0016954541,-0.14958316,-0.21699989,0.1408546
2002-04-01,0.033572257,0.006488681,-0.015295148,-0.11252338,-0.20047694,0.07082689
2002-05-01,-0.051926255,0.022037387,0.034000933,-0.04693818,-0.2770515,-0.08306265
2002-06-01,-0.09077853,0.026051223,0.03341639,-0.08185458,-0.35389882,-0.12846184
2002-07-01,-0.061083972,0.028194547,0.021257997,-0.054498196,-0.34980708,-0.20476359
2002-08-01,-0.042495668,0.032481134,0.039378703,-0.1340344,-0.31715083,-0.17538077
2002-09-01,-0.07281375,0.02570051,0.00800848,-0.055784166,-0.19802189,-0.038754642
2002-10-01,-0.009800494,0.029753268,0.005280614,-0.050562322,-0.18995523,0.006488681
2002-11-01,0.0060600042,0.024648309,-0.009761512,-0.06895578,-0.29295093,0.18013558
2002-12-01,0.03365022,0.033299506,0.009840012,-0.13302124,-0.19969755,0.082011044
2003-01-01,0.015005112,0.022813678,0.0041252375,-0.06682813,-0.29114068,0.12562573
2003-02-01,0.04649949,0.02958107,-0.025599122,-0.060477138,-0.20207155,0.11427736
2003-03-01,0.02073133,0.02229309,0.014536619,-0.028410196,-0.27318108,0.11688024
2003-04-01,0.032183886,0.033693552,-0.0063381195,-0.07578182,-0.24356079,0.14228392
2003-05-01,-0.034813166,0.019898415,0.031923532,-0.11872876,-0.25053644,-0.011856198
2003-06-01,-0.07921767,0.024791837,0.03421402,-0.026952624,-0.2525667,-0.17396092
2003-07-01,-0.033824086,0.027082324,0.015785933,-0.0575099,-0.29624224,-0.17625141
2003-08-01,-0.017530322,0.0190655,-0.03793657,-0.035125494,-0.21430492,-0.031845927
2003-09-01,-0.03996682,0.016046286,-0.011752009,-0.0374161,-0.1763035,0.02062726
2003-10-01,-0.059904575,0.021251917,0.016410708,-0.100144506,-0.22409165,0.085333824
2003-11-01,0.015265346,0.023698568,0.025832891,-0.034448862,-0.21373236,0.22328424
2003-12-01,0.03067422,0.02703023,0.048998237,-0.093064785,-0.23153567,0.2268241
2004-01-01,0.01843673,0.018103063,-0.05867982,-0.07319391,-0.31134164,0.14038837
2004-02-01,0.025860548,0.0284881,0.005757749,-0.10526669,-0.29357445,0.06969476
2004-03-01,0.0055491924,0.03136593,-0.00888145,-0.11160618,-0.25949967,0.04387808
2004-04-01,0.036621034,0.033117592,-0.009673893,-0.068939745,-0.2074492,0.01843673
2004-05-01,-0.015012443,0.028696656,0.005507469,-0.096633315,-0.2102853,0.023983777
2004-06-01,-0.024813592,0.020772278,0.045713186,-0.073902905,-0.3045435,-0.17108059
2004-07-01,-0.035866022,0.01881206,0.028321266,-0.069315135,-0.22592545,-0.20286143
2004-08-01,-0.024313152,0.026527882,0.018019617,-0.075654626,-0.2833979,-0.10947913
2004-09-01,-0.06652075,0.019771338,0.011054516,-0.05183983,-0.15602428,0.053262174
2004-10-01,-0.022936761,0.027362049,0.0010448098,-0.032446027,-0.23276544,0.04437852
2004-11-01,0.017268896,0.038122475,-0.022102654,-0.07698923,-0.20373726,0.070528924
2004-12-01,0.03307593,0.027111769,0.014182568,-0.09008527,-0.20469654,0.15798879
2005-01-01,0.033081114,0.020141125,-0.010663748,-0.033694983,-0.21239227,0.113714576
2005-02-01,0.028783917,0.026755989,-0.03432268,-0.075460196,-0.2076605,0.026852548
2005-03-01,0.020527422,0.025114357,-0.018195987,-0.12876517,-0.2506811,0.11965346
2005-04-01,0.03018409,0.021444798,-0.005449116,-0.07975745,-0.22890526,0.11487341
2005-05-01,-0.0065113306,0.036364377,0.0059458017,-0.10732728,-0.2536747,0.005366385
2005-06-01,-0.073528886,0.026707709,0.031101525,-0.0923112,-0.1992591,0.017533839
2005-07-01,-0.03939241,0.026273131,0.027866483,-0.07661903,-0.25053626,-0.1631431
2005-08-01,-0.062761664,0.027818203,0.016954422,-0.016844034,-0.26111037,-0.08193022
2005-09-01,-0.06701058,0.025645494,0.02096194,-0.022251785,-0.2290501,0.017002702
2005-10-01,-0.02316916,0.028880477,0.021879375,-0.012401938,-0.21089548,0.049835503
2005-11-01,0.0076839924,0.028542459,0.035109043,-0.01211226,-0.23856193,0.26653194
2005-12-01,0.03404677,0.02641803,0.00990504,0.008891106,-0.19795555,0.23340946
2006-01-01,0.027126372,0.024173558,0.013561845,-0.062934935,-0.24693316,0.2816696
2006-02-01,0.031186521,0.03990662,0.010239899,0.004887879,-0.27558482,0.2568935
2006-03-01,0.039860487,0.028879642,-0.017627418,-0.043510854,-0.19899577,0.10431522
2006-04-01,0.03280139,0.023112416,0.020805478,-0.09186345,-0.22700155,0.13808823
2006-05-01,-0.019380689,0.02246648,0.029617846,-0.064549744,-0.20573193,-0.029946268
2006-06-01,-0.039358437,0.036907673,0.03593874,-0.08272809,-0.2608207,-0.1655919
2006-07-01,-0.07147044,0.026342034,-0.014443934,-0.073039114,-0.29288656,-0.10598165
2006-08-01,-0.026578188,0.02500403,0.009455562,-0.068748295,-0.23526025,-0.05172342
2006-09-01,-0.024686515,0.03257066,-0.04646367,-0.04591,-0.20697767,0.028233707
2006-10-01,-0.074792385,0.03570807,0.02140528,-0.03903544,-0.21712804,0.09291917
2006-11-01,0.019144535,0.029248774,0.031232655,-0.050616086,-0.2013027,0.18930137
2006-12-01,0.030771315,0.020897746,-0.0036937594,-0.08960265,-0.2247408,0.09577972
2007-01-01,0.030569673,0.024540722,-0.036988825,-0.049987406,-0.17334583,0.13177915
2007-02-01,0.018511772,0.028089672,0.029030383,-0.09971562,-0.32847384,0.16910736
2007-03-01,0.027662098,0.036128283,0.0022635162,-0.015181959,-0.2460781,0.09026061
2007-04-01,0.019666255,0.028773814,0.016801417,-0.07200807,-0.18621615,0.011713147
2007-05-01,0.012611091,0.029586226,0.0047435164,-0.09381494,-0.22743538,-0.08624667
2007-06-01,-0.02369091,0.022060722,0.03416139,-0.07983288,-0.34155795,-0.16590583
2007-07-01,-0.040067434,0.033049673,0.021120042,-0.070212215,-0.20336232,-0.18480512
2007-08-01,-0.076369435,0.02633658,0.0018786788,-0.064054996,-0.27451256,-0.040152967
2007-09-01,-0.010564029,0.026037276,-0.0062882006,0.01120007,-0.19605061,0.04019034
2007-10-01,-0.09283149,0.022573829,0.035358638,0.013423502,-0.21674576,0.1690646
2007-11-01,0.037624836,0.023600042,-0.005903363,-0.06623566,-0.2749401,0.07315719
2007-12-01,0.027619332,0.021034509,0.025224864,-0.0011143982,-0.27186152,0.27040234
2008-01-01,0.029092968,0.01677221,-0.0086964965,-0.024848402,-0.21344721,0.34612358
2008-02-01,0.024521649,0.014203548,0.0125056505,-0.016097605,-0.24614292,0.16344565
2008-03-01,0.026045382,0.025000513,0.036798835,-0.004734695,-0.1402629,0.20815733
2008-04-01,0.027307987,0.027873933,0.035100937,-0.03538418,-0.23360449,0.2700658
2008-05-01,0.0047997236,0.025697112,0.024347484,-0.03264141,-0.26830286,-0.0066067576
2008-06-01,-0.07626468,0.032140493,0.03161806,-0.036690235,-0.21632063,-0.12319666
2008-07-01,-0.06268138,0.019340813,0.023999214,-0.06538063,-0.20682973,-0.15632772
2008-08-01,-0.06625134,0.025784194,-0.035601854,-0.07783198,-0.26290435,-0.06781864
2008-09-01,-0.08684397,0.029441237,-0.0061714053,-0.06873292,-0.20373869,-0.0464859
2008-10-01,-0.06599015,0.025740683,0.021169364,-0.023237586,-0.27888215,0.06004721
2008-11-01,0.031139135,0.025392354,0.031922817,-0.072564065,-0.23695678,0.07828885
2008-12-01,0.029397726,0.025740683,0.02029866,-0.0046476126,-0.17130417,0.15634927
2009-01-01,0.036468387,0.009481072,0.0076389313,-0.09648776,-0.21226609,0.1452465
2009-02-01,0.030066967,0.023204982,0.028961658,-0.012716651,-0.21139097,0.16684556
2009-03-01,0.03872502,0.026152432,0.0045533776,-0.036526263,-0.18265373,0.25789315
2009-04-01,0.025737941,0.013487756,0.0010072589,-0.030447185,-0.23681247,0.15841782
2009-05-01,0.019382596,0.03794211,0.016112804,-0.03721708,-0.23312819,0.0065336823
2009-06-01,-0.040993452,0.023573458,0.0034020543,-0.07954013,-0.2530694,-0.09584302
2009-07-01,-0.039611816,0.028639317,0.024448454,-0.07889539,-0.29345822,-0.14005429
2009-08-01,-0.015894353,0.029974878,0.012152195,-0.056283176,-0.28590548,-0.05734241
2009-09-01,-0.01911807,0.024586618,0.01311934,-0.03905922,-0.25182593,-0.033210397
2009-10-01,-0.018335164,0.021408916,-0.038184166,-0.058723986,-0.1727522,0.09702861
2009-11-01,-0.0097231865,0.02583003,0.019612849,-0.057204247,-0.22345698,0.10688406
2009-12-01,0.0047836304,0.018599689,-0.014374554,-0.11380386,-0.22248995,0.13506871
2010-01-01,0.02017355,0.021199942,0.016383827,-0.11282325,-0.30783784,0.05416295
2010-02-01,0.021357894,0.026292443,0.014804721,-0.009710252,-0.2811911,-0.009828687
2010-03-01,0.027555704,0.033674598,0.015712738,-0.07492566,-0.26346612,0.14614356
2010-04-01,0.026529312,0.01804185,-0.012434125,-0.09948015,-0.25754464,0.15052545
2010-05-01,-0.0488711,0.02913475,0.029292703,-0.1274296,-0.24767548,0.14531454
2010-06-01,-0.08368945,0.028739989,0.040582985,-0.13287735,-0.24431992,-0.049028993
2010-07-01,-0.07662314,0.021515787,0.004817188,-0.01681602,-0.27286154,-0.15277362
2010-08-01,-0.09616411,0.021121025,0.00051420927,0.018199742,-0.27830935,0.0029617548
2010-09-01,-0.07216227,0.024318635,0.010936022,0.023884356,-0.1791045,0.036872208
2010-10-01,0.022028983,0.019818306,0.029490054,0.014646828,-0.24218822,0.09241584
2010-11-01,0.024042308,0.031306,0.048241466,0.002724886,-0.23409545,0.2710871
2010-12-01,0.02956903,0.01973933,0.01760757,0.02230531,-0.29631066,0.26670521
2011-01-01,0.025311053,0.016969442,0.004091829,0.033806413,-0.24346575,0.22381839
2011-02-01,0.021121025,0.0156240165,0.0047068894,0.02215892,-0.15674374,0.29331902
2011-03-01,0.033652663,0.027002424,0.030308336,-0.03896168,-0.21328989,0.29043597
2011-04-01,0.032960713,0.025464803,0.024657547,-0.0059027374,-0.2878262,0.29058975
2011-05-01,0.014201701,0.026925564,0.024234712,-0.06560102,-0.34025922,0.13963345
2011-06-01,-0.06283328,0.030423641,0.032999158,-0.028774887,-0.22885832,0.02980861
2011-07-01,-0.08147699,0.016162187,-0.014474988,-0.050955147,-0.2913243,-0.08170763
2011-08-01,-0.01862657,0.024004072,0.0052066147,-0.037654698,-0.2549595,-0.052684963
2011-09-01,-0.05810508,0.025656998,0.0155855715,-0.0036347508,-0.26141748,-0.042459756
2011-10-01,-0.10584834,0.034959644,0.032345682,-0.014436543,-0.24496493,0.07424596
2011-11-01,0.020813495,0.025195718,0.0124334395,-0.033503085,-0.19503054,0.20578973
2011-12-01,0.030808061,0.028616935,-0.022701293,0.0044762194,-0.30089602,0.103883654
2012-01-01,0.013420343,0.023228526,0.013789713,0.03451401,-0.24450493,0.2161082
2012-02-01,0.016662419,0.016744494,-0.037179768,0.03041017,-0.3706565,0.07440317
2012-03-01,0.030902684,-0.012597859,-0.0024614334,-0.01071012,-0.22677642,0.13723272
2012-04-01,0.023597836,0.025854945,0.025731862,-0.028972149,-0.22763824,0.09237793
2012-05-01,-0.026550889,0.033693254,0.0434193,0.004104674,-0.25579047,-0.009889364
2012-06-01,-0.040585935,0.019288838,0.045922637,-0.052117705,-0.23527133,-0.06315696
2012-07-01,-0.047644496,0.028481424,0.019863367,-0.035784483,-0.3972082,-0.13485074
2012-08-01,-0.050640285,0.024213433,0.010999143,-0.057124376,-0.33803105,-0.09541303
2012-09-01,-0.02376026,0.031025767,0.012681663,-0.086015284,-0.26888162,-0.010094523
2012-10-01,-0.020518243,0.03135407,0.0077981353,-0.06286973,-0.21618855,0.1634151
2012-11-01,0.044855654,0.026060164,0.021381795,-0.06467539,-0.24085253,0.09241897
2012-12-01,0.03656596,0.034103632,-0.022775352,-0.05778098,-0.26514715,0.2504162
2013-01-01,0.02195561,0.019390583,0.005356252,-0.02461791,-0.27162957,0.16204247
2013-02-01,0.03577006,0.023970962,-0.017472446,-0.0348047,-0.2021541,0.066770196
2013-03-01,0.028331518,-0.0058565736,0.0051363707,-0.037039936,-0.1879732,0.13496315
2013-04-01,0.028148293,0.020783007,0.0022782087,-0.020477235,-0.20915294,0.09824669
2013-05-01,-0.014394462,0.023531258,0.0116221905,-0.03073728,-0.29185665,-0.072693765
2013-06-01,-0.043012798,0.036686122,0.041449785,-0.030700684,-0.2265951,-0.17258304
2013-07-01,-0.04264635,0.029687285,0.016972125,-0.023372054,-0.34176463,-0.1761741
2013-08-01,-0.033229053,0.023567915,7.9631805e-05,0.0034874082,-0.29588735,-0.08742428
2013-09-01,-0.07855666,0.026279509,-0.065255165,0.013454378,-0.24887419,0.04606682
2013-10-01,-0.046530545,0.017008781,0.029101014,-0.024801135,-0.23648876,0.015286505
2013-11-01,0.022835016,0.02290833,-0.036893368,-0.07082492,-0.25997704,0.032362223
2013-12-01,0.026206195,0.0149201155,-0.033668756,-0.041620314,-0.27005392,0.11891344
2014-01-01,0.024766207,0.02403301,0.012647629,-0.041821122,-0.19768023,0.24359
2014-02-01,0.02545619,0.019159734,0.03856665,-0.06472129,-0.16175586,0.4245056
2014-03-01,0.020237923,0.017736554,-0.0046029687,-0.043848038,-0.20009536,0.18588674
2014-04-01,0.024895549,0.013812065,0.009283781,-0.13782066,-0.17227876,0.18713742
2014-05-01,-0.017023385,0.025542438,0.013122022,-0.046866894,-0.24473125,0.027396917
2014-06-01,-0.05920112,0.02588749,0.04896015,-0.17930835,-0.44755518,-0.116429925
2014-07-01,-0.0033954382,0.024507403,-0.030392587,-0.108451545,-0.35815394,-0.13018727
2014-08-01,-0.042511165,0.022696137,-0.02474302,-0.043589294,-0.34383595,-0.023233593
2014-09-01,-0.07282907,0.025326848,-0.011201322,-0.063298106,-0.29022968,-0.020602882
2014-10-01,-0.044063687,0.021316051,0.023084223,-0.061745584,-0.25288218,0.10420519
2014-11-01,0.0317958,0.026016831,-0.022026062,-0.04069984,-0.24084985,0.33484563
2014-12-01,0.031838953,0.016442776,0.016140878,-0.04816073,-0.23908168,0.28490517
2015-01-01,0.022065729,0.03334382,-0.045557648,-0.0579184,-0.246488,0.08107269
