,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6
1967-01-01,3.0205534e-05,5.4298474e-05,6.115924e-06,8.7895736e-05,-6.9189715e-05,7.0590075e-05
1967-02-01,3.1368498e-05,5.423431e-05,7.09442e-06,8.9628156e-05,-3.8728034e-05,7.1817194e-05
1967-03-01,3.047823e-05,5.4980213e-05,6.613192e-06,9.3101014e-05,-4.649183e-05,7.070236e-05
1967-04-01,3.355808e-05,5.2525957e-05,5.7149023e-06,8.952389e-05,-4.9371174e-05,6.904212e-05
1967-05-01,3.1962012e-05,5.5228847e-05,5.923435e-06,9.487353e-05,-4.810395e-05,7.218614e-05
1967-06-01,3.426388e-05,5.6223384e-05,4.351428e-06,9.4143674e-05,-3.2215434e-05,7.308443e-05
1967-07-01,3.3606204e-05,5.3199674e-05,3.5574026e-06,8.8962464e-05,-6.160236e-05,7.2041774e-05
1967-08-01,3.63091e-05,5.503636e-05,3.862178e-06,8.982867e-05,-4.617102e-05,7.728714e-05
1967-09-01,3.249938e-05,5.734625e-05,3.4050113e-06,9.502592e-05,-1.3399451e-05,7.3693984e-05
1967-10-01,3.691063e-05,5.6728673e-05,4.0626887e-06,8.919505e-05,-2.4058634e-05,7.331702e-05
1967-11-01,3.2876345e-05,5.4980213e-05,3.1563773e-06,8.854539e-05,-2.2751297e-05,6.921055e-05
1967-12-01,2.9315263e-05,5.6111097e-05,5.0812864e-06,9.273207e-05,-5.2763837e-05,6.8015506e-05
1968-01-01,3.0217063e-05,5.46392e-05,4.4914937e-06,9.566955e-05,-4.7097335e-05,6.9115384e-05
1968-02-01,3.0728876e-05,5.7375055e-05,5.812895e-06,8.8187815e-05,1.2933302e-05,6.885483e-05
1968-03-01,3.5725996e-05,5.6900473e-05,8.669727e-06,8.9648805e-05,-3.76242e-05,6.8687325e-05
1968-04-01,3.297153e-05,5.475087e-05,5.8966484e-06,9.125868e-05,-4.6055113e-05,7.006456e-05
1968-05-01,3.462793e-05,5.4536842e-05,6.147902e-06,9.3743285e-05,-3.1966385e-05,7.1190545e-05
1968-06-01,3.4832654e-05,5.9720074e-05,6.0083125e-06,9.2710354e-05,-2.8160375e-05,7.217694e-05
1968-07-01,3.3045977e-05,5.6826026e-05,4.9474706e-06,9.263591e-05,-5.1042927e-05,7.496863e-05
1968-08-01,4.040673e-05,5.620255e-05,4.314688e-06,9.020714e-05,-4.0853254e-05,7.313542e-05
1968-09-01,3.263653e-05,5.8389374e-05,3.1700997e-06,9.306397e-05,-2.5238409e-05,7.2605e-05
1968-10-01,3.3734595e-05,5.620255e-05,3.877323e-06,9.184493e-05,-2.1227683e-05,7.12929e-05
1968-11-01,3.1259293e-05,5.8705762e-05,5.682619e-06,9.008617e-05,-3.3092354e-05,7.0911374e-05
1968-12-01,3.0914987e-05,5.5383654e-05,4.9381647e-06,8.967672e-05,-4.5906218e-05,6.820344e-05
1969-01-01,2.9893567e-05,5.280282e-05,7.207805e-06,8.99723e-05,-3.9281626e-05,6.884725e-05
1969-02-01,3.159978e-05,5.370558e-05,6.1515834e-06,9.264446e-05,-2.2111195e-05,7.030971e-05
1969-03-01,3.3387234e-05,5.536665e-05,7.388358e-06,8.877164e-05,-1.8075876e-05,7.1077055e-05
1969-04-01,3.4407352e-05,5.44007e-05,1.0241072e-05,8.996328e-05,-2.4268778e-05,7.169093e-05
1969-05-01,3.0236613e-05,5.8074915e-05,8.832767e-06,9.3312505e-05,-1.6523129e-05,7.1519404e-05
1969-06-01,3.1374086e-05,5.832769e-05,5.3481285e-06,9.2283364e-05,-1.9998752e-05,7.230481e-05
1969-07-01,3.3522647e-05,5.44007e-05,3.2988696e-06,9.157018e-05,-5.5124994e-05,7.277424e-05
1969-08-01,3.6005225e-05,5.687425e-05,3.1454051e-06,9.376388e-05,-3.530949e-05,7.494988e-05
1969-09-01,3.9553062e-05,5.7533263e-05,3.1454051e-06,9.241878e-05,-1.9159179e-05,7.2638824e-05
1969-10-01,3.7278118e-05,5.8246438e-05,1.7822399e-06,9.145283e-05,-3.4331642e-06,6.935279e-05
1969-11-01,3.269211e-05,5.636871e-05,5.1404945e-06,8.97737e-05,-1.5313442e-05,6.723131e-05
1969-12-01,3.2646978e-05,5.4463893e-05,7.343218e-06,9.4350675e-05,-2.5171536e-05,6.877503e-05
1970-01-01,2.8378297e-05,5.3636508e-05,5.507512e-06,8.902287e-05,-3.0743922e-05,6.819374e-05
1970-02-01,3.2113785e-05,5.440629e-05,7.841178e-06,9.0416586e-05,-3.253468e-05,6.885009e-05
1970-03-01,3.183828e-05,5.4770928e-05,7.06329e-06,9.6194024e-05,-3.2640022e-05,6.988727e-05
1970-04-01,2.9804429e-05,5.348255e-05,9.161968e-06,9.241803e-05,-5.1033832e-05,7.0908245e-05
1970-05-01,3.0395946e-05,5.5816214e-05,7.889796e-06,9.1186375e-05,-3.7145295e-05,7.1702336e-05
1970-06-01,3.3466986e-05,5.635101e-05,5.815427e-06,9.107293e-05,-5.1447092e-05,7.346069e-05
1970-07-01,3.8182934e-05,5.5330034e-05,3.538485e-06,9.1607726e-05,-4.276878e-05,7.554317e-05
1970-08-01,3.4415036e-05,5.588914e-05,3.2224648e-06,9.271783e-05,-3.720201e-05,7.646691e-05
1970-09-01,3.9827843e-05,5.723424e-05,3.117127e-06,8.8544795e-05,-3.130303e-05,7.411704e-05
1970-10-01,3.477967e-05,5.607551e-05,3.708648e-06,9.510822e-05,-4.9196497e-06,7.10703e-05
1970-11-01,3.569531e-05,5.5540713e-05,2.9226553e-06,9.049762e-05,-9.611289e-06,7.0178976e-05
1970-12-01,3.2640477e-05,5.3207048e-05,4.1867256e-06,9.023021e-05,-6.7815155e-05,6.9036454e-05
1971-01-01,2.7776168e-05,5.480759e-05,4.1223116e-06,9.032489e-05,-4.6908444e-05,7.0640315e-05
1971-02-01,2.9534061e-05,5.4973432e-05,9.022848e-06,9.122041e-05,-4.855025e-05,7.191727e-05
1971-03-01,3.1134405e-05,5.3207248e-05,1.0656362e-05,9.131992e-05,-4.691674e-05,6.826053e-05
1971-04-01,3.2519158e-05,5.625039e-05,8.235113e-06,9.2563714e-05,-3.810241e-05,7.130367e-05
1971-05-01,3.0396423e-05,5.565337e-05,6.054333e-06,9.102141e-05,-2.65932e-05,7.195873e-05
1971-06-01,3.193872e-05,5.6316727e-05,4.735915e-06,8.934644e-05,-4.1643067e-05,7.316106e-05
1971-07-01,3.3356646e-05,5.527194e-05,4.4705716e-06,9.106287e-05,-5.117051e-05,7.427218e-05
1971-08-01,3.6573918e-05,5.6706445e-05,4.1388935e-06,9.131992e-05,-2.9155413e-05,7.603837e-05
1971-09-01,3.986582e-05,5.7900485e-05,3.351162e-06,9.2945134e-05,-3.2215128e-05,7.321911e-05
1971-10-01,3.5645222e-05,5.7427846e-05,2.6463472e-06,9.3915296e-05,-9.453757e-06,7.287084e-05
1971-11-01,3.581935e-05,5.435983e-05,2.662929e-06,9.0167334e-05,-1.8790484e-05,6.892388e-05
1971-12-01,3.385416e-05,5.322383e-05,3.3843294e-06,9.127846e-05,-5.9910217e-05,6.83932e-05
1972-01-01,4.0942836e-05,5.2257896e-05,3.360999e-06,9.138259e-05,-6.476304e-05,6.965294e-05
1972-02-01,3.2346437e-05,5.3087217e-05,5.367417e-06,9.30769e-05,-3.0457686e-05,7.055359e-05
1972-03-01,2.7334845e-05,5.426432e-05,9.166246e-06,9.0499765e-05,-2.5062636e-05,7.162369e-05
1972-04-01,3.0491614e-05,5.312289e-05,1.0593032e-05,9.110615e-05,-4.4707736e-05,7.129374e-05
1972-05-01,3.3416527e-05,5.4790446e-05,5.4298375e-06,9.542218e-05,-1.4763009e-05,7.200714e-05
1972-06-01,3.393374e-05,5.5744615e-05,6.285912e-06,9.339793e-05,-2.8852552e-05,7.0250404e-05
1972-07-01,3.0562955e-05,5.5815955e-05,5.456591e-06,9.268454e-05,-6.2141306e-05,7.3318e-05
1972-08-01,3.11515e-05,5.6243985e-05,4.440009e-06,9.2283255e-05,-5.3063373e-05,7.428108e-05
1972-09-01,3.432611e-05,5.6556102e-05,4.769952e-06,9.2336755e-05,-4.0035e-05,7.179312e-05
1972-10-01,3.3487868e-05,5.646692e-05,6.77637e-06,9.2969894e-05,-1.9489253e-05,7.30594e-05
1972-11-01,3.3487868e-05,5.6074558e-05,7.623524e-06,9.1953305e-05,-4.5447876e-05,6.74325e-05
1972-12-01,3.2382104e-05,5.3693602e-05,8.087236e-06,9.024116e-05,-4.360198e-05,6.7530586e-05
1973-01-01,3.4379915e-05,5.17857e-05,1.0883146e-05,8.883632e-05,-4.7146543e-05,6.732927e-05
1973-02-01,3.064604e-05,5.61124e-05,1.1175131e-05,9.1826965e-05,-2.1230571e-05,6.649755e-05
1973-03-01,3.2751876e-05,5.3219086e-05,1.1794493e-05,9.4083225e-05,-4.920814e-05,7.220455e-05
1973-04-01,3.099111e-05,5.462593e-05,1.0104517e-05,9.3242656e-05,-4.7792444e-05,7.2390365e-05
1973-05-01,3.2884596e-05,5.54311e-05,6.8307286e-06,8.865936e-05,-3.7227856e-05,7.12932e-05
1973-06-01,3.1831678e-05,5.7404217e-05,5.9193785e-06,8.8216955e-05,-3.5971443e-05,7.394762e-05
1973-07-01,3.340663e-05,5.6935267e-05,2.6898356e-06,9.116336e-05,-4.187309e-05,7.251424e-05
1973-08-01,3.3362394e-05,5.857216e-05,3.6100332e-06,9.2349e-05,-3.325508e-05,7.807967e-05
1973-09-01,3.761831e-05,5.5634602e-05,1.2476025e-06,9.460526e-05,-2.0053772e-05,7.202759e-05
1973-10-01,3.4875407e-05,5.6767156e-05,3.1853283e-06,9.323381e-05,-2.800054e-06,6.9461654e-05
1973-11-01,3.1849373e-05,5.564345e-05,3.2915063e-06,8.9499925e-05,-5.3773732e-05,6.9497044e-05
1973-12-01,3.0247877e-05,5.3192536e-05,4.211704e-06,9.029625e-05,-2.110669e-05,6.74266e-05
1974-01-01,2.7601873e-05,5.4342872e-05,6.0480465e-06,8.9923284e-05,-7.217156e-05,7.291442e-05
1974-02-01,3.23913e-05,5.2961772e-05,7.178774e-06,9.2281654e-05,-3.478493e-05,6.8448055e-05
1974-03-01,3.1793632e-05,5.6143956e-05,8.261037e-06,9.175668e-05,-4.409727e-05,7.328594e-05
1974-04-01,3.269013e-05,5.4657863e-05,7.744138e-06,8.893794e-05,-4.670602e-05,7.130717e-05
1974-05-01,3.3069733e-05,5.5933964e-05,4.7961744e-06,9.17163e-05,-2.5343372e-05,7.1444476e-05
1974-06-01,3.1729014e-05,5.6959692e-05,5.46653e-06,9.039173e-05,-3.4817236e-05,7.549086e-05
1974-07-01,3.4951587e-05,5.5392837e-05,5.6442163e-06,9.069056e-05,-4.8466714e-05,7.302749e-05
1974-08-01,4.3601638e-05,5.7290836e-05,1.8805163e-06,9.082787e-05,-4.596297e-05,7.249443e-05
1974-09-01,3.920796e-05,5.7460446e-05,2.0905077e-06,9.144169e-05,-3.326535e-06,7.391592e-05
1974-10-01,3.859414e-05,5.8413487e-05,3.6250653e-06,9.0472495e-05,-2.2653872e-05,7.121833e-05
1974-11-01,3.483851e-05,5.649125e-05,4.634641e-06,8.971329e-05,-1.492455e-05,6.960301e-05
1974-12-01,3.2706284e-05,5.7654284e-05,6.088428e-06,9.4341194e-05,-5.0292034e-05,7.11618e-05
1975-01-01,3.092595e-05,5.5037282e-05,5.244137e-06,9.037899e-05,-7.4298194e-05,6.870496e-05
1975-02-01,3.1805288e-05,5.505403e-05,7.630928e-06,9.1584945e-05,-4.981059e-05,7.022916e-05
1975-03-01,3.090082e-05,5.6770845e-05,1.0302452e-05,9.3586495e-05,-3.8320515e-05,7.0932634e-05
1975-04-01,3.0934323e-05,5.234063e-05,1.0352704e-05,9.061348e-05,-4.4274926e-05,7.132624e-05
1975-05-01,3.172154e-05,5.4116066e-05,7.4801806e-06,9.150957e-05,-2.7860526e-05,7.39559e-05
1975-06-01,3.472806e-05,5.6971836e-05,5.545627e-06,9.145095e-05,-4.2558106e-05,7.25992e-05
1975-07-01,3.3212236e-05,5.4894914e-05,3.0415954e-06,9.111596e-05,-4.1921634e-05,7.424901e-05
1975-08-01,3.505467e-05,5.631861e-05,4.0800564e-06,8.902229e-05,-4.6745463e-05,7.357904e-05
1975-09-01,3.5439905e-05,5.722308e-05,2.6647335e-06,9.2330294e-05,-1.37073e-05,7.418201e-05
1975-10-01,3.7776445e-05,5.7717185e-05,3.8706908e-06,9.0730726e-05,-3.4468158e-05,7.208834e-05
1975-11-01,3.4451692e-05,5.6360484e-05,4.7165317e-06,8.877942e-05,-4.7340054e-05,6.995279e-05
1975-12-01,3.389059e-05,5.486979e-05,5.2692644e-06,9.059673e-05,-2.8656123e-05,6.7691624e-05
1976-01-01,3.3504195e-05,5.4303007e-05,5.703428e-06,8.9752146e-05,-5.3378342e-05,6.622919e-05
1976-02-01,3.4454966e-05,5.5720015e-05,5.328607e-06,8.802432e-05,-3.7837e-05,6.953858e-05
1976-03-01,3.4601235e-05,5.5180633e-05,6.8735985e-06,8.860026e-05,-5.3158943e-05,7.061734e-05
1976-04-01,3.3339642e-05,5.4942942e-05,8.564866e-06,8.706441e-05,-3.8787763e-05,7.292111e-05
1976-05-01,3.1739797e-05,5.5546316e-05,6.800468e-06,9.1160015e-05,-3.563378e-05,7.217147e-05
1976-06-01,3.207805e-05,5.8087786e-05,7.4586874e-06,9.050179e-05,-3.9509974e-05,7.3899304e-05
1976-07-01,3.495777e-05,5.7776957e-05,5.0726317e-06,8.935904e-05,-5.95766e-05,7.254629e-05
1976-08-01,3.2571716e-05,5.7740388e-05,2.7414294e-06,9.179995e-05,-3.1108513e-05,7.450267e-05
1976-09-01,3.7901485e-05,5.8307192e-05,-1.2914688e-07,9.000812e-05,-3.6292007e-05,7.353362e-05
1976-10-01,3.671303e-05,5.7621543e-05,3.93903e-06,9.060235e-05,1.884855e-06,7.031565e-05
1976-11-01,3.2745415e-05,5.9193964e-05,3.2533803e-06,8.870082e-05,-3.9546543e-05,6.910891e-05
1976-12-01,3.179465e-05,5.5582885e-05,9.040248e-06,9.063892e-05,-4.0890412e-05,6.779247e-05
1977-01-01,2.9381008e-05,5.5336142e-05,8.01754e-06,9.194621e-05,-2.1973083e-05,6.915587e-05
1977-02-01,2.948635e-05,5.489046e-05,9.257352e-06,8.986365e-05,-4.3130905e-05,6.977172e-05
1977-03-01,3.006979e-05,5.348048e-05,9.9299305e-06,8.97421e-05,-4.9540646e-05,7.1902905e-05
1977-04-01,3.108271e-05,5.3448064e-05,8.69822e-06,9.034175e-05,-3.9030612e-05,7.130325e-05
1977-05-01,3.023996e-05,5.251618e-05,7.8473695e-06,9.074692e-05,-1.5530928e-05,7.4123214e-05
1977-06-01,3.0045481e-05,5.850455e-05,7.628581e-06,9.2489136e-05,-4.397365e-05,7.2842886e-05
1977-07-01,3.2241485e-05,5.7183704e-05,4.4763815e-06,8.940986e-05,-5.373007e-05,7.18948e-05
1977-08-01,3.3756813e-05,5.6041135e-05,3.3824304e-06,9.009865e-05,-4.453278e-05,7.259979e-05
1977-09-01,3.7516762e-05,5.542528e-05,2.3533044e-06,9.134656e-05,-3.177002e-05,7.246203e-05
1977-10-01,3.5612476e-05,5.549011e-05,2.377617e-06,9.206776e-05,-1.9185532e-05,6.9901376e-05
1977-11-01,3.4461802e-05,5.4955286e-05,3.4067393e-06,9.4109804e-05,-2.2791519e-05,6.8564324e-05
1977-12-01,3.1317704e-05,5.4177366e-05,8.487534e-06,8.8956076e-05,-4.2045056e-05,6.819157e-05
1978-01-01,3.0094874e-05,5.3957367e-05,7.680859e-06,9.028097e-05,-2.9988307e-05,6.857437e-05
1978-02-01,2.9720548e-05,5.4008415e-05,1.0088463e-05,9.336066e-05,-1.5644786e-05,6.985049e-05
1978-03-01,2.828279e-05,5.439125e-05,8.318917e-06,9.493453e-05,-2.6423699e-05,6.9773916e-05
1978-04-01,2.9626965e-05,5.4280652e-05,9.314286e-06,9.22717e-05,-3.4701425e-05,7.004615e-05
1978-05-01,3.1600688e-05,5.518244e-05,7.2214584e-06,9.2178125e-05,-2.4279823e-05,7.3364055e-05
1978-06-01,3.3591426e-05,5.736885e-05,4.626692e-06,8.811157e-05,-3.8972164e-05,7.369585e-05
1978-07-01,3.5216348e-05,5.6296914e-05,4.0481877e-06,8.977903e-05,-4.978511e-05,7.532927e-05
1978-08-01,3.40168e-05,5.8262132e-05,3.4526652e-06,9.038305e-05,-4.6271536e-05,7.2377195e-05
1978-09-01,3.8602306e-05,5.813452e-05,3.0272909e-06,8.993216e-05,-2.2050877e-05,7.345764e-05
1978-10-01,4.555288e-05,5.79984e-05,3.9290803e-06,9.040007e-05,2.8844079e-06,7.2513314e-05
1978-11-01,3.5412017e-05,5.4603934e-05,3.0102797e-06,9.3164985e-05,-4.1677526e-05,7.156899e-05
1978-12-01,4.2753934e-05,5.4170057e-05,4.0992286e-06,8.9523804e-05,-5.0048835e-05,6.870198e-05
1979-01-01,3.104107e-05,5.208403e-05,1.3153911e-05,9.192516e-05,-3.2681342e-05,6.950634e-05
1979-02-01,3.4682816e-05,5.422176e-05,5.5746837e-06,9.778913e-05,-5.1312552e-05,6.815442e-05
1979-03-01,3.066929e-05,5.3528896e-05,8.996742e-06,8.960154e-05,-5.05014e-05,7.1686314e-05
1979-04-01,2.9883482e-05,5.4500593e-05,8.379926e-06,9.1570284e-05,-4.320945e-05,7.137369e-05
1979-05-01,2.8793493e-05,5.5539887e-05,7.923651e-06,9.1570284e-05,-2.5169717e-05,7.360436e-05
1979-06-01,3.1235406e-05,5.8759157e-05,5.152205e-06,8.985503e-05,-3.5038753e-05,7.342693e-05
1979-07-01,3.328864e-05,5.564128e-05,2.5075037e-06,9.2930655e-05,-4.6589263e-05,7.282701e-05
1979-08-01,3.6271325e-05,5.7187543e-05,2.4483575e-06,9.027751e-05,-4.442618e-05,7.1855306e-05
1979-09-01,3.535878e-05,5.853102e-05,2.7525398e-06,9.5583804e-05,7.5468633e-06,7.333398e-05
1979-10-01,3.2714073e-05,5.62074e-05,4.9747664e-06,8.885798e-05,-8.971969e-06,7.151733e-05
1979-11-01,3.443778e-05,5.474563e-05,5.0170142e-06,8.94748e-05,-2.4620498e-05,6.7867135e-05
1979-12-01,3.0204566e-05,5.4821678e-05,6.791413e-06,9.046339e-05,-4.7941194e-05,6.785023e-05
1980-01-01,2.8981285e-05,5.4850087e-05,7.3799397e-06,9.2244874e-05,-5.790155e-05,7.179411e-05
1980-02-01,2.855057e-05,5.591031e-05,8.042583e-06,9.197154e-05,-3.545461e-05,6.8340094e-05
1980-03-01,3.2559543e-05,5.327631e-05,7.984601e-06,9.2385686e-05,-5.3983695e-05,7.0667615e-05
1980-04-01,3.1457905e-05,5.5313936e-05,7.172866e-06,9.336308e-05,-2.8662562e-05,7.35998e-05
1980-05-01,3.090294e-05,5.3607637e-05,6.468808e-06,8.942866e-05,-2.8190425e-05,7.061792e-05
1980-06-01,3.2981978e-05,5.5926877e-05,5.3340423e-06,9.154082e-05,-5.413278e-05,7.838738e-05
1980-07-01,3.258439e-05,5.4560183e-05,4.663119e-06,9.167335e-05,-5.8423382e-05,7.532266e-05
1980-08-01,3.490363e-05,5.5396766e-05,3.4537966e-06,9.359501e-05,-3.5636844e-05,7.379859e-05
1980-09-01,3.763702e-05,5.5951725e-05,2.8657028e-06,9.388491e-05,-4.2578005e-05,7.371576e-05
1980-10-01,3.6750742e-05,5.777399e-05,3.9342135e-06,9.004988e-05,-2.8115875e-05,7.464346e-05
1980-11-01,3.4323824e-05,5.568667e-05,4.12472e-06,9.295721e-05,-3.78484e-05,7.075873e-05
1980-12-01,2.778853e-05,5.1992447e-05,5.8972814e-06,8.9287845e-05,-2.4438228e-05,6.962396e-05
1981-01-01,2.8616694e-05,5.5886787e-05,9.445104e-06,9.097496e-05,1.1625209e-05,6.923843e-05
1981-02-01,3.0358224e-05,5.2453728e-05,9.011803e-06,9.1208276e-05,-5.0611565e-05,6.9471746e-05
1981-03-01,3.2108084e-05,5.3795284e-05,1.0153382e-05,9.153325e-05,-1.8230774e-05,7.136326e-05
1981-04-01,3.150813e-05,5.520351e-05,8.420184e-06,9.067498e-05,-6.588535e-05,6.993004e-05
1981-05-01,3.0699866e-05,5.415359e-05,6.1203623e-06,9.3449766e-05,-1.5297675e-05,7.282982e-05
1981-06-01,3.303301e-05,5.7961628e-05,4.887131e-06,8.9633395e-05,-3.6995963e-05,7.362975e-05
1981-07-01,3.3991273e-05,5.4420238e-05,4.137191e-06,9.334144e-05,-4.7270154e-05,7.402139e-05
1981-08-01,3.464122e-05,5.678672e-05,1.7290454e-06,9.239151e-05,-3.5279434e-05,7.482966e-05
1981-09-01,3.4816207e-05,5.6678397e-05,2.7706278e-06,8.9900044e-05,-1.7630828e-05,7.4229705e-05
1981-10-01,3.5182846e-05,5.7211688e-05,2.4123233e-06,9.4974646e-05,-2.014729e-05,7.112995e-05
1981-11-01,3.554948e-05,5.5811794e-05,3.4122436e-06,9.1708236e-05,-1.7964125e-05,7.077998e-05
1981-12-01,3.2091422e-05,5.3820284e-05,3.4289128e-06,9.104162e-05,-4.5978584e-05,6.860515e-05
1982-01-01,3.124159e-05,5.2282277e-05,5.1608017e-06,9.069239e-05,-5.0881234e-05,6.788844e-05
1982-02-01,2.9360042e-05,5.397481e-05,7.506294e-06,9.3871255e-05,-4.956673e-05,7.189209e-05
1982-03-01,3.22468e-05,5.1998755e-05,8.219389e-06,9.237633e-05,-3.0751264e-05,7.23904e-05
1982-04-01,2.8054132e-05,5.316721e-05,7.61798e-06,9.1560134e-05,-3.5132947e-05,6.9993366e-05
1982-05-01,3.3355103e-05,5.4395798e-05,4.0696773e-06,8.826098e-05,-2.4599733e-05,7.2055336e-05
1982-06-01,3.201483e-05,5.776368e-05,6.0715042e-06,9.130238e-05,-3.975519e-05,6.9349e-05
1982-07-01,3.3844826e-05,5.512608e-05,3.863484e-06,9.089858e-05,-6.069276e-05,7.3026175e-05
1982-08-01,3.568341e-05,5.5736073e-05,4.275878e-06,9.1689006e-05,-5.9782058e-05,7.643702e-05
1982-09-01,3.679172e-05,5.905241e-05,2.3943298e-06,9.171478e-05,-2.8998602e-05,7.3507304e-05
1982-10-01,3.6834677e-05,5.5366636e-05,4.5937645e-06,8.9850415e-05,-2.4281846e-05,7.240759e-05
1982-11-01,3.6379326e-05,5.5641565e-05,1.2034028e-05,8.989337e-05,-5.119912e-05,7.068069e-05
1982-12-01,3.0777646e-05,5.6655368e-05,2.0385001e-05,9.015112e-05,-6.2153325e-05,7.1952236e-05
1983-01-01,2.8509417e-05,5.4597615e-05,1.397099e-05,9.09073e-05,-4.3494783e-05,6.650902e-05
1983-02-01,2.8578957e-05,5.486709e-05,1.1823877e-05,9.445395e-05,-1.7572962e-05,7.1307426e-05
1983-03-01,3.05696e-05,5.5006174e-05,1.2840928e-05,9.040312e-05,-5.5160926e-06,6.9794885e-05
1983-04-01,2.8631115e-05,5.5753753e-05,1.3484192e-05,8.975116e-05,-2.4005607e-05,6.9794885e-05
1983-05-01,3.123025e-05,5.275475e-05,1.161525e-05,9.040312e-05,-5.6907706e-05,7.172468e-05
1983-06-01,3.229946e-05,5.584068e-05,1.0189635e-05,9.0350964e-05,-3.1003274e-05,7.107272e-05
1983-07-01,3.4220564e-05,5.633617e-05,5.01744e-06,8.837771e-05,-5.7142413e-05,7.370663e-05
1983-08-01,3.641114e-05,5.6388322e-05,2.7399378e-06,9.168965e-05,-4.453791e-05,7.929608e-05
1983-09-01,3.616774e-05,5.6962046e-05,1.7837315e-06,9.183743e-05,-4.268635e-05,7.581028e-05
1983-10-01,4.217444e-05,5.594499e-05,3.887382e-06,9.514937e-05,-2.9473344e-05,7.368055e-05
1983-11-01,3.7645514e-05,5.452807e-05,3.1398026e-06,8.9107896e-05,-3.2811364e-05,7.148998e-05
1983-12-01,3.0699994e-05,5.3589254e-05,5.0261347e-06,9.130717e-05,-4.5998295e-05,7.021214e-05
1984-01-01,2.8284438e-05,5.5153494e-05,6.7614033e-06,9.042092e-05,-2.903675e-05,7.222218e-05
1984-02-01,3.062119e-05,5.4390974e-05,8.5488155e-06,8.952722e-05,-3.657176e-05,7.089392e-05
1984-03-01,3.0022657e-05,5.375964e-05,9.778692e-06,9.465988e-05,-3.1373496e-05,7.041017e-05
1984-04-01,3.0481806e-05,5.5916014e-05,9.852478e-06,9.359399e-05,-2.3330143e-05,7.269773e-05
1984-05-01,2.9678293e-05,5.588322e-05,8.786594e-06,8.8477726e-05,-3.9703827e-05,7.078733e-05
1984-06-01,2.96127e-05,5.8252775e-05,6.523625e-06,8.9469824e-05,-4.3959186e-05,7.067254e-05
