,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6
1965-01-01,-0.20367698,-0.41093904,0.51782876,-0.06550255,0.34706536,-0.71954995
1965-02-01,0.07299805,-0.30013886,0.90334815,-0.11959915,0.097113416,-0.75930786
1965-03-01,0.009450531,-0.4969719,0.6149414,-0.030307006,0.16945915,-0.68924296
1965-04-01,-0.08244858,-0.24408646,0.79287374,-0.054096602,0.15935707,-0.48882484
1965-05-01,-0.1580532,-0.36075288,0.42136687,-0.14664726,0.07723427,-0.23756905
1965-06-01,-0.00586586,-0.44124526,0.34608763,-0.10917091,0.15935707,-0.47057572
1965-07-01,-0.040409468,-0.3001381,0.35358316,-0.12155457,0.15055808,-0.89487535
1965-08-01,0.100371934,-0.21606064,0.49012834,-0.13556747,0.2857998,-0.62048185
1965-09-01,-0.023789596,-0.30241966,0.33989602,-0.15805359,0.09613571,-0.5344486
1965-10-01,-0.047253035,-0.26787606,0.45428124,-0.024115372,0.14860268,-0.58104974
1965-11-01,-0.07690849,-0.21149826,0.4298401,-0.013687134,0.22225228,-0.57225114
1965-12-01,-0.04171295,-0.25907746,0.6556772,-0.018575668,0.17565116,-0.6146156
1966-01-01,-0.00787735,-0.45427018,0.23566894,-0.036105346,0.24682884,-0.5530678
1966-02-01,-0.16969529,-0.47297972,0.4050354,-0.025273513,0.2494545,-0.6512081
1966-03-01,-0.048905946,-0.47790298,0.69026756,0.00032844543,0.20941086,-0.39781457
1966-04-01,0.04824982,-0.34661025,0.5465027,-0.08632431,0.15722199,-0.33019942
1966-05-01,0.052845,-0.4161957,0.40109712,-0.04365463,0.14639053,-0.27440032
1966-06-01,0.14573403,-0.6958481,0.28030854,-0.17067948,0.019365693,-0.33216858
1966-07-01,0.0088623045,-0.2894989,0.23271522,-0.17658767,0.008534241,-0.74278414
1966-08-01,0.021334838,-0.22450943,0.39847106,-0.1719925,0.08172951,-0.5796539
1966-09-01,0.032494735,-0.19234315,0.27144623,-0.04135704,0.14474945,-0.489719
1966-10-01,-0.0059078215,-0.22943306,0.3905937,-0.011487961,0.16444321,-0.5727612
1966-11-01,-0.063020326,-0.15951996,0.8097431,-0.049562454,0.106674954,-0.36597633
1966-12-01,0.09814072,-0.32987136,0.61017954,-0.07647743,0.16444321,-0.8241852
1967-01-01,0.14237365,-0.3810768,0.75758207,-0.12604599,0.34319764,-0.7513779
1967-02-01,0.061390687,-0.43789595,0.7432144,-0.092085265,0.3689949,-0.69749796
1967-03-01,-0.023184966,-0.32327804,0.8268097,-0.1952736,0.27625617,-0.757909
1967-04-01,-0.14237328,-0.22890778,0.86926043,-0.14596558,0.36246413,-0.2687458
1967-05-01,-0.068574525,-0.29944077,0.7291729,-0.087840274,0.27005196,-0.4156906
1967-06-01,-0.016327286,-0.48361206,0.4085064,-0.14302596,0.1789463,-0.62598497
1967-07-01,0.050940704,-0.19527283,0.2961754,-0.1727417,0.087840654,-0.73994863
1967-08-01,0.013388443,-0.2762558,0.1900486,-0.11559639,0.1270256,-0.60084116
1967-09-01,0.028082658,-0.29160348,-0.049634553,0.021551896,0.20441666,-0.43397713
1967-10-01,0.18057899,-0.22074357,0.52932775,-0.10580025,0.18678322,-0.50908244
1967-11-01,0.008489991,-0.30629808,0.58647346,-0.044736482,0.23217277,-0.66582376
1967-12-01,-0.17894593,-0.29095078,0.2893177,-0.05159378,0.28442,-0.532267
1968-01-01,-0.12909546,-0.3551956,0.44271812,-0.037561797,0.26986122,-0.81323016
1968-02-01,-0.07330017,-0.5918709,0.48684388,0.011304855,0.23776932,-0.77822113
1968-03-01,-0.09518051,-0.3402443,0.6239624,-0.059806824,0.15207024,-0.5222179
1968-04-01,-0.105027005,0.059807587,0.45219955,-0.0754879,0.06308937,-0.15389366
1968-05-01,-0.037926484,-0.4139084,0.81833535,-0.12326088,0.10903855,-0.21552429
1968-06-01,0.02735138,-0.54118043,0.40005073,-0.13018951,0.16009331,-0.67574656
1968-07-01,0.0007293701,-0.26840287,0.23485222,-0.13201293,0.13675384,-0.77019805
1968-08-01,-0.011669159,-0.29903564,0.20276031,-0.12727204,0.090804674,-0.48939627
1968-09-01,0.043032072,-0.3322212,0.053972244,-0.07038269,0.118155286,-0.52258265
1968-10-01,0.064912416,-0.73300093,0.4204727,-0.050325394,0.15134087,-0.65204275
1968-11-01,0.025162507,-0.31179887,0.4332363,-0.07184143,0.11305008,-0.5546738
1968-12-01,-0.045949556,-0.22938156,0.7457649,-0.11560249,0.21187744,-0.8573555
1969-01-01,-0.053739928,-0.32243958,0.63824385,-0.14728698,0.18775788,-0.7586616
1969-02-01,-0.024216462,-0.41631812,0.2368538,-0.002653885,0.29125673,-0.6740707
1969-03-01,-0.15723953,-0.37352562,0.3954193,-0.04710541,0.24680558,-0.5118561
1969-04-01,-0.03781738,-0.3310646,0.6249752,-0.10515785,0.22822876,-0.32144433
1969-05-01,0.013600921,-0.3834774,0.5078751,-0.101508714,0.17415695,-0.7049217
1969-06-01,0.077624515,-0.60473937,0.73079604,-0.12373467,0.17813759,-0.72051275
1969-07-01,0.09155655,-0.2915886,0.26869965,-0.17482033,0.15856591,-0.728474
1969-08-01,0.08459053,-0.32243958,0.18145522,-0.110796735,0.08823967,-0.62630194
1969-09-01,0.09620094,-0.16884995,0.052744675,-0.0991867,0.1350132,-0.5490093
1969-10-01,0.034831237,-0.2773243,0.7225029,-0.054071806,0.063028336,-0.4212944
1969-11-01,-0.022888947,-0.11776352,0.49128875,0.05705719,0.20633468,-0.58218193
1969-12-01,0.02255783,-0.34168014,0.52014923,-0.051086046,0.18211861,-0.5782013
1970-01-01,-0.08885574,-0.46890718,0.7514488,-0.13411598,0.2346199,-0.6769028
1970-02-01,0.03560867,-0.51949084,0.60535204,0.040268324,0.2908619,-0.4369587
1970-03-01,0.056908417,-0.5820564,0.38504258,-0.12879105,-0.01530838,-0.5594265
1970-04-01,0.14909133,-0.22064285,0.6499462,-0.103831485,0.31881675,-0.46091956
1970-05-01,-0.01963501,-0.31781846,0.4689068,-0.1391079,0.24693298,-0.49186936
1970-06-01,0.14476547,-0.23694916,0.49453163,-0.08819008,0.09318237,-0.59803087
1970-07-01,0.19867782,-0.36341095,0.342445,-0.084862515,0.09817429,-0.79937136
1970-08-01,0.19235535,-0.3268036,0.052914046,-0.15940857,0.09950523,-0.44694215
1970-09-01,0.046923827,-0.23395462,0.6169998,-0.10749245,0.13511428,-0.40833816
1970-10-01,0.07621002,-0.0915184,0.4502701,-0.07654228,0.13078804,-0.5650841
1970-11-01,-0.041599274,-0.12113647,0.49153632,-0.0845295,0.20100746,-0.6369675
1970-12-01,0.038604736,-0.38071594,0.5817238,-0.09018707,0.2559185,-0.7814003
1971-01-01,-0.17996864,-0.35373154,0.6845993,-0.14273377,0.27076912,-0.8044693
1971-02-01,-0.011431885,-0.4925453,0.731633,-0.11203118,0.21263084,-0.7499237
1971-03-01,-0.014697266,-0.27468872,0.68884546,-0.10549889,0.34360582,-0.65422326
1971-04-01,-0.029722596,-0.4579235,0.4866665,-0.08982124,0.1515522,-0.4099106
1971-05-01,0.09733276,-0.19433975,0.5340263,-0.068590544,0.12378959,-0.29199982
1971-06-01,0.09406738,-0.31127015,0.39096603,-0.22014312,0.21851006,-0.5092033
1971-07-01,0.0865551,-0.31649628,0.25215226,-0.22340927,0.122809604,-0.5742012
1971-08-01,0.23876038,-0.3530777,-0.010778427,-0.13554803,0.10517235,-0.38835335
1971-09-01,0.10843849,-0.20903778,0.25182533,-0.068590544,0.08818779,-0.42526168
1971-10-01,0.075776294,-0.33478776,0.27599564,-0.040174484,0.12476921,-0.57550776
1971-11-01,-0.07871552,-0.35863113,0.6065365,-0.019597244,0.2256958,-0.66434896
1971-12-01,-0.042787172,-0.23190156,0.47262153,-0.072510146,0.20021935,-0.8400715
1972-01-01,-0.013772202,-0.28720397,0.708972,-0.13341674,0.40024948,-0.852718
1972-02-01,-0.092674255,-0.41000444,0.84009326,-0.11792298,0.36696702,-0.75057524
1972-03-01,-0.08406677,-0.2955246,0.78844815,-0.09353485,0.30728835,-0.5270668
1972-04-01,-0.22580376,-0.2791706,0.658762,-0.16354294,0.22465591,-0.28146592
1972-05-01,-0.07144241,-0.49407157,0.29495087,-0.10099487,0.011189652,-0.3425789
1972-06-01,0.031847764,-0.6280613,0.39910203,-0.13858108,0.17731476,-0.6140026
1972-07-01,0.014059067,-0.29667205,0.29667243,-0.24330597,0.043898392,-0.7677902
1972-08-01,0.049349595,-0.2501915,0.3884861,-0.09841232,0.14690132,-0.4524681
1972-09-01,-0.022379685,-0.34573478,0.19366875,-0.14030227,0.19051285,-0.47140503
1972-10-01,-0.21662255,-0.3956585,0.37528762,-0.017214965,0.033569336,-0.51300776
1972-11-01,-0.01893654,-0.25621682,0.13571167,-0.045619585,0.22207412,-0.5517414
1972-12-01,-0.014345551,-0.3431526,0.647859,-0.0814846,0.19739875,-0.6564663
1973-01-01,-0.12582855,-0.5147835,0.26376265,-0.032810975,0.21470566,-0.81135714
1973-02-01,-0.08027573,-0.43036652,0.30708617,0.07358589,0.24560508,-0.8406647
1973-03-01,-0.057976533,-0.3430832,0.47751275,-0.074223325,0.08282395,-0.7775906
1973-04-01,0.11627197,-0.35709876,0.36729318,-0.1070343,0.05956955,-0.4427902
1973-05-01,0.09238052,-0.337986,0.54281616,-0.04969444,0.118183516,-0.37143403
1973-06-01,0.08792038,-0.22712937,0.69763374,-0.12009468,0.10830841,-0.19845924
1973-07-01,0.24178238,-0.18571702,0.15481758,-0.1656479,0.13920823,-0.47273445
1973-08-01,0.08664665,-0.3230133,0.062436678,-0.15672874,0.09747772,-0.2643997
1973-09-01,0.24974671,-0.22171402,0.32906646,-0.10257454,0.14972076,-0.17775345
1973-10-01,0.1917694,-0.38799897,0.39341432,-0.06944504,0.12742157,-0.5128719
1973-11-01,0.007963943,-0.21056442,0.75274354,-0.17998314,0.083461,-0.6014301
1973-12-01,0.010512543,-0.42877427,0.54122317,-0.115953825,0.22235107,-0.7648487
1974-01-01,0.082178496,-0.37177736,0.6317913,-0.033200074,0.20281753,-0.86583674
1974-02-01,0.07330322,-0.38624114,0.5930027,-0.04733505,0.23207283,-0.663348
1974-03-01,-0.062126923,-0.22878571,0.68898773,-0.13674584,0.34942475,-0.6567734
1974-04-01,0.0009864807,-0.35074005,0.5157547,-0.090725325,0.1932846,-0.5016201
1974-05-01,0.07494736,-0.4046486,0.81587183,-0.16830254,0.1922985,-0.33660468
1974-06-01,0.012819672,-0.37374955,0.5338341,-0.15942688,0.15876961,-0.4316036
1974-07-01,0.058840178,-0.24653625,0.0742897,-0.16698723,0.08743858,-0.50490683
1974-08-01,0.16041335,-0.2521248,0.25048143,-0.19525719,0.04766388,-0.42404327
1974-09-01,0.0996006,-0.38492584,-0.02531128,-0.020709228,0.15581092,-0.23437385
1974-10-01,0.053580474,-0.20478973,0.28828317,0.006903076,0.14332008,-0.4312748
1974-11-01,-0.04930725,-0.21728058,0.5308758,-0.022681426,0.19755821,-0.46546134
1974-12-01,0.055223845,-0.22188339,0.62160075,-0.052923203,0.24916649,-0.8142284
1975-01-01,0.15264511,-0.19349822,0.8493649,-0.14187737,0.29927292,-0.820546
1975-02-01,0.061437987,-0.3486763,0.4706028,-0.13807717,0.22390023,-0.619764
1975-03-01,-0.005067444,-0.26633683,0.56402624,-0.13111,0.17861366,-0.6118469
1975-04-01,-0.02280121,-0.19381484,0.4104313,-0.13966064,0.29325598,-0.50227165
1975-05-01,0.048454285,-0.30022278,0.26285324,-0.14187737,0.17037964,-0.14441109
1975-06-01,0.18494721,-0.26918715,0.61406326,-0.17101288,0.12540969,-0.45571822
1975-07-01,0.19919853,-0.16942978,0.2603199,-0.13617706,0.12952653,-0.25937003
1975-08-01,0.24701881,-0.18526383,-0.10007439,-0.17829704,0.11337547,-0.59284556
