,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6
1965-01-01,20.954291879239268,9.577033193103716,19.764222981713864,13.551320923607108,18.75545268136734,12.305866492711612
1965-02-01,21.863936707289763,16.141352988397546,11.218516136050976,19.566532749483887,19.31424950026029,17.656551368501145
1965-03-01,19.794873263453194,14.029138160208968,6.9553796051390195,18.60861505734144,18.26026144929818,17.64001337875496
1965-04-01,15.155635922542261,8.905248292569645,5.968233226998241,16.056391201097863,14.029421441595671,16.83037719371166
1965-05-01,9.733130025111828,8.746099061151966,-0.2245566678929235,14.635068586927634,11.367920217759691,13.615687564737176
1965-06-01,7.027873182029834,4.9952709252051415,-2.8300714055617964,9.070005502031679,0.4091243726477412,10.574400751870153
1965-07-01,6.736615662311625,0.9513486997943491,1.224075964826785,4.725914749762689,1.9828003178903204,13.00746526585845
1965-08-01,9.569628195448278,2.6436836119270715,-4.925272841644777,2.083431623911218,-7.206876785942291,9.675980469112199
1965-09-01,4.17684877833106,3.567561694562072,-5.647601376612512,5.834415849531207,-2.903995862807138,11.402583471817755
1965-10-01,6.973174500111365,8.534157634981874,-2.7986052321315245,11.847496117429158,6.562561125972014,9.885725502184767
1965-11-01,17.16643206444463,6.387362435698536,1.7136814583318611,13.731459309167102,7.642251263011232,16.33567697776035
1965-12-01,14.47821251661205,9.385190299635754,5.982061925089815,17.188553092835367,8.254157785578798,20.87621588457584
1966-01-01,20.386332799158048,11.708254192330106,9.90464882896793,21.586366132833785,14.855615133004008,18.587173322859876
1966-02-01,22.170539686159408,11.575751119627922,7.857797649017023,21.063713468458637,13.19971915929076,21.332388102574804
1966-03-01,19.971758329105157,11.011034575525608,9.032310366775233,21.459291439945677,15.331642722035909,16.96938288534942
1966-04-01,14.295418964629413,8.66704606586881,7.38378138764782,19.681845802798435,13.408527359111044,17.452948945788894
1966-05-01,10.171868355034364,11.145494456291416,-1.237840483905856,13.132576768206686,8.818839332698492,13.978447200523519
1966-06-01,3.2198781873492464,8.192789610879878,-7.099806822220275,10.689741141977665,0.3449618100764367,11.312502530542531
1966-07-01,4.576729937318165,5.923016669476474,-0.9120831699231685,2.8466922417520744,1.7138444324202455,10.908571813252449
1966-08-01,7.435690878856149,6.717442633549362,-5.033435640912583,1.478978163638336,-0.017256258183716237,9.006677546989566
1966-09-01,2.9674435839283175,3.3173326979843205,-6.820173554318135,5.0857513565627395,-5.975322836768385,9.957487075751818
1966-10-01,6.672292705156837,11.743843178385683,-4.742945464920763,9.454744135629428,4.712406834345115,10.942895762433727
1966-11-01,13.579119064975234,11.745360213823162,6.581754912639388,12.154278429302256,12.363269433460305,12.55921889260944
1966-12-01,17.454526952107578,14.64153599601464,10.229317865557658,18.772991283111587,19.789579779485774,12.473536990075576
1967-01-01,20.944798252878222,22.375609937040302,18.60920504389509,16.146736421913563,22.41895098406721,10.894438057557464
1967-02-01,18.991072885967693,15.82385941522421,11.746671657887726,19.80501690314245,25.25956622742052,13.108770190346384
1967-03-01,20.13627597471642,16.75773771215783,14.36602990193825,14.675057259783417,15.559832459411396,16.571857013750456
1967-04-01,15.198434759584977,10.36088019188033,9.56498485334327,13.798980214111277,12.203499171631087,19.99522600630022
1967-05-01,10.685341649025835,11.03085933188676,0.23933953569147204,14.687399752941715,11.958266513550168,14.347754520044491
