,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6
1965-01-01,28.1422119140625,23.53146743774414,25.052974700927734,22.857158660888672,32.19554901123047,20.339515686035156
1965-02-01,14.733487129211426,35.51624298095703,10.377886772155762,29.94239616394043,33.341548919677734,32.8984489440918
1965-03-01,12.611842155456543,38.29389953613281,11.5768404006958,25.392412185668945,41.17644500732422,37.19599533081055
1965-04-01,17.34747886657715,28.822410583496094,11.945926666259766,14.692719459533691,21.413103103637695,38.01462173461914
1965-05-01,11.190620422363281,29.947620391845703,5.803091049194336,13.529806137084961,13.10009479522705,30.666471481323242
1965-06-01,10.35988712310791,12.822388648986816,3.6335065364837646,2.8192849159240723,14.046063423156738,22.037771224975586
1965-07-01,1.984840750694275,0.7260004281997681,1.797766923904419,2.0603115558624268,6.896740913391113,35.63328552246094
1965-08-01,10.662752151489258,6.105996608734131,2.4496681690216064,4.091716289520264,6.31814432144165,21.281728744506836
1965-09-01,4.326877593994141,5.4368743896484375,5.335598945617676,4.797116279602051,9.346818923950195,22.096187591552734
1965-10-01,17.33447265625,22.75665283203125,4.889701843261719,12.1341552734375,12.083333015441895,17.420879364013672
1965-11-01,18.29055404663086,22.621849060058594,6.504337787628174,10.66479206085205,26.35651206970215,27.221914291381836
1965-12-01,18.324337005615234,34.227962493896484,14.996621131896973,11.195859909057617,21.310222625732422,43.073204040527344
1966-01-01,21.55538558959961,44.65516662597656,19.73904037475586,19.970457077026367,39.91634750366211,27.59406852722168
1966-02-01,18.946882247924805,42.372127532958984,15.354768753051758,11.464004516601562,30.682878494262695,42.622474670410156
1966-03-01,27.703346252441406,36.27431869506836,15.579635620117188,14.466169357299805,32.089237213134766,34.125091552734375
1966-04-01,7.950262546539307,33.120731353759766,10.39189338684082,18.391332626342773,23.980627059936523,37.06715774536133
1966-05-01,14.663734436035156,25.360431671142578,2.0168633460998535,11.193411827087402,13.809358596801758,33.023651123046875
1966-06-01,17.222063064575195,13.58817195892334,12.042903900146484,5.987808704376221,7.818262577056885,17.007932662963867
1966-07-01,3.7696259021759033,5.377160549163818,5.635829925537109,7.257800579071045,7.57985782623291,28.456676483154297
1966-08-01,9.812398910522461,7.540977478027344,5.649106502532959,6.963809013366699,10.86467456817627,17.27409553527832
1966-09-01,9.924174308776855,9.330516815185547,4.671004295349121,4.7948198318481445,8.455443382263184,17.644895553588867
1966-10-01,12.144887924194336,13.150205612182617,6.210839748382568,18.174198150634766,17.726938247680664,17.14335060119629
1966-11-01,17.785106658935547,16.370023727416992,8.996309280395508,22.24993896484375,22.49064826965332,19.501855850219727
1966-12-01,23.220701217651367,29.74896812438965,14.652777671813965,28.366546630859375,29.078039169311523,19.57790756225586
1967-01-01,23.862844467163086,26.472980499267578,28.979084014892578,39.84619903564453,33.151512145996094,16.179067611694336
1967-02-01,12.44135856628418,32.7114372253418,17.02845001220703,37.873043060302734,36.412384033203125,23.64788818359375
1967-03-01,18.736370086669922,23.04551887512207,17.650575637817383,27.97410774230957,26.1019287109375,30.63604164123535
1967-04-01,13.240263938903809,21.90509033203125,15.757756233215332,23.663251876831055,22.28423500061035,38.13911437988281
1967-05-01,15.679132461547852,25.556598663330078,7.399107933044434,20.821908950805664,22.146690368652344,27.046083450317383
1967-06-01,6.784700870513916,6.118280410766602,5.3693013191223145,8.97441577911377,12.996014595031738,14.803892135620117
1967-07-01,5.30100679397583,9.318224906921387,4.393874168395996,10.15658950805664,20.184589385986328,20.56058692932129
1967-08-01,6.50504732131958,2.5158209800720215,4.760810852050781,9.37703800201416,4.1125359535217285,22.38541030883789
1967-09-01,7.74147367477417,6.458684921264648,6.726775169372559,7.875797271728516,5.9781718254089355,16.765480041503906
1967-10-01,14.777963638305664,20.667137145996094,5.837212085723877,14.36452579498291,10.36938762664795,15.95489501953125
1967-11-01,7.947166442871094,17.016387939453125,6.0899271965026855,29.179935455322266,19.342214584350586,21.75499153137207
1967-12-01,14.393220901489258,31.03715705871582,17.475709915161133,27.36315155029297,18.705595016479492,27.185346603393555
1968-01-01,24.387170791625977,27.580341339111328,33.68250274658203,34.68252944946289,34.372440338134766,29.45362091064453
1968-02-01,27.361780166625977,31.829160690307617,19.84307098388672,17.560359954833984,46.057533264160156,23.796709060668945
1968-03-01,28.524017333984375,32.413169860839844,14.114130020141602,21.132282257080078,27.709583282470703,32.37731170654297
1968-04-01,12.362722396850586,31.333946228027344,13.163047790527344,26.717782974243164,21.72073745727539,32.744144439697266
1968-05-01,22.956396102905273,26.2525691986084,1.1964446306228638,12.22990608215332,19.771888732910156,19.74443244934082
1968-06-01,15.861494064331055,12.497313499450684,8.853272438049316,14.714276313781738,9.156895637512207,13.835427284240723
1968-07-01,10.814022064208984,3.414785385131836,2.909036874771118,13.025733947753906,1.7333341836929321,21.31778335571289
1968-08-01,4.53855562210083,2.2176969051361084,2.078160524368286,7.108458518981934,6.976006507873535,24.600290298461914
1968-09-01,4.712728977203369,13.049004554748535,3.79740309715271,6.0046234130859375,7.150625228881836,22.346426010131836
1968-10-01,18.360618591308594,15.627030372619629,5.487784385681152,11.220215797424316,16.016193389892578,10.774187088012695
1968-11-01,27.830223083496094,26.42626190185547,8.480473518371582,23.74169158935547,30.794645309448242,11.659124374389648
1968-12-01,27.75864601135254,29.394529342651367,17.68727684020996,24.02037239074707,34.61418914794922,25.37626075744629
1969-01-01,27.970932006835938,26.92418098449707,24.665586471557617,22.66353416442871,32.25554275512695,43.293941497802734
1969-02-01,21.1852970123291,42.51401138305664,22.394527435302734,26.73749351501465,34.679908752441406,42.26203155517578
1969-03-01,12.076155662536621,43.13233184814453,11.220559120178223,24.99201202392578,29.499847412109375,44.98558807373047
1969-04-01,19.32565689086914,34.194576263427734,8.399154663085938,12.397819519042969,11.79195785522461,42.95286178588867
1969-05-01,16.204925537109375,32.76652145385742,0.6606813669204712,9.984880447387695,16.016340255737305,29.111671447753906
1969-06-01,13.14305591583252,17.05953025817871,7.545154571533203,13.439845085144043,11.668437957763672,13.772534370422363
1969-07-01,6.492895126342773,6.0361456871032715,2.6637961864471436,9.068391799926758,8.798571586608887,26.966259002685547
1969-08-01,11.80990982055664,5.585479736328125,8.336092948913574,2.7819466590881348,13.725202560424805,24.245180130004883
1969-09-01,7.562354564666748,8.178570747375488,5.709795951843262,7.999731063842773,6.486660003662109,25.69610023498535
1969-10-01,18.179580688476562,18.729942321777344,11.500689506530762,5.722596168518066,16.260066986083984,14.444146156311035
1969-11-01,17.040029525756836,35.93132400512695,5.510116100311279,18.66858673095703,28.870943069458008,21.72347068786621
1969-12-01,26.546184539794922,25.726768493652344,17.724050521850586,31.72420310974121,36.47077178955078,19.303401947021484
1970-01-01,22.92664337158203,29.578998565673828,20.229446411132812,26.067419052124023,47.471885681152344,36.337440490722656
1970-02-01,25.01981544494629,33.33602523803711,21.50920295715332,21.705413818359375,50.77650833129883,28.20777130126953
1970-03-01,13.21580982208252,45.11189270019531,11.838358879089355,37.0345458984375,39.782073974609375,34.191009521484375
1970-04-01,16.22557258605957,33.73757553100586,9.168660163879395,24.17226791381836,21.39798927307129,37.281620025634766
1970-05-01,14.921499252319336,32.938087463378906,7.087386608123779,19.282760620117188,14.018409729003906,26.285995483398438
1970-06-01,15.924074172973633,14.416074752807617,3.9321367740631104,9.156903266906738,6.145758628845215,10.713478088378906
1970-07-01,10.297405242919922,3.3067736625671387,10.137809753417969,6.121541976928711,4.497651100158691,18.756427764892578
1970-08-01,5.105881214141846,3.097553014755249,9.597301483154297,8.940003395080566,6.131170272827148,18.96367645263672
1970-09-01,4.436099529266357,2.4626591205596924,8.912644386291504,9.360763549804688,4.590035915374756,20.688518524169922
1970-10-01,9.58681583404541,26.007780075073242,7.2423176765441895,20.464311599731445,8.91218376159668,25.445924758911133
1970-11-01,21.70256805419922,25.92353057861328,6.3614068031311035,27.104677200317383,20.58357048034668,19.220617294311523
1970-12-01,18.76976776123047,21.34668731689453,12.774791717529297,41.631099700927734,23.207666397094727,25.236642837524414
1971-01-01,23.114013671875,25.27300262451172,21.560483932495117,31.094539642333984,33.64942169189453,27.44972038269043
1971-02-01,21.94390869140625,34.02861022949219,8.35249137878418,27.768400192260742,42.08677673339844,26.655420303344727
1971-03-01,26.92849349975586,27.007354736328125,13.73135757446289,36.24394989013672,30.31503677368164,13.968873023986816
1971-04-01,19.41967010498047,31.240373611450195,9.47258472442627,22.704465866088867,8.067147254943848,25.64946746826172
1971-05-01,13.145644187927246,27.82529067993164,3.9626691341400146,22.543533325195312,13.284158706665039,23.9148006439209
1971-06-01,11.152647018432617,11.17628002166748,5.234766006469727,14.553579330444336,5.555207252502441,18.432220458984375
1971-07-01,9.410994529724121,5.386440277099609,1.7595871686935425,7.500433444976807,8.8779935836792,21.72612953186035
1971-08-01,10.277791976928711,4.850252151489258,7.099808216094971,4.163707733154297,3.1751627922058105,20.56953239440918
1971-09-01,5.488232612609863,7.867133140563965,8.40938663482666,10.665650367736816,5.464056968688965,17.832225799560547
1971-10-01,9.238666534423828,21.208114624023438,4.925137996673584,14.259265899658203,8.506592750549316,19.788862228393555
1971-11-01,16.51529884338379,19.47214126586914,9.049758911132812,32.89496612548828,19.50084114074707,16.828962326049805
1971-12-01,13.460278511047363,23.41590690612793,21.747337341308594,31.377769470214844,22.25137710571289,34.6979866027832
1972-01-01,11.744182586669922,31.260908126831055,20.776512145996094,36.919315338134766,29.178096771240234,29.80565643310547
1972-02-01,15.952875137329102,28.9757137298584,17.568410873413086,29.7775821685791,26.742542266845703,35.15803909301758
1972-03-01,18.496112823486328,30.411617279052734,15.879683494567871,23.596242904663086,35.60798263549805,28.512968063354492
1972-04-01,14.286492347717285,28.394981384277344,9.948643684387207,14.100859642028809,27.1002197265625,38.863258361816406
1972-05-01,17.722633361816406,30.804792404174805,2.82279372215271,9.839619636535645,14.122368812561035,32.890037536621094
1972-06-01,12.22614574432373,11.904566764831543,1.6383618116378784,6.826649188995361,9.095486640930176,33.492034912109375
1972-07-01,5.797520160675049,3.2930476665496826,4.654423236846924,4.785041809082031,10.187067985534668,33.28532409667969
1972-08-01,8.808547019958496,8.114544868469238,4.790460586547852,4.060611724853516,6.705753326416016,17.740095138549805
1972-09-01,8.141463279724121,4.182912826538086,2.1413233280181885,9.299416542053223,10.48624324798584,25.21166229248047
1972-10-01,12.092437744140625,11.889737129211426,3.049570322036743,6.959434509277344,18.123254776000977,21.112821578979492
1972-11-01,21.673362731933594,38.77977752685547,3.780346632003784,8.47457504272461,20.719038009643555,26.795061111450195
1972-12-01,22.102310180664062,31.165721893310547,14.00734806060791,12.45968246459961,29.98322868347168,31.186683654785156
1973-01-01,24.676742553710938,43.51107406616211,17.201148986816406,17.39685821533203,38.193172454833984,25.81369972229004
1973-02-01,23.861848831176758,42.372467041015625,17.564844131469727,16.67489242553711,40.531822204589844,32.389556884765625
