,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6
1965-01-01,0.82546234,-0.054096222,0.46894568,0.79124415,0.44580823,-0.59538877
1965-02-01,0.22322997,-0.058007814,0.06648026,0.5813755,1.3282998,-0.7345406
1965-03-01,0.7664772,-0.019553374,0.010102463,0.5500908,0.027374268,-0.5963661
1965-04-01,0.8603317,0.04627533,0.04627533,0.31349984,0.7029301,-0.5624744
1965-05-01,0.335334,-0.04040985,-0.14306259,0.051163863,0.3301193,-0.77886087
1965-06-01,0.5259758,0.017597962,0.37835044,-0.17141457,1.2269503,-0.93463326
1965-07-01,0.7013008,-0.0026069642,0.48784715,-0.2532112,1.1070255,-1.4837463
1965-08-01,0.4826332,-0.030632783,0.60158044,-0.26885375,0.89552724,-1.390218
1965-09-01,0.59669226,0.052793123,0.47350806,-0.17239228,0.20107003,-1.0894276
1965-10-01,0.50446737,-0.062569425,0.44613418,0.2675499,0.5263014,-1.3041843
1965-11-01,0.43896446,-0.017597962,0.5455284,0.48719558,0.6908722,-0.8642422
1965-12-01,0.4761154,-0.1323082,0.53379667,0.36531487,0.83523864,-0.6009285
1966-01-01,1.0093067,-0.16017608,0.3564579,0.6118206,0.73687613,-0.5773567
1966-02-01,0.8031788,-0.021006774,0.31707,0.33840522,0.7372044,-0.8468334
1966-03-01,1.2400525,-0.07483673,0.36203766,0.26488152,0.23304328,-0.47429237
1966-04-01,0.64923894,-0.019037629,-0.11750603,0.2366539,0.0311821,-0.5389534
1966-05-01,0.49004707,-0.061050415,0.10175133,0.24748535,0.42801207,-1.1396141
1966-06-01,0.5212288,0.059081268,0.55634993,0.03905945,0.9643396,-1.0943184
1966-07-01,0.53632814,-0.0019691468,0.4040512,-0.25339317,1.3043858,-1.336224
1966-08-01,0.56094474,0.051860046,0.22155532,-0.016739655,1.5577793,-1.2476021
1966-09-01,0.5215572,-0.024288941,0.19037323,0.23337135,0.5415794,-1.2617157
1966-10-01,0.8573364,-0.0032829284,0.58851624,0.044639207,0.9318447,-1.4182816
1966-11-01,0.5379688,-0.027571868,0.5648838,0.18643455,0.517947,-0.3810749
1966-12-01,0.844207,-0.20218964,0.40241012,0.6023022,0.5550367,-0.7404865
1967-01-01,0.45846787,-0.044409942,0.3673622,0.36834183,0.0708601,-0.91366994
1967-02-01,0.69945717,0.0045715333,0.33895263,0.6775791,0.8447695,-0.7138256
1967-03-01,0.76084787,-0.03591919,0.34515724,0.1433529,0.12245407,-0.68998796
1967-04-01,0.44834518,-0.062043,0.14955711,-0.04277725,0.8245239,-0.60541266
1967-05-01,0.8317078,-0.1064537,0.12604599,0.044409942,1.1360468,-0.94077337
1967-06-01,0.532267,-0.029389191,0.18906899,-0.18808937,0.59431,-0.9665707
1967-07-01,0.5254097,0.024817657,0.27952194,-0.13192368,0.36311683,-1.5775341
1967-08-01,0.6589657,-0.056166075,0.27397078,0.0022857666,1.1468227,-1.4318959
1967-09-01,0.017633438,-0.016979981,0.37030107,-0.39675102,1.4570396,-0.88722
1967-10-01,0.6256584,0.054206084,0.5763504,0.043756865,0.7490921,-1.437447
1967-11-01,0.19396743,-0.057471465,0.35723954,0.3663822,1.248378,-1.113189
1967-12-01,0.61651534,-0.107759856,0.27854234,0.5348793,0.74517363,-0.9717949
1968-01-01,0.8672024,-0.16118698,0.3606659,0.6006233,-0.67538184,-0.49632567
1968-02-01,1.4258877,-0.06272431,0.18707924,0.52549934,-1.6155198,-0.20932464
1968-03-01,1.0134385,-0.005834961,0.20239563,0.23922805,0.4485531,-0.3457138
1968-04-01,0.032456208,-0.054701995,0.04996071,0.35410157,1.3350827,-0.40734404
1968-05-01,0.5783783,-0.083876036,-0.29721183,0.0036468506,-0.117061615,-1.0280247
1968-06-01,0.41172028,-0.043761443,0.28371888,0.08533402,-0.28955346,-1.0367771
1968-07-01,0.48173827,-0.047408294,0.36722985,-0.13638917,1.096949,-1.4532379
1968-08-01,0.46788102,0.006563568,0.4361542,-0.23886338,1.4926239,-1.2632415
1968-09-01,0.15207061,0.0036468506,0.38874587,0.22646408,0.5389927,-0.92627984
1968-10-01,0.6057289,-0.027715301,0.42703706,0.048137665,0.61484563,-0.9897335
1968-11-01,1.0816323,-0.116696164,0.32419777,0.5678024,0.67574674,-1.0035912
1968-12-01,0.66808856,-0.09262772,0.4857498,0.693251,-0.17103347,-0.7165901
1969-01-01,0.775911,-0.070327,0.37617913,0.46209678,-0.46740454,-0.56592715
1969-02-01,0.8047714,-0.015259552,0.14795037,0.4043762,0.92651576,-0.19571953
1969-03-01,0.9086021,-0.032509614,-0.10548973,0.48498613,0.39641458,-0.30419427
1969-04-01,0.83031464,0.011942292,-0.24415168,0.14231148,1.0933746,-0.45280838
1969-05-01,0.59810525,-0.086912535,0.23486328,-0.0016586303,0.026206207,-0.45280838
1969-06-01,0.6083889,-0.047104646,0.14994088,-0.08624916,0.43555832,-0.77093506
1969-07-01,0.24780044,0.05838394,0.31116065,-0.260738,1.0462697,-1.3736846
1969-08-01,0.30419463,0.03582611,0.6989502,-0.19240189,1.2549263,-1.0890621
1969-09-01,0.23088303,0.033172607,0.6166817,-0.14430161,1.2944015,-1.2273929
1969-10-01,0.34864578,-0.11411438,0.29424247,-0.08525391,0.5795286,-1.1477779
1969-11-01,0.6292877,-0.19173889,0.4587795,0.24050292,0.4717167,-1.3388531
1969-12-01,0.5665905,-0.1652008,0.28462258,0.63160974,0.71951735,-0.6505184
1970-01-01,1.141483,-0.017970275,0.26057777,0.58338773,-1.1963943,-0.49652824
1970-02-01,1.0273349,-0.101169586,0.27888107,0.5467804,-0.01064949,-0.49985656
