,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6
1973-06-01,-0.12314017,-0.17106648,-0.1430864,0.106379844,-0.09488304,0.3413019
1973-07-01,-0.0944675,0.30985892,0.8599035,-0.42690438,-0.052220296,0.0045710085
1973-08-01,-0.05263585,0.08394031,0.39463034,0.31179816,-0.009419036,0.6032345
1973-09-01,0.024101686,-0.08227814,0.0,-0.12064691,0.019115139,-0.07216652
1973-10-01,0.02188543,0.25957784,-0.045433022,0.01412857,0.8644746,0.2971155
1973-11-01,0.043355323,-0.082693696,-0.25514534,0.17134352,0.25417572,0.057760905
1973-12-01,0.035736967,0.3568156,0.27218276,-0.60226494,0.25306758,-0.48785123
1974-01-01,0.029186845,0.03550129,0.24570274,-0.5869642,0.3349471,0.104118444
1974-02-01,0.45969266,-0.02427559,-0.5128745,0.13063917,-0.03999157,-0.10566201
1974-03-01,0.13765526,0.012909603,-0.29832315,-0.11211677,-0.060338188,0.7263032
1974-04-01,-0.13723429,-0.010664368,0.024556255,-0.5092262,0.16207115,0.5810707
1974-05-01,-0.15084545,-0.38083214,-0.33550832,0.057251118,-0.09569915,0.3617484
1974-06-01,-0.051918913,-0.19294186,-0.19644988,0.024977207,-0.23096892,0.09920721
1974-07-01,0.02511754,-0.26169932,0.5678805,-0.032554556,-0.32498425,0.42348987
1974-08-01,0.033677123,0.16614047,0.018241774,0.15870345,0.31502143,-0.4117028
1974-09-01,-0.0023854733,-0.19392407,0.5509016,0.17750648,0.23363504,0.36441457
1974-10-01,-0.008559609,0.26745245,-0.22928512,-0.56156605,0.22689962,0.6719989
1974-11-01,-0.17161301,-0.11688773,0.90437114,-0.19897568,-0.45969266,0.12488594
1974-12-01,0.19785312,0.2798008,-0.11632645,-0.6494072,-0.18676767,0.62414944
1975-01-01,0.19475684,0.12603493,0.3625349,-1.0073397,0.089660645,0.22656755
1975-02-01,-0.010603619,0.297437,0.28978637,-0.23864761,-0.14965808,0.074225046
1975-03-01,-0.035300493,-0.012214184,-0.4772951,0.07771482,0.1613354,0.590042
1975-04-01,0.28911525,-0.17341557,-0.55433893,-0.40642565,0.476624,1.2383368
1975-05-01,-0.13019581,-0.07073526,-0.23878184,-0.41286832,0.14777896,0.8643929
1975-06-01,0.08281527,-0.29649746,0.071674824,-0.23864758,0.0076506613,0.48320094
1975-07-01,0.038521815,-0.008455992,-0.20791066,0.3892452,-0.034897827,-0.06509793
1975-08-01,0.080667734,0.16589901,0.14334962,0.08469441,-0.16589901,0.068050765
1975-09-01,-0.09502952,-0.22898357,-0.55957353,0.8257368,0.9535165,-0.051944066
1975-10-01,-0.03194494,-0.034763623,-0.58534425,0.12348471,-0.38025233,0.3425358
1975-11-01,0.01999917,0.024025822,-0.0075164316,-0.091137074,0.88801605,0.1923408
1975-12-01,0.017583132,0.24334541,-0.4103182,0.034360956,0.2411978,0.24267426
1976-01-01,-0.011934733,0.034463264,-0.26672143,-0.036340617,0.3737318,0.1359756
1976-02-01,-0.09990318,-0.35200793,-0.78782713,-0.17553453,0.0509573,0.7862179
1976-03-01,0.07294943,-0.08220215,-0.16601363,-0.71072066,-0.53800213,0.97006667
1976-04-01,-0.062489796,-0.10754671,-0.018371487,-0.17526646,-0.08099533,0.7407586
1976-05-01,0.024137665,-0.14214413,-0.12511365,-0.10593758,-0.25585943,0.44453564
1976-06-01,-0.066780925,-0.6939584,-0.5074277,0.17137751,0.1527379,0.17218217
1976-07-01,0.014348507,0.11183792,0.17218213,-0.021992112,-0.5703198,0.11036281
1976-08-01,-0.07965436,-0.09480746,-0.18197136,0.039290763,0.28764072,-0.17768016
1976-09-01,-0.026149154,-0.2771811,0.3977354,-0.22421226,-0.20101325,0.91455
1976-10-01,-0.049348153,-0.010325575,0.07093797,0.18867624,0.25880966,-0.22944207
1976-11-01,-0.060746502,0.44265833,0.57125854,-0.28281322,0.5342475,-0.22246894
1976-12-01,0.008582288,0.16574535,0.13047759,-0.24834995,-0.16842742,-0.03969307
1977-01-01,-0.039387845,-0.30608806,-0.5038594,-0.36544722,0.61439514,0.28500718
1977-02-01,0.020387376,0.4338212,0.19263983,-0.89621246,0.12052126,-0.30303687
1977-03-01,0.13827358,0.0072117806,-0.48915833,-0.09541836,0.6102344,0.56876624
1977-04-01,0.001802969,0.02163558,0.032037307,0.054921113,0.21441416,0.10041127
1977-05-01,-0.011233866,-0.46613583,-0.7691728,-0.09403153,0.04105214,1.0454423
1977-06-01,0.09222861,-0.009708285,0.2270349,0.061439514,-0.17391682,0.6250742
1977-07-01,-0.0013868988,-0.066293634,-0.07794357,0.55683887,-0.06629364,0.07614064
1977-08-01,0.0094309095,-0.2983214,-0.08293639,0.24575803,0.12537542,0.31815404
1977-09-01,0.012204695,-0.4306313,0.009430885,0.45476332,-0.29804406,-0.027321815
1977-10-01,-0.028570067,-0.26878053,-0.109842196,-0.09361549,0.6802727,-0.07059302
1977-11-01,-0.1442372,0.12898137,-0.2789049,-0.6171689,0.8272837,-0.0682353
1977-12-01,-0.015810633,-0.08473937,0.045490205,0.046738435,0.17419419,-0.54283124
1978-01-01,0.09709899,-0.03256014,0.16756848,0.025234079,-0.058491968,-0.25769028
1978-02-01,0.04895649,0.4571212,0.101983026,-0.05465455,-0.07419062,-0.42467728
1978-03-01,0.06698086,0.048491366,-0.3954895,0.13465947,-0.29025045,-0.26943523
1978-04-01,0.09244754,0.0066283224,-0.26687688,0.15896325,-0.005465436,0.50340307
1978-05-01,-0.09488957,-0.44328302,-0.13942719,-0.34978905,0.52503234,0.49747247
1978-06-01,-0.10849506,-0.2314096,0.41200215,-0.117681645,-0.13349661,0.16338214
1978-07-01,0.024303818,-0.12628683,0.011744911,0.16640559,-0.047561068,0.12465887
1978-08-01,-0.044653915,0.2143155,0.1832671,0.16803361,-0.45642346,0.20222172
1978-09-01,0.025582934,-0.12896141,-0.13814804,-0.0012791634,-0.061631702,0.56689537
1978-10-01,0.09349413,-0.35920817,-0.24815473,-0.08267951,0.5378238,0.45933062
1978-11-01,0.015466059,-0.1498929,-0.79225796,-0.39711753,0.07849326,0.47898299
1978-12-01,0.24815479,-0.085819244,-0.3494401,-0.05349164,0.14140408,0.21512952
1979-01-01,0.232011,-0.030786132,0.1884346,-0.08016276,-0.023647273,0.09072225
1979-02-01,0.124928996,0.026026916,-0.19140908,-0.013682699,0.043130256,0.24762711
1979-03-01,0.109164156,-0.2000351,-0.2867418,-0.024688339,0.050863933,0.3765717
1979-04-01,0.014575052,0.38802356,-0.15958193,0.044766225,-0.05755663,0.074511245
1979-05-01,0.049227975,-0.05919256,-0.0043130396,-0.36868936,0.19185527,0.7584976
1979-06-01,0.06618263,-0.51265514,-0.16954651,-0.044766236,-0.072131634,0.4442416
1979-07-01,0.06915712,-0.30815822,-0.073618874,0.27856192,0.0771883,-0.15214567
1979-08-01,-0.0071387766,-0.011749268,-0.10128174,0.23721638,0.13771935,0.08477326
1979-09-01,0.03614018,-0.5232146,-0.23959598,0.3486114,0.36184794,-0.48975143
1979-10-01,0.016211027,-0.35456038,-0.067223705,0.39590597,0.18337794,-0.17653656
1979-11-01,0.08893755,0.50447524,0.25818664,-0.33775443,-0.19393742,-0.26978713
1979-12-01,-0.05160756,0.2598226,0.51325,-0.4753251,0.07867552,-0.16567965
1980-01-01,0.0070066215,0.0212893,-0.1932207,-0.84672165,0.3297148,0.44303322
1980-02-01,0.06575434,0.006332898,0.26961964,-0.1855404,0.35464215,-0.14633033
1980-03-01,0.10105686,-0.095667265,-0.43791303,0.05942135,-0.31138983,0.6726344
1980-04-01,0.053223275,0.041096427,0.12800536,-0.08771734,-0.16371207,0.18176761
1980-05-01,0.014552188,0.04298277,-0.31421944,-0.32499886,0.39021417,0.97917354
1980-06-01,-0.008892989,-0.32755893,-0.35666332,0.5267083,-0.051202156,0.27191028
1980-07-01,0.010779405,-0.021558797,-0.07720747,0.75738746,-0.16007404,-0.22555885
1980-08-01,-0.017920757,0.042713363,-0.06359849,-0.11224051,-0.39519966,-0.31044665
1980-09-01,0.01940291,-0.16074777,-0.40490112,0.3925048,0.15508859,0.32405567
1980-10-01,0.08340559,0.18634883,-0.036649942,0.4352182,0.059960365,-0.06252055
1980-11-01,-0.03058654,0.38886678,0.16384682,-0.3314665,0.4009936,-0.2659816
1980-12-01,-0.022367239,-0.5675353,0.18244132,-0.6908246,0.60431993,0.3744493
1981-01-01,-0.012118673,-0.12569599,0.15218802,-0.09469471,0.06989374,0.2618197
1981-02-01,0.12978253,0.1578246,0.099767685,-0.4175306,0.07214832,-0.14979243
1981-03-01,-0.06820278,0.17557983,0.029592086,-0.3496096,-0.21616335,0.6249572
1981-04-01,0.0021137237,-0.114282034,-0.20982209,-0.5146209,-0.078066826,1.2765473
1981-05-01,0.10850439,0.07144384,0.06467982,-0.4547321,0.08257599,0.4379632
1981-06-01,0.07454395,-0.03255129,0.110618114,-0.329177,0.11935482,-0.013527775
1981-07-01,-0.09906316,-0.03663788,0.113436416,0.4524775,-0.28507066,0.034242343
1981-08-01,-0.031423997,-0.32410413,-0.0033819198,0.05016575,-0.23095937,0.016346168
1981-09-01,-0.049179267,-0.14119673,0.28436613,-0.28126597,0.0149369715,0.74952585
1981-10-01,0.07665763,0.052420236,0.7802453,-0.53589904,-0.78489554,1.202567
1981-11-01,-0.1576837,-0.23420039,0.27027464,-0.007045746,-0.12625965,0.061861612
1981-12-01,-0.024660062,0.25970602,-0.034242343,-0.52434397,0.44204974,-0.1578246
1982-01-01,0.09713421,-0.19786105,-0.99861944,-0.4320476,1.212847,0.5661727
1982-02-01,-0.0270113,0.48580408,0.67009294,-0.7660297,-0.15501554,-0.06426811
1982-03-01,0.07118742,-0.011842394,-0.31734943,0.25348037,-0.5247909,0.23245677
1982-04-01,-0.118690014,0.027942706,0.53463733,0.29566056,-0.62604994,-0.18096237
1982-05-01,-0.024083996,-0.12361326,-0.64920247,-0.26359305,0.43790227,0.595579
1982-06-01,-0.00412488,-0.630574,0.0075844526,-0.24855714,0.28408432,0.5430201
1982-07-01,-0.006653023,-0.0793041,0.2512184,0.20291737,-0.13705239,0.108843565
1982-08-01,-0.07451391,-0.21169934,-0.16299915,0.6373601,0.17710361,0.085690975
1982-09-01,0.028741073,-0.3596627,0.11163781,0.26665336,-0.046038937,0.14317313
1982-10-01,-0.017031765,-0.14689884,0.07637672,0.031801462,-0.058014393,0.024616193
1982-11-01,-0.08888445,-0.04643812,-0.6080867,-0.047768783,0.07744124,0.44695044
1982-12-01,0.04683733,0.47236496,0.16526127,-0.43484193,0.6300417,0.5172064
1983-01-01,-0.060362317,0.15747857,-0.023205947,-0.39503777,0.17491658,-0.016230678
1983-02-01,-0.03474186,0.40295202,0.32233477,-0.38712367,0.23688857,-0.33695585
1983-03-01,0.034473587,0.36203974,-0.12917534,-0.16499034,-0.0012072474,0.14634505
1983-04-01,-0.037424635,-0.0575454,-0.6419867,0.73266435,-0.49215406,0.12743154
1983-05-01,0.037961192,0.54554117,0.18041627,-0.100335576,-0.07645893,0.011670041
1983-06-01,-0.040778093,-0.2997995,-0.13494329,-0.004694843,-0.18591592,0.6865207
1983-07-01,-0.057545412,0.14500369,-0.69470316,0.5826975,0.012743151,-0.040778063
1983-08-01,0.009121394,-0.09631142,-0.41891447,0.61931735,0.0012072443,0.39651337
1983-09-01,0.05057021,-0.17666037,-0.7227381,0.90784913,-0.1353457,0.37290496
1983-10-01,0.027900804,0.12635843,0.2999336,-0.059020925,-0.086787604,0.0655937
1983-11-01,-0.06505716,0.027095973,-0.116566345,-0.29389742,0.21207294,0.29215366
1983-12-01,-0.08397068,0.08973861,-0.0028167726,-0.8155619,0.4340721,-0.04533882
1984-01-01,-0.1110307,0.14976558,0.050275423,-0.7096945,0.08383675,1.1759704
1984-02-01,0.12323482,0.33707172,0.14618382,-0.36691874,-0.20866346,-0.22723489
1984-03-01,0.103734806,0.15666342,0.0116734505,-0.5352556,0.040061187,0.06579609
1984-04-01,-0.031040858,0.004377556,-0.39596978,-0.12960224,-0.017377567,0.6623374
1984-05-01,-0.004775524,0.21662264,0.024938773,-0.37421462,-0.08290825,0.102010295
1984-06-01,0.034357168,-0.053459216,-0.011673475,-0.107449055,-0.10612259,0.7289292
1984-07-01,0.05558171,-0.0037142753,0.07521436,0.21118388,0.07402048,0.2665003
1984-08-01,0.02520411,-0.07587762,-0.25044924,0.98879683,0.3746126,-0.050142907
1984-09-01,0.07601027,-0.18093896,0.52066374,0.08940824,-0.32672483,0.078132726
1984-10-01,-0.018704105,0.08251033,-0.14087772,-0.78583753,1.2497257,0.70014346
1984-11-01,-0.11952052,-0.22816348,-0.16104098,-0.09895925,-0.17138793,0.35551053
1984-12-01,-0.23797981,-0.4316536,-0.5028882,0.06327553,0.8569395,1.1031439
1985-01-01,0.12498937,-0.034488965,-0.28727502,-0.98160106,0.37724072,0.2920875
1985-02-01,0.05654602,0.21121196,-0.25291985,-0.64927644,0.22645131,0.37510186
1985-03-01,0.23447208,-0.050664138,-0.46840936,0.12659359,-0.1636225,0.6171935
1985-04-01,-0.10400186,0.11710243,0.8947102,-0.3926137,-0.39368314,0.35344595
1985-05-01,0.0129668,-0.6860379,0.069245435,0.346762,-0.1406298,0.15078926
1985-06-01,-0.07633042,-0.25586063,1.0973667,-0.89684886,-0.30639106,-0.1422339
1985-07-01,0.03021133,0.096783206,0.24022022,-0.23955183,-0.5090476,-0.18862036
1985-08-01,0.02379477,-0.11897383,0.041841365,0.4283058,0.05373875,-0.15399761
1985-09-01,0.09063401,-0.22685234,0.005480814,-0.45891818,-0.599548,0.6611737
1985-10-01,-0.09036665,-0.6530193,-0.08769312,-0.71544725,0.030211305,0.8582159
1985-11-01,0.0819449,0.3323247,0.31655064,-0.8026056,0.17177682,0.528431
1985-12-01,-0.107611164,0.29716727,0.22765446,-0.14103088,0.176723,-0.13127227
1986-01-01,-0.021384826,-0.041603208,0.77866685,-0.18403912,-0.077503875,-0.4768168
1986-02-01,0.055859707,0.09007545,0.47228068,-0.30755273,0.53786075,-0.0071282387
1986-03-01,-0.082558386,0.051193975,0.061562397,0.048342668,0.051064372,0.24754553
1986-04-01,0.03823347,-0.2546738,-0.4948319,0.3249197,-0.08074398,0.40268284
1986-05-01,-0.13090107,-0.34902626,-0.346175,0.013997341,0.13388196,0.42082745
1986-06-01,0.08903863,-0.03706702,0.09396362,0.7698537,-0.17522594,-0.14036222
1986-07-01,-0.039918326,0.17392993,-0.16809769,-0.03395648,0.10355441,-0.03356762
1986-08-01,-0.08074392,-0.23886201,-0.054304503,0.67848223,0.18222463,-0.06337683
1986-09-01,0.06376566,0.01866312,-0.042640068,0.14088078,0.026957845,0.4187538
1986-10-01,-0.033308484,0.017237449,0.26270932,-0.5976087,0.1865017,0.63985986
1986-11-01,0.06843144,0.09214916,-0.69299793,-0.0089427475,0.5042931,0.13958459
1986-12-01,-0.09137152,0.7184006,0.0063506365,-0.3083303,0.021773642,-0.0033697127
1987-01-01,-0.06488402,0.058648013,0.06770506,-0.8915984,-0.12813482,-0.02316227
1987-02-01,0.20088804,0.48967385,0.276017,-0.8028097,0.4368164,0.36183602
1987-03-01,-0.109872244,0.4541881,0.0644386,-0.30393037,-0.17846808,-0.18396182
1987-04-01,0.07616818,-0.05137267,0.06399317,0.18529806,-0.10541797,0.039494656
1987-05-01,-0.03949461,-0.2002941,1.0516555,-0.61350286,-0.3101663,0.8234479
1987-06-01,-0.009205508,-0.17653796,-0.17638949,0.569257,0.061023712,-0.46576923
1987-07-01,-0.054490708,0.095173106,-0.18633738,0.33882228,-0.15322724,-0.09042187
1987-08-01,-0.10304235,-0.033258628,0.5956857,0.024647022,-0.030586053,0.07022915
1987-09-01,-0.032367755,-0.47215372,1.0442318,0.09413376,-0.2185566,0.41187245
1987-10-01,-0.03800986,-0.38796782,-0.49442506,0.57653224,0.33496186,-0.2770563
1987-11-01,-0.006235993,0.21632953,0.116850615,-0.62731117,-0.111950874,0.33793145
1987-12-01,0.029249787,0.16525388,-0.23177104,-0.35738167,0.64750385,0.55633956
1988-01-01,0.09613149,0.38059396,-0.03335457,-0.44404888,0.30046177,-0.29327565
1988-02-01,0.061149932,-0.12772337,-0.3927968,-0.15782379,0.12352009,-0.22209224
1988-03-01,-0.02982924,0.3709672,0.18372098,-0.8171856,0.101690575,0.12826577
1988-04-01,-0.069827534,-0.29476708,-0.16365404,0.26859874,-0.24297269,0.30724114
1988-05-01,-0.052743524,-0.1735519,0.07931862,-0.10087705,-0.2029744,0.29015714
1988-06-01,0.20636408,-0.112402,-0.00623703,-0.1547052,-0.37679753,0.40174556
1988-07-01,-0.013423157,0.09545356,0.15077324,-0.06033641,0.0061014174,0.35808644
1988-08-01,0.092606224,0.10941909,0.10765642,0.038506843,-0.046642113,-0.28676748
1988-09-01,0.14033301,-0.2128723,0.049353838,0.22277017,0.038506854,0.4382186
1988-10-01,0.012609625,-0.43211716,0.6779372,-0.25842968,-0.40188122,0.5571288
1988-11-01,-0.23497304,0.0018981934,-0.1772128,-0.3107664,0.620855,0.2648023
1988-12-01,-0.13233335,-0.24812508,-0.568925,-0.9133169,0.34764618,1.050667
1989-01-01,-0.009171629,-0.18474273,-0.38437447,-0.6926363,0.07408762,1.7959709
1989-02-01,0.048240352,-0.20368151,-0.17616668,-0.3174335,0.029539775,0.48025966
1989-03-01,-0.1766431,0.3260096,0.249897,-0.03168378,-0.56554395,-0.2674065
1989-04-01,-0.062414687,-0.39068738,1.0001835,-0.6791766,-0.35483474,-0.07742281
1989-05-01,-0.13697882,-0.3419706,0.069918774,-0.07992415,-0.44047624,0.25358945
1989-06-01,0.068132065,-0.51646966,-0.17866802,-0.09898208,-0.021321034,0.06896587
1989-07-01,-0.011672979,-0.23762849,0.019653464,0.20927982,-0.28872752,-0.1666377
1989-08-01,0.07480234,-0.22940974,-0.023584176,0.34232792,-0.09791007,0.108987495
1989-09-01,0.1229236,-0.07932861,-0.49193263,0.8977472,-0.1000541,0.14221974
1989-10-01,0.02096371,-0.5630425,0.038949586,0.53064394,-0.26121274,-0.05717373
1989-11-01,-0.01798591,-0.111727096,-0.38639933,-0.32684335,1.2809306,0.22607455
1989-12-01,0.09421758,0.25347036,0.6027069,-0.3816349,0.22262034,0.0021440506
1990-01-01,0.19208048,0.21329193,-0.4724106,-0.22926584,0.20203146,0.5292361
